vmr_id	chrom	start	end	n_cpgs	vmr_set_id	n_AA	num_snps_AA	n_variants_AA	snps_in_window_AA	p_eff_AA	ld_metric_AA	mean_methylation_AA	methylation_variance_AA	bslmm_pve_AA	bslmm_pve_q025_AA	bslmm_pve_q975_AA	he_h2_AA	he_se_AA	he_pvalue_AA	rho2_oof_AA	r2_oof_AA	feature_complete_AA	computational_failure_AA	terminal_status_AA	exclusion_reason_AA	joint_pve_domain_status_AA	pve_cis_joint_unbounded_AA	pve_cis_joint_calibrated_AA	local_genetic_control_eligible_AA	local_genetic_control_exclusion_reason_AA	local_snp_contribution_score_AA	local_snp_contribution_score_z_AA	local_snp_contribution_quartile_AA	n_EA	num_snps_EA	n_variants_EA	snps_in_window_EA	p_eff_EA	ld_metric_EA	mean_methylation_EA	methylation_variance_EA	bslmm_pve_EA	bslmm_pve_q025_EA	bslmm_pve_q975_EA	he_h2_EA	he_se_EA	he_pvalue_EA	rho2_oof_EA	r2_oof_EA	feature_complete_EA	computational_failure_EA	terminal_status_EA	exclusion_reason_EA	joint_pve_domain_status_EA	pve_cis_joint_unbounded_EA	pve_cis_joint_calibrated_EA	local_genetic_control_eligible_EA	local_genetic_control_exclusion_reason_EA	local_snp_contribution_score_EA	local_snp_contribution_score_z_EA	local_snp_contribution_quartile_EA	comparable_in_both	comparability	region	catalog_cohort	donor_groups	upstream_lgv_run_id_1	upstream_lgv_run_id_2	upstream_catalog_run_id	absolute_pve_interpretation_allowed	rank_scope	pooled_rank_emitted	donor_group_inference	cross_group_raw_score_comparison	ancestry_effect_claim_allowed
chr8:19816342-19816456	chr8	19816342	19816456	6	vmrset-all_individuals-hippocampus-809f8de0db2d	117	2858	2858	3425	42.5787997749648	0.153900996975729	0.510042579420414	0.00736071236116937	0.119094199130838	0.006641777225	0.297909545	0.0312256445347418	0.0995125265712497	0.753693173376308	0	-0.000165562294496047	TRUE	FALSE	completed		within_domain	-0.102284809440404	0	TRUE		0.291465819456617	-0.722344025229342	middle_50_percent	60	2932	2932	3425	23.8317585886343	0.221448817084636	0.495240424184504	0.0073413694984555	0.260356698369142	0.02645580225	0.5573439525	0.324505595844686	0.148956462184868	0.0294985652791167	0.0273715006931872	0.0175057386058979	TRUE	FALSE	completed		within_domain	-0.0644353409515057	0	TRUE		0.498139025725233	-0.00644625116803082	middle_50_percent	TRUE	both	hippocampus	all_individuals	AA,EA	lgv-all_individuals.AA-hippocampus-20260913	lgv-all_individuals.EA-hippocampus-20260917	vmrcat-all_individuals-hippocampus-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr8:19938788-19938983	chr8	19938788	19938983	7	vmrset-all_individuals-hippocampus-809f8de0db2d	117	2836	2836	3475	43.0692244843442	0.160592955493954	0.536567856386565	0.00824046967851723	0.193143239315644	0.01958638125	0.4022272775	0.168135300238792	0.100103711021209	0.0930790605063575	0.0179737479371494	0.00482984217816573	TRUE	FALSE	completed		within_domain	-0.0578298269252363	0	TRUE		0.490414110429448	-0.0332046767573245	middle_50_percent	60	3011	3011	3475	23.6535582285415	0.17209006336108	0.477060621736384	0.00562558357310803	0.195456572523179	0.00669386755	0.522566705	0.129357686568756	0.147614604702703	0.380974934964865	0	-5.88766443068156e-05	TRUE	FALSE	completed		within_domain	-0.114467105360055	0	TRUE		0.288067870826491	-0.734114250665152	middle_50_percent	TRUE	both	hippocampus	all_individuals	AA,EA	lgv-all_individuals.AA-hippocampus-20260913	lgv-all_individuals.EA-hippocampus-20260917	vmrcat-all_individuals-hippocampus-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr8:20196474-20196600	chr8	20196474	20196600	9	vmrset-all_individuals-hippocampus-809f8de0db2d	117	2578	2578	3357	41.7139803251467	0.125706254298021	0.478519433833192	0.00769447191659098	0.205889270289458	0.01222640025	0.470821405	0.0990654403446286	0.0976710046670126	0.310486832450712	0.00235395453247538	-0.0018808447731502	TRUE	FALSE	completed		within_domain	-0.0596432666368924	0	TRUE		0.484826906222612	-0.0525582597815937	middle_50_percent	60	2809	2809	3357	18.3361567768065	0.251103347195369	0.465766089322121	0.0122813145969967	0.214796699833327	0.008893929675	0.5571688425	0.0330228905069344	0.122194784747887	0.787001044564369	0.0195629399350907	0.0170733397372552	TRUE	FALSE	completed		within_domain	-0.0991452622376302	0	TRUE		0.361302681992337	-0.480435307640882	middle_50_percent	TRUE	both	hippocampus	all_individuals	AA,EA	lgv-all_individuals.AA-hippocampus-20260913	lgv-all_individuals.EA-hippocampus-20260917	vmrcat-all_individuals-hippocampus-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr8:2023541-2024570	chr8	2023541	2024570	48	vmrset-all_individuals-hippocampus-809f8de0db2d	117	3019	3019	3877	42.9862540418943	0.157520581869403	0.313550631032625	0.00647377771151942	0.3166508542183	0.0948348595	0.531866365	0.0936943114824971	0.094133926894943	0.319611342632005	0	-0.000342720101835337	TRUE	FALSE	completed		within_domain	-0.00771380352332943	0	TRUE		0.578713847502191	0.272657831430145	middle_50_percent	60	3179	3179	3877	29.4889722420871	0.258748860538288	0.325416642350337	0.0115267435033275	0.275639582407899	0.01151430075	0.6398731425	-0.093764236771846	0.174678354498758	0.591485585578373	1.26108160130472e-05	-0.00544192511401453	TRUE	FALSE	completed		within_domain	-0.0524139325452442	0	TRUE		0.533388067870826	0.115653329779376	middle_50_percent	TRUE	both	hippocampus	all_individuals	AA,EA	lgv-all_individuals.AA-hippocampus-20260913	lgv-all_individuals.EA-hippocampus-20260917	vmrcat-all_individuals-hippocampus-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr8:2086251-2086590	chr8	2086251	2086590	16	vmrset-all_individuals-hippocampus-809f8de0db2d	117	3000	3000	3868	43.5820638327635	0.157196728902213	0.695601188883981	0.0106117777152294	0.0551695297663881	0.0009054126	0.223669	-0.193311176060781	0.100898462234376	0.0554200468964824	0	-5.97229530288068e-05	TRUE	FALSE	completed		within_domain	-0.133747943260636	0	TRUE		0.108402716914987	-1.35645848078922	bottom_quartile	60	3157	3157	3868	30.5095498581534	0.214189384022452	0.707898562201099	0.00878621834612843	0.167018960042297	0.008275250075	0.43340996	0.0938734217563051	0.184472055043495	0.610902563061703	0.0117090901203742	-0.0195134663410248	TRUE	FALSE	completed		within_domain	-0.104900305158017	0	TRUE		0.335467980295567	-0.569924441502956	middle_50_percent	TRUE	both	hippocampus	all_individuals	AA,EA	lgv-all_individuals.AA-hippocampus-20260913	lgv-all_individuals.EA-hippocampus-20260917	vmrcat-all_individuals-hippocampus-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr8:2086690-2086800	chr8	2086690	2086800	8	vmrset-all_individuals-hippocampus-809f8de0db2d	117	2999	2999	3867	43.5779998618151	0.152473684518142	0.32029644204335	0.00470246718996735	0.0697168189223527	0.001683159225	0.2386604675	-0.13144714771424	0.100972638846166	0.19302569232122	0	-1.16016729674318e-05	TRUE	FALSE	completed		within_domain	-0.127330819610661	0	TRUE		0.138858457493427	-1.25096247920595	bottom_quartile	60	3156	3156	3867	30.5094630400304	0.190088864048204	0.355857779811818	0.00665345903207467	0.218167588619723	0.0072267116	0.583136315	0.124926346320533	0.188778112770328	0.508209441195058	0.00180200674637459	-0.00995182275403228	TRUE	FALSE	completed		within_domain	-0.0869716864994704	0	TRUE		0.416365626710454	-0.289702111316207	middle_50_percent	TRUE	both	hippocampus	all_individuals	AA,EA	lgv-all_individuals.AA-hippocampus-20260913	lgv-all_individuals.EA-hippocampus-20260917	vmrcat-all_individuals-hippocampus-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr8:2126656-2128692	chr8	2126656	2128692	37	vmrset-all_individuals-hippocampus-809f8de0db2d	117	3009	3009	3904	44.5644637472021	0.181758371574159	0.272513977239243	0.0323456317769057	0.114700337918972	0.00365492225	0.3377171175	0.060710695292977	0.102616073210251	0.554118434023361	0.000114638081065432	-0.00264371443530087	TRUE	FALSE	completed		within_domain	-0.100092410846335	0	TRUE		0.306255477651183	-0.671113952518041	middle_50_percent	60	3154	3154	3904	30.7743915301654	0.248496484824724	0.264865767599548	0.0296597905478394	0.329281680632887	0.0286853365	0.704206905	0.291153994493167	0.188989697764665	0.123597671325685	0	-0.00117432731431255	TRUE	FALSE	completed		within_domain	-0.0248214908516845	0	TRUE		0.595347564313082	0.330275574550283	middle_50_percent	TRUE	both	hippocampus	all_individuals	AA,EA	lgv-all_individuals.AA-hippocampus-20260913	lgv-all_individuals.EA-hippocampus-20260917	vmrcat-all_individuals-hippocampus-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr8:2134027-2135378	chr8	2134027	2135378	24	vmrset-all_individuals-hippocampus-809f8de0db2d	117	3033	3033	3933	44.6939616877785	0.163973404710897	0.725901588954676	0.00780641501975949	0.73596061866	0.6368904	0.8272173	3.01784703379403	0.0964103412007186	4.99837553910309e-201	0.705441834874651	0.625207181346311	TRUE	FALSE	completed		within_domain	0.57249971700784	0.57249971700784	TRUE		0.903757668711656	1.39858098501851	top_quartile	60	3177	3177	3933	30.7186813342069	0.266938353433638	0.796118543090789	0.00307211679160126	0.565369263234	0.299018075	0.8274078675	0.124417788801222	0.186006883111116	0.50365419415133	0.0666446095423384	0.0388002080015093	TRUE	FALSE	completed		within_domain	0.117327231488788	0.117327231488788	TRUE		0.723535851122058	0.774308522654049	middle_50_percent	TRUE	both	hippocampus	all_individuals	AA,EA	lgv-all_individuals.AA-hippocampus-20260913	lgv-all_individuals.EA-hippocampus-20260917	vmrcat-all_individuals-hippocampus-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr8:2137117-2137390	chr8	2137117	2137390	7	vmrset-all_individuals-hippocampus-809f8de0db2d	117	3045	3045	3948	44.7277992388491	0.196238734321009	0.725433375266198	0.00735930579540143	0.62341581041	0.4474576375	0.80214425	1.86103442137681	0.100558651964062	1.2192551183633e-74	0.461701235839797	0.382655893553396	TRUE	FALSE	completed		within_domain	0.338432003872766	0.338432003872766	TRUE		0.810199386503067	1.07450333986702	top_quartile	60	3193	3193	3948	30.6860096173168	0.228701808774769	0.791782351844005	0.00326435862417204	0.42803905134982	0.1089009375	0.7026465375	0.0908158332482413	0.190055277105689	0.632823835582996	0.136374869070294	0.0919693924499327	TRUE	FALSE	completed		within_domain	0.0688596120046156	0.0688596120046156	TRUE		0.694526546250684	0.673822842681805	middle_50_percent	TRUE	both	hippocampus	all_individuals	AA,EA	lgv-all_individuals.AA-hippocampus-20260913	lgv-all_individuals.EA-hippocampus-20260917	vmrcat-all_individuals-hippocampus-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr8:21591417-21593068	chr8	21591417	21593068	9	vmrset-all_individuals-hippocampus-809f8de0db2d	117	1893	1893	2931	39.9529440092391	0.167798278454629	0.840184101235984	0.00662251746133117	0.85238862492	0.79342739	0.9021812	1.98723887166804	0.0919089618951636	2.56247510216617e-100	0.82910591862476	0.773209023026956	TRUE	FALSE	completed		within_domain	0.78839282439202	0.78839282439202	TRUE		0.988003943908852	1.69040265846289	top_quartile	60	2086	2086	2931	22.0555756400937	0.304628645989128	0.757959284165212	0.0113381865719333	0.91324415543	0.8445164	0.9674126	2.37073646144789	0.129124354762981	4.75391150734971e-69	0.800495440895407	0.706530659236968	TRUE	FALSE	completed		within_domain	0.824477366909049	0.824477366909049	TRUE		0.997974822112753	1.724940974316	top_quartile	TRUE	both	hippocampus	all_individuals	AA,EA	lgv-all_individuals.AA-hippocampus-20260913	lgv-all_individuals.EA-hippocampus-20260917	vmrcat-all_individuals-hippocampus-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr8:21596260-21597073	chr8	21596260	21597073	9	vmrset-all_individuals-hippocampus-809f8de0db2d	117	1890	1890	2928	39.9677535341697	0.163016941819878	0.849844628804908	0.00558774979478067	0.88873758108	0.8416752	0.9301817	2.05213263736959	0.0918569201249909	9.78721241335671e-107	0.850264132348018	0.79779221353291	TRUE	FALSE	completed		within_domain	0.844076808195461	0.844076808195461	TRUE		0.997206397896582	1.72227914814992	top_quartile	60	2081	2081	2928	22.0363083431387	0.44083866928168	0.772638399238499	0.0107890338241726	0.94309742211	0.8881059	0.9901126	2.37762380202895	0.129022821178115	1.66304980351123e-69	0.841423625876827	0.787203210927594	TRUE	FALSE	completed		within_domain	0.8983544747024	0.8983544747024	TRUE		0.999945265462507	1.73176641672921	top_quartile	TRUE	both	hippocampus	all_individuals	AA,EA	lgv-all_individuals.AA-hippocampus-20260913	lgv-all_individuals.EA-hippocampus-20260917	vmrcat-all_individuals-hippocampus-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr8:2180621-2180741	chr8	2180621	2180741	7	vmrset-all_individuals-hippocampus-809f8de0db2d	117	3134	3134	4066	44.8401213546317	0.191695781330489	0.554549275040658	0.00606690831059372	0.232654262216373	0.0129298285	0.556312095	0.0571243104727151	0.103579485757322	0.581307648188564	0.00651082867880726	-0.000254507883495902	TRUE	FALSE	completed		within_domain	-0.0405786863161119	0	TRUE		0.52853856266433	0.0988550662318064	middle_50_percent	60	3266	3266	4066	30.2273532840425	0.285330165298722	0.575373956377113	0.00445868269525261	0.65863216726	0.33549196	0.9192461325	0.916224203757254	0.185820463447013	8.96125171701065e-07	0.266031326027453	0.240295776470149	TRUE	FALSE	completed		within_domain	0.284811911954316	0.284811911954316	TRUE		0.808374384236453	1.06818173766722	top_quartile	TRUE	both	hippocampus	all_individuals	AA,EA	lgv-all_individuals.AA-hippocampus-20260913	lgv-all_individuals.EA-hippocampus-20260917	vmrcat-all_individuals-hippocampus-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr8:21909193-21909459	chr8	21909193	21909459	6	vmrset-all_individuals-hippocampus-809f8de0db2d	117	1731	1731	2449	39.7596374482311	0.15701832545528	0.616421743195288	0.00730938128882451	0.209609947456758	0.02362428225	0.4449168	0.0935376899198643	0.0949022668924744	0.324354161598738	0.0387496344895533	0.00328695670808221	TRUE	FALSE	completed		within_domain	-0.0246589209313774	0	TRUE		0.55614592462752	0.194484535292901	middle_50_percent	60	1843	1843	2449	19.8726240733803	0.394514753359305	0.597638918525998	0.00971477372329477	0.0735606841630705	0.001761537675	0.2549320175	-0.131361111333193	0.129674358963138	0.311195140098228	0	-0.0016316717529592	TRUE	FALSE	completed		within_domain	-0.130061996633534	0	TRUE		0.211220580186097	-1.00030650478031	bottom_quartile	TRUE	both	hippocampus	all_individuals	AA,EA	lgv-all_individuals.AA-hippocampus-20260913	lgv-all_individuals.EA-hippocampus-20260917	vmrcat-all_individuals-hippocampus-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr8:22055661-22056052	chr8	22055661	22056052	7	vmrset-all_individuals-hippocampus-809f8de0db2d	117	1574	1574	2250	34.8263624243716	0.154922579876784	0.418887716297904	0.00665936309784802	0.0661541753149179	0.001828469175	0.2154149675	-0.0387282641748039	0.0861027725486793	0.652875418181973	0	-0.000191328513688749	TRUE	FALSE	completed		within_domain	-0.112224971996807	0	TRUE		0.229458808063103	-0.937130848596721	bottom_quartile	60	1645	1645	2250	15.3200369909306	0.618788318855548	0.397561648720166	0.00703773980001988	0.199868566218382	0.008677639475	0.538929875	0.049994289714477	0.107064110432543	0.640588488850748	0	-0.000250340120534931	TRUE	FALSE	completed		within_domain	-0.0475832788801427	0	TRUE		0.547947454844007	0.166085765388087	middle_50_percent	TRUE	both	hippocampus	all_individuals	AA,EA	lgv-all_individuals.AA-hippocampus-20260913	lgv-all_individuals.EA-hippocampus-20260917	vmrcat-all_individuals-hippocampus-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr8:22086564-22086875	chr8	22086564	22086875	33	vmrset-all_individuals-hippocampus-809f8de0db2d	117	1605	1605	2279	36.4702506209626	0.159983717803558	0.493570120607898	0.00628017438830482	0.180710310143884	0.01443388225	0.4054283875	0.141969812008071	0.0887455213231608	0.109702710700168	0	-6.43732038532185e-05	TRUE	FALSE	completed		within_domain	-0.0539282988827433	0	TRUE		0.500054776511832	0.00018974101004184	middle_50_percent	60	1665	1665	2279	15.9018241357074	0.612639957265938	0.439225953924206	0.00338831140614441	0.180491356194207	0.0056317238	0.539843375	0.00653087622092743	0.108901090114642	0.952185736600852	0.00193466655737933	0.000532853096720243	TRUE	FALSE	completed		within_domain	-0.0554734726109561	0	TRUE		0.525068418171866	0.0868347951458263	middle_50_percent	TRUE	both	hippocampus	all_individuals	AA,EA	lgv-all_individuals.AA-hippocampus-20260913	lgv-all_individuals.EA-hippocampus-20260917	vmrcat-all_individuals-hippocampus-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr8:22110255-22110395	chr8	22110255	22110395	8	vmrset-all_individuals-hippocampus-809f8de0db2d	117	1540	1540	2209	37.2267947920316	0.194950862123149	0.426295372725153	0.0059874279580177	0.43952656186	0.2787387975	0.6110729775	0.534206073749983	0.0899920633072322	3.06196337326228e-09	0.316733217178672	0.203079907888265	TRUE	FALSE	completed		within_domain	0.194081482447991	0.194081482447991	TRUE		0.729349255039439	0.794445609045246	middle_50_percent	60	1591	1591	2209	16.2313362330076	0.555723005955685	0.472540810854246	0.00548999444120666	0.377769929874922	0.1356357475	0.6114475875	0.228817481435005	0.11123225588991	0.0398216193930297	0.124511042082926	0.0619283262213634	TRUE	FALSE	completed		within_domain	0.0798220509909059	0.0798220509909059	TRUE		0.701970443349754	0.699607847353928	middle_50_percent	TRUE	both	hippocampus	all_individuals	AA,EA	lgv-all_individuals.AA-hippocampus-20260913	lgv-all_individuals.EA-hippocampus-20260917	vmrcat-all_individuals-hippocampus-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr8:22160408-22160873	chr8	22160408	22160873	7	vmrset-all_individuals-hippocampus-809f8de0db2d	117	1572	1572	2237	36.5073141985885	0.118734290048508	0.585946620903645	0.00781089497554047	0.172544190876758	0.00874470025	0.4244038275	-0.00241762524299344	0.088859150618891	0.978295124685286	0.0239592886686871	0.0160241133460371	TRUE	FALSE	completed		within_domain	-0.0540673704702165	0	TRUE		0.499726117440841	-0.0009487050502092	middle_50_percent	60	1611	1611	2237	16.102588335455	0.33353907177592	0.578187847678787	0.0074883336921655	0.13016680370742	0.005640834875	0.3693367725	0.0759245505986485	0.111134809641987	0.494585627113649	0	-0.000574840364290008	TRUE	FALSE	completed		within_domain	-0.117628466809739	0	TRUE		0.271647509578544	-0.790992937441894	middle_50_percent	TRUE	both	hippocampus	all_individuals	AA,EA	lgv-all_individuals.AA-hippocampus-20260913	lgv-all_individuals.EA-hippocampus-20260917	vmrcat-all_individuals-hippocampus-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr8:22210676-22211019	chr8	22210676	22211019	8	vmrset-all_individuals-hippocampus-809f8de0db2d	117	1585	1585	2256	36.182986963733	0.19827676956368	0.540793470104348	0.00666632265431421	0.0906617704152271	0.00318133825	0.26585012	0.0282575951800658	0.0881945177155651	0.748674377276555	0	-0.00226761891010607	TRUE	FALSE	completed		within_domain	-0.0922088780400506	0	TRUE		0.354568361086766	-0.503762381661125	middle_50_percent	60	1645	1645	2256	16.3384917978399	0.538142684846024	0.544971167362795	0.00761942825022805	0.182301872060025	0.007648028425	0.5062666225	0.0541744277007544	0.112350722154248	0.62973045849633	0	-0.000149024980975909	TRUE	FALSE	completed		within_domain	-0.0635663175837792	0	TRUE		0.501423097974822	0.00492948618731759	middle_50_percent	TRUE	both	hippocampus	all_individuals	AA,EA	lgv-all_individuals.AA-hippocampus-20260913	lgv-all_individuals.EA-hippocampus-20260917	vmrcat-all_individuals-hippocampus-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr8:22212431-22212641	chr8	22212431	22212641	8	vmrset-all_individuals-hippocampus-809f8de0db2d	117	1587	1587	2256	36.2155905398522	0.217369719439875	0.598608019751337	0.00859357828895754	0.111307586594587	0.0037721663	0.3255742725	-0.0142861168834435	0.088110516830186	0.871201529384947	0	-0.000537527190449305	TRUE	FALSE	completed		within_domain	-0.0794877111162481	0	TRUE		0.413617440841367	-0.299221572836005	middle_50_percent	60	1646	1646	2256	16.3257555386432	0.552946745334695	0.575756495087816	0.00853285155033959	0.0749965220296969	0.002118698	0.2640614	-0.126355711076278	0.111925309962149	0.259081005804858	0	-1.5760367182871e-05	TRUE	FALSE	completed		within_domain	-0.113724611190557	0	TRUE		0.291789819376026	-0.72122174832909	middle_50_percent	TRUE	both	hippocampus	all_individuals	AA,EA	lgv-all_individuals.AA-hippocampus-20260913	lgv-all_individuals.EA-hippocampus-20260917	vmrcat-all_individuals-hippocampus-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr8:22275342-22275540	chr8	22275342	22275540	18	vmrset-all_individuals-hippocampus-809f8de0db2d	117	1668	1668	2273	37.7607477347785	0.17781095038999	0.764720142046488	0.00517155128159778	0.31554298747725	0.10876491	0.5271418825	0.127795455889522	0.0903961765427354	0.157488153204656	0.0838973120270419	0.0267314934928632	TRUE	FALSE	completed		within_domain	0.0445829875100008	0.0445829875100008	TRUE		0.629217791411043	0.447599042688736	middle_50_percent	60	1681	1681	2273	16.5194091601704	0.604017283826526	0.738125219978486	0.00680221465496945	0.557380462019	0.290858735	0.8155999125	0.740746852999005	0.111253298131469	3.68830328649257e-11	0.380356037266655	0.215473641677345	TRUE	FALSE	completed		within_domain	0.265566580070296	0.265566580070296	TRUE		0.800492610837438	1.04087996801438	top_quartile	TRUE	both	hippocampus	all_individuals	AA,EA	lgv-all_individuals.AA-hippocampus-20260913	lgv-all_individuals.EA-hippocampus-20260917	vmrcat-all_individuals-hippocampus-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
