vmr_id	chrom	start	end	n_cpgs	vmr_set_id	n_AA	num_snps_AA	n_variants_AA	snps_in_window_AA	p_eff_AA	ld_metric_AA	mean_methylation_AA	methylation_variance_AA	bslmm_pve_AA	bslmm_pve_q025_AA	bslmm_pve_q975_AA	he_h2_AA	he_se_AA	he_pvalue_AA	rho2_oof_AA	r2_oof_AA	feature_complete_AA	computational_failure_AA	terminal_status_AA	exclusion_reason_AA	joint_pve_domain_status_AA	pve_cis_joint_unbounded_AA	pve_cis_joint_calibrated_AA	local_genetic_control_eligible_AA	local_genetic_control_exclusion_reason_AA	local_snp_contribution_score_AA	local_snp_contribution_score_z_AA	local_snp_contribution_quartile_AA	n_EA	num_snps_EA	n_variants_EA	snps_in_window_EA	p_eff_EA	ld_metric_EA	mean_methylation_EA	methylation_variance_EA	bslmm_pve_EA	bslmm_pve_q025_EA	bslmm_pve_q975_EA	he_h2_EA	he_se_EA	he_pvalue_EA	rho2_oof_EA	r2_oof_EA	feature_complete_EA	computational_failure_EA	terminal_status_EA	exclusion_reason_EA	joint_pve_domain_status_EA	pve_cis_joint_unbounded_EA	pve_cis_joint_calibrated_EA	local_genetic_control_eligible_EA	local_genetic_control_exclusion_reason_EA	local_snp_contribution_score_EA	local_snp_contribution_score_z_EA	local_snp_contribution_quartile_EA	comparable_in_both	comparability	region	catalog_cohort	donor_groups	upstream_lgv_run_id_1	upstream_lgv_run_id_2	upstream_catalog_run_id	absolute_pve_interpretation_allowed	rank_scope	pooled_rank_emitted	donor_group_inference	cross_group_raw_score_comparison	ancestry_effect_claim_allowed
chr7:57868273-57869523	chr7	57868273	57869523	99	vmrset-all_individuals-caudate-cb5519d7d2ad	153	731	731	793	5.58470137068129	0.220597999226902	0.283958901077101	0.00547780698872594	0.088380980876479	0.005187902225	0.2593259275	0.0216690572202696	0.0222775006497544	0.330728635044078	0	-5.79606004826871e-05	TRUE	FALSE	completed		within_domain	-0.162086248890614	0	TRUE		0.0177396407611595	-1.67052461906075	bottom_quartile	129	758	758	793	3.51020718746208	0.69524265147383	0.254832811578419	0.00552850711927271	0.31981156621992	0.0540802365	0.74463461	0.0534151934540226	0.020752554043989	0.0100729429577231	0.040943041382405	0.0301858954682759	TRUE	FALSE	completed		within_domain	-0.00145708644388672	0	TRUE		0.628422830725462	0.444849961151258	middle_50_percent	TRUE	both	caudate	all_individuals	AA,EA	lgv-all_individuals.AA-caudate-20260913	lgv-all_individuals.EA-caudate-20260917	vmrcat-all_individuals-caudate-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr7:5796176-5796300	chr7	5796176	5796300	6	vmrset-all_individuals-caudate-cb5519d7d2ad	153	1859	1859	2620	40.9937036790303	0.0821828263321332	0.522152718137507	0.00745650937047167	0.0456683813447938	0.0009491451	0.16117641	-0.0962013677942301	0.0693764288789501	0.165572714986229	0	-1.38647292662331e-05	TRUE	FALSE	completed		within_domain	-0.124787590130202	0	TRUE		0.117686288458118	-1.32431466758582	bottom_quartile	129	1690	1690	2620	26.2152994117512	0.219774347972669	0.538624047515132	0.00771881964716072	0.0703909058362858	0.00260833	0.219146155	0.0205911711638693	0.063013352339586	0.743846559777603	0	-0.00132770941769955	TRUE	FALSE	completed		within_domain	-0.119617016930768	0	TRUE		0.248621977240398	-0.870760308172503	bottom_quartile	TRUE	both	caudate	all_individuals	AA,EA	lgv-all_individuals.AA-caudate-20260913	lgv-all_individuals.EA-caudate-20260917	vmrcat-all_individuals-caudate-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr7:5823752-5823958	chr7	5823752	5823958	8	vmrset-all_individuals-caudate-cb5519d7d2ad	153	1867	1867	2625	39.8950355518004	0.11974151039434	0.418136408939245	0.00738780150580377	0.126007678544848	0.0081944993	0.3000807275	0.0478124596693922	0.0680715177575022	0.482452731874122	0	-5.86038027370339e-05	TRUE	FALSE	completed		within_domain	-0.0822938918474613	0	TRUE		0.406322247910368	-0.324494825514982	middle_50_percent	129	1688	1688	2625	25.781505599543	0.215656643819376	0.38995176688606	0.00709251655618163	0.302072639334	0.129246435	0.48663425	0.223829515272548	0.0623034751706299	0.000329339919351581	0.0925438343803512	0.0663410479658546	TRUE	FALSE	completed		within_domain	0.0247203029326911	0.0247203029326911	TRUE		0.648515291607397	0.514449193563985	middle_50_percent	TRUE	both	caudate	all_individuals	AA,EA	lgv-all_individuals.AA-caudate-20260913	lgv-all_individuals.EA-caudate-20260917	vmrcat-all_individuals-caudate-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr7:5897618-5898003	chr7	5897618	5898003	10	vmrset-all_individuals-caudate-cb5519d7d2ad	153	1901	1901	2703	38.8148643346273	0.111559860300692	0.494536403631325	0.0194421541227596	0.47841943498	0.3070862	0.6366292	0.124609295538564	0.066920102759344	0.0626197409028769	0.221006175492856	0.141280738313714	TRUE	FALSE	completed		within_domain	0.165367673040325	0.165367673040325	TRUE		0.7105192957496	0.729227811491903	middle_50_percent	129	1683	1683	2703	24.5068729397659	0.278316000593037	0.475822676196619	0.0221273762351693	0.45053225335	0.298736535	0.586577505	0.165999401878734	0.0603619894432054	0.00597131824640212	0.338180690371219	0.244237658216732	TRUE	FALSE	completed		within_domain	0.191403066535939	0.191403066535939	TRUE		0.730663229018492	0.799005347322214	middle_50_percent	TRUE	both	caudate	all_individuals	AA,EA	lgv-all_individuals.AA-caudate-20260913	lgv-all_individuals.EA-caudate-20260917	vmrcat-all_individuals-caudate-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr7:590398-591268	chr7	590398	591268	38	vmrset-all_individuals-caudate-cb5519d7d2ad	153	896	896	1300	22.952592028754	0.135375244640353	0.377140023242337	0.00548506801885944	0.0496474882396925	0.0012763761	0.165868995	-0.00326404374098923	0.0481323861104374	0.945934962614131	0	-0.000125754097701547	TRUE	FALSE	completed		within_domain	-0.116516791663096	0	TRUE		0.166503645740708	-1.15521389947218	bottom_quartile	129	943	943	1300	10.9042222802797	0.210131434219495	0.380188105069018	0.00827265526169299	0.0437961820649517	0.001203635925	0.1526926025	-0.0139012598156571	0.0376912980977227	0.712272240772229	0	-8.20823013913952e-06	TRUE	FALSE	completed		within_domain	-0.159963141150803	0	TRUE		0.0570323613086771	-1.53441670573634	bottom_quartile	TRUE	both	caudate	all_individuals	AA,EA	lgv-all_individuals.AA-caudate-20260913	lgv-all_individuals.EA-caudate-20260917	vmrcat-all_individuals-caudate-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr7:596709-597051	chr7	596709	597051	17	vmrset-all_individuals-caudate-cb5519d7d2ad	153	858	858	1259	22.2862509892056	0.111793917242569	0.414050673748939	0.00971517438782262	0.0919942872153248	0.006309017375	0.2332856275	0.0640131077888653	0.0472077450957882	0.175129511150838	0	-3.27878308894469e-05	TRUE	FALSE	completed		within_domain	-0.0990159617101233	0	TRUE		0.286635248088209	-0.739084322565922	middle_50_percent	129	901	901	1259	10.0665254460985	0.158522147470786	0.437624626569543	0.00961328757672326	0.076727753445425	0.002817295525	0.260503435	0.00702589010861651	0.0362064282477981	0.846140799551853	0	-4.8721765532278e-05	TRUE	FALSE	completed		within_domain	-0.153949812682915	0	TRUE		0.0717016358463727	-1.48360310685094	bottom_quartile	TRUE	both	caudate	all_individuals	AA,EA	lgv-all_individuals.AA-caudate-20260913	lgv-all_individuals.EA-caudate-20260917	vmrcat-all_individuals-caudate-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr7:598786-599327	chr7	598786	599327	22	vmrset-all_individuals-caudate-cb5519d7d2ad	153	851	851	1252	22.0213657458626	0.117431528067315	0.511675220802389	0.0104950401446541	0.0383790275092887	0.0008392326	0.1460490275	-0.0430959683462786	0.046952633360253	0.358710934934152	0	-2.04242333834426e-05	TRUE	FALSE	completed		within_domain	-0.124631468515434	0	TRUE		0.118664414013872	-1.32092649190413	bottom_quartile	129	894	894	1252	9.85097076759448	0.168676110966721	0.535772526763187	0.00999696419447606	0.0394822126313208	0.00079698428	0.1433192625	-0.0139983200649177	0.0357914346944934	0.695727427670088	0	-0.000241347644356349	TRUE	FALSE	completed		within_domain	-0.17157844730264	0	TRUE		0.0343616642958748	-1.61294681310468	bottom_quartile	TRUE	both	caudate	all_individuals	AA,EA	lgv-all_individuals.AA-caudate-20260913	lgv-all_individuals.EA-caudate-20260917	vmrcat-all_individuals-caudate-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr7:604382-604823	chr7	604382	604823	23	vmrset-all_individuals-caudate-cb5519d7d2ad	153	850	850	1257	21.5357968517228	0.1161066965037	0.73905981531183	0.00661229885075173	0.096775312701748	0.003406895125	0.29780603	0.017030983593469	0.0463208019350168	0.713122554688835	0.0179453011304777	0.00670551559325905	TRUE	FALSE	completed		within_domain	-0.0912825159802583	0	TRUE		0.343188689311755	-0.543186164969787	middle_50_percent	129	898	898	1257	9.48018831941264	0.15332256713214	0.718899017712865	0.00679256001432852	0.071325125539988	0.003893127175	0.210069585	0.0545201986557054	0.0350699793283997	0.120076925360486	0	-0.000427032963071783	TRUE	FALSE	completed		within_domain	-0.160800170998366	0	TRUE		0.0548986486486486	-1.54180777466512	bottom_quartile	TRUE	both	caudate	all_individuals	AA,EA	lgv-all_individuals.AA-caudate-20260913	lgv-all_individuals.EA-caudate-20260917	vmrcat-all_individuals-caudate-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr7:6082014-6082318	chr7	6082014	6082318	14	vmrset-all_individuals-caudate-cb5519d7d2ad	153	1836	1836	2686	33.4754567957646	0.0803824842562309	0.749915439703653	0.0144239253729616	0.81611297744	0.7484755	0.8746112	0.501882907677853	0.0598388735785817	5.54999204820654e-17	0.637390229508286	0.58942603187589	TRUE	FALSE	completed		within_domain	0.652348360697223	0.652348360697223	TRUE		0.862484438911613	1.25562710603875	top_quartile	129	1624	1624	2686	22.4029844384553	0.124499149077022	0.797250402036923	0.00152668282274464	0.0465401540633065	0.001301593925	0.15787949	-0.0255092679062955	0.0571050289212366	0.655097692306619	0	-7.8210875274598e-05	TRUE	FALSE	completed		within_domain	-0.152317473231745	0	TRUE		0.0775693456614509	-1.46327766729678	bottom_quartile	TRUE	both	caudate	all_individuals	AA,EA	lgv-all_individuals.AA-caudate-20260913	lgv-all_individuals.EA-caudate-20260917	vmrcat-all_individuals-caudate-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr7:6158669-6160223	chr7	6158669	6160223	56	vmrset-all_individuals-caudate-cb5519d7d2ad	153	1851	1851	2737	33.8647064586223	0.0876116454292734	0.580637600772766	0.00349344810399265	0.0811879983460378	0.0028877155	0.2359195525	0.036226104532923	0.0610266236028709	0.55278354750987	0	-3.05611743773859e-05	TRUE	FALSE	completed		within_domain	-0.118165676319226	0	TRUE		0.157611595233861	-1.18601549657849	bottom_quartile	129	1685	1685	2737	22.3654294252134	0.105323394055648	0.609310492216155	0.00416124452169495	0.41102888589	0.2496769975	0.5870068175	0.379299891985081	0.0567535796502784	2.48822235246427e-11	0.298888296048381	0.201834907967799	TRUE	FALSE	completed		within_domain	0.127805949473145	0.127805949473145	TRUE		0.703547297297297	0.705077179685569	middle_50_percent	TRUE	both	caudate	all_individuals	AA,EA	lgv-all_individuals.AA-caudate-20260913	lgv-all_individuals.EA-caudate-20260917	vmrcat-all_individuals-caudate-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr7:61652-61890	chr7	61652	61890	8	vmrset-all_individuals-caudate-cb5519d7d2ad	153	167	167	195	5.41309595297147	0.247699286010354	0.623438897954204	0.0092087158651931	0.0734797324723244	0.003531581025	0.2599640425	0.0227671379625734	0.0218578960438964	0.297619815805865	0	-5.15461800409955e-05	TRUE	FALSE	completed		within_domain	-0.0984324460221922	0	TRUE		0.292148319402454	-0.71998733236001	middle_50_percent	129	185	185	195	4.96047418357187	0.31286082030914	0.627986629283439	0.007900477073025	0.0558830155159427	0.001235619975	0.219270815	0.00263530849149513	0.0248268580093087	0.915467917353251	0	-4.71043657357395e-05	TRUE	FALSE	completed		within_domain	-0.111402689837742	0	TRUE		0.300631223328592	-0.690603003033365	middle_50_percent	TRUE	both	caudate	all_individuals	AA,EA	lgv-all_individuals.AA-caudate-20260913	lgv-all_individuals.EA-caudate-20260917	vmrcat-all_individuals-caudate-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr7:6170107-6171068	chr7	6170107	6171068	69	vmrset-all_individuals-caudate-cb5519d7d2ad	153	1862	1862	2751	34.2371687922665	0.0925941938370741	0.773333820188683	0.00699340676971695	0.0722621127261662	0.00174086175	0.2375008825	-0.00577683927176199	0.0613801861045787	0.925018869633951	0	-7.24807999907817e-06	TRUE	FALSE	completed		within_domain	-0.121415457113772	0	TRUE		0.136448515027565	-1.25932329769151	bottom_quartile	129	1698	1698	2751	22.4810826422482	0.269688330993156	0.738496688455233	0.00955606634281133	0.0451889894976217	0.001086326975	0.1556850775	-0.0293535073053093	0.0567917882708043	0.605266466770167	0	-0.000185482158519212	TRUE	FALSE	completed		within_domain	-0.134401953068265	0	TRUE		0.158205903271693	-1.18395685402978	bottom_quartile	TRUE	both	caudate	all_individuals	AA,EA	lgv-all_individuals.AA-caudate-20260913	lgv-all_individuals.EA-caudate-20260917	vmrcat-all_individuals-caudate-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr7:63154787-63154838	chr7	63154787	63154838	6	vmrset-all_individuals-caudate-cb5519d7d2ad	153	1419	1419	1653	6.37126206714751	0.300054379051661	0.673710327508089	0.0050960254185838	0.301851874998	0.1440892175	0.513112025	0.157457468981828	0.0237185853324437	3.30835989836729e-11	0.140464551753837	0.0980967224688188	TRUE	FALSE	completed		within_domain	-0.019642886054022	0	TRUE		0.589854170371688	0.311250138759269	middle_50_percent	129	1526	1526	1653	4.61601325455343	0.285640471827604	0.657232043988424	0.00631534150051148	0.47910781925	0.29962851	0.71964315	0.323424431293567	0.0237005166644928	6.04460388123584e-42	0.4364893854138	0.302638005593916	TRUE	FALSE	completed		within_domain	0.144968387658879	0.144968387658879	TRUE		0.7112820056899	0.731869804552415	middle_50_percent	TRUE	both	caudate	all_individuals	AA,EA	lgv-all_individuals.AA-caudate-20260913	lgv-all_individuals.EA-caudate-20260917	vmrcat-all_individuals-caudate-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr7:63789909-63790046	chr7	63789909	63790046	16	vmrset-all_individuals-caudate-cb5519d7d2ad	153	1624	1624	2269	9.25927877248645	0.206105300388663	0.337637666585772	0.00733287788292618	0.0318549392194351	0.00054926541	0.1458270325	-0.0379056311825183	0.0289701004933406	0.190750061874746	0	-1.07497729491257e-05	TRUE	FALSE	completed		within_domain	-0.198170451623118	0	TRUE		0.00280099590965677	-1.72227130219936	bottom_quartile	129	1460	1460	2269	7.20086023811234	0.319188743835469	0.352619656802602	0.00860123439988815	0.0440819599370251	0.00110906	0.1638317225	-0.00764119626417902	0.0302687653537638	0.800703463404164	0	-0.000409068128062851	TRUE	FALSE	completed		within_domain	-0.190112806564696	0	TRUE		0.0140913940256046	-1.68316196792814	bottom_quartile	TRUE	both	caudate	all_individuals	AA,EA	lgv-all_individuals.AA-caudate-20260913	lgv-all_individuals.EA-caudate-20260917	vmrcat-all_individuals-caudate-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr7:63925240-63925722	chr7	63925240	63925722	18	vmrset-all_individuals-caudate-cb5519d7d2ad	153	2060	2060	2877	11.1545549639726	0.1704297278955	0.229279749726788	0.0060244390129125	0.0264780374650361	0.00059835718	0.1095923775	-0.0431531563299581	0.0320150403009228	0.177715971716539	0	-1.44211193353616e-05	TRUE	FALSE	completed		within_domain	-0.205599597007411	0	TRUE		0.00164502934376667	-1.72627550982318	bottom_quartile	129	1885	1885	2877	7.92420052106229	0.295285712102029	0.223192559876004	0.00609293242808027	0.0392345943062432	0.0009811097825	0.154967455	-0.0216699021430492	0.0318119581734478	0.495772087948573	0	-0.000400359409118867	TRUE	FALSE	completed		within_domain	-0.201953600273545	0	TRUE		0.00813477951635846	-1.70379536868767	bottom_quartile	TRUE	both	caudate	all_individuals	AA,EA	lgv-all_individuals.AA-caudate-20260913	lgv-all_individuals.EA-caudate-20260917	vmrcat-all_individuals-caudate-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr7:64046219-64046447	chr7	64046219	64046447	9	vmrset-all_individuals-caudate-cb5519d7d2ad	153	2281	2281	3210	11.2898178644323	0.261133783087894	0.299788078200338	0.00646436347771711	0.061095296276162	0.001217262725	0.2468813375	-0.0122034781982871	0.032185043750896	0.704571432469796	0	-0.000124983737241902	TRUE	FALSE	completed		within_domain	-0.180027700218589	0	TRUE		0.00778054419349102	-1.70502240781982	bottom_quartile	129	2141	2141	3210	7.78317021369818	0.19025817749585	0.298804155918064	0.00505834258732676	0.0464571419685964	0.001005821475	0.1717555025	-0.00136649662104773	0.0315089645944275	0.965408834184565	0	-9.54735970282172e-08	TRUE	FALSE	completed		within_domain	-0.220271380022285	0	TRUE		0.00262268847795164	-1.72288896342036	bottom_quartile	TRUE	both	caudate	all_individuals	AA,EA	lgv-all_individuals.AA-caudate-20260913	lgv-all_individuals.EA-caudate-20260917	vmrcat-all_individuals-caudate-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr7:64157210-64157753	chr7	64157210	64157753	7	vmrset-all_individuals-caudate-cb5519d7d2ad	153	2513	2513	3554	11.8166590225795	0.174399554015607	0.60813872737801	0.0107193656761019	0.85645149519	0.7999842725	0.8982328	1.63240603887876	0.0294796504168316	0	0.842137720247397	0.799121184406946	TRUE	FALSE	completed		within_domain	0.716756703831731	0.716756703831731	TRUE		0.890850080028455	1.35388420080788	top_quartile	129	2414	2414	3554	7.99339834931849	0.213574083078566	0.637650979808462	0.00837221372866476	0.8025895019	0.7149221	0.8684415975	0.965591380573529	0.0301029211279864	7.3493378038674e-213	0.788023255162101	0.72030517187717	TRUE	FALSE	completed		within_domain	0.603781049224176	0.603781049224176	TRUE		0.849350995732575	1.21013355648589	top_quartile	TRUE	both	caudate	all_individuals	AA,EA	lgv-all_individuals.AA-caudate-20260913	lgv-all_individuals.EA-caudate-20260917	vmrcat-all_individuals-caudate-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr7:64181806-64182392	chr7	64181806	64182392	70	vmrset-all_individuals-caudate-cb5519d7d2ad	153	2529	2529	3578	11.95385324545	0.199848507406059	0.403278370719407	0.00567374970041899	0.296379763998	0.1085847825	0.5353511975	0.0900863457300068	0.0331523096324264	0.00659049235675252	0.0261011900729917	0.0245743865090158	TRUE	FALSE	completed		within_domain	-0.0662445650273904	0	TRUE		0.483327405299662	-0.0577529945743323	middle_50_percent	129	2443	2443	3578	8.00363273823875	0.263595073760429	0.382465960332483	0.00616676618135739	0.0755668831243055	0.00235830265	0.2446868675	0.0121191385436756	0.0319362938998658	0.704342291203837	0	-0.00102622541412845	TRUE	FALSE	completed		within_domain	-0.200260932157429	0	TRUE		0.00849039829302987	-1.7025635238662	bottom_quartile	TRUE	both	caudate	all_individuals	AA,EA	lgv-all_individuals.AA-caudate-20260913	lgv-all_individuals.EA-caudate-20260917	vmrcat-all_individuals-caudate-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr7:6426053-6426202	chr7	6426053	6426202	8	vmrset-all_individuals-caudate-cb5519d7d2ad	153	1626	1626	2463	30.8278494272171	0.102501096156346	0.617354540275172	0.00833933526299589	0.129542831101281	0.01030630375	0.297269125	0.131385588222263	0.0575061755818064	0.0223471025799768	0	-5.6405371484658e-09	TRUE	FALSE	completed		within_domain	-0.0922169072878528	0	TRUE		0.336875333451894	-0.565055298915268	middle_50_percent	129	1488	1488	2463	18.9433437287098	0.182364190878626	0.647511342038327	0.0069568460043394	0.19332960870368	0.0473351165	0.3953925325	0.198414759236958	0.0517725853907263	0.000127826092885985	0.124718033624356	0.0293339636907126	TRUE	FALSE	completed		within_domain	-0.0341168086985421	0	TRUE		0.589749288762447	0.310886836817027	middle_50_percent	TRUE	both	caudate	all_individuals	AA,EA	lgv-all_individuals.AA-caudate-20260913	lgv-all_individuals.EA-caudate-20260917	vmrcat-all_individuals-caudate-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr7:64463471-64464392	chr7	64463471	64464392	41	vmrset-all_individuals-caudate-cb5519d7d2ad	153	2704	2704	3814	13.0865382350565	0.205714212598237	0.444831281124765	0.0130934554614486	0.0301149660235446	0.00070344139	0.113952605	-0.0335267119181772	0.0349825866314278	0.337889657123327	0	-0.000255440177458155	TRUE	FALSE	completed		within_domain	-0.201863684401035	0	TRUE		0.00208963186910902	-1.72473542996786	bottom_quartile	129	2664	2664	3814	8.41443283878665	0.263595073760429	0.475551238659731	0.0182555820003846	0.351541498607	0.186864735	0.5460792	0.0994436812533176	0.0328661642893882	0.00248809137246925	0.283843631387442	0.18793924971823	TRUE	FALSE	completed		within_domain	0.0348617721608473	0.0348617721608473	TRUE		0.655183143669986	0.537546283966438	middle_50_percent	TRUE	both	caudate	all_individuals	AA,EA	lgv-all_individuals.AA-caudate-20260913	lgv-all_individuals.EA-caudate-20260917	vmrcat-all_individuals-caudate-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
