vmr_id	feature_type	nearest_feature_id	nearest_feature_name	nearest_distance	seqnames	start	end	h2_category	h2_unscaled	r_squared_cv	num_snps	population	vmr_set	vmr_length	log_nearest_distance	within_10kb	within_100kb
chr16_11989076_11989514	psi	p599499	TNFRSF17|SE	21505	chr16	11989076	11989514	Heritable	0.173136367994807	0.941843551131326	271	EA	EA_only	438	9.97608724495047	FALSE	TRUE
chr16_12002510_12002858	psi	p599500	SNX29|SE	24585	chr16	12002510	12002858	Non-heritable	0.0804488935235759	0.927666699595327	266	EA	EA_only	348	10.1099324542273	FALSE	TRUE
chr16_12009584_12009919	psi	p599500	SNX29|SE	17524	chr16	12009584	12009919	Heritable	0.151393154062961	0.944836595297167	274	EA	EA_only	335	9.77138371190279	FALSE	TRUE
chr1_3031199_3031455	psi	p423125	PRDM16-DT|RI	28281	chr1	3031199	3031455	Heritable	0.138371684316421	0.957465278204631	356	EA	EA_only	256	10.2499808388677	FALSE	TRUE
chr16_12147636_12147845	psi	p599500	SNX29|SE	104738	chr16	12147636	12147845	Heritable	0.139922593843398	0.916065014887146	289	EA	EA_only	209	11.5592268203371	FALSE	FALSE
chr16_12563933_12564838	psi	p431741	SNX29|AL	0	chr16	12563933	12564838	Heritable	0.163469185555288	0.959266663713441	282	EA	EA_only	905	0	TRUE	TRUE
chr16_12804238_12804485	psi	p684560	ENSG00000296117|SE	14082	chr16	12804238	12804485	Heritable	0.125234558536311	0.955252409043139	273	EA	EA_only	247	9.55272367519805	FALSE	TRUE
chr16_12904110_12904371	psi	p281110	SHISA9|AF	0	chr16	12904110	12904371	Heritable	0.191861138952601	0.952558348180675	288	EA	EA_only	261	0	TRUE	TRUE
chr16_1323361_1323764	psi	p606365	UBE2I|SE	0	chr16	1323361	1323764	Heritable	0.15886239625198	0.937624746810426	272	EA	EA_only	403	0	TRUE	TRUE
chr16_13839007_13839175	psi	p61162	ENSG00000299216|A5	31045	chr16	13839007	13839175	Heritable	0.109479123980038	0.925338323422916	224	EA	EA_only	168	10.3432252545864	FALSE	TRUE
chr16_14303519_14303831	psi	p667774	MIR193BHG|SE	0	chr16	14303519	14303831	Heritable	0.186408388988869	0.890693589337444	163	EA	EA_only	312	0	TRUE	TRUE
chr16_14405542_14405685	psi	p333248	LINC02130|AF	35605	chr16	14405542	14405685	Heritable	0.138963838199135	0.769757650106865	159	EA	EA_only	143	10.4802694419648	FALSE	TRUE
chr16_14427568_14428161	psi	p442430	PARN|AL	18919	chr16	14427568	14428161	Heritable	0.241841790005017	0.865732008129064	164	EA	EA_only	593	9.84797484260587	FALSE	TRUE
chr16_14436815_14437695	psi	p442430	PARN|AL	9385	chr16	14436815	14437695	Heritable	0.153949678024333	0.831996589120181	156	EA	EA_only	880	9.14697449635436	TRUE	TRUE
chr1_30972539_30972994	psi	p617524	PUM1|SE	1807	chr1	30972539	30972994	Heritable	0.178089335863678	0.938920229599253	221	EA	EA_only	455	7.49997654095212	TRUE	TRUE
chr16_14486632_14487871	psi	p620548	PARN|SE	0	chr16	14486632	14487871	Heritable	0.126763144151379	0.897033500605475	158	EA	EA_only	1239	0	TRUE	TRUE
chr16_14559568_14559895	psi	p620553	PARN|SE	0	chr16	14559568	14559895	Heritable	0.134461572614791	0.877293196886966	161	EA	EA_only	327	0	TRUE	TRUE
chr16_14835312_14835453	psi	p678886	ABCC6P2|SE	10677	chr16	14835312	14835453	Heritable	0.194562105219189	0.844914603455627	151	EA	EA_only	141	9.27594082906013	FALSE	TRUE
chr16_1483712_1484166	psi	p50423	PTX4|A5	2412	chr16	1483712	1484166	Heritable	0.188746414914453	0.962339052058012	270	EA	EA_only	454	7.78862606562503	TRUE	TRUE
chr16_14959120_14959270	psi	p636591	NPIPA1|SE	7504	chr16	14959120	14959270	Non-heritable	0.0871140048361383	0.843982158292217	149	EA	EA_only	150	8.92332474406756	TRUE	TRUE
chr16_14973916_14974172	psi	p399422	ENSG00000296325|AF	0	chr16	14973916	14974172	Heritable	0.350393164203002	0.867710586944227	141	EA	EA_only	256	0	TRUE	TRUE
chr16_14989485_14990306	psi	p635492	PDXDC1|SE	0	chr16	14989485	14990306	Heritable	0.318578695944501	0.834779827412541	151	EA	EA_only	821	0	TRUE	TRUE
chr16_15135926_15136025	psi	p451079	PDXDC1|AL	0	chr16	15135926	15136025	Heritable	0.224370816486477	0.866930099179201	171	EA	EA_only	99	0	TRUE	TRUE
chr16_15142317_15142732	psi	p451079	PDXDC1|AL	0	chr16	15142317	15142732	Heritable	0.194400351906026	0.903166453521721	164	EA	EA_only	415	0	TRUE	TRUE
chr16_15143654_15144192	psi	p451079	PDXDC1|AL	0	chr16	15143654	15144192	Heritable	0.159041642264356	0.899962179080295	167	EA	EA_only	538	0	TRUE	TRUE
chr1_31048664_31050257	psi	p617528	PUM1|SE	0	chr1	31048664	31050257	Heritable	0.184476497069298	0.932263028127975	220	EA	EA_only	1593	0	TRUE	TRUE
chr16_15145343_15146416	psi	p451079	PDXDC1|AL	0	chr16	15145343	15146416	Heritable	0.182631406313198	0.865971026401597	162	EA	EA_only	1073	0	TRUE	TRUE
chr16_15550733_15551177	psi	p630164	BMERB1|SE	0	chr16	15550733	15551177	Heritable	0.199959739912515	0.857418269332952	142	EA	EA_only	444	0	TRUE	TRUE
chr16_15672470_15672925	psi	p601447	NDE1|SE	0	chr16	15672470	15672925	Non-heritable	0.0815512217401485	0.723544897208265	145	EA	EA_only	455	0	TRUE	TRUE
chr16_16235204_16235945	psi	p606293	NOMO3|SE	0	chr16	16235204	16235945	Non-heritable	0.0912604688100845	0.892081193801405	193	EA	EA_only	741	0	TRUE	TRUE
chr16_16592876_16593147	psi	p360919	ENSG00000287905|AF	19385	chr16	16592876	16593147	Heritable	0.189297299074014	0.935634760471079	237	EA	EA_only	271	9.87230643505255	FALSE	TRUE
chr16_1737123_1737499	psi	p619903	MAPK8IP3|SE	0	chr16	1737123	1737499	Non-heritable	0.0550771323753187	0.86952389043132	260	EA	EA_only	376	0	TRUE	TRUE
chr16_17857655_17858379	psi	p333230	ENSG00000259929|AF	21725	chr16	17857655	17858379	Heritable	0.181249265876645	0.901059519879759	170	EA	EA_only	724	9.9862649789937	FALSE	TRUE
chr16_18117617_18118356	psi	p333231	ENSG00000259929|AF	0	chr16	18117617	18118356	Heritable	0.172736641175859	0.8334379234546	152	EA	EA_only	739	0	TRUE	TRUE
chr16_18559426_18560662	psi	p637243	NOMO2|SE	0	chr16	18559426	18560662	Heritable	0.220185505399356	0.888065994223861	151	EA	EA_only	1236	0	TRUE	TRUE
chr1_31090082_31090633	psi	p157338	PUM1|AF	24392	chr1	31090082	31090633	Heritable	0.154667865243785	0.939319720762361	212	EA	EA_only	551	10.1020514848759	FALSE	TRUE
chr16_18759722_18759996	psi	p419918	RPS15A|RI	23105	chr16	18759722	18759996	Heritable	0.321383617543325	0.866531339796949	134	EA	EA_only	274	10.047847603043	FALSE	TRUE
chr16_19005367_19006303	psi	p188285	TMC7|AF	0	chr16	19005367	19006303	Heritable	0.190163296852699	0.874547343647006	130	EA	EA_only	936	0	TRUE	TRUE
chr16_19172715_19173027	psi	p606464	SYT17|SE	0	chr16	19172715	19173027	Heritable	0.106200754941935	0.820026951496613	127	EA	EA_only	312	0	TRUE	TRUE
chr16_19380235_19382032	psi	p93767	ENSG00000259925|A3	0	chr16	19380235	19382032	Heritable	0.407326358863685	0.823399512588901	157	EA	EA_only	1797	0	TRUE	TRUE
chr16_19577838_19578964	psi	p606477	VPS35L|SE	0	chr16	19577838	19578964	Non-heritable	0.093081136891733	0.905398943257249	186	EA	EA_only	1126	0	TRUE	TRUE
chr16_19579093_19579306	psi	p606477	VPS35L|SE	0	chr16	19579093	19579306	Heritable	0.220364782448492	0.904656396017587	178	EA	EA_only	213	0	TRUE	TRUE
chr16_19758144_19758595	psi	p633782	IQCK|SE	0	chr16	19758144	19758595	Heritable	0.197361364774402	0.920389807675657	197	EA	EA_only	451	0	TRUE	TRUE
chr16_19765408_19766190	psi	p667325	ENSG00000261195|SE	0	chr16	19765408	19766190	Heritable	0.177185764210226	0.932215483997057	193	EA	EA_only	782	0	TRUE	TRUE
chr16_19783546_19784479	psi	p633782	IQCK|SE	0	chr16	19783546	19784479	Heritable	0.136498625244629	0.907600454564549	190	EA	EA_only	933	0	TRUE	TRUE
chr16_19853694_19854035	psi	p77748	GPRC5B|A3	4509	chr16	19853694	19854035	Heritable	0.177026092365174	0.901183096067772	187	EA	EA_only	341	8.41405243249673	TRUE	TRUE
chr1_31125800_31126359	psi	p61920	ENSG00000302667|A5	8200	chr1	31125800	31126359	Heritable	0.200020186275531	0.950224112802597	208	EA	EA_only	559	9.01201137703641	TRUE	TRUE
chr16_19856418_19856903	psi	p77748	GPRC5B|A3	1641	chr16	19856418	19856903	Heritable	0.168658215189573	0.912366198608098	192	EA	EA_only	485	7.40367029001237	TRUE	TRUE
chr16_19872227_19872935	psi	p630402	GPRC5B|SE	0	chr16	19872227	19872935	Heritable	0.122705731463692	0.895958091903146	193	EA	EA_only	708	0	TRUE	TRUE
chr16_19874411_19874657	psi	p630402	GPRC5B|SE	0	chr16	19874411	19874657	Non-heritable	0.0973240749023247	0.891834037217223	193	EA	EA_only	246	0	TRUE	TRUE
chr16_19878374_19878680	psi	p630402	GPRC5B|SE	0	chr16	19878374	19878680	Non-heritable	0.0821624332961173	0.827246087601198	188	EA	EA_only	306	0	TRUE	TRUE
chr16_19882104_19882664	psi	p630402	GPRC5B|SE	0	chr16	19882104	19882664	Heritable	0.123819957949728	0.908810517125634	193	EA	EA_only	560	0	TRUE	TRUE
chr16_2004668_2005076	psi	p422293	ZNF598|RI	2146	chr16	2004668	2005076	Heritable	0.29843582924791	0.940529986018831	243	EA	EA_only	408	7.67182679787878	TRUE	TRUE
chr16_20122291_20123146	psi	p103506	ENSG00000300264|A3	46201	chr16	20122291	20123146	Heritable	0.109399110682493	0.900571094258735	186	EA	EA_only	855	10.7407783661761	FALSE	TRUE
chr16_2032939_2032984	psi	p113806	NHERF2|AF	0	chr16	2032939	2032984	Heritable	0.334517605084832	0.932807092433512	252	EA	EA_only	45	0	TRUE	TRUE
chr16_2056667_2057227	psi	p67844	TSC2|A3	0	chr16	2056667	2057227	Heritable	0.119055310275496	0.942435145634522	251	EA	EA_only	560	0	TRUE	TRUE
chr16_21189117_21189510	psi	p598378	LDAF1|SE	9641	chr16	21189117	21189510	Heritable	0.158276990574183	0.814266256199691	145	EA	EA_only	393	9.17388383496557	TRUE	TRUE
chr1_31131885_31132549	psi	p61920	ENSG00000302667|A5	2010	chr1	31131885	31132549	Heritable	0.19407804830001	0.941116184131289	205	EA	EA_only	664	7.60638738977265	TRUE	TRUE
chr16_2127128_2127818	psi	p598031	PKD1|SE	9638	chr16	2127128	2127818	Heritable	0.144260752492666	0.935825072543902	234	EA	EA_only	690	9.17357264778397	TRUE	TRUE
chr16_21372498_21372736	psi	p364964	ENSG00000290192|AF	29974	chr16	21372498	21372736	Heritable	0.264865511547466	0.884615486239021	135	EA	EA_only	238	10.3081189798957	FALSE	TRUE
chr16_21554452_21554646	psi	p95838	ENSG00000273956|A3	23349	chr16	21554452	21554646	Non-heritable	0.0302876744318328	0.783419730923324	114	EA	EA_only	194	10.058352263097	FALSE	TRUE
chr16_21556959_21557123	psi	p95838	ENSG00000273956|A3	25856	chr16	21556959	21557123	Heritable	0.190466528599543	0.793780773314342	118	EA	EA_only	164	10.1603366363155	FALSE	TRUE
chr16_21756189_21757721	psi	p61853	ENSG00000302351|A5	11663	chr16	21756189	21757721	Heritable	0.188419970234129	0.716690492329288	118	EA	EA_only	1532	9.36426245424844	FALSE	TRUE
chr16_21959582_21960147	psi	p620574	UQCRC2|SE	0	chr16	21959582	21960147	Heritable	0.165042092698761	0.877002453295925	164	EA	EA_only	565	0	TRUE	TRUE
chr16_22947889_22948430	psi	p409234	ENSG00000305221|AF	0	chr16	22947889	22948430	Heritable	0.196519070165361	0.908613687826165	172	EA	EA_only	541	0	TRUE	TRUE
chr16_2450641_2451061	psi	p76579	CCNF|A3	1358	chr16	2450641	2451061	Heritable	0.152691117542416	0.905280926912433	201	EA	EA_only	420	7.21450441415114	TRUE	TRUE
chr16_24611047_24611515	psi	p613102	RBBP6|SE	42301	chr16	24611047	24611515	Heritable	0.132764223218768	0.944042380884956	279	EA	EA_only	468	10.6525896452405	FALSE	TRUE
chr16_24671603_24671775	psi	p613102	RBBP6|SE	102857	chr16	24671603	24671775	Heritable	0.199437068112195	0.95690428881354	282	EA	EA_only	172	11.5411046752355	FALSE	FALSE
chr1_3114174_3114259	psi	p38593	PRDM16-DT|A5	44024	chr1	3114174	3114259	Heritable	0.106667871874083	0.966582593584286	364	EA	EA_only	85	10.6925129333644	FALSE	TRUE
chr16_2482581_2483151	psi	p177420	TBC1D24|AF	0	chr16	2482581	2483151	Heritable	0.200110946596586	0.908472211698141	198	EA	EA_only	570	0	TRUE	TRUE
chr16_25048484_25049213	psi	p52887	LINC02175|A5	18141	chr16	25048484	25049213	Heritable	0.114134472937674	0.96518328412572	312	EA	EA_only	729	9.80598497117489	FALSE	TRUE
chr16_2543535_2543807	psi	p620689	PDPK1|SE	0	chr16	2543535	2543807	Heritable	0.123698051935909	0.907955994644675	192	EA	EA_only	272	0	TRUE	TRUE
chr16_2547254_2547364	psi	p620689	PDPK1|SE	0	chr16	2547254	2547364	Heritable	0.196078590182388	0.91344080135192	188	EA	EA_only	110	0	TRUE	TRUE
chr16_2556661_2557492	psi	p620689	PDPK1|SE	0	chr16	2556661	2557492	Heritable	0.13675640005311	0.892140707939622	188	EA	EA_only	831	0	TRUE	TRUE
chr16_2561057_2561396	psi	p163957	PDPK1|AF	0	chr16	2561057	2561396	Heritable	0.161377674051772	0.889029574029245	197	EA	EA_only	339	0	TRUE	TRUE
chr16_2576034_2576657	psi	p73914	PDPK1|A3	842	chr16	2576034	2576657	Heritable	0.118538384464754	0.934944912445599	192	EA	EA_only	623	6.73696695800186	TRUE	TRUE
chr16_25838675_25839686	psi	p199267	HS3ST4|AF	0	chr16	25838675	25839686	Heritable	0.141865097465855	0.961901087268702	320	EA	EA_only	1011	0	TRUE	TRUE
chr16_26030979_26031701	psi	p199267	HS3ST4|AF	0	chr16	26030979	26031701	Heritable	0.124102903062031	0.95765441621617	342	EA	EA_only	722	0	TRUE	TRUE
chr16_26042130_26042557	psi	p199267	HS3ST4|AF	0	chr16	26042130	26042557	Heritable	0.104566319040911	0.958824955110144	336	EA	EA_only	427	0	TRUE	TRUE
chrX_154485807_154486407	psi	p605868	UBL4A|SE	0	chrX	154485807	154486407	Heritable	0.213298011164279	0.466419961302341	58	EA	EA_only	600	0	TRUE	TRUE
chr1_31144611_31145539	psi	p61920	ENSG00000302667|A5	8373	chr1	31144611	31145539	Heritable	0.192364400581829	0.939034682712189	200	EA	EA_only	928	9.03288694657909	TRUE	TRUE
chr16_2673868_2674115	psi	p398443	ENSG00000295643|AF	0	chr16	2673868	2674115	Heritable	0.204446268266498	0.918982949066284	182	EA	EA_only	247	0	TRUE	TRUE
chr16_26813362_26813955	psi	p686572	ENSG00000301457|SE	154177	chr16	26813362	26813955	Heritable	0.438537011358899	0.965823386766955	346	EA	EA_only	593	11.945863058078	FALSE	FALSE
chr16_27235167_27235562	psi	p631535	NSMCE1|SE	0	chr16	27235167	27235562	Non-heritable	0.0686763507560235	0.952772561926594	307	EA	EA_only	395	0	TRUE	TRUE
chr16_27712890_27714006	psi	p667358	ENSG00000261329|SE	0	chr16	27712890	27714006	Heritable	0.176790217850105	0.945785748676672	263	EA	EA_only	1116	0	TRUE	TRUE
chr16_27717777_27719008	psi	p667358	ENSG00000261329|SE	0	chr16	27717777	27719008	Heritable	0.149187373876387	0.949913907791299	257	EA	EA_only	1231	0	TRUE	TRUE
chr16_2798408_2798682	psi	p425024	PRSS41|RI	0	chr16	2798408	2798682	Heritable	0.202286386638037	0.868006876059348	197	EA	EA_only	274	0	TRUE	TRUE
chr16_28059602_28060384	psi	p78356	XPO6|A3	38233	chr16	28059602	28060384	Heritable	0.147037663734527	0.893242966647741	199	EA	EA_only	782	10.551480451089	FALSE	TRUE
chr16_28364835_28365126	psi	p424362	NPIPB6|RI	1811	chr16	28364835	28365126	Heritable	0.129591023332665	0.87720526924075	164	EA	EA_only	291	7.50218648660293	TRUE	TRUE
chr16_28367943_28368312	psi	p424362	NPIPB6|RI	4919	chr16	28367943	28368312	Heritable	0.137621559134342	0.868172869210754	165	EA	EA_only	369	8.50106380948635	TRUE	TRUE
chr16_28402296_28403216	psi	p41669	EIF3CL|A5	431	chr16	28402296	28403216	Non-heritable	0.0212286807098001	0.823827846996034	162	EA	EA_only	920	6.06842558824411	TRUE	TRUE
chr1_31154431_31154583	psi	p63301	ENSG00000308292|A5	169	chr1	31154431	31154583	Heritable	0.162569909461441	0.946156040044199	197	EA	EA_only	152	5.13579843705026	TRUE	TRUE
chr16_28553486_28553571	psi	p634304	NUPR1|SE	14689	chr16	28553486	28553571	Heritable	0.152853172682498	0.86829571081919	136	EA	EA_only	85	9.59492226916792	FALSE	TRUE
chr16_28616015_28616208	psi	p676657	ENSG00000289755|SE	0	chr16	28616015	28616208	Heritable	0.373215031586232	0.875063866545147	148	EA	EA_only	193	0	TRUE	TRUE
chr16_2867731_2867836	psi	p667951	ENSG00000263280|SE	0	chr16	2867731	2867836	Heritable	0.171578152873477	0.903555607582049	193	EA	EA_only	105	0	TRUE	TRUE
chr16_28740682_28740782	psi	p423631	EIF3C|RI	5903	chr16	28740682	28740782	Non-heritable	0.0721987583145068	0.69288661123974	157	EA	EA_only	100	8.68338536628031	TRUE	TRUE
chr16_29074844_29075239	psi	p606416	RRN3P2|SE	0	chr16	29074844	29075239	Heritable	0.153796042463257	0.748623828370809	115	EA	EA_only	395	0	TRUE	TRUE
chr16_29179741_29180144	psi	p606431	RRN3P2|SE	0	chr16	29179741	29180144	Heritable	0.260584348423498	0.821440723337812	109	EA	EA_only	403	0	TRUE	TRUE
chr16_2926498_2926735	psi	p600036	FLYWCH1|SE	0	chr16	2926498	2926735	Heritable	0.127679309113663	0.885630345225594	194	EA	EA_only	237	0	TRUE	TRUE
chr16_29284316_29284764	psi	p547011	ENSG00000289029|AL	0	chr16	29284316	29284764	Heritable	0.16965488337015	0.785762368633996	104	EA	EA_only	448	0	TRUE	TRUE
chr16_29285646_29285825	psi	p547011	ENSG00000289029|AL	0	chr16	29285646	29285825	Heritable	0.130045045714779	0.829382819691876	105	EA	EA_only	179	0	TRUE	TRUE
chr16_29293231_29293509	psi	p129111	RRN3P2|AF	0	chr16	29293231	29293509	Heritable	0.168879412838278	0.768514337824528	94	EA	EA_only	278	0	TRUE	TRUE
chr1_31171351_31172577	psi	p602991	NKAIN1|SE	11436	chr1	31171351	31172577	Heritable	0.168967774366441	0.930871792177258	202	EA	EA_only	1226	9.34460899278122	FALSE	TRUE
chr16_29304285_29304515	psi	p67916	RRN3P2|A3	0	chr16	29304285	29304515	Heritable	0.187969828649942	0.732176962698324	97	EA	EA_only	230	0	TRUE	TRUE
chr16_29469561_29470004	psi	p690005	ENSG00000309168|SE	0	chr16	29469561	29470004	Heritable	0.205963244551127	0.74897575352269	108	EA	EA_only	443	0	TRUE	TRUE
chr16_29611609_29612114	psi	p351149	ENSG00000279583|AF	0	chr16	29611609	29612114	Heritable	0.297732036306369	0.838919518837658	119	EA	EA_only	505	0	TRUE	TRUE
chr16_29618445_29618650	psi	p688492	ENSG00000305172|SE	0	chr16	29618445	29618650	Heritable	0.177503834135991	0.797453531456867	118	EA	EA_only	205	0	TRUE	TRUE
chr16_29666304_29666567	psi	p424260	SPN|RI	0	chr16	29666304	29666567	Heritable	0.283692307501019	0.813073626626207	116	EA	EA_only	263	0	TRUE	TRUE
chr16_29674260_29674450	psi	p424260	SPN|RI	3786	chr16	29674260	29674450	Heritable	0.214065479101488	0.842991105179666	112	EA	EA_only	190	8.2393294279018	TRUE	TRUE
chr16_29876444_29876586	psi	p633875	SEZ6L2|SE	1838	chr16	29876444	29876586	Non-heritable	0.0828208050950655	0.83398469041788	117	EA	EA_only	142	7.51697722460432	TRUE	TRUE
chr16_30123778_30123974	psi	p127885	MAPK3|AF	301	chr16	30123778	30123974	Heritable	0.18402112374642	0.787446688776319	101	EA	EA_only	196	5.71042701737487	TRUE	TRUE
chr16_30137557_30138075	psi	p127885	MAPK3|AF	14080	chr16	30137557	30138075	Heritable	0.129640098585865	0.795427542981064	109	EA	EA_only	518	9.55258164991731	FALSE	TRUE
chr16_3101568_3102448	psi	p529036	ZNF213-AS1|AL	0	chr16	3101568	3102448	Heritable	0.576530323013449	0.940707821335557	208	EA	EA_only	880	0	TRUE	TRUE
chr1_31194442_31195062	psi	p120405	NKAIN1|AF	0	chr1	31194442	31195062	Heritable	0.19377953793023	0.940940842023619	206	EA	EA_only	620	0	TRUE	TRUE
chr16_31095224_31095382	psi	p630500	VKORC1|SE	0	chr16	31095224	31095382	Heritable	0.176299558064534	0.633906410480528	82	EA	EA_only	158	0	TRUE	TRUE
chr16_31428175_31428360	psi	p194177	ZNF843|AF	8823	chr16	31428175	31428360	Heritable	0.149656182489024	0.675761620430384	73	EA	EA_only	185	9.08523056093334	TRUE	TRUE
chr16_3180381_3181167	psi	p78130	OR1F1|A3	8630	chr16	3180381	3181167	Heritable	0.16412964735317	0.934745834240816	215	EA	EA_only	786	9.06311565221966	TRUE	TRUE
chr16_32084992_32086011	psi	p55865	ENSG00000286473|A5	30917	chr16	32084992	32086011	Non-heritable	0.0964310284371797	0.530688846801379	45	EA	EA_only	1019	10.3390938175563	FALSE	TRUE
chr16_32115559_32116672	psi	p55865	ENSG00000286473|A5	256	chr16	32115559	32116672	Non-heritable	0.0614865368766684	0.494154420338412	44	EA	EA_only	1113	5.54907608489522	TRUE	TRUE
chr16_32202576_32202654	psi	p103903	ENSG00000301929|A3	43556	chr16	32202576	32202654	Heritable	0.211163889887251	0.572424673617846	39	EA	EA_only	78	10.6818257041518	FALSE	TRUE
chr16_32446328_32447483	psi	p689901	ENSG00000308771|SE	41350	chr16	32446328	32447483	Low prediction	0.0716852858081493	0.286049834382306	25	EA	EA_only	1155	10.6298518839563	FALSE	TRUE
chr16_32812229_32812263	psi	p387671	ENSG00000291274|AF	69906	chr16	32812229	32812263	Low prediction	0.0209286913506844	0.071143509835198	7	EA	EA_only	34	11.1549210662694	FALSE	TRUE
chr16_3295966_3296476	psi	p442529	TIGD7|AL	4150	chr16	3295966	3296476	Heritable	0.159065430299701	0.94500571021049	221	EA	EA_only	510	8.33110454805304	TRUE	TRUE
chr1_31196100_31197925	psi	p120405	NKAIN1|AF	0	chr1	31196100	31197925	Heritable	0.229776968181953	0.922485165002106	202	EA	EA_only	1825	0	TRUE	TRUE
chr16_3761519_3762261	psi	p64122	CREBBP|A3	4230	chr16	3761519	3762261	Heritable	0.121871673156374	0.934931898115138	239	EA	EA_only	742	8.35019365072007	TRUE	TRUE
chr16_3938539_3938732	psi	p335928	LINC02861|AF	4642	chr16	3938539	3938732	Heritable	0.116838379790954	0.915846596895603	242	EA	EA_only	193	8.44311598801992	TRUE	TRUE
chr16_3950422_3950985	psi	p335928	LINC02861|AF	149	chr16	3950422	3950985	Non-heritable	0.095854232328806	0.92728670740955	246	EA	EA_only	563	5.01063529409626	TRUE	TRUE
chr16_3961747_3962525	psi	p445681	ADCY9|AL	0	chr16	3961747	3962525	Heritable	0.166707667097151	0.958835540386946	242	EA	EA_only	778	0	TRUE	TRUE
chr16_3999223_3999445	psi	p627377	ADCY9|SE	0	chr16	3999223	3999445	Heritable	0.137071501419281	0.925942258582413	255	EA	EA_only	222	0	TRUE	TRUE
chr16_4006296_4006561	psi	p627377	ADCY9|SE	0	chr16	4006296	4006561	Heritable	0.133243936011101	0.942011877240484	255	EA	EA_only	265	0	TRUE	TRUE
chr1_31586887_31587152	psi	p420638	TINAGL1|RI	176	chr1	31586887	31587152	Heritable	0.199626392370452	0.9207239858564	166	EA	EA_only	265	5.17614973257383	TRUE	TRUE
chr16_4052924_4053224	psi	p627377	ADCY9|SE	0	chr16	4052924	4053224	Heritable	0.109611210649089	0.941899468955333	248	EA	EA_only	300	0	TRUE	TRUE
