cohort	tissue	population	modality	vmr_id	seqnames	start	end	h2_category	h2_unscaled	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta
BA_only	dlpfc	AA	psi	chr6_170286725_170287026	chr6	170286725	170287026	Heritable	0.164975765804852	99	99	0	0	0.0108451929978289	0.919342021482524	3.49526729517138	3.49526729517138
BA_only	dlpfc	AA	psi	chr6_170297620_170298206	chr6	170297620	170298206	Non-heritable	0.0971473381159973	98	98	0	0	0.015300081181377	0.936939880441632	2.96566276586163	2.96566276586163
BA_only	dlpfc	AA	psi	chr6_17031824_17032342	chr6	17031824	17032342	Non-heritable	0.0683794525582439	12	12	0	0	0.0177990343974759	0.937471330046326	1.79826869823877	1.79826869823877
BA_only	dlpfc	AA	psi	chr6_170371731_170371921	chr6	170371731	170371921	Heritable	0.116284524004801	120	120	0	0	0.00971193359617211	0.917869786290265	3.72533814891125	-3.72533814891125
BA_only	dlpfc	AA	psi	chr6_17305271_17305990	chr6	17305271	17305990	Non-heritable	0.0808638970522528	11	11	0	0	0.0703225022330154	0.974728442504075	0.424853444042426	-0.424853444042426
BA_only	dlpfc	AA	psi	chr6_1745925_1746156	chr6	1745925	1746156	Non-heritable	0.0443749432796181	40	40	0	0	0.00168651652153777	0.797798287732027	3.21303506073235	-3.21303506073235
BA_only	dlpfc	AA	psi	chr6_18122020_18122126	chr6	18122020	18122126	Heritable	0.157574321586702	13	13	0	0	0.0143334999203251	0.930992053123102	0.772821612633749	0.772821612633749
BA_only	dlpfc	AA	psi	chr6_18122968_18123074	chr6	18122968	18123074	Non-heritable	0.00842606508405502	13	13	0	0	0.0391953233284583	0.96359698315851	0.82240389740441	-0.82240389740441
BA_only	dlpfc	AA	psi	chr6_18504533_18505240	chr6	18504533	18505240	Non-heritable	0.0869476559304389	11	11	0	0	0.00358628384858104	0.869039147322826	0.88428315327102	-0.88428315327102
BA_only	dlpfc	AA	psi	chr6_18595700_18596526	chr6	18595700	18596526	Heritable	0.106181076129593	4	4	0	0	0.0746152269116607	0.974728442504075	0.691567812659304	-0.691567812659304
BA_only	dlpfc	AA	psi	chr6_18749554_18750707	chr6	18749554	18750707	Non-heritable	0.0908932016370136	4	4	0	0	0.0492504704562457	0.965776937643869	0.845905720604075	-0.845905720604075
BA_only	dlpfc	AA	psi	chr6_19896715_19897217	chr6	19896715	19897217	Non-heritable	0.0991449095957062	75	75	0	0	0.0180745647331767	0.937471330046326	2.5147395429728	-2.5147395429728
BA_only	dlpfc	AA	psi	chr6_20095992_20096734	chr6	20095992	20096734	Heritable	0.11077940662507	3	3	0	0	0.100908853028031	0.980370311486519	0.330073478624401	0.330073478624401
BA_only	dlpfc	AA	psi	chr6_21478909_21479562	chr6	21478909	21479562	Heritable	0.157321968556305	291	291	0	0	0.00953242348433229	0.916336279221868	3.26749767686351	3.26749767686351
BA_only	dlpfc	AA	psi	chr6_21726021_21726798	chr6	21726021	21726798	Heritable	0.110549586749485	458	458	0	0	0.000364276450604912	0.61105738190856	5.44803046288236	5.44803046288236
BA_only	dlpfc	AA	psi	chr6_21885727_21886786	chr6	21885727	21886786	Non-heritable	0.0817805471245537	732	732	0	0	0.000555504007458685	0.670638924792197	8.06904388266374	8.06904388266374
BA_only	dlpfc	AA	psi	chr6_22145771_22146264	chr6	22145771	22146264	Heritable	0.110923767931467	909	909	0	0	4.39983810002456e-05	0.263505269564394	8.03720216846508	-8.03720216846508
BA_only	dlpfc	AA	psi	chr6_22784897_22785350	chr6	22784897	22785350	Heritable	0.153509532547426	3	3	0	0	0.424557910629707	0.993087546713813	0.200725719791881	-0.200725719791881
BA_only	dlpfc	AA	psi	chr6_24282697_24283759	chr6	24282697	24283759	Non-heritable	0.088557861048261	10	10	0	0	0.0020207513927529	0.81724001106771	0.32747724484954	0.32747724484954
BA_only	dlpfc	AA	psi	chr6_24908889_24910023	chr6	24908889	24910023	Non-heritable	0.0843971712856258	42	42	0	0	0.000741068871752964	0.706406423959085	2.70381113888991	2.70381113888991
BA_only	dlpfc	AA	psi	chr6_25369456_25369936	chr6	25369456	25369936	Non-heritable	0.0661160787799596	22	22	0	0	0.0200254765221357	0.937471330046326	1.54857609493004	-1.54857609493004
BA_only	dlpfc	AA	psi	chr6_25881720_25884185	chr6	25881720	25884185	Heritable	0.240213943925981	57	57	0	0	0.00361864445321611	0.870523713930128	2.01856232715695	-2.01856232715695
BA_only	dlpfc	AA	psi	chr6_25993215_25993417	chr6	25993215	25993417	Non-heritable	0.0792697216621536	56	56	0	0	0.0134705228884562	0.927759021245373	10.9460659681213	-10.9460659681213
BA_only	dlpfc	AA	psi	chr6_26042756_26043101	chr6	26042756	26043101	Heritable	0.202327811731909	55	55	0	0	0.0129884262192018	0.926295525921974	2.65936613953735	2.65936613953735
BA_only	dlpfc	AA	psi	chr6_26173056_26173578	chr6	26173056	26173578	Heritable	0.14808584466059	105	105	0	0	0.0181353749292285	0.937471330046326	1.25477723541628	1.25477723541628
BA_only	dlpfc	AA	psi	chr6_26253470_26253867	chr6	26253470	26253867	Heritable	0.107916925313595	123	123	0	0	0.0177042371536165	0.937471330046326	1.91077663570972	-1.91077663570972
BA_only	dlpfc	AA	psi	chr6_26274174_26274479	chr6	26274174	26274479	Non-heritable	0.0793331187859127	117	117	0	0	0.0182320629051995	0.937471330046326	2.99653362620581	2.99653362620581
BA_only	dlpfc	AA	psi	chr6_26304862_26305952	chr6	26304862	26305952	Heritable	0.209420915973385	101	101	0	0	0.0185677932600771	0.937471330046326	2.98604454185802	2.98604454185802
BA_only	dlpfc	AA	psi	chr6_26340920_26341263	chr6	26340920	26341263	Non-heritable	0.0557302090518984	99	99	0	0	0.00794880013554331	0.911566007189979	2.12588374313113	-2.12588374313113
BA_only	dlpfc	AA	psi	chr6_26382240_26382533	chr6	26382240	26382533	Heritable	0.444545266518324	81	81	0	0	0.00305010766406197	0.857076098640101	2.02902514642361	2.02902514642361
BA_only	dlpfc	AA	psi	chr6_26440309_26440999	chr6	26440309	26440999	Heritable	0.164185507780027	84	84	0	0	0.00185520730385989	0.807310611268033	1.62813546175837	1.62813546175837
BA_only	dlpfc	AA	psi	chr6_26659191_26659735	chr6	26659191	26659735	Non-heritable	0.034935382925758	128	128	0	0	0.0026841881208182	0.848664407733659	2.92337675584317	-2.92337675584317
BA_only	dlpfc	AA	psi	chr6_27020575_27020647	chr6	27020575	27020647	Heritable	0.108968349706626	184	184	0	0	0.00352679005189416	0.868919001505221	2.97475316580082	2.97475316580082
BA_only	dlpfc	AA	psi	chr6_27178881_27179158	chr6	27178881	27179158	Heritable	0.142920127955055	102	102	0	0	0.00256614051856876	0.848664407733659	6.29174447266421	-6.29174447266421
BA_only	dlpfc	AA	psi	chr6_27187621_27187865	chr6	27187621	27187865	Heritable	0.480186033263071	102	102	0	0	0.000632501747727247	0.675182769061562	2.17405687269995	2.17405687269995
BA_only	dlpfc	AA	psi	chr6_27208848_27209125	chr6	27208848	27209125	Non-heritable	0.0929015173141511	100	100	0	0	0.00953628402999724	0.916336279221868	5.31991392963711	-5.31991392963711
BA_only	dlpfc	AA	psi	chr6_27213805_27213992	chr6	27213805	27213992	Heritable	0.151797560832995	100	100	0	0	0.00123099982733149	0.767694093681314	2.0659683561102	2.0659683561102
BA_only	dlpfc	AA	psi	chr6_27217782_27218688	chr6	27217782	27218688	Non-heritable	0.0660363462014383	87	87	0	0	0.00172588646451092	0.801210510473702	3.6618166559047	-3.6618166559047
BA_only	dlpfc	AA	psi	chr6_27228038_27228309	chr6	27228038	27228309	Heritable	0.12568286391728	89	89	0	0	0.0115832663672039	0.922120160379426	4.14854778705885	-4.14854778705885
BA_only	dlpfc	AA	psi	chr6_27229831_27230071	chr6	27229831	27230071	Non-heritable	0.0771543355849424	89	89	0	0	0.00696607954637162	0.90876410223106	3.36594875316404	-3.36594875316404
BA_only	dlpfc	AA	psi	chr6_27274028_27274231	chr6	27274028	27274231	Non-heritable	0.0398291659211291	75	75	0	0	0.0206968759006261	0.937471330046326	3.85782873306359	3.85782873306359
BA_only	dlpfc	AA	psi	chr6_27301805_27303863	chr6	27301805	27303863	Heritable	0.148033571694247	73	73	0	0	0.0281108903954317	0.948802758482641	1.65625966828916	1.65625966828916
BA_only	dlpfc	AA	psi	chr6_27477940_27478287	chr6	27477940	27478287	Non-heritable	0.0885947520223228	127	127	0	0	2.57223483479411e-05	0.210398275572073	4.08572095320975	4.08572095320975
BA_only	dlpfc	AA	psi	chr6_27518344_27518527	chr6	27518344	27518527	Heritable	0.11910243021528	178	178	0	0	0.00248172133676964	0.848664407733659	3.8024788667312	-3.8024788667312
BA_only	dlpfc	AA	psi	chr6_27539115_27539336	chr6	27539115	27539336	Heritable	0.142699994342096	178	178	0	0	0.0227104897303175	0.937790699300863	4.7704430288514	-4.7704430288514
BA_only	dlpfc	AA	psi	chr6_27541185_27541505	chr6	27541185	27541505	Heritable	0.107794224312759	178	178	0	0	0.00284565173065504	0.850093482201091	3.28941861692699	3.28941861692699
BA_only	dlpfc	AA	psi	chr6_27547508_27547779	chr6	27547508	27547779	Heritable	0.631938330816625	178	178	0	0	3.25763476599864e-05	0.233409844935602	2.38930215018017	-2.38930215018017
BA_only	dlpfc	AA	psi	chr6_27555709_27556625	chr6	27555709	27556625	Non-heritable	0.0754714377508102	178	178	0	0	0.00176488188664161	0.80626657580604	5.36589743732204	-5.36589743732204
BA_only	dlpfc	AA	psi	chr6_27653027_27653942	chr6	27653027	27653942	Heritable	0.151765160381095	180	180	0	0	0.010834797217058	0.919342021482524	4.35156061038587	-4.35156061038587
BA_only	dlpfc	AA	psi	chr6_27738325_27738831	chr6	27738325	27738831	Non-heritable	0.0738108691092954	179	179	0	0	0.00909103067276311	0.915211319693303	3.01276314434245	-3.01276314434245
BA_only	dlpfc	AA	psi	chr6_27761755_27762427	chr6	27761755	27762427	Heritable	0.198983672537971	181	181	0	0	0.0043578064574102	0.883268733312643	2.26127090244865	2.26127090244865
BA_only	dlpfc	AA	psi	chr6_27826075_27827808	chr6	27826075	27827808	Non-heritable	0.0581890729711264	182	182	0	0	0.00592123971014845	0.903250272526999	3.21120172656293	-3.21120172656293
BA_only	dlpfc	AA	psi	chr6_27901833_27902122	chr6	27901833	27902122	Non-heritable	0.0288420407200532	280	280	0	0	0.00112379105503088	0.761914126192755	6.05426856538533	-6.05426856538533
BA_only	dlpfc	AA	psi	chr6_28125609_28126804	chr6	28125609	28126804	Non-heritable	0.0543330487617338	161	161	0	0	0.00109949732413269	0.75988505077538	13.1046045265736	13.1046045265736
BA_only	dlpfc	AA	psi	chr6_28219454_28220660	chr6	28219454	28220660	Non-heritable	0.0529754639254644	159	159	0	0	0.000170636919196246	0.481306769848568	2.32317007053914	2.32317007053914
BA_only	dlpfc	AA	psi	chr6_28224015_28224679	chr6	28224015	28224679	Heritable	0.140110128850034	159	159	0	0	0.00460185697116979	0.886495614019014	2.74459049375815	-2.74459049375815
BA_only	dlpfc	AA	psi	chr6_28250922_28251567	chr6	28250922	28251567	Non-heritable	0.0253762393971014	159	159	0	0	0.0144124105590774	0.931436713955361	4.1287735654075	-4.1287735654075
BA_only	dlpfc	AA	psi	chr6_28478629_28479407	chr6	28478629	28479407	Non-heritable	0.0807373534616335	52	52	0	0	0.0428789109100655	0.96359698315851	1.90535939592286	1.90535939592286
BA_only	dlpfc	AA	psi	chr6_2855120_2855490	chr6	2855120	2855490	Heritable	0.121395856268898	209	209	0	0	0.00443598182235123	0.886133269352938	4.84187549723026	-4.84187549723026
BA_only	dlpfc	AA	psi	chr6_28605660_28606157	chr6	28605660	28606157	Heritable	0.146046373764662	24	24	0	0	0.0208600080572743	0.937471330046326	1.02831303516134	1.02831303516134
BA_only	dlpfc	AA	psi	chr6_28621242_28621601	chr6	28621242	28621601	Non-heritable	0.0558254324218876	23	23	0	0	0.101100766013879	0.980370311486519	1.48677719217847	-1.48677719217847
BA_only	dlpfc	AA	psi	chr6_28643468_28643553	chr6	28643468	28643553	Non-heritable	0.0282777260138901	23	23	0	0	0.0294965941415226	0.950047392727392	2.64317335084588	-2.64317335084588
BA_only	dlpfc	AA	psi	chr6_28694926_28697266	chr6	28694926	28697266	Non-heritable	0.0656742884088689	21	21	0	0	0.0682899761764133	0.974199262614501	1.13157038866555	-1.13157038866555
BA_only	dlpfc	AA	psi	chr6_28730754_28734685	chr6	28730754	28734685	Non-heritable	0.0937465651018351	21	21	0	0	0.00799764508078691	0.911566007189979	2.00139995971747	2.00139995971747
BA_only	dlpfc	AA	psi	chr6_28739418_28739675	chr6	28739418	28739675	Non-heritable	0.0896037412481588	34	34	0	0	0.0121247373068717	0.925576572258434	2.62565354357574	-2.62565354357574
BA_only	dlpfc	AA	psi	chr6_28740418_28740991	chr6	28740418	28740991	Heritable	0.116977757859399	34	34	0	0	0.0562516761211489	0.969521488792054	1.70988809883085	1.70988809883085
BA_only	dlpfc	AA	psi	chr6_28742024_28742561	chr6	28742024	28742561	Non-heritable	0.0420772150084487	34	34	0	0	0.0450619560966573	0.96359698315851	5.28358646761942	-5.28358646761942
BA_only	dlpfc	AA	psi	chr6_28744130_28746407	chr6	28744130	28746407	Non-heritable	0.0921893959960952	34	34	0	0	0.0750650657009808	0.974728442504075	2.91981994938143	-2.91981994938143
BA_only	dlpfc	AA	psi	chr6_28751531_28751740	chr6	28751531	28751740	Heritable	0.173506215881442	35	35	0	0	0.00955494421403011	0.916336279221868	2.47335551137656	2.47335551137656
BA_only	dlpfc	AA	psi	chr6_2875236_2876571	chr6	2875236	2876571	Non-heritable	0.0904740882630789	209	209	0	0	0.0175273735273478	0.937471330046326	4.59712495591118	4.59712495591118
BA_only	dlpfc	AA	psi	chr6_28885040_28885524	chr6	28885040	28885524	Heritable	0.18500497144434	44	44	0	0	0.0130270851067378	0.926482379577154	3.09153576666786	3.09153576666786
BA_only	dlpfc	AA	psi	chr6_28895849_28896075	chr6	28895849	28896075	Non-heritable	0.0507645875504309	40	40	0	0	0.0125546911380448	0.925742771230846	2.7289665270143	-2.7289665270143
BA_only	dlpfc	AA	psi	chr6_29004190_29004877	chr6	29004190	29004877	Non-heritable	0.0730469488839211	63	63	0	0	0.00269063840121463	0.848664407733659	1.51117489361073	1.51117489361073
BA_only	dlpfc	AA	psi	chr6_29009598_29010706	chr6	29009598	29010706	Non-heritable	0.0937463858136217	63	63	0	0	0.000245222821100744	0.540096577089997	2.25651522645899	2.25651522645899
BA_only	dlpfc	AA	psi	chr6_29014698_29015323	chr6	29014698	29015323	Heritable	0.109974090219716	64	64	0	0	0.0128281758499903	0.926295525921974	2.45906617042187	2.45906617042187
BA_only	dlpfc	AA	psi	chr6_2953161_2953252	chr6	2953161	2953252	Heritable	0.112128053068901	186	186	0	0	0.0115512647617112	0.922120160379426	2.95128536608922	2.95128536608922
BA_only	dlpfc	AA	psi	chr6_29653039_29653865	chr6	29653039	29653865	Non-heritable	0.0696609095883068	141	141	0	0	0.0110122910561099	0.919898218367617	3.19305785134766	3.19305785134766
BA_only	dlpfc	AA	psi	chr6_29656215_29661106	chr6	29656215	29661106	Non-heritable	0.0636061920391565	141	141	0	0	0.00227048133326715	0.83943985641232	3.59070570580996	3.59070570580996
BA_only	dlpfc	AA	psi	chr6_29680494_29681411	chr6	29680494	29681411	Heritable	0.641134702888709	164	164	0	0	0.00822493525805269	0.911566007189979	2.15094392757477	2.15094392757477
BA_only	dlpfc	AA	psi	chr6_29702186_29702860	chr6	29702186	29702860	Heritable	0.116959480551468	195	195	0	0	0.012595251661216	0.925784205415148	4.2634730577479	4.2634730577479
BA_only	dlpfc	AA	psi	chr6_29712798_29714145	chr6	29712798	29714145	Heritable	0.671573730009893	208	208	0	0	0.000154671594450955	0.469882730724563	3.09513768058213	3.09513768058213
BA_only	dlpfc	AA	psi	chr6_29802836_29803643	chr6	29802836	29803643	Heritable	0.381008205566684	311	311	0	0	0.00329354553991674	0.862550622503045	5.76635011168767	5.76635011168767
BA_only	dlpfc	AA	psi	chr6_29848717_29850988	chr6	29848717	29850988	Heritable	0.161745403502971	439	439	0	0	0.00109052892032778	0.75988505077538	7.68849914737172	7.68849914737172
BA_only	dlpfc	AA	psi	chr6_29882896_29886163	chr6	29882896	29886163	Heritable	0.260745375402883	436	436	0	0	0.00250728453257662	0.848664407733659	2.48586783634722	-2.48586783634722
BA_only	dlpfc	AA	psi	chr6_29886792_29887380	chr6	29886792	29887380	Non-heritable	0.0835254120674196	437	437	0	0	0.00539866629806836	0.895913331346788	4.38891579644633	-4.38891579644633
BA_only	dlpfc	AA	psi	chr6_29889018_29890583	chr6	29889018	29890583	Heritable	0.17430878268984	437	437	0	0	0.000960988864508114	0.744925549242742	3.92004187441943	3.92004187441943
BA_only	dlpfc	AA	psi	chr6_29896109_29897534	chr6	29896109	29897534	Heritable	0.368892963327576	438	438	0	0	0.00373094723137395	0.876801430771641	2.40320391113979	2.40320391113979
BA_only	dlpfc	AA	psi	chr6_29906859_29919250	chr6	29906859	29919250	Heritable	0.227153264040019	434	434	0	0	0.000221053482754551	0.525909504260736	6.1729283768029	-6.1729283768029
BA_only	dlpfc	AA	psi	chr6_2990989_2991199	chr6	2990989	2991199	Heritable	0.254228656547246	188	188	0	0	0.000379257902119294	0.620434864838992	3.2466753931066	-3.2466753931066
BA_only	dlpfc	AA	psi	chr6_29920963_29922796	chr6	29920963	29922796	Heritable	0.161104268270353	426	426	0	0	0.00471133998812023	0.890029962782113	5.23903435458442	5.23903435458442
BA_only	dlpfc	AA	psi	chr6_29924210_29925626	chr6	29924210	29925626	Heritable	0.293186048421825	425	425	0	0	0.00215765242117264	0.835766611939429	4.73027558197206	-4.73027558197206
BA_only	dlpfc	AA	psi	chr6_29927209_29927988	chr6	29927209	29927988	Heritable	0.217676217304818	425	425	0	0	0.00266593678287464	0.848664407733659	8.00315707863515	8.00315707863515
BA_only	dlpfc	AA	psi	chr6_29937771_29941114	chr6	29937771	29941114	Heritable	0.384298275029937	425	425	0	0	0.00201665772073541	0.81724001106771	3.06053555041768	3.06053555041768
BA_only	dlpfc	AA	psi	chr6_29943227_29943574	chr6	29943227	29943574	Heritable	0.127391534550092	425	425	0	0	0.000233384390556543	0.537082598433988	3.12617659800611	-3.12617659800611
BA_only	dlpfc	AA	psi	chr6_29944528_29945634	chr6	29944528	29945634	Heritable	0.212164060281233	425	425	0	0	0.000677100767316113	0.677509647054492	3.25847514351678	3.25847514351678
BA_only	dlpfc	AA	psi	chr6_29947973_29950362	chr6	29947973	29950362	Heritable	0.424068193069685	426	426	0	0	0.00265177040788893	0.848664407733659	4.14377978539854	4.14377978539854
BA_only	dlpfc	AA	psi	chr6_29953448_29954758	chr6	29953448	29954758	Heritable	0.337186281185892	427	427	0	0	0.00185678406104128	0.807310611268033	3.77514390748478	3.77514390748478
BA_only	dlpfc	AA	psi	chr6_29975174_29975411	chr6	29975174	29975411	Heritable	0.235070283048746	422	422	0	0	0.00162151798001149	0.794892732739	3.72127256928099	3.72127256928099
BA_only	dlpfc	AA	psi	chr6_29975703_29976371	chr6	29975703	29976371	Heritable	0.257202033511929	421	421	0	0	0.000855727608644068	0.728526622793631	2.81500806774634	2.81500806774634
BA_only	dlpfc	AA	psi	chr6_29984291_29987340	chr6	29984291	29987340	Heritable	0.278916402915941	422	422	0	0	0.000169966981424678	0.481306769848568	3.16843435176727	3.16843435176727
BA_only	dlpfc	AA	psi	chr6_29994869_29997784	chr6	29994869	29997784	Heritable	0.387030468839299	424	424	0	0	0.000814221049769178	0.718849120880433	3.18875846894943	3.18875846894943
BA_only	dlpfc	AA	psi	chr6_30071209_30071981	chr6	30071209	30071981	Heritable	0.136353130607497	667	667	0	0	0.000560546382165914	0.671348876041121	3.78617022770514	-3.78617022770514
BA_only	dlpfc	AA	psi	chr6_30379606_30380881	chr6	30379606	30380881	Heritable	0.356659694172096	367	367	0	0	0.00657789187972102	0.908354991203318	4.89645347138606	4.89645347138606
BA_only	dlpfc	AA	psi	chr6_30442633_30443825	chr6	30442633	30443825	Non-heritable	0.0854150682197156	388	388	0	0	0.00511750672331696	0.895495179855464	6.08891000655485	-6.08891000655485
BA_only	dlpfc	AA	psi	chr6_30515526_30515844	chr6	30515526	30515844	Heritable	0.377776284609841	397	397	0	0	0.0028425325019225	0.850093482201091	5.70538111730332	-5.70538111730332
