chr	start	end	nearest_gene_id	distance
chr17	66386883	66387827	ENSG00000154229.12	0
chr17	66603975	66604874	ENSG00000154229.12	0
chr17	66737621	66737773	ENSG00000154229.12	0
chr17	66777467	66777808	ENSG00000154229.12	0
chr17	67289510	67289696	ENSG00000264093.1	13158
chr17	67374708	67375083	ENSG00000297739.1	1058
chr17	67779145	67779259	ENSG00000266858.1	1820
chr17	68010844	68011597	ENSG00000310066.1	8513
chr17	68053962	68054653	ENSG00000301409.1	656
chr17	68070808	68071063	ENSG00000301409.1	17502
chr17	68102957	68103103	ENSG00000237854.6	0
chr17	68169523	68169841	ENSG00000291214.1	8295
chr17	68207660	68207969	ENSG00000196704.14	0
chr17	68223602	68224222	ENSG00000308230.1	0
chr17	68258743	68259868	ENSG00000141337.13	0
chr17	68413942	68414227	ENSG00000267009.6	0
chr17	68415648	68415929	ENSG00000267009.6	0
chr17	68758616	68759325	ENSG00000267659.6	0
chr17	68759759	68760187	ENSG00000267659.6	0
chr17	69414062	69414401	ENSG00000108984.16	295
chr17	70170689	70173853	ENSG00000123700.5	0
chr17	70313202	70313788	ENSG00000267109.1	0
chr17	70621404	70623547	ENSG00000301514.1	0
chr17	70683833	70684829	ENSG00000300827.1	0
chr17	71472860	71473416	ENSG00000294342.1	0
chr17	72028652	72029510	ENSG00000228639.9	0
chr17	72589844	72590586	ENSG00000227036.11	0
chr17	72640432	72641077	ENSG00000263893.3	0
chr17	72911464	72912470	ENSG00000133195.12	0
chr17	73147960	73148379	ENSG00000265469.1	14655
chr17	73821348	73821593	ENSG00000177338.15	0
chr17	73901715	73901882	ENSG00000266765.1	0
chr17	74326652	74326886	ENSG00000196169.15	0
chr17	74919776	74920414	ENSG00000182040.9	0
chr17	75290262	75290406	ENSG00000125454.12	751
chr17	75323239	75323687	ENSG00000177885.15	0
chr17	75558792	75559230	ENSG00000073350.14	0
chr17	75587563	75587814	ENSG00000266714.11	0
chr17	76181890	76182441	ENSG00000141576.16	0
chr17	76183964	76184895	ENSG00000141576.16	0
chr17	76365838	76367547	ENSG00000161542.17	0
chr17	76382165	76382452	ENSG00000176170.14	0
chr17	76506909	76507271	ENSG00000129667.13	5118
chr17	76557139	76557258	ENSG00000163597.18	0
chr17	76586745	76587048	ENSG00000070731.11	0
chr17	76709252	76709891	ENSG00000277382.2	0
chr17	77070511	77070767	ENSG00000234912.12	15948
chr17	77332169	77332584	ENSG00000184640.20	0
chr17	77416449	77417013	ENSG00000184640.20	0
chr17	77427485	77427816	ENSG00000184640.20	0
chr17	77489638	77490191	ENSG00000184640.20	0
chr17	77541814	77542693	ENSG00000267506.8	4216
chr17	77546934	77547189	ENSG00000267506.8	0
chr17	77690640	77691124	ENSG00000267506.8	0
chr17	77957336	77957474	ENSG00000293768.1	707
chr17	77960331	77960610	ENSG00000078687.18	0
chr17	78187551	78187749	ENSG00000183077.16	0
chr17	78196415	78196993	ENSG00000183077.16	0
chr17	78224486	78224885	ENSG00000308650.1	0
chr17	78253853	78253931	ENSG00000267676.1	0
chr17	78351977	78352437	ENSG00000303469.1	0
chr17	78484965	78485273	ENSG00000267432.6	0
chr17	78733397	78733675	ENSG00000108669.18	0
chr17	78781077	78781163	ENSG00000108669.18	0
chr17	78789285	78789951	ENSG00000055483.20	0
chr17	79087665	79088147	ENSG00000167280.17	0
chr17	79090326	79090715	ENSG00000167281.20	0
chr17	79151945	79152485	ENSG00000167281.20	0
chr17	79929708	79929937	ENSG00000262188.5	0
chr17	79970460	79970881	ENSG00000167291.16	0
chr17	80023565	80025196	ENSG00000261978.2	0
chr17	80129213	80130087	ENSG00000275479.2	0
chr17	80258823	80259920	ENSG00000173821.20	931
chr17	80261931	80262195	ENSG00000173821.20	0
chr17	80277776	80278751	ENSG00000173821.20	0
chr17	80280017	80280392	ENSG00000173821.20	0
chr17	80746379	80746487	ENSG00000141564.16	0
chr17	80866355	80866973	ENSG00000141564.16	0
chr17	81017327	81017764	ENSG00000262873.3	204
chr17	81023467	81023596	ENSG00000262098.1	0
chr17	81119065	81119632	ENSG00000181409.14	0
chr17	81139379	81139852	ENSG00000181409.14	0
chr17	81255421	81255668	ENSG00000157637.13	0
chr17	81499134	81499412	ENSG00000184009.13	10000
chr17	81515362	81515457	ENSG00000289182.2	0
chr17	81643183	81643329	ENSG00000182612.11	0
chr17	82678558	82678878	ENSG00000141542.11	0
chr17	82699510	82699683	ENSG00000289945.2	0
chr17	82708501	82708651	ENSG00000300453.1	4994
chr17	82750503	82750784	ENSG00000167363.14	0
chr17	82765438	82765707	ENSG00000141556.22	0
chr17	82830137	82830199	ENSG00000141579.7	0
chr17	82962847	82963752	ENSG00000175711.9	0
chr17	82970471	82970630	ENSG00000175711.9	0
chr17	82982009	82982413	ENSG00000175711.9	0
chr17	82986689	82987023	ENSG00000175711.9	0
chr17	83052368	83052504	ENSG00000175711.9	558
chr17	83103126	83104000	ENSG00000261888.1	254
chr17	83120264	83121985	ENSG00000288807.2	3341
chr17	83205505	83206138	ENSG00000301567.1	0
chr18	73315	73466	ENSG00000173213.11	0
chr18	103824	104599	ENSG00000298499.1	0
chr18	595260	595558	ENSG00000079101.18	1429
chr18	595999	596435	ENSG00000079101.18	552
chr18	712900	713085	ENSG00000132199.20	237
chr18	808138	808510	ENSG00000176105.14	0
chr18	813287	813603	ENSG00000273355.3	0
chr18	864835	865070	ENSG00000264179.1	7789
chr18	910355	910651	ENSG00000141433.13	0
chr18	1585017	1586127	ENSG00000266602.3	0
chr18	2226632	2227658	ENSG00000263745.8	0
chr18	3013737	3014765	ENSG00000101577.11	592
chr18	3246641	3246896	ENSG00000272688.3	0
chr18	3360301	3360512	ENSG00000259256.3	0
chr18	3411815	3412243	ENSG00000177426.22	0
chr18	3877506	3878399	ENSG00000263724.2	0
chr18	3995557	3995716	ENSG00000263878.3	0
chr18	4991916	4993528	ENSG00000266268.6	0
chr18	5002680	5004506	ENSG00000264775.1	0
chr18	5236704	5237060	ENSG00000264575.2	0
chr18	5325007	5325388	ENSG00000264254.1	7342
chr18	5489115	5489764	ENSG00000082397.18	0
chr18	5894041	5894282	ENSG00000264449.6	0
chr18	6315690	6317136	ENSG00000154655.16	0
chr18	6432246	6432655	ENSG00000265944.2	0
chr18	6730697	6731575	ENSG00000088756.13	0
chr18	7115903	7116032	ENSG00000101680.16	0
chr18	7193661	7194064	ENSG00000206422.3	37024
chr18	8381693	8382290	ENSG00000173482.17	0
chr18	8480609	8481602	ENSG00000229442.2	5394
chr18	8608335	8608636	ENSG00000206418.5	800
chr18	8696068	8696960	ENSG00000265962.3	0
chr18	8730071	8730758	ENSG00000168502.18	0
chr18	8799105	8799694	ENSG00000168502.18	0
chr18	9073749	9074123	ENSG00000307687.1	0
chr18	9102667	9102910	ENSG00000265257.5	0
chr18	9286816	9287186	ENSG00000264964.3	765
chr18	9433992	9434421	ENSG00000297841.1	0
chr18	9535419	9535783	ENSG00000017797.13	0
chr18	9797188	9797735	ENSG00000168461.13	0
chr18	9912707	9913009	ENSG00000296998.1	0
chr18	9994842	9998020	ENSG00000294986.1	4449
chr18	10035264	10035957	ENSG00000307030.1	1069
chr18	10119809	10121264	ENSG00000265554.4	0
chr18	10527112	10527182	ENSG00000134265.13	0
chr18	10607752	10608038	ENSG00000302024.1	2457
chr18	10726205	10726911	ENSG00000293180.1	0
chr18	10821886	10822907	ENSG00000154864.14	0
chr18	11516887	11517974	ENSG00000267252.7	0
chr18	11519990	11521309	ENSG00000267252.7	0
chr18	11537360	11538424	ENSG00000267252.7	0
chr18	11614257	11614426	ENSG00000236396.8	3644
chr18	11943849	11944430	ENSG00000267079.2	0
chr18	11947990	11948155	ENSG00000306057.1	0
chr18	12076230	12077148	ENSG00000256616.4	0
chr18	12655830	12656188	ENSG00000134278.16	0
chr18	12777069	12777946	ENSG00000260302.4	925
chr18	12896165	12897307	ENSG00000175354.20	0
chr18	12907402	12907998	ENSG00000175354.20	0
chr18	12912176	12912401	ENSG00000175354.20	0
chr18	13219315	13219912	ENSG00000168675.19	0
chr18	13235567	13235857	ENSG00000267177.1	0
chr18	13448213	13448702	ENSG00000168675.19	0
chr18	13453850	13454013	ENSG00000168675.19	0
chr18	13494823	13495400	ENSG00000168675.19	0
chr18	13842983	13844524	ENSG00000176136.6	15659
chr18	13869419	13869549	ENSG00000185231.5	12494
chr18	14178645	14179918	ENSG00000186481.17	0
chr18	14399184	14399838	ENSG00000286593.1	4712
chr18	14415500	14416001	ENSG00000286593.1	0
chr18	14458084	14459045	ENSG00000266605.1	7200
chr18	14489845	14489970	ENSG00000293262.2	0
chr18	14640795	14641722	ENSG00000303474.1	0
chr18	14748608	14748834	ENSG00000180777.15	0
chr18	14999699	15000491	ENSG00000266522.1	3483
chr18	22178064	22178480	ENSG00000141448.11	0
chr18	22497582	22499262	ENSG00000289624.2	0
chr18	23031850	23032053	ENSG00000101773.19	5361
chr18	25348834	25349038	ENSG00000198795.11	0
chr18	26256392	26256431	ENSG00000141384.13	0
chr18	26576177	26576601	ENSG00000134504.14	0
chr18	28225920	28227600	ENSG00000294740.1	36811
chr18	31148503	31149682	ENSG00000134765.10	0
chr18	31447651	31447922	ENSG00000134757.5	0
chr18	31488572	31489630	ENSG00000266521.1	7014
chr18	31683318	31683955	ENSG00000118276.12	0
chr18	32093920	32094135	ENSG00000134758.14	0
chr18	32720815	32722992	ENSG00000197705.10	0
chr18	32772947	32773736	ENSG00000228835.1	0
chr18	33200929	33202639	ENSG00000166960.17	0
chr18	33210142	33210771	ENSG00000166960.17	0
chr18	33339664	33340785	ENSG00000166960.17	0
chr18	33819406	33821399	ENSG00000101746.16	29700
chr18	34219793	34220385	ENSG00000101746.16	0
chr18	34322567	34323621	ENSG00000304612.1	0
chr18	35345116	35345888	ENSG00000308423.1	0
chr18	35707794	35708403	ENSG00000141429.14	0
chr18	35876733	35878778	ENSG00000300759.1	25581
chr18	36298994	36299460	ENSG00000134775.16	0
chr18	37295138	37296495	ENSG00000101489.20	0
chr18	37562663	37562949	ENSG00000101489.20	0
chr18	39380854	39381293	ENSG00000267374.4	0
chr18	39798998	39800854	ENSG00000283503.5	0
chr18	42296368	42297942	ENSG00000267586.8	0
chr18	42339700	42341203	ENSG00000267586.8	0
chr18	42605325	42606180	ENSG00000267586.8	0
chr18	43353911	43355809	ENSG00000132872.12	76375
chr18	45680734	45681823	ENSG00000288545.2	0
chr18	45766960	45768231	ENSG00000288545.2	0
chr18	45880051	45881031	ENSG00000152223.16	0
chr18	46096478	46096851	ENSG00000152234.16	0
chr18	46589262	46590697	ENSG00000167210.17	0
chr18	46918319	46918523	ENSG00000167216.19	0
chr18	47526392	47527302	ENSG00000261307.1	0
chr18	47666498	47667603	ENSG00000307900.1	525
chr18	48663801	48664210	ENSG00000134030.14	0
chr18	48664811	48664946	ENSG00000134030.14	0
chr18	48974965	48975079	ENSG00000309250.1	0
chr18	49461122	49461248	ENSG00000141627.14	0
chr18	49487638	49487890	ENSG00000265496.5	0
chr18	49493214	49494391	ENSG00000265681.8	705
chr18	50202682	50203180	ENSG00000240663.3	3817
chr18	50268081	50268164	ENSG00000141644.19	0
chr18	50306626	50307069	ENSG00000310192.1	0
chr18	50401288	50401819	ENSG00000154839.10	7119
chr18	50449192	50450213	ENSG00000302292.1	7649
chr18	50561462	50561705	ENSG00000141639.12	0
chr18	52339031	52339479	ENSG00000266335.1	5
chr18	53934873	53937180	ENSG00000293986.1	10115
chr18	54827606	54827919	ENSG00000041353.10	0
chr18	54959800	54959954	ENSG00000166510.14	338
chr18	55055772	55056232	ENSG00000300819.1	0
chr18	55404463	55405012	ENSG00000196628.20	0
chr18	55781200	55781707	ENSG00000295415.1	0
chr18	57576578	57578757	ENSG00000066926.13	0
chr18	57622539	57622876	ENSG00000134440.12	325
chr18	57801449	57801593	ENSG00000303117.1	0
chr18	58046170	58046699	ENSG00000049759.20	0
chr18	58058459	58060079	ENSG00000049759.20	0
chr18	58134077	58134290	ENSG00000049759.20	0
chr18	58135765	58136795	ENSG00000049759.20	0
chr18	58257697	58258343	ENSG00000049759.20	0
chr18	58401845	58402813	ENSG00000049759.20	304
chr18	58769304	58769794	ENSG00000267476.2	0
chr18	58862230	58862675	ENSG00000074657.14	0
chr18	58880184	58881719	ENSG00000074657.14	0
chr18	58887081	58888548	ENSG00000074657.14	0
chr18	58891773	58892718	ENSG00000074657.14	0
chr18	59141136	59142424	ENSG00000166562.10	0
chr18	59209758	59210858	ENSG00000295121.1	7996
chr18	59270908	59271965	ENSG00000134438.10	0
chr18	59969081	59970253	ENSG00000267497.1	0
chr18	60372330	60373965	ENSG00000166603.5	0
chr18	61328837	61329960	ENSG00000101542.10	3469
chr18	61582963	61583980	ENSG00000267175.6	0
chr18	62186033	62186207	ENSG00000197563.11	0
chr18	62963410	62964152	ENSG00000081913.14	0
chr18	63074826	63076027	ENSG00000299452.1	0
chr18	63518265	63518807	ENSG00000206075.14	13179
chr18	63704991	63705790	ENSG00000206072.13	0
chr18	65749492	65749903	ENSG00000081138.14	348
chr18	66173166	66173824	ENSG00000297542.1	46291
chr18	66604004	66604266	ENSG00000071991.9	0
chr18	67091648	67092692	ENSG00000263354.1	9961
chr18	67151498	67152948	ENSG00000264054.1	13746
chr18	67227682	67228648	ENSG00000298467.1	32277
chr18	67952592	67954206	ENSG00000264634.1	0
chr18	68139540	68140392	ENSG00000264869.2	24661
chr18	70113024	70113785	ENSG00000176225.15	0
chr18	70469786	70470479	ENSG00000288828.2	0
chr18	70782045	70782826	ENSG00000297100.1	0
chr18	72335940	72338695	ENSG00000305222.1	40838
chr18	72541390	72541529	ENSG00000141668.10	0
chr18	72690868	72692113	ENSG00000166342.19	50200
chr18	72711911	72713108	ENSG00000166342.19	29205
chr18	74484840	74486021	ENSG00000300528.1	1604
chr18	74499696	74501334	ENSG00000133313.15	0
chr18	75009529	75011281	ENSG00000215421.10	0
chr18	75167885	75168922	ENSG00000309669.1	0
chr18	75175959	75176177	ENSG00000309603.1	0
chr18	75186724	75187384	ENSG00000309639.1	537
chr18	75205492	75206011	ENSG00000180011.7	0
chr18	75212679	75214231	ENSG00000179981.11	0
chr18	75353654	75354653	ENSG00000276993.1	32402
chr18	75455267	75455357	ENSG00000266774.2	0
chr18	75723794	75724174	ENSG00000261194.2	10942
chr18	76115705	76116462	ENSG00000310300.1	0
chr18	76357832	76358540	ENSG00000101493.11	0
chr18	76517615	76518200	ENSG00000305158.1	0
chr18	76519218	76519505	ENSG00000305158.1	0
chr18	76579036	76579300	ENSG00000266256.4	0
chr18	76588387	76588633	ENSG00000266256.4	0
chr18	76597970	76598715	ENSG00000266256.4	0
chr18	76621039	76621644	ENSG00000266312.3	0
chr18	76670713	76671397	ENSG00000266256.4	0
chr18	76787382	76787961	ENSG00000308029.1	0
chr18	76893546	76894375	ENSG00000130856.18	0
chr18	77058181	77059048	ENSG00000197971.16	0
chr18	77086646	77087099	ENSG00000197971.16	0
chr18	77376044	77376520	ENSG00000305981.1	35280
chr18	77765386	77765820	ENSG00000293804.1	45353
chr18	77851344	77852025	ENSG00000297856.1	0
chr18	78247205	78247981	ENSG00000296646.1	3509
chr18	78364634	78365100	ENSG00000301051.1	55087
chr18	78430623	78430861	ENSG00000265644.2	49687
chr18	78506026	78506358	ENSG00000265378.1	0
chr18	78734349	78734477	ENSG00000298930.1	30622
chr18	78982733	78983919	ENSG00000256463.10	0
chr18	78990289	78990886	ENSG00000256463.10	0
chr18	79245515	79246354	ENSG00000166377.21	0
chr18	79465481	79466097	ENSG00000286186.2	0
chr18	79520254	79520976	ENSG00000131196.18	0
chr18	79531470	79532954	ENSG00000131196.18	2144
chr18	79546921	79547923	ENSG00000303712.1	1135
chr18	79616689	79617788	ENSG00000267409.2	1102
chr18	79637281	79637396	ENSG00000178412.4	1531
chr18	79638048	79638897	ENSG00000178412.4	30
chr18	79648158	79648917	ENSG00000178412.4	0
chr18	79770970	79771534	ENSG00000296357.1	3866
chr18	79899306	79899468	ENSG00000178342.5	0
chr18	79952813	79952921	ENSG00000122490.19	1155
chr18	79977593	79978152	ENSG00000141759.15	0
chr18	80110716	80110979	ENSG00000101544.9	0
chr18	80146552	80148871	ENSG00000267270.9	0
chr18	80159732	80160378	ENSG00000178184.16	0
chr18	80176486	80176894	ENSG00000178184.16	0
chr19	291694	292072	ENSG00000141934.10	290
chr19	345321	345366	ENSG00000105556.12	505
chr19	361875	362027	ENSG00000105549.11	0
chr19	381930	382190	ENSG00000286667.2	0
chr19	386488	386864	ENSG00000286667.2	0
chr19	422512	422791	ENSG00000129946.11	0
chr19	479955	480284	ENSG00000181781.10	4971
chr19	480559	481008	ENSG00000181781.10	5575
chr19	482828	482870	ENSG00000099866.16	6305
chr19	489732	490216	ENSG00000266933.3	0
chr19	524537	524770	ENSG00000266933.3	0
chr19	551122	551541	ENSG00000197540.8	1197
chr19	566445	568865	ENSG00000267751.7	0
chr19	663776	663923	ENSG00000267666.3	0
chr19	779185	779519	ENSG00000272473.3	0
chr19	835640	835856	ENSG00000172232.10	3621
chr19	843911	844839	ENSG00000196415.10	0
chr19	861638	861869	ENSG00000197766.9	0
chr19	871416	872206	ENSG00000175221.16	0
chr19	1001320	1002257	ENSG00000116032.5	0
chr19	1064299	1064614	ENSG00000064687.13	0
chr19	1074886	1075071	ENSG00000180448.11	0
chr19	1082105	1082726	ENSG00000180448.11	0
chr19	1131869	1131966	ENSG00000064932.16	0
chr19	1510651	1510772	ENSG00000185988.15	0
chr19	1538991	1539257	ENSG00000185988.15	2944
chr19	1540503	1540635	ENSG00000185988.15	4456
chr19	1700603	1700772	ENSG00000275642.1	23342
chr19	1768620	1769149	ENSG00000205922.5	0
chr19	1780302	1780829	ENSG00000205922.5	0
chr19	1789439	1790809	ENSG00000130270.16	0
chr19	2128423	2128571	ENSG00000065000.20	0
chr19	2383587	2384109	ENSG00000178297.15	0
chr19	2385013	2385231	ENSG00000178297.15	0
chr19	2428703	2429009	ENSG00000176619.13	0
chr19	2507306	2507426	ENSG00000176533.13	3792
chr19	2523641	2523880	ENSG00000176533.13	0
chr19	2536598	2536702	ENSG00000176533.13	0
chr19	2583846	2584575	ENSG00000176533.13	0
chr19	2598635	2598787	ENSG00000176533.13	0
chr19	2668380	2668566	ENSG00000176533.13	0
chr19	2691901	2692226	ENSG00000176533.13	0
chr19	2698779	2698926	ENSG00000176533.13	0
chr19	2784832	2785012	ENSG00000172009.15	490
chr19	2901623	2901812	ENSG00000171970.14	0
chr19	3478807	3480547	ENSG00000095932.7	0
chr19	3577355	3577454	ENSG00000064961.19	0
chr19	3648961	3649954	ENSG00000186111.11	0
chr19	3670819	3670987	ENSG00000186111.11	0
chr19	3718921	3719828	ENSG00000105289.15	0
chr19	3890387	3890880	ENSG00000167654.18	0
chr19	4017863	4018266	ENSG00000105229.7	0
chr19	4329264	4329424	ENSG00000178078.12	0
chr19	4470999	4471117	ENSG00000267011.5	0
chr19	4725144	4725332	ENSG00000303840.1	0
chr19	4784658	4785214	ENSG00000268536.3	0
chr19	4809550	4809896	ENSG00000290068.1	2534
chr19	5229522	5229914	ENSG00000105426.19	0
chr19	5386508	5387017	ENSG00000105426.19	45695
chr19	5537155	5537472	ENSG00000223573.7	20694
chr19	5721021	5721155	ENSG00000174898.16	0
chr19	5780920	5781343	ENSG00000212123.4	1616
chr19	5825319	5825582	ENSG00000171119.3	0
chr19	5990371	5990775	ENSG00000266983.4	0
chr19	6282124	6283063	ENSG00000130382.9	2148
chr19	6531803	6532207	ENSG00000125657.5	0
chr19	6631870	6632238	ENSG00000125735.12	25846
chr19	6677914	6678174	ENSG00000297005.1	0
chr19	6906263	6907528	ENSG00000174837.15	0
chr19	7003598	7005045	ENSG00000269761.1	0
chr19	7067298	7067632	ENSG00000182315.10	0
chr19	7102377	7102705	ENSG00000301807.1	2766
chr19	7568838	7569302	ENSG00000032444.17	7073
chr19	7689680	7689867	ENSG00000104921.15	0
chr19	7691434	7693403	ENSG00000104921.15	0
chr19	7869753	7870271	ENSG00000183248.12	0
chr19	7902815	7903092	ENSG00000214248.3	0
chr19	8002822	8003208	ENSG00000066044.15	0
chr19	8172577	8173083	ENSG00000269651.1	188
chr19	8302533	8302849	ENSG00000167775.11	0
chr19	8352570	8353017	ENSG00000268884.1	4882
chr19	8449141	8450205	ENSG00000099783.13	0
chr19	8585448	8585812	ENSG00000142303.14	0
chr19	8637838	8638540	ENSG00000268480.4	0
chr19	9283402	9283476	ENSG00000226480.1	4032
chr19	9283816	9283981	ENSG00000226480.1	4446
chr19	9484341	9484761	ENSG00000198028.4	0
chr19	9541664	9542721	ENSG00000278611.5	1921
chr19	9555626	9556943	ENSG00000197961.12	3385
chr19	9669589	9669715	ENSG00000171466.10	0
chr19	10026935	10027254	ENSG00000080511.5	4655
chr19	10259183	10259322	ENSG00000105364.14	0
chr19	11137316	11137525	ENSG00000161888.12	0
chr19	11203293	11203463	ENSG00000130158.14	0
chr19	11423305	11423511	ENSG00000198003.12	0
chr19	11424301	11424374	ENSG00000198003.12	0
chr19	11539270	11539580	ENSG00000130176.8	0
chr19	11598259	11598313	ENSG00000198551.10	0
chr19	11623635	11624166	ENSG00000198551.10	4473
chr19	11640679	11640916	ENSG00000197332.10	0
chr19	11799609	11799717	ENSG00000177599.13	0
chr19	11930544	11932932	ENSG00000267179.1	0
chr19	12051406	12051838	ENSG00000257446.4	0
chr19	12496208	12499224	ENSG00000196826.7	0
chr19	12513972	12514407	ENSG00000196826.7	0
chr19	12621390	12621714	ENSG00000173875.14	0
chr19	12647635	12648517	ENSG00000104774.14	0
chr19	12711802	12712351	ENSG00000105576.16	0
chr19	12765662	12766622	ENSG00000095066.12	0
chr19	12828252	12828497	ENSG00000267424.2	0
chr19	12957597	12957845	ENSG00000179271.3	373
chr19	12983087	12983209	ENSG00000179284.6	8326
chr19	13234618	13234885	ENSG00000141837.23	0
chr19	13298694	13298920	ENSG00000141837.23	0
chr19	13588598	13588784	ENSG00000141837.23	0
chr19	13633212	13634005	ENSG00000141837.23	8722
chr19	13702305	13702738	ENSG00000104957.14	29021
chr19	13763964	13764417	ENSG00000037757.14	104
chr19	13765590	13765819	ENSG00000037757.14	0
chr19	13785049	13785648	ENSG00000104979.9	6275
chr19	13879631	13879964	ENSG00000187556.8	0
chr19	14221833	14222075	ENSG00000287254.2	1868
chr19	14332952	14333171	ENSG00000266913.2	0
chr19	14557178	14557437	ENSG00000099797.15	0
chr19	14728004	14728290	ENSG00000160961.12	0
chr19	14851428	14851682	ENSG00000306269.1	347
