chr	start	end	nearest_gene_id	distance
chr16	84430016	84430970	ENSG00000064270.13	0
chr16	84467689	84469580	ENSG00000261286.1	327
chr16	84481882	84482441	ENSG00000140950.16	0
chr16	84537832	84538114	ENSG00000140950.16	0
chr16	84566778	84567224	ENSG00000103187.8	0
chr16	84820789	84820893	ENSG00000103196.12	0
chr16	84891382	84892036	ENSG00000279622.3	0
chr16	84922907	84923375	ENSG00000279622.3	0
chr16	84933846	84934046	ENSG00000260340.2	0
chr16	85088858	85089009	ENSG00000135709.14	0
chr16	85115596	85116845	ENSG00000153789.14	3123
chr16	85124129	85124325	ENSG00000278214.2	6017
chr16	85141655	85141793	ENSG00000278214.2	0
chr16	85202505	85202831	ENSG00000131149.19	0
chr16	85284144	85284329	ENSG00000179219.5	0
chr16	85290929	85291848	ENSG00000287787.1	0
chr16	85303244	85303548	ENSG00000287787.1	0
chr16	85310981	85311169	ENSG00000131149.19	0
chr16	85335026	85335438	ENSG00000131149.19	0
chr16	85371288	85371479	ENSG00000131149.19	0
chr16	85376354	85376903	ENSG00000131149.19	0
chr16	85390847	85391003	ENSG00000131149.19	0
chr16	85420596	85420901	ENSG00000131149.19	0
chr16	85421184	85421425	ENSG00000131149.19	0
chr16	85424468	85425594	ENSG00000131149.19	0
chr16	85436600	85436810	ENSG00000131149.19	0
chr16	85453081	85453518	ENSG00000131149.19	0
chr16	85485145	85485750	ENSG00000131149.19	0
chr16	85521815	85522091	ENSG00000131149.19	0
chr16	85524964	85525640	ENSG00000131149.19	0
chr16	85538063	85538644	ENSG00000131149.19	0
chr16	85584594	85584679	ENSG00000131149.19	0
chr16	85586286	85586549	ENSG00000131149.19	0
chr16	85593685	85594042	ENSG00000260417.1	0
chr16	85631771	85631933	ENSG00000131149.19	0
chr16	85639702	85640067	ENSG00000131149.19	0
chr16	85641904	85642103	ENSG00000131149.19	0
chr16	85650857	85651737	ENSG00000131149.19	0
chr16	85653418	85653634	ENSG00000131149.19	0
chr16	85688269	85688414	ENSG00000131153.9	0
chr16	85709457	85709809	ENSG00000287125.1	0
chr16	85781807	85781990	ENSG00000252311.1	0
chr16	85963871	85964021	ENSG00000285040.2	0
chr16	85986916	85987432	ENSG00000285012.2	0
chr16	86029287	86029810	ENSG00000309065.1	1195
chr16	86285254	86285982	ENSG00000268754.5	0
chr16	86322512	86322643	ENSG00000168367.12	8988
chr16	86444327	86445019	ENSG00000268473.1	8442
chr16	86494097	86494367	ENSG00000268388.7	0
chr16	86494590	86495132	ENSG00000268388.7	0
chr16	86495365	86495591	ENSG00000268388.7	0
chr16	86533210	86534006	ENSG00000103248.19	0
chr16	86761789	86762005	ENSG00000304496.1	0
chr16	86791538	86792241	ENSG00000287010.1	20496
chr16	86806821	86807270	ENSG00000287010.1	35779
chr16	87053063	87053502	ENSG00000289423.2	0
chr16	87216492	87217098	ENSG00000261095.1	0
chr16	87333025	87333434	ENSG00000103264.18	0
chr16	87334378	87334785	ENSG00000103264.18	0
chr16	87363876	87364057	ENSG00000269901.1	0
chr16	87370179	87370332	ENSG00000103264.18	0
chr16	87435561	87435891	ENSG00000140948.13	0
chr16	87519043	87519173	ENSG00000294874.1	0
chr16	87550404	87550634	ENSG00000303998.1	5263
chr16	87648279	87648548	ENSG00000154118.13	0
chr16	87684207	87684455	ENSG00000277504.1	0
chr16	87691826	87691910	ENSG00000154118.13	0
chr16	87694934	87695183	ENSG00000226180.3	0
chr16	87704846	87706534	ENSG00000104731.14	0
chr16	87725824	87726202	ENSG00000104731.14	0
chr16	87779356	87779554	ENSG00000260498.8	0
chr16	87844297	87844703	ENSG00000103257.10	0
chr16	87845969	87846199	ENSG00000103257.10	0
chr16	87874545	87875149	ENSG00000103257.10	5037
chr16	87879197	87879242	ENSG00000174990.8	2303
chr16	87950355	87950559	ENSG00000172530.22	0
chr16	88019255	88019947	ENSG00000172530.22	0
chr16	88024804	88025149	ENSG00000172530.22	0
chr16	88063511	88063729	ENSG00000172530.22	0
chr16	88090191	88090545	ENSG00000205037.3	0
chr16	88091478	88092097	ENSG00000205037.3	0
chr16	88093716	88094334	ENSG00000205037.3	0
chr16	88101893	88102033	ENSG00000260420.4	0
chr16	88136409	88136669	ENSG00000260420.4	0
chr16	88143630	88144051	ENSG00000260420.4	0
chr16	88145483	88146282	ENSG00000260420.4	0
chr16	88152442	88152587	ENSG00000260420.4	0
chr16	88159349	88159809	ENSG00000260420.4	0
chr16	88186584	88186741	ENSG00000261327.6	0
chr16	88225094	88225389	ENSG00000260420.4	0
chr16	88233104	88233266	ENSG00000260420.4	0
chr16	88258677	88259748	ENSG00000300040.1	0
chr16	88264902	88265092	ENSG00000300040.1	0
chr16	88267364	88267553	ENSG00000300166.1	0
chr16	88332029	88332470	ENSG00000296988.1	11052
chr16	88335347	88335488	ENSG00000296988.1	8034
chr16	88357698	88357972	ENSG00000296988.1	11808
chr16	88377326	88377458	ENSG00000307926.1	4333
chr16	88387486	88387739	ENSG00000225614.4	0
chr16	88430885	88430965	ENSG00000225614.4	0
chr16	88445408	88445618	ENSG00000225614.4	4650
chr16	88468880	88469009	ENSG00000263456.1	0
chr16	88514865	88515058	ENSG00000261744.1	0
chr16	88541216	88541756	ENSG00000295015.1	0
chr16	88558884	88559317	ENSG00000289151.3	0
chr16	88561673	88561807	ENSG00000289151.3	0
chr16	88593388	88593774	ENSG00000158545.16	0
chr16	88611095	88611578	ENSG00000158545.16	0
chr16	88639734	88640074	ENSG00000124391.5	0
chr16	88650419	88650560	ENSG00000051523.12	0
chr16	88678021	88678889	ENSG00000185669.6	0
chr16	88730809	88731306	ENSG00000224888.4	0
chr16	88746178	88746986	ENSG00000103335.22	0
chr16	88755167	88755826	ENSG00000103335.22	0
chr16	88783934	88784043	ENSG00000103335.22	0
chr16	88802312	88802478	ENSG00000167513.9	1310
chr16	88807330	88807508	ENSG00000167513.9	0
chr16	88828781	88829362	ENSG00000141012.13	0
chr16	88881140	88881790	ENSG00000259881.1	0
chr16	88920937	88921471	ENSG00000129993.15	0
chr16	88924991	88925902	ENSG00000129993.15	0
chr16	88936758	88936934	ENSG00000261226.1	0
chr16	88939570	88939955	ENSG00000205018.2	0
chr16	88956704	88957157	ENSG00000129993.15	0
chr16	89001530	89001982	ENSG00000300644.1	2401
chr16	89079996	89080416	ENSG00000176715.17	7958
chr16	89084551	89085152	ENSG00000176715.17	3222
chr16	89088986	89089122	ENSG00000176715.17	0
chr16	89118496	89118676	ENSG00000176715.17	0
chr16	89230057	89230800	ENSG00000170100.14	0
chr16	89261708	89262034	ENSG00000295624.1	4537
chr16	89356311	89356499	ENSG00000288715.2	0
chr16	89506904	89507127	ENSG00000261118.2	0
chr16	89536860	89537331	ENSG00000197912.16	0
chr16	89640660	89641805	ENSG00000131165.16	0
chr16	89697341	89697619	ENSG00000158792.16	0
chr16	89745879	89746061	ENSG00000187741.16	0
chr16	89817207	89817382	ENSG00000187741.16	229
chr16	89837691	89838102	ENSG00000204991.11	0
chr16	89902916	89903281	ENSG00000141002.20	0
chr16	89949822	89950196	ENSG00000140995.17	0
chr16	89971750	89972183	ENSG00000177946.8	0
chr16	90011063	90011600	ENSG00000003249.15	0
chr16	90076739	90078380	ENSG00000126856.16	0
chr16	90082275	90082812	ENSG00000126856.16	0
chr17	194482	194693	ENSG00000273172.2	0
chr17	207111	207981	ENSG00000181031.16	4407
chr17	226935	227329	ENSG00000181031.16	0
chr17	234729	235144	ENSG00000181031.16	0
chr17	239975	240649	ENSG00000181031.16	0
chr17	259705	259778	ENSG00000181031.16	0
chr17	330974	331852	ENSG00000262061.8	0
chr17	332661	333229	ENSG00000262061.8	0
chr17	360502	360695	ENSG00000181031.16	0
chr17	362277	362502	ENSG00000181031.16	0
chr17	607135	607436	ENSG00000141252.21	0
chr17	803757	803835	ENSG00000167693.17	0
chr17	804599	805190	ENSG00000167693.17	0
chr17	896846	897744	ENSG00000167693.17	0
chr17	933103	933569	ENSG00000167693.17	0
chr17	951998	952072	ENSG00000167693.17	0
chr17	980531	980810	ENSG00000167693.17	754
chr17	1027229	1027323	ENSG00000159842.16	0
chr17	1061225	1061356	ENSG00000159842.16	0
chr17	1154718	1154829	ENSG00000159842.16	0
chr17	1178100	1178542	ENSG00000159842.16	0
chr17	1197973	1198052	ENSG00000159842.16	0
chr17	1230353	1230458	ENSG00000159842.16	614
chr17	1253929	1254012	ENSG00000262213.2	0
chr17	1271560	1271770	ENSG00000205899.4	0
chr17	1469136	1469598	ENSG00000197879.17	0
chr17	1577276	1577491	ENSG00000167703.15	0
chr17	1648259	1648493	ENSG00000167705.12	0
chr17	1730400	1730473	ENSG00000262791.1	0
chr17	1744832	1744947	ENSG00000167711.14	0
chr17	1763147	1763320	ENSG00000132386.11	0
chr17	1880943	1881078	ENSG00000132383.12	0
chr17	1920661	1921092	ENSG00000302763.1	0
chr17	1935036	1935161	ENSG00000185924.7	0
chr17	1940011	1940093	ENSG00000185924.7	0
chr17	1960355	1960840	ENSG00000262869.2	0
chr17	1999440	1999849	ENSG00000262445.3	0
chr17	2056905	2058443	ENSG00000177374.13	0
chr17	2352655	2353099	ENSG00000141258.13	0
chr17	2382705	2383445	ENSG00000070444.15	627
chr17	2396670	2397313	ENSG00000070444.15	0
chr17	2689356	2690537	ENSG00000132361.18	0
chr17	2723689	2723833	ENSG00000277200.2	0
chr17	2724874	2725098	ENSG00000277200.2	0
chr17	2827980	2828138	ENSG00000132359.17	0
chr17	2867866	2868073	ENSG00000132359.17	0
chr17	2924265	2924495	ENSG00000132359.17	0
chr17	3176094	3176955	ENSG00000295633.1	0
chr17	3529554	3530511	ENSG00000167723.15	0
chr17	3531418	3531641	ENSG00000167723.15	0
chr17	3659791	3659842	ENSG00000040531.16	0
chr17	3688088	3688386	ENSG00000083454.23	0
chr17	3865089	3865651	ENSG00000004660.15	0
chr17	3866326	3866608	ENSG00000004660.15	0
chr17	3904276	3904805	ENSG00000108405.4	0
chr17	3913107	3914133	ENSG00000108405.4	0
chr17	4420746	4421135	ENSG00000182557.9	12804
chr17	4492796	4493213	ENSG00000229782.2	0
chr17	4497853	4498261	ENSG00000229782.2	0
chr17	4500732	4501112	ENSG00000183018.9	0
chr17	4534902	4535043	ENSG00000183018.9	0
chr17	4536258	4536968	ENSG00000183018.9	0
chr17	4595246	4595331	ENSG00000188176.12	0
chr17	4627938	4628134	ENSG00000306739.1	0
chr17	4656572	4657216	ENSG00000302931.1	509
chr17	4708763	4709715	ENSG00000141480.18	880
chr17	4858499	4858998	ENSG00000141503.17	0
chr17	4901495	4902375	ENSG00000205710.4	0
chr17	5032054	5032225	ENSG00000305306.1	0
chr17	5062092	5063156	ENSG00000262495.1	0
chr17	5112612	5112837	ENSG00000167840.14	0
chr17	5116625	5116773	ENSG00000129204.17	0
chr17	5511470	5512155	ENSG00000282980.1	0
chr17	5652678	5653943	ENSG00000091592.17	33253
chr17	5665309	5665545	ENSG00000304198.1	30150
chr17	5770708	5771648	ENSG00000286356.2	0
chr17	5931863	5932458	ENSG00000285471.1	0
chr17	6096734	6097207	ENSG00000179314.17	0
chr17	6374380	6375806	ENSG00000285593.2	0
chr17	6422099	6422893	ENSG00000129221.16	0
chr17	6443088	6443471	ENSG00000129195.16	969
chr17	6473032	6473464	ENSG00000091622.16	0
chr17	6654616	6655677	ENSG00000283301.1	0
chr17	6657254	6657704	ENSG00000274114.3	0
chr17	6761857	6762045	ENSG00000305079.1	0
chr17	6995766	6996147	ENSG00000108839.12	0
chr17	7013752	7013912	ENSG00000161939.19	0
chr17	7051719	7052125	ENSG00000262067.1	6808
chr17	7174244	7174525	ENSG00000141505.12	0
chr17	7204418	7204466	ENSG00000132535.23	0
chr17	7355018	7355301	ENSG00000182896.13	0
chr17	7438790	7439266	ENSG00000263301.1	0
chr17	7456296	7456513	ENSG00000170175.11	0
chr17	7582331	7582612	ENSG00000233223.6	0
chr17	7588667	7588953	ENSG00000129194.8	0
chr17	7634538	7635053	ENSG00000129214.15	1155
chr17	7712930	7713353	ENSG00000303555.1	0
chr17	8038900	8039161	ENSG00000179593.16	0
chr17	8185321	8185447	ENSG00000283160.1	1497
chr17	8192429	8192923	ENSG00000299214.1	0
chr17	8300508	8301252	ENSG00000226871.2	135
chr17	8316128	8316280	ENSG00000198844.12	0
chr17	8326371	8326586	ENSG00000289984.1	138
chr17	8347104	8347666	ENSG00000184650.11	1055
chr17	8480382	8480502	ENSG00000133026.14	0
chr17	8832806	8832976	ENSG00000276231.5	0
chr17	8888570	8889178	ENSG00000297004.1	0
chr17	9004523	9004608	ENSG00000065320.9	16901
chr17	9220621	9220811	ENSG00000065320.9	0
chr17	9239586	9239727	ENSG00000065320.9	0
chr17	9247374	9247601	ENSG00000273816.1	2476
chr17	9747310	9749041	ENSG00000282882.2	15144
chr17	9902725	9903473	ENSG00000109047.8	0
chr17	10115746	10116048	ENSG00000007237.19	0
chr17	10147341	10147708	ENSG00000007237.19	0
chr17	12294560	12294964	ENSG00000300406.1	45934
chr17	12844863	12845247	ENSG00000006740.18	0
chr17	12987118	12987758	ENSG00000006740.18	0
chr17	14401858	14403073	ENSG00000230647.4	0
chr17	15346206	15346829	ENSG00000298674.1	0
chr17	15490787	15491633	ENSG00000259024.7	0
chr17	15750170	15750383	ENSG00000308353.1	0
chr17	15768837	15769065	ENSG00000235430.1	0
chr17	15782200	15782718	ENSG00000251829.1	0
chr17	16386227	16386348	ENSG00000308416.1	658
chr17	16485579	16485793	ENSG00000181350.12	0
chr17	16516717	16517356	ENSG00000286743.1	8475
chr17	16683089	16683884	ENSG00000231458.2	0
chr17	16745932	16746455	ENSG00000226478.3	0
chr17	16816808	16818398	ENSG00000226145.8	0
chr17	16878152	16878903	ENSG00000299412.1	0
chr17	16991543	16991788	ENSG00000230969.3	0
chr17	17021133	17021720	ENSG00000230969.3	0
chr17	17172294	17172760	ENSG00000263624.1	0
chr17	17205299	17207143	ENSG00000264187.1	0
chr17	17238459	17238521	ENSG00000294588.1	0
chr17	17506999	17507187	ENSG00000133027.18	0
chr17	17535937	17536227	ENSG00000133027.18	0
chr17	17699908	17700409	ENSG00000108557.20	0
chr17	17700907	17701089	ENSG00000108557.20	0
chr17	17722292	17722543	ENSG00000108557.20	0
chr17	17751798	17752010	ENSG00000108557.20	0
chr17	17793431	17793533	ENSG00000108557.20	0
chr17	17809084	17809304	ENSG00000108557.20	0
chr17	17810120	17810637	ENSG00000072310.18	0
chr17	17831464	17831712	ENSG00000072310.18	0
chr17	17900737	17901426	ENSG00000175662.19	0
chr17	17981444	17981620	ENSG00000230273.1	0
chr17	18182289	18182639	ENSG00000266677.2	0
chr17	18247616	18247886	ENSG00000177731.16	0
chr17	18382963	18383182	ENSG00000264177.1	0
chr17	18669682	18670238	ENSG00000240445.6	0
chr17	19344101	19344592	ENSG00000221540.1	0
chr17	19384601	19385414	ENSG00000166482.12	0
chr17	19506403	19507110	ENSG00000142494.13	0
chr17	19526047	19526714	ENSG00000142494.13	0
chr17	19579261	19579534	ENSG00000262769.2	0
chr17	19724422	19725077	ENSG00000262681.2	1993
chr17	19762306	19762788	ENSG00000296747.1	5813
chr17	20116323	20117178	ENSG00000128487.19	0
chr17	20530918	20531357	ENSG00000260907.2	0
chr17	20707974	20708575	ENSG00000264874.1	1849
chr17	20784133	20784712	ENSG00000226549.3	0
chr17	20840553	20840716	ENSG00000226981.2	0
chr17	20841330	20841406	ENSG00000233098.11	0
chr17	20896095	20896610	ENSG00000233098.11	0
chr17	20992798	20993371	ENSG00000233098.11	0
chr17	20999370	21000217	ENSG00000263986.1	0
chr17	21288069	21288586	ENSG00000034152.20	0
chr17	21512401	21512928	ENSG00000212719.16	0
chr17	21573483	21574824	ENSG00000264245.1	0
chr17	21678499	21679148	ENSG00000298824.1	0
chr17	21681168	21681431	ENSG00000298824.1	1733
chr17	21682968	21683205	ENSG00000298824.1	3533
chr17	21764799	21764874	ENSG00000283566.2	8879
chr17	22064598	22065120	ENSG00000265019.1	0
chr17	22217363	22217520	ENSG00000300571.1	0
chr17	28575434	28576248	ENSG00000109107.14	0
chr17	28716843	28716967	ENSG00000109113.20	0
chr17	29083080	29083589	ENSG00000196535.20	0
chr17	29533935	29534354	ENSG00000160551.12	0
chr17	29573295	29573394	ENSG00000264031.1	0
chr17	29584477	29585083	ENSG00000108262.16	0
chr17	29645081	29645902	ENSG00000265625.1	0
chr17	30340921	30341544	ENSG00000207132.1	2958
chr17	30711017	30711443	ENSG00000290928.2	0
chr17	30736408	30736863	ENSG00000264538.8	0
chr17	30825043	30825123	ENSG00000176390.12	350
chr17	30970026	30970382	ENSG00000286194.1	0
chr17	31416748	31417750	ENSG00000131242.18	0
chr17	31446186	31446746	ENSG00000131242.18	0
chr17	31522367	31522519	ENSG00000131242.18	0
chr17	31917038	31917478	ENSG00000108651.10	15329
chr17	32072957	32073057	ENSG00000277511.3	0
chr17	32079915	32080303	ENSG00000277511.3	0
chr17	32126878	32127119	ENSG00000277511.3	0
chr17	32256317	32256622	ENSG00000287506.2	1992
chr17	32495652	32496043	ENSG00000266718.3	0
chr17	32822628	32823317	ENSG00000176658.17	0
chr17	34626050	34626259	ENSG00000181291.8	0
chr17	34852083	34852349	ENSG00000264622.1	0
chr17	35118867	35119041	ENSG00000185379.21	0
chr17	35236582	35236982	ENSG00000266947.4	0
chr17	35244294	35244718	ENSG00000166750.10	0
chr17	35432094	35433619	ENSG00000172123.14	0
chr17	35450365	35451448	ENSG00000154760.14	1527
chr17	35749111	35749451	ENSG00000270765.7	0
chr17	35750225	35750558	ENSG00000270765.7	0
chr17	35929863	35930292	ENSG00000278023.7	0
chr17	36657673	36657736	ENSG00000275613.3	0
chr17	36660898	36661606	ENSG00000275613.3	0
chr17	36785604	36786281	ENSG00000275613.3	13451
chr17	37047483	37048456	ENSG00000278638.2	0
chr17	37373396	37373750	ENSG00000278540.5	0
chr17	37405655	37405847	ENSG00000278540.5	0
chr17	38257799	38257945	ENSG00000291088.2	0
chr17	38343924	38344149	ENSG00000277399.6	0
chr17	38349139	38350144	ENSG00000306455.1	311
chr17	38358827	38359056	ENSG00000274211.6	0
chr17	38419825	38420157	ENSG00000275832.5	0
chr17	38453072	38453317	ENSG00000276170.7	0
chr17	38464792	38465229	ENSG00000276170.7	0
chr17	38510486	38511209	ENSG00000275832.5	0
chr17	38528412	38528898	ENSG00000277363.5	1132
chr17	38561962	38562313	ENSG00000277363.5	0
chr17	38563323	38564416	ENSG00000277363.5	0
chr17	38840663	38841457	ENSG00000275489.2	0
chr17	38885186	38885948	ENSG00000002834.19	0
chr17	38967283	38967785	ENSG00000204952.3	0
chr17	39057557	39058062	ENSG00000263818.6	0
chr17	39154869	39154997	ENSG00000161381.14	474
chr17	39219634	39219913	ENSG00000141750.7	0
chr17	39357545	39358271	ENSG00000108306.13	0
chr17	39451738	39451843	ENSG00000125686.12	465
chr17	39576359	39576496	ENSG00000167258.16	8799
chr17	39622847	39623019	ENSG00000306125.1	0
chr17	39867921	39868141	ENSG00000302760.1	0
chr17	40038973	40039472	ENSG00000008838.21	0
chr17	40303392	40304011	ENSG00000094804.12	0
chr17	40332355	40332706	ENSG00000131759.18	0
chr17	40361536	40362506	ENSG00000266208.2	0
chr17	40779260	40779932	ENSG00000171446.7	0
chr17	40981784	40982098	ENSG00000204889.11	0
chr17	41635007	41635568	ENSG00000290861.2	0
chr17	41710658	41711019	ENSG00000184502.4	1311
chr17	41738134	41738528	ENSG00000173805.16	3489
chr17	41775575	41776107	ENSG00000173801.17	0
chr17	41777788	41778103	ENSG00000173801.17	0
chr17	41967934	41968398	ENSG00000173786.17	0
chr17	42039686	42040431	ENSG00000267221.3	0
chr17	42056813	42057857	ENSG00000294424.1	0
chr17	42193469	42193790	ENSG00000167925.17	0
chr17	42287589	42288016	ENSG00000126561.18	0
chr17	42532653	42532729	ENSG00000300389.1	0
chr17	42543627	42544032	ENSG00000266929.1	0
chr17	42670357	42670506	ENSG00000068137.15	0
chr17	42964971	42965100	ENSG00000308697.1	0
chr17	43006679	43006968	ENSG00000068079.8	0
chr17	43033969	43034578	ENSG00000108830.11	1927
chr17	43126118	43126412	ENSG00000198496.13	0
chr17	43359975	43362430	ENSG00000307884.1	0
chr17	43394429	43394646	ENSG00000252882.1	1346
chr17	43528557	43528852	ENSG00000175832.13	0
chr17	43530395	43530653	ENSG00000175832.13	0
chr17	43645626	43645760	ENSG00000005102.14	0
chr17	44087086	44087132	ENSG00000108840.17	0
chr17	44097678	44098021	ENSG00000108840.17	0
chr17	44326005	44326327	ENSG00000288961.3	0
chr17	44353252	44354690	ENSG00000161682.15	0
chr17	44539948	44540589	ENSG00000306416.1	0
chr17	44568918	44569826	ENSG00000305587.1	0
chr17	44794409	44794747	ENSG00000267505.2	0
chr17	44915380	44916901	ENSG00000131095.14	0
chr17	44988342	44988593	ENSG00000294432.1	0
chr17	45262594	45263116	ENSG00000267278.7	0
chr17	45385601	45386144	ENSG00000159314.13	7757
chr17	45395575	45395736	ENSG00000159314.13	0
chr17	45405635	45405960	ENSG00000159314.13	0
chr17	45429493	45430210	ENSG00000159314.13	0
chr17	45500380	45502211	ENSG00000291175.2	0
chr17	45809172	45809633	ENSG00000264589.6	0
chr17	45812848	45813613	ENSG00000264589.6	0
chr17	45848989	45849209	ENSG00000264589.6	0
chr17	45948225	45950787	ENSG00000186868.18	0
chr17	46769621	46770139	ENSG00000108379.11	0
chr17	46819637	46820036	ENSG00000108379.11	0
chr17	46835904	46836525	ENSG00000158955.11	0
chr17	47056827	47057011	ENSG00000262879.8	0
chr17	47324330	47325165	ENSG00000178852.16	0
chr17	47708279	47709359	ENSG00000300104.1	0
chr17	47778187	47778930	ENSG00000006025.13	28441
chr17	47811346	47812069	ENSG00000006025.13	0
chr17	48943794	48944066	ENSG00000159210.10	0
chr17	49004262	49004965	ENSG00000251461.4	0
chr17	49014612	49014685	ENSG00000251461.4	0
chr17	49035895	49036079	ENSG00000159217.10	0
chr17	49127821	49129021	ENSG00000167080.9	3438
chr17	49249433	49249705	ENSG00000177369.12	0
chr17	50117249	50117597	ENSG00000167100.15	0
chr17	50117654	50117834	ENSG00000167100.15	0
chr17	50140119	50140637	ENSG00000236472.1	0
chr17	50178500	50179045	ENSG00000253730.2	0
chr17	50273761	50273933	ENSG00000167105.8	0
chr17	50468318	50468486	ENSG00000136457.10	0
chr17	50507855	50508037	ENSG00000249451.1	0
chr17	50609057	50609270	ENSG00000006283.18	0
chr17	50781214	50781576	ENSG00000285829.2	0
chr17	50838163	50838517	ENSG00000173714.8	0
chr17	50918616	50919032	ENSG00000229980.6	0
chr17	50935304	50935581	ENSG00000247011.3	0
