chr	start	end	nearest_gene_id	distance
chr16	16232508	16232558	ENSG00000103226.19	0
chr16	17452661	17453674	ENSG00000285850.1	0
chr16	17857655	17858466	ENSG00000259929.6	0
chr16	18117617	18118356	ENSG00000260242.1	0
chr16	18559426	18560662	ENSG00000185164.15	0
chr16	18759680	18760807	ENSG00000294120.1	19559
chr16	19005889	19006096	ENSG00000170537.13	0
chr16	19068566	19068657	ENSG00000167186.11	0
chr16	19172715	19173027	ENSG00000103528.17	0
chr16	19379555	19381793	ENSG00000259925.2	0
chr16	19384026	19384845	ENSG00000259925.2	0
chr16	19398153	19399679	ENSG00000259925.2	0
chr16	19523459	19523534	ENSG00000103540.17	276
chr16	19783612	19784286	ENSG00000174628.17	0
chr16	19853694	19854035	ENSG00000174628.17	0
chr16	20348937	20349051	ENSG00000169344.16	0
chr16	20807539	20807862	ENSG00000005189.20	0
chr16	21189141	21189510	ENSG00000262983.1	5336
chr16	21554452	21554646	ENSG00000273956.2	4077
chr16	21556997	21557123	ENSG00000273956.2	6622
chr16	21756421	21757657	ENSG00000155719.18	0
chr16	21934722	21935447	ENSG00000290674.2	0
chr16	22188866	22189374	ENSG00000183921.8	0
chr16	22947889	22948968	ENSG00000305221.1	0
chr16	24588401	24588954	ENSG00000122257.20	15537
chr16	24611047	24611352	ENSG00000090905.19	0
chr16	24731280	24732084	ENSG00000090905.19	0
chr16	25030970	25031221	ENSG00000291179.2	466
chr16	25709155	25709525	ENSG00000182601.7	0
chr16	26042130	26042557	ENSG00000285882.1	0
chr16	26813083	26814887	ENSG00000260580.1	83956
chr16	27269194	27269312	ENSG00000245888.8	0
chr16	28364835	28365126	ENSG00000271623.1	0
chr16	28367874	28368312	ENSG00000271623.1	2540
chr16	28553466	28553555	ENSG00000275441.3	0
chr16	28616015	28616383	ENSG00000289755.2	0
chr16	28622702	28622994	ENSG00000289756.1	0
chr16	28740682	28740773	ENSG00000261419.1	0
chr16	28747058	28747167	ENSG00000270424.1	2791
chr16	28945130	28945314	ENSG00000176953.13	5492
chr16	29074844	29075602	ENSG00000284671.1	0
chr16	29082929	29083023	ENSG00000284671.1	0
chr16	29139665	29139905	ENSG00000300231.1	0
chr16	29179875	29180144	ENSG00000103472.11	0
chr16	29267236	29267494	ENSG00000103472.11	0
chr16	29285706	29285825	ENSG00000289029.2	0
chr16	29293173	29293509	ENSG00000300448.1	0
chr16	29612077	29612213	ENSG00000279583.2	0
chr16	29618357	29618703	ENSG00000305172.1	0
chr16	29666147	29666921	ENSG00000103485.19	0
chr16	29674260	29674509	ENSG00000103485.19	0
chr16	29695126	29695190	ENSG00000103485.19	0
chr16	29710038	29710630	ENSG00000289181.3	0
chr16	29876444	29876650	ENSG00000174938.15	0
chr16	30054047	30054234	ENSG00000285043.3	0
chr16	30445122	30445256	ENSG00000179918.19	0
chr16	30558830	30558905	ENSG00000169951.10	455
chr16	30649904	30650152	ENSG00000156858.12	564
chr16	30814863	30815004	ENSG00000274848.1	1025
chr16	30947884	30947962	ENSG00000099364.18	0
chr16	31224137	31224387	ENSG00000177238.15	0
chr16	31428003	31428431	ENSG00000277543.1	0
chr16	31442179	31442351	ENSG00000176723.10	0
chr16	31530214	31530507	ENSG00000169877.10	1410
chr16	31537041	31537303	ENSG00000301942.1	0
chr16	32084992	32086011	ENSG00000296187.1	0
chr16	32115559	32116775	ENSG00000260584.1	0
chr16	32202564	32202735	ENSG00000260540.2	0
chr16	32446459	32447483	ENSG00000260307.2	5299
chr16	32812229	32812263	ENSG00000260158.2	0
chr16	33028305	33028834	ENSG00000293292.1	267
chr16	33058859	33059650	ENSG00000291268.2	0
chr16	33522271	33522597	ENSG00000260626.1	11218
chr16	34090397	34090550	ENSG00000262561.1	29919
chr16	34140924	34141125	ENSG00000259987.1	130
chr16	46427024	46428878	ENSG00000290429.2	40462
chr16	46553325	46554675	ENSG00000261239.7	0
chr16	46790699	46791027	ENSG00000260782.1	0
chr16	46831955	46832060	ENSG00000155330.10	774
chr16	46844086	46844653	ENSG00000260889.1	0
chr16	46883067	46883442	ENSG00000166123.14	919
chr16	47462219	47462371	ENSG00000102893.18	0
chr16	48237037	48238893	ENSG00000121270.16	0
chr16	48366827	48367119	ENSG00000196470.12	0
chr16	48477664	48478500	ENSG00000260688.1	6530
chr16	49278165	49279368	ENSG00000102924.13	0
chr16	49484088	49485064	ENSG00000102935.12	2459
chr16	49969145	49969631	ENSG00000306164.1	0
chr16	50468701	50468895	ENSG00000260573.5	0
chr16	50502582	50502982	ENSG00000260573.5	0
chr16	50665914	50666207	ENSG00000260249.3	0
chr16	50673578	50673909	ENSG00000167208.16	0
chr16	50885150	50886356	ENSG00000261241.9	0
chr16	51114311	51114621	ENSG00000297955.1	817
chr16	51148526	51149743	ENSG00000261238.2	0
chr16	51154844	51155071	ENSG00000285367.4	0
chr16	52378352	52378604	ENSG00000289907.1	0
chr16	53154528	53154791	ENSG00000177200.18	0
chr16	53372757	53372989	ENSG00000260078.6	0
chr16	53373500	53373896	ENSG00000261804.4	0
chr16	54194277	54194672	ENSG00000304379.1	15559
chr16	54283284	54283963	ENSG00000177508.12	0
chr16	54291709	54291837	ENSG00000287885.2	0
chr16	54317883	54319996	ENSG00000287885.2	0
chr16	54360330	54360603	ENSG00000287885.2	0
chr16	54545704	54546347	ENSG00000283304.2	0
chr16	54593670	54593841	ENSG00000283304.2	5564
chr16	54652021	54653979	ENSG00000299428.1	0
chr16	54826374	54827355	ENSG00000245694.13	17293
chr16	54926573	54927637	ENSG00000245694.13	0
chr16	55190100	55190308	ENSG00000299155.1	44075
chr16	55369658	55370575	ENSG00000260135.8	0
chr16	55371447	55372106	ENSG00000260135.8	0
chr16	55759609	55761289	ENSG00000228695.12	0
chr16	55832560	55833389	ENSG00000198848.13	0
chr16	56003805	56006306	ENSG00000246379.10	0
chr16	56299245	56300572	ENSG00000287866.1	0
chr16	56517944	56519203	ENSG00000125124.14	0
chr16	56663563	56664045	ENSG00000310325.1	0
chr16	56702310	56702444	ENSG00000261302.8	0
chr16	57147585	57148458	ENSG00000140848.17	0
chr16	57261056	57261430	ENSG00000102934.10	0
chr16	57285258	57285450	ENSG00000102934.10	585
chr16	57686575	57687531	ENSG00000260467.1	0
chr16	58005231	58005717	ENSG00000103005.13	0
chr16	58250593	58250713	ENSG00000308969.1	0
chr16	58295103	58295552	ENSG00000181938.14	0
chr16	58514610	58514720	ENSG00000289004.3	159
chr16	58813159	58813824	ENSG00000245768.8	0
chr16	59532803	59533324	ENSG00000200062.1	6801
chr16	62032628	62033934	ENSG00000150394.14	0
chr16	62298276	62298811	ENSG00000280261.1	43608
chr16	63617181	63617758	ENSG00000260658.8	0
chr16	65572905	65574641	ENSG00000261742.7	0
chr16	65927256	65928122	ENSG00000296480.1	7837
chr16	65998454	66000275	ENSG00000261234.1	60000
chr16	66247380	66248208	ENSG00000305055.1	0
chr16	66407797	66408700	ENSG00000246898.3	0
chr16	66553015	66553452	ENSG00000254788.7	0
chr16	66752295	66752775	ENSG00000246777.1	0
chr16	66949116	66949282	ENSG00000265408.1	0
chr16	67110833	67110914	ENSG00000125149.12	0
chr16	67165353	67166436	ENSG00000102878.18	0
chr16	67327216	67327353	ENSG00000159708.18	0
chr16	67394368	67394572	ENSG00000159714.12	0
chr16	67406183	67406545	ENSG00000159714.12	0
chr16	67479565	67479912	ENSG00000159720.13	0
chr16	67884998	67885388	ENSG00000188038.8	0
chr16	67926703	67927601	ENSG00000159792.10	0
chr16	67928381	67928811	ENSG00000141086.18	0
chr16	67963705	67964136	ENSG00000124067.17	0
chr16	67980525	67980601	ENSG00000289991.2	0
chr16	67993865	67994150	ENSG00000167264.18	0
chr16	68220723	68220881	ENSG00000260891.1	0
chr16	68528030	68528157	ENSG00000305762.1	0
chr16	68529025	68529643	ENSG00000305762.1	0
chr16	68738527	68738794	ENSG00000039068.20	0
chr16	69064861	69065325	ENSG00000103047.8	0
chr16	69179424	69179965	ENSG00000141076.18	0
chr16	69276358	69277135	ENSG00000168807.17	0
chr16	69315855	69316331	ENSG00000132612.17	0
chr16	69386407	69386449	ENSG00000132604.11	0
chr16	69395456	69395714	ENSG00000132604.11	0
chr16	69444178	69445263	ENSG00000261527.1	0
chr16	70298354	70298689	ENSG00000157349.17	0
chr16	70346162	70346343	ENSG00000261777.7	0
chr16	70370320	70370472	ENSG00000285710.1	0
chr16	70410377	70410975	ENSG00000157350.13	0
chr16	70450961	70451346	ENSG00000299063.1	1690
chr16	70639319	70639613	ENSG00000157368.12	0
chr16	71441523	71441993	ENSG00000260734.6	0
chr16	71485145	71485278	ENSG00000157429.16	0
chr16	71565565	71565851	ENSG00000198650.11	0
chr16	71896786	71897196	ENSG00000182149.21	0
chr16	72309098	72310207	ENSG00000261008.10	0
chr16	72423954	72425132	ENSG00000261008.10	0
chr16	72426816	72428001	ENSG00000260664.5	0
chr16	73067227	73067424	ENSG00000140836.17	0
chr16	73334176	73334705	ENSG00000140836.17	0
chr16	73485592	73486225	ENSG00000258779.9	0
chr16	73571324	73572550	ENSG00000140836.17	0
chr16	73813367	73813806	ENSG00000259817.4	0
chr16	73980420	73981073	ENSG00000261404.8	0
chr16	74398398	74398471	ENSG00000304089.1	0
chr16	74421321	74422348	ENSG00000261170.2	0
chr16	74696063	74696351	ENSG00000168404.13	0
chr16	74717180	74717706	ENSG00000103089.9	0
chr16	74862761	74863212	ENSG00000103091.15	8149
chr16	74866204	74866407	ENSG00000103091.15	4954
chr16	75105517	75106148	ENSG00000186187.12	0
chr16	75149456	75149645	ENSG00000184517.12	0
chr16	75434548	75434743	ENSG00000274220.1	0
chr16	75538405	75539417	ENSG00000205084.12	0
chr16	76777960	76779165	ENSG00000250514.2	0
chr16	77213229	77213438	ENSG00000261063.1	0
chr16	77324629	77325490	ENSG00000140873.16	0
chr16	77431555	77433991	ENSG00000260701.3	0
chr16	77660265	77660478	ENSG00000278862.1	0
chr16	77804945	77805737	ENSG00000171724.3	0
chr16	78045633	78045759	ENSG00000166509.12	0
chr16	78046414	78046683	ENSG00000166509.12	0
chr16	78122665	78123152	ENSG00000186153.19	0
chr16	78345047	78345380	ENSG00000186153.19	0
chr16	78346735	78348704	ENSG00000186153.19	0
chr16	78771146	78771509	ENSG00000186153.19	0
chr16	79347086	79347631	ENSG00000222244.1	82512
chr16	79572210	79572485	ENSG00000178573.7	13357
chr16	79592160	79593345	ENSG00000178573.7	0
chr16	79596568	79598185	ENSG00000178573.7	0
chr16	79640985	79641175	ENSG00000261390.9	0
chr16	80526572	80526975	ENSG00000259867.7	0
chr16	80924538	80924833	ENSG00000309027.1	0
chr16	80932910	80933074	ENSG00000286221.1	0
chr16	80992849	80994284	ENSG00000103121.9	0
chr16	81008171	81008440	ENSG00000166451.14	0
chr16	81168794	81170187	ENSG00000166473.20	0
chr16	81206634	81207190	ENSG00000166473.20	0
chr16	81263813	81264031	ENSG00000280182.1	0
chr16	81273272	81273499	ENSG00000135697.10	0
chr16	81316321	81316582	ENSG00000261609.9	0
chr16	81403071	81403307	ENSG00000261609.9	12186
chr16	81564567	81564812	ENSG00000153815.18	0
chr16	81745441	81745918	ENSG00000197943.13	0
chr16	81890599	81890884	ENSG00000197943.13	0
chr16	81895416	81896035	ENSG00000197943.13	0
chr16	82341900	82343378	ENSG00000307970.1	24144
chr16	83137418	83137973	ENSG00000140945.17	0
chr16	83802131	83802532	ENSG00000260228.7	0
chr16	83953724	83954129	ENSG00000140961.14	0
chr16	84032595	84032869	ENSG00000166558.11	0
chr16	84063522	84064355	ENSG00000140943.18	0
chr16	84201676	84202236	ENSG00000140955.11	4507
chr16	84278874	84279430	ENSG00000306763.1	658
chr16	84313213	84313490	ENSG00000103175.11	0
chr16	84406003	84406894	ENSG00000064270.13	0
chr16	84429643	84431186	ENSG00000064270.13	0
chr16	84467689	84469771	ENSG00000261286.1	327
chr16	84482020	84482212	ENSG00000140950.16	0
chr16	84545889	84546652	ENSG00000140950.16	0
chr16	84633593	84633987	ENSG00000297285.1	0
chr16	84730125	84731003	ENSG00000295471.1	0
chr16	85115548	85116991	ENSG00000153789.14	3075
chr16	85334983	85335381	ENSG00000131149.19	0
chr16	85424675	85425444	ENSG00000131149.19	0
chr16	85538494	85538804	ENSG00000131149.19	0
chr16	85688200	85688460	ENSG00000131153.9	0
chr16	85963500	85964021	ENSG00000285040.2	0
chr16	86029204	86029810	ENSG00000309065.1	1112
chr16	86285296	86286113	ENSG00000268754.5	0
chr16	86322512	86322887	ENSG00000168367.12	8744
chr16	86343170	86343242	ENSG00000168367.12	0
chr16	86344229	86344671	ENSG00000168367.12	0
chr16	86444821	86445364	ENSG00000268473.1	8936
chr16	86494666	86494872	ENSG00000268388.7	0
chr16	86563145	86563284	ENSG00000260944.4	1666
chr16	86577616	86578407	ENSG00000176678.6	0
chr16	86733599	86733895	ENSG00000261175.7	0
chr16	86761228	86762112	ENSG00000304496.1	0
chr16	86791538	86792994	ENSG00000287010.1	20496
chr16	86806964	86807140	ENSG00000287010.1	35922
chr16	86931437	86932044	ENSG00000287161.2	0
chr16	86942765	86942940	ENSG00000287161.2	0
chr16	87053019	87053502	ENSG00000289423.2	0
chr16	87062051	87062945	ENSG00000232190.4	0
chr16	87148445	87149779	ENSG00000260456.7	0
chr16	87363416	87363919	ENSG00000269901.1	0
chr16	87435561	87435891	ENSG00000140948.13	0
chr16	87477323	87477471	ENSG00000140948.13	0
chr16	87648279	87648598	ENSG00000154118.13	0
chr16	87678747	87678872	ENSG00000154118.13	0
chr16	87704846	87705824	ENSG00000104731.14	0
chr16	87725826	87726161	ENSG00000104731.14	0
chr16	87796757	87796977	ENSG00000260177.2	0
chr16	87844328	87844761	ENSG00000103257.10	0
chr16	87874343	87875149	ENSG00000103257.10	4835
chr16	87881686	87881753	ENSG00000174990.8	0
chr16	87909021	87909178	ENSG00000174990.8	0
chr16	87950432	87950503	ENSG00000172530.22	0
chr16	88019378	88019947	ENSG00000172530.22	0
chr16	88039323	88039423	ENSG00000172530.22	0
chr16	88258447	88258941	ENSG00000300040.1	0
chr16	88265001	88265178	ENSG00000300040.1	0
chr16	88422074	88422909	ENSG00000225614.4	0
chr16	88546536	88546892	ENSG00000295015.1	0
chr16	88558997	88559249	ENSG00000289151.3	0
chr16	88614424	88614901	ENSG00000158545.16	0
chr16	88661680	88661790	ENSG00000167508.12	0
chr16	88678213	88678772	ENSG00000185669.6	0
chr16	88730987	88731403	ENSG00000224888.4	0
chr16	88736901	88737148	ENSG00000224888.4	0
chr16	88746274	88746931	ENSG00000103335.22	0
chr16	88755231	88755965	ENSG00000103335.22	0
chr16	88802244	88802598	ENSG00000167513.9	1190
chr16	88828848	88829199	ENSG00000141012.13	0
chr16	88881501	88881681	ENSG00000259881.1	0
chr16	88920937	88921423	ENSG00000129993.15	0
chr16	88925498	88925770	ENSG00000129993.15	0
chr16	89001626	89001952	ENSG00000300644.1	2431
chr16	89097909	89098068	ENSG00000176715.17	0
chr16	89124935	89125856	ENSG00000176715.17	0
chr16	89192902	89193576	ENSG00000129910.8	0
chr16	89356311	89356911	ENSG00000288715.2	0
chr16	89391296	89392207	ENSG00000288715.2	0
chr16	89446811	89446963	ENSG00000287351.1	0
chr16	89461984	89462159	ENSG00000167522.18	0
chr16	89493660	89493870	ENSG00000261118.2	0
chr16	89507056	89507223	ENSG00000261118.2	0
chr16	89640775	89641884	ENSG00000131165.16	0
chr16	89727486	89727607	ENSG00000187741.16	0
chr16	89752724	89752975	ENSG00000187741.16	0
chr16	89837774	89838102	ENSG00000204991.11	0
chr16	89902928	89903281	ENSG00000141002.20	0
chr16	89949570	89949912	ENSG00000140995.17	0
chr16	89971725	89972199	ENSG00000177946.8	0
chr16	90022054	90022258	ENSG00000141013.17	0
chr16	90076117	90078380	ENSG00000126856.16	0
chr16	90082174	90082812	ENSG00000126856.16	0
chr16	90105980	90106900	ENSG00000260507.1	0
chr17	117208	117775	ENSG00000304297.1	0
chr17	207042	207925	ENSG00000181031.16	4463
chr17	216225	217027	ENSG00000181031.16	0
chr17	234729	235034	ENSG00000181031.16	0
chr17	240092	240480	ENSG00000181031.16	0
chr17	304214	305497	ENSG00000181031.16	0
chr17	331190	331852	ENSG00000262061.8	0
chr17	333261	333691	ENSG00000262061.8	0
chr17	361613	362371	ENSG00000181031.16	0
chr17	363860	364056	ENSG00000181031.16	0
chr17	367064	367374	ENSG00000181031.16	0
chr17	489282	489652	ENSG00000297664.1	2321
chr17	502897	503672	ENSG00000263015.2	0
chr17	715791	716020	ENSG00000141252.21	0
chr17	752992	753102	ENSG00000231784.9	0
chr17	846473	846960	ENSG00000167693.17	0
chr17	879533	880166	ENSG00000262133.2	0
chr17	886151	886394	ENSG00000167693.17	0
chr17	896823	897940	ENSG00000167693.17	0
chr17	933198	933610	ENSG00000167693.17	0
chr17	944775	944998	ENSG00000167693.17	0
chr17	980699	980810	ENSG00000167693.17	922
chr17	1242097	1242327	ENSG00000262213.2	0
chr17	1242671	1243822	ENSG00000262213.2	0
chr17	1253929	1254105	ENSG00000262213.2	0
chr17	1456900	1457028	ENSG00000167193.8	0
chr17	1469230	1469559	ENSG00000197879.17	0
chr17	1648259	1648525	ENSG00000167705.12	0
chr17	1730309	1730451	ENSG00000262791.1	0
chr17	1880866	1881078	ENSG00000132383.12	0
chr17	1960355	1960657	ENSG00000262869.2	0
chr17	2347764	2348243	ENSG00000141258.13	0
chr17	2353023	2353221	ENSG00000141258.13	0
chr17	2580272	2580967	ENSG00000299795.1	0
chr17	2689356	2690429	ENSG00000132361.18	0
chr17	2827885	2828138	ENSG00000132359.17	0
chr17	2924265	2924535	ENSG00000132359.17	0
chr17	3176094	3177013	ENSG00000295633.1	0
chr17	3529762	3530511	ENSG00000167723.15	0
chr17	3623282	3623549	ENSG00000197417.9	0
chr17	3685377	3685608	ENSG00000083454.23	0
chr17	3688029	3688361	ENSG00000083454.23	0
chr17	3818334	3818643	ENSG00000074356.17	0
chr17	3865210	3865486	ENSG00000004660.15	0
chr17	3913107	3913963	ENSG00000108405.4	0
chr17	4331714	4331851	ENSG00000132388.13	0
chr17	4420855	4421252	ENSG00000182557.9	12687
chr17	4492796	4493213	ENSG00000229782.2	0
chr17	4536050	4536512	ENSG00000183018.9	0
chr17	4656699	4657216	ENSG00000302931.1	636
chr17	4708763	4709715	ENSG00000141480.18	880
chr17	4901582	4902179	ENSG00000205710.4	0
chr17	5032054	5032250	ENSG00000305306.1	0
chr17	5062022	5063202	ENSG00000262495.1	0
chr17	5112596	5112883	ENSG00000167840.14	0
chr17	5305979	5306559	ENSG00000029725.17	0
chr17	5511551	5511715	ENSG00000091592.17	0
chr17	5651689	5653943	ENSG00000091592.17	32264
chr17	5665170	5665424	ENSG00000304198.1	30271
chr17	5770561	5771648	ENSG00000286356.2	0
chr17	5898135	5898325	ENSG00000285471.1	0
chr17	5931750	5932458	ENSG00000285471.1	0
chr17	6374832	6375603	ENSG00000285593.2	0
chr17	6421640	6422445	ENSG00000129221.16	0
chr17	6473138	6473464	ENSG00000091622.16	0
chr17	6652423	6652762	ENSG00000256806.6	0
chr17	6654674	6655677	ENSG00000283301.1	0
chr17	6657205	6657373	ENSG00000274114.3	0
chr17	6995809	6996180	ENSG00000108839.12	0
chr17	7018904	7019170	ENSG00000267532.7	0
chr17	7144475	7144693	ENSG00000289977.2	0
chr17	7145945	7146731	ENSG00000289977.2	0
chr17	7456296	7456513	ENSG00000170175.11	0
chr17	7634780	7635171	ENSG00000129214.15	1397
chr17	7684819	7685335	ENSG00000141510.19	0
chr17	7989537	7989759	ENSG00000132518.7	12855
chr17	8157410	8157551	ENSG00000263620.1	0
chr17	8185321	8185486	ENSG00000283160.1	1458
chr17	8192187	8192923	ENSG00000299214.1	0
chr17	8253965	8254117	ENSG00000178921.14	0
chr17	8280763	8280983	ENSG00000269947.1	2326
chr17	8300508	8301046	ENSG00000226871.2	341
chr17	8347179	8347666	ENSG00000184650.11	1130
chr17	8353638	8354126	ENSG00000184619.8	2775
chr17	8410285	8410991	ENSG00000166579.16	2139
chr17	8745341	8745507	ENSG00000297596.1	0
chr17	8888763	8889128	ENSG00000297004.1	0
chr17	8998215	8999070	ENSG00000266389.2	21219
chr17	9116019	9116240	ENSG00000065320.9	0
chr17	9331744	9332075	ENSG00000170310.15	0
chr17	9746650	9747117	ENSG00000154914.17	16962
chr17	9748712	9748955	ENSG00000282882.2	15230
chr17	9902725	9903473	ENSG00000109047.8	0
chr17	10147341	10147837	ENSG00000007237.19	0
chr17	10216473	10217000	ENSG00000007237.19	17866
chr17	10730462	10731055	ENSG00000263400.9	0
chr17	11173752	11174326	ENSG00000243346.3	16004
chr17	11247008	11247412	ENSG00000188803.15	0
chr17	11644393	11645246	ENSG00000007174.18	0
chr17	12741794	12742047	ENSG00000141052.18	0
chr17	12919824	12920150	ENSG00000006740.18	0
chr17	12987208	12987517	ENSG00000006740.18	0
chr17	13019070	13019745	ENSG00000006744.19	1004
chr17	13594960	13595742	ENSG00000153976.3	0
chr17	13602861	13602881	ENSG00000153976.3	931
chr17	13614790	13616152	ENSG00000302851.1	3579
chr17	14401542	14403441	ENSG00000230647.4	0
chr17	15171575	15172052	ENSG00000303780.1	12529
chr17	15256439	15256733	ENSG00000109099.16	0
chr17	15346391	15346583	ENSG00000298674.1	0
chr17	15564184	15564522	ENSG00000175106.17	588
chr17	15618971	15620489	ENSG00000251537.4	0
chr17	15749451	15750383	ENSG00000308353.1	0
chr17	16386283	16386382	ENSG00000308416.1	624
chr17	16517078	16517610	ENSG00000286743.1	8221
chr17	16584753	16584802	ENSG00000295229.1	0
chr17	16666666	16666765	ENSG00000264359.1	0
chr17	16682786	16683924	ENSG00000231458.2	0
chr17	16689957	16690522	ENSG00000266302.6	0
chr17	16745932	16746579	ENSG00000226478.3	0
chr17	16997634	16998223	ENSG00000230969.3	0
chr17	17192062	17192352	ENSG00000133030.22	0
chr17	17205299	17206816	ENSG00000264187.1	0
chr17	17238459	17238521	ENSG00000294588.1	0
chr17	17500911	17501381	ENSG00000286430.1	2623
chr17	17900737	17901182	ENSG00000175662.19	0
chr17	18071074	18071736	ENSG00000298337.1	0
chr17	18120678	18120999	ENSG00000091536.20	0
chr17	18141346	18141723	ENSG00000091536.20	0
chr17	18182574	18182639	ENSG00000266677.2	0
chr17	18382916	18383482	ENSG00000264177.1	0
chr17	18625363	18625784	ENSG00000154874.18	0
