cohort	tissue	population	modality	vmr_id	seqnames	start	end	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta	vmr_length	num_snps	chromatin_state	cpg_density_proxy	h2_category	h2_unscaled	r_squared_cv	methylation_variance	min_distance	any_sig_fdr_05	any_sig_fdr_10	h2_scaled	log_vmr_length	log_num_snps	log_min_distance	log_max_abs_beta
BA_only	dlpfc	AA	expression_nearest_gene	chr5_16741333_16742013	chr5	16741333	16742013	1	1	0	0	0.921912971294086	0.995354566159406	0.0246286573370327	0.0246286573370327	680	588	Promoter	0	Heritable	0.100828468741767	0.955707688891379	0.00941959298885243	0	0	0	1.00828468741767	6.52209279817015	6.37842618365159	0	-3.70384417562038
BA_only	dlpfc	AA	expression_nearest_gene	chr5_167575402_167575909	chr5	167575402	167575909	1	1	0	0	0.191332660917943	0.848324282153096	0.475764452592728	-0.475764452592728	507	427	Genic/other	0	Non-heritable	0.0660288700929512	0.925810341840059	0.00811590361070109	0	0	0	0.660288700929512	6.22851100359118	6.0591231955818	0	-0.74283237370361
BA_only	dlpfc	AA	expression_nearest_gene	chr5_167723369_167724845	chr5	167723369	167724845	1	1	0	0	0.821916036060393	0.991807128320886	0.0710665400926516	-0.0710665400926516	1476	449	Genic/other	0	Non-heritable	0.0883654438021842	0.937860599255157	0.0098694673722732	0	0	0	0.883654438021842	7.29709100516042	6.10924758276437	0	-2.64413851570721
BA_only	dlpfc	AA	expression_nearest_gene	chr5_167858712_167858751	chr5	167858712	167858751	1	1	0	0	0.0146913195354914	0.40149633252587	1.4905687968651	-1.4905687968651	39	485	Genic/other	1	Non-heritable	0.0898446780164372	0.896844051553999	0.0022878170682977	0	0	0	0.898446780164372	3.66356164612965	6.18620862390049	0	0.399157796683431
BA_only	dlpfc	AA	expression_nearest_gene	chr5_168006302_168006558	chr5	168006302	168006558	1	1	0	0	0.275640316245159	0.900905436363967	0.402297086209998	0.402297086209998	256	489	Genic/other	0	Heritable	0.152632225128358	0.937776212442384	0.006793094350617	0	0	0	1.52632225128358	5.54517744447956	6.19440539110467	0	-0.910564418024112
BA_only	dlpfc	AA	expression_nearest_gene	chr5_168165547_168166273	chr5	168165547	168166273	1	1	0	0	0.863585426535787	0.993080734139088	0.0637534050107718	-0.0637534050107718	726	439	Genic/other	0	Heritable	0.117362107804739	0.925128178545831	0.00722583797651755	0	0	0	1.17362107804739	6.5875500148248	6.08677472691231	0	-2.75273252758194
BA_only	dlpfc	AA	expression_nearest_gene	chr5_168296083_168296293	chr5	168296083	168296293	1	1	0	0	0.964558224896437	0.997534908673049	0.0113528163685324	-0.0113528163685324	210	488	Genic/other	1	Non-heritable	0.0958837891624332	0.941376438468799	0.00650192572470126	0	0	0	0.958837891624332	5.34710753071747	6.19236248947487	0	-4.47828854680092
BA_only	dlpfc	AA	expression_nearest_gene	chr5_168357386_168357968	chr5	168357386	168357968	1	1	0	0	0.0797204080697963	0.714907706641266	0.411034253878661	-0.411034253878661	582	490	Genic/other	0	Non-heritable	0.0293946576827659	0.920853867509375	0.0085572056415493	0	0	0	0.293946576827659	6.36647044773144	6.19644412779452	0	-0.889078700859381
BA_only	dlpfc	AA	expression_nearest_gene	chr5_168404447_168404812	chr5	168404447	168404812	1	1	0	0	0.37045667260307	0.933031517924643	0.203311239680112	-0.203311239680112	365	514	Genic/other	0	Non-heritable	0.0618233110570497	0.935663996842492	0.0080278656939718	0	0	0	0.618233110570497	5.89989735358249	6.24416690066374	0	-1.59301722451178
BA_only	dlpfc	AA	expression_nearest_gene	chr5_168485722_168486049	chr5	168485722	168486049	1	1	0	0	0.113271177043718	0.772441023093078	0.344588343574003	0.344588343574003	327	511	Promoter	1	Heritable	0.135964082371511	0.919160287247728	0.00632187043965308	401	0	0	1.35964082371511	5.78996017089725	6.23832462503951	5.99645208861902	-1.06540475240081
BA_only	dlpfc	AA	expression_nearest_gene	chr5_168766133_168767221	chr5	168766133	168767221	1	1	0	0	0.646468744536556	0.972369067505841	0.155208119812599	0.155208119812599	1088	536	Genic/other	0	Non-heritable	0.0986508136148211	0.951881529636448	0.00981400603982166	0	0	0	0.986508136148211	6.99209642741589	6.28599809450887	0	-1.86298828979181
BA_only	dlpfc	AA	expression_nearest_gene	chr5_169584728_169585011	chr5	169584728	169585011	1	1	0	0	0.159041645169687	0.824507632812118	0.316531054449098	0.316531054449098	283	472	Genic/other	1	Heritable	0.169293290337544	0.907007636723145	0.00992728370894291	0	0	0	1.69293290337544	5.64544689764324	6.15909538849193	0	-1.15033389229613
BA_only	dlpfc	AA	expression_nearest_gene	chr5_169636654_169636732	chr5	169636654	169636732	1	1	0	0	0.867518137230013	0.993080734139088	0.069336548539944	-0.069336548539944	78	433	Promoter	1	Heritable	0.100782480115033	0.88203226682894	0.00709517212921741	535	0	0	1.00782480115033	4.35670882668959	6.07304453410041	6.2841341610708	-2.66878297162779
BA_only	dlpfc	AA	expression_nearest_gene	chr5_17004640_17004956	chr5	17004640	17004956	1	1	0	0	0.270479726213541	0.900905436363967	0.331935769908945	0.331935769908945	316	627	Intergenic	0	Non-heritable	0.0585620769204129	0.953489842168524	0.00566918635728804	60641	0	0	0.585620769204129	5.75574221358691	6.4425401664682	11.0127430013027	-1.10281376278562
BA_only	dlpfc	AA	expression_nearest_gene	chr5_170104625_170105140	chr5	170104625	170105140	1	1	0	0	0.91873525637338	0.995354566159406	0.00176247855170287	0.00176247855170287	515	605	Promoter	1	Heritable	0.12260302745014	0.95825360920928	0.0129098221114836	756	0	0	1.2260302745014	6.24416690066374	6.40687998606931	6.62936325343745	-6.34102851878668
BA_only	dlpfc	AA	expression_nearest_gene	chr5_17096767_17097319	chr5	17096767	17097319	1	1	0	0	0.933720133718938	0.995839413735579	0.0254713239452968	-0.0254713239452968	552	588	Genic/other	0	Non-heritable	0.0905451802041519	0.955842158092627	0.0086086241562383	0	0	0	0.905451802041519	6.3135480462771	6.37842618365159	0	-3.67020161816641
BA_only	dlpfc	AA	expression_nearest_gene	chr5_171437439_171437773	chr5	171437439	171437773	1	1	0	0	0.677493469658446	0.977414703025879	0.121003665673569	-0.121003665673569	334	466	Genic/other	0	Non-heritable	0.0711673636638891	0.910468413613919	0.00705461147156399	0	0	0	0.711673636638891	5.8111409929767	6.1463292576689	0	-2.11193435637927
BA_only	dlpfc	AA	expression_nearest_gene	chr5_172164416_172165208	chr5	172164416	172165208	1	1	0	0	0.282485815210496	0.904685749697236	0.369251579335675	-0.369251579335675	792	568	Genic/other	0	Heritable	0.118739693668878	0.95202979357877	0.0101247946469806	0	0	0	1.18739693668878	6.67456139181443	6.34388043412633	0	-0.996277053353303
BA_only	dlpfc	AA	expression_nearest_gene	chr5_172189361_172189679	chr5	172189361	172189679	1	1	0	0	0.0384742652121503	0.592307602816198	0.665980069033928	-0.665980069033928	318	561	Genic/other	1	Non-heritable	0.0970987251402713	0.942750349982285	0.00834479445908243	1136	0	0	0.970987251402713	5.76205138278018	6.33150184989369	7.03614849375054	-0.40649552024957
BA_only	dlpfc	AA	expression_nearest_gene	chr5_172403053_172403631	chr5	172403053	172403631	1	1	0	0	0.480850307820441	0.954992023116776	0.406245411626109	-0.406245411626109	578	579	Genic/other	0	Non-heritable	0.0756310744103203	0.951007232262584	0.00871762063594206	0	0	0	0.756310744103203	6.35957386867238	6.36302810354047	0	-0.900797815245119
BA_only	dlpfc	AA	expression_nearest_gene	chr5_172414528_172415426	chr5	172414528	172415426	1	1	0	0	0.666077129732333	0.975284021050139	0.242250945482823	-0.242250945482823	898	601	Genic/other	0	Heritable	0.119928186013117	0.965648388529934	0.00782125384401665	0	0	0	1.19928186013117	6.8001700683022	6.40025744530882	0	-1.4177810840175
BA_only	dlpfc	AA	expression_nearest_gene	chr5_172417685_172418474	chr5	172417685	172418474	1	1	0	0	0.641865994170319	0.972369067505841	0.224633936506521	-0.224633936506521	789	601	Enhancer	0	Heritable	0.128889330064728	0.958569815868336	0.00959467506976482	0	0	0	1.28889330064728	6.67076632084587	6.40025744530882	0	-1.49328310603929
BA_only	dlpfc	AA	expression_nearest_gene	chr5_172419752_172420994	chr5	172419752	172420994	1	1	0	0	0.936827116646593	0.995839413735579	0.0360798787001357	-0.0360798787001357	1242	606	Enhancer	0	Heritable	0.168480235990818	0.952375499824685	0.0109145016313306	0	0	0	1.68480235990818	7.12447826249342	6.4085287910595	0	-3.32201966860024
BA_only	dlpfc	AA	expression_nearest_gene	chr5_172437747_172438387	chr5	172437747	172438387	1	1	0	0	0.0348331497289057	0.57428395319926	1.06359943446991	-1.06359943446991	640	624	Genic/other	0	Heritable	0.126492647551991	0.966529218326404	0.00918938838362065	0	0	0	1.26492647551991	6.46146817635372	6.4377516497364	0	0.0616588580754875
BA_only	dlpfc	AA	expression_nearest_gene	chr5_172485132_172486220	chr5	172485132	172486220	1	1	0	0	0.402803830827087	0.934747951187448	0.363418180423862	0.363418180423862	1088	639	Genic/other	0	Heritable	0.284220126924567	0.923732497326249	0.00603794921504056	0	0	0	2.84220126924567	6.99209642741589	6.46146817635372	0	-1.01220106807068
BA_only	dlpfc	AA	expression_nearest_gene	chr5_172659543_172660495	chr5	172659543	172660495	1	1	0	0	0.771431779560431	0.987078201630776	0.103066628961606	-0.103066628961606	952	543	Genic/other	0	Non-heritable	0.0970360386509419	0.950672626174068	0.012420369903972	0	0	0	0.970360386509419	6.85856503479137	6.29894924685594	0	-2.2723795197442
BA_only	dlpfc	AA	expression_nearest_gene	chr5_172807366_172807652	chr5	172807366	172807652	1	1	0	0	0.0484472833630931	0.619001997286297	0.441174725100435	-0.441174725100435	286	557	Promoter	0	Non-heritable	0.072431193712296	0.95116180893517	0.0084785110962941	25031	0	0	0.72431193712296	5.65599181081985	6.32435896238131	10.1279102853487	-0.818314257294036
BA_only	dlpfc	AA	expression_nearest_gene	chr5_172905442_172905889	chr5	172905442	172905889	1	1	0	0	0.628258059555979	0.971838819267956	0.119374758118028	-0.119374758118028	447	604	Promoter	0	Heritable	0.113147234070629	0.964065874268418	0.00873779581928768	0	0	0	1.13147234070629	6.10255859461357	6.40522845803084	0	-2.12548742264991
BA_only	dlpfc	AA	expression_nearest_gene	chr5_173272698_173272914	chr5	173272698	173272914	1	1	0	0	0.857488534972353	0.993080734139088	0.00250723789801099	-0.00250723789801099	216	611	Intergenic	0	Heritable	0.135084188240365	0.955478753853919	0.00762492162596049	37386	0	0	1.35084188240365	5.37527840768417	6.41673228251233	10.5290783293951	-5.98856958236066
BA_only	dlpfc	AA	expression_nearest_gene	chr5_173554691_173557375	chr5	173554691	173557375	1	1	0	0	0.526836573917576	0.958605247588262	0.0311439199873466	-0.0311439199873466	2684	550	Intergenic	0	Heritable	0.133166009469374	0.952019104216462	0.0076285666105734	20899	0	0	1.33166009469374	7.89506349809157	6.31173480915292	9.9475044379529	-3.46913591670674
BA_only	dlpfc	AA	expression_nearest_gene	chr5_17367162_17368213	chr5	17367162	17368213	1	1	0	0	0.765724448514897	0.987078201630776	0.0111324270531064	0.0111324270531064	1051	463	Intergenic	0	Heritable	0.130098624289775	0.935059587287405	0.00851910633574912	10692	0	0	1.30098624289775	6.95749737087695	6.13988455222626	9.27734460075666	-4.49789217512023
BA_only	dlpfc	AA	expression_nearest_gene	chr5_17373325_17373721	chr5	17373325	17373721	1	1	0	0	0.528056718155128	0.958605247588262	0.0234802034405307	0.0234802034405307	396	450	Genic/other	0	Heritable	0.106506581814188	0.94450916590517	0.0080554433441027	5184	0	0	1.06506581814188	5.98141421125448	6.11146733950268	8.55352512066363	-3.75159719375135
BA_only	dlpfc	AA	expression_nearest_gene	chr5_173782632_173783709	chr5	173782632	173783709	1	1	0	0	0.822513937655396	0.991807128320886	0.0720805253975327	0.0720805253975327	1077	600	Genic/other	0	Non-heritable	0.0963003973424525	0.950736339712449	0.0064294592201895	0	0	0	0.963003973424525	6.98193467715639	6.39859493453521	0	-2.62997123788594
BA_only	dlpfc	AA	expression_nearest_gene	chr5_173865816_173867782	chr5	173865816	173867782	1	1	0	0	0.605774801880091	0.96977423181446	0.0810541566073866	0.0810541566073866	1966	625	Enhancer	0	Non-heritable	0.0940888832895168	0.959371659022383	0.0108108903805429	20566	0	0	0.940888832895168	7.58375630070711	6.4393503711001	9.93144312854946	-2.51263762425768
BA_only	dlpfc	AA	expression_nearest_gene	chr5_17390177_17390474	chr5	17390177	17390474	1	1	0	0	0.0701253364221954	0.688612012467405	0.0530204355183858	-0.0530204355183858	297	439	Genic/other	0	Heritable	0.160687788545982	0.928181503275198	0.0102482163816112	2866	0	0	1.60687788545982	5.6937321388027	6.08677472691231	7.96102146588337	-2.93707767532016
BA_only	dlpfc	AA	expression_nearest_gene	chr5_174019966_174020141	chr5	174019966	174020141	1	1	0	0	0.159828938692416	0.825999984735967	0.419553142922092	0.419553142922092	175	634	Intergenic	0	Non-heritable	0.0975284061095494	0.951008479107795	0.00981085677522243	13825	0	0	0.975284061095494	5.16478597392351	6.45362499889269	9.53430615650521	-0.868565055685139
BA_only	dlpfc	AA	expression_nearest_gene	chr5_17415021_17415432	chr5	17415021	17415432	1	1	0	0	0.17613040753186	0.834318529964514	0.625844120302432	0.625844120302432	411	427	Genic/other	0	Heritable	0.108850015496354	0.909730852096125	0.00819566307592998	0	0	0	1.08850015496354	6.01859321449623	6.0591231955818	0	-0.468653932013079
BA_only	dlpfc	AA	expression_nearest_gene	chr5_17433580_17434486	chr5	17433580	17434486	1	1	0	0	0.297683150360811	0.91460425236618	0.455985102394067	0.455985102394067	906	424	Genic/other	0	Non-heritable	0.0979797449312524	0.932403953495421	0.00741264367382864	0	0	0	0.979797449312524	6.80903930604298	6.05208916892442	0	-0.785295118259342
BA_only	dlpfc	AA	expression_nearest_gene	chr5_174420086_174420457	chr5	174420086	174420457	1	1	0	0	0.125097138828038	0.784314994506811	1.02483616326338	-1.02483616326338	371	662	Genic/other	0	Heritable	0.104159595302719	0.958826338250054	0.00828601375542647	0	0	0	1.04159595302719	5.91620206260744	6.49677499018586	0	0.0245327688534859
BA_only	dlpfc	AA	expression_nearest_gene	chr5_174689498_174689704	chr5	174689498	174689704	1	1	0	0	0.846639205236852	0.993080734139088	0.096411407275752	0.096411407275752	206	723	Intergenic	0	Non-heritable	0.0983438179420319	0.972194119431227	0.00743513788993553	34877	0	0	0.983438179420319	5.32787616878958	6.58479139238572	10.4596115369294	-2.33913064790823
BA_only	dlpfc	AA	expression_nearest_gene	chr5_174691568_174691975	chr5	174691568	174691975	1	1	0	0	0.207293665852963	0.855272023596003	0.693393874859376	-0.693393874859376	407	735	Intergenic	0	Non-heritable	0.0761297303158879	0.960264729393885	0.00758225544489128	32606	0	0	0.761297303158879	6.0088131854426	6.60123011872888	10.3922822682313	-0.366157064836477
BA_only	dlpfc	AA	expression_nearest_gene	chr5_175002046_175002470	chr5	175002046	175002470	1	1	0	0	0.1877284944233	0.846290562133672	0.262518636815149	0.262518636815149	424	744	Intergenic	0	Non-heritable	0.0745499242848818	0.971555173165601	0.0069342036993808	6532	0	0	0.745499242848818	6.04973345523196	6.61338421837956	8.78462153484075	-1.33743316398708
BA_only	dlpfc	AA	expression_nearest_gene	chr5_175477333_175477875	chr5	175477333	175477875	1	1	0	0	0.0809948200289039	0.716773039597172	0.153533638763761	-0.153533638763761	542	695	Promoter	1	Heritable	0.297838387428694	0.944443688221808	0.0123170816289454	0	0	0	2.97838387428694	6.29526600143965	6.54534966033442	0	-1.87383552579056
BA_only	dlpfc	AA	expression_nearest_gene	chr5_175730546_175731134	chr5	175730546	175731134	1	1	0	0	0.194506100088947	0.848324282153096	0.634034894739582	-0.634034894739582	588	529	Intergenic	0	Heritable	0.116290477736275	0.925086869042876	0.00577583418309031	19789	0	0	1.16290477736275	6.37672694789863	6.27287700654617	9.89293203859661	-0.455651271266077
BA_only	dlpfc	AA	expression_nearest_gene	chr5_175773826_175774154	chr5	175773826	175774154	1	1	0	0	0.380612323275132	0.933154041827397	0.375748086113802	-0.375748086113802	328	490	Intergenic	1	Non-heritable	0.096759534076669	0.923129231760331	0.00853687915170796	22155	0	0	0.96759534076669	5.79301360838414	6.19644412779452	10.005863619153	-0.978836317257959
BA_only	dlpfc	AA	expression_nearest_gene	chr5_175837244_175837583	chr5	175837244	175837583	1	1	0	0	0.561448750828392	0.966567380027213	0.269004743946766	0.269004743946766	339	492	Genic/other	0	Heritable	0.138128751411776	0.946543832764468	0.00719505650929689	0	0	0	1.38128751411776	5.82600010738045	6.20050917404269	0	-1.3130262268719
BA_only	dlpfc	AA	expression_nearest_gene	chr5_175951025_175952594	chr5	175951025	175952594	1	1	0	0	0.535239840883039	0.960431472281745	0.247676480983037	0.247676480983037	1569	435	Genic/other	0	Heritable	0.121941243676657	0.929285046337253	0.0175903949363278	0	0	0	1.21941243676657	7.35819375273303	6.07764224334903	0	-1.39563185622378
BA_only	dlpfc	AA	expression_nearest_gene	chr5_176611148_176611606	chr5	176611148	176611606	1	1	0	0	0.791271385690961	0.988554436935074	0.0702967596510717	0.0702967596510717	458	383	Promoter	1	Non-heritable	0.0719779038436457	0.84965147247345	0.0081631484727328	991	0	0	0.719779038436457	6.12686918411419	5.95064255258773	6.89972310728487	-2.65502943213066
BA_only	dlpfc	AA	expression_nearest_gene	chr5_176679961_176680571	chr5	176679961	176680571	1	1	0	0	0.349865803685334	0.928001807177059	0.389828616462289	-0.389828616462289	610	382	Intergenic	2	Non-heritable	0.0846986931911124	0.875580601370395	0.00527806525455469	20906	0	0	0.846986931911124	6.41345895716736	5.94803498918065	9.94783931010663	-0.942048055758873
BA_only	dlpfc	AA	expression_nearest_gene	chr5_176723128_176723727	chr5	176723128	176723727	1	1	0	0	0.470108904331894	0.953812166424555	0.31743874311337	0.31743874311337	599	378	Genic/other	0	Heritable	0.142638709676466	0.906941898617526	0.00617590717307817	19477	0	0	1.42638709676466	6.39526159811545	5.93753620508243	9.87704090252114	-1.14747038283762
BA_only	dlpfc	AA	expression_nearest_gene	chr5_176780623_176781285	chr5	176780623	176781285	1	1	0	0	0.115211758881445	0.772441023093078	0.68895467583538	-0.68895467583538	662	373	Intergenic	0	Non-heritable	0.0635839116819563	0.870422984158809	0.00946991493608988	29233	0	0	0.635839116819563	6.49526555593701	5.92425579741453	10.2830876944492	-0.372579778149606
BA_only	dlpfc	AA	expression_nearest_gene	chr5_177098354_177098965	chr5	177098354	177098965	1	1	0	0	0.739054721696108	0.984833232961498	0.136873323754713	-0.136873323754713	611	375	Intergenic	0	Non-heritable	0.0483466078513966	0.806438169353577	0.011064308984785	209	0	0	0.483466078513966	6.4150969591716	5.9295891433899	5.34710753071747	-1.98869935196702
BA_only	dlpfc	AA	expression_nearest_gene	chr5_177302415_177302617	chr5	177302415	177302617	1	1	0	0	0.0972860585326467	0.754062238654726	0.647346625137105	-0.647346625137105	202	266	Genic/other	1	Heritable	0.149532085175775	0.831329499456934	0.00765783647412883	0	0	0	1.49532085175775	5.30826769740121	5.58724865840025	0	-0.434873370394589
