task_id	chrom	start	end	iteration	h2_incremental	region
911	1	231164059	231164327	8	0	Caudate
911	1	231164059	231164327	9	1.05832044168578e-07	Caudate
911	1	231164059	231164327	10	2.22089905701032e-06	Caudate
911	1	231164059	231164327	11	2.34129355631855e-07	Caudate
9110	5	163215172	163217253	1	0.799121817533631	Caudate
9110	5	163215172	163217253	2	4.63465903809616e-06	Caudate
9110	5	163215172	163217253	3	1.4050143194079e-06	Caudate
9110	5	163215172	163217253	4	0	Caudate
9110	5	163215172	163217253	5	0	Caudate
9110	5	163215172	163217253	6	4.70014550512543e-07	Caudate
9110	5	163215172	163217253	7	2.69414525119868e-06	Caudate
9110	5	163215172	163217253	8	6.08332774998939e-06	Caudate
9110	5	163215172	163217253	9	0	Caudate
9110	5	163215172	163217253	10	2.87974388742556e-08	Caudate
9110	5	163215172	163217253	11	1.92197411910181e-06	Caudate
9111	5	163279010	163282064	1	0.80297648333413	Caudate
9111	5	163279010	163282064	2	0.00040323246551672	Caudate
9111	5	163279010	163282064	3	7.4256063367109e-05	Caudate
9111	5	163279010	163282064	4	3.02258868672258e-05	Caudate
9111	5	163279010	163282064	5	3.46114923905257e-05	Caudate
9111	5	163279010	163282064	6	0	Caudate
9111	5	163279010	163282064	7	0	Caudate
9111	5	163279010	163282064	8	7.87348777827992e-06	Caudate
9111	5	163279010	163282064	9	9.14284806877312e-08	Caudate
9111	5	163279010	163282064	10	0.00017790856671399	Caudate
9111	5	163279010	163282064	11	0	Caudate
9112	5	163837674	163841828	1	0.751905318171042	Caudate
9112	5	163837674	163841828	2	0.00222383830479819	Caudate
9112	5	163837674	163841828	3	0.00062705220841305	Caudate
9112	5	163837674	163841828	4	0	Caudate
9112	5	163837674	163841828	5	1.08101929166099e-07	Caudate
9112	5	163837674	163841828	6	1.95798629718463e-05	Caudate
9112	5	163837674	163841828	7	1.72282186858569e-06	Caudate
9112	5	163837674	163841828	8	0.00016252955970147	Caudate
9112	5	163837674	163841828	9	0	Caudate
9112	5	163837674	163841828	10	0	Caudate
9112	5	163837674	163841828	11	8.84526857990781e-06	Caudate
9113	5	166094327	166095527	1	0.848409341067768	Caudate
9113	5	166094327	166095527	2	5.55059688217863e-08	Caudate
9113	5	166094327	166095527	3	1.85469964289902e-05	Caudate
9113	5	166094327	166095527	4	0	Caudate
9113	5	166094327	166095527	5	0.00017280600642833	Caudate
9113	5	166094327	166095527	6	0	Caudate
9113	5	166094327	166095527	7	1.16070899900253e-05	Caudate
9113	5	166094327	166095527	8	0	Caudate
9113	5	166094327	166095527	9	1.79790741167895e-06	Caudate
9113	5	166094327	166095527	10	5.29072377815629e-07	Caudate
9113	5	166094327	166095527	11	7.70894001007853e-06	Caudate
9114	5	168292974	168293137	1	0.00184220679759143	Caudate
9114	5	168292974	168293137	2	0.00843683360556835	Caudate
9114	5	168292974	168293137	3	0	Caudate
9114	5	168292974	168293137	4	0.00568302473837244	Caudate
9114	5	168292974	168293137	5	2.81414335074918e-05	Caudate
9114	5	168292974	168293137	6	0	Caudate
9114	5	168292974	168293137	7	0.00233267581590793	Caudate
9114	5	168292974	168293137	8	0	Caudate
9114	5	168292974	168293137	9	0	Caudate
9114	5	168292974	168293137	10	5.82622432812981e-06	Caudate
9114	5	168292974	168293137	11	0	Caudate
9114	5	168292974	168293137	12	0.00040708151480469	Caudate
9114	5	168292974	168293137	13	0.00010481939130054	Caudate
9114	5	168292974	168293137	14	0	Caudate
9114	5	168292974	168293137	15	0	Caudate
9114	5	168292974	168293137	16	0	Caudate
9114	5	168292974	168293137	17	1.5201797109081e-05	Caudate
9115	5	168404508	168404812	1	0.138904652538027	Caudate
9115	5	168404508	168404812	2	0.00650062810919566	Caudate
9115	5	168404508	168404812	3	3.09068012258542e-06	Caudate
9115	5	168404508	168404812	4	0.00136017566193071	Caudate
9115	5	168404508	168404812	5	0.00018772687216487	Caudate
9115	5	168404508	168404812	6	6.25563879168067e-07	Caudate
9115	5	168404508	168404812	7	0	Caudate
9115	5	168404508	168404812	8	0	Caudate
9115	5	168404508	168404812	9	8.46327853011043e-07	Caudate
9115	5	168404508	168404812	10	0	Caudate
9115	5	168404508	168404812	11	0	Caudate
9116	5	168485626	168486064	1	0.470361994880911	Caudate
9116	5	168485626	168486064	2	8.32741190915792e-05	Caudate
9116	5	168485626	168486064	3	0	Caudate
9116	5	168485626	168486064	4	1.63455173087062e-05	Caudate
9116	5	168485626	168486064	5	0.00150462340496325	Caudate
9116	5	168485626	168486064	6	0	Caudate
9116	5	168485626	168486064	7	0	Caudate
9116	5	168485626	168486064	8	1.394467822796e-07	Caudate
9116	5	168485626	168486064	9	0.00086289292215963	Caudate
9116	5	168485626	168486064	10	0	Caudate
9116	5	168485626	168486064	11	0	Caudate
9116	5	168485626	168486064	12	0	Caudate
9116	5	168485626	168486064	13	1.79325123363022e-05	Caudate
9116	5	168485626	168486064	14	0	Caudate
9117	5	168740665	168740955	1	0.326176792306637	Caudate
9117	5	168740665	168740955	2	0	Caudate
9117	5	168740665	168740955	3	4.09472482960834e-06	Caudate
9117	5	168740665	168740955	4	0.00015950591939725	Caudate
9117	5	168740665	168740955	5	1.67872881286288e-07	Caudate
9117	5	168740665	168740955	6	0	Caudate
9117	5	168740665	168740955	7	1.34960047319291e-05	Caudate
9117	5	168740665	168740955	8	2.17179812687301e-05	Caudate
9117	5	168740665	168740955	9	3.53604554240075e-06	Caudate
9117	5	168740665	168740955	10	0.00099250226448497	Caudate
9117	5	168740665	168740955	11	8.13822221016502e-08	Caudate
9117	5	168740665	168740955	12	7.32176783757565e-05	Caudate
9117	5	168740665	168740955	13	0	Caudate
9117	5	168740665	168740955	14	0	Caudate
9117	5	168740665	168740955	15	0	Caudate
9118	5	169584728	169585199	1	0.302262692232631	Caudate
9118	5	169584728	169585199	2	0.017364330117111	Caudate
9118	5	169584728	169585199	3	0.00039520327919898	Caudate
9118	5	169584728	169585199	4	0.0001041594359199	Caudate
9118	5	169584728	169585199	5	0.00048624312581613	Caudate
9118	5	169584728	169585199	6	5.95153475445338e-07	Caudate
9118	5	169584728	169585199	7	2.3787779778854e-07	Caudate
9118	5	169584728	169585199	8	0	Caudate
9118	5	169584728	169585199	9	0	Caudate
9118	5	169584728	169585199	10	4.81009382991355e-07	Caudate
9118	5	169584728	169585199	11	8.1575478010042e-06	Caudate
9119	5	169636644	169636732	1	0.155718177516727	Caudate
9119	5	169636644	169636732	2	0.00053873128723207	Caudate
9119	5	169636644	169636732	3	0	Caudate
9119	5	169636644	169636732	4	0.00334594141919724	Caudate
9119	5	169636644	169636732	5	9.20744027049143e-06	Caudate
9119	5	169636644	169636732	6	9.44068666900327e-06	Caudate
9119	5	169636644	169636732	7	1.47199593625376e-06	Caudate
9119	5	169636644	169636732	8	0	Caudate
9119	5	169636644	169636732	9	3.79893972643278e-05	Caudate
9119	5	169636644	169636732	10	0	Caudate
9119	5	169636644	169636732	11	0	Caudate
912	1	231339481	231339599	1	0.246001927360478	Caudate
912	1	231339481	231339599	2	3.43392400063618e-06	Caudate
912	1	231339481	231339599	3	5.14209040650453e-06	Caudate
912	1	231339481	231339599	4	7.16181123519578e-06	Caudate
912	1	231339481	231339599	5	2.4312455090097e-06	Caudate
912	1	231339481	231339599	6	1.03796823635902e-05	Caudate
912	1	231339481	231339599	7	0	Caudate
912	1	231339481	231339599	8	1.2904923640803e-06	Caudate
912	1	231339481	231339599	9	0	Caudate
912	1	231339481	231339599	10	5.10803484814253e-06	Caudate
912	1	231339481	231339599	11	2.88239225324196e-07	Caudate
9120	5	170504685	170504938	1	0.291036558775328	Caudate
9120	5	170504685	170504938	2	0.00042847012692785	Caudate
9120	5	170504685	170504938	3	0.00054435710766076	Caudate
9120	5	170504685	170504938	4	0.00024567368907788	Caudate
9120	5	170504685	170504938	5	5.64987002925001e-06	Caudate
9120	5	170504685	170504938	6	8.88969367491763e-06	Caudate
9120	5	170504685	170504938	7	2.95632311340542e-05	Caudate
9120	5	170504685	170504938	8	1.96196909217564e-06	Caudate
9120	5	170504685	170504938	9	5.28545231114822e-06	Caudate
9120	5	170504685	170504938	10	0	Caudate
9120	5	170504685	170504938	11	3.67330706709466e-05	Caudate
9121	5	170631148	170631998	1	0.0966990792509503	Caudate
9121	5	170631148	170631998	2	0.00549061436800601	Caudate
9121	5	170631148	170631998	3	0.00012544476449613	Caudate
9121	5	170631148	170631998	4	0.00036129452717687	Caudate
9121	5	170631148	170631998	5	0.00034313538305189	Caudate
9121	5	170631148	170631998	6	1.61048270829873e-05	Caudate
9121	5	170631148	170631998	7	0	Caudate
9121	5	170631148	170631998	8	0	Caudate
9121	5	170631148	170631998	9	0	Caudate
9121	5	170631148	170631998	10	2.74102303456602e-05	Caudate
9121	5	170631148	170631998	11	2.42372351222659e-05	Caudate
9122	5	170632399	170632650	1	0.10690689235397	Caudate
9122	5	170632399	170632650	2	2.3169637330592e-05	Caudate
9122	5	170632399	170632650	3	1.40432336334053e-05	Caudate
9122	5	170632399	170632650	4	0.00011570377629126	Caudate
9122	5	170632399	170632650	5	7.65210609420187e-06	Caudate
9122	5	170632399	170632650	6	0.00030110187923746	Caudate
9122	5	170632399	170632650	7	0.00011091958368331	Caudate
9122	5	170632399	170632650	8	0	Caudate
9122	5	170632399	170632650	9	0	Caudate
9122	5	170632399	170632650	10	0	Caudate
9122	5	170632399	170632650	11	0.00030559626092336	Caudate
9122	5	170632399	170632650	12	1.05955014814922e-07	Caudate
9122	5	170632399	170632650	13	1.59088565223736e-06	Caudate
9122	5	170632399	170632650	14	0	Caudate
9122	5	170632399	170632650	15	0	Caudate
9122	5	170632399	170632650	16	0	Caudate
9123	5	170914420	170916967	1	0.845149460591201	Caudate
9123	5	170914420	170916967	2	5.27194866846418e-05	Caudate
9123	5	170914420	170916967	3	2.44212491553048e-05	Caudate
9123	5	170914420	170916967	4	1.3411776137616e-06	Caudate
9123	5	170914420	170916967	5	8.79537892344965e-06	Caudate
9123	5	170914420	170916967	6	1.53966093465478e-06	Caudate
9123	5	170914420	170916967	7	7.0081347417059e-07	Caudate
9123	5	170914420	170916967	8	0	Caudate
9123	5	170914420	170916967	9	1.95363782435994e-05	Caudate
9123	5	170914420	170916967	10	0	Caudate
9123	5	170914420	170916967	11	4.16185791981099e-06	Caudate
9124	5	171342524	171342787	1	0.120044930726365	Caudate
9124	5	171342524	171342787	2	0.0111223762776917	Caudate
9124	5	171342524	171342787	3	1.57805846605638e-05	Caudate
9124	5	171342524	171342787	4	0	Caudate
9124	5	171342524	171342787	5	1.84440305733596e-05	Caudate
9124	5	171342524	171342787	6	0.0054916777783113	Caudate
9124	5	171342524	171342787	7	3.54753664668376e-05	Caudate
9124	5	171342524	171342787	8	5.1930482650546e-05	Caudate
9124	5	171342524	171342787	9	0	Caudate
9124	5	171342524	171342787	10	6.9752187793815e-07	Caudate
9124	5	171342524	171342787	11	0	Caudate
9125	5	171450383	171450539	1	0.0562287689116309	Caudate
9125	5	171450383	171450539	2	0.0126872344450072	Caudate
9125	5	171450383	171450539	3	0.0108066247264056	Caudate
9125	5	171450383	171450539	4	0	Caudate
9125	5	171450383	171450539	5	0	Caudate
9125	5	171450383	171450539	6	0	Caudate
9125	5	171450383	171450539	7	4.13165253823731e-06	Caudate
9125	5	171450383	171450539	8	4.46679344264563e-07	Caudate
9125	5	171450383	171450539	9	0	Caudate
9125	5	171450383	171450539	10	0	Caudate
9125	5	171450383	171450539	11	2.14599255352024e-05	Caudate
9126	5	172073215	172074793	1	0.716570546942587	Caudate
9126	5	172073215	172074793	2	0.00091205884610269	Caudate
9126	5	172073215	172074793	3	0.00057610575744303	Caudate
9126	5	172073215	172074793	4	0	Caudate
9126	5	172073215	172074793	5	1.55620590881802e-06	Caudate
9126	5	172073215	172074793	6	1.2210499221441e-05	Caudate
9126	5	172073215	172074793	7	0	Caudate
9126	5	172073215	172074793	8	3.14597971878613e-06	Caudate
9126	5	172073215	172074793	9	0	Caudate
9126	5	172073215	172074793	10	1.85582031175591e-06	Caudate
9126	5	172073215	172074793	11	0	Caudate
9127	5	172164706	172165014	1	0.249361441869001	Caudate
9127	5	172164706	172165014	2	0.00022299547456612	Caudate
9127	5	172164706	172165014	3	4.6914600261255e-06	Caudate
9127	5	172164706	172165014	4	0.00016571114766469	Caudate
9127	5	172164706	172165014	5	0.00143388604109604	Caudate
9127	5	172164706	172165014	6	0	Caudate
9127	5	172164706	172165014	7	0	Caudate
9127	5	172164706	172165014	8	0.00034838417356959	Caudate
9127	5	172164706	172165014	9	1.12515337885563e-06	Caudate
9127	5	172164706	172165014	10	1.05533313653553e-06	Caudate
9127	5	172164706	172165014	11	0	Caudate
9127	5	172164706	172165014	12	0.00222131464880118	Caudate
9127	5	172164706	172165014	13	0	Caudate
9127	5	172164706	172165014	14	4.776535752512e-08	Caudate
9127	5	172164706	172165014	15	5.45805434046024e-05	Caudate
9127	5	172164706	172165014	16	0	Caudate
9127	5	172164706	172165014	17	4.00718815356258e-06	Caudate
9128	5	172179495	172179612	1	0.0168492684609406	Caudate
9128	5	172179495	172179612	2	0.0384604589342348	Caudate
9128	5	172179495	172179612	3	0.0136492208304104	Caudate
9128	5	172179495	172179612	4	0	Caudate
9128	5	172179495	172179612	5	1.73400595321452e-05	Caudate
9128	5	172179495	172179612	6	0	Caudate
9128	5	172179495	172179612	7	1.63106398556497e-06	Caudate
9128	5	172179495	172179612	8	1.20960195519512e-06	Caudate
9128	5	172179495	172179612	9	0	Caudate
9128	5	172179495	172179612	10	0	Caudate
9128	5	172179495	172179612	11	0	Caudate
9129	5	172338425	172338651	1	0.3133875927333	Caudate
9129	5	172338425	172338651	2	1.32321096466896e-05	Caudate
9129	5	172338425	172338651	3	0.00017658485252793	Caudate
9129	5	172338425	172338651	4	2.01422273848813e-05	Caudate
9129	5	172338425	172338651	5	0.00012269700375783	Caudate
9129	5	172338425	172338651	6	2.34910867188379e-06	Caudate
9129	5	172338425	172338651	7	0	Caudate
9129	5	172338425	172338651	8	5.23913238832871e-07	Caudate
9129	5	172338425	172338651	9	0.00018699297576435	Caudate
9129	5	172338425	172338651	10	1.00985551525102e-07	Caudate
9129	5	172338425	172338651	11	8.01374988094121e-05	Caudate
913	1	231390665	231391053	1	0.500743780759805	Caudate
913	1	231390665	231391053	2	0.000197216747823	Caudate
913	1	231390665	231391053	3	8.39688718637237e-07	Caudate
913	1	231390665	231391053	4	0	Caudate
913	1	231390665	231391053	5	1.59441752826278e-05	Caudate
913	1	231390665	231391053	6	0.00177030240479661	Caudate
913	1	231390665	231391053	7	0.00016982676587756	Caudate
913	1	231390665	231391053	8	2.8093000951574e-06	Caudate
913	1	231390665	231391053	9	2.42444263525721e-07	Caudate
913	1	231390665	231391053	10	8.79115692584282e-06	Caudate
913	1	231390665	231391053	11	0	Caudate
9130	5	172347495	172348063	1	0.323624970287542	Caudate
9130	5	172347495	172348063	2	0	Caudate
9130	5	172347495	172348063	3	3.08741632317044e-05	Caudate
9130	5	172347495	172348063	4	5.66006075799687e-06	Caudate
9130	5	172347495	172348063	5	0	Caudate
9130	5	172347495	172348063	6	6.46844071629039e-06	Caudate
9130	5	172347495	172348063	7	4.25702449777646e-06	Caudate
9130	5	172347495	172348063	8	9.30934290953759e-07	Caudate
9130	5	172347495	172348063	9	8.18910134961839e-06	Caudate
9130	5	172347495	172348063	10	0	Caudate
9130	5	172347495	172348063	11	3.35982512280819e-06	Caudate
9131	5	172354791	172355457	1	0.356374867889936	Caudate
9131	5	172354791	172355457	2	3.56154012574244e-05	Caudate
9131	5	172354791	172355457	3	1.73792730656483e-05	Caudate
9131	5	172354791	172355457	4	0	Caudate
9131	5	172354791	172355457	5	3.99903895651171e-06	Caudate
9131	5	172354791	172355457	6	1.15810537492368e-06	Caudate
9131	5	172354791	172355457	7	2.26669770668163e-06	Caudate
9131	5	172354791	172355457	8	2.59494698010077e-07	Caudate
9131	5	172354791	172355457	9	0	Caudate
9131	5	172354791	172355457	10	4.0571220451855e-05	Caudate
9131	5	172354791	172355457	11	0	Caudate
9132	5	172399239	172399880	1	0.407955724747342	Caudate
9132	5	172399239	172399880	2	0	Caudate
9132	5	172399239	172399880	3	0	Caudate
9132	5	172399239	172399880	4	0.014255098711256	Caudate
9132	5	172399239	172399880	5	0	Caudate
9132	5	172399239	172399880	6	0	Caudate
9132	5	172399239	172399880	7	0	Caudate
9132	5	172399239	172399880	8	0	Caudate
9132	5	172399239	172399880	9	0	Caudate
9132	5	172399239	172399880	10	0	Caudate
9132	5	172399239	172399880	11	0.00034914165543155	Caudate
9132	5	172399239	172399880	12	6.59054453897247e-06	Caudate
9132	5	172399239	172399880	13	0	Caudate
9132	5	172399239	172399880	14	0	Caudate
9132	5	172399239	172399880	15	0	Caudate
9132	5	172399239	172399880	16	0	Caudate
9133	5	172402944	172403466	1	0.27601439924464	Caudate
9133	5	172402944	172403466	2	0.0001370031331817	Caudate
9133	5	172402944	172403466	3	9.45696795814511e-05	Caudate
9133	5	172402944	172403466	4	0.00116605954660744	Caudate
9133	5	172402944	172403466	5	5.36217320040004e-06	Caudate
9133	5	172402944	172403466	6	2.70899707338304e-05	Caudate
9133	5	172402944	172403466	7	1.60886871592287e-07	Caudate
9133	5	172402944	172403466	8	0	Caudate
9133	5	172402944	172403466	9	0	Caudate
9133	5	172402944	172403466	10	0	Caudate
9133	5	172402944	172403466	11	0	Caudate
9134	5	172414625	172415426	1	0.234249689279399	Caudate
9134	5	172414625	172415426	2	0	Caudate
9134	5	172414625	172415426	3	4.87970175233467e-06	Caudate
9134	5	172414625	172415426	4	4.3520224638076e-06	Caudate
9134	5	172414625	172415426	5	0	Caudate
9134	5	172414625	172415426	6	4.36706428781884e-06	Caudate
9134	5	172414625	172415426	7	0	Caudate
9134	5	172414625	172415426	8	0.00195294191598223	Caudate
9134	5	172414625	172415426	9	4.07417111799001e-06	Caudate
9134	5	172414625	172415426	10	8.79354503020497e-07	Caudate
9134	5	172414625	172415426	11	7.15683263801635e-07	Caudate
9134	5	172414625	172415426	12	7.41559418823648e-08	Caudate
9134	5	172414625	172415426	13	0	Caudate
9135	5	172437747	172438470	1	0.447113432055786	Caudate
9135	5	172437747	172438470	2	2.02892612984403e-05	Caudate
9135	5	172437747	172438470	3	4.3557510444954e-05	Caudate
9135	5	172437747	172438470	4	2.9527287337188e-07	Caudate
9135	5	172437747	172438470	5	0	Caudate
9135	5	172437747	172438470	6	0	Caudate
9135	5	172437747	172438470	7	3.58863825324968e-06	Caudate
9135	5	172437747	172438470	8	2.9127753375973e-05	Caudate
9135	5	172437747	172438470	9	0	Caudate
9135	5	172437747	172438470	10	1.76706688813677e-06	Caudate
9135	5	172437747	172438470	11	1.7136747663918e-05	Caudate
9136	5	172446907	172447403	1	0.712372225453345	Caudate
9136	5	172446907	172447403	2	0	Caudate
9136	5	172446907	172447403	3	2.14316836735654e-07	Caudate
9136	5	172446907	172447403	4	0	Caudate
9136	5	172446907	172447403	5	8.14350705456291e-07	Caudate
9136	5	172446907	172447403	6	0	Caudate
9136	5	172446907	172447403	7	4.56392942272977e-07	Caudate
9136	5	172446907	172447403	8	8.04156425829548e-07	Caudate
9136	5	172446907	172447403	9	0	Caudate
9136	5	172446907	172447403	10	0	Caudate
9136	5	172446907	172447403	11	2.83035782554104e-08	Caudate
9137	5	172485064	172486220	1	0.660353832334366	Caudate
9137	5	172485064	172486220	2	0	Caudate
9137	5	172485064	172486220	3	4.05485122971894e-08	Caudate
9137	5	172485064	172486220	4	0	Caudate
9137	5	172485064	172486220	5	0	Caudate
9137	5	172485064	172486220	6	0	Caudate
9137	5	172485064	172486220	7	0	Caudate
9137	5	172485064	172486220	8	1.84965869948162e-07	Caudate
9137	5	172485064	172486220	9	0	Caudate
9137	5	172485064	172486220	10	0	Caudate
9137	5	172485064	172486220	11	0	Caudate
9138	5	172556896	172557426	1	0.229900449587053	Caudate
9138	5	172556896	172557426	2	0.00095663615335941	Caudate
9138	5	172556896	172557426	3	0.0006652673182607	Caudate
