chr	start	end	nearest_gene_id	distance
chr18	77042190	77042804	ENSG00000287680	0
chr18	77051919	77054055	ENSG00000197971	0
chr18	77056878	77058427	ENSG00000308597	0
chr18	77092671	77092967	ENSG00000275178	0
chr18	77287515	77289827	ENSG00000166573	9614
chr18	77376044	77376448	ENSG00000305981	35352
chr18	77765563	77765820	ENSG00000293804	45530
chr18	77851818	77852028	ENSG00000297856	0
chr18	78138867	78139109	ENSG00000266213	0
chr18	78228792	78229360	ENSG00000296646	9348
chr18	78430599	78430861	ENSG00000265644	49687
chr18	78506026	78506554	ENSG00000265378	0
chr18	78722137	78723325	ENSG00000298930	18410
chr18	78734109	78734562	ENSG00000298930	30382
chr18	78741215	78741892	ENSG00000298930	37488
chr18	78976906	78977670	ENSG00000263146	0
chr18	78990289	78990813	ENSG00000256463	0
chr18	79014161	79014384	ENSG00000308736	0
chr18	79218086	79218657	ENSG00000166377	0
chr18	79245738	79246010	ENSG00000166377	0
chr18	79248666	79248960	ENSG00000166377	0
chr18	79254830	79255167	ENSG00000267628	0
chr18	79300340	79301360	ENSG00000166377	0
chr18	79323459	79324137	ENSG00000166377	0
chr18	79352936	79353361	ENSG00000166377	0
chr18	79366154	79366627	ENSG00000166377	0
chr18	79398246	79398471	ENSG00000131196	0
chr18	79458650	79458865	ENSG00000286186	0
chr18	79465516	79466097	ENSG00000286186	0
chr18	79491876	79492040	ENSG00000131196	0
chr18	79520264	79520976	ENSG00000131196	0
chr18	79525886	79526308	ENSG00000131196	0
chr18	79531543	79532954	ENSG00000131196	2217
chr18	79546951	79547944	ENSG00000303712	1165
chr18	79590873	79591341	ENSG00000267287	0
chr18	79616689	79617733	ENSG00000267409	1102
chr18	79637281	79637432	ENSG00000178412	1495
chr18	79638086	79638595	ENSG00000178412	332
chr18	79738578	79738975	ENSG00000060069	0
chr18	79771310	79771686	ENSG00000296357	4206
chr18	79890534	79890964	ENSG00000178342	0
chr18	80147168	80148400	ENSG00000267270	0
chr18	80159813	80160203	ENSG00000267270	0
chr19	291694	292021	ENSG00000141934	290
chr19	361875	362000	ENSG00000105549	0
chr19	422533	422682	ENSG00000129946	0
chr19	478724	479219	ENSG00000181781	3740
chr19	479873	480327	ENSG00000181781	4889
chr19	480559	480888	ENSG00000181781	5575
chr19	489736	490121	ENSG00000266933	0
chr19	524537	524770	ENSG00000266933	0
chr19	551122	551541	ENSG00000197540	1197
chr19	566949	569073	ENSG00000267751	0
chr19	607424	607745	ENSG00000099822	0
chr19	609070	609305	ENSG00000099822	0
chr19	768616	768849	ENSG00000272473	848
chr19	843967	844839	ENSG00000196415	0
chr19	863833	864073	ENSG00000197766	0
chr19	871408	872153	ENSG00000175221	0
chr19	940324	940504	ENSG00000116017	0
chr19	1001593	1002056	ENSG00000116032	0
chr19	1064410	1064648	ENSG00000064687	0
chr19	1074862	1075026	ENSG00000180448	0
chr19	1082189	1082701	ENSG00000180448	0
chr19	1131749	1132147	ENSG00000064932	0
chr19	1195035	1195179	ENSG00000118046	0
chr19	1207324	1208039	ENSG00000118046	0
chr19	1213932	1214319	ENSG00000118046	0
chr19	1253897	1254676	ENSG00000167470	0
chr19	1255091	1256211	ENSG00000167470	0
chr19	1319132	1319381	ENSG00000267372	1843
chr19	1389344	1389972	ENSG00000115286	0
chr19	1394843	1395029	ENSG00000115286	0
chr19	1414164	1414667	ENSG00000071626	0
chr19	1465638	1465994	ENSG00000115266	0
chr19	1468820	1469880	ENSG00000115266	0
chr19	1473628	1473886	ENSG00000119559	0
chr19	1510625	1511266	ENSG00000185761	0
chr19	1538848	1539235	ENSG00000185988	2801
chr19	1768326	1769149	ENSG00000205922	0
chr19	1789514	1789683	ENSG00000130270	0
chr19	1881552	1882526	ENSG00000129968	0
chr19	1907896	1908574	ENSG00000227500	0
chr19	2181316	2182158	ENSG00000104885	0
chr19	2213924	2214142	ENSG00000267122	0
chr19	2327189	2327444	ENSG00000273734	0
chr19	2337357	2337811	ENSG00000273734	0
chr19	2385013	2385088	ENSG00000178297	0
chr19	2494194	2494385	ENSG00000301105	0
chr19	2536598	2536702	ENSG00000176533	0
chr19	2549702	2550523	ENSG00000176533	0
chr19	2578471	2578592	ENSG00000176533	0
chr19	2642193	2642522	ENSG00000267749	0
chr19	2650604	2651154	ENSG00000176533	0
chr19	2674828	2675131	ENSG00000176533	0
chr19	2685579	2686517	ENSG00000176533	0
chr19	2691727	2692401	ENSG00000176533	0
chr19	2693316	2694031	ENSG00000176533	0
chr19	2750864	2751019	ENSG00000104969	3695
chr19	2761241	2761405	ENSG00000104969	0
chr19	2771799	2772198	ENSG00000104969	0
chr19	2775434	2775911	ENSG00000104969	0
chr19	3119906	3120297	ENSG00000088256	0
chr19	3397606	3397894	ENSG00000141905	0
chr19	3398660	3399050	ENSG00000141905	0
chr19	3478807	3480413	ENSG00000095932	0
chr19	3493738	3494359	ENSG00000129932	0
chr19	3536489	3537169	ENSG00000105325	0
chr19	3543235	3543572	ENSG00000161091	0
chr19	3570729	3571064	ENSG00000305820	0
chr19	3648961	3650016	ENSG00000186111	0
chr19	3718921	3719795	ENSG00000105289	0
chr19	3890505	3890924	ENSG00000167654	0
chr19	4016663	4017132	ENSG00000105229	0
chr19	4017954	4018425	ENSG00000105229	0
chr19	4034157	4034918	ENSG00000105229	0
chr19	4045355	4045729	ENSG00000178951	0
chr19	4098480	4098667	ENSG00000126934	0
chr19	4224500	4224992	ENSG00000089847	0
chr19	4329351	4329424	ENSG00000178078	0
chr19	4390363	4391084	ENSG00000141985	0
chr19	4607633	4607842	ENSG00000267408	13351
chr19	4725144	4725332	ENSG00000303840	0
chr19	4784658	4785149	ENSG00000176840	0
chr19	4809731	4809896	ENSG00000290068	2534
chr19	5054658	5055118	ENSG00000127663	0
chr19	5078487	5079543	ENSG00000127663	0
chr19	5080073	5080610	ENSG00000127663	0
chr19	5229452	5229914	ENSG00000105426	0
chr19	5246507	5247359	ENSG00000105426	0
chr19	5780920	5781343	ENSG00000212123	1616
chr19	5799170	5799382	ENSG00000171119	5684
chr19	5825319	5825543	ENSG00000171119	0
chr19	6241611	6242256	ENSG00000130382	0
chr19	6282314	6282483	ENSG00000130382	2338
chr19	6500353	6501375	ENSG00000104833	0
chr19	6531879	6532082	ENSG00000125657	0
chr19	6631870	6632238	ENSG00000125735	25846
chr19	7003662	7004952	ENSG00000309472	0
chr19	7183156	7183540	ENSG00000171105	0
chr19	7436525	7436807	ENSG00000104880	0
chr19	7441599	7442003	ENSG00000104880	0
chr19	7691981	7693230	ENSG00000104921	0
chr19	7832574	7833342	ENSG00000142459	0
chr19	7848839	7848988	ENSG00000142459	0
chr19	7850413	7850910	ENSG00000142459	0
chr19	7851993	7853115	ENSG00000142459	0
chr19	7869811	7870169	ENSG00000183248	0
chr19	7900767	7901028	ENSG00000214248	0
chr19	7902815	7903061	ENSG00000214248	0
chr19	8002822	8003208	ENSG00000066044	0
chr19	8131499	8131850	ENSG00000142449	0
chr19	8208151	8208587	ENSG00000090661	0
chr19	8449141	8450148	ENSG00000099783	0
chr19	8637838	8638579	ENSG00000268480	0
chr19	9906291	9906806	ENSG00000105088	0
chr19	9912618	9913094	ENSG00000105088	0
chr19	10021730	10022440	ENSG00000080511	0
chr19	10138218	10138479	ENSG00000130816	0
chr19	10227054	10227520	ENSG00000130816	0
chr19	10364951	10365230	ENSG00000105397	0
chr19	10486095	10486485	ENSG00000079999	0
chr19	10515599	10516966	ENSG00000180739	0
chr19	10731073	10731292	ENSG00000079805	0
chr19	10755111	10755438	ENSG00000079805	0
chr19	10796626	10797024	ENSG00000079805	0
chr19	11203288	11203733	ENSG00000267082	0
chr19	11446900	11447761	ENSG00000130175	0
chr19	11539157	11539576	ENSG00000130176	0
chr19	11540241	11540601	ENSG00000130176	0
chr19	11598259	11598313	ENSG00000198551	0
chr19	11623881	11624112	ENSG00000198551	4719
chr19	11640679	11640810	ENSG00000197332	0
chr19	11930158	11932932	ENSG00000267179	0
chr19	12051539	12051838	ENSG00000257446	0
chr19	12496208	12496637	ENSG00000196826	0
chr19	12497728	12499908	ENSG00000196826	0
chr19	12621450	12621738	ENSG00000173875	0
chr19	12647585	12648517	ENSG00000269242	0
chr19	12660828	12661505	ENSG00000104774	0
chr19	12711802	12712308	ENSG00000105576	0
chr19	12765662	12766622	ENSG00000095066	0
chr19	12828179	12828497	ENSG00000267424	0
chr19	12983991	12984264	ENSG00000179284	9230
chr19	12985618	12986259	ENSG00000008441	9215
chr19	13001256	13001465	ENSG00000008441	0
chr19	13070834	13071007	ENSG00000008441	0
chr19	13186024	13186340	ENSG00000300728	0
chr19	13208349	13208655	ENSG00000141837	0
chr19	13234485	13234739	ENSG00000141837	0
chr19	13633143	13634011	ENSG00000141837	8653
chr19	13702348	13702749	ENSG00000104957	29010
chr19	13763964	13764417	ENSG00000037757	104
chr19	13765626	13765819	ENSG00000037757	0
chr19	13880942	13881499	ENSG00000187556	184
chr19	14332996	14333171	ENSG00000266913	0
chr19	14475964	14476281	ENSG00000160951	609
chr19	14525956	14526235	ENSG00000132002	0
chr19	14561691	14561980	ENSG00000099797	0
chr19	14695015	14695690	ENSG00000160961	0
chr19	14786818	14786983	ENSG00000306835	0
chr19	15126765	15127038	ENSG00000268564	590
chr19	15289832	15290405	ENSG00000141867	0
chr19	15471795	15472052	ENSG00000161031	0
chr19	15674715	15675429	ENSG00000186204	0
chr19	15933921	15934422	ENSG00000171903	0
chr19	16382404	16383133	ENSG00000127527	0
chr19	16509647	16509953	ENSG00000105072	0
chr19	16895713	16895971	ENSG00000160111	0
chr19	16957777	16958012	ENSG00000160111	0
chr19	17085415	17086659	ENSG00000099331	0
chr19	17125606	17126200	ENSG00000099331	0
chr19	17323303	17324076	ENSG00000074855	0
chr19	17345498	17346457	ENSG00000130299	2766
chr19	17393738	17394511	ENSG00000269720	0
chr19	17394763	17395391	ENSG00000269720	566
chr19	17794612	17794742	ENSG00000179913	85
chr19	17854968	17855295	ENSG00000105640	4614
chr19	18021649	18022070	ENSG00000302080	0
chr19	18089422	18089976	ENSG00000096996	0
chr19	18590110	18590998	ENSG00000006015	0
chr19	18769370	18769521	ENSG00000105662	0
chr19	18777223	18777996	ENSG00000105662	0
chr19	18906472	18907015	ENSG00000268193	0
chr19	19384783	19384902	ENSG00000294647	0
chr19	19537301	19537462	ENSG00000250067	0
chr19	19650684	19651180	ENSG00000105726	0
chr19	19725696	19727051	ENSG00000105708	0
chr19	19781760	19782986	ENSG00000291177	0
chr19	19865198	19865456	ENSG00000296159	0
chr19	20135090	20136568	ENSG00000267383	0
chr19	20277811	20280928	ENSG00000267383	0
chr19	20312368	20313024	ENSG00000267383	0
chr19	20422880	20423109	ENSG00000291130	0
chr19	20564600	20564754	ENSG00000269043	0
chr19	20570019	20572896	ENSG00000269043	0
chr19	20575926	20577390	ENSG00000269110	0
chr19	20660512	20660613	ENSG00000188171	0
chr19	20662329	20662582	ENSG00000304675	378
chr19	20665107	20666171	ENSG00000304675	0
chr19	20777650	20778176	ENSG00000160229	0
chr19	21021806	21021982	ENSG00000118620	0
chr19	21082090	21083100	ENSG00000160352	0
chr19	21198225	21199188	ENSG00000196705	2171
chr19	21322394	21323255	ENSG00000182141	0
chr19	21463881	21464067	ENSG00000268119	0
chr19	21475518	21475603	ENSG00000269237	0
chr19	21506830	21506929	ENSG00000197013	0
chr19	21568179	21569904	ENSG00000304629	0
chr19	21611102	21613427	ENSG00000302775	0
chr19	21634663	21635846	ENSG00000271182	0
chr19	21642825	21647974	ENSG00000268278	0
chr19	21677615	21678442	ENSG00000268433	0
chr19	21835293	21835460	ENSG00000198521	0
chr19	21884212	21885011	ENSG00000307323	0
chr19	22052157	22052220	ENSG00000269504	0
chr19	22053136	22053361	ENSG00000197134	0
chr19	22059433	22059668	ENSG00000197134	0
chr19	22067242	22067790	ENSG00000308832	0
chr19	22517652	22518091	ENSG00000197360	0
chr19	22595495	22597361	ENSG00000308191	0
chr19	22618023	22618062	ENSG00000268038	0
chr19	22633555	22634094	ENSG00000229676	229
chr19	22784315	22785121	ENSG00000213973	163
chr19	23282312	23283508	ENSG00000268794	5111
chr19	23537575	23539561	ENSG00000197372	0
chr19	23758297	23758474	ENSG00000196172	0
chr19	23758867	23759350	ENSG00000196172	0
chr19	24086735	24087006	ENSG00000213096	0
chr19	24087905	24088209	ENSG00000213096	0
chr19	28405895	28407556	ENSG00000267238	9466
chr19	28726786	28727998	ENSG00000290606	0
chr19	28816086	28818508	ENSG00000304617	0
chr19	29263821	29264058	ENSG00000287272	4917
chr19	29504528	29505235	ENSG00000304554	0
chr19	29529299	29529931	ENSG00000187135	0
chr19	29675603	29675951	ENSG00000166289	125
chr19	29694029	29694722	ENSG00000131943	4214
chr19	30046471	30046929	ENSG00000301101	2639
chr19	30049431	30050717	ENSG00000301101	0
chr19	30229564	30230625	ENSG00000198597	0
chr19	30264187	30264585	ENSG00000198597	0
chr19	30360773	30362144	ENSG00000198597	0
chr19	30371940	30374141	ENSG00000198597	0
chr19	30402490	30403107	ENSG00000198597	0
chr19	30564472	30565312	ENSG00000198597	0
chr19	32325056	32325551	ENSG00000168813	20042
chr19	32337248	32337592	ENSG00000168813	8001
chr19	32407287	32407570	ENSG00000267213	0
chr19	32692700	32692807	ENSG00000213965	0
chr19	33144479	33144800	ENSG00000166359	0
chr19	33390543	33390694	ENSG00000124299	0
chr19	33416488	33416841	ENSG00000124299	0
chr19	33447429	33447665	ENSG00000124299	0
chr19	33463266	33463507	ENSG00000124299	0
chr19	33798689	33798837	ENSG00000153885	0
chr19	34232775	34233903	ENSG00000257103	3486
chr19	34320391	34320813	ENSG00000166398	0
chr19	34859434	34860516	ENSG00000269086	0
chr19	35066947	35067037	ENSG00000227392	0
chr19	35106473	35107249	ENSG00000227392	0
chr19	35123599	35124033	ENSG00000089356	0
chr19	35126445	35126671	ENSG00000153902	0
chr19	35290584	35293206	ENSG00000307628	0
chr19	35299687	35299831	ENSG00000105695	0
chr19	35365184	35366070	ENSG00000288731	0
chr19	35774647	35775153	ENSG00000004777	0
chr19	35776537	35777887	ENSG00000004777	0
chr19	36096961	36097611	ENSG00000075702	0
chr19	36257165	36257319	ENSG00000267053	288
chr19	36277129	36277417	ENSG00000232677	0
chr19	36309482	36310223	ENSG00000232677	0
chr19	36775543	36775648	ENSG00000267260	0
chr19	36972298	36972758	ENSG00000198453	0
chr19	37104281	37106822	ENSG00000196967	0
chr19	37171622	37171859	ENSG00000196967	0
chr19	37210995	37211117	ENSG00000245680	0
chr19	37250622	37250876	ENSG00000267605	0
chr19	37303576	37304523	ENSG00000267605	0
chr19	37316811	37317043	ENSG00000181666	0
chr19	37403479	37403911	ENSG00000279936	0
chr19	37692871	37693361	ENSG00000267319	0
chr19	37855700	37855996	ENSG00000291089	0
chr19	37983998	37984735	ENSG00000105738	0
chr19	38002462	38002704	ENSG00000105738	0
chr19	38243324	38243670	ENSG00000167642	364
chr19	38244448	38244700	ENSG00000167642	0
chr19	38253453	38254145	ENSG00000167641	0
chr19	38255359	38255747	ENSG00000167641	0
chr19	38294224	38294490	ENSG00000267748	0
chr19	38502875	38503593	ENSG00000196218	0
chr19	38506830	38507269	ENSG00000196218	0
chr19	38693705	38693873	ENSG00000130402	0
chr19	38722099	38722397	ENSG00000298338	0
chr19	38771847	38772296	ENSG00000205076	0
chr19	38896624	38898579	ENSG00000305081	0
chr19	38988875	38989472	ENSG00000287271	0
chr19	39047461	39048172	ENSG00000161243	14675
chr19	39053218	39053648	ENSG00000161243	20432
chr19	39246842	39246960	ENSG00000272395	0
chr19	39352033	39352702	ENSG00000179134	0
chr19	39479882	39480019	ENSG00000105197	392
chr19	39793782	39794076	ENSG00000295466	2217
chr19	39823331	39823578	ENSG00000295466	0
chr19	39858176	39859340	ENSG00000275395	3982
chr19	39875530	39875952	ENSG00000275395	0
chr19	39880697	39881709	ENSG00000275395	0
chr19	39891785	39892009	ENSG00000275395	0
chr19	40583074	40583819	ENSG00000301801	0
chr19	40609484	40609860	ENSG00000090006	0
chr19	40613897	40614154	ENSG00000090006	0
chr19	40633606	40634093	ENSG00000090006	3787
chr19	40634927	40635378	ENSG00000090006	5108
chr19	40818016	40818212	ENSG00000268797	0
chr19	40843180	40843915	ENSG00000255974	0
chr19	40879960	40880918	ENSG00000297278	0
chr19	40908503	40909308	ENSG00000291083	0
chr19	41127015	41127662	ENSG00000301056	0
chr19	41127789	41128792	ENSG00000301056	0
chr19	41440297	41440587	ENSG00000105341	0
chr19	41641717	41642769	ENSG00000306768	0
chr19	41999294	41999456	ENSG00000105737	0
chr19	42177942	42179028	ENSG00000028277	0
chr19	42323789	42323830	ENSG00000167619	0
chr19	42411560	42412733	ENSG00000213904	0
chr19	43200207	43204517	ENSG00000243137	0
chr19	43353807	43354971	ENSG00000204936	0
chr19	43406260	43406626	ENSG00000131126	0
chr19	43425209	43426123	ENSG00000131126	6611
chr19	43430503	43430813	ENSG00000131126	11905
chr19	44111896	44111995	ENSG00000186019	0
chr19	44400635	44400872	ENSG00000267188	0
chr19	44411689	44412996	ENSG00000267188	0
chr19	44456307	44457095	ENSG00000278318	7728
chr19	44493402	44494135	ENSG00000167384	0
chr19	44718527	44718757	ENSG00000266903	0
chr19	44778252	44778999	ENSG00000142273	0
chr19	44904146	44904468	ENSG00000130204	456
chr19	45046059	45046330	ENSG00000104859	0
chr19	45272934	45273242	ENSG00000307301	0
chr19	45485006	45485141	ENSG00000125744	152
chr19	45644606	45645060	ENSG00000125746	0
chr19	45895540	45895816	ENSG00000176182	0
chr19	46282055	46282708	ENSG00000124440	14333
chr19	46392640	46392798	ENSG00000269151	0
chr19	46395498	46396279	ENSG00000269151	0
chr19	46404645	46405234	ENSG00000269151	0
chr19	46425900	46426302	ENSG00000277531	0
chr19	46435057	46435557	ENSG00000277531	6120
chr19	46451422	46451807	ENSG00000182013	14683
chr19	46466575	46466784	ENSG00000182013	0
chr19	46472056	46472346	ENSG00000182013	492
chr19	46480634	46480897	ENSG00000291145	0
chr19	46533132	46533511	ENSG00000291145	0
chr19	46607354	46608056	ENSG00000160014	0
chr19	46697332	46697854	ENSG00000105287	0
chr19	46713463	46713750	ENSG00000105287	0
chr19	46972507	46972580	ENSG00000160007	0
chr19	46998650	46999091	ENSG00000160007	0
chr19	47012510	47012705	ENSG00000307953	633
chr19	47071109	47071428	ENSG00000130749	0
chr19	47304959	47305201	ENSG00000197405	0
chr19	47379236	47380054	ENSG00000134815	0
chr19	47545682	47545733	ENSG00000118156	0
chr19	47773742	47774709	ENSG00000269656	0
chr19	48123517	48124114	ENSG00000269534	0
chr19	48255657	48256039	ENSG00000268001	0
chr19	48260796	48261414	ENSG00000268186	1483
chr19	48451644	48451810	ENSG00000105447	0
chr19	48480940	48481277	ENSG00000105443	0
chr19	48497595	48497712	ENSG00000142235	0
chr19	48568990	48569298	ENSG00000088002	0
chr19	48589631	48589818	ENSG00000088002	0
chr19	48838698	48838953	ENSG00000105559	0
chr19	48858969	48859352	ENSG00000105559	0
chr19	49031451	49031700	ENSG00000267335	0
chr19	49133548	49134152	ENSG00000177380	0
chr19	49196487	49196873	ENSG00000130529	0
chr19	49210595	49210886	ENSG00000130529	0
chr19	49388043	49388199	ENSG00000268686	0
chr19	49473506	49473689	ENSG00000269469	0
chr19	49746207	49746636	ENSG00000126467	0
chr19	49906729	49907271	ENSG00000213024	0
chr19	49952926	49953483	ENSG00000161640	0
chr19	50225278	50225677	ENSG00000105357	0
chr19	50357876	50358747	ENSG00000131400	0
chr19	50458495	50459297	ENSG00000086967	0
chr19	50466294	50466524	ENSG00000086967	0
chr19	50496723	50497331	ENSG00000268518	0
chr19	50498417	50499860	ENSG00000268518	0
chr19	50549441	50550744	ENSG00000131409	0
chr19	50604169	50605017	ENSG00000298650	0
chr19	50605791	50605960	ENSG00000298650	0
chr19	50616432	50617156	ENSG00000298650	0
chr19	50969274	50969744	ENSG00000267879	0
chr19	51002330	51002821	ENSG00000267879	0
chr19	51018028	51018444	ENSG00000129451	0
chr19	51132331	51132868	ENSG00000129450	0
chr19	51182257	51182996	ENSG00000268595	0
chr19	51390494	51390681	ENSG00000268889	0
chr19	51630840	51632799	ENSG00000105501	0
chr19	51634284	51634752	ENSG00000105501	0
chr19	51635811	51637868	ENSG00000105501	0
chr19	51640712	51641418	ENSG00000105501	0
chr19	51642750	51645657	ENSG00000105501	0
chr19	51902427	51903589	ENSG00000198093	0
chr19	51948312	51948674	ENSG00000176024	0
chr19	52584869	52585406	ENSG00000268886	0
chr19	52691409	52691681	ENSG00000269825	849
chr19	52858154	52858521	ENSG00000308994	0
chr19	53076957	53077239	ENSG00000170949	0
chr19	53189771	53190167	ENSG00000197497	0
chr19	53197588	53197854	ENSG00000291131	0
chr19	53366828	53367126	ENSG00000203326	0
chr19	53422959	53423964	ENSG00000299888	0
chr19	53766066	53766541	ENSG00000252979	0
chr19	53889113	53889262	ENSG00000126583	0
chr19	53990191	53990389	ENSG00000142408	0
chr19	54058537	54058715	ENSG00000189068	0
chr19	54232648	54235883	ENSG00000170889	0
chr19	54316951	54317572	ENSG00000275210	0
chr19	54359414	54359970	ENSG00000167613	0
chr19	54419673	54419885	ENSG00000167614	0
