chr	start	end	nearest_gene_id	distance
chr16	2450492	2451084	ENSG00000162063	0
chr16	2556796	2557469	ENSG00000304654	0
chr16	2560850	2561396	ENSG00000140992	0
chr16	2576284	2576657	ENSG00000140992	0
chr16	2673824	2674234	ENSG00000295643	0
chr16	2681801	2681985	ENSG00000295643	0
chr16	2692781	2693754	ENSG00000167977	0
chr16	2827316	2827735	ENSG00000007038	1011
chr16	2867731	2867836	ENSG00000263280	0
chr16	2925094	2925297	ENSG00000059122	0
chr16	2976377	2976880	ENSG00000127564	0
chr16	3101524	3102490	ENSG00000263011	0
chr16	3180554	3181167	ENSG00000262521	64
chr16	3364797	3364933	ENSG00000285329	165
chr16	3938618	3938732	ENSG00000262185	0
chr16	3949383	3949491	ENSG00000262185	0
chr16	3961276	3963032	ENSG00000162104	0
chr16	3999307	3999726	ENSG00000162104	0
chr16	4052851	4053495	ENSG00000162104	0
chr16	4112029	4112238	ENSG00000162104	0
chr16	4381351	4381660	ENSG00000262246	0
chr16	4409503	4410700	ENSG00000262246	0
chr16	4461404	4461871	ENSG00000153406	0
chr16	4561807	4562403	ENSG00000205832	0
chr16	4634552	4635041	ENSG00000261442	0
chr16	4673748	4674357	ENSG00000102858	0
chr16	4800556	4801267	ENSG00000067836	0
chr16	4937706	4938017	ENSG00000118898	0
chr16	5166798	5167522	ENSG00000285567	0
chr16	8047799	8048169	ENSG00000260289	0
chr16	8075392	8077822	ENSG00000260289	0
chr16	8380371	8380551	ENSG00000259819	4094
chr16	8734180	8734692	ENSG00000183044	0
chr16	8880842	8881032	ENSG00000283516	0
chr16	8983714	8983893	ENSG00000309643	8227
chr16	9013661	9013985	ENSG00000296307	0
chr16	10039631	10040288	ENSG00000183454	0
chr16	10907335	10907454	ENSG00000308110	0
chr16	10979708	10980231	ENSG00000038532	0
chr16	11016977	11017602	ENSG00000038532	0
chr16	11232728	11233196	ENSG00000263033	7758
chr16	11315856	11316246	ENSG00000175643	0
chr16	11387086	11387256	ENSG00000188897	0
chr16	11546932	11548002	ENSG00000189067	0
chr16	11557697	11558145	ENSG00000189067	0
chr16	11989076	11989886	ENSG00000048471	0
chr16	12002510	12002816	ENSG00000048471	0
chr16	12009515	12010039	ENSG00000048471	0
chr16	12030282	12030852	ENSG00000048471	0
chr16	12198087	12198836	ENSG00000048471	0
chr16	12563893	12564986	ENSG00000259899	0
chr16	12804286	12804485	ENSG00000103381	398
chr16	12900062	12900449	ENSG00000237515	1148
chr16	12904229	12904456	ENSG00000237515	0
chr16	13838797	13839175	ENSG00000294507	3326
chr16	14310604	14311104	ENSG00000262454	0
chr16	14405616	14405685	ENSG00000263257	1982
chr16	14427495	14428161	ENSG00000140694	7538
chr16	14436868	14437695	ENSG00000140694	0
chr16	14486654	14487871	ENSG00000308270	0
chr16	14636600	14636812	ENSG00000103429	0
chr16	14835312	14835453	ENSG00000103512	0
chr16	14958732	14959270	ENSG00000273804	5611
chr16	14973916	14974172	ENSG00000296325	0
chr16	14989485	14990306	ENSG00000179889	0
chr16	15135864	15136121	ENSG00000179889	0
chr16	15143947	15144192	ENSG00000179889	0
chr16	15145292	15146416	ENSG00000179889	0
chr16	15303068	15304077	ENSG00000295571	2580
chr16	15550733	15551323	ENSG00000166780	0
chr16	15650996	15651429	ENSG00000072864	0
chr16	15672301	15673328	ENSG00000072864	0
chr16	16150039	16150740	ENSG00000091262	0
chr16	16369142	16369328	ENSG00000293843	0
chr16	16592876	16593106	ENSG00000260126	0
chr16	16937550	16938121	ENSG00000261748	14380
chr16	16993059	16993293	ENSG00000297089	0
chr16	17160770	17161465	ENSG00000103489	0
chr16	17404693	17405453	ENSG00000103489	0
chr16	17453094	17454201	ENSG00000285850	0
chr16	18117617	18118356	ENSG00000259929	0
chr16	18559700	18560662	ENSG00000185164	0
chr16	18759680	18759996	ENSG00000294120	19559
chr16	18969024	18969360	ENSG00000170537	14573
chr16	19005189	19006375	ENSG00000170537	0
chr16	19380235	19381793	ENSG00000259925	0
chr16	19577646	19579306	ENSG00000103544	0
chr16	19757911	19758595	ENSG00000174628	0
chr16	19783503	19784925	ENSG00000174628	0
chr16	19853694	19854035	ENSG00000174628	0
chr16	19856418	19858704	ENSG00000174628	0
chr16	19861296	19862521	ENSG00000167191	0
chr16	19865538	19865968	ENSG00000167191	0
chr16	19872286	19872839	ENSG00000167191	0
chr16	19875063	19875847	ENSG00000167191	0
chr16	19908073	19908223	ENSG00000299711	14923
chr16	20610132	20613450	ENSG00000005187	0
chr16	20807578	20807862	ENSG00000196678	0
chr16	21189141	21189510	ENSG00000262983	5336
chr16	21372498	21372941	ENSG00000158482	3706
chr16	21554452	21554619	ENSG00000273956	4077
chr16	21756189	21757721	ENSG00000155719	0
chr16	21934722	21935447	ENSG00000290674	0
chr16	22947889	22948448	ENSG00000305221	0
chr16	23463669	23463923	ENSG00000103365	0
chr16	23508657	23509018	ENSG00000103365	0
chr16	24671603	24672078	ENSG00000090905	0
chr16	24852449	24852725	ENSG00000158865	0
chr16	25064605	25065381	ENSG00000298808	0
chr16	25838760	25839686	ENSG00000285882	0
chr16	26030979	26031701	ENSG00000285882	0
chr16	27067120	27067618	ENSG00000308301	0
chr16	27712290	27713355	ENSG00000261329	0
chr16	27717777	27719322	ENSG00000261329	0
chr16	27720864	27721422	ENSG00000047578	0
chr16	27780034	27780578	ENSG00000047578	0
chr16	28059769	28060222	ENSG00000169181	0
chr16	28364854	28365126	ENSG00000271623	0
chr16	28368045	28368312	ENSG00000271623	2711
chr16	28402296	28403216	ENSG00000309023	0
chr16	28553520	28553571	ENSG00000275441	0
chr16	28616015	28616383	ENSG00000289755	0
chr16	28747058	28747167	ENSG00000270424	2791
chr16	28888828	28889191	ENSG00000196296	0
chr16	28945130	28945314	ENSG00000176953	5492
chr16	28946346	28946491	ENSG00000176953	4315
chr16	29074580	29075239	ENSG00000103472	0
chr16	29177564	29177933	ENSG00000103472	0
chr16	29284316	29284701	ENSG00000103472	0
chr16	29285646	29285744	ENSG00000103472	0
chr16	29293231	29293509	ENSG00000103472	0
chr16	29304119	29304576	ENSG00000103472	0
chr16	29611609	29612114	ENSG00000279583	0
chr16	29635508	29636159	ENSG00000305172	0
chr16	29666413	29666921	ENSG00000103485	0
chr16	29674260	29674372	ENSG00000103485	0
chr16	29694670	29694978	ENSG00000103485	0
chr16	30123778	30123974	ENSG00000102882	271
chr16	31095224	31095310	ENSG00000280160	0
chr16	31428229	31428431	ENSG00000277543	0
chr16	31442186	31442298	ENSG00000176723	0
chr16	32084978	32086011	ENSG00000296187	0
chr16	32115559	32116664	ENSG00000286473	0
chr16	32202592	32202735	ENSG00000260540	0
chr16	32446328	32447483	ENSG00000260307	5168
chr16	33607742	33608137	ENSG00000259882	0
chr16	33631358	33631974	ENSG00000296504	8434
chr16	33667141	33667757	ENSG00000291264	18396
chr16	33731433	33732010	ENSG00000282924	0
chr16	34211437	34214188	ENSG00000200434	48326
chr16	36100173	36100937	ENSG00000304337	180841
chr16	46427947	46428863	ENSG00000290429	40477
chr16	46553335	46554508	ENSG00000290429	0
chr16	46790748	46791103	ENSG00000260782	0
chr16	46844176	46844480	ENSG00000260889	0
chr16	47850683	47851074	ENSG00000261231	0
chr16	48811624	48812214	ENSG00000260184	37704
chr16	49278442	49279170	ENSG00000102924	0
chr16	49465348	49465493	ENSG00000261623	612
chr16	49484173	49484867	ENSG00000102935	2656
chr16	50469810	50470215	ENSG00000260573	0
chr16	50539436	50540310	ENSG00000260573	0
chr16	50665952	50666207	ENSG00000260249	0
chr16	50711961	50712472	ENSG00000167207	0
chr16	50835884	50836665	ENSG00000306234	0
chr16	51057304	51058236	ENSG00000304266	0
chr16	51112988	51113394	ENSG00000297955	2044
chr16	51114311	51114544	ENSG00000297955	894
chr16	51359168	51360240	ENSG00000285367	0
chr16	53373569	53373896	ENSG00000261804	0
chr16	54239956	54241920	ENSG00000259759	0
chr16	54317972	54320059	ENSG00000287885	0
chr16	54512806	54512978	ENSG00000294553	20802
chr16	54593670	54593841	ENSG00000283304	5564
chr16	54651739	54652131	ENSG00000283258	0
chr16	54826934	54827355	ENSG00000245694	17293
chr16	54986439	54987506	ENSG00000260147	20475
chr16	55179585	55180171	ENSG00000299155	54212
chr16	55371311	55371741	ENSG00000260135	0
chr16	55502676	55503222	ENSG00000087245	0
chr16	55508756	55508872	ENSG00000087253	199
chr16	55760119	55761026	ENSG00000291109	0
chr16	56101642	56102571	ENSG00000246379	0
chr16	56300008	56300325	ENSG00000087258	0
chr16	56319474	56319704	ENSG00000087258	0
chr16	56663618	56664045	ENSG00000310325	0
chr16	57093821	57095079	ENSG00000140848	0
chr16	57107204	57108170	ENSG00000140848	0
chr16	57112583	57113066	ENSG00000140848	0
chr16	57131010	57132065	ENSG00000140848	0
chr16	57143497	57143973	ENSG00000279803	0
chr16	57147645	57148162	ENSG00000140848	0
chr16	57259805	57260315	ENSG00000102934	0
chr16	57260727	57261304	ENSG00000102934	0
chr16	57262774	57263970	ENSG00000102934	0
chr16	57266955	57268374	ENSG00000102934	0
chr16	57268882	57271171	ENSG00000102934	0
chr16	57277311	57281313	ENSG00000102934	0
chr16	57282306	57283905	ENSG00000102934	0
chr16	57285258	57285405	ENSG00000102934	585
chr16	57289176	57290288	ENSG00000102934	4503
chr16	57417737	57417949	ENSG00000299579	551
chr16	57599313	57599656	ENSG00000260828	3480
chr16	57623866	57624954	ENSG00000261633	0
chr16	57686697	57687329	ENSG00000260467	0
chr16	57803202	57803989	ENSG00000187185	0
chr16	58005231	58006212	ENSG00000103005	0
chr16	58032795	58033192	ENSG00000102996	0
chr16	58119508	58120141	ENSG00000070761	0
chr16	58295223	58295403	ENSG00000181938	0
chr16	58514534	58514696	ENSG00000289004	183
chr16	62298276	62298526	ENSG00000280261	43893
chr16	63617234	63617758	ENSG00000260658	0
chr16	65009898	65010659	ENSG00000140937	0
chr16	65573512	65574521	ENSG00000261742	0
chr16	66407797	66408101	ENSG00000246898	402
chr16	66553060	66553452	ENSG00000254788	0
chr16	66603380	66603999	ENSG00000140931	0
chr16	66608304	66608740	ENSG00000140931	0
chr16	66752295	66752775	ENSG00000246777	0
chr16	66845873	66845993	ENSG00000258122	0
chr16	66996326	66996565	ENSG00000172824	0
chr16	67169186	67169793	ENSG00000102878	0
chr16	67171071	67171289	ENSG00000140939	0
chr16	67390810	67391743	ENSG00000239194	0
chr16	67479565	67479912	ENSG00000159720	0
chr16	67881485	67882523	ENSG00000263126	0
chr16	67926195	67927186	ENSG00000159792	0
chr16	68220723	68220881	ENSG00000260891	0
chr16	68361224	68361398	ENSG00000103056	0
chr16	68529073	68529676	ENSG00000305762	0
chr16	69315855	69316183	ENSG00000132612	0
chr16	69567978	69568268	ENSG00000102908	0
chr16	69796449	69796798	ENSG00000198373	0
chr16	69798856	69800223	ENSG00000198373	0
chr16	69880375	69880906	ENSG00000198373	0
chr16	69890590	69891029	ENSG00000198373	0
chr16	69894568	69895233	ENSG00000198373	0
chr16	69943555	69944017	ENSG00000198373	1813
chr16	70196377	70197078	ENSG00000293660	0
chr16	70298274	70298689	ENSG00000157349	0
chr16	70451029	70451253	ENSG00000299063	1783
chr16	70639380	70639726	ENSG00000157368	0
chr16	70684112	70684809	ENSG00000132613	0
chr16	70691782	70692478	ENSG00000103043	0
chr16	70700795	70701010	ENSG00000103043	0
chr16	70715225	70716013	ENSG00000296535	0
chr16	70725486	70726465	ENSG00000103043	0
chr16	70760898	70761389	ENSG00000214353	0
chr16	71610345	71610700	ENSG00000260593	13007
chr16	72025895	72026179	ENSG00000289937	0
chr16	72072972	72073264	ENSG00000310525	0
chr16	72427639	72428001	ENSG00000260664	0
chr16	72429539	72431632	ENSG00000260664	0
chr16	72848828	72849309	ENSG00000259768	0
chr16	72927336	72927658	ENSG00000140836	0
chr16	73091831	73092679	ENSG00000140836	0
chr16	73172450	73172877	ENSG00000140836	0
chr16	73329715	73330512	ENSG00000140836	0
chr16	73420551	73422048	ENSG00000258779	0
chr16	74421321	74421697	ENSG00000140839	0
chr16	74696116	74696351	ENSG00000168404	0
chr16	74716963	74717680	ENSG00000103089	0
chr16	74724153	74725559	ENSG00000103089	0
chr16	74734963	74735701	ENSG00000103089	0
chr16	74747794	74750232	ENSG00000103089	0
chr16	74772369	74774209	ENSG00000103089	0
chr16	74991855	74992558	ENSG00000103091	0
chr16	75095178	75095914	ENSG00000186187	0
chr16	75105594	75106261	ENSG00000186187	0
chr16	75243219	75243710	ENSG00000050820	0
chr16	75246024	75246692	ENSG00000280152	0
chr16	75246829	75248047	ENSG00000280152	0
chr16	75266963	75267831	ENSG00000050820	0
chr16	75434548	75434944	ENSG00000274220	0
chr16	75538621	75539398	ENSG00000205084	0
chr16	76778019	76779165	ENSG00000250514	0
chr16	77213260	77213438	ENSG00000261063	0
chr16	77430909	77433399	ENSG00000260701	0
chr16	77804670	77805652	ENSG00000171724	0
chr16	78045633	78045759	ENSG00000261540	0
chr16	78122665	78123152	ENSG00000186153	0
chr16	78346735	78348496	ENSG00000186153	0
chr16	78605934	78606753	ENSG00000186153	0
chr16	78770463	78770683	ENSG00000186153	0
chr16	79572210	79572759	ENSG00000178573	13083
chr16	79597191	79598185	ENSG00000178573	0
chr16	80526572	80526975	ENSG00000259867	0
chr16	80924693	80924833	ENSG00000309027	0
chr16	80932930	80932978	ENSG00000286221	0
chr16	80992849	80994284	ENSG00000103121	0
chr16	81008256	81008434	ENSG00000103121	0
chr16	81018140	81018869	ENSG00000260213	0
chr16	81168808	81169557	ENSG00000166473	0
chr16	81189493	81190169	ENSG00000166473	0
chr16	81403071	81403307	ENSG00000261609	12186
chr16	81446866	81447445	ENSG00000153815	0
chr16	81582884	81583571	ENSG00000153815	0
chr16	81618711	81619027	ENSG00000153815	0
chr16	81895416	81895924	ENSG00000197943	0
chr16	83137418	83137973	ENSG00000140945	0
chr16	83742477	83742794	ENSG00000260788	0
chr16	83742987	83744611	ENSG00000260788	0
chr16	83953825	83954092	ENSG00000140961	0
chr16	84199787	84200338	ENSG00000140955	2618
chr16	84201716	84201958	ENSG00000140955	4547
chr16	84279059	84279430	ENSG00000306763	658
chr16	84362008	84362789	ENSG00000064270	5737
chr16	84391622	84391953	ENSG00000064270	0
chr16	84406169	84406623	ENSG00000064270	0
chr16	84430016	84430883	ENSG00000064270	0
chr16	84537832	84538760	ENSG00000140950	0
chr16	84555405	84555810	ENSG00000140950	1371
chr16	84864152	84864907	ENSG00000103196	0
chr16	84922567	84923153	ENSG00000279622	0
chr16	84933822	84934046	ENSG00000260340	0
chr16	85055448	85055862	ENSG00000299192	0
chr16	85115548	85116924	ENSG00000153789	3075
chr16	85284011	85284476	ENSG00000179219	0
chr16	85290845	85291976	ENSG00000287787	0
chr16	85309408	85310683	ENSG00000131149	0
chr16	85313444	85313849	ENSG00000131149	0
chr16	85376354	85376606	ENSG00000131149	0
chr16	85424792	85425115	ENSG00000131149	0
chr16	85453254	85453418	ENSG00000131149	0
chr16	85583954	85584498	ENSG00000270124	0
chr16	85650884	85651129	ENSG00000131149	0
chr16	85651593	85652126	ENSG00000131149	0
chr16	85652355	85652928	ENSG00000131149	0
chr16	85653338	85653469	ENSG00000131149	0
chr16	85664723	85665115	ENSG00000131149	0
chr16	85820952	85821136	ENSG00000214259	4415
chr16	85987047	85987497	ENSG00000285012	0
chr16	86029465	86029810	ENSG00000309065	1373
chr16	86278798	86279064	ENSG00000304885	0
chr16	86285254	86285982	ENSG00000268754	0
chr16	86493843	86494154	ENSG00000268388	0
chr16	86530918	86531512	ENSG00000103248	0
chr16	86533735	86535437	ENSG00000103248	0
chr16	86669851	86670354	ENSG00000261161	0
chr16	86692405	86693343	ENSG00000261161	0
chr16	86730221	86730718	ENSG00000261175	0
chr16	86759403	86760242	ENSG00000261175	0
chr16	86791670	86792994	ENSG00000287010	20628
chr16	86827119	86827748	ENSG00000289423	22852
chr16	86942654	86942940	ENSG00000287161	0
chr16	86989378	86989814	ENSG00000289423	0
chr16	87012890	87013635	ENSG00000289423	0
chr16	87017013	87017466	ENSG00000289423	0
chr16	87062017	87062444	ENSG00000232190	0
chr16	87216509	87216751	ENSG00000261095	0
chr16	87333098	87333332	ENSG00000103264	0
chr16	87381667	87382184	ENSG00000103264	0
chr16	87477323	87477599	ENSG00000140948	0
chr16	87636740	87636881	ENSG00000154118	0
chr16	87712931	87713151	ENSG00000104731	0
chr16	87722564	87723145	ENSG00000104731	0
chr16	87778218	87778625	ENSG00000260498	0
chr16	87778910	87779071	ENSG00000260498	0
chr16	87790982	87791681	ENSG00000260177	0
chr16	87867939	87868102	ENSG00000103257	0
chr16	87874545	87875034	ENSG00000103257	5037
chr16	87881486	87881793	ENSG00000174990	0
chr16	87909021	87909283	ENSG00000174990	0
chr16	88007269	88007736	ENSG00000172530	0
chr16	88019350	88019886	ENSG00000172530	0
chr16	88063349	88063729	ENSG00000172530	0
chr16	88078270	88078808	ENSG00000205037	0
chr16	88143630	88144051	ENSG00000260420	0
chr16	88159478	88159809	ENSG00000260420	0
chr16	88193942	88194447	ENSG00000261816	0
chr16	88258447	88258865	ENSG00000300040	0
chr16	88265001	88265175	ENSG00000300040	0
chr16	88267220	88267814	ENSG00000300166	0
chr16	88367698	88368327	ENSG00000307926	13464
chr16	88375674	88376982	ENSG00000307926	4809
chr16	88387987	88388757	ENSG00000307926	0
chr16	88422189	88422909	ENSG00000225614	0
chr16	88593289	88594148	ENSG00000158545	0
chr16	88678155	88678569	ENSG00000260630	0
chr16	88719046	88719496	ENSG00000260121	0
chr16	88730987	88731127	ENSG00000103335	0
chr16	88736883	88737193	ENSG00000224888	0
chr16	88737688	88737828	ENSG00000224888	0
chr16	88755210	88755859	ENSG00000103335	0
chr16	88881286	88881606	ENSG00000259881	0
chr16	88914733	88914974	ENSG00000129993	0
chr16	88924741	88925028	ENSG00000129993	0
chr16	88925498	88925694	ENSG00000129993	0
chr16	89049573	89049732	ENSG00000256982	0
chr16	89079864	89080337	ENSG00000176715	8037
chr16	89125065	89125583	ENSG00000176715	0
chr16	89155960	89156176	ENSG00000308834	0
chr16	89230057	89230598	ENSG00000170100	0
chr16	89261708	89261958	ENSG00000295624	4537
chr16	89356497	89356713	ENSG00000167522	0
chr16	89394606	89394926	ENSG00000167522	0
chr16	89537014	89537570	ENSG00000197912	0
chr16	89556420	89557191	ENSG00000197912	0
chr16	89640775	89641823	ENSG00000131165	0
chr16	89722910	89723904	ENSG00000158805	0
chr16	89724126	89724478	ENSG00000158805	0
chr16	89727486	89727861	ENSG00000187741	0
chr16	89779148	89779901	ENSG00000187741	0
chr16	89786681	89787054	ENSG00000187741	0
chr16	89793226	89793312	ENSG00000187741	0
chr16	89902916	89903281	ENSG00000141002	0
chr16	89949612	89950196	ENSG00000140995	0
chr16	89971815	89972155	ENSG00000293473	0
chr16	90020468	90020955	ENSG00000141013	0
chr16	90021948	90022226	ENSG00000141013	0
chr16	90077236	90078322	ENSG00000126856	0
chr16	90082275	90082812	ENSG00000126856	0
chr17	207063	207869	ENSG00000181031	4519
chr17	240372	240787	ENSG00000181031	0
chr17	359734	360339	ENSG00000181031	0
chr17	379527	380084	ENSG00000181031	0
chr17	607337	607554	ENSG00000141252	0
chr17	753015	753102	ENSG00000293440	0
chr17	804562	805080	ENSG00000167693	0
chr17	851783	852135	ENSG00000167693	0
chr17	933357	933514	ENSG00000167693	0
chr17	935445	935882	ENSG00000167693	0
chr17	980699	980773	ENSG00000167693	922
chr17	1001066	1001613	ENSG00000177370	0
chr17	1039025	1039273	ENSG00000159842	0
chr17	1216675	1217194	ENSG00000159842	0
chr17	1220518	1221242	ENSG00000159842	0
chr17	1243007	1243822	ENSG00000262213	0
chr17	1253932	1254012	ENSG00000262213	0
chr17	1255269	1255363	ENSG00000262213	1210
chr17	1284306	1284503	ENSG00000184811	0
chr17	1404975	1405409	ENSG00000108953	4752
chr17	1640517	1641158	ENSG00000074660	0
chr17	1880572	1881078	ENSG00000132383	0
chr17	1960414	1960657	ENSG00000262869	0
chr17	2382705	2383230	ENSG00000070444	842
chr17	2580272	2580967	ENSG00000299795	0
chr17	2689496	2690236	ENSG00000132361	0
chr17	2723802	2724262	ENSG00000277200	0
chr17	2756506	2756753	ENSG00000132359	0
chr17	2923841	2924351	ENSG00000132359	0
chr17	2982869	2983398	ENSG00000132359	0
chr17	3176094	3177013	ENSG00000295633	0
chr17	3474999	3476273	ENSG00000108381	0
chr17	3502309	3503049	ENSG00000108381	0
chr17	3513032	3513444	ENSG00000167723	0
chr17	3530157	3530395	ENSG00000167723	0
chr17	3531418	3532077	ENSG00000167723	0
chr17	3685427	3685608	ENSG00000083454	0
chr17	3688017	3688088	ENSG00000083454	0
chr17	3913107	3913898	ENSG00000108405	0
chr17	4109134	4109586	ENSG00000074755	0
chr17	4209758	4210235	ENSG00000185722	0
