chr	start	end	nearest_gene_id	distance
chr19	42412056	42412521	ENSG00000213904	0
chr19	43199111	43205985	ENSG00000243137	0
chr19	43207187	43209912	ENSG00000243137	0
chr19	43214466	43216025	ENSG00000183668	0
chr19	43218261	43219414	ENSG00000183668	0
chr19	43238867	43242516	ENSG00000183668	0
chr19	43246784	43249659	ENSG00000183668	0
chr19	43353709	43354829	ENSG00000204936	0
chr19	43667729	43668010	ENSG00000308028	0
chr19	44447572	44447785	ENSG00000278318	0
chr19	44754048	44754309	ENSG00000069399	0
chr19	44757278	44757678	ENSG00000069399	0
chr19	45234163	45234656	ENSG00000007047	0
chr19	45895540	45895764	ENSG00000176182	0
chr19	46395926	46396302	ENSG00000269151	0
chr19	46402741	46402908	ENSG00000269151	0
chr19	46404577	46405017	ENSG00000269151	0
chr19	46492874	46493224	ENSG00000291145	0
chr19	46614130	46614481	ENSG00000302712	0
chr19	46649191	46649464	ENSG00000197380	0
chr19	46697778	46697854	ENSG00000105287	0
chr19	46972507	46972580	ENSG00000160007	0
chr19	46998915	46999264	ENSG00000160007	0
chr19	47004282	47004378	ENSG00000160007	0
chr19	47267472	47267728	ENSG00000105321	0
chr19	47379345	47380054	ENSG00000134815	0
chr19	47545214	47545904	ENSG00000118156	0
chr19	47773742	47774348	ENSG00000269656	0
chr19	48123392	48123734	ENSG00000269534	0
chr19	48395578	48395817	ENSG00000105464	0
chr19	48497305	48498024	ENSG00000142235	0
chr19	48568896	48569320	ENSG00000088002	0
chr19	48608881	48609021	ENSG00000105523	0
chr19	48612953	48613675	ENSG00000105523	0
chr19	48728916	48729298	ENSG00000105538	0
chr19	48859158	48859441	ENSG00000105559	0
chr19	49166285	49166421	ENSG00000130529	0
chr19	49196442	49196938	ENSG00000130529	0
chr19	49388013	49388331	ENSG00000161609	0
chr19	49630783	49631056	ENSG00000126458	4235
chr19	49672110	49672236	ENSG00000126453	0
chr19	49692290	49692412	ENSG00000169169	0
chr19	49746207	49746670	ENSG00000126467	0
chr19	49858410	49858821	ENSG00000104960	0
chr19	49906932	49907128	ENSG00000213024	0
chr19	50026411	50026537	ENSG00000142528	0
chr19	50051382	50051655	ENSG00000204666	0
chr19	50054787	50055241	ENSG00000204666	0
chr19	50056053	50057420	ENSG00000204666	0
chr19	50225278	50225677	ENSG00000105357	0
chr19	50357870	50358880	ENSG00000131400	0
chr19	50369541	50369764	ENSG00000131408	0
chr19	50458397	50458825	ENSG00000086967	0
chr19	50466153	50466872	ENSG00000142530	0
chr19	50477295	50477420	ENSG00000161671	0
chr19	50537246	50537443	ENSG00000131409	0
chr19	50549017	50549346	ENSG00000131409	0
chr19	50604368	50605017	ENSG00000298650	0
chr19	50949640	50950027	ENSG00000167754	0
chr19	51002330	51002914	ENSG00000267879	0
chr19	51098526	51098975	ENSG00000142544	0
chr19	51182191	51182503	ENSG00000268595	0
chr19	51354176	51354434	ENSG00000269403	0
chr19	51390574	51390681	ENSG00000268889	0
chr19	51572092	51572823	ENSG00000105497	0
chr19	51630840	51645101	ENSG00000105501	0
chr19	52451507	52451665	ENSG00000198633	0
chr19	52584829	52585382	ENSG00000268886	0
chr19	52596173	52596959	ENSG00000269825	0
chr19	52858195	52858521	ENSG00000308994	0
chr19	53076957	53077400	ENSG00000170949	0
chr19	53113000	53113985	ENSG00000170954	0
chr19	53189810	53190167	ENSG00000197497	0
chr19	53197625	53197854	ENSG00000291131	0
chr19	53390045	53390109	ENSG00000196417	0
chr19	53503229	53503554	ENSG00000293186	0
chr19	53537559	53538582	ENSG00000130844	0
chr19	53554023	53555094	ENSG00000130844	0
chr19	53961030	53961376	ENSG00000142408	1560
chr19	53993002	53993248	ENSG00000130433	0
chr19	54232648	54235635	ENSG00000170889	0
chr19	54316875	54317572	ENSG00000275210	0
chr19	54834232	54834974	ENSG00000221957	0
chr19	54952712	54953067	ENSG00000167634	0
chr19	54966481	54966953	ENSG00000022556	0
chr19	54998253	54998791	ENSG00000022556	0
chr19	55006031	55006642	ENSG00000267265	0
chr19	55083505	55083633	ENSG00000131037	0
chr19	55140883	55140969	ENSG00000105048	0
chr19	55174618	55175444	ENSG00000129990	0
chr19	55286733	55287088	ENSG00000305443	0
chr19	55287576	55288452	ENSG00000305443	0
chr19	55344492	55344909	ENSG00000133247	0
chr19	55467456	55467909	ENSG00000294386	0
chr19	55468261	55468602	ENSG00000294386	0
chr19	55494226	55494782	ENSG00000179954	0
chr19	55688904	55689113	ENSG00000063245	0
chr19	56091159	56091442	ENSG00000142409	0
chr19	56479003	56479078	ENSG00000166770	0
chr19	56621148	56621364	ENSG00000269793	0
chr19	56661166	56661301	ENSG00000269793	0
chr19	56670720	56670977	ENSG00000286125	0
chr19	56838260	56839075	ENSG00000269699	0
chr19	56839742	56840817	ENSG00000269699	0
chr19	56964035	56964257	ENSG00000298980	10373
chr19	57172899	57173145	ENSG00000306458	0
chr19	57230849	57231223	ENSG00000105146	0
chr19	57515293	57516156	ENSG00000152439	0
chr19	57599327	57599428	ENSG00000303240	0
chr19	57935920	57936115	ENSG00000196724	517
chr19	57948282	57948371	ENSG00000152454	575
chr19	58010187	58010937	ENSG00000307772	0
chr19	58034939	58035025	ENSG00000152467	0
chr19	58037660	58038283	ENSG00000152467	0
chr19	58054947	58055275	ENSG00000288830	0
chr19	58055373	58055809	ENSG00000288830	0
chr19	58060046	58060209	ENSG00000176293	0
chr19	58326005	58326498	ENSG00000283103	0
chr19	58368037	58368125	ENSG00000152475	0
chr20	278792	279586	ENSG00000196476	0
chr20	663721	663789	ENSG00000298442	0
chr20	709405	709537	ENSG00000309339	9831
chr20	819530	819725	ENSG00000125898	13989
chr20	1267259	1267587	ENSG00000244588	0
chr20	1312993	1313185	ENSG00000125775	0
chr20	2533825	2534827	ENSG00000149488	1745
chr20	3165331	3165959	ENSG00000088899	0
chr20	3222881	3223001	ENSG00000125877	0
chr20	3697902	3698582	ENSG00000088827	0
chr20	3751418	3752407	ENSG00000132622	0
chr20	4129867	4131133	ENSG00000088826	0
chr20	4248273	4248384	ENSG00000298420	0
chr20	4761712	4761845	ENSG00000278595	0
chr20	4775823	4776466	ENSG00000101265	3556
chr20	5283156	5286159	ENSG00000225022	6228
chr20	5308341	5309286	ENSG00000101292	0
chr20	5504094	5504934	ENSG00000205181	0
chr20	6213839	6214343	ENSG00000234241	0
chr20	7803650	7804067	ENSG00000307491	0
chr20	8133975	8134383	ENSG00000182621	0
chr20	11251226	11252408	ENSG00000230990	0
chr20	13219140	13219588	ENSG00000296962	605
chr20	14226233	14226985	ENSG00000172264	0
chr20	17505249	17505570	ENSG00000125864	0
chr20	17636517	17637259	ENSG00000125844	0
chr20	17663113	17663411	ENSG00000125844	0
chr20	18504429	18504674	ENSG00000214612	0
chr20	18589121	18589337	ENSG00000125821	0
chr20	21103866	21104854	ENSG00000308339	0
chr20	21516621	21520263	ENSG00000289431	0
chr20	21523706	21523928	ENSG00000289431	1030
chr20	21681676	21682343	ENSG00000297722	0
chr20	24977980	24978789	ENSG00000101474	0
chr20	25032369	25032429	ENSG00000154930	0
chr20	25058821	25059222	ENSG00000154930	0
chr20	25145081	25145921	ENSG00000230725	0
chr20	25751275	25751633	ENSG00000226465	0
chr20	25798214	25798689	ENSG00000175170	0
chr20	25853109	25854401	ENSG00000175170	0
chr20	25857784	25858371	ENSG00000175170	0
chr20	25867436	25867874	ENSG00000175170	0
chr20	25984667	25985711	ENSG00000125804	0
chr20	25987030	25987758	ENSG00000125804	0
chr20	26009756	26009906	ENSG00000125804	0
chr20	26208003	26209753	ENSG00000300939	0
chr20	26276624	26277222	ENSG00000227195	25077
chr20	26317687	26321186	ENSG00000227195	66140
chr20	29310899	29311145	ENSG00000283069	7678
chr20	29319160	29321091	ENSG00000283069	0
chr20	29323607	29326127	ENSG00000282894	0
chr20	29413882	29416146	ENSG00000296281	0
chr20	29432617	29433689	ENSG00000296281	0
chr20	29440630	29441268	ENSG00000296281	0
chr20	29494943	29496937	ENSG00000296299	0
chr20	29566863	29567999	ENSG00000283592	7060
chr20	29689447	29689945	ENSG00000298464	0
chr20	29753068	29753577	ENSG00000299433	0
chr20	29762570	29764917	ENSG00000299433	0
chr20	30141584	30144140	ENSG00000204555	70624
chr20	30145358	30148829	ENSG00000204555	65935
chr20	30163668	30165872	ENSG00000204555	48892
chr20	30168342	30168715	ENSG00000204555	46049
chr20	30172088	30176763	ENSG00000204555	38001
chr20	30277264	30279383	ENSG00000205611	0
chr20	30281388	30282104	ENSG00000205611	0
chr20	30283336	30283458	ENSG00000205611	0
chr20	30283813	30286588	ENSG00000308007	0
chr20	30288745	30291135	ENSG00000287288	0
chr20	30293308	30295598	ENSG00000287288	0
chr20	30300119	30300922	ENSG00000287288	0
chr20	30314720	30317351	ENSG00000287288	0
chr20	30332992	30334761	ENSG00000287288	0
chr20	30339004	30342218	ENSG00000287288	0
chr20	30343749	30345411	ENSG00000287288	0
chr20	30376748	30377596	ENSG00000287288	0
chr20	30401594	30403775	ENSG00000287288	0
chr20	30488286	30489779	ENSG00000275877	3209
chr20	30499770	30500693	ENSG00000275877	14693
chr20	30537206	30537963	ENSG00000290901	0
chr20	30540494	30543423	ENSG00000290901	0
chr20	30559891	30561329	ENSG00000310019	0
chr20	30578917	30580002	ENSG00000310019	0
chr20	30585672	30587577	ENSG00000310019	5548
chr20	30684592	30687017	ENSG00000290900	0
chr20	30688195	30691322	ENSG00000290900	0
chr20	30705632	30711091	ENSG00000290900	0
chr20	30723426	30724917	ENSG00000290900	0
chr20	30891334	30895753	ENSG00000298069	0
chr20	30898173	30900644	ENSG00000298069	0
chr20	30911753	30913310	ENSG00000298069	0
chr20	30922148	30922310	ENSG00000298069	9356
chr20	31570992	31571152	ENSG00000230613	0
chr20	31637738	31638048	ENSG00000131055	0
chr20	31860317	31860612	ENSG00000149599	0
chr20	32463026	32463675	ENSG00000197183	0
chr20	32538765	32538811	ENSG00000302638	0
chr20	32541508	32541782	ENSG00000302638	0
chr20	33666410	33666689	ENSG00000125967	0
chr20	33667268	33668265	ENSG00000288649	0
chr20	33871213	33871451	ENSG00000101421	16846
chr20	34474308	34474658	ENSG00000078747	0
chr20	34475982	34476591	ENSG00000078747	0
chr20	34557883	34558068	ENSG00000302385	0
chr20	34559810	34560452	ENSG00000101460	0
chr20	34655285	34655819	ENSG00000101464	0
chr20	34997254	34997554	ENSG00000078814	0
chr20	35412439	35412591	ENSG00000101019	407
chr20	35434639	35434748	ENSG00000125965	0
chr20	35700801	35700898	ENSG00000125995	0
chr20	36308411	36308609	ENSG00000080845	0
chr20	36436168	36436287	ENSG00000080845	0
chr20	37396108	37396825	ENSG00000197122	0
chr20	37411413	37411630	ENSG00000305480	0
chr20	38406460	38406769	ENSG00000224635	0
chr20	38407856	38408437	ENSG00000224635	0
chr20	38646729	38646895	ENSG00000124143	0
chr20	38835536	38835951	ENSG00000101445	0
chr20	38900587	38901072	ENSG00000101445	0
chr20	40097752	40098470	ENSG00000223410	12645
chr20	41362269	41362388	ENSG00000183798	0
chr20	43513725	43515365	ENSG00000296987	0
chr20	43565030	43566009	ENSG00000101049	0
chr20	43906161	43906456	ENSG00000124191	8395
chr20	43916570	43916881	ENSG00000124191	0
chr20	44115953	44116016	ENSG00000149596	0
chr20	44159997	44160428	ENSG00000149596	0
chr20	44750094	44750860	ENSG00000124249	0
chr20	44809385	44809517	ENSG00000101098	0
chr20	44901471	44902304	ENSG00000166913	0
chr20	45304097	45304686	ENSG00000124159	0
chr20	45312137	45312378	ENSG00000124232	0
chr20	45372724	45373302	ENSG00000124251	0
chr20	45407907	45409151	ENSG00000244274	0
chr20	46153216	46153583	ENSG00000229957	14820
chr20	46199459	46199651	ENSG00000149654	0
chr20	46200684	46200881	ENSG00000149654	0
chr20	46201152	46201454	ENSG00000149654	0
chr20	46210010	46210137	ENSG00000149654	0
chr20	46250750	46251648	ENSG00000149654	0
chr20	47958350	47958672	ENSG00000234967	0
chr20	48636356	48636869	ENSG00000124126	0
chr20	48653550	48654141	ENSG00000124126	0
chr20	48655308	48656828	ENSG00000124126	0
chr20	48668338	48668922	ENSG00000124126	0
chr20	49916832	49917378	ENSG00000158480	1302
chr20	49957265	49957603	ENSG00000229222	0
chr20	50763070	50763179	ENSG00000124171	6274
chr20	51003829	51004036	ENSG00000232358	0
chr20	51412303	51412675	ENSG00000300496	0
chr20	51492093	51492505	ENSG00000101096	0
chr20	51802494	51802654	ENSG00000101115	0
chr20	53478568	53478850	ENSG00000259723	0
chr20	54027975	54028781	ENSG00000064787	0
chr20	54675139	54677624	ENSG00000101134	23969
chr20	56443649	56444404	ENSG00000087589	0
chr20	56625256	56626247	ENSG00000295546	0
chr20	56627451	56628316	ENSG00000295546	0
chr20	56634093	56634293	ENSG00000087510	0
chr20	56703186	56703693	ENSG00000307207	0
chr20	56927121	56928169	ENSG00000303393	0
chr20	57103143	57103466	ENSG00000231078	2274
chr20	57348320	57348428	ENSG00000305985	828
chr20	57392665	57392840	ENSG00000218018	0
chr20	57409356	57409627	ENSG00000132819	22
chr20	57440709	57441480	ENSG00000302982	0
chr20	57628381	57628557	ENSG00000303009	0
chr20	57707529	57708391	ENSG00000124225	0
chr20	57837400	57837674	ENSG00000263453	57719
chr20	58017203	58017689	ENSG00000275852	12554
chr20	58039539	58039741	ENSG00000225708	29312
chr20	58467246	58467509	ENSG00000198768	0
chr20	58716646	58717125	ENSG00000215440	0
chr20	58839523	58839690	ENSG00000235590	0
chr20	58839989	58842045	ENSG00000087460	0
chr20	58850751	58850954	ENSG00000087460	0
chr20	58852115	58852922	ENSG00000087460	0
chr20	58853970	58855343	ENSG00000087460	0
chr20	58855608	58855787	ENSG00000087460	0
chr20	58856038	58856098	ENSG00000087460	0
chr20	58888517	58890330	ENSG00000087460	0
chr20	59153291	59153592	ENSG00000124203	0
chr20	59192015	59192092	ENSG00000124203	0
chr20	60087379	60088142	ENSG00000228340	0
chr20	60137997	60138425	ENSG00000228340	0
chr20	60332189	60332660	ENSG00000309290	0
chr20	60967722	60967957	ENSG00000229755	109266
chr20	61382626	61384576	ENSG00000179242	0
chr20	61387585	61387815	ENSG00000179242	0
chr20	61545493	61545813	ENSG00000179242	0
chr20	61555988	61556383	ENSG00000179242	0
chr20	61619716	61619980	ENSG00000179242	0
chr20	61639909	61640313	ENSG00000179242	0
chr20	61663014	61663212	ENSG00000179242	0
chr20	61706062	61706206	ENSG00000179242	0
chr20	61760138	61761107	ENSG00000179242	0
chr20	61786265	61786582	ENSG00000179242	0
chr20	61803335	61804187	ENSG00000179242	0
chr20	61875545	61875928	ENSG00000179242	0
chr20	61900240	61900503	ENSG00000179242	0
chr20	61970316	61970660	ENSG00000130699	0
chr20	61973275	61973516	ENSG00000130699	0
chr20	62063322	62063782	ENSG00000130699	0
chr20	62352749	62353167	ENSG00000228812	0
chr20	62433764	62434016	ENSG00000233017	0
chr20	62437933	62438390	ENSG00000233017	0
chr20	62477168	62477640	ENSG00000272050	229
chr20	62496980	62497092	ENSG00000306877	896
chr20	62539328	62539941	ENSG00000174403	217
chr20	62652675	62652823	ENSG00000101187	0
chr20	62666716	62666903	ENSG00000232803	0
chr20	62667692	62667838	ENSG00000101187	0
chr20	62711721	62712092	ENSG00000101188	0
chr20	62740873	62741243	ENSG00000101188	0
chr20	62744471	62745121	ENSG00000101188	0
chr20	62788294	62788793	ENSG00000304909	0
chr20	62824653	62825368	ENSG00000092758	0
chr20	62832400	62833195	ENSG00000092758	0
chr20	62850164	62850386	ENSG00000101190	0
chr20	62858201	62858592	ENSG00000101190	0
chr20	62862450	62862624	ENSG00000302953	0
chr20	62882627	62882991	ENSG00000101191	0
chr20	63010417	63011155	ENSG00000272259	0
chr20	63025733	63025913	ENSG00000272259	0
chr20	63028721	63030161	ENSG00000272259	0
chr20	63036441	63036701	ENSG00000272259	0
chr20	63060325	63060783	ENSG00000272259	0
chr20	63120406	63120522	ENSG00000296514	0
chr20	63246907	63247183	ENSG00000101198	0
chr20	63255246	63255452	ENSG00000275620	0
chr20	63308687	63309126	ENSG00000101203	0
chr20	63339896	63340126	ENSG00000222439	2446
chr20	63360246	63360407	ENSG00000203900	0
chr20	63540424	63540883	ENSG00000125508	0
chr20	63569047	63569683	ENSG00000130589	0
chr20	63628302	63628444	ENSG00000232442	0
chr20	63641545	63641637	ENSG00000197457	0
chr20	63696681	63697358	ENSG00000026036	0
chr20	63735403	63736052	ENSG00000273154	0
chr20	63796227	63796384	ENSG00000130584	0
chr20	63835250	63835399	ENSG00000130584	3211
chr20	63884472	63884805	ENSG00000290226	0
chr20	63911267	63911581	ENSG00000101152	0
chr20	63915799	63916223	ENSG00000101152	0
chr20	63947807	63948428	ENSG00000198276	0
chr20	64160755	64161115	ENSG00000196132	0
chr20	64165757	64166248	ENSG00000196132	0
chr20	64187448	64187538	ENSG00000196132	0
chr20	64205655	64206361	ENSG00000196132	0
chr21	9043142	9043314	ENSG00000291050	0
chr21	13132908	13133189	ENSG00000237202	12100
chr21	13979473	13979892	ENSG00000291280	0
chr21	14064069	14065206	ENSG00000224905	0
chr21	14080617	14080930	ENSG00000224905	0
chr21	14090723	14092368	ENSG00000224905	0
chr21	14279864	14281535	ENSG00000291052	0
chr21	15731593	15732802	ENSG00000155313	0
chr21	16643722	16644423	ENSG00000215386	0
chr21	17427131	17427799	ENSG00000296104	0
chr21	19839358	19841224	ENSG00000233480	51873
chr21	20302138	20303567	ENSG00000233236	43317
chr21	20732656	20732747	ENSG00000224924	0
chr21	23603967	23605991	ENSG00000288094	98256
chr21	25561760	25561807	ENSG00000301524	0
chr21	25924664	25925064	ENSG00000142192	0
chr21	26842382	26842887	ENSG00000154734	0
chr21	29018399	29018728	ENSG00000156253	0
chr21	29023957	29024265	ENSG00000273254	0
chr21	29076889	29077809	ENSG00000156265	0
chr21	30930012	30931613	ENSG00000182591	48431
chr21	31173525	31174286	ENSG00000156299	0
chr21	31395598	31395728	ENSG00000156299	0
chr21	31543280	31543706	ENSG00000304272	0
chr21	31874794	31876319	ENSG00000142149	0
chr21	32001370	32002049	ENSG00000142149	0
chr21	32178172	32180197	ENSG00000230323	0
chr21	32306067	32306532	ENSG00000232623	0
chr21	32335308	32336127	ENSG00000142207	0
chr21	32393525	32393798	ENSG00000256073	0
chr21	32772704	32772849	ENSG00000205930	0
chr21	32977873	32978586	ENSG00000227757	0
chr21	33019620	33019855	ENSG00000227757	0
chr21	33020046	33021205	ENSG00000227757	0
chr21	33032712	33033774	ENSG00000227757	0
chr21	33051969	33052537	ENSG00000227757	0
chr21	33109455	33110242	ENSG00000226527	624
chr21	33116779	33117635	ENSG00000226527	0
chr21	33207475	33209288	ENSG00000300126	0
chr21	33402519	33402726	ENSG00000289939	0
chr21	34202710	34202897	ENSG00000304932	0
chr21	34358345	34360291	ENSG00000225555	0
chr21	34533619	34534901	ENSG00000159200	0
chr21	34687480	34689058	ENSG00000159212	0
chr21	34885800	34886299	ENSG00000159216	0
chr21	36028506	36028784	ENSG00000185917	5756
chr21	36129705	36130818	ENSG00000295944	0
chr21	36389032	36389202	ENSG00000224421	0
chr21	36419998	36420250	ENSG00000159259	982
chr21	36701933	36702367	ENSG00000159263	0
chr21	36703643	36704107	ENSG00000159263	0
chr21	36718911	36719519	ENSG00000159263	0
chr21	36756881	36757326	ENSG00000159267	0
chr21	36777397	36777693	ENSG00000159267	0
chr21	36976806	36977254	ENSG00000159267	0
chr21	37007477	37007569	ENSG00000183145	0
chr21	37258798	37258922	ENSG00000242553	0
chr21	37281808	37282245	ENSG00000305669	0
chr21	37563192	37563411	ENSG00000302728	580
chr21	39082731	39083006	ENSG00000305290	0
chr21	39087450	39087580	ENSG00000305290	3617
chr21	39349805	39350047	ENSG00000298029	0
chr21	39385480	39386105	ENSG00000182093	0
chr21	39387535	39388154	ENSG00000182093	0
chr21	39495089	39496296	ENSG00000185437	0
chr21	39554006	39554395	ENSG00000184809	0
chr21	39611682	39611846	ENSG00000184809	0
chr21	39676196	39676351	ENSG00000225330	0
chr21	40299347	40300724	ENSG00000171587	0
chr21	41369361	41370192	ENSG00000183486	0
chr21	41613541	41613625	ENSG00000296085	28632
chr21	41762636	41764159	ENSG00000183421	0
chr21	41825287	41825604	ENSG00000141956	0
chr21	42107667	42108457	ENSG00000177398	0
chr21	42235452	42236011	ENSG00000160179	0
chr21	42299671	42300022	ENSG00000160179	0
chr21	42337793	42338488	ENSG00000160181	7868
chr21	42376726	42376894	ENSG00000160183	0
chr21	42513222	42513443	ENSG00000160190	0
chr21	42530823	42531418	ENSG00000160190	0
chr21	42621903	42622348	ENSG00000225431	6808
chr21	42652361	42652500	ENSG00000305359	0
chr21	42666815	42667378	ENSG00000160191	0
chr21	42678148	42678220	ENSG00000160191	0
chr21	42738195	42738425	ENSG00000225731	0
chr21	42747955	42748839	ENSG00000160191	0
chr21	42778227	42778431	ENSG00000283051	0
chr21	42837299	42838345	ENSG00000225218	821
chr21	42865241	42866154	ENSG00000160193	0
chr21	43028233	43028470	ENSG00000160199	0
chr21	43043606	43043708	ENSG00000160200	9482
chr21	43319376	43319915	ENSG00000237864	2501
chr21	43322887	43323876	ENSG00000237864	0
chr21	43333516	43333902	ENSG00000310337	0
chr21	43358980	43359595	ENSG00000237989	0
