cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	h2_category	h2_unscaled	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta
all_individuals	caudate	EA	shared	psi	chr8_17638284_17640001	chr8	17638284	17640001	Heritable	0.400206463321952	88	88	0	0	0.0109158012189127	0.696175978492598	6.85320330428793	-6.85320330428793
all_individuals	caudate	EA	shared	psi	chr8_17685164_17686274	chr8	17685164	17686274	Heritable	0.294018397707209	95	95	0	0	0.000498792039507748	0.229135154037716	4.57540368405863	-4.57540368405863
all_individuals	caudate	EA	shared	psi	chr8_1809362_1809940	chr8	1809362	1809940	Heritable	0.216163521031416	165	165	0	0	0.0032921863700925	0.514611865768435	5.93626647517356	-5.93626647517356
all_individuals	caudate	EA	shared	psi	chr8_1831096_1831499	chr8	1831096	1831499	Heritable	0.300746065315434	165	165	0	0	0.00328710862378954	0.51442322206912	6.02019180238228	-6.02019180238228
all_individuals	caudate	EA	shared	psi	chr8_18355605_18356416	chr8	18355605	18356416	Heritable	0.174186509696007	53	53	0	0	0.0257725807418725	0.790538906971825	4.31513291915838	-4.31513291915838
all_individuals	caudate	EA	shared	psi	chr8_1841738_1842960	chr8	1841738	1842960	Non-heritable	0.0505172510380209	166	166	0	0	0.00414524070114728	0.554076772097548	3.04528844757087	-3.04528844757087
all_individuals	caudate	EA	shared	psi	chr8_1858948_1859559	chr8	1858948	1859559	Heritable	0.17022627389088	166	166	0	0	0.00250895875902612	0.472427159183799	2.56361388283652	-2.56361388283652
all_individuals	caudate	EA	shared	psi	chr8_1863208_1863945	chr8	1863208	1863945	Non-heritable	0.0826044965178573	166	166	0	0	0.018337298448791	0.753759339051877	5.97329996902819	-5.97329996902819
all_individuals	caudate	EA	shared	psi	chr8_1879907_1881773	chr8	1879907	1881773	Non-heritable	0.0818555442086457	167	167	0	0	0.00986758903038661	0.684408196783025	10.2606485016998	-10.2606485016998
all_individuals	caudate	EA	shared	psi	chr8_1899460_1900051	chr8	1899460	1900051	Heritable	0.104087966929914	175	175	0	0	0.00824561042032119	0.659966348044486	3.86947689448726	3.86947689448726
all_individuals	caudate	EA	shared	psi	chr8_1914783_1915248	chr8	1914783	1915248	Non-heritable	0.0948477514129602	186	186	0	0	0.00195027210565587	0.430678509264788	5.27116794201122	-5.27116794201122
all_individuals	caudate	EA	shared	psi	chr8_19274736_19276255	chr8	19274736	19276255	Heritable	0.692748917659037	94	94	0	0	0.000337525195513304	0.182609439653331	7.43128078861382	7.43128078861382
all_individuals	caudate	EA	shared	psi	chr8_1953120_1953498	chr8	1953120	1953498	Non-heritable	0.0707043795102218	190	190	0	0	0.00284009764867641	0.491664505144886	5.38579691440913	5.38579691440913
all_individuals	caudate	EA	shared	psi	chr8_1957590_1958431	chr8	1957590	1958431	Non-heritable	0.0959287664148638	190	190	0	0	0.0139007133784216	0.72473312981296	17.3800107537401	17.3800107537401
all_individuals	caudate	EA	shared	psi	chr8_1989134_1989444	chr8	1989134	1989444	Non-heritable	0.0644782764793401	190	190	0	0	0.00109147449028436	0.337993885912235	5.80797606057127	-5.80797606057127
all_individuals	caudate	EA	shared	psi	chr8_19938788_19938983	chr8	19938788	19938983	Heritable	0.103893482597672	82	82	0	0	0.00752020378563688	0.648922399431706	1.74888317104434	-1.74888317104434
all_individuals	caudate	EA	shared	psi	chr8_2023624_2024570	chr8	2023624	2024570	Heritable	0.617198834285668	118	118	0	0	0.000236481917166103	0.145537623337807	5.68781716517031	5.68781716517031
all_individuals	caudate	EA	shared	psi	chr8_20361567_20361807	chr8	20361567	20361807	Heritable	0.163960442646643	23	23	0	0	0.000144674266264584	0.107580328282564	4.32391712004316	-4.32391712004316
all_individuals	caudate	EA	shared	psi	chr8_2054472_2054832	chr8	2054472	2054832	Non-heritable	0.0989192649358152	112	112	0	0	0.00938034046483972	0.678615780909612	9.24111556791306	-9.24111556791306
all_individuals	caudate	EA	shared	psi	chr8_2086800_2086916	chr8	2086800	2086916	Non-heritable	0.0899863986352823	110	110	0	0	0.00590661011649733	0.612956637871778	5.34275522702763	-5.34275522702763
all_individuals	caudate	EA	shared	psi	chr8_21036480_21036743	chr8	21036480	21036743	Non-heritable	0.0994441767158987	54	54	0	0	0.00151248958126514	0.388631231084477	4.83689688721675	-4.83689688721675
all_individuals	caudate	EA	shared	psi	chr8_2133964_2135587	chr8	2133964	2135587	Heritable	0.30214636106823	102	102	0	0	0.0102470231406347	0.689722936943678	8.14394021575463	8.14394021575463
all_individuals	caudate	EA	shared	psi	chr8_2136843_2137390	chr8	2136843	2137390	Heritable	0.20447250658025	102	102	0	0	0.0153097153569142	0.736606151424022	5.31063827370395	5.31063827370395
all_individuals	caudate	EA	shared	psi	chr8_21592087_21596365	chr8	21592087	21596365	Heritable	0.865436024843323	5	5	0	0	0.000650477699638323	0.261177935038655	2.17172068404739	2.17172068404739
all_individuals	caudate	EA	shared	psi	chr8_21616603_21617660	chr8	21616603	21617660	Heritable	0.401869658903598	5	5	0	0	0.0917470933289064	0.892936482866018	1.60005061186251	1.60005061186251
all_individuals	caudate	EA	shared	psi	chr8_21756777_21757025	chr8	21756777	21757025	Heritable	0.114690492920316	16	16	0	0	0.0127786217491874	0.713441480930542	3.40863645655174	3.40863645655174
all_individuals	caudate	EA	shared	psi	chr8_21764701_21765693	chr8	21764701	21765693	Heritable	0.611539614876015	16	16	0	0	0.0750586228740004	0.878674733548117	4.01648369008661	4.01648369008661
all_individuals	caudate	EA	shared	psi	chr8_21908927_21909434	chr8	21908927	21909434	Heritable	0.105402814497979	128	128	0	0	0.0299108994459339	0.802642865269188	2.60028034655984	-2.60028034655984
all_individuals	caudate	EA	shared	psi	chr8_22048422_22048551	chr8	22048422	22048551	Non-heritable	0.0631718093314112	161	161	0	0	0.00134165271294442	0.36984742954228	4.56765134282594	-4.56765134282594
all_individuals	caudate	EA	shared	psi	chr8_22049903_22050225	chr8	22049903	22050225	Heritable	0.113242570213521	161	161	0	0	0.00105629946116263	0.332486560469006	2.73306482889357	-2.73306482889357
all_individuals	caudate	EA	shared	psi	chr8_22058432_22058920	chr8	22058432	22058920	Non-heritable	0.0342416738101516	161	161	0	0	0.00104306451520117	0.331060174609228	5.12944861894154	5.12944861894154
all_individuals	caudate	EA	shared	psi	chr8_22114924_22115279	chr8	22114924	22115279	Non-heritable	0.0723916969332397	162	162	0	0	0.000755848048994685	0.283262004365063	4.49901352143383	4.49901352143383
all_individuals	caudate	EA	shared	psi	chr8_22210676_22210961	chr8	22210676	22210961	Non-heritable	0.0923887296064576	174	174	0	1	0.000127645438135138	0.0988193774207475	4.31995165904976	-4.31995165904976
all_individuals	caudate	EA	shared	psi	chr8_22212129_22212735	chr8	22212129	22212735	Non-heritable	0.0950354241268276	174	174	0	0	0.0120419833576956	0.706628402920915	5.66087615713578	5.66087615713578
all_individuals	caudate	EA	shared	psi	chr8_2230578_2230883	chr8	2230578	2230883	Heritable	0.224583957308249	60	60	0	0	0.00988559520827421	0.68465892563328	2.72629724813143	2.72629724813143
all_individuals	caudate	EA	shared	psi	chr8_22552730_22553443	chr8	22552730	22553443	Non-heritable	0.0580564266864016	94	94	0	0	0.0113194558895547	0.700287058304563	3.26703501065559	-3.26703501065559
all_individuals	caudate	EA	shared	psi	chr8_22565022_22565088	chr8	22565022	22565088	Heritable	0.101136639895956	94	94	0	0	0.0128616360869272	0.714349942062281	4.47229789207079	-4.47229789207079
all_individuals	caudate	EA	shared	psi	chr8_22579736_22580004	chr8	22579736	22580004	Non-heritable	0.0694247574653918	94	94	0	0	0.0116899923623044	0.703337566867899	4.14646152993773	-4.14646152993773
all_individuals	caudate	EA	shared	psi	chr8_22589864_22589943	chr8	22589864	22589943	Non-heritable	0.05982969397796	94	94	0	0	0.00111123967766508	0.341004151684814	2.96799777062834	-2.96799777062834
all_individuals	caudate	EA	shared	psi	chr8_22737429_22737873	chr8	22737429	22737873	Non-heritable	0.0699425650631186	94	94	0	0	0.0151057713062946	0.735008737098833	4.18336748504991	4.18336748504991
all_individuals	caudate	EA	shared	psi	chr8_22784546_22784673	chr8	22784546	22784673	Non-heritable	0.0816674152352553	101	101	0	0	0.013438025870645	0.72036365051219	4.1034480045177	4.1034480045177
all_individuals	caudate	EA	shared	psi	chr8_23070828_23071437	chr8	23070828	23071437	Heritable	0.120776321111753	74	74	0	0	0.00667935728481313	0.631895695349072	2.27654135692812	2.27654135692812
all_individuals	caudate	EA	shared	psi	chr8_23300886_23301556	chr8	23300886	23301556	Heritable	0.400861529013721	80	80	0	0	0.0110466470965125	0.697385041976085	3.24780057186113	-3.24780057186113
all_individuals	caudate	EA	shared	psi	chr8_23317611_23318847	chr8	23317611	23318847	Heritable	0.710533485464375	89	89	0	0	0.0188204852967713	0.756802672489885	2.62190458000422	-2.62190458000422
all_individuals	caudate	EA	shared	psi	chr8_23320900_23321952	chr8	23320900	23321952	Heritable	0.476206529366304	85	85	0	0	0.0105109430160712	0.693455386369729	2.26582901368269	-2.26582901368269
all_individuals	caudate	EA	shared	psi	chr8_23523503_23523775	chr8	23523503	23523775	Heritable	0.101153742883019	54	54	0	0	0.030644850538383	0.805480811505728	1.25840368169797	-1.25840368169797
all_individuals	caudate	EA	shared	psi	chr8_24733947_24734572	chr8	24733947	24734572	Heritable	0.68739316464505	13	13	0	0	0.0258273611552278	0.790538906971825	2.56446457416513	-2.56446457416513
all_individuals	caudate	EA	shared	psi	chr8_24959989_24960107	chr8	24959989	24960107	Heritable	0.299940161399383	15	15	0	0	0.0187078700174873	0.756138481025169	1.56958393822839	-1.56958393822839
all_individuals	caudate	EA	shared	psi	chr8_25186386_25186575	chr8	25186386	25186575	Non-heritable	0.0565083136472437	17	17	0	0	0.00312328819784978	0.504641425364491	2.2722887532259	2.2722887532259
all_individuals	caudate	EA	shared	psi	chr8_25308347_25308846	chr8	25308347	25308846	Non-heritable	0.0255621205526841	28	28	0	0	0.108744249613437	0.90623384586427	5.9091501722979	5.9091501722979
all_individuals	caudate	EA	shared	psi	chr8_2622198_2624014	chr8	2622198	2624014	Non-heritable	0.0911745110786404	252	252	0	0	0.00315493063632588	0.506574178219497	4.87693807484866	-4.87693807484866
all_individuals	caudate	EA	shared	psi	chr8_27244220_27245340	chr8	27244220	27245340	Heritable	0.509551186111008	43	43	0	0	0.02352924800001	0.780540756290004	2.46706876333051	2.46706876333051
all_individuals	caudate	EA	shared	psi	chr8_27248639_27249993	chr8	27248639	27249993	Heritable	0.386007819958917	43	43	0	0	0.0164020380899387	0.74408622510731	2.06220198412571	2.06220198412571
all_individuals	caudate	EA	shared	psi	chr8_27254447_27255927	chr8	27254447	27255927	Heritable	0.43027565453799	44	44	0	0	0.00898778712172055	0.671832966819757	1.76284299553305	1.76284299553305
all_individuals	caudate	EA	shared	psi	chr8_2727193_2728808	chr8	2727193	2728808	Non-heritable	0.0889132459849821	252	252	0	0	0.00216646429282987	0.449092018519952	5.03195865577762	5.03195865577762
all_individuals	caudate	EA	shared	psi	chr8_2733369_2734477	chr8	2733369	2734477	Non-heritable	0.0908697410442548	252	252	0	2	7.2447820458138e-05	0.0661032007296992	5.60423804852886	5.60423804852886
all_individuals	caudate	EA	shared	psi	chr8_27398797_27400181	chr8	27398797	27400181	Heritable	0.588477230530537	97	97	0	0	0.00352143515043367	0.527800671602996	4.03556435734787	-4.03556435734787
all_individuals	caudate	EA	shared	psi	chr8_27519132_27519652	chr8	27519132	27519652	Heritable	0.135064089291263	105	105	0	2	8.83781980135718e-05	0.0756310525879514	6.11522148445184	6.11522148445184
all_individuals	caudate	EA	shared	psi	chr8_27525889_27526383	chr8	27525889	27526383	Non-heritable	0.0771021850442512	108	108	0	0	0.00574846718903123	0.607997888687106	3.00769696990348	3.00769696990348
all_individuals	caudate	EA	shared	psi	chr8_27547862_27548227	chr8	27547862	27548227	Non-heritable	0.0999335173456372	108	108	0	0	0.0125432786242985	0.711621015838653	3.73032059904295	-3.73032059904295
all_individuals	caudate	EA	shared	psi	chr8_27636203_27637280	chr8	27636203	27637280	Heritable	0.306708265382628	109	109	0	0	0.012452279521381	0.710658837058408	2.59392862365386	-2.59392862365386
all_individuals	caudate	EA	shared	psi	chr8_28633861_28634165	chr8	28633861	28634165	Heritable	0.561038355802252	87	87	0	0	0.000878758600032746	0.305127604463998	2.81873454682651	-2.81873454682651
all_individuals	caudate	EA	shared	psi	chr8_29072821_29073522	chr8	29072821	29073522	Non-heritable	0.0253621603405888	47	47	0	0	0.048233405699137	0.845277740795581	1.26442919717096	1.26442919717096
all_individuals	caudate	EA	shared	psi	chr8_29102434_29102669	chr8	29102434	29102669	Heritable	0.119589560696295	42	42	0	0	0.0497479624372057	0.847964513266988	1.21088344809382	-1.21088344809382
all_individuals	caudate	EA	shared	psi	chr8_29146531_29146756	chr8	29146531	29146756	Non-heritable	0.0936468930563629	37	37	0	0	0.0369297590461492	0.823282785926161	0.474211932113277	-0.474211932113277
all_individuals	caudate	EA	shared	psi	chr8_29353479_29353820	chr8	29353479	29353820	Non-heritable	0.0566402908568266	16	16	0	0	0.0114637818532996	0.701559563022777	3.11039753509916	-3.11039753509916
all_individuals	caudate	EA	shared	psi	chr8_31485775_31487382	chr8	31485775	31487382	Heritable	0.682206347520669	83	83	0	0	0.0324102430763475	0.81201011353202	1.49791289869323	1.49791289869323
all_individuals	caudate	EA	shared	psi	chr8_32647668_32647815	chr8	32647668	32647815	Non-heritable	0.0771719046504329	126	126	0	0	0.00851917175717772	0.664097204512214	1.34709551393161	1.34709551393161
all_individuals	caudate	EA	shared	psi	chr8_33201420_33202880	chr8	33201420	33202880	Heritable	0.785119311598138	41	41	0	0	0.0127879141198851	0.713441480930542	4.21514208455141	-4.21514208455141
all_individuals	caudate	EA	shared	psi	chr8_33298315_33299336	chr8	33298315	33299336	Heritable	0.638430032877096	31	31	0	0	0.00497008189268878	0.586140734712134	1.71883777433244	1.71883777433244
all_individuals	caudate	EA	shared	psi	chr8_34097439_34099932	chr8	34097439	34099932	Heritable	0.307663546974334	16	16	0	0	0.0634486320343023	0.865927620799349	1.18074344275337	1.18074344275337
all_individuals	caudate	EA	shared	psi	chr8_3712313_3713613	chr8	3712313	3713613	Heritable	0.7033171227274	1	1	0	0	0.412616637208872	0.971697522876631	0.0521281047334755	-0.0521281047334755
all_individuals	caudate	EA	shared	psi	chr8_37147808_37148588	chr8	37147808	37148588	Non-heritable	0.0858567249862761	8	8	0	0	0.289808600146249	0.957438581363447	2.49855046188213	2.49855046188213
all_individuals	caudate	EA	shared	psi	chr8_37697918_37698625	chr8	37697918	37698625	Non-heritable	0.0215490981704493	270	270	0	0	0.00036614215091135	0.191898264046777	3.40628352408494	-3.40628352408494
all_individuals	caudate	EA	shared	psi	chr8_37798865_37799061	chr8	37798865	37799061	Non-heritable	0.0854233131713389	164	164	0	0	0.0142934677175692	0.728110850374665	4.13529012005991	4.13529012005991
all_individuals	caudate	EA	shared	psi	chr8_37815089_37815409	chr8	37815089	37815409	Non-heritable	0.0704542323377969	159	159	0	0	0.00174595360610993	0.413479341521533	4.70258239001347	-4.70258239001347
all_individuals	caudate	EA	shared	psi	chr8_38151066_38151462	chr8	38151066	38151462	Heritable	0.162553296832854	114	114	0	0	0.0214339524837755	0.767849783344317	1.50031141842259	-1.50031141842259
all_individuals	caudate	EA	shared	psi	chr8_38557525_38558175	chr8	38557525	38558175	Non-heritable	0.0769036824975262	289	289	0	0	0.00544223390239953	0.598151995620709	4.58586429672643	4.58586429672643
all_individuals	caudate	EA	shared	psi	chr8_38650838_38651089	chr8	38650838	38651089	Non-heritable	0.0831409484108021	266	266	0	0	0.00818851355403214	0.659495001150595	4.76637724123166	-4.76637724123166
all_individuals	caudate	EA	shared	psi	chr8_38758038_38758303	chr8	38758038	38758303	Non-heritable	0.0438676996717686	104	104	0	0	0.015027455354317	0.734393288872234	5.46515755662278	-5.46515755662278
all_individuals	caudate	EA	shared	psi	chr8_38788413_38788984	chr8	38788413	38788984	Non-heritable	0.0923433985320747	108	108	0	0	0.00551068531944774	0.600217857952046	4.64321956844999	4.64321956844999
all_individuals	caudate	EA	shared	psi	chr8_38900254_38900662	chr8	38900254	38900662	Non-heritable	0.0396830597644238	115	115	0	0	0.00679020430652232	0.633972998223692	4.12542250045339	-4.12542250045339
all_individuals	caudate	EA	shared	psi	chr8_39408465_39410105	chr8	39408465	39410105	Heritable	0.158733215777041	23	23	0	0	0.0688313679529207	0.872425753522261	2.848997172964	-2.848997172964
all_individuals	caudate	EA	shared	psi	chr8_39443297_39457691	chr8	39443297	39457691	Heritable	0.164026719520475	20	20	0	0	0.0370130004514479	0.823353629065858	6.09384303486777	6.09384303486777
all_individuals	caudate	EA	shared	psi	chr8_39465479_39467687	chr8	39465479	39467687	Heritable	0.148645027470519	20	20	0	0	0.138092780946846	0.921218991854969	3.11511183651522	3.11511183651522
all_individuals	caudate	EA	shared	psi	chr8_39527867_39529063	chr8	39527867	39529063	Heritable	0.180666277608201	20	20	0	0	0.0177864948916562	0.751076365969725	8.05827544735257	8.05827544735257
all_individuals	caudate	EA	shared	psi	chr8_40515855_40517252	chr8	40515855	40517252	Heritable	0.360712817574571	1	1	0	0	0.2439373257395	0.950637514863629	0.0455684710168278	0.0455684710168278
