task_id	chrom	start	end	race	num_snps	boosting_iterations_performed	h2_unscaled	r_squared_cv	region
8318	12	3454191	3454763	AA	870	14	0.276407525223495	0.947041973974399	Caudate
8319	12	3650047	3650582	AA	845	11	0.516004498339914	0.933074655858476	Caudate
832	1	208241418	208242756	AA	500	14	0.0638093826964745	0.839243055628951	Caudate
8320	12	3752385	3752599	AA	860	16	0.0654086154308006	0.955135156189418	Caudate
8321	12	37617041	37623114	AA	76	11	0.230271782348724	0.475981711843557	Caudate
8322	12	38055258	38056006	AA	113	11	0.248024330955327	0.784441232957716	Caudate
8323	12	38314728	38315732	AA	155	11	0.0579828483938106	0.493480979056575	Caudate
8324	12	38317315	38318218	AA	150	11	0.0692870347556576	0.467801894580092	Caudate
8325	12	3838757	3839275	AA	850	14	0.0814905055455604	0.966811152615422	Caudate
8326	12	38904746	38904887	AA	161	11	0.046708002334604	0.483208257723141	Caudate
8327	12	39144582	39144779	AA	190	11	0.0705404607045508	0.581858348687549	Caudate
8328	12	40107038	40107167	AA	274	11	0.037219802825634	0.616933224313287	Caudate
8329	12	40349633	40351005	AA	269	11	0.531023387727767	0.810061137569264	Caudate
833	1	2086619	2086863	AA	408	12	0.103830565661219	0.871994232627718	Caudate
8331	12	40693992	40694219	AA	313	12	0.0328854919999765	0.743655026050461	Caudate
8332	12	41187816	41187991	AA	339	11	0.0736895098786163	0.704169318453968	Caudate
8333	12	41598764	41601852	AA	351	11	0.770622601598485	0.865224931881516	Caudate
8334	12	41936543	41936970	AA	373	11	0.700415661027577	0.862039044443218	Caudate
8335	12	4244769	4245118	AA	830	13	0.0811839666483193	0.953623506877655	Caudate
8336	12	42481542	42482270	AA	368	16	0.0509420872186959	0.790462386198494	Caudate
8337	12	42587847	42588171	AA	348	15	0.0573540786213113	0.702047672957787	Caudate
8338	12	44616714	44617560	AA	261	11	0.445278953380308	0.779959111225913	Caudate
834	1	2087884	2087952	AA	402	14	0.0913457607866176	0.750320293465188	Caudate
8340	12	45611039	45611830	AA	282	11	0.0909962673676819	0.76081593519616	Caudate
8341	12	4562627	4562766	AA	791	11	0.213998019612764	0.889580899917143	Caudate
8342	12	46097192	46098386	AA	324	11	0.587746686965001	0.795088088939565	Caudate
8344	12	4615684	4615824	AA	801	14	0.0425853928629112	0.931950184219189	Caudate
8345	12	46269973	46270336	AA	352	11	0.0975325964254981	0.790190025662091	Caudate
8346	12	47757741	47758007	AA	475	12	0.08038490123467	0.798168975350904	Caudate
8347	12	47774388	47775392	AA	475	11	0.0528497998599312	0.858775484442825	Caudate
8348	12	47818466	47818958	AA	478	11	0.0481734569311532	0.860965975771842	Caudate
8349	12	47820878	47821082	AA	475	11	0.0569912055198276	0.84422478694959	Caudate
835	1	2089942	2090221	AA	405	12	0.138359830370303	0.827292030322899	Caudate
8350	12	47942174	47942957	AA	475	13	0.24461008035473	0.847775480764116	Caudate
8351	12	47949457	47949562	AA	475	16	0.0754276030807115	0.885922343652496	Caudate
8352	12	48005555	48005710	AA	473	14	0.0882898307620699	0.862542700236374	Caudate
8353	12	48503152	48504233	AA	363	13	0.239561887972074	0.825579583664987	Caudate
8354	12	48787771	48788190	AA	320	11	0.0586794329066257	0.782426813431766	Caudate
8355	12	49091079	49091368	AA	317	11	0.083381745628684	0.746307921918142	Caudate
8356	12	4911583	4911747	AA	759	13	0.073241765319949	0.947586927387628	Caudate
8357	12	49233556	49234194	AA	308	16	0.0829213309626885	0.787026511135543	Caudate
8358	12	49333107	49333441	AA	298	15	0.0612986103474382	0.744508200991894	Caudate
8359	12	49366104	49366276	AA	303	11	0.121335730542315	0.777593406780624	Caudate
836	1	2092348	2092414	AA	398	13	0.121839445108704	0.850747808141162	Caudate
8360	12	49496392	49496990	AA	291	11	0.0523962065778595	0.745897171592552	Caudate
8361	12	49549548	49549775	AA	285	15	0.0503398057958715	0.726459870298608	Caudate
8362	12	49705686	49706117	AA	254	11	0.0912545491003755	0.762373194965816	Caudate
8363	12	49955208	49955410	AA	239	11	0.129245929468633	0.747009067831042	Caudate
8364	12	49962056	49962227	AA	233	11	0.0352651123161551	0.52751460500567	Caudate
8365	12	49962722	49963248	AA	238	16	0.0874389806035942	0.759408882383471	Caudate
8366	12	50058481	50059749	AA	228	11	0.0240841832053494	0.583715473896592	Caudate
8367	12	5044652	5044729	AA	732	11	0.0488362159198099	0.946148222646383	Caudate
8368	12	50529715	50529942	AA	275	11	0.109601197974823	0.710940358931002	Caudate
8369	12	51009680	51010466	AA	271	11	0.403380703027436	0.80346951940087	Caudate
837	1	209583994	209584465	AA	486	16	0.145200458430619	0.833693381896858	Caudate
8370	12	51161174	51161717	AA	337	11	0.229747599357761	0.793860508095309	Caudate
8371	12	51225478	51225895	AA	367	11	0.0760916869517165	0.789934494241855	Caudate
8372	12	51269512	51269656	AA	394	12	0.0616269707529534	0.675983090007943	Caudate
8373	12	51390714	51391130	AA	410	11	0.0712878145496474	0.76632183982586	Caudate
8374	12	51392641	51392782	AA	418	12	0.100118116262845	0.803006187696973	Caudate
8375	12	51819396	51820212	AA	548	12	0.131324774073627	0.897542257602124	Caudate
8376	12	51821097	51821537	AA	555	12	0.0495449832258123	0.8905095309938	Caudate
8377	12	51855948	51856290	AA	553	11	0.0840791717001973	0.891356736438567	Caudate
8378	12	51887868	51888358	AA	553	11	0.0578256499557323	0.894208591530337	Caudate
8379	12	52007904	52008658	AA	575	11	0.0531321170918679	0.893946402408998	Caudate
838	1	209832557	209832926	AA	479	11	0.797206868350925	0.864506835968804	Caudate
8380	12	52014598	52014778	AA	584	11	0.0959684924598752	0.906674441580585	Caudate
8381	12	52038125	52038305	AA	579	11	0.032841478026356	0.786620693480077	Caudate
8382	12	52055477	52056429	AA	583	11	0.126355884338234	0.927760432286863	Caudate
8383	12	52061734	52063215	AA	594	12	0.0433454300580045	0.797500205977855	Caudate
8384	12	52147472	52147646	AA	585	11	0.0766112378185386	0.909752698975528	Caudate
8385	12	52249612	52250677	AA	584	11	0.125663940279314	0.919717603010954	Caudate
8386	12	52260406	52261153	AA	604	12	0.0636059982943256	0.858810200256236	Caudate
8387	12	52291381	52291822	AA	606	11	0.133904948065584	0.90424461270961	Caudate
8388	12	52321564	52322116	AA	594	11	0.0581264824563309	0.869438303174811	Caudate
8389	12	52380363	52380652	AA	574	14	0.0310485846434713	0.858320669739502	Caudate
839	1	209879343	209880532	AA	481	11	0.136436017938332	0.735569480080119	Caudate
8390	12	52852230	52853111	AA	561	11	0.255214549277797	0.862559913827973	Caudate
8391	12	52965050	52965242	AA	544	16	0.145979322170382	0.873717056002763	Caudate
8392	12	52965906	52966192	AA	568	11	0.109258387640534	0.89179401318701	Caudate
8393	12	53048177	53048750	AA	549	14	0.0864717720747827	0.761425093000984	Caudate
8394	12	53098315	53099290	AA	544	11	0.078124327219943	0.90893934342227	Caudate
8395	12	53218260	53219734	AA	507	13	0.0577830566340445	0.885142636074449	Caudate
8396	12	53222608	53223250	AA	493	11	0.112582685252195	0.837133067201234	Caudate
8397	12	53230235	53231483	AA	493	13	0.0798475449843063	0.897187252657137	Caudate
8398	12	53232885	53233717	AA	498	12	0.0434583472569492	0.868378096952817	Caudate
8399	12	53267711	53267793	AA	483	11	0.0539638994562357	0.882844932801838	Caudate
84	X	129905678	129906510	AA	189	12	0.0622695438961341	0.4999266026559	Caudate
840	1	2099092	2099420	AA	417	13	0.0675747864211853	0.84430608833721	Caudate
8400	12	53324234	53324382	AA	474	15	0.0858856529529379	0.871908952358646	Caudate
8401	12	53345956	53346263	AA	469	13	0.114850144546869	0.896179195070337	Caudate
8402	12	53440755	53440923	AA	472	11	0.0774559065613841	0.817439443316941	Caudate
8403	12	53677967	53678952	AA	464	11	0.15972364029733	0.90336200952745	Caudate
8404	12	53750391	53750796	AA	464	11	0.13836768942771	0.888960878287342	Caudate
8405	12	53752232	53752412	AA	474	11	0.0354250115267451	0.862327924516012	Caudate
8406	12	53821358	53822610	AA	442	11	0.466667775561009	0.833566145051548	Caudate
8407	12	54006675	54006829	AA	449	13	0.103909596642702	0.873009527417655	Caudate
8408	12	54080748	54081341	AA	437	11	0.0846457401765651	0.83404310323869	Caudate
8409	12	54107456	54107795	AA	446	11	0.0796721793818882	0.846041176668219	Caudate
841	1	210252166	210252291	AA	436	11	0.0774155429935273	0.857057432063531	Caudate
8410	12	5429899	5430085	AA	725	14	0.0735474334819223	0.948684188008364	Caudate
8411	12	54370626	54371886	AA	428	11	0.0230770648715073	0.722152870100862	Caudate
8412	12	54548832	54548998	AA	421	11	0.0747566827729331	0.86135830780404	Caudate
8413	12	55114067	55115383	AA	364	15	0.775731538501947	0.826407796946427	Caudate
8414	12	55414536	55415753	AA	327	13	0.0772628635407944	0.779045073596889	Caudate
8415	12	55645845	55646322	AA	299	11	0.043896870893252	0.719462821787302	Caudate
8416	12	56080885	56083406	AA	226	11	0.0216148761768026	0.602077669278128	Caudate
8418	12	57090256	57090533	AA	221	18	0.105955417831301	0.613183692293666	Caudate
8419	12	57195026	57195513	AA	231	12	0.070007618232794	0.602235418121807	Caudate
842	1	210252677	210253411	AA	461	11	0.0984628809631075	0.845301103984799	Caudate
8420	12	57208944	57209324	AA	232	11	0.169505702447362	0.712238687795704	Caudate
8421	12	57241275	57241614	AA	231	12	0.187053188011995	0.65615464981264	Caudate
8422	12	57609545	57609991	AA	258	11	0.0732701407704586	0.756727666296161	Caudate
8423	12	57619506	57619904	AA	265	11	0.0798959016526181	0.517949186455306	Caudate
8425	12	57756861	57756975	AA	276	11	0.0701239599897018	0.698890165080936	Caudate
8426	12	58058289	58059660	AA	302	11	0.630951558932055	0.83027748423255	Caudate
8427	12	5808112	5808869	AA	710	11	0.0702770040957972	0.952880905283673	Caudate
8428	12	58243651	58244494	AA	285	11	0.684919152153206	0.778684543016132	Caudate
8429	12	58821742	58822432	AA	295	12	0.80927211713422	0.850606240780434	Caudate
843	1	210293108	210293336	AA	449	15	0.206046932186268	0.804026208197796	Caudate
8430	12	6039724	6040154	AA	639	11	0.0966356873706747	0.943997854884927	Caudate
8431	12	6056890	6057081	AA	632	11	0.100425761729698	0.938913255141631	Caudate
8432	12	6062558	6063045	AA	643	11	0.112788925698242	0.89755770779898	Caudate
8433	12	6074836	6075010	AA	622	11	0.121196250311344	0.917607637403456	Caudate
8435	12	6084230	6084784	AA	635	11	0.0632724623215886	0.926927884179295	Caudate
8437	12	61069239	61071034	AA	240	11	0.749239996574087	0.83037291864874	Caudate
8438	12	61188577	61189434	AA	266	11	0.0319129404269622	0.610819423300238	Caudate
8439	12	61390204	61391931	AA	241	11	0.79895666507481	0.787049642469395	Caudate
844	1	2103313	2103485	AA	413	11	0.0397338069701364	0.86379850970684	Caudate
8440	12	61393691	61399974	AA	246	11	0.834692306182783	0.804663174047288	Caudate
8441	12	6149954	6150319	AA	632	11	0.127859118229034	0.942009470987518	Caudate
8442	12	6182180	6182499	AA	613	13	0.092487660708048	0.9147883117869	Caudate
8443	12	6199553	6199743	AA	627	11	0.119676872400487	0.915257601895566	Caudate
8444	12	6201479	6201818	AA	626	14	0.0791676610194372	0.909654601923347	Caudate
8445	12	6202231	6203057	AA	610	11	0.0703731019505262	0.92064529400573	Caudate
8446	12	6216800	6217162	AA	610	11	0.0713693980100143	0.919888402981746	Caudate
8447	12	62189108	62190243	AA	396	11	0.0676946658706944	0.798747911966308	Caudate
8448	12	6224056	6224900	AA	614	11	0.0396507939076289	0.934150071200091	Caudate
8449	12	6229089	6229546	AA	629	17	0.0486268450593403	0.923227533715035	Caudate
845	1	2104272	2104474	AA	424	13	0.381795572712009	0.772379842818707	Caudate
8450	12	62637800	62638469	AA	397	11	0.548337284194195	0.843024007770861	Caudate
8453	12	6329429	6329599	AA	609	12	0.05193287752338	0.884343761754265	Caudate
8454	12	6363966	6364115	AA	601	16	0.0875250928862529	0.912478214286179	Caudate
8455	12	63822162	63822295	AA	377	11	0.081818481435063	0.780556754847767	Caudate
8456	12	6383633	6384704	AA	593	11	0.0424956036272418	0.918440157375672	Caudate
8458	12	64287002	64287437	AA	312	11	0.307371368531095	0.806725019928743	Caudate
8459	12	6430751	6431066	AA	599	11	0.0808652045594353	0.920069945150264	Caudate
846	1	2109006	2109176	AA	423	14	0.0892476322477151	0.851350738490485	Caudate
8460	12	64543647	64543687	AA	317	12	0.104384934681568	0.776138704201632	Caudate
8461	12	64679852	64680119	AA	295	17	0.15055591462626	0.771746154389442	Caudate
8462	12	6497360	6498136	AA	572	11	0.0780047861025269	0.920979708430054	Caudate
8463	12	65121893	65121981	AA	306	11	0.0529124111916703	0.701855531177785	Caudate
8464	12	6540433	6540875	AA	550	12	0.106491810229731	0.910554760286656	Caudate
8465	12	65740928	65741025	AA	331	11	0.0500521578614364	0.836442138902701	Caudate
8467	12	66364432	66366278	AA	409	11	0.69392994996518	0.834875473186158	Caudate
8468	12	66574226	66575439	AA	437	11	0.712396441545329	0.872155365175471	Caudate
8469	12	6768162	6768574	AA	561	11	0.0765951502458278	0.906771941692267	Caudate
847	1	211327629	211327815	AA	441	11	0.0663482354959018	0.776214028281234	Caudate
8470	12	67719524	67719782	AA	532	11	0.129642220838994	0.883784139344621	Caudate
8471	12	6829884	6829998	AA	564	11	0.0779201641587808	0.887231941536036	Caudate
8472	12	68876625	68877195	AA	533	11	0.0876995309820692	0.856952102879488	Caudate
8473	12	69332110	69332471	AA	491	12	0.152569705143983	0.836480077918888	Caudate
8474	12	6936779	6937084	AA	580	11	0.0931594359593765	0.909180014838121	Caudate
8475	12	70567892	70568780	AA	451	11	0.771178098186601	0.886438010894184	Caudate
8476	12	71441417	71442211	AA	392	11	0.0927966376174126	0.792236309518872	Caudate
8477	12	7165511	7166994	AA	554	11	0.495576808764699	0.864149992309011	Caudate
8478	12	71742319	71743974	AA	319	11	0.186078269393259	0.852290847105283	Caudate
8479	12	71839248	71839372	AA	298	11	0.0765744642704337	0.802818422322272	Caudate
848	1	211478804	211479385	AA	404	13	0.0634014619257094	0.810121622733568	Caudate
8481	12	7197726	7198687	AA	544	11	0.160820963922667	0.916826073423809	Caudate
8482	12	74402478	74402955	AA	241	11	0.0311907869970598	0.643007773962298	Caudate
8483	12	76028581	76029710	AA	467	16	0.138607060303616	0.901382693689539	Caudate
8484	12	7628386	7629068	AA	462	15	0.134087913531906	0.857233683568339	Caudate
8485	12	7639162	7640425	AA	462	11	0.219509821361617	0.847883452655282	Caudate
8486	12	76763035	76763503	AA	508	15	0.367036888418471	0.870964264220296	Caudate
8487	12	7796434	7796857	AA	439	11	0.807148098688716	0.816539217274699	Caudate
8488	12	7915717	7916288	AA	441	11	0.111612865147621	0.866282255821511	Caudate
8489	12	79710741	79711139	AA	227	11	0.0722434618663821	0.584315915784923	Caudate
849	1	211513116	211513813	AA	399	11	0.556950474390276	0.847051309027182	Caudate
8490	12	79959154	79959968	AA	235	11	0.0500587264652863	0.629205219412566	Caudate
8491	12	8146153	8146647	AA	436	19	0.0830155566976337	0.803456384363395	Caudate
8492	12	8227098	8228464	AA	423	13	0.122767651248265	0.839726305263115	Caudate
8493	12	8237183	8237541	AA	419	11	0.0987965263051099	0.870618191367144	Caudate
8494	12	8261117	8261572	AA	419	11	0.046650811670149	0.769891956522957	Caudate
8495	12	82688786	82689769	AA	315	11	0.0705910481364954	0.780315091175162	Caudate
8496	12	8303329	8304833	AA	420	11	0.189864014847448	0.767635189757922	Caudate
8497	12	83716644	83718128	AA	307	14	0.489992692712072	0.817809492703502	Caudate
8498	12	83756074	83760019	AA	293	11	0.747979825106707	0.846198751383	Caudate
8499	12	8465966	8466947	AA	437	11	0.784566587039233	0.844274764592864	Caudate
85	X	130120970	130121470	AA	176	15	0.0584729631920027	0.51487765181205	Caudate
850	1	211889378	211889800	AA	395	14	0.0900351523565278	0.851564612943264	Caudate
8500	12	85750133	85751702	AA	165	11	0.787823135845405	0.805715702881788	Caudate
8501	12	88311829	88313566	AA	223	11	0.246916699549853	0.787620703146657	Caudate
8502	12	88578841	88579005	AA	240	13	0.0386617546436282	0.554696323258882	Caudate
8503	12	89348141	89349552	AA	270	13	0.0329978400273222	0.568922749018505	Caudate
8504	12	89354845	89355269	AA	270	14	0.0223461185005406	0.616849616269258	Caudate
8505	12	91032807	91034609	AA	336	11	0.569547629392996	0.862209927653453	Caudate
8506	12	9239541	9240927	AA	418	11	0.0494227430404364	0.839603206250815	Caudate
8507	12	92466675	92467286	AA	482	16	0.0466966301683716	0.878653170067249	Caudate
8508	12	9318914	9319671	AA	438	11	0.485711091754775	0.865702320377505	Caudate
8509	12	93228100	93229836	AA	562	11	0.527932362461903	0.880657548938345	Caudate
851	1	212393621	212394205	AA	392	11	0.421155404833177	0.795554846599232	Caudate
8510	12	9330018	9330526	AA	422	11	0.63635038984588	0.867923108248602	Caudate
8511	12	93377294	93377479	AA	568	11	0.132192250084398	0.911077836409028	Caudate
8512	12	93573829	93574109	AA	586	11	0.0989726383429439	0.93780548917219	Caudate
8513	12	93590664	93591036	AA	596	11	0.104751743373519	0.918287460823567	Caudate
8514	12	93892682	93893066	AA	709	11	0.0824024793322096	0.944740378697233	Caudate
8515	12	93958724	93963510	AA	712	11	0.872968517468589	0.92572084789588	Caudate
8516	12	9406389	9408644	AA	459	11	0.0582150189422354	0.827755602171596	Caudate
8517	12	94254787	94255006	AA	660	11	0.073551840615308	0.872116483858723	Caudate
8518	12	94277416	94277873	AA	656	11	0.0671013708829463	0.907218372431604	Caudate
8519	12	9448916	9449716	AA	458	13	0.213079693887296	0.827619459809634	Caudate
852	1	212415397	212416390	AA	406	17	0.0579075770060446	0.641346548784179	Caudate
8520	12	94614688	94614907	AA	665	12	0.0897530953430419	0.93545674185255	Caudate
8521	12	94648910	94649304	AA	688	20	0.0865607720261917	0.924209232587076	Caudate
8522	12	94941469	94941697	AA	675	12	0.112471111076729	0.915553973705147	Caudate
8523	12	9512119	9513078	AA	465	11	0.366312202755837	0.853329027698864	Caudate
8524	12	95611076	95611674	AA	639	11	0.468151567439619	0.885481720635948	Caudate
8525	12	95837260	95837864	AA	514	11	0.0677684374959857	0.859012910633017	Caudate
8526	12	95842585	95842805	AA	519	17	0.178750098392654	0.891143307747178	Caudate
8527	12	96078314	96078976	AA	532	11	0.0388477408898172	0.868229181164208	Caudate
