task_id	chrom	start	end	iteration	h2_incremental	region
8952	9	133199598	133200313	14	0	Hippocampus
8952	9	133199598	133200313	15	8.30527516656748e-06	Hippocampus
8952	9	133199598	133200313	16	0	Hippocampus
8953	9	133245518	133245875	1	0.280785207421667	Hippocampus
8953	9	133245518	133245875	2	0	Hippocampus
8953	9	133245518	133245875	3	3.15742278696157e-05	Hippocampus
8953	9	133245518	133245875	4	0.00078461603730228	Hippocampus
8953	9	133245518	133245875	5	0	Hippocampus
8953	9	133245518	133245875	6	0.00232438055980876	Hippocampus
8953	9	133245518	133245875	7	4.54608776915619e-06	Hippocampus
8953	9	133245518	133245875	8	2.5207424886991e-05	Hippocampus
8953	9	133245518	133245875	9	0	Hippocampus
8953	9	133245518	133245875	10	5.5186833813479e-05	Hippocampus
8953	9	133245518	133245875	11	0	Hippocampus
8954	9	133255222	133255767	1	0.656510639195205	Hippocampus
8954	9	133255222	133255767	2	0.00092527917186797	Hippocampus
8954	9	133255222	133255767	3	2.30926644606465e-06	Hippocampus
8954	9	133255222	133255767	4	1.99251437283762e-05	Hippocampus
8954	9	133255222	133255767	5	2.5753147759419e-05	Hippocampus
8954	9	133255222	133255767	6	4.6953656796573e-06	Hippocampus
8954	9	133255222	133255767	7	9.28110088943723e-06	Hippocampus
8954	9	133255222	133255767	8	0	Hippocampus
8954	9	133255222	133255767	9	6.34848676490549e-05	Hippocampus
8954	9	133255222	133255767	10	1.31601011592253e-05	Hippocampus
8954	9	133255222	133255767	11	0	Hippocampus
8955	9	133390255	133392169	1	0.780837509121374	Hippocampus
8955	9	133390255	133392169	2	0.00053648452767791	Hippocampus
8955	9	133390255	133392169	3	0.00016278906408005	Hippocampus
8955	9	133390255	133392169	4	1.66558943605446e-07	Hippocampus
8955	9	133390255	133392169	5	0	Hippocampus
8955	9	133390255	133392169	6	4.24567116524217e-06	Hippocampus
8955	9	133390255	133392169	7	3.08110218142126e-07	Hippocampus
8955	9	133390255	133392169	8	0	Hippocampus
8955	9	133390255	133392169	9	0.00031013013352978	Hippocampus
8955	9	133390255	133392169	10	3.00918367852727e-06	Hippocampus
8955	9	133390255	133392169	11	2.76449054976793e-05	Hippocampus
8955	9	133390255	133392169	12	0	Hippocampus
8955	9	133390255	133392169	13	0	Hippocampus
8955	9	133390255	133392169	14	0	Hippocampus
8956	9	133563502	133563670	1	0.632864933004499	Hippocampus
8956	9	133563502	133563670	2	0.00024213266472734	Hippocampus
8956	9	133563502	133563670	3	5.81995051787958e-06	Hippocampus
8956	9	133563502	133563670	4	6.28167882560488e-07	Hippocampus
8956	9	133563502	133563670	5	2.13541920972422e-05	Hippocampus
8956	9	133563502	133563670	6	2.38906001252087e-05	Hippocampus
8956	9	133563502	133563670	7	1.6735099653114e-06	Hippocampus
8956	9	133563502	133563670	8	1.55652546886083e-06	Hippocampus
8956	9	133563502	133563670	9	0	Hippocampus
8956	9	133563502	133563670	10	0	Hippocampus
8956	9	133563502	133563670	11	0	Hippocampus
8957	9	133792557	133792762	1	0.571474523153332	Hippocampus
8957	9	133792557	133792762	2	0.00082136993308678	Hippocampus
8957	9	133792557	133792762	3	0.00010564708456156	Hippocampus
8957	9	133792557	133792762	4	5.93158389725285e-06	Hippocampus
8957	9	133792557	133792762	5	0.00089533320013133	Hippocampus
8957	9	133792557	133792762	6	0	Hippocampus
8957	9	133792557	133792762	7	0	Hippocampus
8957	9	133792557	133792762	8	0.00031568249420413	Hippocampus
8957	9	133792557	133792762	9	1.55062413761576e-06	Hippocampus
8957	9	133792557	133792762	10	0.00081577160002591	Hippocampus
8957	9	133792557	133792762	11	0	Hippocampus
8957	9	133792557	133792762	12	0	Hippocampus
8957	9	133792557	133792762	13	1.42669459226602e-05	Hippocampus
8957	9	133792557	133792762	14	0.00133558292986725	Hippocampus
8957	9	133792557	133792762	15	0	Hippocampus
8957	9	133792557	133792762	16	0	Hippocampus
8957	9	133792557	133792762	17	0	Hippocampus
8957	9	133792557	133792762	18	5.12191344051794e-05	Hippocampus
8957	9	133792557	133792762	19	2.04636977841012e-05	Hippocampus
8958	9	134010456	134011106	1	0.45806176384369	Hippocampus
8958	9	134010456	134011106	2	0.00036606239212011	Hippocampus
8958	9	134010456	134011106	3	0.00257572329629703	Hippocampus
8958	9	134010456	134011106	4	0.000234707056576	Hippocampus
8958	9	134010456	134011106	5	3.76411611172241e-07	Hippocampus
8958	9	134010456	134011106	6	1.88782760168033e-06	Hippocampus
8958	9	134010456	134011106	7	8.82620701064161e-07	Hippocampus
8958	9	134010456	134011106	8	8.57681179374655e-06	Hippocampus
8958	9	134010456	134011106	9	6.77390342212792e-07	Hippocampus
8958	9	134010456	134011106	10	0.00124041937444111	Hippocampus
8958	9	134010456	134011106	11	0.00092491780649625	Hippocampus
8958	9	134010456	134011106	12	8.70710161181255e-07	Hippocampus
8958	9	134010456	134011106	13	0	Hippocampus
8958	9	134010456	134011106	14	0	Hippocampus
8958	9	134010456	134011106	15	0	Hippocampus
8958	9	134010456	134011106	16	3.35084206893306e-05	Hippocampus
8959	9	134011870	134011928	1	0.0567381225673775	Hippocampus
8959	9	134011870	134011928	2	0.0856823849405083	Hippocampus
8959	9	134011870	134011928	3	0.00442885306952444	Hippocampus
8959	9	134011870	134011928	4	0.00209112783353659	Hippocampus
8959	9	134011870	134011928	5	0.00179276936122106	Hippocampus
8959	9	134011870	134011928	6	0.00335803315544793	Hippocampus
8959	9	134011870	134011928	7	0.00045465098757091	Hippocampus
8959	9	134011870	134011928	8	0.00043991157113589	Hippocampus
8959	9	134011870	134011928	9	0.00051886882496767	Hippocampus
8959	9	134011870	134011928	10	0.00161279034905895	Hippocampus
8959	9	134011870	134011928	11	2.40178419655886e-05	Hippocampus
8959	9	134011870	134011928	12	3.27041290665702e-05	Hippocampus
8959	9	134011870	134011928	13	4.66910609037299e-05	Hippocampus
8959	9	134011870	134011928	14	0	Hippocampus
8959	9	134011870	134011928	15	0	Hippocampus
896	10	13158386	13158651	1	0.331972307212431	Hippocampus
896	10	13158386	13158651	2	0.00137069213682748	Hippocampus
896	10	13158386	13158651	3	0.0114319422926213	Hippocampus
896	10	13158386	13158651	4	0.00145222378968075	Hippocampus
896	10	13158386	13158651	5	8.80066620164271e-07	Hippocampus
896	10	13158386	13158651	6	0.00226002952169157	Hippocampus
896	10	13158386	13158651	7	3.2956317353695e-05	Hippocampus
896	10	13158386	13158651	8	2.82818603869504e-05	Hippocampus
896	10	13158386	13158651	9	1.30836085315637e-07	Hippocampus
896	10	13158386	13158651	10	0.00031128677350074	Hippocampus
896	10	13158386	13158651	11	0	Hippocampus
896	10	13158386	13158651	12	4.69352647833083e-07	Hippocampus
896	10	13158386	13158651	13	1.34136412366908e-05	Hippocampus
896	10	13158386	13158651	14	0	Hippocampus
896	10	13158386	13158651	15	0	Hippocampus
8960	9	134014576	134014734	1	0.169214084215385	Hippocampus
8960	9	134014576	134014734	2	0.0747020460685376	Hippocampus
8960	9	134014576	134014734	3	0.00300266877698252	Hippocampus
8960	9	134014576	134014734	4	0.00039069450750904	Hippocampus
8960	9	134014576	134014734	5	0.00147919404109262	Hippocampus
8960	9	134014576	134014734	6	0	Hippocampus
8960	9	134014576	134014734	7	3.43319503511243e-05	Hippocampus
8960	9	134014576	134014734	8	0.00150650217763554	Hippocampus
8960	9	134014576	134014734	9	1.0285204341801e-05	Hippocampus
8960	9	134014576	134014734	10	0	Hippocampus
8960	9	134014576	134014734	11	0	Hippocampus
8960	9	134014576	134014734	12	0	Hippocampus
8960	9	134014576	134014734	13	1.18535719790292e-05	Hippocampus
8961	9	134069063	134069422	1	0.611754140765072	Hippocampus
8961	9	134069063	134069422	2	0	Hippocampus
8961	9	134069063	134069422	3	0	Hippocampus
8961	9	134069063	134069422	4	0.00087943610115428	Hippocampus
8961	9	134069063	134069422	5	0	Hippocampus
8961	9	134069063	134069422	6	0	Hippocampus
8961	9	134069063	134069422	7	0.00142086333719771	Hippocampus
8961	9	134069063	134069422	8	0.00234325619897124	Hippocampus
8961	9	134069063	134069422	9	5.71218688434751e-06	Hippocampus
8961	9	134069063	134069422	10	0	Hippocampus
8961	9	134069063	134069422	11	1.21332693177539e-06	Hippocampus
8961	9	134069063	134069422	12	6.04347891706437e-08	Hippocampus
8961	9	134069063	134069422	13	1.9283058505467e-05	Hippocampus
8962	9	134075991	134076534	1	0.620596300754993	Hippocampus
8962	9	134075991	134076534	2	0.00112032649255054	Hippocampus
8962	9	134075991	134076534	3	8.6207470744046e-05	Hippocampus
8962	9	134075991	134076534	4	3.93991120302395e-06	Hippocampus
8962	9	134075991	134076534	5	2.38472633131735e-06	Hippocampus
8962	9	134075991	134076534	6	5.35110153217249e-07	Hippocampus
8962	9	134075991	134076534	7	1.87096255359216e-06	Hippocampus
8962	9	134075991	134076534	8	7.13076299159873e-08	Hippocampus
8962	9	134075991	134076534	9	4.10049211317409e-06	Hippocampus
8962	9	134075991	134076534	10	0	Hippocampus
8962	9	134075991	134076534	11	5.86058640171675e-08	Hippocampus
8963	9	134176561	134177100	1	0.252938835566819	Hippocampus
8963	9	134176561	134177100	2	0.0207290242318626	Hippocampus
8963	9	134176561	134177100	3	2.71266006453496e-05	Hippocampus
8963	9	134176561	134177100	4	0.0193881559657098	Hippocampus
8963	9	134176561	134177100	5	0.00050247424698945	Hippocampus
8963	9	134176561	134177100	6	0.00030261207409936	Hippocampus
8963	9	134176561	134177100	7	1.34695279921249e-05	Hippocampus
8963	9	134176561	134177100	8	0.00015592187772398	Hippocampus
8963	9	134176561	134177100	9	0	Hippocampus
8963	9	134176561	134177100	10	0	Hippocampus
8963	9	134176561	134177100	11	0.00021112364616048	Hippocampus
8963	9	134176561	134177100	12	0	Hippocampus
8963	9	134176561	134177100	13	4.35193507281272e-07	Hippocampus
8964	9	134219659	134219776	1	0.356680535038932	Hippocampus
8964	9	134219659	134219776	2	0.00201430228710479	Hippocampus
8964	9	134219659	134219776	3	0.00313471138620262	Hippocampus
8964	9	134219659	134219776	4	0.00063668196252472	Hippocampus
8964	9	134219659	134219776	5	0	Hippocampus
8964	9	134219659	134219776	6	3.49241984112751e-07	Hippocampus
8964	9	134219659	134219776	7	0	Hippocampus
8964	9	134219659	134219776	8	9.46613912684845e-07	Hippocampus
8964	9	134219659	134219776	9	0	Hippocampus
8964	9	134219659	134219776	10	0.00206017275446257	Hippocampus
8964	9	134219659	134219776	11	0	Hippocampus
8964	9	134219659	134219776	12	0	Hippocampus
8964	9	134219659	134219776	13	5.63784618333997e-06	Hippocampus
8964	9	134219659	134219776	14	0	Hippocampus
8964	9	134219659	134219776	15	0	Hippocampus
8965	9	134792611	134793173	1	0.275795316541161	Hippocampus
8965	9	134792611	134793173	2	0.0117433779880655	Hippocampus
8965	9	134792611	134793173	3	0.00845168884102772	Hippocampus
8965	9	134792611	134793173	4	0.00358551396696961	Hippocampus
8965	9	134792611	134793173	5	0.0008266786286612	Hippocampus
8965	9	134792611	134793173	6	0.00223461139750033	Hippocampus
8965	9	134792611	134793173	7	1.3208133835259e-06	Hippocampus
8965	9	134792611	134793173	8	5.01359705328667e-06	Hippocampus
8965	9	134792611	134793173	9	0.00117600541906403	Hippocampus
8965	9	134792611	134793173	10	5.97450992003904e-07	Hippocampus
8965	9	134792611	134793173	11	0	Hippocampus
8965	9	134792611	134793173	12	3.2284726395846e-05	Hippocampus
8965	9	134792611	134793173	13	1.74693701593815e-06	Hippocampus
8965	9	134792611	134793173	14	0	Hippocampus
8966	9	134863190	134863777	1	0.493530915023598	Hippocampus
8966	9	134863190	134863777	2	0.0130725805985972	Hippocampus
8966	9	134863190	134863777	3	0.00323837679132	Hippocampus
8966	9	134863190	134863777	4	1.14378029493036e-05	Hippocampus
8966	9	134863190	134863777	5	1.63989294965035e-05	Hippocampus
8966	9	134863190	134863777	6	0.00249629763175041	Hippocampus
8966	9	134863190	134863777	7	6.37869765619811e-05	Hippocampus
8966	9	134863190	134863777	8	1.36114713870273e-05	Hippocampus
8966	9	134863190	134863777	9	2.95026944940381e-05	Hippocampus
8966	9	134863190	134863777	10	1.08824630768106e-07	Hippocampus
8966	9	134863190	134863777	11	5.48380295881926e-07	Hippocampus
8967	9	135040787	135041761	1	0.515025565900827	Hippocampus
8967	9	135040787	135041761	2	0.00824457225837831	Hippocampus
8967	9	135040787	135041761	3	2.28644298665098e-06	Hippocampus
8967	9	135040787	135041761	4	0.00011630016069997	Hippocampus
8967	9	135040787	135041761	5	0.00108192557369646	Hippocampus
8967	9	135040787	135041761	6	3.89488419742494e-05	Hippocampus
8967	9	135040787	135041761	7	2.99812918573754e-07	Hippocampus
8967	9	135040787	135041761	8	1.4661690315424e-07	Hippocampus
8967	9	135040787	135041761	9	2.47201268755209e-06	Hippocampus
8967	9	135040787	135041761	10	0	Hippocampus
8967	9	135040787	135041761	11	1.85464167711298e-07	Hippocampus
8968	9	135216829	135217476	1	0.476499690228347	Hippocampus
8968	9	135216829	135217476	2	0.020371058670408	Hippocampus
8968	9	135216829	135217476	3	0	Hippocampus
8968	9	135216829	135217476	4	1.62929827361551e-05	Hippocampus
8968	9	135216829	135217476	5	0	Hippocampus
8968	9	135216829	135217476	6	2.53999990712575e-06	Hippocampus
8968	9	135216829	135217476	7	0.00204331896080794	Hippocampus
8968	9	135216829	135217476	8	0	Hippocampus
8968	9	135216829	135217476	9	5.05838851083176e-05	Hippocampus
8968	9	135216829	135217476	10	6.41529037428648e-06	Hippocampus
8968	9	135216829	135217476	11	0	Hippocampus
8968	9	135216829	135217476	12	8.86300550117997e-06	Hippocampus
8969	9	135358092	135358464	1	0.507682096010643	Hippocampus
8969	9	135358092	135358464	2	6.9889384660645e-06	Hippocampus
8969	9	135358092	135358464	3	0.00056676084945314	Hippocampus
8969	9	135358092	135358464	4	1.31219158481171e-05	Hippocampus
8969	9	135358092	135358464	5	0	Hippocampus
8969	9	135358092	135358464	6	0.00081293001204509	Hippocampus
8969	9	135358092	135358464	7	6.34915799602338e-06	Hippocampus
8969	9	135358092	135358464	8	0.00236009642124186	Hippocampus
8969	9	135358092	135358464	9	4.27292847305753e-06	Hippocampus
8969	9	135358092	135358464	10	4.71312615144073e-08	Hippocampus
8969	9	135358092	135358464	11	0	Hippocampus
8969	9	135358092	135358464	12	4.08829832160432e-06	Hippocampus
8969	9	135358092	135358464	13	0	Hippocampus
897	10	13219757	13220105	1	0.0354764523327862	Hippocampus
897	10	13219757	13220105	2	0.0706611316759727	Hippocampus
897	10	13219757	13220105	3	0.00050307837298369	Hippocampus
897	10	13219757	13220105	4	0.00157555014624275	Hippocampus
897	10	13219757	13220105	5	0.00452414200986374	Hippocampus
897	10	13219757	13220105	6	0	Hippocampus
897	10	13219757	13220105	7	0.00891903851507636	Hippocampus
897	10	13219757	13220105	8	0	Hippocampus
897	10	13219757	13220105	9	2.43647227093359e-05	Hippocampus
897	10	13219757	13220105	10	0.00260833250750299	Hippocampus
897	10	13219757	13220105	11	0	Hippocampus
897	10	13219757	13220105	12	0	Hippocampus
897	10	13219757	13220105	13	0	Hippocampus
897	10	13219757	13220105	14	3.12256237618035e-06	Hippocampus
897	10	13219757	13220105	15	0	Hippocampus
8970	9	135422332	135422951	1	0.318451394583006	Hippocampus
8970	9	135422332	135422951	2	1.52038546521363e-05	Hippocampus
8970	9	135422332	135422951	3	0.010049246371215	Hippocampus
8970	9	135422332	135422951	4	0.00502269984058543	Hippocampus
8970	9	135422332	135422951	5	0.00159512386220333	Hippocampus
8970	9	135422332	135422951	6	0	Hippocampus
8970	9	135422332	135422951	7	9.47901605675363e-07	Hippocampus
8970	9	135422332	135422951	8	5.43535797890748e-08	Hippocampus
8970	9	135422332	135422951	9	0	Hippocampus
8970	9	135422332	135422951	10	0.00186543059975929	Hippocampus
8970	9	135422332	135422951	11	0.00082722318429313	Hippocampus
8970	9	135422332	135422951	12	0	Hippocampus
8970	9	135422332	135422951	13	0	Hippocampus
8970	9	135422332	135422951	14	0	Hippocampus
8970	9	135422332	135422951	15	4.70485615439762e-06	Hippocampus
8970	9	135422332	135422951	16	0.00124456676774753	Hippocampus
8970	9	135422332	135422951	17	0	Hippocampus
8970	9	135422332	135422951	18	7.36956374770811e-06	Hippocampus
8970	9	135422332	135422951	19	0	Hippocampus
8970	9	135422332	135422951	20	0	Hippocampus
8970	9	135422332	135422951	21	0	Hippocampus
8971	9	135512798	135513477	1	0.333942717862087	Hippocampus
8971	9	135512798	135513477	2	0.0336810946086897	Hippocampus
8971	9	135512798	135513477	3	0.00010637977527732	Hippocampus
8971	9	135512798	135513477	4	0.00863276205114938	Hippocampus
8971	9	135512798	135513477	5	4.17801444575818e-06	Hippocampus
8971	9	135512798	135513477	6	0.00137377094533708	Hippocampus
8971	9	135512798	135513477	7	0	Hippocampus
8971	9	135512798	135513477	8	4.21859682765472e-07	Hippocampus
8971	9	135512798	135513477	9	8.08622824875611e-06	Hippocampus
8971	9	135512798	135513477	10	0	Hippocampus
8971	9	135512798	135513477	11	0	Hippocampus
8972	9	135545602	135546068	1	0.498177945180363	Hippocampus
8972	9	135545602	135546068	2	7.44454093337764e-08	Hippocampus
8972	9	135545602	135546068	3	0.00068591937122835	Hippocampus
8972	9	135545602	135546068	4	0	Hippocampus
8972	9	135545602	135546068	5	0.00095117778273756	Hippocampus
8972	9	135545602	135546068	6	1.54465165454581e-07	Hippocampus
8972	9	135545602	135546068	7	0	Hippocampus
8972	9	135545602	135546068	8	2.19069856931738e-06	Hippocampus
8972	9	135545602	135546068	9	2.0021021042785e-05	Hippocampus
8972	9	135545602	135546068	10	0	Hippocampus
8972	9	135545602	135546068	11	0	Hippocampus
8973	9	135611446	135612297	1	0.444295460353761	Hippocampus
8973	9	135611446	135612297	2	0.0191731736637756	Hippocampus
8973	9	135611446	135612297	3	0	Hippocampus
8973	9	135611446	135612297	4	0	Hippocampus
8973	9	135611446	135612297	5	0.00157079665901517	Hippocampus
8973	9	135611446	135612297	6	0	Hippocampus
8973	9	135611446	135612297	7	0	Hippocampus
8973	9	135611446	135612297	8	0.00138828152825395	Hippocampus
8973	9	135611446	135612297	9	7.16722700114182e-08	Hippocampus
8973	9	135611446	135612297	10	0	Hippocampus
8973	9	135611446	135612297	11	1.57127641543174e-05	Hippocampus
8973	9	135611446	135612297	12	0	Hippocampus
8973	9	135611446	135612297	13	0	Hippocampus
8974	9	135668044	135668459	1	0.715041404770028	Hippocampus
8974	9	135668044	135668459	2	7.98212301224849e-06	Hippocampus
8974	9	135668044	135668459	3	0.00014923200743356	Hippocampus
8974	9	135668044	135668459	4	1.35842078829951e-06	Hippocampus
8974	9	135668044	135668459	5	2.81142021845358e-06	Hippocampus
8974	9	135668044	135668459	6	4.63533014334968e-05	Hippocampus
8974	9	135668044	135668459	7	5.21806207535271e-06	Hippocampus
8974	9	135668044	135668459	8	4.92001714802544e-08	Hippocampus
8974	9	135668044	135668459	9	3.43111945917325e-07	Hippocampus
8974	9	135668044	135668459	10	0	Hippocampus
8974	9	135668044	135668459	11	3.27194431973827e-07	Hippocampus
8975	9	135743909	135744169	1	0.436047516631439	Hippocampus
8975	9	135743909	135744169	2	0	Hippocampus
8975	9	135743909	135744169	3	2.60573751819558e-07	Hippocampus
8975	9	135743909	135744169	4	0.0111903166650867	Hippocampus
8975	9	135743909	135744169	5	1.35018856084189e-05	Hippocampus
8975	9	135743909	135744169	6	0.00374782888971797	Hippocampus
8975	9	135743909	135744169	7	0.00046193166278061	Hippocampus
8975	9	135743909	135744169	8	5.30835434240244e-06	Hippocampus
8975	9	135743909	135744169	9	0	Hippocampus
8975	9	135743909	135744169	10	5.3303630389187e-06	Hippocampus
