coord_key	seqnames_hg38	pos_hg38	bs_row	found_in_bsseq	fraction_samples_cov_ge_min	mean_coverage	marker_coverage_pass
"chr7:34762070"	"chr7"	34762070	10943625	TRUE	0.98936170212766	16.8900709219858	TRUE
"chr7:36037627"	"chr7"	36037627	10954294	TRUE	0.99645390070922	15.6843971631206	TRUE
"chr7:3670996"	"chr7"	3670996	10653623	TRUE	1	21.1737588652482	TRUE
"chr7:36742945"	"chr7"	36742945	10961244	TRUE	0.99645390070922	17.3652482269504	TRUE
"chr7:36986393"	"chr7"	36986393	10963188	TRUE	1	19	TRUE
"chr7:37353276"	"chr7"	37353276	10966505	TRUE	0.99290780141844	13.2978723404255	TRUE
"chr7:37917304"	"chr7"	37917304	10970814	TRUE	0.99290780141844	14.645390070922	TRUE
"chr7:37917338"	"chr7"	37917338	10970815	TRUE	0.98936170212766	15.8333333333333	TRUE
"chr7:37917361"	"chr7"	37917361	10970816	TRUE	0.98936170212766	16.0709219858156	TRUE
"chr7:40015165"	"chr7"	40015165	10988313	TRUE	1	26.1702127659575	TRUE
"chr7:41010513"	"chr7"	41010513	10996062	TRUE	1	21.7553191489362	TRUE
"chr7:42091525"	"chr7"	42091525	11004301	TRUE	0.982269503546099	13.1241134751773	TRUE
"chr7:42107478"	"chr7"	42107478	11004506	TRUE	1	19.5531914893617	TRUE
"chr7:42115903"	"chr7"	42115903	11004597	TRUE	0.99645390070922	15.4290780141844	TRUE
"chr7:42156276"	"chr7"	42156276	11005021	TRUE	0.99645390070922	19.3510638297872	TRUE
"chr7:42156568"	"chr7"	42156568	11005024	TRUE	0.99290780141844	16.5141843971631	TRUE
"chr7:43141339"	"chr7"	43141339	11012473	TRUE	0.99645390070922	15.5248226950355	TRUE
"chr7:43314272"	"chr7"	43314272	11014125	TRUE	0.99645390070922	14.6595744680851	TRUE
"chr7:44159507"	"chr7"	44159507	11024708	TRUE	0.946808510638298	10.2198581560284	TRUE
"chr7:45027139"	"chr7"	45027139	11037589	TRUE	0.99645390070922	15.8794326241135	TRUE
"chr7:45064405"	"chr7"	45064405	11038015	TRUE	0.975177304964539	13.3758865248227	TRUE
"chr7:45203441"	"chr7"	45203441	11040117	TRUE	1	16.9858156028369	TRUE
"chr7:47349449"	"chr7"	47349449	11057739	TRUE	0.982269503546099	13.3297872340426	TRUE
"chr7:47405920"	"chr7"	47405920	11058596	TRUE	0.978723404255319	13.9716312056738	TRUE
"chr7:47406853"	"chr7"	47406853	11058610	TRUE	0.982269503546099	11.9858156028369	TRUE
"chr7:47812999"	"chr7"	47812999	11064813	TRUE	0.982269503546099	12.9326241134752	TRUE
"chr7:47887188"	"chr7"	47887188	11065718	TRUE	0.99645390070922	15.4184397163121	TRUE
"chr7:4931925"	"chr7"	4931925	10676417	TRUE	0.982269503546099	13.0035460992908	TRUE
"chr7:51029274"	"chr7"	51029274	11091001	TRUE	0.978723404255319	11.1950354609929	TRUE
"chr7:52271859"	"chr7"	52271859	11101868	TRUE	1	18.4397163120567	TRUE
"chr7:5253702"	"chr7"	5253702	10682832	TRUE	0.960992907801418	10.613475177305	TRUE
"chr7:54811851"	"chr7"	54811851	11119148	TRUE	1	16.758865248227	TRUE
"chr7:5495832"	"chr7"	5495832	10690014	TRUE	0.975177304964539	12.354609929078	TRUE
"chr7:56007923"	"chr7"	56007923	11134539	TRUE	1	20.6595744680851	TRUE
"chr7:5670655"	"chr7"	5670655	10694692	TRUE	0.99645390070922	16.0106382978723	TRUE
"chr7:575290"	"chr7"	575290	10573680	TRUE	0.985815602836879	12.6595744680851	TRUE
"chr7:66899857"	"chr7"	66899857	11207124	TRUE	0.982269503546099	12.2446808510638	TRUE
"chr7:70771391"	"chr7"	70771391	11247778	TRUE	1	22.0390070921986	TRUE
"chr7:70793663"	"chr7"	70793663	11248194	TRUE	0.99290780141844	16.9503546099291	TRUE
"chr7:73431368"	"chr7"	73431368	11282869	TRUE	0.99290780141844	14.4148936170213	TRUE
"chr7:73435634"	"chr7"	73435634	11283148	TRUE	0.925531914893617	9.52836879432624	TRUE
"chr7:73717703"	"chr7"	73717703	11288807	TRUE	0.868794326241135	8.28014184397163	TRUE
"chr7:74210043"	"chr7"	74210043	11298126	TRUE	0.539007092198582	5.10283687943262	FALSE
"chr7:74502565"	"chr7"	74502565	11304050	TRUE	0.975177304964539	11.6028368794326	TRUE
"chr7:74524118"	"chr7"	74524118	11304485	TRUE	0.943262411347518	9.88297872340426	TRUE
"chr7:75650312"	"chr7"	75650312	11326159	TRUE	0.99290780141844	14.0070921985816	TRUE
"chr7:75965830"	"chr7"	75965830	11331758	TRUE	0.943262411347518	10.613475177305	TRUE
"chr7:771569"	"chr7"	771569	10579243	TRUE	0.985815602836879	13.1099290780142	TRUE
"chr7:77281891"	"chr7"	77281891	11349963	TRUE	0.99645390070922	16.9113475177305	TRUE
"chr7:805410"	"chr7"	805410	10580309	TRUE	0.99290780141844	17.9822695035461	TRUE
"chr7:805456"	"chr7"	805456	10580311	TRUE	1	16.5354609929078	TRUE
"chr7:86789105"	"chr7"	86789105	11410447	TRUE	1	22.1489361702128	TRUE
"chr7:90706489"	"chr7"	90706489	11434203	TRUE	0.99645390070922	16.0673758865248	TRUE
"chr7:92642052"	"chr7"	92642052	11448535	TRUE	0.98936170212766	14.9326241134752	TRUE
"chr7:92647814"	"chr7"	92647814	11448582	TRUE	1	19.3652482269504	TRUE
"chr7:95366428"	"chr7"	95366428	11465602	TRUE	0.99645390070922	16.2659574468085	TRUE
"chr7:97007754"	"chr7"	97007754	11477099	TRUE	0.99645390070922	15.2872340425532	TRUE
"chr7:97007840"	"chr7"	97007840	11477101	TRUE	1	15.0531914893617	TRUE
"chr7:97007873"	"chr7"	97007873	11477102	TRUE	0.99645390070922	14.7163120567376	TRUE
"chr7:97008892"	"chr7"	97008892	11477108	TRUE	1	18.1666666666667	TRUE
"chr7:99358369"	"chr7"	99358369	11508760	TRUE	1	17.7872340425532	TRUE
"chr8:10095455"	"chr8"	10095455	12255310	TRUE	0.99290780141844	15.4645390070922	TRUE
"chr8:10148080"	"chr8"	10148080	12255924	TRUE	1	14.5390070921986	TRUE
"chr8:102568034"	"chr8"	102568034	13027325	TRUE	1	17.9255319148936	TRUE
"chr8:102805270"	"chr8"	102805270	13030368	TRUE	0.99645390070922	14.3049645390071	TRUE
"chr8:104506685"	"chr8"	104506685	13043406	TRUE	1	19.2127659574468	TRUE
"chr8:106447793"	"chr8"	106447793	13055400	TRUE	1	18.5035460992908	TRUE
"chr8:106447797"	"chr8"	106447797	13055401	TRUE	1	18.4503546099291	TRUE
"chr8:109648784"	"chr8"	109648784	13075517	TRUE	0.99645390070922	17.7269503546099	TRUE
"chr8:109648831"	"chr8"	109648831	13075518	TRUE	0.99290780141844	18.5248226950355	TRUE
"chr8:1098841"	"chr8"	1098841	12136523	TRUE	0.964539007092199	10.5106382978723	TRUE
"chr8:1098844"	"chr8"	1098844	12136524	TRUE	0.971631205673759	10.677304964539	TRUE
"chr8:111027416"	"chr8"	111027416	13082776	TRUE	1	23.6312056737589	TRUE
"chr8:11438711"	"chr8"	11438711	12273563	TRUE	0.985815602836879	13.9964539007092	TRUE
"chr8:118062605"	"chr8"	118062605	13125788	TRUE	0.99645390070922	18.968085106383	TRUE
"chr8:123718785"	"chr8"	123718785	13171363	TRUE	0.98936170212766	12.5035460992908	TRUE
"chr8:123733898"	"chr8"	123733898	13171476	TRUE	1	17.8297872340426	TRUE
"chr8:123858734"	"chr8"	123858734	13172536	TRUE	1	19.9609929078014	TRUE
"chr8:124692831"	"chr8"	124692831	13180573	TRUE	0.98936170212766	12.7411347517731	TRUE
"chr8:124826317"	"chr8"	124826317	13182025	TRUE	0.98936170212766	12.8652482269504	TRUE
"chr8:125694483"	"chr8"	125694483	13190966	TRUE	0.982269503546099	14.9432624113475	TRUE
"chr8:126969098"	"chr8"	126969098	13200178	TRUE	1	29.8758865248227	TRUE
"chr8:127554727"	"chr8"	127554727	13204217	TRUE	1	19.0212765957447	TRUE
"chr8:128048468"	"chr8"	128048468	13210065	TRUE	0.985815602836879	13.4184397163121	TRUE
"chr8:128051123"	"chr8"	128051123	13210095	TRUE	1	25.4290780141844	TRUE
"chr8:128174264"	"chr8"	128174264	13211277	TRUE	0.99290780141844	16.9929078014184	TRUE
"chr8:130042162"	"chr8"	130042162	13224327	TRUE	0.98936170212766	14.4716312056738	TRUE
"chr8:13101024"	"chr8"	13101024	12296935	TRUE	0.99645390070922	18.6170212765957	TRUE
"chr8:132060022"	"chr8"	132060022	13238776	TRUE	0.99645390070922	15.8723404255319	TRUE
"chr8:133060366"	"chr8"	133060366	13247100	TRUE	0.985815602836879	14.1560283687943	TRUE
"chr8:133060931"	"chr8"	133060931	13247102	TRUE	1	18.7340425531915	TRUE
"chr8:133407092"	"chr8"	133407092	13251055	TRUE	0.99645390070922	15.8758865248227	TRUE
"chr8:133652036"	"chr8"	133652036	13254219	TRUE	1	15.0177304964539	TRUE
"chr8:1362214"	"chr8"	1362214	12142380	TRUE	0.971631205673759	11.8687943262411	TRUE
"chr8:138063335"	"chr8"	138063335	13286874	TRUE	0.982269503546099	12.4078014184397	TRUE
"chr8:139825893"	"chr8"	139825893	13304412	TRUE	0.943262411347518	10.5921985815603	TRUE
"chr8:140578651"	"chr8"	140578651	13317643	TRUE	0.985815602836879	11.5283687943262	TRUE
"chr8:140598547"	"chr8"	140598547	13318050	TRUE	0.975177304964539	12.9113475177305	TRUE
"chr8:140624849"	"chr8"	140624849	13318708	TRUE	0.99290780141844	12.4609929078014	TRUE
"chr8:141086466"	"chr8"	141086466	13324326	TRUE	0.861702127659575	8.50709219858156	TRUE
"chr8:141089356"	"chr8"	141089356	13324388	TRUE	0.98936170212766	14.9184397163121	TRUE
"chr8:141188321"	"chr8"	141188321	13326776	TRUE	1	20.4432624113475	TRUE
"chr8:141388312"	"chr8"	141388312	13332051	TRUE	0.971631205673759	11.9574468085106	TRUE
"chr8:141402913"	"chr8"	141402913	13332524	TRUE	0.822695035460993	8.14184397163121	TRUE
"chr8:142550040"	"chr8"	142550040	13357151	TRUE	0.925531914893617	9.74468085106383	TRUE
"chr8:143023793"	"chr8"	143023793	13365795	TRUE	0.985815602836879	15.3191489361702	TRUE
"chr8:143364840"	"chr8"	143364840	13375212	TRUE	0.985815602836879	15.6382978723404	TRUE
"chr8:143367746"	"chr8"	143367746	13375266	TRUE	0.968085106382979	12.1241134751773	TRUE
"chr8:143985915"	"chr8"	143985915	13396384	TRUE	0.943262411347518	10.7269503546099	TRUE
"chr8:144504416"	"chr8"	144504416	13412696	TRUE	0.900709219858156	9.28014184397163	TRUE
"chr8:144687691"	"chr8"	144687691	13418263	TRUE	0.024822695035461	0.875886524822695	FALSE
"chr8:17412838"	"chr8"	17412838	12330719	TRUE	0.99290780141844	14	TRUE
"chr8:19316805"	"chr8"	19316805	12349824	TRUE	1	16.6950354609929	TRUE
"chr8:19322204"	"chr8"	19322204	12349876	TRUE	0.99645390070922	20.3829787234043	TRUE
"chr8:19670817"	"chr8"	19670817	12353196	TRUE	1	24.8297872340426	TRUE
"chr8:2118847"	"chr8"	2118847	12160118	TRUE	1	17.9290780141844	TRUE
"chr8:21683715"	"chr8"	21683715	12371841	TRUE	0.99290780141844	15.9432624113475	TRUE
"chr8:22081839"	"chr8"	22081839	12378107	TRUE	0.890070921985816	8.5709219858156	TRUE
"chr8:22554265"	"chr8"	22554265	12386605	TRUE	0.542553191489362	5.01063829787234	FALSE
"chr8:22641255"	"chr8"	22641255	12388884	TRUE	0.975177304964539	13.3900709219858	TRUE
"chr8:22975616"	"chr8"	22975616	12393866	TRUE	1	17.3333333333333	TRUE
"chr8:23532717"	"chr8"	23532717	12402643	TRUE	0.985815602836879	12.6382978723404	TRUE
"chr8:26209933"	"chr8"	26209933	12426165	TRUE	0.982269503546099	14.0460992907801	TRUE
"chr8:26392807"	"chr8"	26392807	12428111	TRUE	0.99645390070922	17.6099290780142	TRUE
"chr8:28197362"	"chr8"	28197362	12446984	TRUE	0.98936170212766	13.1099290780142	TRUE
"chr8:29773946"	"chr8"	29773946	12465190	TRUE	0.99645390070922	17.9432624113475	TRUE
"chr8:30494159"	"chr8"	30494159	12472677	TRUE	0.98936170212766	14.5567375886525	TRUE
"chr8:30531693"	"chr8"	30531693	12473019	TRUE	0.99645390070922	18.0141843971631	TRUE
"chr8:30543511"	"chr8"	30543511	12473156	TRUE	0.99645390070922	17.9326241134752	TRUE
"chr8:30543529"	"chr8"	30543529	12473157	TRUE	1	17.7163120567376	TRUE
"chr8:30802979"	"chr8"	30802979	12476688	TRUE	0.99645390070922	25.258865248227	TRUE
"chr8:30815327"	"chr8"	30815327	12476989	TRUE	0.99645390070922	22.7411347517731	TRUE
"chr8:30931536"	"chr8"	30931536	12477963	TRUE	0.99290780141844	14.8687943262411	TRUE
"chr8:30932417"	"chr8"	30932417	12477973	TRUE	0.99645390070922	14.9503546099291	TRUE
"chr8:31665756"	"chr8"	31665756	12483276	TRUE	1	24.9609929078014	TRUE
"chr8:3244700"	"chr8"	3244700	12174394	TRUE	0.99645390070922	15.8191489361702	TRUE
"chr8:32583912"	"chr8"	32583912	12489434	TRUE	1	21.386524822695	TRUE
"chr8:34009638"	"chr8"	34009638	12500535	TRUE	1	18.0496453900709	TRUE
"chr8:35897771"	"chr8"	35897771	12512421	TRUE	0.98936170212766	13.2978723404255	TRUE
"chr8:37584306"	"chr8"	37584306	12524259	TRUE	0.978723404255319	11.677304964539	TRUE
"chr8:37716147"	"chr8"	37716147	12526176	TRUE	1	21.1347517730496	TRUE
"chr8:37716195"	"chr8"	37716195	12526177	TRUE	1	19.8652482269504	TRUE
"chr8:37755195"	"chr8"	37755195	12526720	TRUE	1	16.1276595744681	TRUE
"chr8:37815207"	"chr8"	37815207	12527938	TRUE	0.960992907801418	11.6205673758865	TRUE
"chr8:38082236"	"chr8"	38082236	12532262	TRUE	0.99645390070922	19.5354609929078	TRUE
"chr8:38408313"	"chr8"	38408313	12536852	TRUE	0.99290780141844	17.3262411347518	TRUE
"chr8:38430886"	"chr8"	38430886	12537274	TRUE	0.953900709219858	11.3475177304965	TRUE
"chr8:38472318"	"chr8"	38472318	12538096	TRUE	0.975177304964539	12.145390070922	TRUE
"chr8:38488411"	"chr8"	38488411	12538298	TRUE	0.985815602836879	14.1914893617021	TRUE
"chr8:38601631"	"chr8"	38601631	12539759	TRUE	1	14.3758865248227	TRUE
"chr8:38664949"	"chr8"	38664949	12540366	TRUE	1	29.9184397163121	TRUE
"chr8:4107696"	"chr8"	4107696	12183204	TRUE	0.98936170212766	15.5212765957447	TRUE
"chr8:41825062"	"chr8"	41825062	12570254	TRUE	0.982269503546099	13.6099290780142	TRUE
"chr8:42180617"	"chr8"	42180617	12575196	TRUE	0.968085106382979	10.8723404255319	TRUE
"chr8:48274352"	"chr8"	48274352	12620066	TRUE	0.985815602836879	12.6914893617021	TRUE
"chr8:48620315"	"chr8"	48620315	12623729	TRUE	0.99290780141844	13.9290780141844	TRUE
"chr8:48620326"	"chr8"	48620326	12623730	TRUE	0.985815602836879	13.6099290780142	TRUE
"chr8:53863509"	"chr8"	53863509	12662374	TRUE	0.99645390070922	19.468085106383	TRUE
"chr8:54744295"	"chr8"	54744295	12672270	TRUE	0.985815602836879	14.9290780141844	TRUE
"chr8:55914454"	"chr8"	55914454	12682041	TRUE	1	17.8475177304965	TRUE
"chr8:55972937"	"chr8"	55972937	12682661	TRUE	0.99290780141844	14.4858156028369	TRUE
"chr8:55991047"	"chr8"	55991047	12682858	TRUE	1	16.5602836879433	TRUE
"chr8:564802"	"chr8"	564802	12124227	TRUE	0.99290780141844	14.3758865248227	TRUE
"chr8:58070348"	"chr8"	58070348	12699713	TRUE	1	17.7730496453901	TRUE
"chr8:60413923"	"chr8"	60413923	12716292	TRUE	0.98936170212766	16.7801418439716	TRUE
"chr8:6465610"	"chr8"	6465610	12207046	TRUE	0.982269503546099	12.8120567375887	TRUE
"chr8:65825529"	"chr8"	65825529	12755391	TRUE	1	21.4326241134752	TRUE
"chr8:66436857"	"chr8"	66436857	12760368	TRUE	1	23.5177304964539	TRUE
"chr8:668674"	"chr8"	668674	12126319	TRUE	1	15.8758865248227	TRUE
"chr8:6745259"	"chr8"	6745259	12210746	TRUE	1	33.6595744680851	TRUE
"chr8:6808899"	"chr8"	6808899	12211808	TRUE	0.98936170212766	14.1631205673759	TRUE
"chr8:69466724"	"chr8"	69466724	12784569	TRUE	0.99645390070922	14.5992907801418	TRUE
"chr8:69466759"	"chr8"	69466759	12784570	TRUE	0.99290780141844	14.6205673758865	TRUE
"chr8:72936702"	"chr8"	72936702	12810803	TRUE	0.98936170212766	14.5141843971631	TRUE
"chr8:79960445"	"chr8"	79960445	12857051	TRUE	1	17.3014184397163	TRUE
"chr8:80501525"	"chr8"	80501525	12862926	TRUE	0.99645390070922	20.5815602836879	TRUE
"chr8:8311139"	"chr8"	8311139	12234297	TRUE	0.971631205673759	14.8758865248227	TRUE
"chr8:90221340"	"chr8"	90221340	12925542	TRUE	0.99645390070922	18.7836879432624	TRUE
"chr8:90625656"	"chr8"	90625656	12927817	TRUE	1	24.0354609929078	TRUE
"chr8:94447629"	"chr8"	94447629	12953753	TRUE	1	17.7517730496454	TRUE
"chr8:95087959"	"chr8"	95087959	12961548	TRUE	1	13.886524822695	TRUE
"chr8:9574702"	"chr8"	9574702	12249673	TRUE	1	25.177304964539	TRUE
"chr8:96380857"	"chr8"	96380857	12972108	TRUE	1	19.5602836879433	TRUE
"chr8:96657478"	"chr8"	96657478	12974763	TRUE	1	18.3758865248227	TRUE
"chr8:98294721"	"chr8"	98294721	12989425	TRUE	1	19.0354609929078	TRUE
"chr8:9931986"	"chr8"	9931986	12253573	TRUE	0.99645390070922	18.1808510638298	TRUE
"chr8:9932007"	"chr8"	9932007	12253574	TRUE	0.99290780141844	17.3368794326241	TRUE
"chr8:99526365"	"chr8"	99526365	12999295	TRUE	1	27.7517730496454	TRUE
"chr9:106449742"	"chr9"	106449742	14186010	TRUE	1	21.3439716312057	TRUE
"chr9:107919312"	"chr9"	107919312	14199975	TRUE	0.99290780141844	15.968085106383	TRUE
"chr9:109447867"	"chr9"	109447867	14213156	TRUE	0.98936170212766	13.7872340425532	TRUE
"chr9:110028464"	"chr9"	110028464	14218044	TRUE	0.99290780141844	18.1985815602837	TRUE
"chr9:112582052"	"chr9"	112582052	14241844	TRUE	0.98936170212766	15.177304964539	TRUE
"chr9:113188526"	"chr9"	113188526	14249503	TRUE	0.985815602836879	14.1666666666667	TRUE
"chr9:113506260"	"chr9"	113506260	14253525	TRUE	0.99290780141844	13.5425531914894	TRUE
"chr9:113535779"	"chr9"	113535779	14253859	TRUE	0.98936170212766	13.4716312056738	TRUE
"chr9:113582252"	"chr9"	113582252	14254430	TRUE	0.99645390070922	14.8085106382979	TRUE
"chr9:113648811"	"chr9"	113648811	14255385	TRUE	0.98936170212766	12.936170212766	TRUE
"chr9:114123152"	"chr9"	114123152	14260705	TRUE	0.968085106382979	12.2978723404255	TRUE
"chr9:114228356"	"chr9"	114228356	14262271	TRUE	0.921985815602837	9.75531914893617	TRUE
"chr9:114348052"	"chr9"	114348052	14264186	TRUE	1	16.2765957446809	TRUE
"chr9:116279505"	"chr9"	116279505	14278698	TRUE	0.985815602836879	13.6205673758865	TRUE
"chr9:120366734"	"chr9"	120366734	14305615	TRUE	1	19.1099290780142	TRUE
"chr9:121285219"	"chr9"	121285219	14315352	TRUE	0.99645390070922	14.7836879432624	TRUE
"chr9:121286003"	"chr9"	121286003	14315355	TRUE	0.98936170212766	14.4716312056738	TRUE
"chr9:121286030"	"chr9"	121286030	14315356	TRUE	0.982269503546099	13.4822695035461	TRUE
"chr9:121297877"	"chr9"	121297877	14315504	TRUE	1	17.8900709219858	TRUE
"chr9:122213966"	"chr9"	122213966	14327827	TRUE	0.631205673758865	5.89007092198582	FALSE
"chr9:123403285"	"chr9"	123403285	14340767	TRUE	0.946808510638298	10.1808510638298	TRUE
"chr9:123652558"	"chr9"	123652558	14343702	TRUE	0.99645390070922	16.5354609929078	TRUE
"chr9:124291816"	"chr9"	124291816	14351938	TRUE	0.978723404255319	12.6312056737589	TRUE
"chr9:124567442"	"chr9"	124567442	14356908	TRUE	1	31.3900709219858	TRUE
"chr9:125657947"	"chr9"	125657947	14371669	TRUE	0.985815602836879	13.3794326241135	TRUE
"chr9:126421907"	"chr9"	126421907	14380731	TRUE	0.982269503546099	13.2730496453901	TRUE
"chr9:126506925"	"chr9"	126506925	14382225	TRUE	0.982269503546099	14.4007092198582	TRUE
"chr9:127521282"	"chr9"	127521282	14397517	TRUE	0.985815602836879	12.4822695035461	TRUE
"chr9:127579189"	"chr9"	127579189	14398639	TRUE	0.982269503546099	12.9290780141844	TRUE
"chr9:127762556"	"chr9"	127762556	14402099	TRUE	0.978723404255319	12.3617021276596	TRUE
"chr9:127762575"	"chr9"	127762575	14402100	TRUE	0.982269503546099	12.1028368794326	TRUE
"chr9:127762600"	"chr9"	127762600	14402101	TRUE	0.985815602836879	12.2198581560284	TRUE
"chr9:127762605"	"chr9"	127762605	14402102	TRUE	0.985815602836879	12.4219858156028	TRUE
"chr9:127762623"	"chr9"	127762623	14402104	TRUE	0.99290780141844	12.5886524822695	TRUE
"chr9:128169610"	"chr9"	128169610	14411190	TRUE	0.978723404255319	10.9219858156028	TRUE
"chr9:128193778"	"chr9"	128193778	14411739	TRUE	0.978723404255319	14.7517730496454	TRUE
"chr9:128384006"	"chr9"	128384006	14415819	TRUE	0.985815602836879	14.2801418439716	TRUE
"chr9:128392068"	"chr9"	128392068	14415952	TRUE	0.99290780141844	13.177304964539	TRUE
"chr9:129281143"	"chr9"	129281143	14435192	TRUE	0.982269503546099	12.6347517730496	TRUE
"chr9:129557481"	"chr9"	129557481	14440938	TRUE	0.911347517730496	9.32624113475177	TRUE
"chr9:129866045"	"chr9"	129866045	14448057	TRUE	0.99290780141844	17.7624113475177	TRUE
"chr9:130995646"	"chr9"	130995646	14470684	TRUE	0.975177304964539	10.936170212766	TRUE
"chr9:131252853"	"chr9"	131252853	14475152	TRUE	0.99645390070922	14.0390070921986	TRUE
"chr9:133133496"	"chr9"	133133496	14509510	TRUE	0.953900709219858	10.6914893617021	TRUE
"chr9:133635733"	"chr9"	133635733	14521320	TRUE	0.957446808510638	10.9326241134752	TRUE
"chr9:133890381"	"chr9"	133890381	14527485	TRUE	0.953900709219858	10.7446808510638	TRUE
"chr9:134276656"	"chr9"	134276656	14537706	TRUE	0.975177304964539	11.5815602836879	TRUE
"chr9:134557426"	"chr9"	134557426	14544995	TRUE	0.99645390070922	13.5567375886525	TRUE
"chr9:134570516"	"chr9"	134570516	14545228	TRUE	0.99645390070922	15.9219858156028	TRUE
"chr9:134872181"	"chr9"	134872181	14552163	TRUE	0.968085106382979	11.8404255319149	TRUE
"chr9:134929198"	"chr9"	134929198	14553025	TRUE	0.957446808510638	11.2340425531915	TRUE
"chr9:135241103"	"chr9"	135241103	14559379	TRUE	0.975177304964539	11.5354609929078	TRUE
"chr9:135342565"	"chr9"	135342565	14561686	TRUE	0.968085106382979	11.4539007092199	TRUE
"chr9:136075349"	"chr9"	136075349	14579662	TRUE	0.946808510638298	10.7659574468085	TRUE
"chr9:136448882"	"chr9"	136448882	14592516	TRUE	1	26.2978723404255	TRUE
"chr9:136564855"	"chr9"	136564855	14596787	TRUE	0.943262411347518	11.5	TRUE
"chr9:136745873"	"chr9"	136745873	14602753	TRUE	0.932624113475177	10.0921985815603	TRUE
"chr9:136758422"	"chr9"	136758422	14603088	TRUE	0.978723404255319	12.8014184397163	TRUE
"chr9:136952457"	"chr9"	136952457	14609506	TRUE	0.762411347517731	7.08156028368794	FALSE
"chr9:137320952"	"chr9"	137320952	14623871	TRUE	0.872340425531915	9.41843971631206	TRUE
"chr9:137820610"	"chr9"	137820610	14638160	TRUE	1	25.709219858156	TRUE
"chr9:14027420"	"chr9"	14027420	13531088	TRUE	0.985815602836879	13.6737588652482	TRUE
"chr9:18606473"	"chr9"	18606473	13569648	TRUE	1	18.5	TRUE
"chr9:2209649"	"chr9"	2209649	13447229	TRUE	1	21.4007092198582	TRUE
"chr9:27537138"	"chr9"	27537138	13632408	TRUE	0.98936170212766	13.4397163120567	TRUE
"chr9:278901"	"chr9"	278901	13428314	TRUE	0.99645390070922	21.3191489361702	TRUE
"chr9:33168079"	"chr9"	33168079	13668134	TRUE	0.975177304964539	12.290780141844	TRUE
"chr9:33376062"	"chr9"	33376062	13670437	TRUE	1	16.8758865248227	TRUE
"chr9:34521809"	"chr9"	34521809	13685106	TRUE	0.957446808510638	11.1631205673759	TRUE
"chr9:34960087"	"chr9"	34960087	13690579	TRUE	0.99290780141844	14.968085106383	TRUE
"chr9:35164851"	"chr9"	35164851	13693497	TRUE	0.99645390070922	18.5354609929078	TRUE
"chr9:35696543"	"chr9"	35696543	13699104	TRUE	1	14.9468085106383	TRUE
"chr9:36948029"	"chr9"	36948029	13715552	TRUE	0.98936170212766	11.0531914893617	TRUE
"chr9:37905466"	"chr9"	37905466	13727124	TRUE	1	18.3900709219858	TRUE
"chr9:37994517"	"chr9"	37994517	13728382	TRUE	0.99645390070922	14.7730496453901	TRUE
"chr9:38009735"	"chr9"	38009735	13728582	TRUE	0.985815602836879	15.2304964539007	TRUE
"chr9:6781761"	"chr9"	6781761	13485986	TRUE	1	24.0531914893617	TRUE
"chr9:68894774"	"chr9"	68894774	13844058	TRUE	1	20.5992907801418	TRUE
