task_id	chrom	start	end	iteration	h2_incremental	region
704	1	38883168	38884928	8	0	DLPFC
704	1	38883168	38884928	9	0.00699821050626936	DLPFC
704	1	38883168	38884928	10	0	DLPFC
704	1	38883168	38884928	11	0	DLPFC
704	1	38883168	38884928	12	3.55106414783882e-07	DLPFC
704	1	38883168	38884928	13	0	DLPFC
704	1	38883168	38884928	14	3.53604302222662e-06	DLPFC
705	1	3890742	3890868	1	0.212767423048645	DLPFC
705	1	3890742	3890868	2	0.0356563067056485	DLPFC
705	1	3890742	3890868	3	5.45829318293881e-06	DLPFC
705	1	3890742	3890868	4	0.00033344269451606	DLPFC
705	1	3890742	3890868	5	4.85508150153892e-05	DLPFC
705	1	3890742	3890868	6	9.90790751409743e-06	DLPFC
705	1	3890742	3890868	7	0	DLPFC
705	1	3890742	3890868	8	0	DLPFC
705	1	3890742	3890868	9	4.10072308605553e-06	DLPFC
705	1	3890742	3890868	10	6.13470873315366e-07	DLPFC
705	1	3890742	3890868	11	9.50481425084226e-05	DLPFC
706	1	38927144	38927939	1	0.0195139264865809	DLPFC
706	1	38927144	38927939	2	0.00619485708284077	DLPFC
706	1	38927144	38927939	3	0.0193881421237635	DLPFC
706	1	38927144	38927939	4	0	DLPFC
706	1	38927144	38927939	5	4.19320426643103e-05	DLPFC
706	1	38927144	38927939	6	9.73493727955885e-07	DLPFC
706	1	38927144	38927939	7	0.00960894804250731	DLPFC
706	1	38927144	38927939	8	0	DLPFC
706	1	38927144	38927939	9	0	DLPFC
706	1	38927144	38927939	10	0.00020934671085006	DLPFC
706	1	38927144	38927939	11	7.12332572749221e-08	DLPFC
706	1	38927144	38927939	12	0	DLPFC
707	1	38929406	38930194	1	0.289770108693451	DLPFC
707	1	38929406	38930194	2	4.16594350314384e-06	DLPFC
707	1	38929406	38930194	3	2.62914462010139e-06	DLPFC
707	1	38929406	38930194	4	0.00010261884049583	DLPFC
707	1	38929406	38930194	5	0	DLPFC
707	1	38929406	38930194	6	1.20740618234775e-06	DLPFC
707	1	38929406	38930194	7	0	DLPFC
707	1	38929406	38930194	8	4.98239202265309e-06	DLPFC
707	1	38929406	38930194	9	0	DLPFC
707	1	38929406	38930194	10	0.00035959109262655	DLPFC
707	1	38929406	38930194	11	0	DLPFC
707	1	38929406	38930194	12	7.14860096600797e-07	DLPFC
707	1	38929406	38930194	13	0	DLPFC
707	1	38929406	38930194	14	0	DLPFC
707	1	38929406	38930194	15	0	DLPFC
708	1	3901723	3902181	1	0.540027610737028	DLPFC
708	1	3901723	3902181	2	0	DLPFC
708	1	3901723	3902181	3	0.00089150802734356	DLPFC
708	1	3901723	3902181	4	1.07780011088552e-06	DLPFC
708	1	3901723	3902181	5	0.00043126975300165	DLPFC
708	1	3901723	3902181	6	4.11680447580312e-07	DLPFC
708	1	3901723	3902181	7	0	DLPFC
708	1	3901723	3902181	8	0	DLPFC
708	1	3901723	3902181	9	0.0004151445368655	DLPFC
708	1	3901723	3902181	10	0	DLPFC
708	1	3901723	3902181	11	0	DLPFC
708	1	3901723	3902181	12	0	DLPFC
708	1	3901723	3902181	13	0	DLPFC
708	1	3901723	3902181	14	0	DLPFC
709	1	39038862	39039593	1	0.0310415815044707	DLPFC
709	1	39038862	39039593	2	2.1399531594851e-05	DLPFC
709	1	39038862	39039593	3	0	DLPFC
709	1	39038862	39039593	4	0.00029536310287896	DLPFC
709	1	39038862	39039593	5	0.039596630582547	DLPFC
709	1	39038862	39039593	6	0	DLPFC
709	1	39038862	39039593	7	0	DLPFC
709	1	39038862	39039593	8	0	DLPFC
709	1	39038862	39039593	9	0	DLPFC
709	1	39038862	39039593	10	0	DLPFC
709	1	39038862	39039593	11	0	DLPFC
71	1	11925308	11925852	1	0.0897224601039317	DLPFC
71	1	11925308	11925852	2	0.0510149119528692	DLPFC
71	1	11925308	11925852	3	0.00459545307409329	DLPFC
71	1	11925308	11925852	4	0	DLPFC
71	1	11925308	11925852	5	0	DLPFC
71	1	11925308	11925852	6	0.0001556077379847	DLPFC
71	1	11925308	11925852	7	9.98339124145751e-05	DLPFC
71	1	11925308	11925852	8	7.05901594868044e-08	DLPFC
71	1	11925308	11925852	9	0.00103430791836769	DLPFC
71	1	11925308	11925852	10	0	DLPFC
71	1	11925308	11925852	11	0	DLPFC
71	1	11925308	11925852	12	2.32275949344601e-06	DLPFC
71	1	11925308	11925852	13	6.2800247763875e-05	DLPFC
71	1	11925308	11925852	14	3.1405085887468e-06	DLPFC
710	1	39077977	39078463	1	0.0187069134546712	DLPFC
710	1	39077977	39078463	2	0.026351538240117	DLPFC
710	1	39077977	39078463	3	0.00520815898181868	DLPFC
710	1	39077977	39078463	4	3.01732950095137e-05	DLPFC
710	1	39077977	39078463	5	0.00014868841887391	DLPFC
710	1	39077977	39078463	6	0	DLPFC
710	1	39077977	39078463	7	0.00034500039862723	DLPFC
710	1	39077977	39078463	8	0	DLPFC
710	1	39077977	39078463	9	5.27700071829973e-05	DLPFC
710	1	39077977	39078463	10	0.00082439411750328	DLPFC
710	1	39077977	39078463	11	0.00220434733466349	DLPFC
710	1	39077977	39078463	12	1.0566177897916e-07	DLPFC
710	1	39077977	39078463	13	0	DLPFC
710	1	39077977	39078463	14	1.62933351655839e-06	DLPFC
710	1	39077977	39078463	15	0	DLPFC
710	1	39077977	39078463	16	0	DLPFC
711	1	39232943	39233253	1	0.0279118080186949	DLPFC
711	1	39232943	39233253	2	0.023067869816309	DLPFC
711	1	39232943	39233253	3	0	DLPFC
711	1	39232943	39233253	4	1.87259253384574e-07	DLPFC
711	1	39232943	39233253	5	0.00853142295201045	DLPFC
711	1	39232943	39233253	6	0.00338538750303569	DLPFC
711	1	39232943	39233253	7	0	DLPFC
711	1	39232943	39233253	8	0.00011520169619168	DLPFC
711	1	39232943	39233253	9	3.06460590140002e-05	DLPFC
711	1	39232943	39233253	10	1.14803439024995e-06	DLPFC
711	1	39232943	39233253	11	1.46366280902775e-05	DLPFC
712	1	39233428	39234284	1	0.252200433500568	DLPFC
712	1	39233428	39234284	2	0.0208253728244782	DLPFC
712	1	39233428	39234284	3	0.00109374632851876	DLPFC
712	1	39233428	39234284	4	2.26430430340242e-06	DLPFC
712	1	39233428	39234284	5	9.58126529513253e-06	DLPFC
712	1	39233428	39234284	6	0.00197401086062917	DLPFC
712	1	39233428	39234284	7	0	DLPFC
712	1	39233428	39234284	8	0	DLPFC
712	1	39233428	39234284	9	0	DLPFC
712	1	39233428	39234284	10	0	DLPFC
712	1	39233428	39234284	11	0	DLPFC
713	1	39246551	39247362	1	0.019393124319046	DLPFC
713	1	39246551	39247362	2	0.005339613970072	DLPFC
713	1	39246551	39247362	3	0.0181114207623254	DLPFC
713	1	39246551	39247362	4	0.00051863069381964	DLPFC
713	1	39246551	39247362	5	5.58479358725581e-06	DLPFC
713	1	39246551	39247362	6	0.00845062012326202	DLPFC
713	1	39246551	39247362	7	0.00235765222626233	DLPFC
713	1	39246551	39247362	8	0	DLPFC
713	1	39246551	39247362	9	0	DLPFC
713	1	39246551	39247362	10	0	DLPFC
713	1	39246551	39247362	11	0	DLPFC
713	1	39246551	39247362	12	0	DLPFC
714	1	39770382	39770475	1	0.0433579219520319	DLPFC
714	1	39770382	39770475	2	0.0338121363611325	DLPFC
714	1	39770382	39770475	3	5.36309906392404e-05	DLPFC
714	1	39770382	39770475	4	0.00105148418293197	DLPFC
714	1	39770382	39770475	5	3.73626001815521e-06	DLPFC
714	1	39770382	39770475	6	0	DLPFC
714	1	39770382	39770475	7	0	DLPFC
714	1	39770382	39770475	8	1.09993025004143e-06	DLPFC
714	1	39770382	39770475	9	0.00033147096419494	DLPFC
714	1	39770382	39770475	10	0	DLPFC
714	1	39770382	39770475	11	7.82527076757575e-05	DLPFC
714	1	39770382	39770475	12	0.00179539530294979	DLPFC
714	1	39770382	39770475	13	0	DLPFC
714	1	39770382	39770475	14	0	DLPFC
714	1	39770382	39770475	15	3.39495355441553e-06	DLPFC
714	1	39770382	39770475	16	2.51473824808932e-05	DLPFC
714	1	39770382	39770475	17	0	DLPFC
715	1	39771433	39771489	1	0.0545551507325655	DLPFC
715	1	39771433	39771489	2	0.00142918120148796	DLPFC
715	1	39771433	39771489	3	0.004984990162875	DLPFC
715	1	39771433	39771489	4	9.67135113168497e-06	DLPFC
715	1	39771433	39771489	5	0.000179959353569	DLPFC
715	1	39771433	39771489	6	0	DLPFC
715	1	39771433	39771489	7	0	DLPFC
715	1	39771433	39771489	8	1.75311927710626e-05	DLPFC
715	1	39771433	39771489	9	0.00311775684835768	DLPFC
715	1	39771433	39771489	10	4.98878264234463e-05	DLPFC
715	1	39771433	39771489	11	0	DLPFC
715	1	39771433	39771489	12	0	DLPFC
715	1	39771433	39771489	13	0	DLPFC
715	1	39771433	39771489	14	0	DLPFC
716	1	39799459	39799566	1	0.357895198726284	DLPFC
716	1	39799459	39799566	2	0.00071858910629866	DLPFC
716	1	39799459	39799566	3	0.00048045868640985	DLPFC
716	1	39799459	39799566	4	0.00011278311551387	DLPFC
716	1	39799459	39799566	5	1.03828072619875e-05	DLPFC
716	1	39799459	39799566	6	5.06479419951663e-05	DLPFC
716	1	39799459	39799566	7	0	DLPFC
716	1	39799459	39799566	8	1.22291548989797e-07	DLPFC
716	1	39799459	39799566	9	0.00026456816950762	DLPFC
716	1	39799459	39799566	10	0	DLPFC
716	1	39799459	39799566	11	2.93737702990016e-07	DLPFC
716	1	39799459	39799566	12	0	DLPFC
716	1	39799459	39799566	13	0	DLPFC
716	1	39799459	39799566	14	0.0018634638017105	DLPFC
716	1	39799459	39799566	15	0	DLPFC
716	1	39799459	39799566	16	0	DLPFC
716	1	39799459	39799566	17	0	DLPFC
716	1	39799459	39799566	18	0	DLPFC
716	1	39799459	39799566	19	0	DLPFC
717	1	39868440	39869008	1	0.174749911801808	DLPFC
717	1	39868440	39869008	2	0.0187037975017301	DLPFC
717	1	39868440	39869008	3	0.0029475417956926	DLPFC
717	1	39868440	39869008	4	0	DLPFC
717	1	39868440	39869008	5	0	DLPFC
717	1	39868440	39869008	6	0	DLPFC
717	1	39868440	39869008	7	0.00021807439203032	DLPFC
717	1	39868440	39869008	8	0	DLPFC
717	1	39868440	39869008	9	7.61711438352342e-05	DLPFC
717	1	39868440	39869008	10	0.000372790247596	DLPFC
717	1	39868440	39869008	11	0	DLPFC
717	1	39868440	39869008	12	0	DLPFC
717	1	39868440	39869008	13	0	DLPFC
717	1	39868440	39869008	14	0	DLPFC
717	1	39868440	39869008	15	0	DLPFC
718	1	39971635	39972029	1	0.0742088605201064	DLPFC
718	1	39971635	39972029	2	0.0382806515315964	DLPFC
718	1	39971635	39972029	3	4.54921778998628e-05	DLPFC
718	1	39971635	39972029	4	8.53341701613558e-08	DLPFC
718	1	39971635	39972029	5	0	DLPFC
718	1	39971635	39972029	6	5.76041161963522e-07	DLPFC
718	1	39971635	39972029	7	0	DLPFC
718	1	39971635	39972029	8	0	DLPFC
718	1	39971635	39972029	9	0	DLPFC
718	1	39971635	39972029	10	0	DLPFC
718	1	39971635	39972029	11	8.84899664775437e-05	DLPFC
719	1	40052818	40053635	1	0.292878992164172	DLPFC
719	1	40052818	40053635	2	0	DLPFC
719	1	40052818	40053635	3	9.43277142091225e-05	DLPFC
719	1	40052818	40053635	4	2.76396042201443e-06	DLPFC
719	1	40052818	40053635	5	0.00027633187910126	DLPFC
719	1	40052818	40053635	6	1.13710458400014e-05	DLPFC
719	1	40052818	40053635	7	0	DLPFC
719	1	40052818	40053635	8	2.60868883202925e-05	DLPFC
719	1	40052818	40053635	9	0.00013716397746105	DLPFC
719	1	40052818	40053635	10	3.72327884852608e-05	DLPFC
719	1	40052818	40053635	11	0	DLPFC
72	1	11951685	11951981	1	0.139498596883383	DLPFC
72	1	11951685	11951981	2	0.00191265714435516	DLPFC
72	1	11951685	11951981	3	0.0141461240601109	DLPFC
72	1	11951685	11951981	4	4.13654991868761e-05	DLPFC
72	1	11951685	11951981	5	0.00710024302813497	DLPFC
72	1	11951685	11951981	6	0	DLPFC
72	1	11951685	11951981	7	0.00017089485244911	DLPFC
72	1	11951685	11951981	8	1.45590976832092e-05	DLPFC
72	1	11951685	11951981	9	0	DLPFC
72	1	11951685	11951981	10	0	DLPFC
72	1	11951685	11951981	11	0	DLPFC
720	1	40460421	40461014	1	0.0251061690976657	DLPFC
720	1	40460421	40461014	2	0.00245998747039412	DLPFC
720	1	40460421	40461014	3	0.0039515509781304	DLPFC
720	1	40460421	40461014	4	0.00435070727707512	DLPFC
720	1	40460421	40461014	5	0.00715901104818089	DLPFC
720	1	40460421	40461014	6	0.00271641911256356	DLPFC
720	1	40460421	40461014	7	6.03522319469605e-08	DLPFC
720	1	40460421	40461014	8	0	DLPFC
720	1	40460421	40461014	9	0.00025002898706241	DLPFC
720	1	40460421	40461014	10	0	DLPFC
720	1	40460421	40461014	11	0	DLPFC
720	1	40460421	40461014	12	1.56442164890469e-06	DLPFC
720	1	40460421	40461014	13	0	DLPFC
720	1	40460421	40461014	14	0	DLPFC
721	1	40534012	40534536	1	0.138480796191373	DLPFC
721	1	40534012	40534536	2	1.66702900039637e-06	DLPFC
721	1	40534012	40534536	3	3.85888149898905e-07	DLPFC
721	1	40534012	40534536	4	1.81401281560924e-05	DLPFC
721	1	40534012	40534536	5	9.03813597687698e-05	DLPFC
721	1	40534012	40534536	6	0	DLPFC
721	1	40534012	40534536	7	0	DLPFC
721	1	40534012	40534536	8	0	DLPFC
721	1	40534012	40534536	9	0	DLPFC
721	1	40534012	40534536	10	0.00076888051504839	DLPFC
721	1	40534012	40534536	11	0	DLPFC
721	1	40534012	40534536	12	0.00182380420389108	DLPFC
721	1	40534012	40534536	13	0	DLPFC
721	1	40534012	40534536	14	0	DLPFC
721	1	40534012	40534536	15	2.74873336241776e-07	DLPFC
721	1	40534012	40534536	16	6.17119523120653e-05	DLPFC
721	1	40534012	40534536	17	0	DLPFC
722	1	40566655	40567297	1	0.0602759943912251	DLPFC
722	1	40566655	40567297	2	0.00179681924873038	DLPFC
722	1	40566655	40567297	3	0	DLPFC
722	1	40566655	40567297	4	0.00086913347324653	DLPFC
722	1	40566655	40567297	5	0	DLPFC
722	1	40566655	40567297	6	0	DLPFC
722	1	40566655	40567297	7	0	DLPFC
722	1	40566655	40567297	8	0	DLPFC
722	1	40566655	40567297	9	0.00495926080566188	DLPFC
722	1	40566655	40567297	10	0	DLPFC
722	1	40566655	40567297	11	0	DLPFC
722	1	40566655	40567297	12	0	DLPFC
722	1	40566655	40567297	13	0	DLPFC
722	1	40566655	40567297	14	0	DLPFC
723	1	40615910	40616213	1	0.0590077100907407	DLPFC
723	1	40615910	40616213	2	0.00017653512971934	DLPFC
723	1	40615910	40616213	3	0.009821925646612	DLPFC
723	1	40615910	40616213	4	0.00014994311725328	DLPFC
723	1	40615910	40616213	5	0	DLPFC
723	1	40615910	40616213	6	0	DLPFC
723	1	40615910	40616213	7	0	DLPFC
723	1	40615910	40616213	8	0	DLPFC
723	1	40615910	40616213	9	1.89831404262025e-06	DLPFC
723	1	40615910	40616213	10	9.36150286129538e-05	DLPFC
723	1	40615910	40616213	11	0	DLPFC
724	1	40774984	40775643	1	0.0753908231796523	DLPFC
724	1	40774984	40775643	2	0.00251646927130139	DLPFC
724	1	40774984	40775643	3	0	DLPFC
724	1	40774984	40775643	4	0	DLPFC
724	1	40774984	40775643	5	0	DLPFC
724	1	40774984	40775643	6	3.483203362298e-05	DLPFC
724	1	40774984	40775643	7	1.51837710522931e-06	DLPFC
724	1	40774984	40775643	8	0	DLPFC
724	1	40774984	40775643	9	0.00355176221075568	DLPFC
724	1	40774984	40775643	10	0	DLPFC
724	1	40774984	40775643	11	0.00489481944305356	DLPFC
724	1	40774984	40775643	12	1.04450113951515e-07	DLPFC
724	1	40774984	40775643	13	3.08978790179416e-07	DLPFC
724	1	40774984	40775643	14	1.23991990411521e-05	DLPFC
724	1	40774984	40775643	15	0	DLPFC
724	1	40774984	40775643	16	1.72488116975214e-05	DLPFC
725	1	4082798	4083370	1	0.121422297426879	DLPFC
725	1	4082798	4083370	2	0.0432061780192851	DLPFC
725	1	4082798	4083370	3	0.00594476799048765	DLPFC
725	1	4082798	4083370	4	7.20438458479547e-06	DLPFC
725	1	4082798	4083370	5	7.45405208166288e-08	DLPFC
725	1	4082798	4083370	6	0.00079119910506395	DLPFC
725	1	4082798	4083370	7	0.00804525602193018	DLPFC
725	1	4082798	4083370	8	8.5529510473888e-06	DLPFC
725	1	4082798	4083370	9	0	DLPFC
725	1	4082798	4083370	10	0	DLPFC
725	1	4082798	4083370	11	5.38045024749841e-07	DLPFC
725	1	4082798	4083370	12	0	DLPFC
726	1	41776479	41777126	1	0.198553625753677	DLPFC
726	1	41776479	41777126	2	0	DLPFC
726	1	41776479	41777126	3	0.00895234566792147	DLPFC
726	1	41776479	41777126	4	1.04720510698839e-05	DLPFC
726	1	41776479	41777126	5	0	DLPFC
726	1	41776479	41777126	6	4.66470859013057e-05	DLPFC
726	1	41776479	41777126	7	3.74434838955943e-07	DLPFC
726	1	41776479	41777126	8	0.00155183301497699	DLPFC
726	1	41776479	41777126	9	0	DLPFC
726	1	41776479	41777126	10	1.12142110178583e-05	DLPFC
726	1	41776479	41777126	11	0	DLPFC
726	1	41776479	41777126	12	0	DLPFC
726	1	41776479	41777126	13	0	DLPFC
727	1	42277209	42278117	1	0.0747865617686518	DLPFC
727	1	42277209	42278117	2	0	DLPFC
727	1	42277209	42278117	3	0.00449612746229261	DLPFC
727	1	42277209	42278117	4	0	DLPFC
727	1	42277209	42278117	5	0	DLPFC
727	1	42277209	42278117	6	0.00693414551428815	DLPFC
727	1	42277209	42278117	7	0.00065591960492196	DLPFC
727	1	42277209	42278117	8	0	DLPFC
727	1	42277209	42278117	9	0.00019195554251872	DLPFC
727	1	42277209	42278117	10	0	DLPFC
727	1	42277209	42278117	11	0	DLPFC
727	1	42277209	42278117	12	2.99837920559217e-07	DLPFC
728	1	42457446	42458252	1	0.280150659244121	DLPFC
728	1	42457446	42458252	2	6.0138680206663e-06	DLPFC
728	1	42457446	42458252	3	4.14506718026343e-05	DLPFC
728	1	42457446	42458252	4	2.36164928219726e-07	DLPFC
728	1	42457446	42458252	5	1.9210295704957e-05	DLPFC
728	1	42457446	42458252	6	0	DLPFC
728	1	42457446	42458252	7	4.12950264968821e-06	DLPFC
728	1	42457446	42458252	8	0	DLPFC
728	1	42457446	42458252	9	0	DLPFC
728	1	42457446	42458252	10	0.00148799757753597	DLPFC
728	1	42457446	42458252	11	0	DLPFC
728	1	42457446	42458252	12	0	DLPFC
728	1	42457446	42458252	13	0	DLPFC
728	1	42457446	42458252	14	0	DLPFC
728	1	42457446	42458252	15	0	DLPFC
729	1	42519795	42521230	1	0.156840745708337	DLPFC
729	1	42519795	42521230	2	0.00020088584611345	DLPFC
729	1	42519795	42521230	3	0.00123633417149714	DLPFC
729	1	42519795	42521230	4	0.00069620599705171	DLPFC
729	1	42519795	42521230	5	0	DLPFC
729	1	42519795	42521230	6	0	DLPFC
729	1	42519795	42521230	7	0	DLPFC
729	1	42519795	42521230	8	0	DLPFC
729	1	42519795	42521230	9	4.42821474921469e-07	DLPFC
729	1	42519795	42521230	10	0	DLPFC
729	1	42519795	42521230	11	0	DLPFC
73	1	11959119	11959772	1	0.128520321802858	DLPFC
73	1	11959119	11959772	2	0.0166914756184497	DLPFC
73	1	11959119	11959772	3	0.00032622756551859	DLPFC
73	1	11959119	11959772	4	0.0138090866291625	DLPFC
73	1	11959119	11959772	5	0	DLPFC
73	1	11959119	11959772	6	0.00378092586909903	DLPFC
73	1	11959119	11959772	7	0.00351703677780075	DLPFC
73	1	11959119	11959772	8	4.73636633079247e-05	DLPFC
73	1	11959119	11959772	9	6.7456673422477e-08	DLPFC
73	1	11959119	11959772	10	0	DLPFC
73	1	11959119	11959772	11	0	DLPFC
73	1	11959119	11959772	12	0	DLPFC
730	1	42725028	42726002	1	0.177029462865441	DLPFC
730	1	42725028	42726002	2	0.0123246315509337	DLPFC
730	1	42725028	42726002	3	0	DLPFC
730	1	42725028	42726002	4	0.00011539783982202	DLPFC
730	1	42725028	42726002	5	0	DLPFC
730	1	42725028	42726002	6	0.00139665343987233	DLPFC
730	1	42725028	42726002	7	2.76500110588378e-05	DLPFC
730	1	42725028	42726002	8	0.00273077217131201	DLPFC
730	1	42725028	42726002	9	0.00105042913856791	DLPFC
730	1	42725028	42726002	10	0	DLPFC
730	1	42725028	42726002	11	0	DLPFC
730	1	42725028	42726002	12	6.57465208687669e-07	DLPFC
730	1	42725028	42726002	13	0	DLPFC
730	1	42725028	42726002	14	0	DLPFC
731	1	42986563	42987535	1	0.220780264982528	DLPFC
731	1	42986563	42987535	2	0.00209312033806287	DLPFC
731	1	42986563	42987535	3	0	DLPFC
731	1	42986563	42987535	4	3.06782419148948e-05	DLPFC
731	1	42986563	42987535	5	0	DLPFC
731	1	42986563	42987535	6	1.59912373709329e-05	DLPFC
731	1	42986563	42987535	7	0	DLPFC
731	1	42986563	42987535	8	0	DLPFC
731	1	42986563	42987535	9	0	DLPFC
731	1	42986563	42987535	10	0	DLPFC
731	1	42986563	42987535	11	0	DLPFC
732	1	43030260	43031068	1	0.235082622689463	DLPFC
732	1	43030260	43031068	2	0	DLPFC
732	1	43030260	43031068	3	0	DLPFC
732	1	43030260	43031068	4	0	DLPFC
732	1	43030260	43031068	5	0	DLPFC
732	1	43030260	43031068	6	0	DLPFC
732	1	43030260	43031068	7	0.00186246289796035	DLPFC
732	1	43030260	43031068	8	0	DLPFC
732	1	43030260	43031068	9	6.66014382448294e-05	DLPFC
732	1	43030260	43031068	10	8.3930272531462e-08	DLPFC
732	1	43030260	43031068	11	0	DLPFC
732	1	43030260	43031068	12	0	DLPFC
733	1	43146876	43147124	1	0.272603261348407	DLPFC
733	1	43146876	43147124	2	1.45737624579723e-05	DLPFC
733	1	43146876	43147124	3	0.00088747436352162	DLPFC
733	1	43146876	43147124	4	0	DLPFC
733	1	43146876	43147124	5	3.2828642922039e-06	DLPFC
733	1	43146876	43147124	6	0.00165048882176557	DLPFC
733	1	43146876	43147124	7	0	DLPFC
733	1	43146876	43147124	8	1.58948012357359e-07	DLPFC
733	1	43146876	43147124	9	0	DLPFC
733	1	43146876	43147124	10	0.00087386630352153	DLPFC
733	1	43146876	43147124	11	0	DLPFC
733	1	43146876	43147124	12	2.95892647325553e-05	DLPFC
733	1	43146876	43147124	13	5.14256227568238e-05	DLPFC
733	1	43146876	43147124	14	0	DLPFC
733	1	43146876	43147124	15	0	DLPFC
734	1	43192359	43192875	1	0.172524903359038	DLPFC
734	1	43192359	43192875	2	0.0001721012929676	DLPFC
734	1	43192359	43192875	3	0	DLPFC
734	1	43192359	43192875	4	0.00172552937620375	DLPFC
734	1	43192359	43192875	5	5.82759160838011e-07	DLPFC
734	1	43192359	43192875	6	0	DLPFC
734	1	43192359	43192875	7	3.37257379307432e-06	DLPFC
734	1	43192359	43192875	8	7.17485185642327e-06	DLPFC
734	1	43192359	43192875	9	0.00052593448535735	DLPFC
734	1	43192359	43192875	10	5.86984451141284e-06	DLPFC
734	1	43192359	43192875	11	1.27930849288089e-06	DLPFC
734	1	43192359	43192875	12	0	DLPFC
734	1	43192359	43192875	13	0	DLPFC
734	1	43192359	43192875	14	1.45059591537159e-07	DLPFC
735	1	43369420	43369574	1	0.139646984018804	DLPFC
735	1	43369420	43369574	2	0.00154042380306479	DLPFC
735	1	43369420	43369574	3	7.79318307338861e-06	DLPFC
735	1	43369420	43369574	4	0.0137327586519148	DLPFC
735	1	43369420	43369574	5	0	DLPFC
735	1	43369420	43369574	6	6.78710964981271e-06	DLPFC
735	1	43369420	43369574	7	2.53753422907368e-05	DLPFC
735	1	43369420	43369574	8	0	DLPFC
735	1	43369420	43369574	9	0	DLPFC
735	1	43369420	43369574	10	0	DLPFC
735	1	43369420	43369574	11	0.00217224438568508	DLPFC
735	1	43369420	43369574	12	0	DLPFC
735	1	43369420	43369574	13	2.4145270280809e-07	DLPFC
735	1	43369420	43369574	14	8.57891258689934e-07	DLPFC
735	1	43369420	43369574	15	6.56951014415645e-06	DLPFC
735	1	43369420	43369574	16	4.18698262539241e-06	DLPFC
736	1	43391803	43391956	1	0.197071713139242	DLPFC
736	1	43391803	43391956	2	0.00049794994318893	DLPFC
736	1	43391803	43391956	3	2.02609642056116e-05	DLPFC
736	1	43391803	43391956	4	0.00028401917128685	DLPFC
736	1	43391803	43391956	5	0	DLPFC
736	1	43391803	43391956	6	0	DLPFC
736	1	43391803	43391956	7	2.87359109428193e-05	DLPFC
736	1	43391803	43391956	8	1.05008571319493e-07	DLPFC
736	1	43391803	43391956	9	2.14366399444201e-06	DLPFC
736	1	43391803	43391956	10	0	DLPFC
736	1	43391803	43391956	11	5.23131432851906e-06	DLPFC
737	1	43401068	43402125	1	0.217080051121033	DLPFC
737	1	43401068	43402125	2	0.00079869384700101	DLPFC
737	1	43401068	43402125	3	4.79036020202104e-06	DLPFC
737	1	43401068	43402125	4	4.61369821264626e-05	DLPFC
737	1	43401068	43402125	5	2.00162981854048e-05	DLPFC
737	1	43401068	43402125	6	0	DLPFC
737	1	43401068	43402125	7	0.00316558424424142	DLPFC
737	1	43401068	43402125	8	0	DLPFC
737	1	43401068	43402125	9	0	DLPFC
737	1	43401068	43402125	10	0	DLPFC
737	1	43401068	43402125	11	0	DLPFC
737	1	43401068	43402125	12	0	DLPFC
738	1	43647019	43647261	1	0.107635096659172	DLPFC
738	1	43647019	43647261	2	0.00520759179393081	DLPFC
738	1	43647019	43647261	3	0.00413276672320267	DLPFC
738	1	43647019	43647261	4	0	DLPFC
738	1	43647019	43647261	5	2.01330151166936e-05	DLPFC
