task_id	chrom	start	end	num_snps	boosting_iterations_performed	h2_unscaled	r_squared_cv	region
8011	15	29946457	29946649	295	12	0.141149069068059	0.914946866629645	DLPFC
8012	15	29969555	29970488	284	11	0.111958487845995	0.856707642000575	DLPFC
8013	15	29978455	29979527	272	11	0.0963051901631882	0.874957287421101	DLPFC
8014	15	30042047	30043466	277	11	0.0838067244053605	0.871725116082494	DLPFC
8015	15	30801422	30801797	286	11	0.200197744159515	0.847134174906297	DLPFC
8016	15	30921939	30923359	343	16	0.139746749384462	0.909714109669802	DLPFC
8017	15	31105412	31105831	420	18	0.125343470447215	0.887493047052518	DLPFC
8018	15	31223908	31224674	429	12	0.270874355121689	0.891542258900043	DLPFC
8019	15	31266325	31266720	428	11	0.108407086046579	0.901333237241129	DLPFC
802	1	61933917	61934360	555	11	0.110482313671032	0.942512349126281	DLPFC
8020	15	31279305	31281034	420	11	0.138917652288572	0.934059384261423	DLPFC
8021	15	31295330	31296835	414	11	0.155671844186278	0.922751013641399	DLPFC
8022	15	31299675	31301071	432	15	0.124324872022532	0.926605777040971	DLPFC
8023	15	31306160	31307298	412	11	0.149962536921614	0.928452358927755	DLPFC
8024	15	31441560	31441691	458	11	0.0672289775464505	0.915179261483271	DLPFC
8025	15	31887315	31887667	293	12	0.0944355042657416	0.857570649356457	DLPFC
8026	15	32662753	32664631	360	16	0.174117660789372	0.903593436305923	DLPFC
8027	15	32670648	32672340	380	16	0.0869427099306575	0.896053148451693	DLPFC
8028	15	32716336	32716965	394	11	0.102613606013677	0.908418075248263	DLPFC
8029	15	32876975	32877235	519	15	0.400675831630447	0.91646822299613	DLPFC
803	1	6202882	6203811	500	11	0.086680848104571	0.931825745536855	DLPFC
8030	15	33351314	33353202	730	11	0.0927140438938084	0.975871397434402	DLPFC
8031	15	33741285	33742220	639	12	0.821208483236187	0.954718745089777	DLPFC
8032	15	33968232	33969091	529	11	0.146286545332793	0.941581934302532	DLPFC
8033	15	33979365	33980404	539	14	0.473144867040365	0.915114544492735	DLPFC
8034	15	34102629	34102819	481	13	0.134511638114731	0.914246464043723	DLPFC
8035	15	34224081	34224439	435	11	0.0590641227985515	0.925790693932325	DLPFC
8036	15	34425149	34426258	407	12	0.109900400385865	0.829213599082307	DLPFC
8037	15	34440989	34441327	402	20	0.0778254056928067	0.86968498303753	DLPFC
8038	15	34490591	34491851	389	11	0.147057740204007	0.927199728146073	DLPFC
8039	15	34494334	34496429	391	16	0.0353964419850646	0.785374389541057	DLPFC
804	1	62214652	62215297	436	14	0.0872383101876408	0.899087983544139	DLPFC
8040	15	34514391	34515174	374	18	0.0628910845223022	0.765139627782341	DLPFC
8041	15	34572165	34572401	415	17	0.0591380871685573	0.922623048415942	DLPFC
8042	15	36578990	36579076	505	14	0.332421376573864	0.919678778073932	DLPFC
8043	15	36790371	36791753	530	11	0.553806302371622	0.918496092846089	DLPFC
8044	15	36886568	36887414	490	16	0.13223004815659	0.933167232199527	DLPFC
8045	15	36888886	36889099	496	11	0.13903857991805	0.947030570856111	DLPFC
8046	15	37092172	37094113	407	16	0.0925244282063469	0.925889862085103	DLPFC
8047	15	37102834	37104419	413	11	0.0656221114486021	0.917540391636942	DLPFC
8048	15	37107469	37109805	419	14	0.0749264095186232	0.867623832539561	DLPFC
8049	15	37737704	37738556	384	11	0.124096462357278	0.918883349728634	DLPFC
805	1	62217039	62217964	435	18	0.0557994208432149	0.815273088681215	DLPFC
8050	15	38145182	38145756	399	19	0.162781672428507	0.927880808777253	DLPFC
8051	15	38195470	38196056	411	11	0.105557998241162	0.9192818008179	DLPFC
8052	15	38588166	38588793	491	11	0.132763920454819	0.952376602187637	DLPFC
8053	15	38818420	38819215	519	11	0.121790555974833	0.960047964551081	DLPFC
8054	15	39080197	39081405	564	11	0.421171550485752	0.925521085187544	DLPFC
8055	15	39172400	39173220	553	15	0.123898380303662	0.959267202317035	DLPFC
8056	15	39426482	39427135	429	11	0.198564546219779	0.941422822218712	DLPFC
8057	15	39648447	39649848	435	13	0.0603599737714855	0.89954148641953	DLPFC
8058	15	39918728	39919071	409	14	0.111864623145399	0.912065763208336	DLPFC
8059	15	39933547	39933640	417	11	0.153037029856312	0.937866936434772	DLPFC
806	1	62224558	62225205	439	11	0.0466768610940718	0.841312235163802	DLPFC
8060	15	39976759	39977281	407	14	0.456130212885849	0.885392550689246	DLPFC
8061	15	40068568	40069499	391	11	0.0914185291354741	0.908396683379108	DLPFC
8062	15	40103029	40104046	382	13	0.0595713909718298	0.914726842359648	DLPFC
8063	15	40281521	40281604	379	13	0.111189010588092	0.910071699858279	DLPFC
8064	15	40366951	40367246	373	11	0.191696839427683	0.938800056654323	DLPFC
8065	15	40506227	40506527	374	11	0.109754701003435	0.930299850805561	DLPFC
8066	15	40507630	40507920	381	11	0.0478881323119388	0.890743533284522	DLPFC
8067	15	40584028	40584810	337	11	0.0611292324576558	0.871876822968311	DLPFC
8068	15	40808035	40809333	260	11	0.531576268950202	0.848913768441258	DLPFC
8069	15	40843307	40843595	241	11	0.194569795322829	0.811744588368074	DLPFC
807	1	62364181	62364581	380	13	0.0670721073171768	0.784216327431855	DLPFC
8070	15	41586257	41586462	259	11	0.0933693712029553	0.832814158061957	DLPFC
8071	15	42056591	42056824	265	12	0.0987001950815192	0.830567316108175	DLPFC
8072	15	42057617	42058532	271	17	0.121172988186764	0.844305815199998	DLPFC
8073	15	42108946	42109492	266	14	0.287777422755393	0.839350391297031	DLPFC
8074	15	42404717	42406737	260	11	0.0925437737820969	0.845991978754374	DLPFC
8075	15	42582661	42584320	182	11	0.162700184601476	0.69665371592946	DLPFC
8076	15	43225000	43225669	113	11	0.0540212777940404	0.508411834082902	DLPFC
8077	15	43932135	43933415	126	11	0.114928877214344	0.700341993211438	DLPFC
8078	15	44426362	44426454	174	11	0.192215694049451	0.784177345246586	DLPFC
8079	15	44712438	44712977	217	11	0.148213089614714	0.849306662672047	DLPFC
808	1	63299773	63300593	447	12	0.117128468782128	0.92959554237838	DLPFC
8080	15	44776136	44776395	212	11	0.0995137505010579	0.814221356755977	DLPFC
8081	15	44782575	44783371	216	11	0.0893123332404688	0.827940534203309	DLPFC
8082	15	45117698	45117801	242	16	0.195251295352096	0.820701262370942	DLPFC
8083	15	45188910	45188963	256	13	0.0809820461137032	0.856476115081488	DLPFC
8084	15	45277154	45278421	304	14	0.159633131140397	0.82150179884232	DLPFC
8085	15	45372687	45373489	294	21	0.157646087671024	0.871769978110907	DLPFC
8086	15	45376030	45377223	291	16	0.0803861946245234	0.79610083155402	DLPFC
8087	15	45521498	45521726	341	11	0.0540911232111058	0.794992924900187	DLPFC
8088	15	46365812	46366066	350	11	0.115700385978487	0.899348955365591	DLPFC
8089	15	47715574	47716083	342	13	0.152869182686937	0.896785155952009	DLPFC
809	1	6334801	6335479	442	11	0.098799053565225	0.920110388477449	DLPFC
8090	15	47720388	47720947	339	18	0.161197682018944	0.925582008407673	DLPFC
8091	15	48874356	48874947	267	11	0.0878472935711558	0.855633226286051	DLPFC
8092	15	48897506	48897960	251	11	0.111542899900603	0.807545730998182	DLPFC
8093	15	48976466	48976960	241	14	0.108517652951151	0.830111307487137	DLPFC
8094	15	49423145	49424511	217	11	0.109047613174537	0.82984597337828	DLPFC
8095	15	50003362	50004276	285	15	0.0451516334916148	0.789580152112098	DLPFC
8096	15	50909619	50909750	222	11	0.117510811451237	0.812046584264841	DLPFC
8097	15	51160993	51161563	222	11	0.108744055395329	0.799543132535246	DLPFC
8098	15	51342536	51343583	203	11	0.0964333675221831	0.754576208898191	DLPFC
8099	15	51620361	51620921	263	11	0.135016170472451	0.839759483275721	DLPFC
810	1	63594663	63594821	340	11	0.144406071797388	0.863861121711797	DLPFC
8100	15	51735380	51736741	251	11	0.0933481727027337	0.829428786831403	DLPFC
8101	15	51972263	51972390	223	15	0.321846298572581	0.813339717718112	DLPFC
8102	15	52486111	52486290	341	15	0.186188097185813	0.900572160851052	DLPFC
8103	15	52783010	52783308	361	11	0.10617915237465	0.913684468929969	DLPFC
8104	15	52799076	52800665	355	11	0.116389491092753	0.881802342190442	DLPFC
8105	15	55498761	55498867	319	11	0.0850065561320019	0.80596473258735	DLPFC
8106	15	55740508	55741352	315	11	0.114463161037923	0.891317293706041	DLPFC
8107	15	55915684	55918104	304	16	0.0816097755651019	0.857015271759001	DLPFC
8108	15	56006438	56007899	305	17	0.25613745720238	0.870171456653267	DLPFC
8109	15	56733907	56734100	175	12	0.0900682685718124	0.727579975403547	DLPFC
811	1	6364155	6365399	405	11	0.139423965653792	0.912822224659797	DLPFC
8110	15	57078718	57080395	341	11	0.0966953318753521	0.880777991382121	DLPFC
8111	15	57259511	57259855	390	14	0.107797372280266	0.860088362926949	DLPFC
8112	15	57272952	57273816	415	12	0.0762311370538889	0.919964925155328	DLPFC
8113	15	57327148	57327403	431	11	0.0406909963749829	0.895954335463558	DLPFC
8114	15	57565769	57566290	516	11	0.174084426730383	0.929359113631122	DLPFC
8115	15	57729215	57729539	558	11	0.586600695929289	0.936734445408737	DLPFC
8116	15	57735494	57736030	556	11	0.114916356124286	0.955130155144492	DLPFC
8117	15	58571549	58571995	442	13	0.101691066780899	0.918329382794583	DLPFC
8118	15	58694215	58694777	432	11	0.0621461816838178	0.851060365733801	DLPFC
8119	15	59267596	59268395	410	11	0.135502424979283	0.91361843508144	DLPFC
812	1	6375583	6376381	398	13	0.109727877573972	0.910794042016153	DLPFC
8120	15	59290635	59292409	415	14	0.142181403201886	0.914723371508028	DLPFC
8121	15	59306415	59307248	412	11	0.11172720807457	0.910613767892662	DLPFC
8122	15	59334694	59335782	416	11	0.107929988029422	0.923426758504349	DLPFC
8123	15	59366486	59367681	433	14	0.108426267314185	0.910322618730483	DLPFC
8124	15	59371010	59371277	440	14	0.0890464547337174	0.90560709472255	DLPFC
8125	15	59439042	59439171	479	11	0.116460743838001	0.927264641173983	DLPFC
8126	15	59725077	59725459	500	12	0.0869754355683024	0.933472073514499	DLPFC
8127	15	60298587	60298891	487	18	0.509499602996294	0.936204345248243	DLPFC
8128	15	60921326	60922043	598	11	0.6218374803057	0.940310630654473	DLPFC
8129	15	61151019	61152623	638	11	0.0632575754156827	0.958926144629822	DLPFC
813	1	6388567	6389035	401	11	0.110130583747166	0.905959788367625	DLPFC
8130	15	61750465	61750906	424	11	0.136535822134435	0.914078356397156	DLPFC
8131	15	62344566	62345266	371	11	0.115353700322135	0.90853575270828	DLPFC
8132	15	62413507	62413704	413	13	0.0904968737879693	0.90778537273447	DLPFC
8133	15	62739775	62741138	459	11	0.131815900192026	0.923109919739248	DLPFC
8134	15	62747931	62749152	462	13	0.128343590274449	0.932941703811399	DLPFC
8135	15	62756818	62757820	475	11	0.106569335114477	0.911836945688533	DLPFC
8136	15	62886759	62887096	455	12	0.117658003351553	0.916517431801507	DLPFC
8137	15	62904723	62905353	470	11	0.610406862011212	0.913289230128479	DLPFC
8138	15	63210643	63211253	393	11	0.0862601104421063	0.888327233241695	DLPFC
8139	15	63461408	63463031	317	11	0.114930350099364	0.84677971398713	DLPFC
814	1	6390163	6391612	396	15	0.195808158334381	0.919046562976403	DLPFC
8140	15	63629241	63629682	284	11	0.0956516473846906	0.832872012365314	DLPFC
8141	15	63926298	63926830	219	14	0.0964775287956103	0.768600864923113	DLPFC
8142	15	64098171	64098614	170	11	0.0750637040940666	0.776730022716761	DLPFC
8143	15	64111807	64112448	184	15	0.11850382649567	0.691298002864914	DLPFC
8144	15	64134600	64134748	182	11	0.046018854624812	0.640873225890615	DLPFC
8145	15	64146896	64147340	182	11	0.0651565194300466	0.786113173740173	DLPFC
8146	15	64246495	64247051	194	16	0.0916595098593203	0.736356148829256	DLPFC
8147	15	64387188	64387250	183	16	0.0859371615917279	0.779265205217581	DLPFC
8148	15	64388333	64388399	183	11	0.0847568462471487	0.775929011441672	DLPFC
8149	15	64836214	64836454	197	11	0.267405356161568	0.818725111440997	DLPFC
815	1	6399823	6400189	406	15	0.0946824899728583	0.917862855567411	DLPFC
8150	15	64840519	64840963	206	15	0.0775811684759738	0.768968351004753	DLPFC
8151	15	64979167	64979580	265	11	0.0838923514463908	0.856283248932678	DLPFC
8152	15	65297638	65298134	265	16	0.0617841230465348	0.801214027134793	DLPFC
8153	15	65312575	65312940	246	13	0.132698432657589	0.837230831774567	DLPFC
8154	15	65841413	65841614	353	11	0.0493391451394245	0.868854086010718	DLPFC
8155	15	66023632	66024087	273	19	0.0959423529566624	0.840444960157945	DLPFC
8156	15	66655129	66655290	510	12	0.143327583033917	0.914681385049982	DLPFC
8157	15	66843244	66843817	494	11	0.55560225775298	0.89161957816328	DLPFC
8158	15	66855616	66855766	471	11	0.478229656790877	0.917242744684292	DLPFC
8159	15	67501909	67502254	277	11	0.120939291506306	0.827236095899178	DLPFC
816	1	6442446	6443305	413	11	0.138045421927543	0.915853832465455	DLPFC
8160	15	67520507	67520675	284	20	0.0406380839284437	0.743008224663331	DLPFC
8161	15	67804274	67804734	184	11	0.067601709730253	0.743630635111513	DLPFC
8162	15	68281806	68282232	434	11	0.0824773611804462	0.91008909026295	DLPFC
8163	15	68508854	68509013	412	11	0.0375402938209281	0.926898228623233	DLPFC
8164	15	68615768	68616745	422	18	0.10456229416006	0.926045580100329	DLPFC
8165	15	68623113	68623711	437	13	0.0924380524489909	0.937825549299969	DLPFC
8166	15	68797692	68799306	450	12	0.0872913248137255	0.933188203020105	DLPFC
8167	15	68930279	68930726	378	11	0.152620107568063	0.90067299911208	DLPFC
8168	15	69388361	69388649	353	11	0.124868858921864	0.861032902260788	DLPFC
8169	15	69451897	69452127	389	11	0.121956292234122	0.824946768085356	DLPFC
817	1	6458082	6459392	420	14	0.102963353565927	0.923225564707825	DLPFC
8170	15	69540850	69541078	439	20	0.120626081063987	0.928442365509341	DLPFC
8171	15	69594566	69595231	451	14	0.132793690763629	0.940555455978051	DLPFC
8172	15	69885293	69886214	542	11	0.0787811646140272	0.949004785199068	DLPFC
8173	15	70111627	70112305	600	11	0.074595095378435	0.955081759139068	DLPFC
8174	15	70415406	70415603	452	18	0.0561045458507335	0.908287218172804	DLPFC
8175	15	70447667	70449274	443	11	0.0949135468669539	0.926136435385409	DLPFC
8176	15	70603504	70605031	343	11	0.120405641326834	0.87827010268536	DLPFC
8177	15	70633140	70633641	334	11	0.120471807316672	0.847405680604359	DLPFC
8178	15	70835385	70835819	335	11	0.0810570349050025	0.793383284821756	DLPFC
8179	15	70851616	70852788	324	12	0.228000050505533	0.88007289440752	DLPFC
818	1	6481399	6481820	417	11	0.119770994662224	0.917759109419957	DLPFC
8180	15	70863696	70864614	323	17	0.217353501261826	0.833712952311677	DLPFC
8181	15	70867426	70868650	309	11	0.0851027096290837	0.797855816619053	DLPFC
8182	15	71392764	71393155	421	12	0.0819211985657295	0.910201771446619	DLPFC
8183	15	71660386	71660831	408	14	0.161281520399337	0.898564090376018	DLPFC
8184	15	71890005	71891261	332	11	0.0880752322884514	0.798219136681278	DLPFC
8185	15	72179825	72180813	176	12	0.114997902399523	0.639630593004652	DLPFC
8186	15	72184728	72185008	169	11	0.0514680027605997	0.707654530614172	DLPFC
8187	15	72461158	72462274	165	11	0.118036732769892	0.756152445036097	DLPFC
8188	15	73741184	73741759	304	16	0.0752903826411183	0.866746845520065	DLPFC
8189	15	73926246	73926439	311	11	0.160838154156034	0.878118203783089	DLPFC
819	1	64957446	64958308	349	11	0.123348434305333	0.902964060493013	DLPFC
8190	15	74291136	74291642	269	16	0.173170950607664	0.876566185763892	DLPFC
8191	15	74421651	74422532	244	18	0.10743925941683	0.727594955100082	DLPFC
8192	15	74431085	74431946	244	11	0.0797776190092096	0.820894411855179	DLPFC
8193	15	74547174	74548078	224	11	0.0931986000591682	0.810650248467675	DLPFC
8194	15	74584815	74585394	213	13	0.133738036706353	0.791734279035493	DLPFC
8195	15	74598922	74599029	221	13	0.0920803841394871	0.814194926373508	DLPFC
8196	15	74769996	74770529	202	14	0.09171625661804	0.736601198987446	DLPFC
8197	15	76339486	76339614	164	11	0.187838656656667	0.752290427932471	DLPFC
8198	15	76343612	76345523	158	12	0.0751247114848085	0.718996827240089	DLPFC
8199	15	76995421	76996557	129	11	0.061750579659245	0.598359927755014	DLPFC
82	1	12133523	12134242	553	14	0.117970871824689	0.961989422033206	DLPFC
820	1	65034141	65034928	331	11	0.133658538822339	0.901903984014633	DLPFC
8200	15	77061253	77061484	148	11	0.0811043919381885	0.638365248288931	DLPFC
8201	15	77075707	77076740	159	24	0.0431115463853579	0.621592181325281	DLPFC
8202	15	77083032	77083800	164	11	0.130782541703245	0.759612150513003	DLPFC
8203	15	77536325	77537587	285	11	0.425899665599685	0.849162393048267	DLPFC
8204	15	77538237	77538425	276	13	0.126410952527694	0.850328710646911	DLPFC
8205	15	77554558	77555075	283	11	0.107105323919995	0.863015569948804	DLPFC
8206	15	77557225	77557693	269	17	0.101985959970367	0.862758419866788	DLPFC
8207	15	77589818	77590296	268	21	0.448049318880757	0.836289616668155	DLPFC
8208	15	77910961	77911263	395	16	0.195563429514691	0.862132047942515	DLPFC
8209	15	77914313	77915348	393	11	0.176866406230466	0.924152626694753	DLPFC
821	1	6522324	6523307	402	13	0.0823371061919058	0.904844871724058	DLPFC
8210	15	77994206	77994899	418	11	0.116263349351561	0.917015467105511	DLPFC
8211	15	77998684	77998852	407	11	0.408654356826789	0.895063738534903	DLPFC
8212	15	78210577	78211497	397	16	0.081258739894541	0.826675203249539	DLPFC
8213	15	78315811	78316802	374	14	0.115898985300918	0.904685322955486	DLPFC
8214	15	78756369	78757359	471	14	0.0667928076564674	0.926976046246449	DLPFC
8215	15	78759998	78760688	493	11	0.0842600654403881	0.94419379926923	DLPFC
8216	15	78765131	78765764	476	11	0.148592015652791	0.933569244157722	DLPFC
8217	15	78778051	78778665	482	11	0.147470342707251	0.960212376782142	DLPFC
8218	15	78804256	78804931	476	16	0.0791800806933037	0.902111497768635	DLPFC
8219	15	79430981	79431168	521	11	0.112983742234937	0.951919113295254	DLPFC
822	1	6529857	6530408	397	11	0.128341895018273	0.911689520210079	DLPFC
8220	15	79993499	79993970	500	11	0.0890756587791416	0.939228437957067	DLPFC
8221	15	80246403	80247077	453	11	0.0995038575023416	0.922111031756345	DLPFC
8222	15	80696644	80697118	555	12	0.0800959769043095	0.946323622784432	DLPFC
8223	15	80871980	80872382	489	11	0.112381725281538	0.92660058697735	DLPFC
8224	15	81015687	81017456	488	11	0.104988896538027	0.925778223724494	DLPFC
8225	15	81048590	81049932	497	11	0.0782453807365982	0.946377986353977	DLPFC
8226	15	81182000	81182434	467	12	0.137588091528313	0.951291060530791	DLPFC
8227	15	81876760	81878105	301	11	0.0874105874803371	0.86978807123785	DLPFC
8228	15	82648530	82649085	145	12	0.0379807581188388	0.676356158888795	DLPFC
8229	15	83000316	83000566	185	17	0.076622196401951	0.718668925354447	DLPFC
823	1	6538333	6539374	404	11	0.0923281410374218	0.906221217699963	DLPFC
8230	15	83836784	83838154	220	13	0.123510309695521	0.727819127841558	DLPFC
8231	15	84142826	84143195	161	11	0.145855114356696	0.704272876719898	DLPFC
8232	15	84569548	84569912	222	11	0.0893232412747962	0.805951067811094	DLPFC
8233	15	84601825	84601975	212	11	0.110602347482051	0.771391353622551	DLPFC
