cohort	tissue	population	modality	vmr_id	seqnames	start	end	h2_category	h2_unscaled	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta
BA_only	hippocampus	AA	expression_nearest_gene	chr8_40515855_40516971	chr8	40515855	40516971	Heritable	0.556265168691142	1	1	0	0	0.25834429162142	0.830063610879668	0.791463102054468	0.791463102054468
BA_only	hippocampus	AA	expression_nearest_gene	chr8_40896725_40897320	chr8	40896725	40897320	Heritable	0.104678151315054	1	1	0	0	0.928951628652984	0.996015697408073	0.0528655081805738	-0.0528655081805738
BA_only	hippocampus	AA	expression_nearest_gene	chr8_41307553_41307844	chr8	41307553	41307844	Heritable	0.144599048229143	1	1	0	0	0.360200708434983	0.881977416584278	1.98050572862732	-1.98050572862732
BA_only	hippocampus	AA	expression_nearest_gene	chr8_41310218_41311279	chr8	41310218	41311279	Non-heritable	0.0971986503198018	1	1	0	0	0.513952343833165	0.923027772870855	1.27305060636457	1.27305060636457
BA_only	hippocampus	AA	expression_nearest_gene	chr8_41342346_41343315	chr8	41342346	41343315	Non-heritable	0.0682739435991889	1	1	0	0	0.153109066219177	0.778430556449836	2.27829310700676	2.27829310700676
BA_only	hippocampus	AA	expression_nearest_gene	chr8_4142339_4144240	chr8	4142339	4144240	Non-heritable	0.0774005273989675	1	1	0	0	0.995714562628342	0.999985486788992	0.00370157512998048	0.00370157512998048
BA_only	hippocampus	AA	expression_nearest_gene	chr8_41617074_41617342	chr8	41617074	41617342	Heritable	0.130802662468414	1	1	0	0	0.125145274821446	0.742632695760193	0.576895942218307	-0.576895942218307
BA_only	hippocampus	AA	expression_nearest_gene	chr8_41659374_41659985	chr8	41659374	41659985	Non-heritable	0.0902015348628113	1	1	0	0	0.775114023411643	0.982990794453248	0.220339533163887	-0.220339533163887
BA_only	hippocampus	AA	expression_nearest_gene	chr8_41735999_41736827	chr8	41735999	41736827	Heritable	0.255166189115175	1	1	0	0	0.6318584666711	0.956441637188095	0.301011471923221	0.301011471923221
BA_only	hippocampus	AA	expression_nearest_gene	chr8_42005175_42006148	chr8	42005175	42006148	Non-heritable	0.0644416988546125	1	1	0	0	0.409559614228336	0.898937686555907	0.173222477603786	0.173222477603786
BA_only	hippocampus	AA	expression_nearest_gene	chr8_42126367_42126581	chr8	42126367	42126581	Non-heritable	0.0425644239337508	1	1	0	0	0.654710419988644	0.961112814240765	0.109739153825396	0.109739153825396
BA_only	hippocampus	AA	expression_nearest_gene	chr8_42208293_42209914	chr8	42208293	42209914	Non-heritable	0.0788934631132239	1	1	0	0	0.43587571504452	0.901581860518618	0.555762751221636	-0.555762751221636
BA_only	hippocampus	AA	expression_nearest_gene	chr8_42334925_42335665	chr8	42334925	42335665	Non-heritable	0.0989550186828596	1	1	0	0	0.582973391274846	0.942641892602764	0.134339886397722	-0.134339886397722
BA_only	hippocampus	AA	expression_nearest_gene	chr8_42416806_42417075	chr8	42416806	42417075	Non-heritable	0.0496023972153255	1	1	0	0	0.908812963764474	0.995400113108327	0.0567776385460839	-0.0567776385460839
BA_only	hippocampus	AA	expression_nearest_gene	chr8_42898800_42899262	chr8	42898800	42899262	Heritable	0.117317106166253	1	1	0	0	0.817214410386639	0.986212785870845	0.0909468986811532	-0.0909468986811532
BA_only	hippocampus	AA	expression_nearest_gene	chr8_43077392_43078231	chr8	43077392	43078231	Non-heritable	0.0670572012715229	1	1	0	0	0.280391172166392	0.846870786730377	0.260040502059439	0.260040502059439
BA_only	hippocampus	AA	expression_nearest_gene	chr8_43092397_43092554	chr8	43092397	43092554	Heritable	0.237975110100423	1	1	0	0	0.799395414679925	0.985554211016758	0.0808134151826963	0.0808134151826963
BA_only	hippocampus	AA	expression_nearest_gene	chr8_43277210_43277380	chr8	43277210	43277380	Heritable	0.14243708273928	1	1	0	0	0.353834718841731	0.881945609090888	0.0335191193723565	-0.0335191193723565
BA_only	hippocampus	AA	expression_nearest_gene	chr8_4591280_4592069	chr8	4591280	4592069	Heritable	0.411320721819488	1	1	0	0	0.442388421252001	0.904199078679577	0.440312837251398	-0.440312837251398
BA_only	hippocampus	AA	expression_nearest_gene	chr8_4662423_4662749	chr8	4662423	4662749	Heritable	0.124917785711778	1	1	0	0	0.799125677337907	0.985554211016758	0.129857952502459	-0.129857952502459
BA_only	hippocampus	AA	expression_nearest_gene	chr8_47262057_47262638	chr8	47262057	47262638	Non-heritable	0.0644711139296383	1	1	0	0	0.767971105958461	0.980754883936685	0.056934901046013	-0.056934901046013
BA_only	hippocampus	AA	expression_nearest_gene	chr8_47735198_47736312	chr8	47735198	47736312	Heritable	0.112564740926483	1	1	0	0	0.118868626195229	0.736861866320154	0.30387711512055	-0.30387711512055
BA_only	hippocampus	AA	expression_nearest_gene	chr8_47763086_47763531	chr8	47763086	47763531	Non-heritable	0.0968484877817897	1	1	0	0	0.85826106924942	0.986673261281905	0.0238911075908561	-0.0238911075908561
BA_only	hippocampus	AA	expression_nearest_gene	chr8_47852951_47853431	chr8	47852951	47853431	Non-heritable	0.0793700867301741	1	1	0	0	0.953429439574751	0.996015697408073	0.0074134187173982	0.0074134187173982
BA_only	hippocampus	AA	expression_nearest_gene	chr8_48007123_48007194	chr8	48007123	48007194	Non-heritable	0.0247753509234674	1	1	0	0	0.97144911543099	0.99746545954682	0.0167961785312469	0.0167961785312469
BA_only	hippocampus	AA	expression_nearest_gene	chr8_4812081_4813180	chr8	4812081	4813180	Non-heritable	0.085142568925558	1	1	0	0	0.347347189610691	0.88082811422286	0.58883468860877	-0.58883468860877
BA_only	hippocampus	AA	expression_nearest_gene	chr8_48430625_48431326	chr8	48430625	48431326	Heritable	0.128712646604725	1	1	0	0	0.739439953097505	0.977700502859039	0.0123655588625708	-0.0123655588625708
BA_only	hippocampus	AA	expression_nearest_gene	chr8_48514143_48515350	chr8	48514143	48515350	Heritable	0.249203386608575	1	1	0	0	0.863825443832342	0.987110429978616	0.00459306270746455	0.00459306270746455
BA_only	hippocampus	AA	expression_nearest_gene	chr8_49204724_49206725	chr8	49204724	49206725	Heritable	0.763044199233021	1	1	0	0	0.482601200411673	0.919336522177016	0.110794925110851	-0.110794925110851
BA_only	hippocampus	AA	expression_nearest_gene	chr8_49912758_49913895	chr8	49912758	49913895	Non-heritable	0.0976706885637202	1	1	0	0	0.998698503607601	0.999985486788992	0.00071101178857802	0.00071101178857802
BA_only	hippocampus	AA	expression_nearest_gene	chr8_5140556_5141414	chr8	5140556	5141414	Heritable	0.115758384501213	1	1	0	0	0.541911142232407	0.930304431234164	0.0104516095570312	-0.0104516095570312
BA_only	hippocampus	AA	expression_nearest_gene	chr8_51524969_51525517	chr8	51524969	51525517	Heritable	0.252800228885377	1	1	0	0	0.373141745415677	0.889791296340459	0.260323517085725	-0.260323517085725
BA_only	hippocampus	AA	expression_nearest_gene	chr8_52390243_52391080	chr8	52390243	52391080	Non-heritable	0.0873605442592769	1	1	0	0	0.236141506362691	0.823121822178524	0.507941906483019	-0.507941906483019
BA_only	hippocampus	AA	expression_nearest_gene	chr8_52407848_52410082	chr8	52407848	52410082	Non-heritable	0.0553200361866588	1	1	0	0	0.375100575971394	0.891909485159168	0.364200494684148	-0.364200494684148
BA_only	hippocampus	AA	expression_nearest_gene	chr8_52496197_52497720	chr8	52496197	52497720	Non-heritable	0.0583639213146997	1	1	0	0	0.860818985798982	0.986869999327466	0.0800717123404198	-0.0800717123404198
BA_only	hippocampus	AA	expression_nearest_gene	chr8_5303661_5303704	chr8	5303661	5303704	Heritable	0.652941007020643	1	1	0	0	0.820334742962449	0.986598330018126	0.00362896765497947	0.00362896765497947
BA_only	hippocampus	AA	expression_nearest_gene	chr8_53291561_53295262	chr8	53291561	53295262	Heritable	0.668013488999913	1	1	0	0	0.864933907567876	0.987110429978616	0.150309964270779	0.150309964270779
BA_only	hippocampus	AA	expression_nearest_gene	chr8_53691727_53692438	chr8	53691727	53692438	Non-heritable	0.0467255233987394	1	1	0	0	0.548472919073168	0.931833383466266	0.231279291646457	-0.231279291646457
BA_only	hippocampus	AA	expression_nearest_gene	chr8_53693659_53694878	chr8	53693659	53694878	Heritable	0.28913933286853	1	1	0	0	0.0312570305594363	0.532561836301314	0.638291819650898	0.638291819650898
BA_only	hippocampus	AA	expression_nearest_gene	chr8_53712158_53713641	chr8	53712158	53713641	Non-heritable	0.0483465446857981	1	1	0	0	0.728054919638957	0.975229828873653	0.171102144314914	0.171102144314914
BA_only	hippocampus	AA	expression_nearest_gene	chr8_54134568_54134757	chr8	54134568	54134757	Non-heritable	0.0924249163969315	1	1	0	0	0.0399517949112169	0.573425762255113	1.0048014546521	1.0048014546521
BA_only	hippocampus	AA	expression_nearest_gene	chr8_54174739_54174781	chr8	54174739	54174781	Heritable	0.271181728002089	1	1	0	0	0.380721339193838	0.892892564213561	0.440714094814263	-0.440714094814263
BA_only	hippocampus	AA	expression_nearest_gene	chr8_54383136_54383479	chr8	54383136	54383479	Heritable	0.138023513347971	1	1	0	0	0.0416183967487629	0.58519698208091	0.260494700513903	0.260494700513903
BA_only	hippocampus	AA	expression_nearest_gene	chr8_54453036_54453184	chr8	54453036	54453184	Non-heritable	0.0598042130704124	1	1	0	0	0.276837692390504	0.843115086663589	0.400931116428217	0.400931116428217
BA_only	hippocampus	AA	expression_nearest_gene	chr8_54553249_54553838	chr8	54553249	54553838	Non-heritable	0.0746399327406029	1	1	0	0	0.235395286960319	0.822455564278098	0.405810403608802	-0.405810403608802
BA_only	hippocampus	AA	expression_nearest_gene	chr8_54554932_54555167	chr8	54554932	54555167	Heritable	0.139776464041554	1	1	0	0	0.781918473652971	0.983062769695117	0.100644128750223	-0.100644128750223
BA_only	hippocampus	AA	expression_nearest_gene	chr8_55939489_55939940	chr8	55939489	55939940	Heritable	0.137529467845074	1	1	0	0	0.477729562506719	0.91763011126551	0.427149645388147	0.427149645388147
BA_only	hippocampus	AA	expression_nearest_gene	chr8_56010750_56011109	chr8	56010750	56011109	Non-heritable	0.0719675697329121	1	1	0	0	0.369454369847563	0.88532450960583	0.557130335357847	-0.557130335357847
BA_only	hippocampus	AA	expression_nearest_gene	chr8_56117763_56118058	chr8	56117763	56118058	Heritable	0.136225458039531	1	1	0	0	0.431321412698617	0.900866676673647	0.120957559767909	-0.120957559767909
BA_only	hippocampus	AA	expression_nearest_gene	chr8_56212694_56212882	chr8	56212694	56212882	Non-heritable	0.0704347756127668	1	1	0	0	0.510851429054047	0.922766293185213	0.217110903620873	0.217110903620873
BA_only	hippocampus	AA	expression_nearest_gene	chr8_57142293_57143773	chr8	57142293	57143773	Heritable	0.273845478164236	1	1	0	0	0.973200088949095	0.99746545954682	0.00560336172907583	0.00560336172907583
BA_only	hippocampus	AA	expression_nearest_gene	chr8_57206383_57207289	chr8	57206383	57207289	Heritable	0.247390243345218	1	1	0	0	0.490398362713359	0.920826721067118	0.0222609313603737	0.0222609313603737
BA_only	hippocampus	AA	expression_nearest_gene	chr8_57214674_57215321	chr8	57214674	57215321	Non-heritable	0.0768747457891058	1	1	0	0	0.951248781538496	0.996015697408073	0.00142623321774558	0.00142623321774558
BA_only	hippocampus	AA	expression_nearest_gene	chr8_57279863_57281153	chr8	57279863	57281153	Heritable	0.308597293822909	1	1	0	0	0.348354726195356	0.881138601521266	0.0164040117695883	-0.0164040117695883
BA_only	hippocampus	AA	expression_nearest_gene	chr8_57948883_57949738	chr8	57948883	57949738	Heritable	0.582025263649291	1	1	0	0	0.574408539682846	0.93866262028862	0.427461599413849	0.427461599413849
BA_only	hippocampus	AA	expression_nearest_gene	chr8_58533770_58536013	chr8	58533770	58536013	Heritable	0.655615196285726	1	1	0	0	0.0251138241040534	0.49587588458512	0.880703265984399	0.880703265984399
BA_only	hippocampus	AA	expression_nearest_gene	chr8_59107740_59108562	chr8	59107740	59108562	Non-heritable	0.0896118622362777	1	1	0	0	0.468315320752381	0.913119415109772	0.713046576810871	-0.713046576810871
BA_only	hippocampus	AA	expression_nearest_gene	chr8_59115212_59117143	chr8	59115212	59117143	Non-heritable	0.06768029056583	1	1	0	0	0.300203836835896	0.854793224726511	1.02541015195569	-1.02541015195569
BA_only	hippocampus	AA	expression_nearest_gene	chr8_60713766_60714187	chr8	60713766	60714187	Non-heritable	0.0749902295825661	1	1	0	0	0.864599886391495	0.987110429978616	0.0817089824437698	-0.0817089824437698
BA_only	hippocampus	AA	expression_nearest_gene	chr8_60740087_60740730	chr8	60740087	60740730	Heritable	0.104001740871208	1	1	0	0	0.93012986920142	0.996015697408073	0.0393045530967644	-0.0393045530967644
BA_only	hippocampus	AA	expression_nearest_gene	chr8_60865858_60867605	chr8	60865858	60867605	Non-heritable	0.0772913591491605	1	1	0	0	0.239320457741589	0.827156483671811	0.503850407117248	-0.503850407117248
BA_only	hippocampus	AA	expression_nearest_gene	chr8_60911796_60912930	chr8	60911796	60912930	Non-heritable	0.083163688855823	1	1	0	0	0.550703576168283	0.932027345379171	0.315631105515623	-0.315631105515623
BA_only	hippocampus	AA	expression_nearest_gene	chr8_61013671_61014018	chr8	61013671	61014018	Heritable	0.13622406949283	1	1	0	0	0.250664352780045	0.827412876426345	0.675644735424481	-0.675644735424481
BA_only	hippocampus	AA	expression_nearest_gene	chr8_61022767_61022945	chr8	61022767	61022945	Heritable	0.123839561907474	1	1	0	0	0.883418137096859	0.990024062569166	0.059031231163388	0.059031231163388
BA_only	hippocampus	AA	expression_nearest_gene	chr8_61340595_61341404	chr8	61340595	61341404	Non-heritable	0.0864232574814363	1	1	0	0	0.366495099096224	0.883989769322389	0.396814767652355	0.396814767652355
BA_only	hippocampus	AA	expression_nearest_gene	chr8_61711723_61713563	chr8	61711723	61713563	Heritable	0.192199613755793	1	1	0	0	0.0547688349678929	0.621176254784989	0.73568762529948	-0.73568762529948
BA_only	hippocampus	AA	expression_nearest_gene	chr8_64368606_64368928	chr8	64368606	64368928	Heritable	0.160164544389718	1	1	0	0	0.453448186656732	0.907333853474251	0.537253587898763	0.537253587898763
BA_only	hippocampus	AA	expression_nearest_gene	chr8_64374448_64374826	chr8	64374448	64374826	Heritable	0.101607916699515	1	1	0	0	0.0485218245384789	0.611098074374549	1.59162273437355	-1.59162273437355
BA_only	hippocampus	AA	expression_nearest_gene	chr8_64378080_64378388	chr8	64378080	64378388	Heritable	0.131770310185782	1	1	0	0	0.486573034919171	0.920068476432792	0.672160553627826	-0.672160553627826
BA_only	hippocampus	AA	expression_nearest_gene	chr8_64579083_64579349	chr8	64579083	64579349	Non-heritable	0.0923888197432578	1	1	0	0	0.0313891924852418	0.532561836301314	0.693566039565184	0.693566039565184
BA_only	hippocampus	AA	expression_nearest_gene	chr8_6463244_6464028	chr8	6463244	6464028	Non-heritable	0.0945910484409296	1	1	0	0	0.888842850401944	0.992437638947217	0.0263791778263958	-0.0263791778263958
BA_only	hippocampus	AA	expression_nearest_gene	chr8_6483688_6484454	chr8	6483688	6484454	Non-heritable	0.0639730527310242	1	1	0	0	0.732650433147689	0.975229828873653	0.0614340475807911	-0.0614340475807911
BA_only	hippocampus	AA	expression_nearest_gene	chr8_649623_650464	chr8	649623	650464	Heritable	0.307698009598375	1	1	0	0	0.228449790379698	0.817205398186111	0.410235168115557	0.410235168115557
BA_only	hippocampus	AA	expression_nearest_gene	chr8_65585814_65586468	chr8	65585814	65586468	Non-heritable	0.0784699172345936	1	1	0	0	0.472072343732033	0.914576357939369	0.241226509475098	0.241226509475098
BA_only	hippocampus	AA	expression_nearest_gene	chr8_65761355_65763433	chr8	65761355	65763433	Non-heritable	0.0703939977102553	1	1	0	0	0.51810999786705	0.923521272415937	0.253141124951714	0.253141124951714
BA_only	hippocampus	AA	expression_nearest_gene	chr8_65871471_65871819	chr8	65871471	65871819	Non-heritable	0.0791042885330695	1	1	0	0	0.376118347643154	0.891909485159168	0.19638118141391	0.19638118141391
BA_only	hippocampus	AA	expression_nearest_gene	chr8_66439793_66439991	chr8	66439793	66439991	Heritable	0.121000556881977	1	1	0	0	0.107557880959046	0.736777402416632	0.72392650785298	-0.72392650785298
BA_only	hippocampus	AA	expression_nearest_gene	chr8_66493022_66493837	chr8	66493022	66493837	Non-heritable	0.0521978295450927	1	1	0	0	0.666278540444038	0.961384256945825	0.239362833130077	-0.239362833130077
BA_only	hippocampus	AA	expression_nearest_gene	chr8_66503835_66504906	chr8	66503835	66504906	Non-heritable	0.0598424090712563	1	1	0	0	0.875523835247452	0.989460931004158	0.0850686095996629	-0.0850686095996629
BA_only	hippocampus	AA	expression_nearest_gene	chr8_66506607_66507414	chr8	66506607	66507414	Non-heritable	0.0936369366034043	1	1	0	0	0.255439142769013	0.827613076366505	0.883461577984768	-0.883461577984768
BA_only	hippocampus	AA	expression_nearest_gene	chr8_6661318_6661890	chr8	6661318	6661890	Non-heritable	0.0805319307014267	1	1	0	0	0.359098569222172	0.881945609090888	0.193841216604525	0.193841216604525
BA_only	hippocampus	AA	expression_nearest_gene	chr8_66664429_66664796	chr8	66664429	66664796	Heritable	0.104939697807962	1	1	0	0	0.307459762959503	0.861718308618931	0.289001979810307	-0.289001979810307
BA_only	hippocampus	AA	expression_nearest_gene	chr8_66714133_66714996	chr8	66714133	66714996	Non-heritable	0.0769769715822355	1	1	0	0	0.110309055576996	0.736861866320154	0.325699940854093	-0.325699940854093
BA_only	hippocampus	AA	expression_nearest_gene	chr8_67063104_67063269	chr8	67063104	67063269	Non-heritable	0.0155703118052069	1	1	0	0	0.391747096411996	0.895211251928275	0.228182149853186	-0.228182149853186
BA_only	hippocampus	AA	expression_nearest_gene	chr8_67477018_67479047	chr8	67477018	67479047	Heritable	0.221349335089626	1	1	0	0	0.710239285362042	0.969581226158219	0.108436119681197	-0.108436119681197
BA_only	hippocampus	AA	expression_nearest_gene	chr8_67684565_67684764	chr8	67684565	67684764	Non-heritable	0.0957185636579908	1	1	0	0	0.0942319956581801	0.709336931537622	0.522766535368607	-0.522766535368607
BA_only	hippocampus	AA	expression_nearest_gene	chr8_6835991_6836189	chr8	6835991	6836189	Heritable	0.109426938759275	1	1	0	0	0.781738909093982	0.983062769695117	0.0525072606988744	-0.0525072606988744
