cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta	vmr_length	num_snps	chromatin_state	cpg_density_proxy	h2_category	h2_unscaled	r_squared_cv	methylation_variance	min_distance	any_sig_fdr_05	any_sig_fdr_10	h2_scaled	log_vmr_length	log_num_snps	log_min_distance	log_max_abs_beta
all_individuals	caudate	AA	shared	psi	chr9_114249959_114250959	chr9	114249959	114250959	40	40	0	0	0.01367239002255	0.7232276119675	2.62181827484549	2.62181827484549	1000	640	Genic/other	0	Non-heritable	0.0509103262541921	0.84438563375661	0.0059967618413374	1686	0	0	0.509103262541921	6.90775527898214	6.46302945692067	7.43070708254597	0.963868078914507
all_individuals	caudate	AA	shared	psi	chr9_114386377_114386900	chr9	114386377	114386900	24	24	0	0	0.0476060178673756	0.844196795584804	0.806564228200574	-0.806564228200574	523	625	Genic/other	0	Non-heritable	0.0371745714026461	0.826085095532298	0.00641465072500936	0	0	0	0.371745714026461	6.25958146406492	6.4393503711001	0	-0.214971733999137
all_individuals	caudate	AA	shared	psi	chr9_115085687_115086299	chr9	115085687	115086299	23	23	0	0	0.156211029828982	0.927587870596898	0.637717011516008	0.637717011516008	612	524	Genic/other	0	Heritable	0.137903633417796	0.915315757637771	0.00681310603133739	1154	0	0	1.37903633417796	6.41673228251233	6.26339826259162	7.05185562295589	-0.449860633973844
all_individuals	caudate	AA	shared	psi	chr9_116696651_116697920	chr9	116696651	116697920	3	3	0	0	0.0367332848571312	0.822762914868345	0.21512949368534	-0.21512949368534	1269	462	Genic/other	0	Non-heritable	0.0944393214245473	0.862846310511978	0.00702817039547999	0	0	0	0.944393214245473	7.14598446771439	6.13772705408623	0	-1.53651508946753
all_individuals	caudate	AA	shared	psi	chr9_116736515_116737201	chr9	116736515	116737201	4	4	0	0	0.441898890658588	0.97385229592742	0.0721329008944758	-0.0721329008944758	686	479	Genic/other	0	Heritable	0.108632841344005	0.886411023004573	0.00740377545751654	38849	0	0	1.08632841344005	6.53087762772589	6.17378610390194	10.5674633557958	-2.62924487705631
all_individuals	caudate	AA	shared	psi	chr9_117642621_117643521	chr9	117642621	117643521	187	187	0	0	0.0182944611441906	0.753672519101999	1.26978523835121	-1.26978523835121	900	457	Promoter	0	Heritable	0.224866051805184	0.853190624919646	0.0174921628259058	7455	0	0	2.24866051805184	6.80239476332431	6.12686918411419	8.91677435636543	0.238847790385747
all_individuals	caudate	AA	shared	psi	chr9_118896299_118897575	chr9	118896299	118897575	2	2	0	0	0.692466514392897	0.990256732572107	0.0921794646235025	0.0921794646235025	1276	370	Intergenic	0	Non-heritable	0.0720494238094838	0.857008142297355	0.00983824789192567	50878	0	0	0.720494238094838	7.15148546390474	5.91620206260744	10.8372055437328	-2.384017791169
all_individuals	caudate	AA	shared	psi	chr9_120842040_120842286	chr9	120842040	120842286	138	138	0	0	0.000333905476127479	0.181541121187312	1.90548310726236	1.90548310726236	246	322	Promoter	1	Heritable	0.585772149635825	0.805715290714259	0.0219627985394882	0	0	0	5.85772149635825	5.50533153593236	5.77765232322266	0	0.644735581288518
all_individuals	caudate	AA	shared	psi	chr9_120843304_120843775	chr9	120843304	120843775	138	138	0	0	0.000156690567007833	0.113012329608363	2.2048448505403	-2.2048448505403	471	314	Promoter	2	Heritable	0.630151595789528	0.824529185866343	0.0267095194790613	0	0	0	6.30151595789528	6.15485809401642	5.75257263882563	0	0.790657148391957
all_individuals	caudate	AA	shared	psi	chr9_121566889_121567197	chr9	121566889	121567197	185	185	0	0	0.00121486807925095	0.353485150427372	6.81999697447619	6.81999697447619	308	408	Promoter	0	Non-heritable	0.0648272724788055	0.852402647793105	0.0066112141324526	0	0	0	0.648272724788055	5.73009978297357	6.0137151560428	0	1.91985902969636
all_individuals	caudate	AA	shared	psi	chr9_121607519_121608156	chr9	121607519	121608156	184	184	0	0	0.00160597294507133	0.400175359250423	3.24700802926479	3.24700802926479	637	430	Genic/other	0	Non-heritable	0.0613431222252619	0.76742847642526	0.00909393293273519	0	0	0	0.613431222252619	6.45676965557216	6.06610809010375	0	1.17773396902303
all_individuals	caudate	AA	shared	psi	chr9_121700258_121701765	chr9	121700258	121701765	84	84	0	0	0.0545558682076262	0.855213065181196	3.65778942848776	-3.65778942848776	1507	442	Promoter	1	Non-heritable	0.0790548437661104	0.891749768720724	0.00604377818412011	0	0	0	0.790548437661104	7.3178761986265	6.09356977004514	0	1.2968589863895
all_individuals	caudate	AA	shared	psi	chr9_121735981_121736863	chr9	121735981	121736863	30	30	0	0	0.0317818580641027	0.809608775570083	2.38673498387284	-2.38673498387284	882	438	Promoter	2	Non-heritable	0.0690614255674185	0.849234570012627	0.00530852719950488	0	0	0	0.690614255674185	6.78219205600679	6.08449941307517	0	0.869926320612321
all_individuals	caudate	AA	shared	psi	chr9_121750727_121751146	chr9	121750727	121751146	20	20	0	0	0.0107805123727719	0.695664921275791	0.708151692490499	0.708151692490499	419	427	Promoter	0	Non-heritable	0.0804723144632477	0.849616393869189	0.00793130835087683	0	0	0	0.804723144632477	6.03787091992214	6.0591231955818	0	-0.345096939186375
all_individuals	caudate	AA	shared	psi	chr9_121772787_121773577	chr9	121772787	121773577	20	20	0	0	0.0339847428540899	0.815713342030336	0.829628805761115	0.829628805761115	790	421	Genic/other	2	Non-heritable	0.059884242752244	0.768598325855338	0.00626926191703115	4354	0	0	0.59884242752244	6.67203294546107	6.04500531403601	8.3790798892866	-0.186776888146044
all_individuals	caudate	AA	shared	psi	chr9_121783329_121783622	chr9	121783329	121783622	20	20	0	0	0.0335429911122218	0.815639679915725	0.613828930597863	0.613828930597863	293	441	Genic/other	0	Non-heritable	0.065462799366197	0.862430095842928	0.00669189765405808	14896	0	0	0.65462799366197	5.68017260901707	6.0913098820777	9.60891512937959	-0.488038988025547
all_individuals	caudate	AA	shared	psi	chr9_121815426_121815727	chr9	121815426	121815727	20	20	0	0	0.0132992458392102	0.719150068822783	0.280471349695851	-0.280471349695851	301	440	Intergenic	0	Non-heritable	0.0496917965033252	0.758562575339918	0.00793945500456398	46993	0	0	0.496917965033252	5.70711026474888	6.08904487544685	10.7577752129686	-1.27128366370352
all_individuals	caudate	AA	shared	psi	chr9_122406007_122407059	chr9	122406007	122407059	63	63	0	1	5.18832458712388e-05	0.0510568825710786	0.839353147745745	-0.839353147745745	1052	467	Promoter	0	Heritable	0.478803836891181	0.841811905575065	0.0239329333547251	0	0	1	4.78803836891181	6.95844839329766	6.14846829591765	0	-0.175123734088492
all_individuals	caudate	AA	shared	psi	chr9_123364158_123364747	chr9	123364158	123364747	25	25	0	0	0.163436437133329	0.93032488067007	0.851323428913315	-0.851323428913315	589	395	Enhancer	1	Heritable	0.129561777935772	0.867079277332749	0.00834639549268436	19165	0	0	1.29561777935772	6.37842618365159	5.98141421125448	9.86089315490371	-0.160963153388439
all_individuals	caudate	AA	shared	psi	chr9_123372985_123373782	chr9	123372985	123373782	23	23	0	0	0.0144743751570678	0.729391914041094	1.97558962229582	-1.97558962229582	797	396	Genic/other	2	Non-heritable	0.0334886243236736	0.854074631607934	0.00882942490641469	10130	0	0	0.334886243236736	6.68085467879022	5.98393628068719	9.22335530905368	0.680866901794383
all_individuals	caudate	AA	shared	psi	chr9_123382960_123383440	chr9	123382960	123383440	22	22	0	0	0.171172656984995	0.933548056079893	1.89264514117169	-1.89264514117169	480	402	Genic/other	0	Non-heritable	0.0963116846790634	0.861748211050986	0.00734562086695665	472	0	0	0.963116846790634	6.17378610390194	5.99893656194668	6.15909538849193	0.637975401497533
all_individuals	caudate	AA	shared	psi	chr9_123385353_123385567	chr9	123385353	123385567	22	22	0	0	0.0837944790243546	0.885603596623274	1.43686338971841	-1.43686338971841	214	383	Genic/other	0	Non-heritable	0.0911645642189988	0.737877276416681	0.00733081651971894	0	0	0	0.911645642189988	5.36597601502185	5.95064255258773	0	0.362462543231496
all_individuals	caudate	AA	shared	psi	chr9_123454007_123454275	chr9	123454007	123454275	21	21	0	0	0.180121000665463	0.935427544314308	1.54156878590127	1.54156878590127	268	393	Genic/other	0	Non-heritable	0.0968810136790067	0.861327529397447	0.00640734597428643	0	0	0	0.968810136790067	5.59098698051086	5.97635090929793	0	0.432800596541384
all_individuals	caudate	AA	shared	psi	chr9_124009678_124009772	chr9	124009678	124009772	67	67	0	0	0.00259082374446762	0.478543307126649	10.4020592805916	-10.4020592805916	94	342	Promoter	1	Non-heritable	0.0951192272802284	0.749498864895996	0.00705525352510794	0	0	0	0.951192272802284	4.54329478227	5.83773044716594	0	2.34200379525692
all_individuals	caudate	AA	shared	psi	chr9_124046021_124046125	chr9	124046021	124046125	88	88	0	0	0.00656283826665285	0.62959676701362	3.36999319119174	3.36999319119174	104	343	Intergenic	1	Heritable	0.118799724222616	0.829854405011361	0.00737093726987887	13600	0	0	1.18799724222616	4.64439089914137	5.8406416573734	9.51789859843275	1.21491072691171
all_individuals	caudate	AA	shared	psi	chr9_124195271_124196424	chr9	124195271	124196424	95	95	0	0	0.031657291827035	0.809493543165615	2.17084317342862	2.17084317342862	1153	355	Intergenic	0	Heritable	0.60398607233947	0.77744803586688	0.0103979258003963	0	0	0	6.0398607233947	7.05012252026906	5.87493073085203	0	0.775115655872998
all_individuals	caudate	AA	shared	psi	chr9_124297752_124297851	chr9	124297752	124297851	81	81	0	0	0.015579668724892	0.738136661002391	0.977841376607417	-0.977841376607417	99	349	Enhancer	0	Non-heritable	0.0510487956497105	0.798866162790543	0.0079503256660806	0	0	0	0.510487956497105	4.59511985013459	5.85793315448346	0	-0.0224078034831515
all_individuals	caudate	AA	shared	psi	chr9_124520253_124520544	chr9	124520253	124520544	85	85	0	0	0.016238932793032	0.743549119969124	1.71172814319073	1.71172814319073	291	289	Genic/other	0	Non-heritable	0.0763230295944423	0.795718159835907	0.0076585303759385	13003	0	0	0.763230295944423	5.67332326717149	5.66988092298052	9.4730122814238	0.537503476087132
all_individuals	caudate	AA	shared	psi	chr9_125067509_125068392	chr9	125067509	125068392	38	38	0	0	0.0261475677712757	0.791419021004533	0.746409519998508	-0.746409519998508	883	274	Genic/other	0	Non-heritable	0.0727621895921556	0.769286041036008	0.00787012324700953	0	0	0	0.727621895921556	6.78332520060396	5.61677109766657	0	-0.292480861579671
all_individuals	caudate	AA	shared	psi	chr9_125397672_125398156	chr9	125397672	125398156	57	57	0	0	0.00664835976272077	0.631184404968499	4.66121711200611	4.66121711200611	484	308	Intergenic	0	Non-heritable	0.0691661663496758	0.784770358717983	0.00758357809425083	12426	0	0	0.691661663496758	6.18208490671663	5.73334127689775	9.42762680380599	1.53927659901455
all_individuals	caudate	AA	shared	psi	chr9_126107428_126108557	chr9	126107428	126108557	12	12	0	0	0.00992960360519844	0.684835264420107	1.06194059115237	1.06194059115237	1129	403	Genic/other	0	Non-heritable	0.0625331508908565	0.817112325446552	0.00958446757954763	18713	0	0	0.625331508908565	7.02908756414966	6.00141487796115	9.83702718583586	0.0600979901372481
all_individuals	caudate	AA	shared	psi	chr9_126297757_126298895	chr9	126297757	126298895	10	10	0	0	0.224007762613615	0.94589744792203	0.679855264228065	0.679855264228065	1138	392	Promoter	0	Non-heritable	0.0440255378180799	0.757976925451077	0.0069808379883776	0	0	0	0.440255378180799	7.03702761468628	5.97380961186926	0	-0.385875335481484
all_individuals	caudate	AA	shared	psi	chr9_126307340_126308123	chr9	126307340	126308123	10	10	0	0	0.100008288899741	0.899117907576334	0.706705074522152	0.706705074522152	783	408	Intergenic	0	Non-heritable	0.0844020046688298	0.783845952894124	0.00877044987859262	9275	0	0	0.844020046688298	6.6631326959908	6.0137151560428	9.13518569837542	-0.347141836572068
all_individuals	caudate	AA	shared	psi	chr9_126399234_126399386	chr9	126399234	126399386	10	10	0	0	0.012429876758063	0.710602469614254	1.39444310433466	1.39444310433466	152	411	Genic/other	0	Non-heritable	0.0344808634121819	0.775971318755328	0.00826814920234994	22561	0	0	0.344808634121819	5.02388052084628	6.02102334934953	10.0240223541649	0.332495134377528
all_individuals	caudate	AA	shared	psi	chr9_126506375_126506731	chr9	126506375	126506731	9	9	0	0	0.165336963201596	0.9308548185457	0.714219256214431	-0.714219256214431	356	397	Genic/other	0	Non-heritable	0.079591291978276	0.830628654606874	0.00689096719692334	0	0	0	0.79591291978276	5.87493073085203	5.98645200528444	0	-0.336565268248317
all_individuals	caudate	AA	shared	psi	chr9_127121021_127121855	chr9	127121021	127121855	53	53	0	0	0.00690216919059091	0.636003725049232	5.60013977056393	5.60013977056393	834	400	Genic/other	0	Non-heritable	0.0401490293625218	0.774572842510293	0.0078175217600093	0	0	0	0.401490293625218	6.72623340235875	5.99396142730657	0	1.72279155824458
all_individuals	caudate	AA	shared	psi	chr9_127226155_127226427	chr9	127226155	127226427	78	78	0	0	0.0042382938923658	0.558321794317831	1.79721955357844	-1.79721955357844	272	400	Genic/other	1	Non-heritable	0.0759388957211268	0.786283460267229	0.00749812241183511	0	0	0	0.759388957211268	5.605802066296	5.99396142730657	0	0.586240783742446
all_individuals	caudate	AA	shared	psi	chr9_12758608_12761757	chr9	12758608	12761757	22	22	0	0	0.00188984853974987	0.425280091155372	3.03466791792093	-3.03466791792093	3149	499	Promoter	0	Heritable	0.58710388613256	0.886194134863123	0.0109152653516418	0	0	0	5.8710388613256	8.05484022110102	6.21460809842219	0	1.1101020043312
all_individuals	caudate	AA	shared	psi	chr9_127698726_127699623	chr9	127698726	127699623	354	354	0	0	0.00361464716002589	0.529376767161715	5.78956881335659	5.78956881335659	897	300	Enhancer	2	Heritable	0.164388603751035	0.823346478281578	0.0106887362459367	3346	0	0	1.64388603751035	6.7990558620588	5.70711026474888	8.11581970121133	1.75605781961618
all_individuals	caudate	AA	shared	psi	chr9_127741758_127743093	chr9	127741758	127743093	322	322	0	0	0.0016578497131895	0.405078215532284	5.99358156856054	-5.99358156856054	1335	282	Genic/other	0	Non-heritable	0.0666674954202831	0.75850232341302	0.00703468360002528	6637	0	0	0.666674954202831	7.19668657083435	5.64544689764324	8.80056599227992	1.79068915974458
all_individuals	caudate	AA	shared	psi	chr9_127753879_127754260	chr9	127753879	127754260	309	309	0	0	0.00495672371750883	0.586008564527851	7.89411155368066	-7.89411155368066	381	281	Promoter	2	Non-heritable	0.0335926774675421	0.589917081287275	0.00691267023020029	0	0	0	0.335926774675421	5.9427993751267	5.64190707093811	0	2.06611710985939
all_individuals	caudate	AA	shared	psi	chr9_127780417_127780894	chr9	127780417	127780894	309	309	0	0	0.0112226411761951	0.698860744930896	8.0686327642703	8.0686327642703	477	265	Genic/other	0	Non-heritable	0.0969127029173042	0.771321261820736	0.00850476544976206	1820	0	0	0.969127029173042	6.16751649088834	5.5834963087817	7.50714107972761	2.08798404714419
all_individuals	caudate	AA	shared	psi	chr9_127854255_127854378	chr9	127854255	127854378	330	330	0	0	0.0019158868840171	0.427719800696327	3.22321980276951	-3.22321980276951	123	255	Genic/other	2	Non-heritable	0.0606301769515607	0.681373790091621	0.00790922337429228	0	0	0	0.606301769515607	4.81218435537242	5.54517744447956	0	1.17038080180137
all_individuals	caudate	AA	shared	psi	chr9_127949736_127949950	chr9	127949736	127949950	346	346	0	0	0.00253791995412944	0.474656783130548	6.14035987362997	6.14035987362997	214	255	Genic/other	0	Non-heritable	0.0388634350782273	0.676290784146341	0.00765026722300557	0	0	0	0.388634350782273	5.36597601502185	5.54517744447956	0	1.81488335341043
all_individuals	caudate	AA	shared	psi	chr9_127951206_127951553	chr9	127951206	127951553	346	346	0	0	0.000187970918056013	0.126460220015984	5.5744505283669	5.5744505283669	347	261	Promoter	0	Non-heritable	0.0577717339463292	0.624708803279161	0.00650936299077067	782	0	0	0.577717339463292	5.84932477994686	5.5683445037611	6.6631326959908	1.71819375434854
all_individuals	caudate	AA	shared	psi	chr9_128099095_128099496	chr9	128099095	128099496	308	308	0	0	0.000658935909352367	0.262987490636855	4.64320538307477	4.64320538307477	401	265	Genic/other	0	Non-heritable	0.0599278473723091	0.703527138645274	0.00646093906030383	0	0	0	0.599278473723091	5.99396142730657	5.5834963087817	0	1.53540494520662
all_individuals	caudate	AA	shared	psi	chr9_128139896_128140414	chr9	128139896	128140414	276	276	1	1	2.77341945420667e-05	0.0325759195519503	16.0838296346342	16.0838296346342	518	268	Intergenic	0	Heritable	0.138590010818131	0.760137231029689	0.0103364920381206	9248	1	1	1.38590010818131	6.24997524225948	5.59471137960184	9.13227071655426	2.7778143973745
all_individuals	caudate	AA	shared	psi	chr9_128181604_128181915	chr9	128181604	128181915	241	241	0	0	0.00443367773757248	0.566960983542154	2.31352518673563	2.31352518673563	311	272	Promoter	0	Non-heritable	0.0347162278225313	0.632780427650544	0.0102601716467158	0	0	0	0.347162278225313	5.73979291217923	5.60947179518496	0	0.838772420481589
all_individuals	caudate	AA	shared	psi	chr9_128192474_128193439	chr9	128192474	128193439	224	224	0	0	0.00276146152234808	0.488440285384786	1.90852152027025	1.90852152027025	965	272	Promoter	2	Heritable	0.148937409441543	0.800952194582169	0.00902604890117546	0	0	0	1.48937409441543	6.87212810133899	5.60947179518496	0	0.646328874391938
all_individuals	caudate	AA	shared	psi	chr9_128295510_128295853	chr9	128295510	128295853	287	287	0	0	0.00404605150795702	0.548128367148	3.61570378842601	-3.61570378842601	343	300	Genic/other	0	Heritable	0.106158343606956	0.743357873036183	0.00801166184853833	9570	0	0	1.06158343606956	5.83773044716594	5.70711026474888	9.16649297219591	1.28528652502268
all_individuals	caudate	AA	shared	psi	chr9_128353707_128353829	chr9	128353707	128353829	292	292	0	1	6.99751976248663e-05	0.0644366672482397	1.45177762133352	-1.45177762133352	122	340	Genic/other	0	Heritable	0.111833674571012	0.807327236931432	0.010925133987607	17585	0	1	1.11833674571012	4.80402104473326	5.83188247728352	9.77485840993895	0.372788758209969
