cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	h2_category	h2_unscaled	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_45085978_45086779	chr7	45085978	45086779	Non-heritable	0.0952535242953355	1	1	0	0	0.775757585567588	0.937874585968284	0.0939794710125721	-0.0939794710125721
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_45170361_45172624	chr7	45170361	45172624	Heritable	0.68130063410813	1	1	0	0	0.0152002977972451	0.145913268760305	0.829057915751589	-0.829057915751589
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_45576251_45576642	chr7	45576251	45576642	Heritable	0.120375328952424	1	1	0	0	0.596673605519407	0.869544691774344	0.317034689949053	-0.317034689949053
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_46233567_46235582	chr7	46233567	46235582	Heritable	0.651749330978939	1	1	0	0	0.688166810621006	0.90702169483256	0.00630997504982853	0.00630997504982853
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_4723073_4723610	chr7	4723073	4723610	Non-heritable	0.0928482284199342	1	1	0	0	0.0583160928197554	0.324120311325143	0.361720670408049	-0.361720670408049
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_47392414_47392987	chr7	47392414	47392987	Non-heritable	0.0421231447467508	1	1	0	0	0.556588736696425	0.852783452612304	0.172661708959406	0.172661708959406
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_4741845_4742519	chr7	4741845	4742519	Non-heritable	0.0616884710195919	1	1	0	0	0.927407527397432	0.983620717410632	0.0177769580876834	0.0177769580876834
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_47759367_47761479	chr7	47759367	47761479	Heritable	0.703054417303867	1	1	0	0	0.863046948400301	0.966148253927858	0.00152076602385564	0.00152076602385564
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_4791865_4793166	chr7	4791865	4793166	Heritable	0.13042134335724	1	1	0	0	0.0947475238761822	0.412810002658492	0.334897658518482	0.334897658518482
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_48090307_48090446	chr7	48090307	48090446	Non-heritable	0.0929707799175536	1	1	0	0	0.811288081527104	0.951661513358033	0.075511087289696	0.075511087289696
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_48152339_48155466	chr7	48152339	48155466	Heritable	0.632530969403431	1	1	0	1	0.00345813660973415	0.0516121571775406	0.664792604799535	0.664792604799535
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_48201009_48201222	chr7	48201009	48201222	Non-heritable	0.0591130276761923	1	1	1	1	1.08102303760735e-06	4.5688237547766e-05	1.89380355802404	-1.89380355802404
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_48436964_48439486	chr7	48436964	48439486	Heritable	0.778868085248409	1	1	0	0	0.136330329342952	0.496471357089527	0.314053349784336	0.314053349784336
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_4861629_4862167	chr7	4861629	4862167	Heritable	0.148160532987661	1	1	0	0	0.291481811619	0.67322373474933	0.249736125752436	-0.249736125752436
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_48847825_48848294	chr7	48847825	48848294	Non-heritable	0.0686931541661563	1	1	0	0	0.254119003720016	0.647912968847934	0.112531248111551	0.112531248111551
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_4960347_4960651	chr7	4960347	4960651	Heritable	0.406616424652261	1	1	0	0	0.0369368613117207	0.248890865468799	0.519753154474297	-0.519753154474297
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_50303300_50303400	chr7	50303300	50303400	Non-heritable	0.086655498614839	1	1	0	0	0.653046972044411	0.893725010536126	0.169564523103816	-0.169564523103816
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_50450837_50451003	chr7	50450837	50451003	Non-heritable	0.0722691109855814	1	1	0	0	0.165869613275972	0.546552499403122	0.253071173029809	-0.253071173029809
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_50478338_50479466	chr7	50478338	50479466	Heritable	0.756923337445065	1	1	0	0	0.919380724163672	0.981124160487481	0.0278068588112514	0.0278068588112514
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_50640982_50641331	chr7	50640982	50641331	Non-heritable	0.0438537500642007	1	1	0	0	0.929662527529348	0.983627625532652	0.0153095828990217	0.0153095828990217
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_5131353_5132536	chr7	5131353	5132536	Heritable	0.614404530951334	1	1	0	0	0.318516980813441	0.698304879405837	0.163059856758773	0.163059856758773
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_5151380_5151832	chr7	5151380	5151832	Heritable	0.31855430446567	1	1	0	0	0.255610428699961	0.648836350773573	0.213970095063679	0.213970095063679
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_52275625_52276581	chr7	52275625	52276581	Heritable	0.704700599370203	1	1	0	0	0.773023856833448	0.937072334455201	0.000524593720328169	-0.000524593720328169
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_5240988_5241355	chr7	5240988	5241355	Heritable	0.271433870622542	1	1	0	0	0.789170290947206	0.945078786049723	0.0225650205692745	0.0225650205692745
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_5275247_5275770	chr7	5275247	5275770	Heritable	0.139141385630065	1	1	0	1	0.00707664675652407	0.0891686794207153	0.768734247296615	0.768734247296615
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_5457478_5458020	chr7	5457478	5458020	Non-heritable	0.0632787137468962	1	1	0	0	0.393721922332632	0.75589640987899	0.237488892317472	0.237488892317472
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_54620548_54621722	chr7	54620548	54621722	Heritable	0.439696610156292	1	1	0	0	0.945779687038745	0.987648451495848	0.000216143509233413	-0.000216143509233413
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_54832867_54833263	chr7	54832867	54833263	Non-heritable	0.0971079928563789	1	1	0	0	0.974967401455794	0.994674030592387	0.00854051560517988	-0.00854051560517988
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_5491334_5491479	chr7	5491334	5491479	Non-heritable	0.0941792709228837	1	1	0	0	0.998472376693808	0.999514196579126	0.000499620906873943	-0.000499620906873943
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_5495996_5496100	chr7	5495996	5496100	Non-heritable	0.0605989356566045	1	1	0	0	0.29687726762113	0.677971876451106	0.346519738529778	-0.346519738529778
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_55005150_55005842	chr7	55005150	55005842	Non-heritable	0.0701690078629825	1	1	0	0	0.538358037444271	0.841726761161574	0.145229670497539	-0.145229670497539
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_55177619_55178099	chr7	55177619	55178099	Heritable	0.197578741024361	1	1	0	0	0.386909221056118	0.748959770784838	0.196293483688233	0.196293483688233
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_55344906_55345302	chr7	55344906	55345302	Non-heritable	0.0914600942848458	1	1	0	1	0.00355223648430131	0.0524134006142267	0.373995627574129	0.373995627574129
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_55448574_55449466	chr7	55448574	55449466	Non-heritable	0.0907254584986875	1	1	0	0	0.517450172802729	0.836047240355832	0.0904813224060881	-0.0904813224060881
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_55476089_55476595	chr7	55476089	55476595	Heritable	0.129672643689995	1	1	0	0	0.390497275672824	0.752253928271001	0.135673840768657	-0.135673840768657
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_55689050_55689261	chr7	55689050	55689261	Non-heritable	0.0665192995007958	1	1	0	0	0.981985073451088	0.995323765939427	0.00344517818110668	-0.00344517818110668
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_56079439_56080079	chr7	56079439	56080079	Non-heritable	0.0606037393792072	1	1	0	0	0.538562541583	0.841726761161574	0.100504209486619	-0.100504209486619
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_56083241_56083430	chr7	56083241	56083430	Non-heritable	0.0603646594750369	1	1	0	0	0.434239917531376	0.780503289455392	0.260254269832512	0.260254269832512
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_5633553_5634449	chr7	5633553	5634449	Non-heritable	0.0355295301445087	1	1	0	0	0.190400047456044	0.578519565061149	0.15479548523269	-0.15479548523269
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_57404387_57404788	chr7	57404387	57404788	Non-heritable	0.0735496658138999	1	1	1	1	6.33483992716369e-25	2.40961473729489e-22	3.3103425744785	-3.3103425744785
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_5796162_5796504	chr7	5796162	5796504	Non-heritable	0.0581689275716577	1	1	0	0	0.889916135473208	0.972500737978857	0.01469420751536	-0.01469420751536
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_5897618_5898003	chr7	5897618	5898003	Heritable	0.229688179753181	1	1	1	1	5.59379951823585e-07	2.61545671170197e-05	0.8249020477056	0.8249020477056
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_64181940_64182113	chr7	64181940	64182113	Non-heritable	0.0710458163056993	1	1	0	0	0.374492749590348	0.740717035121506	0.0243010207452824	-0.0243010207452824
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_6425979_6426214	chr7	6425979	6426214	Non-heritable	0.0987591268912113	1	1	0	0	0.138722854402624	0.500751655927857	0.279601204229005	-0.279601204229005
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_64888173_64890051	chr7	64888173	64890051	Heritable	0.265150682724485	1	1	1	1	7.4517280445059e-06	0.000271564172927323	0.96324508710319	-0.96324508710319
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_65732043_65732449	chr7	65732043	65732449	Non-heritable	0.0746197978416109	1	1	0	0	0.0643105782202656	0.338093001528603	0.413715822642759	0.413715822642759
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_6576704_6577078	chr7	6576704	6577078	Heritable	0.527057592930338	1	1	0	0	0.23711894388422	0.631624727389245	0.133405839413522	-0.133405839413522
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_66845517_66845714	chr7	66845517	66845714	Heritable	0.14605550687356	1	1	0	0	0.0141470186044105	0.138868960042649	0.466783035863678	-0.466783035863678
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_67163888_67165094	chr7	67163888	67165094	Heritable	0.628747355598307	1	1	0	0	0.372198820267629	0.739442665039286	0.284652855350124	0.284652855350124
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_67194497_67195301	chr7	67194497	67195301	Heritable	0.227090596624623	1	1	0	0	0.0527298473127225	0.303034797681991	0.628200591131058	0.628200591131058
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_67364691_67364798	chr7	67364691	67364798	Heritable	0.129827875326774	1	1	0	0	0.787860073762069	0.944532424540411	0.0584990983118363	0.0584990983118363
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_67550985_67551267	chr7	67550985	67551267	Non-heritable	0.0863236447791292	1	1	0	0	0.079283688467044	0.378342898776642	0.401656611871322	-0.401656611871322
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_67970327_67971290	chr7	67970327	67971290	Heritable	0.469322252725288	1	1	0	0	0.261933409238056	0.654614410518594	0.0274136757075876	-0.0274136757075876
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_68185713_68186140	chr7	68185713	68186140	Non-heritable	0.0654436961126211	1	1	0	0	0.468651422932977	0.805308740861145	0.0151069836226601	0.0151069836226601
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_6827150_6827586	chr7	6827150	6827586	Heritable	0.2261682958249	1	1	0	0	0.00892536530122378	0.103466234710948	0.757866556768045	-0.757866556768045
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_68471238_68471726	chr7	68471238	68471726	Non-heritable	0.0838036950492085	1	1	0	0	0.321116183361165	0.701047514791367	0.0209688291548464	0.0209688291548464
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_6857862_6858639	chr7	6857862	6858639	Non-heritable	0.0458596979611752	1	1	0	0	0.0369350718815473	0.248890865468799	0.716523353438054	-0.716523353438054
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_6930508_6931339	chr7	6930508	6931339	Non-heritable	0.0952643365392498	1	1	0	0	0.761952728300079	0.934083521487306	0.0157897903676723	-0.0157897903676723
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_69814453_69814754	chr7	69814453	69814754	Non-heritable	0.0402833279831773	1	1	0	0	0.857577125916599	0.964258335765484	0.0432726744232497	-0.0432726744232497
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_70695890_70696953	chr7	70695890	70696953	Non-heritable	0.0651378901518787	1	1	0	0	0.561312074669122	0.854133781324858	0.182917594593093	-0.182917594593093
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_72098463_72099242	chr7	72098463	72099242	Heritable	0.433263995533056	1	1	0	0	0.117523211046117	0.46370863589509	0.268105068641543	-0.268105068641543
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_72618587_72619067	chr7	72618587	72619067	Non-heritable	0.0999815867227465	1	1	0	0	0.563419434405041	0.85460428834587	0.241469299167692	-0.241469299167692
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_73399523_73400052	chr7	73399523	73400052	Non-heritable	0.0889336615884964	1	1	0	0	0.244763468567801	0.640327036251795	0.193482959117731	0.193482959117731
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_73423833_73423966	chr7	73423833	73423966	Non-heritable	0.0381030816092321	1	1	0	0	0.245554133759443	0.640847738010311	0.262913576468963	-0.262913576468963
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_73429325_73430224	chr7	73429325	73430224	Non-heritable	0.0621207768887517	1	1	0	0	0.528610246939194	0.838884475325146	0.176956059989872	-0.176956059989872
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_73768558_73769731	chr7	73768558	73769731	Heritable	0.312293376685824	1	1	0	0	0.00860164755949797	0.100286641852691	0.138390092842868	-0.138390092842868
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_73985806_73986209	chr7	73985806	73986209	Non-heritable	0.0528247649517693	1	1	0	0	0.478324013311757	0.810437229090871	0.373198533184877	0.373198533184877
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_74023077_74023347	chr7	74023077	74023347	Non-heritable	0.0454232879970082	1	1	0	0	0.0791227974246682	0.378342898776642	0.926128482828865	-0.926128482828865
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_74033611_74034312	chr7	74033611	74034312	Non-heritable	0.0551087042254842	1	1	0	0	0.901649436818839	0.975918162446918	0.0634766389256665	0.0634766389256665
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_74135258_74135539	chr7	74135258	74135539	Heritable	0.294504042611908	1	1	0	0	0.445634319981672	0.788639276361865	0.150830277439789	0.150830277439789
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_74282893_74283664	chr7	74282893	74283664	Heritable	0.138445509804081	1	1	1	1	0.00268861840183556	0.0428348994596106	0.540934909115633	0.540934909115633
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_74372762_74373225	chr7	74372762	74373225	Non-heritable	0.075728649301008	1	1	0	0	0.367718580889836	0.735195559558325	0.150873523301458	0.150873523301458
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_74607111_74607192	chr7	74607111	74607192	Heritable	0.237355977377215	1	1	0	0	0.100083817526238	0.427745866197108	0.357051586355395	0.357051586355395
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_74627858_74628523	chr7	74627858	74628523	Non-heritable	0.0728491624483307	1	1	0	0	0.0661275529025042	0.342221332452926	0.271970187235098	-0.271970187235098
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_74655829_74655976	chr7	74655829	74655976	Non-heritable	0.0417760477117953	1	1	0	0	0.545003205775668	0.846308282411148	0.100673637003695	0.100673637003695
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_74849249_74849829	chr7	74849249	74849829	Non-heritable	0.0662809696546338	1	1	0	0	0.421900656965734	0.773225665337625	0.20623175565195	-0.20623175565195
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_75042262_75042480	chr7	75042262	75042480	Non-heritable	0.0858833611386294	1	1	0	0	0.603219551070151	0.871324975452694	0.0734578721085004	-0.0734578721085004
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_75105847_75106078	chr7	75105847	75106078	Heritable	0.118386523134974	1	1	0	0	0.421050875737143	0.77299468437088	0.180672518706396	-0.180672518706396
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_75637851_75638312	chr7	75637851	75638312	Non-heritable	0.0608154171072005	1	1	0	0	0.0177325137967496	0.158939733382943	0.390877755150804	-0.390877755150804
