cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta	vmr_length	num_snps	chromatin_state	cpg_density_proxy	h2_category	h2_unscaled	r_squared_cv	methylation_variance	min_distance	any_sig_fdr_05	any_sig_fdr_10	h2_scaled	log_vmr_length	log_num_snps	log_min_distance	log_max_abs_beta
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_157569416_157569739	chr7	157569416	157569739	1	1	0	0	0.100568676383586	0.868906406217649	0.395623508930115	0.395623508930115	323	278	Genic/other	1	Heritable	0.13194377437317	0.965442832072492	0.00947202172767228	0	0	0	1.3194377437317	5.77765232322266	5.63121178182137	0	-0.927292229711266
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_157601645_157601965	chr7	157601645	157601965	1	1	0	0	0.913910680469153	0.997818244032116	0.0241221195348587	0.0241221195348587	320	266	Genic/other	0	Heritable	0.109120958074007	0.953665628687458	0.0101540036278203	0	0	0	1.09120958074007	5.76832099579377	5.58724865840025	0	-3.72462562184717
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_157609799_157610039	chr7	157609799	157610039	1	1	0	0	0.169977056570196	0.911713995663319	0.332083941838441	-0.332083941838441	240	277	Genic/other	1	Heritable	0.145053158151312	0.962333324496942	0.00855171401824048	0	0	0	1.45053158151312	5.48063892334199	5.62762111369064	0	-1.10236747504786
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_157750954_157751549	chr7	157750954	157751549	1	1	0	0	0.147427289786454	0.891816694082242	0.342828583261412	-0.342828583261412	595	264	Genic/other	0	Heritable	0.172442109495571	0.959671637139155	0.00871316641758139	0	0	0	1.72442109495571	6.38856140554563	5.57972982598622	0	-1.07052468482274
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_157784662_157785249	chr7	157784662	157785249	1	1	0	0	0.181121611917328	0.913270078422155	0.29855216590795	-0.29855216590795	587	252	Genic/other	2	Heritable	0.214262302620688	0.961049349987912	0.0102850129714427	0	0	0	2.14262302620688	6.3750248198281	5.53338948872752	0	-1.20881056776264
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_157851779_157852090	chr7	157851779	157852090	1	1	0	0	0.409891742167059	0.997818244032116	0.158008739780667	-0.158008739780667	311	263	Enhancer	1	Heritable	0.153120226235	0.955947647104779	0.0126663302562649	0	0	0	1.53120226235	5.73979291217923	5.57594910314632	0	-1.84510486912984
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_157897543_157898136	chr7	157897543	157898136	1	1	0	0	0.0953731634908058	0.859761017939176	0.310738493202869	-0.310738493202869	593	258	Genic/other	2	Heritable	0.189464572044959	0.956329607217289	0.0150417383986727	0	0	0	1.89464572044959	6.38519439899773	5.55682806169954	0	-1.16880354620937
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_157953076_157953575	chr7	157953076	157953575	1	1	0	0	0.110484142015482	0.885502111448744	0.348914512001315	-0.348914512001315	499	261	Genic/other	0	Heritable	0.152020751069314	0.958484895610326	0.0102008340499634	0	0	0	1.52020751069314	6.21260609575152	5.5683445037611	0	-1.05292830941049
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_158045849_158046535	chr7	158045849	158046535	1	1	0	0	0.170244766438085	0.911713995663319	0.302981715989056	-0.302981715989056	686	253	Genic/other	0	Heritable	0.197199256549743	0.948094595027228	0.00983712439677988	0	0	0	1.97199256549743	6.53087762772589	5.53733426701854	0	-1.19408278555865
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_158447226_158448095	chr7	158447226	158448095	1	1	0	0	0.202173572487757	0.931624393086991	0.265037139036231	-0.265037139036231	869	219	Genic/other	0	Heritable	0.167539659838132	0.935633626285458	0.0115093235372223	0	0	0	1.67539659838132	6.76734312526539	5.39362754635236	0	-1.32788527777854
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_158996927_158997697	chr7	158996927	158997697	1	1	0	0	0.525182651890322	0.997818244032116	0.176892119563578	-0.176892119563578	770	130	Intergenic	2	Heritable	0.197046610708086	0.864799037084854	0.014452380352401	10656	0	0	1.97046610708086	6.64639051484773	4.87519732320115	9.27397223222096	-1.73221516968473
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_1648272_1648602	chr7	1648272	1648602	1	1	0	0	0.00273126400765951	0.111617655779685	0.949222185279062	-0.949222185279062	330	215	Intergenic	1	Heritable	0.155403745135275	0.960754715688221	0.00952688647120961	17142	0	0	1.55403745135275	5.79909265446053	5.37527840768417	9.74934520600748	-0.0521123715511982
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_16586524_16586993	chr7	16586524	16586993	1	1	0	0	0.258677238351414	0.964672006403031	0.00465596761915429	0.00465596761915429	469	270	Promoter	2	Heritable	0.116179789742619	0.940557411533267	0.0120741140471225	4955	0	0	1.16179789742619	6.15060276844628	5.6021188208797	8.50835424274903	-5.36960337544722
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_1691864_1692269	chr7	1691864	1692269	1	1	0	0	0.0805699490516135	0.837009739098271	0.503332633927361	-0.503332633927361	405	227	Genic/other	0	Heritable	0.14655127260771	0.956390104145527	0.0117583518022007	0	0	0	1.4655127260771	6.00388706710654	5.42934562895444	0	-0.686504007522954
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_1758866_1759639	chr7	1758866	1759639	1	1	0	0	0.37765566540434	0.997818244032116	0.250561867109682	-0.250561867109682	773	253	Intergenic	0	Heritable	0.180842449042454	0.955079132697381	0.0117506688176958	10919	0	0	1.80842449042454	6.65027904858742	5.53733426701854	9.2983512492989	-1.38404937455035
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_19193781_19194918	chr7	19193781	19194918	1	1	0	0	0.617410818605985	0.997818244032116	0.0435823721626885	0.0435823721626885	1137	229	Intergenic	0	Heritable	0.130915371910916	0.932682714867852	0.0106998291327919	48359	0	0	1.30915371910916	7.03614849375054	5.4380793089232	10.7864283047287	-3.13310228912642
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_1965844_1967041	chr7	1965844	1967041	1	1	0	0	0.412549105794711	0.997818244032116	0.154789611502557	0.154789611502557	1197	251	Enhancer	2	Heritable	0.179467772327189	0.961624547221661	0.0119191389295725	0	0	0	1.79467772327189	7.08757370555797	5.52942908751142	0	-1.86568836463122
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_2009206_2009957	chr7	2009206	2009957	1	1	0	0	0.433015529822688	0.997818244032116	0.188017753426667	0.188017753426667	751	268	Enhancer	0	Heritable	0.236797361354374	0.967199748475584	0.00733350247817633	0	0	0	2.36797361354374	6.62140565176413	5.59471137960184	0	-1.67121883430368
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_2043470_2043948	chr7	2043470	2043948	1	1	0	0	0.358946004664893	0.997818244032116	0.186099254471048	0.186099254471048	478	283	Genic/other	0	Heritable	0.304656712850639	0.965717910875854	0.0102032232837875	0	0	0	3.04656712850639	6.16961073249146	5.64897423816121	0	-1.68147506767356
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_20775606_20777047	chr7	20775606	20777047	1	1	0	0	0.860662186184779	0.997818244032116	0.00776485538056454	-0.00776485538056454	1441	301	Intergenic	2	Heritable	0.174501304012282	0.952728321366751	0.00846298934702633	0	0	0	1.74501304012282	7.27309259599952	5.71042701737487	0	-4.85814615922661
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_20779024_20779555	chr7	20779024	20779555	1	1	0	0	0.369228600300309	0.997818244032116	0.0389062272025832	-0.0389062272025832	531	300	Intergenic	1	Heritable	0.124817359136107	0.965728793754841	0.00977199675084077	1985	0	0	1.24817359136107	6.27476202124194	5.70711026474888	7.59387784460512	-3.2466007018127
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_20788912_20789897	chr7	20788912	20789897	1	1	0	0	0.946776588875088	0.997818244032116	0.0205974461643192	0.0205974461643192	985	304	Genic/other	2	Heritable	0.135724350880222	0.966201698525627	0.00825045826855748	2025	0	0	1.35724350880222	6.89264164117209	5.72031177660741	7.61381868480863	-3.88258769798074
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_2086444_2086512	chr7	2086444	2086512	1	1	0	0	0.143872874026501	0.886987978379458	0.298914574027124	0.298914574027124	68	284	Genic/other	0	Heritable	0.140554477106149	0.961604358181689	0.0113352475246885	0	0	0	1.40554477106149	4.21950770517611	5.65248918026865	0	-1.2075974185536
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_2147158_2147427	chr7	2147158	2147427	1	1	0	0	0.388811080150618	0.997818244032116	0.178049375713212	0.178049375713212	269	298	Genic/other	1	Heritable	0.329496908422329	0.963196371763101	0.0100072918839569	0	0	0	3.29496908422329	5.59471137960184	5.70044357339069	0	-1.72569431934455
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_22001216_22001488	chr7	22001216	22001488	1	1	0	0	0.341621502619268	0.997818244032116	0.203252534499736	-0.203252534499736	272	308	Intergenic	0	Heritable	0.14847319911305	0.973626678750479	0.0156440832683862	55312	0	0	1.4847319911305	5.605802066296	5.73334127689775	10.9207632412575	-1.59330601156869
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_2243165_2243352	chr7	2243165	2243352	1	1	0	0	0.0079880441427011	0.269895255246696	0.633494977670109	0.633494977670109	187	303	Promoter	1	Heritable	0.442952290136394	0.962053541312437	0.0103119909219542	0	0	0	4.42952290136394	5.23110861685459	5.71702770140622	0	-0.456503191375198
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_2251956_2252441	chr7	2251956	2252441	1	1	0	0	0.849086441995843	0.997818244032116	0.0423762409365907	0.0423762409365907	485	308	Genic/other	1	Heritable	0.217257288581093	0.947687051004068	0.0126711109983193	0	0	0	2.17257288581093	6.18414889093748	5.73334127689775	0	-3.16116719308974
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_2269719_2270148	chr7	2269719	2270148	1	1	0	0	0.989106758237865	0.998470167913169	0.00380923215544726	-0.00380923215544726	429	308	Genic/other	0	Heritable	0.322143997151593	0.960447931087635	0.00843144923397204	0	0	0	3.22143997151593	6.06145691892802	5.73334127689775	0	-5.57032501896004
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_22821400_22821735	chr7	22821400	22821735	1	1	0	0	0.811804380394156	0.997818244032116	0.0635710851729883	0.0635710851729883	335	230	Enhancer	1	Heritable	0.316748117342756	0.939021746072857	0.0100405749464155	0	0	0	3.16748117342756	5.81413053182507	5.44241771052179	0	-2.75559639035481
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_2417857_2418668	chr7	2417857	2418668	1	1	0	0	0.0946801806031324	0.858360614647871	0.330661165239585	0.330661165239585	811	284	Genic/other	0	Heritable	0.36776724197876	0.95850922297239	0.0101211900593004	0	0	0	3.6776724197876	6.69826805411541	5.65248918026865	0	-1.10666106764163
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_2446126_2447031	chr7	2446126	2447031	1	1	0	0	0.071524781405716	0.824718295520025	0.341205679760794	0.341205679760794	905	276	Genic/other	0	Heritable	0.264184341228378	0.948986118560685	0.0108497681600765	0	0	0	2.64184341228378	6.80793494369993	5.62401750618734	0	-1.07526978776862
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_2478403_2478743	chr7	2478403	2478743	1	1	0	0	0.608902655313224	0.997818244032116	0.0186244498146827	-0.0186244498146827	340	287	Genic/other	0	Heritable	0.139890623037586	0.958778074350046	0.00920265417670325	1508	0	0	1.39890623037586	5.82894561761021	5.66296048013595	7.31920245876785	-3.98327951837563
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_2604596_2604923	chr7	2604596	2604923	1	1	0	0	0.897435184062877	0.997818244032116	0.0219394069320984	-0.0219394069320984	327	270	Genic/other	1	Heritable	0.379620896019542	0.952074219332529	0.0115110460505361	0	0	0	3.79620896019542	5.78996017089725	5.6021188208797	0	-3.81947040005344
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_2614857_2615098	chr7	2614857	2615098	1	1	0	0	0.618017486796402	0.997818244032116	0.0228058116986094	-0.0228058116986094	241	261	Genic/other	0	Heritable	0.125994712116938	0.959054959649309	0.0112950164393705	0	0	0	1.25994712116938	5.48479693349066	5.5683445037611	0	-3.78073943795655
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_26292666_26292929	chr7	26292666	26292929	1	1	0	0	0.261405574570911	0.967809594895411	0.244880218014291	-0.244880218014291	263	236	Promoter	1	Non-heritable	0.0741886819024237	0.896850111440369	0.010994301881214	0	0	0	0.741886819024237	5.57215403217777	5.46806014113513	0	-1.40698605321878
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_2629984_2630790	chr7	2629984	2630790	1	1	0	0	0.725262081134324	0.997818244032116	0.122088256692727	-0.122088256692727	806	274	Genic/other	1	Heritable	0.186292876254131	0.945292930420088	0.00900365277369597	1170	0	0	1.86292876254131	6.69208374250663	5.61677109766657	7.06561336359772	-2.10301099836565
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_2637458_2638677	chr7	2637458	2638677	1	1	0	0	0.297526661593322	0.983580049997645	0.343006445917759	0.343006445917759	1219	269	Enhancer	0	Heritable	0.331226406526464	0.94442616238278	0.0109186128280716	0	0	0	3.31226406526464	7.10578612948127	5.59842195899838	0	-1.07000601007566
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_26397273_26397712	chr7	26397273	26397712	1	1	0	0	0.122526794458731	0.885502111448744	0.993272864840417	-0.993272864840417	439	222	Promoter	1	Non-heritable	0.0853261446421195	0.934239892748333	0.0108119501995174	880	0	0	0.853261446421195	6.08449941307517	5.40717177146012	6.78105762593618	-0.00674985425771423
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_2681684_2682226	chr7	2681684	2682226	1	1	0	0	0.316113257537274	0.985786328555555	0.280250149857778	0.280250149857778	542	265	Genic/other	1	Heritable	0.205091453846049	0.963743042599879	0.00954167443447248	0	0	0	2.05091453846049	6.29526600143965	5.5834963087817	0	-1.27207264661869
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_2701525_2702660	chr7	2701525	2702660	1	1	0	0	0.968557272329218	0.997818244032116	0.00989236375151847	0.00989236375151847	1135	266	Promoter	2	Non-heritable	0.099000810552225	0.954850217615518	0.0129233309366707	0	0	0	0.99000810552225	7.0343879299155	5.58724865840025	0	-4.61599114682621
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_2738148_2738584	chr7	2738148	2738584	1	1	0	0	0.0110580662865127	0.334156073488916	0.652272362481025	-0.652272362481025	436	268	Genic/other	1	Heritable	0.200510948868442	0.955016107349367	0.0113884700672621	0	0	0	2.00510948868442	6.07764224334903	5.59471137960184	0	-0.427293055084363
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_27551969_27552171	chr7	27551969	27552171	1	1	0	0	0.899755333306614	0.997818244032116	0.0179014137361069	-0.0179014137361069	202	227	Genic/other	0	Heritable	0.171777028541709	0.948311972764869	0.0114691914012778	0	0	0	1.71777028541709	5.30826769740121	5.42934562895444	0	-4.02287503096844
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_28560659_28561462	chr7	28560659	28561462	1	1	0	0	0.693246284218265	0.997818244032116	0.102114690791872	-0.102114690791872	803	291	Genic/other	0	Heritable	0.132395120230682	0.954679187529308	0.0136400322748645	0	0	0	1.32395120230682	6.68835471394676	5.67675380226828	0	-2.28165857992677
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_2860552_2861185	chr7	2860552	2861185	1	1	0	0	0.711349527109426	0.997818244032116	0.0590848397189561	0.0590848397189561	633	258	Genic/other	0	Heritable	0.151052356828178	0.937290595312921	0.0103755587768673	0	0	0	1.51052356828178	6.45047042214418	5.55682806169954	0	-2.82878073736641
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_28754146_28754756	chr7	28754146	28754756	1	1	0	0	0.721396087520284	0.997818244032116	0.105480006314053	-0.105480006314053	610	299	Genic/other	0	Heritable	0.116805686325184	0.966439082516483	0.011025260506632	0	0	0	1.16805686325184	6.41345895716736	5.7037824746562	0	-2.24923376283217
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_29090965_29091655	chr7	29090965	29091655	1	1	0	0	0.354811480426648	0.997818244032116	0.378186940631714	-0.378186940631714	690	275	Genic/other	0	Heritable	0.18148203969888	0.954891100020223	0.0107421119168826	0	0	0	1.8148203969888	6.53669159759131	5.62040086571715	0	-0.972366627235353
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_29199524_29200815	chr7	29199524	29200815	1	1	0	0	0.88965082146686	0.997818244032116	0.0285082029819428	0.0285082029819428	1291	285	Genic/other	0	Heritable	0.139782701001673	0.954751128126228	0.0104111542544844	0	0	0	1.39782701001673	7.16317239084664	5.65599181081985	0	-3.55756305841691
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_29231319_29232648	chr7	29231319	29232648	1	1	0	0	0.861854945046896	0.997818244032116	0.0381826150265425	-0.0381826150265425	1329	289	Genic/other	0	Heritable	0.125502445680473	0.94519495682547	0.00894890987403316	0	0	0	1.25502445680473	7.19218205871325	5.66988092298052	0	-3.26537470907882
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_30286793_30286932	chr7	30286793	30286932	1	1	0	0	0.620494445996618	0.997818244032116	0.101485471243363	-0.101485471243363	139	211	Genic/other	1	Non-heritable	0.0925186320555164	0.926524789008425	0.0109909866361528	0	0	0	0.925186320555164	4.93447393313069	5.35658627467201	0	-2.28783953266908
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_30755399_30755831	chr7	30755399	30755831	1	1	0	0	0.362960758726745	0.997818244032116	0.208975641725228	0.208975641725228	432	207	Genic/other	0	Heritable	0.223313841746002	0.950338716158895	0.0115829476895214	0	0	0	2.23313841746002	6.06842558824411	5.33753807970132	0	-1.56553753272621
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_32318256_32319171	chr7	32318256	32319171	1	1	0	0	0.365922045247933	0.997818244032116	0.196824971590981	0.196824971590981	915	195	Genic/other	0	Heritable	0.168161918611901	0.905107996707177	0.0145090899989882	0	0	0	1.68161918611901	6.81892406527552	5.27811465923052	0	-1.62544036344149
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_32905857_32905963	chr7	32905857	32905963	1	1	0	0	0.615613680539207	0.997818244032116	0.121050048370983	-0.121050048370983	106	175	Intergenic	0	Heritable	0.211808720937601	0.886221691038234	0.0109720893429772	10846	0	0	2.11808720937601	4.66343909411207	5.17048399503815	9.29164382304022	-2.11155111339263
