cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	h2_category	h2_unscaled	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta
all_individuals	hippocampus	AA	AA_only	psi	chr7_103536354_103537580	chr7	103536354	103537580	Heritable	0.247341774304912	76	76	0	0	0.00682186955641641	0.854460879032039	2.69568222659064	-2.69568222659064
all_individuals	hippocampus	AA	AA_only	psi	chr7_1040365_1040905	chr7	1040365	1040905	Non-heritable	0.0726107765630365	62	62	0	0	0.045695761976132	0.965012198788345	2.26639802031207	-2.26639802031207
all_individuals	hippocampus	AA	AA_only	psi	chr7_1041103_1041676	chr7	1041103	1041676	Heritable	0.154449952079039	62	62	0	0	0.002373125500794	0.752011608663952	2.37095681007455	-2.37095681007455
all_individuals	hippocampus	AA	AA_only	psi	chr7_104208578_104209155	chr7	104208578	104209155	Heritable	0.356283057515527	6	6	0	0	0.0689236281040666	0.976321914131171	1.27439104221202	1.27439104221202
all_individuals	hippocampus	AA	AA_only	psi	chr7_104215786_104218925	chr7	104215786	104218925	Heritable	0.274638360269257	6	6	0	0	0.102474206943694	0.981556174312223	2.0251478178449	2.0251478178449
all_individuals	hippocampus	AA	AA_only	psi	chr7_105521071_105521395	chr7	105521071	105521395	Heritable	0.391421324516868	31	31	0	0	0.0160422676130006	0.915212610415659	0.696763839796897	0.696763839796897
all_individuals	hippocampus	AA	AA_only	psi	chr7_105877737_105877958	chr7	105877737	105877958	Non-heritable	0.0551130862508764	22	22	0	0	0.0296228582961017	0.950549522486467	3.14358874093232	3.14358874093232
all_individuals	hippocampus	AA	AA_only	psi	chr7_1058942_1059113	chr7	1058942	1059113	Non-heritable	0.0755504318330366	62	62	0	0	0.00704842769365834	0.856772303026942	2.83731580806635	2.83731580806635
all_individuals	hippocampus	AA	AA_only	psi	chr7_106009137_106009352	chr7	106009137	106009352	Non-heritable	0.0979111329852481	13	13	0	0	0.0100159789114072	0.879488173407727	2.10620765688916	-2.10620765688916
all_individuals	hippocampus	AA	AA_only	psi	chr7_10973244_10973367	chr7	10973244	10973367	Non-heritable	0.062340823536026	16	16	0	0	0.111336140294227	0.982233181393971	2.10472232009693	-2.10472232009693
all_individuals	hippocampus	AA	AA_only	psi	chr7_109800830_109801902	chr7	109800830	109801902	Non-heritable	0.0875370009488809	1	1	0	0	0.644430710107915	0.998739164225035	0.00187132228721876	-0.00187132228721876
all_individuals	hippocampus	AA	AA_only	psi	chr7_11091484_11091890	chr7	11091484	11091890	Heritable	0.370232113857752	9	9	0	0	0.108470869295737	0.982233181393971	0.73778637378301	-0.73778637378301
all_individuals	hippocampus	AA	AA_only	psi	chr7_111093556_111094741	chr7	111093556	111094741	Non-heritable	0.0744457516387864	2	2	0	0	0.293413785225052	0.99588186817725	1.27815623170854	-1.27815623170854
all_individuals	hippocampus	AA	AA_only	psi	chr7_112127885_112128978	chr7	112127885	112128978	Non-heritable	0.0958968132834615	34	34	0	0	0.0148590140775831	0.910414580658573	2.49316095882243	-2.49316095882243
all_individuals	hippocampus	AA	AA_only	psi	chr7_114921793_114921933	chr7	114921793	114921933	Non-heritable	0.0393057041599048	1	1	0	0	0.909247685241103	0.999436407832782	0.036267231583288	0.036267231583288
all_individuals	hippocampus	AA	AA_only	psi	chr7_115475756_115476293	chr7	115475756	115476293	Non-heritable	0.0874110949584999	3	3	0	0	0.273780647200661	0.995697874225366	0.545537471908591	0.545537471908591
all_individuals	hippocampus	AA	AA_only	psi	chr7_115676244_115676364	chr7	115676244	115676364	Heritable	0.16627369187452	3	3	0	0	0.439866680690922	0.997257212992387	0.308612069403367	0.308612069403367
all_individuals	hippocampus	AA	AA_only	psi	chr7_1158886_1159392	chr7	1158886	1159392	Heritable	0.215995718954755	32	32	0	0	0.0292890314374659	0.949441087959994	1.14250679990924	-1.14250679990924
all_individuals	hippocampus	AA	AA_only	psi	chr7_1160936_1161651	chr7	1160936	1161651	Heritable	0.653558847602103	32	32	0	0	0.002705442656912	0.764895675965283	1.20140627238345	-1.20140627238345
all_individuals	hippocampus	AA	AA_only	psi	chr7_116138869_116139436	chr7	116138869	116139436	Heritable	0.184387990254468	9	9	0	0	0.185364394627048	0.988839305128273	1.05548721512825	1.05548721512825
all_individuals	hippocampus	AA	AA_only	psi	chr7_1169684_1170352	chr7	1169684	1170352	Heritable	0.146516145037713	32	32	0	0	0.0196997265400002	0.924748208067839	1.29084659704173	1.29084659704173
all_individuals	hippocampus	AA	AA_only	psi	chr7_117022289_117023824	chr7	117022289	117023824	Non-heritable	0.0701628903543635	64	64	0	0	0.0672024218057525	0.976097548959181	2.70552994495612	-2.70552994495612
all_individuals	hippocampus	AA	AA_only	psi	chr7_117068436_117069501	chr7	117068436	117069501	Non-heritable	0.0775829522966648	63	63	0	0	0.000518945789454253	0.544087183543006	2.99744117156733	-2.99744117156733
all_individuals	hippocampus	AA	AA_only	psi	chr7_117072412_117073067	chr7	117072412	117073067	Heritable	0.103371282659125	63	63	0	0	0.017587709674482	0.9191247335021	2.09719073168623	-2.09719073168623
all_individuals	hippocampus	AA	AA_only	psi	chr7_1176692_1177073	chr7	1176692	1177073	Heritable	0.108411180878052	32	32	0	0	0.0608021165437011	0.974426720302125	1.53306036170878	1.53306036170878
all_individuals	hippocampus	AA	AA_only	psi	chr7_117673589_117674871	chr7	117673589	117674871	Non-heritable	0.0708578232722319	32	32	0	0	0.0335870868295481	0.957836163943018	1.65856913395653	-1.65856913395653
all_individuals	hippocampus	AA	AA_only	psi	chr7_118213884_118214153	chr7	118213884	118214153	Non-heritable	0.0919785085906639	0	0	0	0				
all_individuals	hippocampus	AA	AA_only	psi	chr7_118407277_118408821	chr7	118407277	118408821	Heritable	0.574447753951486	0	0	0	0				
all_individuals	hippocampus	AA	AA_only	psi	chr7_121109247_121109511	chr7	121109247	121109511	Heritable	0.157383210197689	5	5	0	0	0.296895605895956	0.995988760908228	0.236427294134754	-0.236427294134754
all_individuals	hippocampus	AA	AA_only	psi	chr7_121871900_121872528	chr7	121871900	121872528	Heritable	0.104091106769003	40	40	0	0	0.00406490320594285	0.811020849812547	1.20087862519028	1.20087862519028
all_individuals	hippocampus	AA	AA_only	psi	chr7_122306905_122307481	chr7	122306905	122307481	Heritable	0.108178444455775	52	52	0	0	0.022840253333673	0.936063326283375	0.843124283107316	0.843124283107316
all_individuals	hippocampus	AA	AA_only	psi	chr7_122314310_122316293	chr7	122314310	122316293	Heritable	0.106311891485227	51	51	0	0	0.0132254586706735	0.89866617666428	1.1612216355676	-1.1612216355676
all_individuals	hippocampus	AA	AA_only	psi	chr7_123994148_123995386	chr7	123994148	123995386	Non-heritable	0.0950503015397951	52	52	0	0	0.0226228601884051	0.935664503151487	2.9793442121101	-2.9793442121101
all_individuals	hippocampus	AA	AA_only	psi	chr7_124029764_124031576	chr7	124029764	124031576	Heritable	0.152264425319754	58	58	0	0	0.00824450803381191	0.870924601509236	5.73496689475523	5.73496689475523
all_individuals	hippocampus	AA	AA_only	psi	chr7_12423922_12424165	chr7	12423922	12424165	Heritable	0.361756465286041	22	22	0	0	0.0406073983190016	0.961230589152904	1.95324641036227	-1.95324641036227
all_individuals	hippocampus	AA	AA_only	psi	chr7_124760883_124764029	chr7	124760883	124764029	Non-heritable	0.0497012852898412	18	18	0	0	0.115240429928727	0.982387231522002	0.847106781218514	0.847106781218514
all_individuals	hippocampus	AA	AA_only	psi	chr7_124880827_124881319	chr7	124880827	124881319	Heritable	0.452383720701456	39	39	0	0	0.000587053149454635	0.559886610389855	1.66506612233173	1.66506612233173
all_individuals	hippocampus	AA	AA_only	psi	chr7_124949055_124950957	chr7	124949055	124950957	Heritable	0.367794233104313	42	42	0	0	0.00567600029864092	0.844630004512045	2.11637514987085	2.11637514987085
all_individuals	hippocampus	AA	AA_only	psi	chr7_124984717_124985469	chr7	124984717	124985469	Heritable	0.568792362373348	42	42	0	0	0.00176057730503783	0.709943225976075	1.96331238333022	-1.96331238333022
all_individuals	hippocampus	AA	AA_only	psi	chr7_126646374_126650094	chr7	126646374	126650094	Heritable	0.735621489098557	16	16	0	0	0.0214775778802118	0.930500398072655	2.35281961984325	-2.35281961984325
all_individuals	hippocampus	AA	AA_only	psi	chr7_12771567_12772565	chr7	12771567	12772565	Non-heritable	0.0792833618959194	26	26	0	0	0.0223866781412269	0.934454837252385	3.42378384727052	-3.42378384727052
all_individuals	hippocampus	AA	AA_only	psi	chr7_128030439_128030765	chr7	128030439	128030765	Non-heritable	0.0377887007713152	9	9	0	0	0.0391600016540747	0.961158753431465	3.63924413755628	3.63924413755628
all_individuals	hippocampus	AA	AA_only	psi	chr7_128032966_128033343	chr7	128032966	128033343	Heritable	0.113455384833914	9	9	0	0	0.161549872856709	0.986862610101378	0.52184428776514	0.52184428776514
all_individuals	hippocampus	AA	AA_only	psi	chr7_128103501_128103573	chr7	128103501	128103573	Heritable	0.138514613843123	9	9	0	0	0.31283773865743	0.99627682677882	0.594393543106951	-0.594393543106951
all_individuals	hippocampus	AA	AA_only	psi	chr7_128270808_128271077	chr7	128270808	128271077	Heritable	0.148140958950383	88	88	0	0	0.0444742116177233	0.963590589690022	3.21191462449456	3.21191462449456
all_individuals	hippocampus	AA	AA_only	psi	chr7_128474555_128474877	chr7	128474555	128474877	Heritable	0.10114345554516	171	171	0	0	0.000200174889508503	0.378867306430346	3.00199170193524	3.00199170193524
all_individuals	hippocampus	AA	AA_only	psi	chr7_128598639_128599799	chr7	128598639	128599799	Non-heritable	0.0811233158682954	184	184	0	0	0.00774224320739977	0.867416055493974	4.59118298929686	4.59118298929686
all_individuals	hippocampus	AA	AA_only	psi	chr7_128650739_128651960	chr7	128650739	128651960	Heritable	0.132189852970759	189	189	0	0	0.0128071423583135	0.89724485659565	2.68546122959448	-2.68546122959448
all_individuals	hippocampus	AA	AA_only	psi	chr7_128831486_128831604	chr7	128831486	128831604	Non-heritable	0.0783126806414008	126	126	0	0	0.00249155031551728	0.755028420030166	2.41044301267485	-2.41044301267485
all_individuals	hippocampus	AA	AA_only	psi	chr7_128989985_128990788	chr7	128989985	128990788	Heritable	0.10768817879561	106	106	0	0	0.00391199072896844	0.805733537530342	5.36818866998809	-5.36818866998809
all_individuals	hippocampus	AA	AA_only	psi	chr7_129090028_129090728	chr7	129090028	129090728	Heritable	0.135094515024498	93	93	0	0	0.00540979828556861	0.838125606902247	2.97362723945626	-2.97362723945626
all_individuals	hippocampus	AA	AA_only	psi	chr7_129366969_129367882	chr7	129366969	129367882	Non-heritable	0.0680603238803954	23	23	0	0	0.0022100292450079	0.745727769777373	2.3261240448362	-2.3261240448362
all_individuals	hippocampus	AA	AA_only	psi	chr7_130141225_130141285	chr7	130141225	130141285	Non-heritable	0.0818839373544935	40	40	0	0	0.0325760226801596	0.955988077255628	3.26723342322756	3.26723342322756
all_individuals	hippocampus	AA	AA_only	psi	chr7_130273973_130274164	chr7	130273973	130274164	Non-heritable	0.0736891739746823	59	59	0	0	0.0138777688731838	0.904481569527103	3.94330610996682	-3.94330610996682
all_individuals	hippocampus	AA	AA_only	psi	chr7_130345185_130345365	chr7	130345185	130345365	Heritable	0.100148190559717	50	50	0	0	0.0108803997130785	0.885381421670492	4.86900172614622	-4.86900172614622
all_individuals	hippocampus	AA	AA_only	psi	chr7_131071651_131072340	chr7	131071651	131072340	Non-heritable	0.0676829298913143	1413	1413	0	0	8.42222378853527e-05	0.269858742801033	8.92039137768199	-8.92039137768199
all_individuals	hippocampus	AA	AA_only	psi	chr7_131111265_131111590	chr7	131111265	131111590	Non-heritable	0.0942265646798802	1416	1416	0	0	2.63570632768971e-05	0.144828945204441	9.09748425109999	9.09748425109999
all_individuals	hippocampus	AA	AA_only	psi	chr7_131607410_131608204	chr7	131607410	131608204	Non-heritable	0.0640977572403051	21	21	0	0	0.0085521661594137	0.872525148321998	1.13010823380721	1.13010823380721
all_individuals	hippocampus	AA	AA_only	psi	chr7_132772775_132773427	chr7	132772775	132773427	Non-heritable	0.0693631542495564	4	4	0	0	0.134204573434561	0.985571795494939	0.186805104130542	0.186805104130542
all_individuals	hippocampus	AA	AA_only	psi	chr7_132825554_132826692	chr7	132825554	132826692	Heritable	0.16655742959016	4	4	0	0	0.0647968141595441	0.975300702715316	0.650991390703146	-0.650991390703146
all_individuals	hippocampus	AA	AA_only	psi	chr7_1330781_1331455	chr7	1330781	1331455	Heritable	0.109172069495647	48	48	0	0	0.000854030765691522	0.605797038469423	1.90976692929502	-1.90976692929502
all_individuals	hippocampus	AA	AA_only	psi	chr7_134104699_134107580	chr7	134104699	134107580	Heritable	0.122483246723587	4	4	0	0	0.190561146579395	0.989491517671189	0.49118553373618	0.49118553373618
all_individuals	hippocampus	AA	AA_only	psi	chr7_134359351_134361372	chr7	134359351	134361372	Heritable	0.770209365159181	120	120	0	0	0.0050837544341735	0.830271820380019	1.38504804731616	-1.38504804731616
all_individuals	hippocampus	AA	AA_only	psi	chr7_134601623_134603036	chr7	134601623	134603036	Heritable	0.268508602589775	145	145	0	0	0.00391545111278749	0.806086479998829	2.76799158190983	2.76799158190983
all_individuals	hippocampus	AA	AA_only	psi	chr7_135171521_135172394	chr7	135171521	135172394	Heritable	0.647070182437671	84	84	0	0	0.0398126901817908	0.961230589152904	0.923767804533938	0.923767804533938
all_individuals	hippocampus	AA	AA_only	psi	chr7_135212249_135212505	chr7	135212249	135212505	Heritable	0.151576712484603	85	85	0	0	0.00108990844748297	0.650326951006748	2.89731047429595	-2.89731047429595
all_individuals	hippocampus	AA	AA_only	psi	chr7_135717060_135718728	chr7	135717060	135718728	Heritable	0.238544353563714	24	24	0	0	0.0105883392186366	0.882112151434327	3.02573082821812	-3.02573082821812
all_individuals	hippocampus	AA	AA_only	psi	chr7_135977803_135978176	chr7	135977803	135978176	Heritable	0.373511110954727	23	23	0	0	0.012421799935981	0.897132086024923	1.27407183607321	-1.27407183607321
all_individuals	hippocampus	AA	AA_only	psi	chr7_137590595_137590996	chr7	137590595	137590996	Heritable	0.13035414751863	10	10	0	0	0.0315623170751385	0.953872035699644	1.55185867632017	1.55185867632017
all_individuals	hippocampus	AA	AA_only	psi	chr7_137878251_137878802	chr7	137878251	137878802	Non-heritable	0.0689763783507954	10	10	0	0	0.121177098562264	0.983397412300401	1.17526326591648	1.17526326591648
all_individuals	hippocampus	AA	AA_only	psi	chr7_138161620_138163553	chr7	138161620	138163553	Heritable	0.107371183704829	8	8	0	0	0.0629008398547519	0.975123974184234	1.09548914407357	1.09548914407357
all_individuals	hippocampus	AA	AA_only	psi	chr7_138243553_138243872	chr7	138243553	138243872	Heritable	0.121313754895894	9	9	0	0	0.236423706708188	0.993370776405458	0.872134584096717	0.872134584096717
all_individuals	hippocampus	AA	AA_only	psi	chr7_138663899_138665354	chr7	138663899	138665354	Heritable	0.110380642147529	17	17	0	0	0.00536328115091716	0.837386308239014	2.35563942668182	-2.35563942668182
all_individuals	hippocampus	AA	AA_only	psi	chr7_138907843_138908202	chr7	138907843	138908202	Non-heritable	0.0999531573531157	19	19	0	0	0.0171863066759682	0.917908955135381	1.96641243457521	-1.96641243457521
all_individuals	hippocampus	AA	AA_only	psi	chr7_138919287_138919718	chr7	138919287	138919718	Heritable	0.102727482073368	18	18	0	0	0.106550475833073	0.982233181393971	1.02694246643105	-1.02694246643105
all_individuals	hippocampus	AA	AA_only	psi	chr7_139422251_139423233	chr7	139422251	139423233	Non-heritable	0.0595669295551555	9	9	0	0	0.0194818862289957	0.924067973614658	1.93250052771645	-1.93250052771645
all_individuals	hippocampus	AA	AA_only	psi	chr7_139434683_139434927	chr7	139434683	139434927	Non-heritable	0.0874923459500152	9	9	0	0	0.252413605279828	0.994072557325687	1.02291213104826	-1.02291213104826
all_individuals	hippocampus	AA	AA_only	psi	chr7_139500480_139500614	chr7	139500480	139500614	Heritable	0.217965955134113	9	9	0	0	0.0518379996302235	0.969404517147064	2.54862592236138	2.54862592236138
all_individuals	hippocampus	AA	AA_only	psi	chr7_139570158_139570452	chr7	139570158	139570452	Non-heritable	0.0996816681345567	20	20	0	0	0.00782404084340785	0.867416055493974	2.07251378246021	-2.07251378246021
all_individuals	hippocampus	AA	AA_only	psi	chr7_139595033_139595370	chr7	139595033	139595370	Non-heritable	0.0843640489611718	20	20	0	0	0.00444250447994401	0.819544436993989	1.56518684949994	1.56518684949994
all_individuals	hippocampus	AA	AA_only	psi	chr7_139647064_139648090	chr7	139647064	139648090	Non-heritable	0.0969483518108784	17	17	0	0	0.00964026226156699	0.875517963392761	1.15342314100401	1.15342314100401
all_individuals	hippocampus	AA	AA_only	psi	chr7_139669199_139670202	chr7	139669199	139670202	Non-heritable	0.0857045084844227	19	19	0	0	0.0240520045127601	0.936756217390089	1.16855079129161	1.16855079129161
all_individuals	hippocampus	AA	AA_only	psi	chr7_139720742_139721787	chr7	139720742	139721787	Heritable	0.115483628131382	20	20	0	0	0.00113958572522166	0.655913108468589	2.36987884754499	-2.36987884754499
all_individuals	hippocampus	AA	AA_only	psi	chr7_139762515_139763183	chr7	139762515	139763183	Non-heritable	0.0325037736833242	20	20	0	0	0.0467919567624322	0.966142420035261	1.17328527632013	-1.17328527632013
all_individuals	hippocampus	AA	AA_only	psi	chr7_139770443_139771682	chr7	139770443	139771682	Heritable	0.147331202189393	21	21	0	0	0.0158094006546531	0.913324331575799	1.42609153884514	-1.42609153884514
all_individuals	hippocampus	AA	AA_only	psi	chr7_13992127_13992740	chr7	13992127	13992740	Non-heritable	0.0879842491428284	8	8	0	0	0.173645947805712	0.98789640524177	0.443240880202389	-0.443240880202389
all_individuals	hippocampus	AA	AA_only	psi	chr7_139948648_139949118	chr7	139948648	139949118	Non-heritable	0.0600685692184105	25	25	0	0	0.0756744518737827	0.977164249643687	1.5266118162057	1.5266118162057
all_individuals	hippocampus	AA	AA_only	psi	chr7_140581282_140581799	chr7	140581282	140581799	Non-heritable	0.0875798427141488	66	66	0	0	0.0402289786432909	0.961230589152904	3.55393157988034	3.55393157988034
all_individuals	hippocampus	AA	AA_only	psi	chr7_140607583_140607944	chr7	140607583	140607944	Non-heritable	0.0753364038633644	55	55	0	0	0.0174055736365724	0.918901294852671	2.43178058910031	-2.43178058910031
