seqnames	start	end	width	strand	annot.seqnames	annot.start	annot.end	annot.width	annot.strand	annot.id	annot.tx_id	annot.gene_id	annot.symbol	annot.type	h2_unscaled	r_squared_cv	h2_category
chr14	73167734	73168286	553	*	chr14	73148095	73170796	22702	+	intron:957597	ENST00000556864.5	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148095	73170796	22702	+	intron:957600	ENST00000556533.5	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148095	73170796	22702	+	intron:957603	ENST00000556951.6	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148107	73170796	22690	+	intron:957614	ENST00000557293.6	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148107	73170796	22690	+	intron:957625	ENST00000700268.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148095	73170796	22702	+	intron:957636	ENST00000553599.6	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148107	73170796	22690	+	intron:957648	ENST00000700269.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73160139	73170796	10658	+	intron:957661	ENST00000556011.6	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148107	73170796	22690	+	intron:957665	ENST00000394157.7	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148095	73170796	22702	+	intron:957669	ENST00000357710.8	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148095	73170796	22702	+	intron:957681	ENST00000560005.6	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148095	73170796	22702	+	intron:957684	ENST00000700270.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148095	73170796	22702	+	intron:957692	ENST00000555386.6	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148095	73170796	22702	+	intron:957704	ENST00000697912.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148095	73170796	22702	+	intron:957716	ENST00000700271.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73160139	73170796	10658	+	intron:957727	ENST00000700272.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148107	73170796	22690	+	intron:957738	ENST00000700302.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148095	73170796	22702	+	intron:957750	ENST00000700273.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148095	73170796	22702	+	intron:957761	ENST00000700303.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148107	73170796	22690	+	intron:957772	ENST00000555254.5	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73160139	73170796	10658	+	intron:957780	ENST00000700304.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148095	73170796	22702	+	intron:957791	ENST00000700305.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148107	73170796	22690	+	intron:957803	ENST00000697913.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148107	73170796	22690	+	intron:957813	ENST00000700388.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148095	73170796	22702	+	intron:957820	ENST00000700389.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148107	73170796	22690	+	intron:957831	ENST00000700306.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73160139	73170796	10658	+	intron:957844	ENST00000553447.7	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148107	73170796	22690	+	intron:957848	ENST00000700307.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73160139	73170796	10658	+	intron:957859	ENST00000700308.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73149551	73170796	21246	+	intron:957871	ENST00000700309.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148107	73170796	22690	+	intron:957883	ENST00000554131.6	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148107	73170796	22690	+	intron:957894	ENST00000697914.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148095	73170796	22702	+	intron:957897	ENST00000700310.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148107	73170796	22690	+	intron:957909	ENST00000700311.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148011	73170796	22786	+	intron:957920	ENST00000700312.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148095	73170796	22702	+	intron:957932	ENST00000700313.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148095	73169363	21269	+	intron:957943	ENST00000700314.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148107	73170796	22690	+	intron:957955	ENST00000700315.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73165414	73170796	5383	+	intron:957968	ENST00000700316.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148107	73170796	22690	+	intron:957979	ENST00000700317.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148107	73170796	22690	+	intron:957990	ENST00000700318.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148107	73170796	22690	+	intron:958001	ENST00000700319.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148107	73170796	22690	+	intron:958011	ENST00000700320.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148107	73170796	22690	+	intron:958022	ENST00000700321.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148107	73170796	22690	+	intron:958033	ENST00000324501.10	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148095	73170796	22702	+	intron:958044	ENST00000700322.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148107	73170796	22690	+	intron:958056	ENST00000700323.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73160139	73170796	10658	+	intron:958068	ENST00000559361.6	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148095	73170796	22702	+	intron:958080	ENST00000700324.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148095	73170796	22702	+	intron:958094	ENST00000557037.5	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148107	73170796	22690	+	intron:958098	ENST00000700375.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148095	73170796	22702	+	intron:958109	ENST00000700376.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148107	73170796	22690	+	intron:958115	ENST00000700377.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148107	73170796	22690	+	intron:958127	ENST00000700378.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148095	73170796	22702	+	intron:958138	ENST00000394164.5	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148107	73170796	22690	+	intron:958149	ENST00000700379.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148107	73170796	22690	+	intron:958159	ENST00000700390.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148107	73170796	22690	+	intron:958169	ENST00000700404.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148095	73170796	22702	+	intron:958180	ENST00000556066.2	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73160139	73170796	10658	+	intron:958209	ENST00000700430.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148095	73170796	22702	+	intron:958212	ENST00000700431.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73165414	73170796	5383	+	intron:958217	ENST00000700432.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148107	73170796	22690	+	intron:958222	ENST00000700433.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73160139	73170796	10658	+	intron:958231	ENST00000700434.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148107	73170796	22690	+	intron:958238	ENST00000700467.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148107	73170796	22690	+	intron:958246	ENST00000700435.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148107	73170796	22690	+	intron:958255	ENST00000700436.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148095	73170796	22702	+	intron:958266	ENST00000700468.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148099	73170796	22698	+	intron:958275	ENST00000700437.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148095	73170796	22702	+	intron:958285	ENST00000700469.1	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148107	73170796	22690	+	intron:958294	ENST00000553855.5	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73148107	73170796	22690	+	intron:958303	ENST00000557511.5	5663	PSEN1	hg38_genes_introns	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73167734	73168286	553	*	chr14	73141040	73233345	92306	*	inter:13105				hg38_cpg_inter	0.0936423170273996	0.862330246884345	Non-heritable
chr14	73228201	73228473	273	*	chr14	73223692	73232496	8805	*	intergenic:16191				hg38_genes_intergenic	0.165553757077852	0.817611656463976	Heritable
chr14	73228201	73228473	273	*	chr14	73141040	73233345	92306	*	inter:13105				hg38_cpg_inter	0.165553757077852	0.817611656463976	Heritable
chr14	73532636	73538924	6289	*	chr14	73536143	73537142	1000	+	promoter:168960	ENST00000311148.9	641371	ACOT1	hg38_genes_promoters	0.326646262098402	0.742903107988385	Low prediction
chr14	73532636	73538924	6289	*	chr14	73536394	73537393	1000	+	promoter:168961	ENST00000557556.1	641371	ACOT1	hg38_genes_promoters	0.326646262098402	0.742903107988385	Low prediction
chr14	73532636	73538924	6289	*	chr14	73532143	73536142	4000	+	1to5kb:168960	ENST00000311148.9	641371	ACOT1	hg38_genes_1to5kb	0.326646262098402	0.742903107988385	Low prediction
chr14	73532636	73538924	6289	*	chr14	73532394	73536393	4000	+	1to5kb:168961	ENST00000557556.1	641371	ACOT1	hg38_genes_1to5kb	0.326646262098402	0.742903107988385	Low prediction
chr14	73532636	73538924	6289	*	chr14	73532213	73536212	4000	-	1to5kb:173635	ENST00000556455.1	399671	HEATR4	hg38_genes_1to5kb	0.326646262098402	0.742903107988385	Low prediction
chr14	73532636	73538924	6289	*	chr14	73532198	73536197	4000	-	1to5kb:173636	ENST00000557603.1	399671	HEATR4	hg38_genes_1to5kb	0.326646262098402	0.742903107988385	Low prediction
chr14	73532636	73538924	6289	*	chr14	73537143	73537421	279	+	5UTR:115181	ENST00000311148.9	641371	ACOT1	hg38_genes_5UTRs	0.326646262098402	0.742903107988385	Low prediction
chr14	73532636	73538924	6289	*	chr14	73537394	73537421	28	+	5UTR:115182	ENST00000557556.1	641371	ACOT1	hg38_genes_5UTRs	0.326646262098402	0.742903107988385	Low prediction
chr14	73532636	73538924	6289	*	chr14	73537143	73537878	736	+	exon:1127472	ENST00000311148.9	641371	ACOT1	hg38_genes_exons	0.326646262098402	0.742903107988385	Low prediction
chr14	73532636	73538924	6289	*	chr14	73537394	73537878	485	+	exon:1127475	ENST00000557556.1	641371	ACOT1	hg38_genes_exons	0.326646262098402	0.742903107988385	Low prediction
chr14	73532636	73538924	6289	*	chr14	73537879	73541492	3614	+	intron:958513	ENST00000311148.9	641371	ACOT1	hg38_genes_introns	0.326646262098402	0.742903107988385	Low prediction
chr14	73532636	73538924	6289	*	chr14	73537879	73541492	3614	+	intron:958515	ENST00000557556.1	641371	ACOT1	hg38_genes_introns	0.326646262098402	0.742903107988385	Low prediction
chr14	73532636	73538924	6289	*	chr14	73530245	73558750	28506	-	intron:983948	ENST00000553558.6	399671	HEATR4	hg38_genes_introns	0.326646262098402	0.742903107988385	Low prediction
chr14	73532636	73538924	6289	*	chr14	73523225	73558750	35526	-	intron:983964	ENST00000334988.2	399671	HEATR4	hg38_genes_introns	0.326646262098402	0.742903107988385	Low prediction
chr14	73532636	73538924	6289	*	chr14	73530245	73558750	28506	-	intron:983972	ENST00000563329.1	399671	HEATR4	hg38_genes_introns	0.326646262098402	0.742903107988385	Low prediction
chr14	73532636	73538924	6289	*	chr14	73537418	73537979	562	*	island:17484				hg38_cpg_islands	0.326646262098402	0.742903107988385	Low prediction
chr14	73532636	73538924	6289	*	chr14	73535418	73537417	2000	*	shore:32008				hg38_cpg_shores	0.326646262098402	0.742903107988385	Low prediction
chr14	73532636	73538924	6289	*	chr14	73537980	73539979	2000	*	shore:32009				hg38_cpg_shores	0.326646262098402	0.742903107988385	Low prediction
chr14	73532636	73538924	6289	*	chr14	73533418	73535417	2000	*	shelf:27619				hg38_cpg_shelves	0.326646262098402	0.742903107988385	Low prediction
chr14	73532636	73538924	6289	*	chr14	73496186	73533417	37232	*	inter:13108				hg38_cpg_inter	0.326646262098402	0.742903107988385	Low prediction
chr14	73546653	73549990	3338	*	chr14	73530245	73558750	28506	-	intron:983948	ENST00000553558.6	399671	HEATR4	hg38_genes_introns	0.090241652529767	0.827564590843749	Non-heritable
chr14	73546653	73549990	3338	*	chr14	73523225	73558750	35526	-	intron:983964	ENST00000334988.2	399671	HEATR4	hg38_genes_introns	0.090241652529767	0.827564590843749	Non-heritable
chr14	73546653	73549990	3338	*	chr14	73530245	73558750	28506	-	intron:983972	ENST00000563329.1	399671	HEATR4	hg38_genes_introns	0.090241652529767	0.827564590843749	Non-heritable
chr14	73546653	73549990	3338	*	chr14	73541980	73565422	23443	*	inter:13109				hg38_cpg_inter	0.090241652529767	0.827564590843749	Non-heritable
chr14	73633284	73633486	203	*	chr14	73557973	73633660	75688	-	intron:983973	ENST00000664243.1	399671	HEATR4	hg38_genes_introns	0.204390462912644	0.861196315501902	Heritable
chr14	73633284	73633486	203	*	chr14	73617211	73633660	16450	-	intron:983974	ENST00000555011.4	399671	HEATR4	hg38_genes_introns	0.204390462912644	0.861196315501902	Heritable
chr14	73633284	73633486	203	*	chr14	73619817	73633660	13844	-	intron:983975	ENST00000617980.1	399671	HEATR4	hg38_genes_introns	0.204390462912644	0.861196315501902	Heritable
chr14	73633284	73633486	203	*	chr14	73631639	73633638	2000	*	shore:32016				hg38_cpg_shores	0.204390462912644	0.861196315501902	Heritable
chr14	73809351	73809712	362	*	chr14	73803301	73822558	19258	*	intergenic:16194				hg38_genes_intergenic	0.119361611231155	0.835756349104876	Heritable
chr14	73809351	73809712	362	*	chr14	73791486	73847708	56223	*	inter:13117				hg38_cpg_inter	0.119361611231155	0.835756349104876	Heritable
chr14	73833403	73834207	805	*	chr14	73831136	73835135	4000	-	1to5kb:173656	ENST00000555539.1	100506498	LINC02274	hg38_genes_1to5kb	0.039627971656326	0.758088325210205	Non-heritable
chr14	73833403	73834207	805	*	chr14	73791486	73847708	56223	*	inter:13117				hg38_cpg_inter	0.039627971656326	0.758088325210205	Non-heritable
chr14	74242689	74243912	1224	*	chr14	74241267	74245164	3898	+	intron:958968	ENST00000261980.3	338917	VSX2	hg38_genes_introns	0.638996694112367	0.908256691212307	Heritable
chr14	74242689	74243912	1224	*	chr14	74241490	74243489	2000	*	shore:32041				hg38_cpg_shores	0.638996694112367	0.908256691212307	Heritable
chr14	74242689	74243912	1224	*	chr14	74243490	74245489	2000	*	shelf:27651				hg38_cpg_shelves	0.638996694112367	0.908256691212307	Heritable
