coord_key	seqnames_hg38	pos_hg38	bs_row	found_in_bsseq	fraction_samples_cov_ge_min	mean_coverage	marker_coverage_pass
"chr6:37583344"	"chr6"	37583344	9506720	TRUE	1	26.3295454545455	TRUE
"chr6:38413219"	"chr6"	38413219	9515677	TRUE	1	24.0852272727273	TRUE
"chr6:38413256"	"chr6"	38413256	9515678	TRUE	1	21.5170454545455	TRUE
"chr6:39366959"	"chr6"	39366959	9524827	TRUE	0.977272727272727	15.0454545454545	TRUE
"chr6:40999896"	"chr6"	40999896	9537354	TRUE	0.988636363636364	17.5511363636364	TRUE
"chr6:41694267"	"chr6"	41694267	9546146	TRUE	1	29.8636363636364	TRUE
"chr6:42078777"	"chr6"	42078777	9552350	TRUE	1	34.8352272727273	TRUE
"chr6:42078780"	"chr6"	42078780	9552351	TRUE	1	34.8011363636364	TRUE
"chr6:43676787"	"chr6"	43676787	9576892	TRUE	1	25.8806818181818	TRUE
"chr6:4512279"	"chr6"	4512279	9130990	TRUE	0.994318181818182	27.4829545454546	TRUE
"chr6:4512395"	"chr6"	4512395	9130991	TRUE	1	34.0681818181818	TRUE
"chr6:4512506"	"chr6"	4512506	9130995	TRUE	1	27.5284090909091	TRUE
"chr6:45339878"	"chr6"	45339878	9594244	TRUE	0.522727272727273	5.3125	FALSE
"chr6:45339890"	"chr6"	45339890	9594245	TRUE	0.681818181818182	7.14772727272727	FALSE
"chr6:45934034"	"chr6"	45934034	9599389	TRUE	1	21.8693181818182	TRUE
"chr6:46011094"	"chr6"	46011094	9599928	TRUE	1	27.7443181818182	TRUE
"chr6:46947532"	"chr6"	46947532	9606436	TRUE	1	19.5056818181818	TRUE
"chr6:53023841"	"chr6"	53023841	9645872	TRUE	1	29.6647727272727	TRUE
"chr6:54214945"	"chr6"	54214945	9655879	TRUE	0.977272727272727	12.2215909090909	TRUE
"chr6:56382109"	"chr6"	56382109	9668084	TRUE	0.994318181818182	20.3636363636364	TRUE
"chr6:5728080"	"chr6"	5728080	9144926	TRUE	0.994318181818182	21.6704545454546	TRUE
"chr6:5728163"	"chr6"	5728163	9144927	TRUE	1	19.5340909090909	TRUE
"chr6:60499758"	"chr6"	60499758	9685564	TRUE	0.136363636363636	1.44886363636364	FALSE
"chr6:60499774"	"chr6"	60499774	9685565	TRUE	0.136363636363636	1.44318181818182	FALSE
"chr6:61737553"	"chr6"	61737553	9690753	TRUE	0.982954545454545	13.1136363636364	TRUE
"chr6:6625694"	"chr6"	6625694	9153480	TRUE	0.988636363636364	18.7613636363636	TRUE
"chr6:71730598"	"chr6"	71730598	9749669	TRUE	0.738636363636364	7.80681818181818	FALSE
"chr6:81892116"	"chr6"	81892116	9814867	TRUE	1	20.2329545454545	TRUE
"chr6:82608954"	"chr6"	82608954	9819582	TRUE	0.852272727272727	10.9488636363636	TRUE
"chr6:91242531"	"chr6"	91242531	9883640	TRUE	1	30.0738636363636	TRUE
"chr6:93767422"	"chr6"	93767422	9896869	TRUE	1	22	TRUE
"chr6:96680086"	"chr6"	96680086	9912170	TRUE	0.9375	13.8011363636364	TRUE
"chr6:96774342"	"chr6"	96774342	9912683	TRUE	0.960227272727273	13.1931818181818	TRUE
"chr6:98839862"	"chr6"	98839862	9925298	TRUE	0.977272727272727	13.9318181818182	TRUE
"chr7:100169412"	"chr7"	100169412	11521753	TRUE	1	23.9204545454545	TRUE
"chr7:101625178"	"chr7"	101625178	11552568	TRUE	1	27.7670454545455	TRUE
"chr7:1017123"	"chr7"	1017123	10587935	TRUE	1	27.5511363636364	TRUE
"chr7:101778286"	"chr7"	101778286	11555346	TRUE	1	29.8125	TRUE
"chr7:101778318"	"chr7"	101778318	11555348	TRUE	1	24.8863636363636	TRUE
"chr7:102029515"	"chr7"	102029515	11560434	TRUE	1	26.7613636363636	TRUE
"chr7:102097368"	"chr7"	102097368	11561533	TRUE	1	24.4034090909091	TRUE
"chr7:102141352"	"chr7"	102141352	11562334	TRUE	1	35.1647727272727	TRUE
"chr7:102299448"	"chr7"	102299448	11565977	TRUE	1	30.6818181818182	TRUE
"chr7:102829671"	"chr7"	102829671	11575490	TRUE	0.994318181818182	18.2613636363636	TRUE
"chr7:105610533"	"chr7"	105610533	11600122	TRUE	0.994318181818182	21.7102272727273	TRUE
"chr7:106076169"	"chr7"	106076169	11605365	TRUE	0.988636363636364	15.7556818181818	TRUE
"chr7:111821265"	"chr7"	111821265	11644643	TRUE	1	16.1704545454545	TRUE
"chr7:111821269"	"chr7"	111821269	11644644	TRUE	1	17.6704545454545	TRUE
"chr7:115347199"	"chr7"	115347199	11666418	TRUE	0.994318181818182	20.3409090909091	TRUE
"chr7:119578450"	"chr7"	119578450	11692281	TRUE	0.931818181818182	13.8295454545455	TRUE
"chr7:121883628"	"chr7"	121883628	11705881	TRUE	0.926136363636364	10.1363636363636	TRUE
"chr7:121883648"	"chr7"	121883648	11705882	TRUE	0.840909090909091	8.71590909090909	TRUE
"chr7:127751916"	"chr7"	127751916	11741859	TRUE	1	35.6534090909091	TRUE
"chr7:128054752"	"chr7"	128054752	11744434	TRUE	1	26.8806818181818	TRUE
"chr7:128082410"	"chr7"	128082410	11744774	TRUE	1	27.5397727272727	TRUE
"chr7:128352040"	"chr7"	128352040	11748511	TRUE	0.982954545454545	15.3579545454545	TRUE
"chr7:128352049"	"chr7"	128352049	11748512	TRUE	0.982954545454545	15.2386363636364	TRUE
"chr7:128352062"	"chr7"	128352062	11748515	TRUE	0.994318181818182	17.1022727272727	TRUE
"chr7:128352067"	"chr7"	128352067	11748516	TRUE	0.994318181818182	16.9090909090909	TRUE
"chr7:128352086"	"chr7"	128352086	11748519	TRUE	0.994318181818182	17.3295454545455	TRUE
"chr7:128352236"	"chr7"	128352236	11748538	TRUE	1	32.5227272727273	TRUE
"chr7:128352262"	"chr7"	128352262	11748539	TRUE	1	33.6022727272727	TRUE
"chr7:128352308"	"chr7"	128352308	11748545	TRUE	1	29.5625	TRUE
"chr7:128839557"	"chr7"	128839557	11755733	TRUE	1	35.5738636363636	TRUE
"chr7:128911950"	"chr7"	128911950	11757455	TRUE	1	24.1875	TRUE
"chr7:130160419"	"chr7"	130160419	11774182	TRUE	1	24.0795454545455	TRUE
"chr7:131623068"	"chr7"	131623068	11790152	TRUE	1	31.8465909090909	TRUE
"chr7:131862254"	"chr7"	131862254	11792697	TRUE	0.988636363636364	17.7272727272727	TRUE
"chr7:132693273"	"chr7"	132693273	11800352	TRUE	1	22.6306818181818	TRUE
"chr7:134702480"	"chr7"	134702480	11816916	TRUE	1	28.8579545454546	TRUE
"chr7:135648485"	"chr7"	135648485	11825329	TRUE	0.823863636363636	8.13068181818182	TRUE
"chr7:135823156"	"chr7"	135823156	11827419	TRUE	1	33.0454545454545	TRUE
"chr7:138992442"	"chr7"	138992442	11853870	TRUE	1	20.8068181818182	TRUE
"chr7:139104300"	"chr7"	139104300	11855445	TRUE	0.982954545454545	15.6875	TRUE
"chr7:140232630"	"chr7"	140232630	11870433	TRUE	1	21.3295454545455	TRUE
"chr7:147796663"	"chr7"	147796663	11934623	TRUE	0.818181818181818	10.5340909090909	TRUE
"chr7:149957107"	"chr7"	149957107	11964768	TRUE	0.994318181818182	17.9375	TRUE
"chr7:149996161"	"chr7"	149996161	11965185	TRUE	0.994318181818182	26.4829545454545	TRUE
"chr7:149996171"	"chr7"	149996171	11965186	TRUE	0.886363636363636	20.9318181818182	TRUE
"chr7:150330195"	"chr7"	150330195	11969534	TRUE	1	39.4772727272727	TRUE
"chr7:150338909"	"chr7"	150338909	11969710	TRUE	1	36.6818181818182	TRUE
"chr7:150484511"	"chr7"	150484511	11972511	TRUE	0.954545454545455	17.8181818181818	TRUE
"chr7:151436967"	"chr7"	151436967	11988450	TRUE	1	32.3011363636364	TRUE
"chr7:151994026"	"chr7"	151994026	11998124	TRUE	0.994318181818182	18.9829545454545	TRUE
"chr7:153367950"	"chr7"	153367950	12015916	TRUE	0.960227272727273	17.6534090909091	TRUE
"chr7:155230346"	"chr7"	155230346	12037737	TRUE	1	29.8806818181818	TRUE
"chr7:155919321"	"chr7"	155919321	12051836	TRUE	1	33.9261363636364	TRUE
"chr7:156169844"	"chr7"	156169844	12056259	TRUE	1	39.0056818181818	TRUE
"chr7:158341736"	"chr7"	158341736	12098999	TRUE	0.954545454545455	36.0340909090909	TRUE
"chr7:158341953"	"chr7"	158341953	12099007	TRUE	0.994318181818182	37.5	TRUE
"chr7:158341957"	"chr7"	158341957	12099008	TRUE	0.994318181818182	37.8125	TRUE
"chr7:158341963"	"chr7"	158341963	12099009	TRUE	0.994318181818182	34.5909090909091	TRUE
"chr7:158360377"	"chr7"	158360377	12099378	TRUE	0.255681818181818	7.16477272727273	FALSE
"chr7:158360412"	"chr7"	158360412	12099379	TRUE	0.244318181818182	4.73863636363636	FALSE
"chr7:158360552"	"chr7"	158360552	12099383	TRUE	0.238636363636364	4.49431818181818	FALSE
"chr7:158360584"	"chr7"	158360584	12099384	TRUE	0.244318181818182	4.6875	FALSE
"chr7:158360587"	"chr7"	158360587	12099385	TRUE	0.244318181818182	4.66477272727273	FALSE
"chr7:158360622"	"chr7"	158360622	12099386	TRUE	0.232954545454545	3.80681818181818	FALSE
"chr7:158861031"	"chr7"	158861031	12109375	TRUE	1	16.7670454545455	TRUE
"chr7:159070112"	"chr7"	159070112	12113864	TRUE	1	33.2954545454546	TRUE
"chr7:1678871"	"chr7"	1678871	10610188	TRUE	1	52.8295454545455	TRUE
"chr7:1759407"	"chr7"	1759407	10612242	TRUE	1	45.8465909090909	TRUE
"chr7:1865521"	"chr7"	1865521	10615112	TRUE	1	38.7045454545455	TRUE
"chr7:20021843"	"chr7"	20021843	10807624	TRUE	0.965909090909091	16.0056818181818	TRUE
"chr7:21675693"	"chr7"	21675693	10820897	TRUE	0.994318181818182	17.5568181818182	TRUE
"chr7:21898384"	"chr7"	21898384	10822778	TRUE	0.965909090909091	13.6818181818182	TRUE
"chr7:22236344"	"chr7"	22236344	10826215	TRUE	0.988636363636364	18.0625	TRUE
"chr7:2234411"	"chr7"	2234411	10626400	TRUE	0.875	12.5397727272727	TRUE
"chr7:2244887"	"chr7"	2244887	10626681	TRUE	1	23.8977272727273	TRUE
"chr7:22488414"	"chr7"	22488414	10828366	TRUE	1	17.5625	TRUE
"chr7:2272138"	"chr7"	2272138	10627638	TRUE	1	21.625	TRUE
"chr7:2387860"	"chr7"	2387860	10630776	TRUE	1	21.8181818181818	TRUE
"chr7:2446251"	"chr7"	2446251	10632187	TRUE	1	30.8693181818182	TRUE
"chr7:2459914"	"chr7"	2459914	10632508	TRUE	1	23.8579545454546	TRUE
"chr7:28919809"	"chr7"	28919809	10891768	TRUE	0.994318181818182	16.2556818181818	TRUE
"chr7:30853091"	"chr7"	30853091	10911501	TRUE	1	37.4715909090909	TRUE
"chr7:30893610"	"chr7"	30893610	10912028	TRUE	1	34.0795454545455	TRUE
"chr7:3181697"	"chr7"	3181697	10648597	TRUE	1	48.0909090909091	TRUE
"chr7:3181701"	"chr7"	3181701	10648598	TRUE	1	51.0738636363636	TRUE
"chr7:33788499"	"chr7"	33788499	10936726	TRUE	1	16.4772727272727	TRUE
"chr7:33814585"	"chr7"	33814585	10936968	TRUE	0.971590909090909	12.6818181818182	TRUE
"chr7:351389"	"chr7"	351389	10566544	TRUE	1	29.8352272727273	TRUE
"chr7:3566846"	"chr7"	3566846	10652524	TRUE	0.960227272727273	17.4261363636364	TRUE
"chr7:3566862"	"chr7"	3566862	10652525	TRUE	0.965909090909091	17.4886363636364	TRUE
"chr7:37353241"	"chr7"	37353241	10966503	TRUE	1	32.2045454545455	TRUE
"chr7:37353247"	"chr7"	37353247	10966504	TRUE	1	28.7386363636364	TRUE
"chr7:37353276"	"chr7"	37353276	10966505	TRUE	1	33.7954545454546	TRUE
"chr7:37353286"	"chr7"	37353286	10966507	TRUE	1	33.9261363636364	TRUE
"chr7:37428786"	"chr7"	37428786	10967221	TRUE	0.852272727272727	10.0852272727273	TRUE
"chr7:42066005"	"chr7"	42066005	11004053	TRUE	0.994318181818182	16.8125	TRUE
"chr7:42111223"	"chr7"	42111223	11004544	TRUE	1	25.1363636363636	TRUE
"chr7:43141339"	"chr7"	43141339	11012473	TRUE	1	23.9034090909091	TRUE
"chr7:43584186"	"chr7"	43584186	11016759	TRUE	0.982954545454545	13.7670454545455	TRUE
"chr7:43584223"	"chr7"	43584223	11016760	TRUE	0.965909090909091	12.9147727272727	TRUE
"chr7:44159507"	"chr7"	44159507	11024708	TRUE	1	37.2159090909091	TRUE
"chr7:44679631"	"chr7"	44679631	11031704	TRUE	0.965909090909091	12.1306818181818	TRUE
"chr7:45027130"	"chr7"	45027130	11037588	TRUE	1	17.7556818181818	TRUE
"chr7:45027139"	"chr7"	45027139	11037589	TRUE	0.994318181818182	17.1079545454545	TRUE
"chr7:45027999"	"chr7"	45027999	11037598	TRUE	1	23.1931818181818	TRUE
"chr7:45064378"	"chr7"	45064378	11038014	TRUE	1	21.6534090909091	TRUE
"chr7:45203495"	"chr7"	45203495	11040118	TRUE	1	33.1420454545455	TRUE
"chr7:45659336"	"chr7"	45659336	11044082	TRUE	1	30.4943181818182	TRUE
"chr7:47827340"	"chr7"	47827340	11064983	TRUE	1	19.9090909090909	TRUE
"chr7:4872748"	"chr7"	4872748	10675106	TRUE	1	33.2556818181818	TRUE
"chr7:4950992"	"chr7"	4950992	10676782	TRUE	1	20.0965909090909	TRUE
"chr7:50329992"	"chr7"	50329992	11083024	TRUE	1	28.4829545454546	TRUE
"chr7:50329996"	"chr7"	50329996	11083025	TRUE	1	27.7670454545455	TRUE
"chr7:51029212"	"chr7"	51029212	11090998	TRUE	1	23.9034090909091	TRUE
"chr7:51029215"	"chr7"	51029215	11090999	TRUE	1	23.9090909090909	TRUE
"chr7:5348481"	"chr7"	5348481	10685370	TRUE	1	29.2784090909091	TRUE
"chr7:54811803"	"chr7"	54811803	11119147	TRUE	1	30.4090909090909	TRUE
"chr7:54811851"	"chr7"	54811851	11119148	TRUE	1	31.4431818181818	TRUE
"chr7:5533070"	"chr7"	5533070	10691230	TRUE	0.982954545454545	16.2670454545455	TRUE
"chr7:5588769"	"chr7"	5588769	10692765	TRUE	1	26.4261363636364	TRUE
"chr7:5588812"	"chr7"	5588812	10692766	TRUE	1	25.8181818181818	TRUE
"chr7:5630944"	"chr7"	5630944	10694040	TRUE	1	30.1590909090909	TRUE
"chr7:56957934"	"chr7"	56957934	11146690	TRUE	0.897727272727273	15.0340909090909	TRUE
"chr7:69142206"	"chr7"	69142206	11231900	TRUE	0.954545454545455	11.9545454545455	TRUE
"chr7:69260291"	"chr7"	69260291	11233037	TRUE	1	25.3863636363636	TRUE
"chr7:73351694"	"chr7"	73351694	11281277	TRUE	1	22.9431818181818	TRUE
"chr7:73435634"	"chr7"	73435634	11283148	TRUE	1	23.7215909090909	TRUE
"chr7:75650268"	"chr7"	75650268	11326158	TRUE	1	23.6079545454545	TRUE
"chr7:76011503"	"chr7"	76011503	11332906	TRUE	0.965909090909091	11.9943181818182	TRUE
"chr7:77139508"	"chr7"	77139508	11348939	TRUE	1	18.1988636363636	TRUE
"chr7:77237143"	"chr7"	77237143	11349560	TRUE	1	33.0909090909091	TRUE
"chr7:805441"	"chr7"	805441	10580310	TRUE	1	19.8636363636364	TRUE
"chr7:81053217"	"chr7"	81053217	11377447	TRUE	0.965909090909091	14.4772727272727	TRUE
"chr7:8188538"	"chr7"	8188538	10730631	TRUE	1	29.1079545454546	TRUE
"chr7:90536541"	"chr7"	90536541	11432857	TRUE	1	16.1818181818182	TRUE
"chr7:93923687"	"chr7"	93923687	11456536	TRUE	0.590909090909091	6.07954545454545	FALSE
"chr7:96159073"	"chr7"	96159073	11471150	TRUE	0.982954545454545	15.2727272727273	TRUE
"chr7:97007873"	"chr7"	97007873	11477102	TRUE	1	41.8011363636364	TRUE
"chr7:97008392"	"chr7"	97008392	11477106	TRUE	1	25.1193181818182	TRUE
"chr7:97008870"	"chr7"	97008870	11477107	TRUE	0.409090909090909	4.44318181818182	FALSE
"chr7:97009544"	"chr7"	97009544	11477112	TRUE	0.954545454545455	13.1534090909091	TRUE
"chr7:97009552"	"chr7"	97009552	11477113	TRUE	0.994318181818182	16.2613636363636	TRUE
"chr7:98138882"	"chr7"	98138882	11488420	TRUE	1	30.0056818181818	TRUE
"chr7:98925234"	"chr7"	98925234	11501967	TRUE	0.994318181818182	16.4204545454545	TRUE
"chr7:99028816"	"chr7"	99028816	11503976	TRUE	1	30.7102272727273	TRUE
"chr7:99268496"	"chr7"	99268496	11507336	TRUE	1	34.7329545454546	TRUE
"chr8:100438457"	"chr8"	100438457	13006408	TRUE	1	32.7329545454545	TRUE
"chr8:100438467"	"chr8"	100438467	13006409	TRUE	1	33.9034090909091	TRUE
"chr8:1024356"	"chr8"	1024356	12134528	TRUE	0.261363636363636	10.2727272727273	FALSE
"chr8:1024361"	"chr8"	1024361	12134529	TRUE	0.267045454545455	12.0738636363636	FALSE
"chr8:1024379"	"chr8"	1024379	12134530	TRUE	0.278409090909091	12.9090909090909	FALSE
"chr8:1024411"	"chr8"	1024411	12134531	TRUE	0.494318181818182	15.3579545454545	FALSE
"chr8:1024416"	"chr8"	1024416	12134532	TRUE	0.579545454545455	16.2613636363636	FALSE
"chr8:1024434"	"chr8"	1024434	12134533	TRUE	0.664772727272727	16.0738636363636	FALSE
"chr8:102770137"	"chr8"	102770137	13029942	TRUE	1	28.2897727272727	TRUE
"chr8:10293464"	"chr8"	10293464	12257518	TRUE	1	27.7272727272727	TRUE
"chr8:108671582"	"chr8"	108671582	13069337	TRUE	1	29.0170454545455	TRUE
"chr8:10942881"	"chr8"	10942881	12267143	TRUE	1	34.5340909090909	TRUE
"chr8:10950429"	"chr8"	10950429	12267283	TRUE	1	23.0965909090909	TRUE
"chr8:1098859"	"chr8"	1098859	12136525	TRUE	1	31.8522727272727	TRUE
"chr8:1098872"	"chr8"	1098872	12136526	TRUE	1	33.6534090909091	TRUE
"chr8:112149887"	"chr8"	112149887	13088803	TRUE	1	23.9488636363636	TRUE
"chr8:112515517"	"chr8"	112515517	13090784	TRUE	0.289772727272727	4.34090909090909	FALSE
"chr8:112964880"	"chr8"	112964880	13093076	TRUE	0.176136363636364	2.83522727272727	FALSE
"chr8:112964906"	"chr8"	112964906	13093077	TRUE	0.573863636363636	5.85795454545455	FALSE
"chr8:11438705"	"chr8"	11438705	12273562	TRUE	0.994318181818182	25.7840909090909	TRUE
"chr8:119601838"	"chr8"	119601838	13136101	TRUE	1	20.3181818181818	TRUE
"chr8:122818156"	"chr8"	122818156	13160241	TRUE	1	22.2272727272727	TRUE
"chr8:122846329"	"chr8"	122846329	13160697	TRUE	0.994318181818182	18.5340909090909	TRUE
"chr8:124858832"	"chr8"	124858832	13182348	TRUE	1	30.2670454545455	TRUE
"chr8:125357768"	"chr8"	125357768	13186740	TRUE	0.994318181818182	17.9375	TRUE
"chr8:127767972"	"chr8"	127767972	13206471	TRUE	1	28.9602272727273	TRUE
"chr8:129415563"	"chr8"	129415563	13219061	TRUE	1	28.6875	TRUE
"chr8:129999057"	"chr8"	129999057	13223499	TRUE	1	19.3068181818182	TRUE
"chr8:13148853"	"chr8"	13148853	12297632	TRUE	0.977272727272727	13.3579545454545	TRUE
"chr8:133060931"	"chr8"	133060931	13247102	TRUE	0.977272727272727	15.7329545454545	TRUE
"chr8:13445330"	"chr8"	13445330	12300311	TRUE	0.909090909090909	10.9602272727273	TRUE
"chr8:134613604"	"chr8"	134613604	13261713	TRUE	1	24.6761363636364	TRUE
"chr8:134613617"	"chr8"	134613617	13261714	TRUE	1	24.1079545454546	TRUE
"chr8:135330346"	"chr8"	135330346	13267617	TRUE	1	23.3409090909091	TRUE
"chr8:138063380"	"chr8"	138063380	13286876	TRUE	1	28.25	TRUE
"chr8:138466188"	"chr8"	138466188	13290284	TRUE	0.994318181818182	23.2215909090909	TRUE
"chr8:138595645"	"chr8"	138595645	13291401	TRUE	1	20.3181818181818	TRUE
"chr8:138815682"	"chr8"	138815682	13293819	TRUE	1	29.5397727272727	TRUE
"chr8:139825805"	"chr8"	139825805	13304409	TRUE	1	27.5681818181818	TRUE
"chr8:139825893"	"chr8"	139825893	13304412	TRUE	1	37.2272727272727	TRUE
"chr8:140169525"	"chr8"	140169525	13310325	TRUE	1	29.5625	TRUE
"chr8:140374990"	"chr8"	140374990	13313564	TRUE	0.982954545454545	17.7329545454545	TRUE
"chr8:141074823"	"chr8"	141074823	13324034	TRUE	1	39.5	TRUE
"chr8:141388300"	"chr8"	141388300	13332050	TRUE	1	40.9602272727273	TRUE
"chr8:141388312"	"chr8"	141388312	13332051	TRUE	1	38.5511363636364	TRUE
"chr8:141402868"	"chr8"	141402868	13332520	TRUE	1	21.9943181818182	TRUE
"chr8:142298510"	"chr8"	142298510	13350278	TRUE	1	28.9090909090909	TRUE
"chr8:142298542"	"chr8"	142298542	13350280	TRUE	1	24.4261363636364	TRUE
"chr8:142550055"	"chr8"	142550055	13357152	TRUE	1	36.6704545454546	TRUE
"chr8:142550064"	"chr8"	142550064	13357153	TRUE	1	36.8863636363636	TRUE
"chr8:142798606"	"chr8"	142798606	13362345	TRUE	1	33.6590909090909	TRUE
"chr8:144504409"	"chr8"	144504409	13412695	TRUE	1	44.1647727272727	TRUE
"chr8:144687691"	"chr8"	144687691	13418263	TRUE	0.681818181818182	31.2613636363636	FALSE
"chr8:144687707"	"chr8"	144687707	13418264	TRUE	0.823863636363636	32.5284090909091	TRUE
"chr8:144687726"	"chr8"	144687726	13418265	TRUE	0.880681818181818	36.5454545454546	TRUE
"chr8:144687778"	"chr8"	144687778	13418266	TRUE	0.965909090909091	34.9829545454546	TRUE
"chr8:144687797"	"chr8"	144687797	13418267	TRUE	0.954545454545455	36.9602272727273	TRUE
"chr8:144687813"	"chr8"	144687813	13418268	TRUE	0.965909090909091	38.4204545454546	TRUE
"chr8:144687868"	"chr8"	144687868	13418270	TRUE	0.971590909090909	38.2045454545455	TRUE
"chr8:144687903"	"chr8"	144687903	13418271	TRUE	0.994318181818182	36.7784090909091	TRUE
"chr8:19534962"	"chr8"	19534962	12352034	TRUE	0.994318181818182	19.5965909090909	TRUE
"chr8:20265313"	"chr8"	20265313	12359338	TRUE	1	26.9318181818182	TRUE
"chr8:22162171"	"chr8"	22162171	12380295	TRUE	1	29.1022727272727	TRUE
"chr8:22379322"	"chr8"	22379322	12384062	TRUE	1	23.6590909090909	TRUE
"chr8:22413385"	"chr8"	22413385	12384794	TRUE	0.977272727272727	15.0170454545455	TRUE
"chr8:2271799"	"chr8"	2271799	12162794	TRUE	0.738636363636364	34.8920454545455	FALSE
"chr8:2271815"	"chr8"	2271815	12162795	TRUE	0.738636363636364	37.5397727272727	FALSE
"chr8:2313800"	"chr8"	2313800	12163384	TRUE	0.710227272727273	18.0284090909091	FALSE
"chr8:2313813"	"chr8"	2313813	12163385	TRUE	0.698863636363636	13.9034090909091	FALSE
"chr8:23366163"	"chr8"	23366163	12400063	TRUE	1	27.5	TRUE
"chr8:24295574"	"chr8"	24295574	12409068	TRUE	1	26.0170454545455	TRUE
"chr8:27672511"	"chr8"	27672511	12441497	TRUE	1	27.1306818181818	TRUE
"chr8:27672518"	"chr8"	27672518	12441498	TRUE	1	31.4545454545455	TRUE
"chr8:27672524"	"chr8"	27672524	12441499	TRUE	1	32.4261363636364	TRUE
"chr8:28197339"	"chr8"	28197339	12446983	TRUE	1	19.9318181818182	TRUE
"chr8:29070897"	"chr8"	29070897	12457400	TRUE	1	31.9204545454546	TRUE
"chr8:30495921"	"chr8"	30495921	12472688	TRUE	0.994318181818182	18.3863636363636	TRUE
"chr8:30653772"	"chr8"	30653772	12474438	TRUE	1	20.9034090909091	TRUE
"chr8:32314848"	"chr8"	32314848	12487341	TRUE	1	31.8579545454546	TRUE
"chr8:32858045"	"chr8"	32858045	12491277	TRUE	1	20.3465909090909	TRUE
"chr8:3457824"	"chr8"	3457824	12176530	TRUE	0.909090909090909	13.3863636363636	TRUE
"chr8:36503329"	"chr8"	36503329	12516052	TRUE	1	31.6704545454546	TRUE
"chr8:37717812"	"chr8"	37717812	12526201	TRUE	1	31.9545454545455	TRUE
"chr8:38408205"	"chr8"	38408205	12536850	TRUE	0.846590909090909	8.06818181818182	TRUE
"chr8:38408374"	"chr8"	38408374	12536853	TRUE	1	28.0227272727273	TRUE
"chr8:38729254"	"chr8"	38729254	12541096	TRUE	1	40.9034090909091	TRUE
"chr8:38729310"	"chr8"	38729310	12541097	TRUE	1	38.6647727272727	TRUE
"chr8:41186121"	"chr8"	41186121	12561212	TRUE	0.994318181818182	23.9886363636364	TRUE
"chr8:41201836"	"chr8"	41201836	12561385	TRUE	1	28.8465909090909	TRUE
"chr8:42147847"	"chr8"	42147847	12574613	TRUE	1	22.0852272727273	TRUE
"chr8:42643054"	"chr8"	42643054	12582065	TRUE	1	30.3352272727273	TRUE
"chr8:42823091"	"chr8"	42823091	12584634	TRUE	1	18.7727272727273	TRUE
"chr8:47649983"	"chr8"	47649983	12612059	TRUE	0.994318181818182	17.8920454545455	TRUE
"chr8:49842998"	"chr8"	49842998	12632699	TRUE	1	23.7045454545455	TRUE
"chr8:58070335"	"chr8"	58070335	12699712	TRUE	1	25.0340909090909	TRUE
"chr8:60369592"	"chr8"	60369592	12715811	TRUE	0.818181818181818	10	TRUE
"chr8:60744277"	"chr8"	60744277	12719805	TRUE	1	22.7386363636364	TRUE
"chr8:60853313"	"chr8"	60853313	12720674	TRUE	1	22.8125	TRUE
"chr8:629575"	"chr8"	629575	12125284	TRUE	1	32.625	TRUE
"chr8:629578"	"chr8"	629578	12125285	TRUE	0.994318181818182	30.3636363636364	TRUE
"chr8:6465627"	"chr8"	6465627	12207047	TRUE	1	21.3693181818182	TRUE
"chr8:6465633"	"chr8"	6465633	12207048	TRUE	1	19.1136363636364	TRUE
"chr8:66542321"	"chr8"	66542321	12761497	TRUE	0.994318181818182	17.5568181818182	TRUE
"chr8:67971230"	"chr8"	67971230	12774961	TRUE	0.971590909090909	13.8238636363636	TRUE
"chr8:6797276"	"chr8"	6797276	12211558	TRUE	1	24.0965909090909	TRUE
"chr8:68884438"	"chr8"	68884438	12780541	TRUE	1	25.7897727272727	TRUE
"chr8:68884443"	"chr8"	68884443	12780542	TRUE	1	23.25	TRUE
"chr8:6915327"	"chr8"	6915327	12213359	TRUE	0.994318181818182	17.5681818181818	TRUE
"chr8:693604"	"chr8"	693604	12127188	TRUE	1	45.3011363636364	TRUE
"chr8:73364433"	"chr8"	73364433	12814922	TRUE	0.982954545454545	16.6761363636364	TRUE
"chr8:8395461"	"chr8"	8395461	12235462	TRUE	0.994318181818182	21.1136363636364	TRUE
"chr8:88542730"	"chr8"	88542730	12915684	TRUE	0.994318181818182	20.375	TRUE
"chr8:92284460"	"chr8"	92284460	12938110	TRUE	1	16.0227272727273	TRUE
"chr8:931234"	"chr8"	931234	12132577	TRUE	1	32.7215909090909	TRUE
"chr8:95702566"	"chr8"	95702566	12966247	TRUE	0.755681818181818	9.80113636363636	FALSE
"chr8:96380851"	"chr8"	96380851	12972107	TRUE	1	25.6590909090909	TRUE
