vmr_id	feature_type	nearest_feature_id	nearest_feature_name	nearest_distance	seqnames	start	end	h2_category	h2_unscaled	r_squared_cv	num_snps	population	vmr_length	log_nearest_distance	within_10kb	within_100kb
chr19_36294937_36295076	psi	p668756	ENSG00000267053|SE	0	chr19	36294937	36295076	Heritable	0.151731395972855	0.753260423079963	277	AA	139	0	TRUE	TRUE
chr19_36309935_36310223	psi	p668763	ENSG00000267053|SE	0	chr19	36309935	36310223	Heritable	0.133820483721949	0.83360949690496	257	AA	288	0	TRUE	TRUE
chr19_3648991_3649974	psi	p637737	PIP5K1C|SE	10106	chr19	3648991	3649974	Heritable	0.144206060921113	0.97099494010168	674	AA	983	9.22098353207466	FALSE	TRUE
chr19_36493276_36493584	psi	p202757	ZNF566|AF	3789	chr19	36493276	36493584	Heritable	0.101306572696846	0.670904672129317	198	AA	308	8.24012129807647	TRUE	TRUE
chr19_36972298_36972758	psi	p41060	ZNF568|A5	651	chr19	36972298	36972758	Heritable	0.381608415266921	0.839070089684013	104	AA	460	6.48004456192665	TRUE	TRUE
chr1_6703505_6704007	psi	p597949	DNAJC11|SE	1775	chr1	6703505	6704007	Non-heritable	0.0824569473277236	0.864848129221879	390	AA	502	7.48211892355212	TRUE	TRUE
chr19_37104284_37106699	psi	p639745	ZNF420|SE	0	chr19	37104284	37106699	Non-heritable	0.0463021890329811	0.51326790158258	126	AA	2415	0	TRUE	TRUE
chr19_37171622_37171859	psi	p206990	ZNF585A|AF	0	chr19	37171622	37171859	Non-heritable	0.0715133337950461	0.571367536433422	120	AA	237	0	TRUE	TRUE
chr19_3718905_3719690	psi	p607175	TJP3|SE	0	chr19	3718905	3719690	Heritable	0.233721470203952	0.936503143440704	683	AA	785	0	TRUE	TRUE
chr19_37210995_37211187	psi	p292179	ZNF585B|AF	0	chr19	37210995	37211187	Heritable	0.132693967360715	0.551880461143841	117	AA	192	0	TRUE	TRUE
chr19_37250622_37250876	psi	p532118	ENSG00000267605|AL	0	chr19	37250622	37250876	Non-heritable	0.0975113656010518	0.634363304452412	120	AA	254	0	TRUE	TRUE
chr19_37303576_37304569	psi	p669467	ENSG00000267605|SE	0	chr19	37303576	37304569	Heritable	0.167773922141748	0.767604825182603	109	AA	993	0	TRUE	TRUE
chr19_37316795_37317077	psi	p198265	ZNF875|AF	0	chr19	37316795	37317077	Heritable	0.350186316796265	0.752976969499947	107	AA	282	0	TRUE	TRUE
chr19_37403472_37403954	psi	p453811	ZNF569|AL	10464	chr19	37403472	37403954	Non-heritable	0.0932450550144442	0.600909299802133	100	AA	482	9.2557916348801	FALSE	TRUE
chr19_37855700_37856006	psi	p560112	ENSG00000291089|AL	61	chr19	37855700	37856006	Heritable	0.147684767091497	0.716822851987069	201	AA	306	4.12713438504509	TRUE	TRUE
chr19_37984069_37984714	psi	p132062	SIPA1L3|AF	0	chr19	37984069	37984714	Non-heritable	0.0950989983237351	0.726619783844877	219	AA	645	0	TRUE	TRUE
chr1_6709932_6710171	psi	p597949	DNAJC11|SE	8202	chr1	6709932	6710171	Non-heritable	0.0836881932917898	0.877249780157371	384	AA	239	9.01225522000275	TRUE	TRUE
chr19_38002462_38002704	psi	p132062	SIPA1L3|AF	0	chr19	38002462	38002704	Non-heritable	0.0769161961431547	0.823845730371355	233	AA	242	0	TRUE	TRUE
chr19_38243362_38243531	psi	p184362	SPINT2|AF	602	chr19	38243362	38243531	Non-heritable	0.093662785324909	0.818651069356841	254	AA	169	6.40191719672719	TRUE	TRUE
chr19_38252308_38253892	psi	p630635	PPP1R14A|SE	0	chr19	38252308	38253892	Non-heritable	0.0640570197953948	0.839916347964695	247	AA	1584	0	TRUE	TRUE
chr19_38255380_38255747	psi	p630635	PPP1R14A|SE	0	chr19	38255380	38255747	Heritable	0.127031153996808	0.831714760486741	256	AA	367	0	TRUE	TRUE
chr19_38294022_38294490	psi	p422251	SPINT2|RI	2181	chr19	38294022	38294490	Non-heritable	0.063191919198184	0.822527835135028	276	AA	468	7.68799716639302	TRUE	TRUE
chr19_38502887_38503459	psi	p6623	RYR1|MX	7321	chr19	38502887	38503459	Heritable	0.237997440580603	0.90221975711007	346	AA	572	8.89863879368018	TRUE	TRUE
chr19_38506860_38507269	psi	p6623	RYR1|MX	3511	chr19	38506860	38507269	Heritable	0.34251623143944	0.816935518178162	342	AA	409	8.16394095475501	TRUE	TRUE
chr19_38771847_38772491	psi	p80667	CAPN12|A3	27917	chr19	38771847	38772491	Non-heritable	0.0847358790025607	0.82349287768011	390	AA	644	10.2370269210727	FALSE	TRUE
chr19_38790710_38790766	psi	p422668	LGALS4|RI	12784	chr19	38790710	38790766	Heritable	0.150536156177317	0.92135267436504	386	AA	56	9.45602788772529	FALSE	TRUE
chr1_6713127_6713305	psi	p597949	DNAJC11|SE	11397	chr1	6713127	6713305	Non-heritable	0.0453724376010576	0.80825738822292	384	AA	178	9.34119318039495	FALSE	TRUE
chr19_38869332_38869487	psi	p203977	RINL|AF	216	chr19	38869332	38869487	Non-heritable	0.0904057174729613	0.891952824468723	390	AA	155	5.37989735354046	TRUE	TRUE
chr19_38897222_38898464	psi	p600987	SIRT2|SE	0	chr19	38897222	38898464	Heritable	0.124617877760586	0.905888689735664	382	AA	1242	0	TRUE	TRUE
chr19_3890355_3890897	psi	p630641	ATCAY|SE	0	chr19	3890355	3890897	Heritable	0.144953145580601	0.970331992249788	631	AA	542	0	TRUE	TRUE
chr19_39047461_39048172	psi	p177100	FBXO27|AF	14774	chr19	39047461	39048172	Heritable	0.577260628594091	0.911602148140648	390	AA	711	9.6006918422743	FALSE	TRUE
chr19_39106165_39106434	psi	p636741	ACP7|SE	0	chr19	39106165	39106434	Heritable	0.119185217503794	0.930368023855078	394	AA	269	0	TRUE	TRUE
chr19_39246764_39247020	psi	p670578	IFNL4|SE	442	chr19	39246764	39247020	Non-heritable	0.0825874270101319	0.889685808686409	424	AA	256	6.09356977004514	TRUE	TRUE
chr19_39436855_39437034	psi	p417885	RPS16|RI	1196	chr19	39436855	39437034	Heritable	0.457580511497209	0.911114214688298	442	AA	179	7.08757370555797	TRUE	TRUE
chr19_39765874_39766762	psi	p218402	LEUTX|AF	9912	chr19	39765874	39766762	Non-heritable	0.0824074160919389	0.885716698561971	345	AA	888	9.2016023060329	TRUE	TRUE
chr19_39823419_39823578	psi	p68221	DYRK1B|A3	3288	chr19	39823419	39823578	Heritable	0.133805056209705	0.872930058792581	332	AA	159	8.09833884618906	TRUE	TRUE
chr19_39858381_39859340	psi	p607120	FBL|SE	12089	chr19	39858381	39859340	Heritable	0.302125019886314	0.920830075402617	344	AA	959	9.40013394360884	FALSE	TRUE
chr19_39875530_39875935	psi	p607120	FBL|SE	29238	chr19	39875530	39875935	Heritable	0.119369371775454	0.863253451559004	339	AA	405	10.2832587135525	FALSE	TRUE
chr19_39891757_39892060	psi	p687429	ENSG00000303389|SE	44347	chr19	39891757	39892060	Heritable	0.128531625313168	0.893554837834106	340	AA	303	10.6998228908922	FALSE	TRUE
chr19_40054885_40055091	psi	p615001	ZNF780B|SE	0	chr19	40054885	40055091	Non-heritable	0.0782255325476913	0.810571556401132	356	AA	206	0	TRUE	TRUE
chr19_4016822_4017050	psi	p607160	PIAS4|SE	0	chr19	4016822	4017050	Non-heritable	0.0881401532930439	0.967625622017322	610	AA	228	0	TRUE	TRUE
chr19_4018091_4018217	psi	p607160	PIAS4|SE	0	chr19	4018091	4018217	Non-heritable	0.0864494256370134	0.958898999628324	586	AA	126	0	TRUE	TRUE
chr19_40294783_40294948	psi	p131469	AKT2|AF	9334	chr19	40294783	40294948	Non-heritable	0.0637902838967187	0.876288166221361	321	AA	165	9.14152605597582	TRUE	TRUE
chr19_4034201_4034684	psi	p607160	PIAS4|SE	6054	chr19	4034201	4034684	Non-heritable	0.0869538372046483	0.968915435714984	612	AA	483	8.70863965598719	TRUE	TRUE
chr19_40583273_40583686	psi	p404943	ENSG00000301801|AF	0	chr19	40583273	40583686	Non-heritable	0.0605283336773853	0.867572688073227	347	AA	413	0	TRUE	TRUE
chr19_40609540_40609696	psi	p122588	LTBP4|AF	960	chr19	40609540	40609696	Heritable	0.304322416447258	0.883199057946546	340	AA	156	6.86797440897029	TRUE	TRUE
chr19_40610608_40610789	psi	p603703	LTBP4|SE	0	chr19	40610608	40610789	Non-heritable	0.0963327525455345	0.851467674592306	335	AA	181	0	TRUE	TRUE
chr1_6738660_6739567	psi	p648525	LINC01672|SE	8939	chr1	6738660	6739567	Non-heritable	0.0699349152427314	0.810146875838451	375	AA	907	9.09829086816756	TRUE	TRUE
chr19_40634895_40635378	psi	p66517	LTBP4|A3	5498	chr19	40634895	40635378	Non-heritable	0.0577381194302804	0.888310345363052	347	AA	483	8.61232153650781	TRUE	TRUE
chr19_40645765_40646254	psi	p66517	LTBP4|A3	16368	chr19	40645765	40646254	Non-heritable	0.0842948055704359	0.87763802795481	369	AA	489	9.70314458114435	FALSE	TRUE
chr19_40818016_40818212	psi	p682819	CYP2T1P|SE	5916	chr19	40818016	40818212	Heritable	0.104722157387087	0.845720861093353	408	AA	196	8.68558484267669	TRUE	TRUE
chr19_40819174_40819785	psi	p682819	CYP2T1P|SE	7074	chr19	40819174	40819785	Non-heritable	0.0879496947468451	0.860268659476185	390	AA	611	8.86432272251144	TRUE	TRUE
chr19_40827354_40827562	psi	p682819	CYP2T1P|SE	15254	chr19	40827354	40827562	Heritable	0.114256281548658	0.907516200555913	406	AA	208	9.63266259715077	FALSE	TRUE
chr19_40843763_40843971	psi	p664454	CYP2A6|SE	4791	chr19	40843763	40843971	Heritable	0.126518241754139	0.876800340975439	411	AA	208	8.47470313979529	TRUE	TRUE
chr19_40879960_40880918	psi	p640451	CYP2A7|SE	0	chr19	40879960	40880918	Heritable	0.25112709069476	0.884329988836805	417	AA	958	0	TRUE	TRUE
chr19_40908301_40909154	psi	p378167	CYP2B7P|AF	0	chr19	40908301	40909154	Heritable	0.475307925142973	0.871635727585985	409	AA	853	0	TRUE	TRUE
chr19_41127711_41129035	psi	p686438	ENSG00000301056|SE	0	chr19	41127711	41129035	Heritable	0.120805042452955	0.904324273285277	412	AA	1324	0	TRUE	TRUE
chr19_41309157_41309603	psi	p165039	CCDC97|AF	752	chr19	41309157	41309603	Heritable	0.102822383312815	0.880554780162018	386	AA	446	6.62406522779989	TRUE	TRUE
chr1_6744740_6745628	psi	p648525	LINC01672|SE	15019	chr1	6744740	6745628	Non-heritable	0.0417703616166997	0.791167714784382	375	AA	888	9.61713792531813	FALSE	TRUE
chr19_41411541_41411871	psi	p659191	BCKDHA|SE	0	chr19	41411541	41411871	Heritable	0.131258790581244	0.862438316129174	352	AA	330	0	TRUE	TRUE
chr19_41438879_41439117	psi	p607195	DMAC2|SE	0	chr19	41438879	41439117	Heritable	0.100097205257245	0.902485477614969	351	AA	238	0	TRUE	TRUE
chr19_41887659_41888227	psi	p117833	ARHGEF1|AF	0	chr19	41887659	41888227	Non-heritable	0.0312547137658832	0.585490540354005	224	AA	568	0	TRUE	TRUE
chr19_41999240_41999456	psi	p435442	GRIK5|AL	0	chr19	41999240	41999456	Non-heritable	0.0366328592038827	0.730392835771562	189	AA	216	0	TRUE	TRUE
chr19_4224580_4224910	psi	p588595	ENSG00000306086|AL	14701	chr19	4224580	4224910	Heritable	0.111445896608687	0.965466534260091	597	AA	330	9.59573881793403	FALSE	TRUE
chr19_42411431_42412814	psi	p642736	LIPE-AS1|SE	0	chr19	42411431	42412814	Non-heritable	0.054087718275827	0.621687822842637	127	AA	1383	0	TRUE	TRUE
chr19_42821452_42822130	psi	p645662	PSG8-AS1|SE	0	chr19	42821452	42822130	Non-heritable	0.0884974121540618	0.776789045283034	184	AA	678	0	TRUE	TRUE
chr19_4296419_4296614	psi	p630643	TMIGD2|SE	0	chr19	4296419	4296614	Non-heritable	0.0648049226408948	0.95077315880841	608	AA	195	0	TRUE	TRUE
chr19_43198180_43199017	psi	p657460	PSG4|SE	0	chr19	43198180	43199017	Heritable	0.169796490542103	0.845685515902425	306	AA	837	0	TRUE	TRUE
chr1_6759274_6759832	psi	p426433	CAMTA1-DT|RI	24212	chr1	6759274	6759832	Non-heritable	0.0579628008651209	0.831469163664199	383	AA	558	10.0946449579925	FALSE	TRUE
chr19_43201180_43202565	psi	p657460	PSG4|SE	0	chr19	43201180	43202565	Heritable	0.110108875277337	0.845903535282045	312	AA	1385	0	TRUE	TRUE
chr19_43203588_43206125	psi	p657461	PSG4|SE	0	chr19	43203588	43206125	Non-heritable	0.0758827041094602	0.858187947915257	320	AA	2537	0	TRUE	TRUE
chr19_43214060_43216025	psi	p452044	PSG9|AL	0	chr19	43214060	43216025	Heritable	0.10453510049181	0.886368595474606	334	AA	1965	0	TRUE	TRUE
chr19_43218261_43224526	psi	p452044	PSG9|AL	0	chr19	43218261	43224526	Non-heritable	0.0966342107440921	0.861447532538515	342	AA	6265	0	TRUE	TRUE
chr19_4329303_4329396	psi	p635002	STAP2|SE	0	chr19	4329303	4329396	Heritable	0.1237863643015	0.948162370903289	588	AA	93	0	TRUE	TRUE
chr19_43353918_43354971	psi	p83221	CD177|A3	0	chr19	43353918	43354971	Heritable	0.132932628544734	0.919900262773386	370	AA	1053	0	TRUE	TRUE
chr19_4338653_4338855	psi	p635003	STAP2|SE	0	chr19	4338653	4338855	Heritable	0.122155145857565	0.966676609407945	606	AA	202	0	TRUE	TRUE
chr19_43391251_43392597	psi	p31639	TEX101|A5	22354	chr19	43391251	43392597	Heritable	0.182953163583193	0.897421410294749	371	AA	1346	10.0148052886681	FALSE	TRUE
chr19_43430503_43430749	psi	p31639	TEX101|A5	14621	chr19	43430503	43430749	Heritable	0.141526413770046	0.903288066265777	376	AA	246	9.59028252285326	FALSE	TRUE
chr19_44111896_44111995	psi	p452773	ZNF225-AS1|AL	0	chr19	44111896	44111995	Heritable	0.128210905556136	0.924587475679678	452	AA	99	0	TRUE	TRUE
chr1_67658561_67659901	psi	p2197	GADD45A|MX	25636	chr1	67658561	67659901	Non-heritable	0.0919839705429328	0.860043151940343	419	AA	1340	10.1517918995088	FALSE	TRUE
chr19_44345086_44346840	psi	p600171	ZNF112|SE	0	chr19	44345086	44346840	Non-heritable	0.0867358397593191	0.905778973341852	456	AA	1754	0	TRUE	TRUE
chr19_44400771_44400872	psi	p53705	ZNF285|A5	0	chr19	44400771	44400872	Non-heritable	0.0808240905789678	0.900839195397292	483	AA	101	0	TRUE	TRUE
chr19_44411689_44412860	psi	p537786	ZNF229|AL	4685	chr19	44411689	44412860	Heritable	0.112900820138239	0.947039913871862	486	AA	1171	8.45233461906774	TRUE	TRUE
chr19_44456307_44457206	psi	p350758	ZNF229|AF	7785	chr19	44456307	44457206	Heritable	0.107824930126803	0.939266108301948	494	AA	899	8.9600825281704	TRUE	TRUE
chr19_44501114_44501286	psi	p535228	CEACAM20|AL	492	chr19	44501114	44501286	Non-heritable	0.0714235234223211	0.922642573876881	503	AA	172	6.20050917404269	TRUE	TRUE
chr19_44778252_44778999	psi	p621232	CBLC|SE	3491	chr19	44778252	44778999	Heritable	0.134305703409986	0.959446313519693	570	AA	747	8.15822991695949	TRUE	TRUE
chr19_44904146_44904468	psi	p31408	TOMM40|A5	1115	chr19	44904146	44904468	Heritable	0.147094378375861	0.951522864340926	573	AA	322	7.01750614294126	TRUE	TRUE
chr19_45045976_45046284	psi	p68130	CLASRP|A3	5791	chr19	45045976	45046284	Non-heritable	0.0954724978266704	0.955186119890738	553	AA	308	8.66423293406555	TRUE	TRUE
chr19_45484970_45485141	psi	p150006	RTN2|AF	971	chr19	45484970	45485141	Non-heritable	0.0742560646311383	0.933428677528337	444	AA	171	6.87935580446044	TRUE	TRUE
chr19_45543768_45544279	psi	p439206	OPA3|AL	0	chr19	45543768	45544279	Non-heritable	0.0722457558359231	0.878415080883321	442	AA	511	0	TRUE	TRUE
chrX_47619428_47619850	psi	p419389	CFP|RI	8426	chrX	47619428	47619850	Non-heritable	0.072800456492085	0.799888428523006	202	AA	422	9.03919611577235	TRUE	TRUE
chr1_6769739_6770355	psi	p426433	CAMTA1-DT|RI	13689	chr1	6769739	6770355	Non-heritable	0.0704844898162661	0.832468969496066	386	AA	616	9.52442091828249	FALSE	TRUE
chr19_46259567_46259635	psi	p148580	HIF3A|AF	37466	chr19	46259567	46259635	Non-heritable	0.0600120808430246	0.919439051768168	480	AA	68	10.5312158245312	FALSE	TRUE
chr19_46282110_46282809	psi	p148580	HIF3A|AF	14292	chr19	46282110	46282809	Heritable	0.451324634109789	0.888675155592035	479	AA	699	9.56752518590912	FALSE	TRUE
chr19_46395498_46396242	psi	p532440	ENSG00000269151|AL	0	chr19	46395498	46396242	Non-heritable	0.0872290648917701	0.917385517672534	524	AA	744	0	TRUE	TRUE
chr19_46408724_46408935	psi	p104912	ENSG00000305038|A3	0	chr19	46408724	46408935	Non-heritable	0.092770505326765	0.947783655250947	516	AA	211	0	TRUE	TRUE
chr19_46435057_46435557	psi	p104912	ENSG00000305038|A3	24589	chr19	46435057	46435557	Heritable	0.151119952994831	0.920791306754608	495	AA	500	10.1100951352102	FALSE	TRUE
chr19_46512931_46514240	psi	p680768	ENSG00000291145|SE	0	chr19	46512931	46514240	Heritable	0.58299604772555	0.93497987639341	453	AA	1309	0	TRUE	TRUE
chr19_46614748_46614965	psi	p445438	PTGIR|AL	4362	chr19	46614748	46614965	Heritable	0.223472130752565	0.909221692256131	472	AA	217	8.38091517312361	TRUE	TRUE
chr19_46697711_46697799	psi	p607173	PRKD2|SE	8173	chr19	46697711	46697799	Heritable	0.178999089375186	0.943839346490287	476	AA	88	9.00871366412422	TRUE	TRUE
chr19_46972507_46972580	psi	p421488	ARHGAP35|RI	15485	chr19	46972507	46972580	Heritable	0.138883139826181	0.935255804273602	411	AA	73	9.64769166894667	FALSE	TRUE
chr19_47097183_47097519	psi	p615871	ZC3H4|SE	0	chr19	47097183	47097519	Non-heritable	0.0892074204569585	0.914446557495892	379	AA	336	0	TRUE	TRUE
chr1_6839153_6840194	psi	p632585	CAMTA1|SE	0	chr1	6839153	6840194	Non-heritable	0.0434021755834826	0.830460359497784	408	AA	1041	0	TRUE	TRUE
chr19_4725144_4725294	psi	p621170	DPP9|SE	1469	chr19	4725144	4725294	Heritable	0.349398290458963	0.925531533416519	581	AA	150	7.29301767977278	TRUE	TRUE
chr19_47773690_47774709	psi	p669906	NOP53-AS1|SE	0	chr19	47773690	47774709	Non-heritable	0.0862967709964979	0.953773157896015	547	AA	1019	0	TRUE	TRUE
chr19_4784658_4785015	psi	p669745	ENSG00000268536|SE	0	chr19	4784658	4785015	Heritable	0.123950095747052	0.953140605576755	554	AA	357	0	TRUE	TRUE
chr19_4809560_4809896	psi	p669745	ENSG00000268536|SE	24110	chr19	4809560	4809896	Non-heritable	0.0927370826203711	0.955848671338168	557	AA	336	10.0904234468808	FALSE	TRUE
chr19_48123517_48124375	psi	p669896	ENSG00000269534|SE	0	chr19	48123517	48124375	Heritable	0.110099409459659	0.950223311790586	612	AA	858	0	TRUE	TRUE
chr19_48255657_48256211	psi	p68317	CARD8|A3	0	chr19	48255657	48256211	Heritable	0.139034931276944	0.960556663669835	585	AA	554	0	TRUE	TRUE
chr19_48480873_48481368	psi	p607255	CYTH2|SE	2803	chr19	48480873	48481368	Non-heritable	0.0875082338614312	0.956670474042877	609	AA	495	7.93880224815448	TRUE	TRUE
chr19_48569068_48569296	psi	p68341	FAM83E|A3	44010	chr19	48569068	48569296	Heritable	0.178728628737965	0.936681372181245	536	AA	228	10.6921948816556	FALSE	TRUE
chr1_7030903_7031731	psi	p632584	CAMTA1|SE	0	chr1	7030903	7031731	Non-heritable	0.068348772147883	0.907569340532938	442	AA	828	0	TRUE	TRUE
chr19_48589631_48589818	psi	p68341	FAM83E|A3	23488	chr19	48589631	48589818	Heritable	0.113064437786451	0.949200760042136	541	AA	187	10.0642875054398	FALSE	TRUE
chr19_48613088_48613288	psi	p68341	FAM83E|A3	18	chr19	48613088	48613288	Non-heritable	0.058829880633738	0.946196842726855	539	AA	200	2.94443897916644	TRUE	TRUE
chr19_4877645_4878036	psi	p607197	PLIN3|SE	10035	chr19	4877645	4878036	Non-heritable	0.0569952047217138	0.952220459445723	583	AA	391	9.21393390748631	FALSE	TRUE
chr19_48788737_48788831	psi	p607302	BCAT2|SE	6632	chr19	48788737	48788831	Non-heritable	0.0661922678154098	0.940780762323387	553	AA	94	8.79981246952556	TRUE	TRUE
chr19_48837801_48838102	psi	p1522	PLEKHA4|MX	26	chr19	48837801	48838102	Non-heritable	0.0561699969342897	0.924314565586752	560	AA	301	3.29583686600433	TRUE	TRUE
chr19_48858939_48859441	psi	p607314	PLEKHA4|SE	0	chr19	48858939	48859441	Non-heritable	0.0814317108884873	0.951761817069437	556	AA	502	0	TRUE	TRUE
chr19_48867769_48868250	psi	p607317	PLEKHA4|SE	231	chr19	48867769	48868250	Non-heritable	0.0948922434880443	0.944755748136406	551	AA	481	5.44673737166631	TRUE	TRUE
chr19_49031451_49031553	psi	p53611	ENSG00000267335|A5	0	chr19	49031451	49031553	Heritable	0.114017433546948	0.939024034509086	538	AA	102	0	TRUE	TRUE
chr19_49196442_49197078	psi	p615731	TRPM4|SE	0	chr19	49196442	49197078	Heritable	0.110647253769707	0.938494193951453	489	AA	636	0	TRUE	TRUE
chr1_70480980_70482871	psi	p591770	ENSG00000306574|AL	13670	chr1	70480980	70482871	Heritable	0.136295862682935	0.859703011997175	303	AA	1891	9.52303207993199	FALSE	TRUE
chr19_49387952_49388237	psi	p177230	KASH5|AF	89	chr19	49387952	49388237	Heritable	0.13603322777335	0.915674823057974	464	AA	285	4.49980967033027	TRUE	TRUE
chr19_49473569_49473689	psi	p66546	FLT3LG|A3	982	chr19	49473569	49473689	Non-heritable	0.0710638963363652	0.928481036134546	478	AA	120	6.89060912014717	TRUE	TRUE
chr19_49478570_49479474	psi	p603778	FLT3LG|SE	0	chr19	49478570	49479474	Heritable	0.125082934369038	0.927927814708966	471	AA	904	0	TRUE	TRUE
chr19_49746176_49746636	psi	p422474	CPT1C|RI	32559	chr19	49746176	49746636	Non-heritable	0.0833310469989716	0.900520430137692	369	AA	460	10.3908398201165	FALSE	TRUE
chr19_49906631_49907271	psi	p83562	NUP62|A3	2006	chr19	49906631	49907271	Heritable	0.106700241198173	0.923127766089957	447	AA	640	7.60439634879634	TRUE	TRUE
chr19_49952926_49953625	psi	p627270	SIGLEC11|SE	0	chr19	49952926	49953625	Heritable	0.100861095087361	0.90738071115302	454	AA	699	0	TRUE	TRUE
chr19_50051390_50051655	psi	p641741	ZNF473CR|SE	0	chr19	50051390	50051655	Non-heritable	0.0792619971096247	0.922425922331585	481	AA	265	0	TRUE	TRUE
chr19_50202521_50202926	psi	p581766	ENSG00000301778|AL	0	chr19	50202521	50202926	Heritable	0.185180293855868	0.949205310042195	551	AA	405	0	TRUE	TRUE
chr19_50225278_50225677	psi	p607198	MYH14|SE	0	chr19	50225278	50225677	Non-heritable	0.0995956097904631	0.952671844749301	559	AA	399	0	TRUE	TRUE
chr19_50357846_50358864	psi	p616188	NAPSA|SE	0	chr19	50357846	50358864	Non-heritable	0.0534494017272527	0.953928217525774	636	AA	1018	0	TRUE	TRUE
chr1_72324264_72324382	psi	p646878	LINC02796|SE	0	chr1	72324264	72324382	Heritable	0.353801638591977	0.763472531322408	206	AA	118	0	TRUE	TRUE
chr19_50458397_50459359	psi	p33434	GARIN5A|A5	7595	chr19	50458397	50459359	Heritable	0.128472351799891	0.947355820617127	685	AA	962	8.93537707193218	TRUE	TRUE
chr19_50466294_50466699	psi	p33434	GARIN5A|A5	255	chr19	50466294	50466699	Non-heritable	0.0537706810032699	0.965546892792735	703	AA	405	5.54517744447956	TRUE	TRUE
chr19_50496723_50497331	psi	p341972	MYREM|AF	0	chr19	50496723	50497331	Non-heritable	0.0528116970707589	0.974080680018529	715	AA	608	0	TRUE	TRUE
chr19_50498417_50500102	psi	p341972	MYREM|AF	0	chr19	50498417	50500102	Non-heritable	0.0876408547364169	0.971226764710731	721	AA	1685	0	TRUE	TRUE
