task_id	chrom	start	end	race	num_snps	boosting_iterations_performed	h2_unscaled	r_squared_cv	region
7486	14	93151241	93152379	EA	310	12	0.473651563795782	0.937394955205681	Hippocampus
7487	14	93231177	93232246	EA	309	11	0.0947360898367092	0.956517694095441	Hippocampus
7488	14	93733180	93733797	EA	293	23	0.24122846627776	0.940843695862172	Hippocampus
7489	14	93743934	93744824	EA	304	11	0.169358691498572	0.967170075398838	Hippocampus
749	1	29905765	29906125	EA	297	11	0.132210363096095	0.944009127119753	Hippocampus
7490	14	93748418	93749021	EA	287	11	0.143612568455861	0.967005177069672	Hippocampus
7491	14	94042131	94042394	EA	354	11	0.128582267017371	0.958150063007746	Hippocampus
7492	14	94135655	94136148	EA	364	11	0.120308384914729	0.965428339574042	Hippocampus
7493	14	94768126	94768431	EA	438	18	0.0453040620335368	0.972199731123555	Hippocampus
7494	14	94864349	94864925	EA	412	15	0.0991687906132547	0.977920978801179	Hippocampus
7495	14	94907436	94908465	EA	409	13	0.150210644030119	0.973227114355319	Hippocampus
7496	14	95271926	95272823	EA	430	16	0.147441344616495	0.976426100004983	Hippocampus
7497	14	95318450	95318752	EA	428	11	0.0962058637354035	0.975723341388583	Hippocampus
7498	14	95500432	95501015	EA	396	12	0.0906947091646571	0.968005678215955	Hippocampus
7499	14	95547874	95548304	EA	381	14	0.0975873739783832	0.979253032201316	Hippocampus
75	X	154485807	154486436	EA	59	12	0.146797372295827	0.455609035835559	Hippocampus
750	1	3010137	3010525	EA	351	14	0.144905200531452	0.978844264184281	Hippocampus
7500	14	95641836	95643232	EA	377	14	0.676551179801751	0.960730348138371	Hippocampus
7501	14	96243902	96244220	EA	354	13	0.124486177090862	0.962221405293577	Hippocampus
7502	14	96423777	96424056	EA	322	14	0.134342340208503	0.967281243477606	Hippocampus
7503	14	96624944	96625258	EA	293	14	0.178992207068453	0.949870214382496	Hippocampus
7504	14	97238344	97238839	EA	285	15	0.21937686015488	0.943565572234494	Hippocampus
7505	14	97411626	97412701	EA	283	16	0.16982898578285	0.934204593271371	Hippocampus
7506	14	97413939	97414299	EA	282	23	0.140404514665268	0.953053491558485	Hippocampus
7507	14	98467382	98467569	EA	341	17	0.139604062725595	0.961619547249931	Hippocampus
7508	14	98593430	98593877	EA	350	11	0.103182539963317	0.976251762612175	Hippocampus
7509	14	99000793	99000955	EA	348	11	0.140052856181003	0.970505965710315	Hippocampus
751	1	30972539	30972994	EA	221	11	0.180095920154906	0.938920229599253	Hippocampus
7510	14	99189010	99189524	EA	335	28	0.114119245635588	0.939899604243867	Hippocampus
7511	14	99230649	99231946	EA	341	15	0.139051395736539	0.965891272364469	Hippocampus
7512	14	99268498	99269055	EA	329	14	0.0926853223007756	0.958442415785953	Hippocampus
7513	14	99357804	99358091	EA	332	11	0.118612724783298	0.964949717363583	Hippocampus
7514	14	99592774	99593371	EA	306	16	0.147125855454688	0.964912833692395	Hippocampus
7515	14	99602542	99602721	EA	310	11	0.116656549264474	0.951335492243517	Hippocampus
7516	14	99685197	99686084	EA	296	11	0.150121558845468	0.965397239855837	Hippocampus
7517	14	99815055	99816146	EA	311	11	0.118262558902719	0.962343467342733	Hippocampus
7518	14	99822885	99823274	EA	318	15	0.164604345096352	0.9589026911335	Hippocampus
7519	14	99837989	99838940	EA	330	23	0.132588790275033	0.959552568638927	Hippocampus
752	1	31048664	31050257	EA	220	15	0.171328433354936	0.932263028127975	Hippocampus
7520	15	100059213	100059615	EA	314	16	0.130946423467471	0.955598025421456	Hippocampus
7521	15	100544138	100544924	EA	396	11	0.100863447639949	0.957990264450602	Hippocampus
7522	15	100557820	100557856	EA	401	16	0.504059434872353	0.958166196011888	Hippocampus
7523	15	100690351	100690735	EA	395	19	0.127899334627693	0.978098529506953	Hippocampus
7524	15	100848994	100849560	EA	397	16	0.115259218684529	0.974783449487969	Hippocampus
7525	15	100861375	100862006	EA	384	15	0.117813061229262	0.972342778680517	Hippocampus
7526	15	100864083	100864517	EA	392	18	0.0859829093990063	0.962537260878139	Hippocampus
7527	15	100891716	100892062	EA	387	11	0.0954858176732497	0.966772999519256	Hippocampus
7528	15	100902332	100902920	EA	379	11	0.121270731667477	0.965098071395795	Hippocampus
7529	15	101083835	101084229	EA	350	11	0.549079863660642	0.958431127801101	Hippocampus
753	1	31090082	31090633	EA	212	11	0.158368883582973	0.939319720762361	Hippocampus
7530	15	101115902	101116039	EA	342	14	0.118653910673175	0.957662623547455	Hippocampus
7531	15	101121108	101122340	EA	341	11	0.0927284764183159	0.945374660521954	Hippocampus
7532	15	101183399	101183948	EA	327	13	0.118613700887336	0.950837671863878	Hippocampus
7533	15	101267457	101267825	EA	296	11	0.10098775300051	0.947394728695663	Hippocampus
7534	15	101451473	101451871	EA	283	12	0.148434279318324	0.94917779755817	Hippocampus
7535	15	101480116	101480576	EA	289	12	0.0957564078156451	0.95092652846678	Hippocampus
7536	15	101523552	101523856	EA	280	16	0.139821615181509	0.95023766534519	Hippocampus
7537	15	101675913	101676249	EA	251	15	0.21513431938449	0.92331170478714	Hippocampus
7538	15	101746305	101746357	EA	227	20	0.136047622833983	0.927355866335172	Hippocampus
754	1	31125940	31126359	EA	209	12	0.177571936630276	0.95002975401772	Hippocampus
7546	15	22563708	22563908	EA	19	18	0.0857346736030495	0.205358603902873	Hippocampus
7547	15	22715171	22715397	EA	37	12	0.215009209451521	0.644118675410122	Hippocampus
7548	15	22806165	22807457	EA	58	19	0.158829680863124	0.667847732733276	Hippocampus
7549	15	22811658	22811965	EA	60	11	0.134689589772216	0.637944171788628	Hippocampus
755	1	31131885	31132549	EA	205	11	0.209644680958476	0.941116184131289	Hippocampus
7550	15	22837783	22837907	EA	63	14	0.156685880707814	0.649206088998401	Hippocampus
7551	15	22878266	22878435	EA	72	11	0.275838677040027	0.75527606903296	Hippocampus
7552	15	22891848	22892141	EA	74	13	0.217626832102086	0.753505982947018	Hippocampus
7553	15	22963866	22964592	EA	93	13	0.286895851246869	0.788404567420592	Hippocampus
7554	15	23180274	23180425	EA	109	11	0.15373132016617	0.77818017052958	Hippocampus
7555	15	24260404	24261000	EA	236	11	0.128446753203411	0.927885412769732	Hippocampus
7556	15	24427199	24427532	EA	233	13	0.202581829552563	0.937729570503585	Hippocampus
7557	15	24430150	24432683	EA	236	15	0.133128954534742	0.89905102857276	Hippocampus
7558	15	24441788	24442996	EA	234	16	0.227975631301707	0.943752411119436	Hippocampus
7559	15	24444548	24449301	EA	231	17	0.221078996711023	0.932591085516426	Hippocampus
756	1	3114152	3114283	EA	364	23	0.166960943535281	0.966446946243375	Hippocampus
7560	15	24457778	24457927	EA	239	17	0.143977469459868	0.916179612921303	Hippocampus
7561	15	24462684	24463539	EA	230	19	0.113365591750631	0.898255810654966	Hippocampus
7562	15	24464959	24468546	EA	233	16	0.110494718975396	0.802686492911268	Hippocampus
7563	15	24475057	24475852	EA	238	17	0.217195537611489	0.925208966870441	Hippocampus
7564	15	24477829	24478059	EA	236	14	0.122187392079632	0.902323886813437	Hippocampus
7565	15	26670525	26670630	EA	334	19	0.122660666787769	0.967385177519967	Hippocampus
7566	15	26842099	26842647	EA	312	11	0.116405796110141	0.965442314151284	Hippocampus
7567	15	26866187	26866506	EA	308	11	0.13625814815266	0.952056246394998	Hippocampus
7568	15	26892262	26892550	EA	300	21	0.155395371899775	0.959159092249555	Hippocampus
7569	15	26968589	26968719	EA	288	11	0.112210340486739	0.947861191114081	Hippocampus
757	1	31144611	31145539	EA	200	16	0.188003755388946	0.939034682712189	Hippocampus
7570	15	27263761	27264153	EA	246	11	0.147485634156243	0.918193063153617	Hippocampus
7571	15	27265236	27266159	EA	241	19	0.31143100749072	0.942823886235167	Hippocampus
7572	15	27607779	27608611	EA	192	11	0.509177752055693	0.900138324368653	Hippocampus
7573	15	27679684	27680409	EA	185	12	0.309638423184362	0.893296722442386	Hippocampus
7574	15	27869715	27870062	EA	153	14	0.200689155571882	0.880948433252221	Hippocampus
7575	15	27878266	27879446	EA	146	16	0.434081594957822	0.849173832822723	Hippocampus
7576	15	27955065	27955564	EA	148	16	0.146680757352854	0.822908580601785	Hippocampus
7577	15	28110577	28110889	EA	127	12	0.14094418567799	0.842260468661398	Hippocampus
7578	15	28168448	28168681	EA	136	11	0.216322388494944	0.890971420907226	Hippocampus
7579	15	28191409	28192158	EA	134	11	0.190706946752557	0.840542832938975	Hippocampus
758	1	31154431	31154583	EA	197	11	0.213588552670002	0.946156040044199	Hippocampus
7580	15	28321852	28321950	EA	139	12	0.193660018806099	0.859631990872675	Hippocampus
7581	15	28589736	28589896	EA	132	11	0.245919098397075	0.835949125900536	Hippocampus
7582	15	28788678	28790131	EA	127	11	0.137536080289945	0.863929869981019	Hippocampus
7583	15	28832721	28832911	EA	123	11	0.13400358673212	0.845848144363146	Hippocampus
7584	15	28861323	28861671	EA	126	15	0.113073531932903	0.711800114292911	Hippocampus
7585	15	28863940	28864047	EA	129	19	0.119918803612695	0.78977539461003	Hippocampus
7586	15	28876281	28876548	EA	133	11	0.178856350992744	0.870018764053089	Hippocampus
7587	15	28936102	28936680	EA	135	11	0.18260490565118	0.867431248218476	Hippocampus
7588	15	28994713	28995406	EA	136	15	0.130901284227117	0.807396496824708	Hippocampus
7589	15	29021892	29022129	EA	150	15	0.200653666516556	0.84257449441617	Hippocampus
759	1	31171351	31172577	EA	202	11	0.14943817915865	0.930871792177258	Hippocampus
7590	15	29119226	29119875	EA	141	17	0.330868741350354	0.863552057853842	Hippocampus
7591	15	29271558	29271786	EA	136	11	0.230842268834471	0.858275132365114	Hippocampus
7592	15	29576830	29577553	EA	138	11	0.0883511989435617	0.811524133631505	Hippocampus
7593	15	29664531	29664712	EA	143	15	0.0397382146367809	0.607637333474006	Hippocampus
7594	15	29668124	29668267	EA	146	18	0.0903983533342031	0.804943551138945	Hippocampus
7595	15	29675648	29675814	EA	144	17	0.188809115590444	0.87725002703018	Hippocampus
7596	15	29749302	29749725	EA	154	12	0.13123959675061	0.869426746483103	Hippocampus
7597	15	29969545	29970488	EA	155	11	0.162832880946216	0.846798566998208	Hippocampus
7598	15	29985348	29985686	EA	162	15	0.130864985307915	0.886903713725255	Hippocampus
7599	15	30041985	30042862	EA	157	15	0.209320678288354	0.870528315705605	Hippocampus
76	X	154486889	154487029	EA	58	29	0.365657763337105	0.458529505393888	Hippocampus
760	1	31194442	31195062	EA	206	11	0.204426822850712	0.940940842023619	Hippocampus
7600	15	30103854	30103891	EA	176	14	0.204308043982411	0.857277647553569	Hippocampus
7601	15	30224792	30225056	EA	177	12	0.044920820162133	0.836403993520731	Hippocampus
7602	15	30366672	30367158	EA	185	15	0.0869060111286358	0.810415282551356	Hippocampus
7603	15	30858817	30859535	EA	175	21	0.189500766919615	0.911966297818919	Hippocampus
7604	15	31223781	31224674	EA	180	13	0.450781153439134	0.870104203100252	Hippocampus
7605	15	31266434	31266720	EA	181	11	0.103381293770446	0.898361319810916	Hippocampus
7606	15	32313221	32313326	EA	231	17	0.180194283805017	0.932640073197232	Hippocampus
7607	15	32662753	32663864	EA	269	11	0.156264020491584	0.94719274881865	Hippocampus
7608	15	32671559	32672248	EA	268	11	0.134863345964329	0.961033461786057	Hippocampus
7609	15	32691566	32691840	EA	268	16	0.107150373345894	0.938170560694294	Hippocampus
761	1	31196066	31197925	EA	202	15	0.198271831491868	0.92258202274847	Hippocampus
7610	15	33293191	33294038	EA	292	11	0.152438229626558	0.945894597907481	Hippocampus
7611	15	33351912	33352962	EA	288	11	0.134439475965225	0.960283661214189	Hippocampus
7612	15	33741414	33742057	EA	295	13	0.153288198851845	0.950141220659219	Hippocampus
7613	15	33979167	33980468	EA	314	13	0.31341356707293	0.950964590312103	Hippocampus
7614	15	34027185	34027958	EA	303	11	0.136357801961148	0.966124342319896	Hippocampus
7615	15	34102656	34102798	EA	309	11	0.111055109585075	0.957742628718008	Hippocampus
7616	15	34182569	34183430	EA	297	11	0.161170300036676	0.971928424466471	Hippocampus
7617	15	34224034	34224439	EA	312	11	0.15754541809092	0.957017215887662	Hippocampus
7618	15	34425149	34426258	EA	243	11	0.174806495797836	0.944243373853206	Hippocampus
7619	15	34439815	34441327	EA	255	24	0.0310781225389667	0.850509697850781	Hippocampus
762	1	31586913	31587134	EA	166	26	0.156720064240012	0.922712581617174	Hippocampus
7620	15	34490591	34491851	EA	258	18	0.193547305916086	0.92704673105451	Hippocampus
7621	15	34496646	34497167	EA	254	15	0.206670485845556	0.936088910430404	Hippocampus
7622	15	34572165	34572466	EA	239	12	0.130835402110147	0.92368462590889	Hippocampus
7623	15	36578990	36579050	EA	265	12	0.27443480808599	0.911994383614195	Hippocampus
7624	15	36790371	36791753	EA	269	17	0.3228722610406	0.944478826712877	Hippocampus
7625	15	36877713	36882544	EA	271	11	0.112443920262366	0.938586403792345	Hippocampus
7626	15	36885030	36887337	EA	273	17	0.100986852882094	0.906530694036772	Hippocampus
7627	15	36888886	36889099	EA	275	16	0.107845380693757	0.943992200000037	Hippocampus
7628	15	37091341	37094510	EA	257	11	0.122766475797639	0.941250216055411	Hippocampus
7629	15	37103516	37104017	EA	261	13	0.141189538527457	0.955074237607843	Hippocampus
763	1	31599962	31600734	EA	167	16	0.269483771707364	0.92690470389203	Hippocampus
7630	15	37104471	37104810	EA	273	12	0.174712237838039	0.931225029167436	Hippocampus
7631	15	37107357	37109114	EA	264	15	0.0834133242239899	0.893266576796646	Hippocampus
7632	15	37736701	37737825	EA	258	20	0.221224928857115	0.955298852087492	Hippocampus
7633	15	38145182	38145756	EA	244	15	0.12323646400222	0.932674709306805	Hippocampus
7634	15	38250717	38250892	EA	243	11	0.153009617932612	0.94408696841434	Hippocampus
7635	15	39080197	39081506	EA	226	29	0.355081500186591	0.911333624911041	Hippocampus
7636	15	39426482	39427119	EA	253	13	0.11196317128883	0.942749120610242	Hippocampus
7637	15	39976220	39977281	EA	196	11	0.503560914798425	0.908831787611229	Hippocampus
7638	15	40072388	40072560	EA	184	24	0.167508257447473	0.927143020269137	Hippocampus
7639	15	40098531	40098935	EA	190	11	0.173949117062115	0.938905248622699	Hippocampus
764	1	31609109	31609721	EA	160	11	0.241091418042427	0.912359090160229	Hippocampus
7640	15	40507729	40507920	EA	153	22	0.251167297136916	0.874660024291191	Hippocampus
7641	15	40583906	40584810	EA	158	15	0.166534961397744	0.884527492640692	Hippocampus
7642	15	40808035	40809333	EA	147	14	0.552685621079676	0.894266920605567	Hippocampus
7643	15	41502212	41502876	EA	131	12	0.217877609025897	0.865307508241567	Hippocampus
7644	15	41560212	41561178	EA	135	11	0.317254527847368	0.880599960527085	Hippocampus
7645	15	41586257	41586482	EA	137	11	0.111753933678215	0.822969234184689	Hippocampus
7646	15	42056478	42056824	EA	124	14	0.0400558948210892	0.670112857742455	Hippocampus
7647	15	42057643	42058532	EA	125	11	0.105114512845368	0.724863035235028	Hippocampus
7648	15	42405044	42405607	EA	128	11	0.228619593786503	0.831304452825626	Hippocampus
7649	15	42582661	42583996	EA	123	16	0.326899438932069	0.841963847393677	Hippocampus
765	1	31641957	31642164	EA	162	11	0.222970698073159	0.898567217641257	Hippocampus
7650	15	43932135	43933641	EA	80	12	0.116130211057423	0.62298711823553	Hippocampus
7651	15	44426353	44426458	EA	86	14	0.118349393678873	0.763712851087984	Hippocampus
7652	15	44776136	44776475	EA	106	11	0.184223290243902	0.812988707169924	Hippocampus
7653	15	45186776	45187193	EA	125	11	0.160436710552614	0.863083837749944	Hippocampus
7654	15	45277530	45278620	EA	118	15	0.149273626966307	0.801686588966706	Hippocampus
7655	15	45373225	45373489	EA	128	11	0.317076950685998	0.835548023127775	Hippocampus
7656	15	45376030	45376953	EA	135	17	0.113179574519374	0.758073300554339	Hippocampus
7657	15	46365812	46366176	EA	161	15	0.0655859703283709	0.887445831124397	Hippocampus
7658	15	47720388	47720947	EA	115	11	0.221046823465082	0.809170189882368	Hippocampus
7659	15	48643317	48643980	EA	120	11	0.237237692070168	0.861616414736247	Hippocampus
766	1	31851917	31852288	EA	141	12	0.170194447565146	0.882776145604563	Hippocampus
7660	15	48976466	48976960	EA	115	16	0.172861168076452	0.836534577770829	Hippocampus
7661	15	49422177	49423265	EA	147	15	0.115504801390564	0.826559135239543	Hippocampus
7662	15	50501392	50502193	EA	147	11	0.103974700464678	0.798259127579911	Hippocampus
7663	15	50877023	50877254	EA	139	11	0.0713370239114177	0.81850816117086	Hippocampus
7664	15	50909619	50909773	EA	127	11	0.0895272079584875	0.79281353146044	Hippocampus
7665	15	51342536	51343523	EA	134	13	0.117021910459448	0.79686498287444	Hippocampus
7666	15	51735380	51736483	EA	140	25	0.0795213823998643	0.746695714210387	Hippocampus
7667	15	51752761	51753390	EA	145	13	0.149722720530699	0.876230593135283	Hippocampus
7668	15	51972263	51972385	EA	155	14	0.335158186958286	0.857002162316411	Hippocampus
7669	15	52798944	52799147	EA	186	13	0.109314238709734	0.907845322925368	Hippocampus
767	1	31917713	31918643	EA	129	26	0.173246214555593	0.82000052924182	Hippocampus
7670	15	52800272	52800621	EA	187	11	0.154408015390077	0.9231914553098	Hippocampus
7671	15	55498761	55498867	EA	186	21	0.187097391978056	0.893892657492404	Hippocampus
7672	15	55915684	55918104	EA	167	14	0.233552991636742	0.916188884003596	Hippocampus
7673	15	56006438	56007899	EA	167	13	0.212717808576443	0.884639916872731	Hippocampus
7674	15	56733944	56734025	EA	189	12	0.190933004875401	0.91617243100542	Hippocampus
7675	15	56805607	56805982	EA	185	12	0.135457672065079	0.876530602807213	Hippocampus
7676	15	57133512	57134433	EA	175	17	0.130133751368843	0.868372249936814	Hippocampus
7677	15	57272952	57273816	EA	190	12	0.107967266539762	0.885391399225813	Hippocampus
7678	15	57735494	57735916	EA	244	11	0.240850712024069	0.947287776540174	Hippocampus
7679	15	59267687	59268395	EA	230	14	0.160639393935859	0.942372207960628	Hippocampus
768	1	31919623	31920829	EA	121	13	0.162141487071246	0.847018200873029	Hippocampus
7680	15	59334694	59335590	EA	221	11	0.172375403936451	0.924649057544355	Hippocampus
7681	15	59366486	59367681	EA	232	14	0.170231161212576	0.923396501296931	Hippocampus
7682	15	59657882	59657959	EA	194	12	0.335354527632913	0.893064928208454	Hippocampus
7683	15	59724867	59725459	EA	195	16	0.0847201705619538	0.836818555032129	Hippocampus
