task_id	chrom	start	end	num_snps	boosting_iterations_performed	h2_unscaled	r_squared_cv	region
7574	15	74728302	74728428	130	12	0.0673428922344301	0.469545935688942	DLPFC
7575	15	74798273	74798938	113	16	0.0237632723288502	0.387685993301347	DLPFC
7576	15	74812553	74812945	112	20	0.0479318493867339	0.369188048237646	DLPFC
7577	15	74827049	74827315	106	15	0.0127601144297709	0.29617974637427	DLPFC
7578	15	74904477	74905306	106	13	0.0884637854507793	0.397466490225357	DLPFC
7579	15	75001684	75002308	97	11	0.064748554064763	0.399866146258233	DLPFC
758	1	27485900	27486566	125	11	0.0202934785587879	0.378193370279303	DLPFC
7580	15	75043415	75043944	98	14	0.102886547152053	0.370082646223306	DLPFC
7581	15	75731378	75731583	120	11	0.2340995808556	0.536269888567594	DLPFC
7582	15	75736253	75737489	123	19	0.162002194610942	0.539383893763841	DLPFC
7583	15	76060736	76066986	120	11	0.160207279348826	0.551202911882503	DLPFC
7584	15	76098378	76100573	116	11	0.224556884822649	0.533361692715236	DLPFC
7585	15	76108069	76109070	121	11	0.117454869189101	0.4697217099761	DLPFC
7586	15	76140485	76140644	115	11	0.170656588931326	0.533283307741588	DLPFC
7587	15	76152592	76154158	111	15	0.149457331988615	0.533005085310867	DLPFC
7588	15	76159068	76159604	111	11	0.179758011078977	0.499875873251083	DLPFC
7589	15	76161536	76162386	116	16	0.160454536267541	0.449711039902488	DLPFC
759	1	27504553	27505041	121	11	0.0236155183548852	0.325849575969702	DLPFC
7590	15	76163487	76163652	113	11	0.164357320865126	0.491384754598816	DLPFC
7591	15	76171142	76171998	107	11	0.119750904575793	0.459064458953288	DLPFC
7592	15	76184019	76185040	106	16	0.148621049330877	0.457596664877478	DLPFC
7593	15	76189951	76190365	112	14	0.11989772345166	0.514977878945832	DLPFC
7594	15	77043423	77044232	64	12	0.0877280149087304	0.300441320142683	DLPFC
7595	15	77710252	77710807	159	15	0.273225842261957	0.656570198871558	DLPFC
7596	15	77894181	77894766	219	11	0.119514359959202	0.696148389471851	DLPFC
7597	15	77905105	77905691	223	12	0.12851897822686	0.683018001172649	DLPFC
7598	15	77914313	77915918	226	11	0.0906885249167861	0.700969740488013	DLPFC
7599	15	78265486	78266064	245	11	0.0845086512377329	0.63918719396476	DLPFC
76	X	17860595	17860740	46	13	0.0314605405744301	0.176253703513553	DLPFC
760	1	27567823	27568234	113	11	0.0120859694313222	0.303653186121131	DLPFC
7600	15	78756848	78757171	256	11	0.0528686314559151	0.692831377094469	DLPFC
7601	15	78765020	78765764	261	17	0.118251012753108	0.695696999226643	DLPFC
7602	15	78777846	78778109	261	15	0.0460011289004559	0.601371698333422	DLPFC
7603	15	79088173	79089042	253	11	0.0903959193034528	0.636914550639353	DLPFC
7604	15	79433253	79434432	289	11	0.081719785793752	0.75396778191213	DLPFC
7605	15	79463214	79464187	295	14	0.0883813437118238	0.699101829117488	DLPFC
7606	15	79686989	79687369	256	11	0.0773900553514299	0.702426006846138	DLPFC
7607	15	79815306	79815935	255	11	0.080489798504739	0.689037151085453	DLPFC
7608	15	80180818	80181453	291	11	0.0435828637752233	0.577048749182197	DLPFC
7609	15	80568779	80569304	289	11	0.0356155285705653	0.68401229982295	DLPFC
761	1	27595674	27597130	105	15	0.0296040219296517	0.306098957047454	DLPFC
7610	15	80614892	80615537	306	11	0.0637409203166896	0.69850132942265	DLPFC
7611	15	80925221	80926287	265	11	0.0811247400695822	0.748290154191223	DLPFC
7612	15	81002633	81002865	242	13	0.0910865731870337	0.741636997891556	DLPFC
7613	15	81003531	81005083	246	11	0.0634333168213808	0.749450454397338	DLPFC
7614	15	81176013	81176587	235	11	0.0833463194314557	0.702846496412633	DLPFC
7615	15	81182090	81182633	239	15	0.0236167110587735	0.757885347171985	DLPFC
7616	15	81196453	81201826	231	16	0.0939563484314694	0.668212236191703	DLPFC
7617	15	81204643	81205237	227	12	0.0490145086859011	0.681842881289561	DLPFC
7618	15	81221239	81226144	230	11	0.112575328824428	0.665376330523846	DLPFC
7619	15	81258428	81260116	226	14	0.044564774027726	0.678264831854434	DLPFC
762	1	27790231	27791915	134	16	0.0308717114663911	0.447601189498083	DLPFC
7620	15	81263890	81265321	219	12	0.0759011393818177	0.686436319458221	DLPFC
7621	15	81279918	81281279	216	16	0.0527394048619226	0.621163723564455	DLPFC
7622	15	81294884	81297763	204	11	0.0666813419255436	0.618789236134213	DLPFC
7623	15	81313214	81313736	199	14	0.0953072893176665	0.620838219668548	DLPFC
7624	15	81497307	81497924	202	12	0.0337062237889424	0.547054761794287	DLPFC
7625	15	81877075	81877317	185	12	0.0352408875077441	0.57099347563423	DLPFC
7626	15	82315070	82315951	154	11	0.0672088159132832	0.526679960718828	DLPFC
7627	15	82317599	82317809	150	13	0.0624765423228605	0.505911962879155	DLPFC
7628	15	82951138	82951803	102	14	0.0415971997103321	0.290802264002049	DLPFC
7629	15	83570758	83571410	155	15	0.0512591451340857	0.46645371314161	DLPFC
763	1	27803721	27803915	133	11	0.0372902404325362	0.424054918678578	DLPFC
7630	15	83843639	83844569	148	11	0.043207565378334	0.449438200027982	DLPFC
7631	15	84503220	84503318	158	11	0.0943605867812882	0.575223180737001	DLPFC
7632	15	84783672	84784580	169	12	0.0683840893020868	0.638829667438475	DLPFC
7633	15	84983168	84983923	178	20	0.0550432624330108	0.612691885011594	DLPFC
7634	15	85256041	85256569	185	15	0.0724727237255875	0.663187449648162	DLPFC
7635	15	85752649	85752998	202	11	0.088860880237807	0.570508328419748	DLPFC
7636	15	85757349	85757936	203	16	0.0992421981830019	0.66547175038412	DLPFC
7637	15	85793066	85793250	201	11	0.0881089611206682	0.644990923844098	DLPFC
7638	15	85890078	85891139	213	11	0.0680522272921588	0.554215251293863	DLPFC
7639	15	86063589	86064404	209	11	0.123938660353748	0.680754977254017	DLPFC
764	1	27915837	27916576	129	11	0.0734176430230547	0.478127154979959	DLPFC
7640	15	87123246	87123980	251	11	0.0602111288417932	0.712076983932514	DLPFC
7641	15	87908259	87908691	241	11	0.0255389636079502	0.575251696531668	DLPFC
7642	15	88057850	88058310	227	11	0.0258585026427461	0.556725376405807	DLPFC
7643	15	88108891	88109417	219	11	0.0455699146554745	0.656492356820015	DLPFC
7644	15	88206984	88207132	228	11	0.085517985219955	0.667292678583061	DLPFC
7645	15	88299053	88300363	231	11	0.0183048192393779	0.454301163785248	DLPFC
7646	15	88448606	88449379	256	14	0.0507803889043903	0.621744666240229	DLPFC
7647	15	88871842	88872436	245	11	0.0294740740125601	0.563653038356717	DLPFC
7648	15	89360535	89360667	259	11	0.0334540420011933	0.574118126326731	DLPFC
7649	15	89379041	89379718	247	11	0.0278417239649336	0.563683497439517	DLPFC
765	1	28002018	28002399	128	14	0.0407500547817418	0.463151706930546	DLPFC
7650	15	89401585	89402614	239	15	0.053754459949463	0.550949651532908	DLPFC
7651	15	89406774	89409742	238	14	0.0373777837359521	0.521518478108871	DLPFC
7652	15	89624920	89625419	225	17	0.0417211747110744	0.615934757604237	DLPFC
7653	15	89649876	89650112	232	11	0.0175069046470009	0.596866482821167	DLPFC
7654	15	90047459	90047677	202	15	0.0283392367047215	0.469175382069482	DLPFC
7655	15	90213133	90213677	196	13	0.0462460677093447	0.441059611106332	DLPFC
7656	15	90300758	90301567	195	12	0.0625051934915428	0.41003816365548	DLPFC
7657	15	90638397	90638825	260	11	0.0519083360682671	0.599074416128985	DLPFC
7658	15	90878898	90879472	279	11	0.0746932970582067	0.706364664729708	DLPFC
7659	15	90946785	90947139	283	11	0.0575981539203086	0.720699851588737	DLPFC
766	1	28165265	28165579	111	11	0.0769607863004244	0.516763321746773	DLPFC
7660	15	90957840	90958424	286	12	0.0954564592353774	0.761373196950831	DLPFC
7661	15	91101537	91103787	326	18	0.075016787980024	0.793811582664178	DLPFC
7662	15	91136410	91136754	339	19	0.0873141366402972	0.803088803441626	DLPFC
7663	15	91192763	91193533	345	14	0.0718309180881387	0.807314640581254	DLPFC
7664	15	91198559	91199956	353	11	0.0989699446832658	0.825774341107481	DLPFC
7665	15	91227817	91229265	339	11	0.139438575360149	0.839230941075435	DLPFC
7666	15	92058748	92059882	361	12	0.0552932072885848	0.775656116010635	DLPFC
7667	15	92166456	92167598	378	11	0.0296188651151894	0.703149525482188	DLPFC
7668	15	92387885	92388306	404	11	0.0431978351119165	0.715773697635705	DLPFC
7669	15	92438209	92438845	403	15	0.0636212287758726	0.749424890701551	DLPFC
767	1	28245656	28247022	110	11	0.71330497609385	0.900764510967431	DLPFC
7670	15	92624639	92625248	450	12	0.0631353652786069	0.857717876874007	DLPFC
7671	15	93065926	93066802	558	11	0.0417615061717707	0.811819767211449	DLPFC
7672	15	93382010	93382578	556	18	0.0982575725268596	0.854486542193459	DLPFC
7673	15	93505569	93506039	553	16	0.0879705051473275	0.844148584784091	DLPFC
7674	15	93803366	93803700	438	11	0.012105040717932	0.849114956211936	DLPFC
7675	15	94386110	94386598	405	15	0.0913459863070289	0.796827415537027	DLPFC
7676	15	95068304	95069727	307	11	0.0645477464502537	0.810941237384345	DLPFC
7677	15	96323308	96324589	353	11	0.119213588182433	0.807905006065302	DLPFC
7678	15	96328347	96329692	344	11	0.0614781311299689	0.775606264626987	DLPFC
7679	15	96336589	96337603	338	15	0.144239088021438	0.79278161789552	DLPFC
768	1	28310341	28311259	119	11	0.108619420184793	0.48717988010208	DLPFC
7680	15	96338869	96339542	347	11	0.096934339475474	0.824057034978451	DLPFC
7681	15	96341968	96345100	358	12	0.0585535113784717	0.73567595523142	DLPFC
7682	15	96347074	96353796	357	15	0.0943728950690982	0.752165718394113	DLPFC
7683	15	96355228	96356370	357	19	0.204147659687285	0.828395243628814	DLPFC
7684	15	96357796	96359801	359	16	0.119061176616951	0.83044318287432	DLPFC
7685	15	97873865	97874409	429	11	0.00783152313484049	0.703086550420168	DLPFC
7686	15	98433535	98433897	423	11	0.0534625719932642	0.763453545115886	DLPFC
7687	15	98562361	98562855	423	11	0.0500717011604839	0.789415508051303	DLPFC
7688	15	98651597	98651995	432	11	0.106304257755892	0.813326397194593	DLPFC
7689	15	98801265	98801578	373	11	0.0961426897770541	0.832094952771515	DLPFC
769	1	28504996	28505133	126	17	0.0835312616534976	0.499144096876687	DLPFC
7690	15	98809158	98809992	372	11	0.0858663438308689	0.821696340823341	DLPFC
7691	15	98866572	98867104	341	11	0.0697624113528832	0.796784018043213	DLPFC
7692	15	99102387	99102734	307	11	0.0504826296566684	0.691709261419329	DLPFC
7693	15	99452514	99453005	267	15	0.0632666488002022	0.688136104288963	DLPFC
7694	15	99454849	99455698	266	12	0.0781443768321408	0.633098076535213	DLPFC
7695	15	99473792	99474649	275	15	0.0657878616247423	0.646022698268377	DLPFC
7696	15	99476169	99476600	261	14	0.0587815863708355	0.628654941032343	DLPFC
7697	16	1010736	1011085	401	18	0.0247938384810194	0.639878211185879	DLPFC
7699	16	10742159	10742588	365	11	0.03671415290619	0.806924478214465	DLPFC
77	X	19514886	19515077	71	11	0.0398650612922553	0.389028034878878	DLPFC
770	1	28539896	28540257	126	11	0.0657141959796811	0.487690567686715	DLPFC
7700	16	10907497	10908014	363	11	0.108306494342863	0.808050211346529	DLPFC
7701	16	11048314	11048627	370	11	0.0839723716346203	0.799992327889912	DLPFC
7702	16	11084465	11085381	371	13	0.112144637926644	0.796877965292919	DLPFC
7703	16	11151721	11153202	345	12	0.142572819769338	0.79828746272275	DLPFC
7704	16	11161361	11162218	338	13	0.085470999003221	0.752683495336147	DLPFC
7705	16	11189829	11190470	331	11	0.0806263884779973	0.744892954846468	DLPFC
7706	16	11224244	11224492	331	11	0.0922881493827193	0.775756308144966	DLPFC
7707	16	11401215	11401782	299	11	0.0542411069018387	0.653997567036118	DLPFC
7708	16	11414684	11415502	294	15	0.0850791089203402	0.646623326965153	DLPFC
7709	16	1149988	1150581	377	25	0.140567247528438	0.589955989266714	DLPFC
771	1	28575523	28576538	129	11	0.0895309553594765	0.419586887909284	DLPFC
7710	16	11670701	11671130	310	18	0.0658132407547943	0.77233409395999	DLPFC
7711	16	11673748	11674125	314	13	0.0624395316342902	0.666154742546694	DLPFC
7712	16	11675665	11676636	308	12	0.0617355581164431	0.704753451998064	DLPFC
7713	16	11691629	11693308	310	12	0.0701938987282625	0.662672355760651	DLPFC
7714	16	11696952	11697530	298	18	0.124149877234649	0.734443258749407	DLPFC
7715	16	12026974	12027689	242	11	0.150981573816729	0.714416690665671	DLPFC
7716	16	12317999	12318436	298	11	0.015042784092579	0.605124824718679	DLPFC
7717	16	1312403	1312680	338	14	0.0944452302404403	0.587099666982621	DLPFC
7718	16	1325555	1325721	336	14	0.0415145752904305	0.563476772792445	DLPFC
7719	16	1467023	1467379	321	11	0.0145225559456316	0.472477695876303	DLPFC
772	1	2861890	2862290	313	12	0.0861586933360855	0.727601729088658	DLPFC
7720	16	14918588	14918726	65	11	0.0130073575984426	0.190793432982349	DLPFC
7721	16	14989004	14989568	66	11	0.0261866144635546	0.246689979475294	DLPFC
7722	16	15027689	15028518	72	11	0.00819039953409442	0.213689319513466	DLPFC
7723	16	1506545	1508030	307	12	0.0253120170094189	0.504499501732403	DLPFC
7724	16	1509741	1510192	291	19	0.0633106050100652	0.628008499455135	DLPFC
7725	16	15132888	15133359	85	11	0.168116300963483	0.380411831356258	DLPFC
7726	16	15148477	15149350	89	11	0.0469544214194891	0.302576586563852	DLPFC
7727	16	1538708	1539528	310	11	0.0266458082219403	0.491285664717441	DLPFC
7728	16	15395405	15395463	124	11	0.0508644186640174	0.483990113804133	DLPFC
7729	16	1548721	1549407	299	18	0.050627158974446	0.383010197419388	DLPFC
773	1	28627124	28627641	108	11	0.0556384812419766	0.465548754399215	DLPFC
7730	16	15550819	15551177	169	16	0.0514539671529521	0.549628814759854	DLPFC
7731	16	1565075	1565846	302	12	0.017903831592007	0.488652227968207	DLPFC
7732	16	16071707	16072010	181	12	0.0615947832751403	0.511928541829297	DLPFC
7733	16	1630955	1631302	275	11	0.016419707546	0.47109559299864	DLPFC
7734	16	1637234	1637608	273	11	0.0248199851062866	0.508827874444608	DLPFC
7735	16	1643689	1644256	272	20	0.0631012201786684	0.604691175537436	DLPFC
7736	16	17013381	17013753	253	11	0.0554105883584844	0.5664610093807	DLPFC
7737	16	1708286	1708575	250	11	0.0193760964315723	0.567045441890726	DLPFC
7738	16	1711071	1712459	250	14	0.0314604618615575	0.583286653886532	DLPFC
7739	16	1713682	1715508	252	11	0.0221438877072492	0.432700126026974	DLPFC
774	1	28633259	28634211	106	12	0.120652292995282	0.495247959497222	DLPFC
7740	16	1732285	1733234	248	11	0.0147864228570228	0.504188117446512	DLPFC
7741	16	1734181	1735120	248	15	0.0319920488098799	0.51709326660488	DLPFC
7742	16	1740454	1740758	248	11	0.0229122587764995	0.528247634289043	DLPFC
7743	16	1743743	1744487	244	11	0.0355441664531978	0.462992143819456	DLPFC
7745	16	1748981	1749731	253	11	0.0520918445825315	0.52426755915966	DLPFC
7746	16	1752079	1753289	248	11	0.0818778804605533	0.494776910383213	DLPFC
7747	16	1759524	1760121	244	16	0.0766850630415737	0.494008671524088	DLPFC
7748	16	1762272	1763178	242	11	0.0186646619272192	0.553148159830311	DLPFC
7749	16	1766888	1767211	239	12	0.0338399233339871	0.543215653121417	DLPFC
775	1	28674741	28675056	103	13	0.0719308765852046	0.452484969065486	DLPFC
7750	16	1790623	1791018	236	14	0.0268786206013187	0.47757399561522	DLPFC
7751	16	19034326	19034490	175	15	0.120986034903229	0.649578255096622	DLPFC
7752	16	1997867	1998752	162	11	0.00506311212547947		DLPFC
7753	16	19994538	19995258	197	14	0.108372073776557	0.642407971719225	DLPFC
7754	16	2040694	2041288	153	11	0.00486352415721929	0.410611698303293	DLPFC
7755	16	2081683	2082244	151	11	0.00075730352173674	0.353926976686414	DLPFC
7756	16	2086037	2086524	152	14	0.0156467159822073	0.36834681651207	DLPFC
7757	16	2087154	2088460	151	12	0.0223631572386811		DLPFC
7758	16	2090557	2091012	150	11	0.0180685402917345	0.273541762098911	DLPFC
7759	16	2092325	2093698	151	13	0.00311615694331398	0.32990662374919	DLPFC
776	1	28868981	28869417	118	11	0.0254798073805567	0.377394772103801	DLPFC
7760	16	2101612	2103002	151	13	0.00253779562671698		DLPFC
7761	16	2103403	2106227	149	15	0.0102634376316396	0.376192305423628	DLPFC
7762	16	21037734	21037941	122	12	0.0207896429811831	0.320171500245169	DLPFC
7763	16	2109301	2109640	150	11	0.0039538355636427	0.338713595339782	DLPFC
7764	16	2113847	2115560	153	11	0.00727389016031137		DLPFC
7765	16	21159845	21161404	116	11	0.0168526451896131	0.339044790567757	DLPFC
7766	16	2116522	2117469	155	11	0.00734687461847533		DLPFC
7767	16	21166509	21167205	119	11	0.0209376252668741	0.341643173339287	DLPFC
7768	16	2118487	2118569	147	16	0.0213687091543145		DLPFC
7769	16	2120680	2121087	152	11	0.0102244260947257	0.325171344982431	DLPFC
777	1	28916161	28916585	138	11	0.0181746071617804		DLPFC
7770	16	21277077	21277514	128	14	0.0369313407569903	0.430481750320376	DLPFC
7771	16	2129304	2131220	152	13	0.0339207596829312	0.358237008063405	DLPFC
7772	16	2136775	2137065	155	11	0.00902281350557114	0.32247116696584	DLPFC
7773	16	2143115	2143481	149	14	0.0112920705357843	0.328136880503963	DLPFC
7774	16	21556601	21556997	117	11	0.0384725824438883	0.37869205476276	DLPFC
7775	16	2174690	2175126	149	16	0.0296804407369221	0.345417469643473	DLPFC
7776	16	21756421	21757721	85	11	0.0163161842970371	0.259230040108194	DLPFC
7777	16	2206603	2207998	153	11	0.00597394634202743	0.370827650040889	DLPFC
7778	16	22207715	22208938	63	11	0.111010491432848	0.365859555738211	DLPFC
7779	16	22232894	22233200	70	11	0.170148761657661	0.324981270948069	DLPFC
778	1	28917500	28917836	143	12	0.00789183373166624	0.403117595113485	DLPFC
7780	16	22321943	22322411	99	11	0.0296461887832123	0.376785606131168	DLPFC
7781	16	2235843	2236286	157	17	0.0136573417013011	0.323782070876735	DLPFC
7782	16	2273574	2274157	159	13	0.0128907032216683	0.378209148648003	DLPFC
7783	16	2337831	2338179	160	11	0.036777560671832	0.42694176275325	DLPFC
7784	16	23393807	23393974	175	11	0.0295909307396049	0.493843768755812	DLPFC
7785	16	23408684	23409937	186	15	0.0937892699004919	0.602759610047434	DLPFC
7786	16	23500069	23500782	180	12	0.037755110061767	0.565722517872184	DLPFC
7787	16	23534883	23535892	206	11	0.0403384843656118	0.488952831422524	DLPFC
7788	16	23582550	23583240	207	11	0.0301631770935188	0.4773253618738	DLPFC
7789	16	23998155	23998510	307	12	0.0636249536161771	0.691958443321669	DLPFC
779	1	28969817	28971004	169	13	0.170065328490571	0.474691550807533	DLPFC
7790	16	24514438	24515117	331	11	0.0796847537010851	0.702933709940795	DLPFC
7791	16	2452025	2452385	167	11	0.0215770524071397	0.515495876198813	DLPFC
7792	16	2485692	2486299	168	11	0.0345904493564393	0.462739077232893	DLPFC
7793	16	2489702	2490542	167	18	0.11915726553876	0.537419147262409	DLPFC
7794	16	2498442	2498624	164	17	0.048541804367026	0.513693527239704	DLPFC
7795	16	2585640	2585907	177	11	0.0276209578510432	0.527512295687419	DLPFC
7796	16	2592589	2593147	172	11	0.0349927977248058	0.522398084905803	DLPFC
7798	16	2597534	2598426	174	12	0.0286376160556159	0.493134076409849	DLPFC
7799	16	2599742	2600079	167	11	0.030718637128194	0.517087479596344	DLPFC
78	X	23783406	23783860	189	19	0.146810705005961	0.412464483338139	DLPFC
