task_id	chrom	start	end	race	num_snps	boosting_iterations_performed	h2_unscaled	r_squared_cv	region
8786	19	14560117	14560368	AA	643	21	0.147089301156676	0.961185919934135	DLPFC
8787	19	1461720	1462324	AA	894	15	0.079131821565693	0.979427421229656	DLPFC
8788	19	1465485	1465703	AA	906	17	0.110085765114521	0.979527423661601	DLPFC
8789	19	14972663	14973529	AA	614	13	0.0658483796616521	0.955381603125385	DLPFC
879	1	46491659	46492701	AA	237	11	0.0735867133942237	0.612758362715822	DLPFC
8790	19	15110543	15110733	AA	639	15	0.0575856555254329	0.954754494304566	DLPFC
8791	19	1522004	1523094	AA	897	13	0.0789736317341044	0.979153800819934	DLPFC
8792	19	15372032	15372382	AA	620	29	0.102645677760642	0.942541018839014	DLPFC
8793	19	15374146	15374272	AA	613	12	0.0938281004236611	0.948205981013683	DLPFC
8794	19	15399018	15399618	AA	603	11	0.0759793364214794	0.946841709590346	DLPFC
8795	19	15400751	15401184	AA	607	11	0.0683004503921879	0.952288367660729	DLPFC
8796	19	15402749	15403710	AA	612	16	0.101224230133458	0.950872741909359	DLPFC
8797	19	16067423	16072629	AA	494	13	0.155818362664081	0.932999545031313	DLPFC
8798	19	16080110	16081064	AA	488	23	0.195171522208537	0.937000190515388	DLPFC
8799	19	16081615	16082283	AA	488	15	0.118349272331624	0.936767686516285	DLPFC
88	X	47144008	47144297	AA	160	11	0.0265388312023591	0.493957006749313	DLPFC
880	1	47322625	47323153	AA	401	15	0.0987549850716809	0.911361995970511	DLPFC
8800	19	16086336	16089234	AA	482	14	0.124784607021617	0.932480601817464	DLPFC
8801	19	16384806	16384954	AA	529	17	0.0951559707187049	0.938261543555338	DLPFC
8802	19	16402054	16402250	AA	538	20	0.161923072033384	0.93693975868456	DLPFC
8803	19	16403990	16405273	AA	543	18	0.118157801350762	0.936515276319704	DLPFC
8804	19	16488694	16489356	AA	542	16	0.11192458244128	0.945380780955806	DLPFC
8805	19	17125704	17126174	AA	636	18	0.109948669752017	0.961307634178951	DLPFC
8806	19	17127667	17127980	AA	639	11	0.0660838743402618	0.950171397570633	DLPFC
8807	19	17429663	17430085	AA	655	12	0.107832655896898	0.9566275836584	DLPFC
8808	19	17471787	17472255	AA	649	12	0.136306244889466	0.956482744289155	DLPFC
8809	19	17881556	17882201	AA	654	17	0.0770581446756441	0.959753721171832	DLPFC
881	1	47329323	47330329	AA	400	14	0.0934356298517239	0.900688085866312	DLPFC
8810	19	1799821	1800127	AA	839	18	0.0367964691088197	0.977689678983512	DLPFC
8811	19	1822001	1822701	AA	827	17	0.060607468984761	0.977809888069599	DLPFC
8812	19	18257393	18258061	AA	606	12	0.10554526139034	0.942348037014038	DLPFC
8813	19	18306474	18308173	AA	595	16	0.0869717568826766	0.950296392821861	DLPFC
8814	19	18422892	18423623	AA	554	14	0.0890823872206748	0.943663329645276	DLPFC
8815	19	18492404	18492902	AA	544	17	0.0717903453409048	0.932984217689129	DLPFC
8816	19	18650299	18650651	AA	476	11	0.0612256820660873	0.919785835338404	DLPFC
8817	19	18684443	18685517	AA	455	14	0.11081396318231	0.918545837991842	DLPFC
8818	19	18708093	18709250	AA	460	25	0.094385799011711	0.861234768035219	DLPFC
8819	19	18713164	18713907	AA	456	17	0.0525749698448851	0.865956115165028	DLPFC
882	1	47362221	47362545	AA	398	11	0.086187968104295	0.909226570552955	DLPFC
8820	19	18719604	18719907	AA	449	13	0.0864294544788716	0.883940955598716	DLPFC
8821	19	18723820	18724733	AA	442	16	0.0617077603615842	0.906155396830846	DLPFC
8822	19	18725464	18726385	AA	450	16	0.0769641361814152	0.862573830274051	DLPFC
8823	19	18743129	18744185	AA	459	15	0.111356258330792	0.90489333539662	DLPFC
8824	19	18744403	18746523	AA	459	24	0.150434134291482	0.901971376933338	DLPFC
8825	19	18750006	18751124	AA	463	11	0.0745704240781822	0.90790792185098	DLPFC
8826	19	18759817	18760372	AA	471	15	0.0723853396545244	0.898747145880678	DLPFC
8827	19	18761348	18762218	AA	471	11	0.093887006067686	0.903242582068552	DLPFC
8828	19	18763953	18764605	AA	475	19	0.0768248255302572	0.874646225522966	DLPFC
8829	19	18772972	18773536	AA	471	23	0.0752534134734425	0.904353227352541	DLPFC
883	1	4775580	4775958	AA	880	16	0.091271739249528	0.981682875435816	DLPFC
8830	19	18774689	18775185	AA	476	13	0.109768310120755	0.870462958992247	DLPFC
8831	19	18784838	18784950	AA	473	14	0.0615451678111879	0.9021256638809	DLPFC
8832	19	1880401	1881325	AA	794	16	0.0302276801392201	0.97860329152321	DLPFC
8833	19	18835372	18835837	AA	421	17	0.147998714008156	0.881756620485233	DLPFC
8834	19	18840456	18841460	AA	423	11	0.115797542429081	0.818336880518078	DLPFC
8835	19	18857832	18858316	AA	423	16	0.0722213054879471	0.824380510518046	DLPFC
8836	19	18863318	18863808	AA	427	13	0.121682020097144	0.874090724701762	DLPFC
8837	19	19232281	19232555	AA	364	13	0.120863223917918	0.822640656239302	DLPFC
8838	19	1924599	1924718	AA	752	11	0.0344211429628824	0.973025022596353	DLPFC
8839	19	19333992	19334983	AA	348	18	0.0586212552500902	0.720688475578894	DLPFC
884	1	47763348	47764662	AA	411	11	0.109674908169977	0.818854103608978	DLPFC
8840	19	19447640	19448380	AA	328	16	0.0878059559139754	0.830176510522701	DLPFC
8841	19	19494169	19494492	AA	324	13	0.0766769843915926	0.836299755730211	DLPFC
8842	19	19546843	19547074	AA	315	18	0.0778520448239434	0.779974933375818	DLPFC
8843	19	1955320	1956465	AA	748	13	0.0521764200784874	0.972561634805922	DLPFC
8844	19	1970232	1970737	AA	745	14	0.0603578657508064	0.973820216858589	DLPFC
8845	19	2000121	2000509	AA	759	12	0.0832033985478286	0.975094715783551	DLPFC
8846	19	2039526	2039783	AA	756	13	0.0389451118735843	0.968345740256573	DLPFC
8847	19	2040977	2041625	AA	747	15	0.0662667611672044	0.969027148369431	DLPFC
8848	19	2044470	2045720	AA	752	20	0.0465861733764868	0.972346255712676	DLPFC
8849	19	20575926	20577042	AA	269	11	0.700454727536848	0.826474583181035	DLPFC
885	1	47987629	47987990	AA	415	14	0.0652833600567356	0.854680985618482	DLPFC
8850	19	2063998	2064875	AA	748	19	0.0533531720860561	0.972165085586589	DLPFC
8851	19	2065226	2065553	AA	752	11	0.0465629218459653	0.972937605389649	DLPFC
8852	19	2106222	2106480	AA	729	11	0.0412343060046757	0.965959530567465	DLPFC
8853	19	21082090	21082829	AA	287	11	0.0714060531887984	0.815759673765843	DLPFC
8854	19	2110523	2111308	AA	743	14	0.0439596024077528	0.974113467102838	DLPFC
8855	19	2113223	2114013	AA	733	21	0.0998988539627414	0.970937100415976	DLPFC
8856	19	2138501	2138652	AA	749	21	0.0945835439848234	0.971856278618881	DLPFC
8857	19	21506830	21506929	AA	291	11	0.113303930299175	0.782833116555077	DLPFC
8858	19	21568786	21569860	AA	296	11	0.203559667903882	0.810157837092871	DLPFC
8859	19	21644188	21645483	AA	304	11	0.477775836149331	0.85554181590407	DLPFC
886	1	50417753	50418458	AA	127	11	0.0673283319659102	0.585409596463975	DLPFC
8860	19	2184060	2184864	AA	767	14	0.111944649118701	0.972409604996715	DLPFC
8861	19	2186128	2186382	AA	756	16	0.090682902948598	0.969233068638493	DLPFC
8862	19	2194589	2195021	AA	762	31	0.0888575466028598	0.974155846392393	DLPFC
8863	19	2201972	2202149	AA	746	11	0.0998133447779882	0.973554281721315	DLPFC
8864	19	2225780	2226664	AA	756	11	0.0317736387672859	0.97461131968162	DLPFC
8865	19	22633579	22633948	AA	289	12	0.734415276773645	0.867747763702483	DLPFC
8866	19	2324440	2326051	AA	798	16	0.085836800891854	0.975676584161498	DLPFC
8867	19	23409535	23409928	AA	221	17	0.134140057502061	0.677327004186996	DLPFC
8868	19	2354693	2355002	AA	806	18	0.128555923808097	0.97991403236682	DLPFC
8869	19	2355996	2356646	AA	825	11	0.0843597629982132	0.97947778178759	DLPFC
887	1	50976125	50976787	AA	158	11	0.0757678995852109	0.59348177726664	DLPFC
8870	19	2437969	2438756	AA	863	21	0.116064061762444	0.981170542857839	DLPFC
8871	19	2516713	2517099	AA	852	17	0.0634812790484291	0.978750959312356	DLPFC
8872	19	2603881	2604071	AA	856	11	0.0531738536835503	0.978879726118213	DLPFC
8873	19	2674965	2675086	AA	866	23	0.0981916014788533	0.974006583111922	DLPFC
8874	19	2685711	2686005	AA	838	17	0.117758326461034	0.973209518652747	DLPFC
8875	19	2723702	2723822	AA	838	11	0.0661138586484783	0.971396143944942	DLPFC
8876	19	2800584	2801294	AA	855	11	0.0404950407750475	0.97815388838168	DLPFC
8877	19	2811891	2812248	AA	859	13	0.0609881550811319	0.969099811610451	DLPFC
8878	19	2813184	2813484	AA	856	24	0.0717755632899974	0.973904347097816	DLPFC
8879	19	2866930	2867893	AA	864	22	0.100352524571626	0.977283915345551	DLPFC
888	1	51205412	51206974	AA	150	11	0.108959308591096	0.65200354133852	DLPFC
8880	19	28726883	28727867	AA	442	11	0.484878739433835	0.90209038737874	DLPFC
8881	19	29397584	29398185	AA	493	12	0.118454172170854	0.868820288772512	DLPFC
8882	19	29675160	29675376	AA	535	14	0.135016881546354	0.866903964728246	DLPFC
8883	19	29713370	29713603	AA	537	17	0.122709953409081	0.872824372686133	DLPFC
8884	19	29781431	29782461	AA	537	11	0.0792258997552059	0.815974495222664	DLPFC
8885	19	30070815	30071212	AA	506	11	0.145343322625209	0.885484085331919	DLPFC
8886	19	30071719	30072146	AA	501	22	0.222183583975916	0.886338508553226	DLPFC
8887	19	30229639	30230140	AA	491	11	0.0734280181170626	0.897641930589679	DLPFC
8888	19	3024452	3025667	AA	875	16	0.0533309467292781	0.973196068654947	DLPFC
8889	19	3028009	3028229	AA	874	15	0.0767473802305739	0.975662634367967	DLPFC
889	1	52031220	52031262	AA	188	14	0.0738579785079242	0.631437242051011	DLPFC
8890	19	30373636	30374141	AA	505	13	0.16115767396787	0.910824753404519	DLPFC
8891	19	3053510	3053954	AA	865	16	0.0695320328007314	0.975603594319611	DLPFC
8892	19	3055000	3056904	AA	868	14	0.0286923357835312	0.974190468022819	DLPFC
8893	19	3058014	3058903	AA	856	14	0.0705033299000925	0.978580000006914	DLPFC
8894	19	3059925	3060583	AA	857	11	0.048548373817087	0.977725874624458	DLPFC
8895	19	30626102	30626539	AA	447	14	0.150593272168044	0.889657976468758	DLPFC
8896	19	30630557	30631548	AA	443	16	0.121802736223631	0.882617851420471	DLPFC
8897	19	30634788	30636010	AA	441	13	0.121536401224358	0.842169333344259	DLPFC
8898	19	3096758	3098108	AA	865	20	0.0562261345613227	0.975006158296002	DLPFC
8899	19	3099140	3101096	AA	857	14	0.0579853240929231	0.973813551211055	DLPFC
89	X	47194814	47195148	AA	164	11	0.0921689439929288	0.702331363455372	DLPFC
890	1	52109153	52110319	AA	197	15	0.0753841614926029	0.646596104564579	DLPFC
8900	19	3104582	3105143	AA	855	16	0.0577408248805398	0.973132713738303	DLPFC
8901	19	3105909	3106319	AA	854	11	0.0372916405968801	0.969768843481091	DLPFC
8902	19	3116125	3117069	AA	861	19	0.0635326779030867	0.974541541275232	DLPFC
8903	19	3195874	3196429	AA	886	16	0.0304080873011175	0.976287031468075	DLPFC
8904	19	32022508	32023136	AA	387	11	0.105307751844093	0.876885051964002	DLPFC
8905	19	32326872	32327171	AA	460	14	0.0931140085949942	0.909168648235899	DLPFC
8906	19	32802584	32803098	AA	558	17	0.118256348083716	0.915050060639159	DLPFC
8907	19	3281027	3281587	AA	899	11	0.0333188107751645	0.969437699539218	DLPFC
8908	19	33387110	33387613	AA	584	15	0.15648882977469	0.939400407543307	DLPFC
8909	19	33388642	33389206	AA	573	15	0.119302539537841	0.945059144722717	DLPFC
891	1	52721096	52721362	AA	310	11	0.209345260477774	0.835362629114302	DLPFC
8910	19	33411134	33411268	AA	572	14	0.120686001333913	0.929206901824542	DLPFC
8911	19	33426681	33427169	AA	566	11	0.148752244481491	0.947980503443403	DLPFC
8912	19	33473035	33473968	AA	577	14	0.111501591526787	0.94022640167851	DLPFC
8914	19	33674865	33675498	AA	572	11	0.0834523203065235	0.929707469144631	DLPFC
8915	19	3370574	3370989	AA	913	15	0.0481647935543268	0.973002828996795	DLPFC
8916	19	33727276	33727974	AA	577	12	0.109908768214633	0.933730931510903	DLPFC
8917	19	3379981	3380580	AA	915	16	0.0359487357781531	0.972501575507072	DLPFC
8918	19	3409418	3409779	AA	885	11	0.0299111031846377	0.969237921727028	DLPFC
8919	19	3421317	3421728	AA	899	15	0.0798388136225139	0.940376703088233	DLPFC
892	1	53091783	53092323	AA	328	11	0.0914500503391807	0.796784145308696	DLPFC
8921	19	34347464	34349130	AA	575	12	0.100992997180018	0.935089284738033	DLPFC
8922	19	34645059	34645776	AA	611	21	0.114636347755239	0.935599644208549	DLPFC
8923	19	35031901	35035509	AA	545	11	0.0890773399485973	0.930761537433792	DLPFC
8924	19	35036953	35037844	AA	545	13	0.0989372082816025	0.927306843575786	DLPFC
8925	19	35095941	35096428	AA	536	15	0.133335236164864	0.933038373735578	DLPFC
8926	19	35098652	35099231	AA	527	11	0.139829637230562	0.929691099441413	DLPFC
8927	19	3510910	3511799	AA	858	11	0.0309716620887494	0.96821960781832	DLPFC
8928	19	35569724	35570008	AA	513	13	0.14677929293324	0.94205074632555	DLPFC
8929	19	35937808	35938858	AA	476	11	0.130058195801266	0.914590888116699	DLPFC
893	1	53535937	53536606	AA	483	13	0.0314140072744113	0.903703442502588	DLPFC
8930	19	35978722	35979199	AA	476	16	0.0787324154162177	0.915939385843166	DLPFC
8931	19	35986280	35986632	AA	466	11	0.0694486281547888	0.873337859199302	DLPFC
8932	19	35996394	35996834	AA	461	11	0.041433316818482	0.881327225386816	DLPFC
8933	19	36008383	36008622	AA	463	18	0.0730285647461162	0.915150553555414	DLPFC
8934	19	36030962	36031590	AA	443	13	0.0619590654507293	0.906514901330755	DLPFC
8935	19	36099178	36100217	AA	433	11	0.0607012663949164	0.896540889251078	DLPFC
8936	19	36101648	36102346	AA	425	15	0.0721156424961857	0.825178663539188	DLPFC
8937	19	36113166	36113862	AA	426	17	0.0683475394438717	0.896096841222096	DLPFC
8938	19	36258194	36258891	AA	382	12	0.0684875550932038	0.800447520933096	DLPFC
8939	19	36272175	36272306	AA	376	11	0.0343855251204865	0.744740204891221	DLPFC
894	1	54254114	54254307	AA	577	13	0.079937081784072	0.920018102888269	DLPFC
8940	19	36277129	36277280	AA	384	11	0.101524007706984	0.871623182022474	DLPFC
8941	19	3648833	3650243	AA	848	13	0.0594662114558131	0.971360526912217	DLPFC
8942	19	3657891	3659556	AA	844	12	0.0485294962876985	0.956022546121594	DLPFC
8943	19	3660586	3661039	AA	844	16	0.0535295491166446	0.945512694925126	DLPFC
8944	19	3672891	3673261	AA	826	16	0.0496208868512482	0.960343484204317	DLPFC
8945	19	3692817	3693659	AA	831	16	0.0252009895362602	0.898258913378729	DLPFC
8946	19	3694028	3695076	AA	833	18	0.027238218372788	0.949830340923228	DLPFC
8947	19	3696020	3698532	AA	822	15	0.045741346908095	0.951415141211445	DLPFC
8948	19	36972450	36972687	AA	188	14	0.324774917057791	0.794079742000596	DLPFC
8949	19	37303804	37304031	AA	164	11	0.222157634397026	0.776972192046754	DLPFC
895	1	54358646	54359000	AA	585	11	0.0667005592440994	0.924165856849462	DLPFC
8950	19	3770676	3770943	AA	849	18	0.0524957156503563	0.952926849172506	DLPFC
8951	19	37950464	37951181	AA	252	14	0.0684178315406442	0.654861021176586	DLPFC
8952	19	37966232	37966643	AA	256	11	0.0636259270697616	0.672469519353609	DLPFC
8953	19	38210990	38211639	AA	304	18	0.077834120740156	0.770515696406475	DLPFC
8954	19	3821327	3821465	AA	850	17	0.0455227243540221	0.960078980595284	DLPFC
8955	19	38290889	38291852	AA	317	21	0.0862530843488504	0.768359350924029	DLPFC
8956	19	38369807	38371183	AA	329	16	0.102782476099911	0.787436168443733	DLPFC
8957	19	38468867	38470153	AA	344	11	0.095086544559521	0.712616485400295	DLPFC
8958	19	38503040	38503224	AA	348	11	0.0687529054459008	0.85156221318143	DLPFC
8959	19	38771847	38772272	AA	399	11	0.0411362066572397	0.819440520443009	DLPFC
896	1	54370811	54371591	AA	583	26	0.115630081210537	0.924248912450673	DLPFC
8960	19	3882233	3882420	AA	878	11	0.0460755689621392	0.968396997673803	DLPFC
8961	19	38888972	38889282	AA	429	15	0.0765627581706622	0.807478155376344	DLPFC
8962	19	3890568	3890897	AA	866	11	0.061532806440533	0.973209250844567	DLPFC
8963	19	39033247	39033397	AA	438	13	0.103130359615091	0.841871731374181	DLPFC
8964	19	39053387	39054033	AA	431	23	0.164046923470551	0.871422886346682	DLPFC
8965	19	39179498	39180101	AA	442	15	0.215705368227813	0.836435936485423	DLPFC
8966	19	39481894	39482020	AA	436	17	0.207578816713957	0.884594199995109	DLPFC
8967	19	3951444	3951922	AA	894	11	0.037203556173722	0.945721662299642	DLPFC
8968	19	3981542	3982033	AA	888	14	0.0491366429049281	0.956095001194667	DLPFC
8969	19	39858476	39858895	AA	438	11	0.236464235203628	0.911183035954308	DLPFC
897	1	54379665	54380670	AA	579	16	0.0883013296997061	0.939411305854515	DLPFC
8970	19	4015437	4016268	AA	873	17	0.111462962390755	0.963586590694221	DLPFC
8971	19	40252433	40253746	AA	451	16	0.117090741107662	0.843963523945383	DLPFC
8972	19	40265759	40266058	AA	442	11	0.0538897133439218	0.893173282796257	DLPFC
8973	19	40273040	40273198	AA	446	11	0.0603586855165865	0.891028154967473	DLPFC
8974	19	40278221	40278535	AA	434	14	0.074604833678831	0.892068280851304	DLPFC
8975	19	4042798	4042991	AA	854	18	0.0481858399166413	0.962566017933385	DLPFC
8976	19	40559751	40560553	AA	439	11	0.0350299284647634	0.881812427484419	DLPFC
8977	19	40566285	40566358	AA	431	11	0.0198761044168233	0.768903971084781	DLPFC
8978	19	40609631	40609735	AA	441	11	0.103178005303443	0.875387527270509	DLPFC
8979	19	4063030	4063277	AA	842	20	0.0621236476591713	0.964093371099365	DLPFC
898	1	54390455	54391067	AA	576	12	0.0600187604450162	0.923724695239479	DLPFC
8980	19	40687766	40688484	AA	432	15	0.0864127253342384	0.877188131816001	DLPFC
8981	19	40691818	40692246	AA	436	11	0.0491767545717215	0.829104285933887	DLPFC
8982	19	40702940	40703267	AA	446	11	0.089041800214629	0.885162316795926	DLPFC
8983	19	40739425	40739828	AA	438	17	0.046424340866555	0.740188300118103	DLPFC
8984	19	40742353	40742682	AA	444	19	0.0408129644048093	0.84110383910708	DLPFC
8985	19	40809784	40810429	AA	432	20	0.041294414563696	0.879080752801966	DLPFC
8986	19	4098626	4099176	AA	837	14	0.0389203741757364	0.907936219586592	DLPFC
8987	19	4103131	4103884	AA	847	11	0.0350622394723642	0.960983171012138	DLPFC
8988	19	4115258	4115847	AA	822	20	0.0798664504313286	0.966764850583272	DLPFC
8989	19	41892649	41892929	AA	264	16	0.160413718592989	0.744281879269445	DLPFC
899	1	5479898	5480404	AA	800	20	0.0969274901211947	0.964466179428117	DLPFC
8990	19	41992192	41993006	AA	266	11	0.0864333231568161	0.655018428656054	DLPFC
8991	19	41999751	42000193	AA	263	12	0.115747687707048	0.724377784008689	DLPFC
8992	19	42042397	42043692	AA	260	12	0.136446328196871	0.622100527049082	DLPFC
8993	19	42098863	42099738	AA	259	17	0.118325263698215	0.698726778504978	DLPFC
8994	19	42272161	42273235	AA	217	12	0.117963938253867	0.712106101808574	DLPFC
8995	19	42314306	42314644	AA	233	20	0.141417626369575	0.724881950638741	DLPFC
8996	19	42333736	42335628	AA	234	11	0.0881875054944927	0.742778620684496	DLPFC
8997	19	42406229	42406373	AA	250	11	0.20604670944935	0.759334068164005	DLPFC
8998	19	43593069	43593355	AA	436	18	0.0954823168701494	0.895692354823912	DLPFC
8999	19	4362305	4362482	AA	784	11	0.02803038644619	0.944921851772097	DLPFC
9	X	119468148	119468485	AA	305	13	0.0740287192672072	0.703147747374974	DLPFC
90	X	47219630	47220083	AA	164	12	0.0445541913790549	0.562063474566381	DLPFC
900	1	54884825	54885874	AA	572	15	0.110710518244361	0.899527356387522	DLPFC
9000	19	4377252	4377631	AA	782	16	0.0331810436617674	0.956088512799669	DLPFC
9001	19	44062820	44064139	AA	577	11	0.0778468710586373	0.917230362295446	DLPFC
9002	19	4455005	4455337	AA	786	17	0.0496446322945373	0.959272300266119	DLPFC
9003	19	44756869	44757278	AA	585	21	0.0928679172383703	0.922008013652419	DLPFC
9004	19	44865146	44865898	AA	576	11	0.0430057821516739	0.907290544936904	DLPFC
9005	19	45075073	45075334	AA	613	12	0.0850309291910638	0.925418647055839	DLPFC
9006	19	45104469	45104986	AA	618	22	0.0963762978359971	0.886533473248108	DLPFC
9007	19	4531574	4531836	AA	825	12	0.0468928920109248	0.922242894194174	DLPFC
9008	19	4538412	4538713	AA	823	16	0.0202338418181234	0.947259151265062	DLPFC
9009	19	4566508	4566617	AA	818	14	0.024152389121644	0.961763777247962	DLPFC
901	1	5501889	5502795	AA	813	22	0.0829675937972763	0.965956161607986	DLPFC
9010	19	45766849	45767064	AA	619	11	0.106526530941539	0.948528601857587	DLPFC
9011	19	46412238	46412310	AA	542	11	0.0859231033224252	0.920875600614717	DLPFC
9012	19	46654568	46655161	AA	495	11	0.0861907489052594	0.916522416598962	DLPFC
