cohort	tissue	population	modality	vmr_id	seqnames	start	end	h2_category	h2_unscaled	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta
BA_only	caudate	AA	expression_nearest_gene	chr8_69994255_69994472	chr8	69994255	69994472	Non-heritable	0.0623053163013589	1	1	0	0	0.751917944057729	0.945724960639481	0.00807329883858646	0.00807329883858646
BA_only	caudate	AA	expression_nearest_gene	chr8_69994802_69995079	chr8	69994802	69995079	Non-heritable	0.0574767770223709	1	1	0	0	0.926312591459507	0.989101639177946	0.00223796040806364	0.00223796040806364
BA_only	caudate	AA	expression_nearest_gene	chr8_70092723_70093461	chr8	70092723	70093461	Heritable	0.288840290953768	1	1	0	0	0.836983099847264	0.971532746321948	0.043811812152935	0.043811812152935
BA_only	caudate	AA	expression_nearest_gene	chr8_72005608_72005904	chr8	72005608	72005904	Non-heritable	0.0848929240294805	1	1	0	0	0.506352166394819	0.854232948738034	0.195613088113426	0.195613088113426
BA_only	caudate	AA	expression_nearest_gene	chr8_7365948_7367679	chr8	7365948	7367679	Non-heritable	0.0823409947284625	1	1	0	0	0.0365900561250007	0.341421196587805	1.57735535062435	1.57735535062435
BA_only	caudate	AA	expression_nearest_gene	chr8_73991526_73991800	chr8	73991526	73991800	Heritable	0.134035944247505	1	1	0	0	0.257814510641148	0.711656827484868	0.579535045272889	-0.579535045272889
BA_only	caudate	AA	expression_nearest_gene	chr8_74224553_74226444	chr8	74224553	74226444	Heritable	0.78583482861502	1	1	0	0	0.070208170890818	0.445144197983247	0.766274681047417	-0.766274681047417
BA_only	caudate	AA	expression_nearest_gene	chr8_74402327_74405414	chr8	74402327	74405414	Non-heritable	0.0791487426183316	1	1	0	0	0.233915202632829	0.692483565895123	0.271511939052303	-0.271511939052303
BA_only	caudate	AA	expression_nearest_gene	chr8_74923565_74925573	chr8	74923565	74925573	Heritable	0.571338881331606	1	1	0	0	0.13872332498803	0.583295198976741	1.20038314546782	1.20038314546782
BA_only	caudate	AA	expression_nearest_gene	chr8_75406652_75406792	chr8	75406652	75406792	Non-heritable	0.081110035800209	1	1	0	0	0.958187512453397	0.993686543952765	0.0219845705410124	-0.0219845705410124
BA_only	caudate	AA	expression_nearest_gene	chr8_76856117_76856373	chr8	76856117	76856373	Heritable	0.100339736026433	1	1	0	0	0.606796513530974	0.892312780152293	0.160202001991863	0.160202001991863
BA_only	caudate	AA	expression_nearest_gene	chr8_780582_781697	chr8	780582	781697	Non-heritable	0.0410612477863127	1	1	0	0	0.970298775565122	0.995200553046116	0.0153957513232514	-0.0153957513232514
BA_only	caudate	AA	expression_nearest_gene	chr8_79880221_79880374	chr8	79880221	79880374	Non-heritable	0.0682075355106176	1	1	0	0	0.898504109032147	0.983228475725588	0.0566033661136638	0.0566033661136638
BA_only	caudate	AA	expression_nearest_gene	chr8_79890913_79891045	chr8	79890913	79891045	Non-heritable	0.0486624934484393	1	1	0	0	0.727196586381995	0.935281427450668	0.142825017268844	-0.142825017268844
BA_only	caudate	AA	expression_nearest_gene	chr8_80683355_80686484	chr8	80683355	80686484	Heritable	0.101929649391672	1	1	0	0	0.436006899267825	0.822703397332125	0.223360923659577	0.223360923659577
BA_only	caudate	AA	expression_nearest_gene	chr8_81108948_81109985	chr8	81108948	81109985	Non-heritable	0.0546896946858071	1	1	0	0	0.489227743486692	0.84772734013637	0.224305996996245	-0.224305996996245
BA_only	caudate	AA	expression_nearest_gene	chr8_81730635_81731777	chr8	81730635	81731777	Heritable	0.261270238552841	1	1	0	0	0.0656262707322109	0.435483229793113	0.341048839741031	-0.341048839741031
BA_only	caudate	AA	expression_nearest_gene	chr8_81842189_81842876	chr8	81842189	81842876	Heritable	0.111423013988979	1	1	0	0	0.375217437643652	0.790518955373244	0.172578462118831	-0.172578462118831
BA_only	caudate	AA	expression_nearest_gene	chr8_8226937_8227583	chr8	8226937	8227583	Heritable	0.140077222876556	1	1	0	0	0.391913720222104	0.799932841092613	0.00413582006184545	0.00413582006184545
BA_only	caudate	AA	expression_nearest_gene	chr8_8228887_8229178	chr8	8228887	8229178	Heritable	0.120607280909719	1	1	0	0	0.988456864414804	0.998309402520968	6.18863245450073e-05	6.18863245450073e-05
BA_only	caudate	AA	expression_nearest_gene	chr8_84185194_84186103	chr8	84185194	84186103	Non-heritable	0.0716476887271566	1	1	0	0	0.428303779923834	0.817932674820923	0.283855226727717	-0.283855226727717
BA_only	caudate	AA	expression_nearest_gene	chr8_85465194_85466404	chr8	85465194	85466404	Non-heritable	0.0779965777812315	1	1	0	0	0.142095567117396	0.585584551055937	0.902862115614843	-0.902862115614843
BA_only	caudate	AA	expression_nearest_gene	chr8_86039536_86040974	chr8	86039536	86040974	Heritable	0.102163699469397	1	1	0	0	0.65803484920635	0.911279910641962	0.0375371567757628	0.0375371567757628
BA_only	caudate	AA	expression_nearest_gene	chr8_86162954_86163809	chr8	86162954	86163809	Heritable	0.663676007609178	1	1	0	0	0.222112005615729	0.683315795673274	0.109544086520947	0.109544086520947
BA_only	caudate	AA	expression_nearest_gene	chr8_9151780_9151989	chr8	9151780	9151989	Non-heritable	0.0498893936816654	1	1	0	0	0.405907328326808	0.808823782013557	0.146320962009597	0.146320962009597
BA_only	caudate	AA	expression_nearest_gene	chr8_92096940_92097445	chr8	92096940	92097445	Non-heritable	0.0834861626422646	1	1	0	0	0.795309963494491	0.961860306038837	0.0889168517589845	-0.0889168517589845
BA_only	caudate	AA	expression_nearest_gene	chr8_9319345_9319963	chr8	9319345	9319963	Non-heritable	0.0906747550509111	1	1	0	0	0.822455347786576	0.968754797142724	0.0437758615078585	0.0437758615078585
BA_only	caudate	AA	expression_nearest_gene	chr8_94119764_94120376	chr8	94119764	94120376	Non-heritable	0.09822613802289	1	1	0	0	0.480866459458533	0.843568104429115	0.0491467291396472	-0.0491467291396472
BA_only	caudate	AA	expression_nearest_gene	chr8_94234741_94234979	chr8	94234741	94234979	Non-heritable	0.0728850297757049	1	1	0	0	0.204240325072322	0.663097631019834	0.691232627874083	0.691232627874083
BA_only	caudate	AA	expression_nearest_gene	chr8_94261226_94261758	chr8	94261226	94261758	Non-heritable	0.0584498525640866	1	1	0	0	0.0731126723489378	0.454005186770259	1.05483174841328	-1.05483174841328
BA_only	caudate	AA	expression_nearest_gene	chr8_94612976_94613417	chr8	94612976	94613417	Heritable	0.158391749155257	1	1	0	0	0.465001992721376	0.836923923768661	0.00898738919602356	-0.00898738919602356
BA_only	caudate	AA	expression_nearest_gene	chr8_94930495_94931010	chr8	94930495	94931010	Heritable	0.165741082893505	1	1	0	0	0.243240499854279	0.698385490627248	0.264117181850178	-0.264117181850178
BA_only	caudate	AA	expression_nearest_gene	chr8_94950183_94951872	chr8	94950183	94951872	Non-heritable	0.0888102256522849	1	1	0	0	0.0064205331227728	0.128548065805158	0.753082797297999	-0.753082797297999
BA_only	caudate	AA	expression_nearest_gene	chr8_95173814_95174925	chr8	95173814	95174925	Non-heritable	0.0465487208456503	1	1	0	0	0.248719332019855	0.702117194520613	0.465738071873529	-0.465738071873529
BA_only	caudate	AA	expression_nearest_gene	chr8_96153269_96153850	chr8	96153269	96153850	Non-heritable	0.0911689377489092	1	1	0	0	0.438581356530778	0.823349254108938	0.17262684262018	-0.17262684262018
BA_only	caudate	AA	expression_nearest_gene	chr8_96156946_96157143	chr8	96156946	96157143	Heritable	0.10623106348359	1	1	0	0	0.940789006649109	0.991804661260306	0.0174261530523472	0.0174261530523472
BA_only	caudate	AA	expression_nearest_gene	chr8_96328157_96328480	chr8	96328157	96328480	Non-heritable	0.0447399793916637	1	1	0	0	0.221203482453782	0.682974432818428	0.215224786725487	0.215224786725487
BA_only	caudate	AA	expression_nearest_gene	chr8_96337748_96338142	chr8	96337748	96338142	Non-heritable	0.0766411995843675	1	1	0	0	0.0357665196969853	0.338912493601558	0.404382326051885	-0.404382326051885
BA_only	caudate	AA	expression_nearest_gene	chr8_96645838_96645980	chr8	96645838	96645980	Non-heritable	0.0626159618195762	1	1	0	0	0.635650927362585	0.902952457953264	0.144195592442859	-0.144195592442859
BA_only	caudate	AA	expression_nearest_gene	chr8_96647069_96648259	chr8	96647069	96648259	Non-heritable	0.0717501128388612	1	1	0	0	0.00894081757462941	0.156189326347656	1.10789401303388	-1.10789401303388
BA_only	caudate	AA	expression_nearest_gene	chr8_97278278_97278391	chr8	97278278	97278391	Heritable	0.15914222797569	1	1	0	0	0.322706176906101	0.75863786654588	0.243627330835835	0.243627330835835
BA_only	caudate	AA	expression_nearest_gene	chr8_97736636_97737324	chr8	97736636	97737324	Non-heritable	0.0760266935959995	1	1	0	0	0.060221170821251	0.4210095951018	0.346480662124783	0.346480662124783
BA_only	caudate	AA	expression_nearest_gene	chr8_97867913_97868220	chr8	97867913	97868220	Heritable	0.176344840948887	1	1	0	0	0.661770711264512	0.912555658924631	0.261068883062951	-0.261068883062951
BA_only	caudate	AA	expression_nearest_gene	chr8_97929009_97930135	chr8	97929009	97930135	Heritable	0.218453541042155	1	1	0	0	0.1510149457249	0.598468037263952	0.797016700503793	-0.797016700503793
BA_only	caudate	AA	expression_nearest_gene	chr8_98085693_98086065	chr8	98085693	98086065	Non-heritable	0.0826197117291108	1	1	0	0	0.146969061127789	0.592886553413239	0.483759803615514	-0.483759803615514
BA_only	caudate	AA	expression_nearest_gene	chr8_98158054_98158561	chr8	98158054	98158561	Non-heritable	0.0382446138174919	1	1	0	0	0.967187800643437	0.994934682280979	0.0123705034500361	0.0123705034500361
BA_only	caudate	AA	expression_nearest_gene	chr8_98293256_98293489	chr8	98293256	98293489	Non-heritable	0.0804829772815978	1	1	0	0	0.0404307761674015	0.355566615146585	0.674201323638558	-0.674201323638558
BA_only	caudate	AA	expression_nearest_gene	chr9_100599236_100599488	chr9	100599236	100599488	Non-heritable	0.031590298262016	1	1	0	0	0.0640153762905588	0.432481381790778	0.528059506945063	0.528059506945063
BA_only	caudate	AA	expression_nearest_gene	chr9_101446480_101448705	chr9	101446480	101448705	Non-heritable	0.0754696712540414	1	1	0	0	0.775010058946868	0.955427943045446	0.0597457724486864	0.0597457724486864
BA_only	caudate	AA	expression_nearest_gene	chr9_10207837_10209682	chr9	10207837	10209682	Heritable	0.305538720486956	1	1	0	0	0.736107681584152	0.938426363338011	0.0578532967619436	0.0578532967619436
BA_only	caudate	AA	expression_nearest_gene	chr9_104810637_104811452	chr9	104810637	104811452	Heritable	0.143081372763246	1	1	0	0	0.581073175175608	0.88429650524526	0.228504857911239	0.228504857911239
BA_only	caudate	AA	expression_nearest_gene	chr9_104925480_104926013	chr9	104925480	104926013	Heritable	0.134138803378461	1	1	0	0	0.0109016823171212	0.176774424522323	1.05284055219557	-1.05284055219557
BA_only	caudate	AA	expression_nearest_gene	chr9_1053331_1053761	chr9	1053331	1053761	Non-heritable	0.0466070971699259	1	1	1	1	0.00139706236699111	0.0456802629206962	1.82045841055239	1.82045841055239
BA_only	caudate	AA	expression_nearest_gene	chr9_106621201_106622131	chr9	106621201	106622131	Heritable	0.124339295824585	1	1	0	0	0.323228884440467	0.75863786654588	0.52469849689752	-0.52469849689752
BA_only	caudate	AA	expression_nearest_gene	chr9_108743545_108744487	chr9	108743545	108744487	Non-heritable	0.0692718832613516	1	1	0	0	0.531265845743478	0.865560155169672	0.0503037779472392	-0.0503037779472392
BA_only	caudate	AA	expression_nearest_gene	chr9_108783521_108784501	chr9	108783521	108784501	Heritable	0.123496011095563	1	1	0	0	0.471101786740021	0.837851451099625	0.0621565682403484	0.0621565682403484
BA_only	caudate	AA	expression_nearest_gene	chr9_108854814_108854992	chr9	108854814	108854992	Heritable	0.123687972990163	1	1	0	0	0.049176621938759	0.387214247285564	0.168450785478198	-0.168450785478198
BA_only	caudate	AA	expression_nearest_gene	chr9_109166410_109166685	chr9	109166410	109166685	Non-heritable	0.0882599517219099	1	1	0	0	0.732014894574203	0.936692591666784	0.189980351768583	0.189980351768583
BA_only	caudate	AA	expression_nearest_gene	chr9_109316064_109316452	chr9	109316064	109316452	Non-heritable	0.0990979347153793	1	1	0	0	0.769694120589949	0.952617996166447	0.109878742214363	-0.109878742214363
BA_only	caudate	AA	expression_nearest_gene	chr9_111639058_111639957	chr9	111639058	111639957	Heritable	0.103742520410543	1	1	0	0	0.621320238998545	0.897199192872317	0.180470159718809	-0.180470159718809
BA_only	caudate	AA	expression_nearest_gene	chr9_112378304_112378952	chr9	112378304	112378952	Heritable	0.435062002548028	1	1	0	0	0.885759962705669	0.980759963329954	0.0298693423184808	-0.0298693423184808
BA_only	caudate	AA	expression_nearest_gene	chr9_112398927_112399232	chr9	112398927	112399232	Heritable	0.184909602032493	1	1	0	0	0.523989605055319	0.862897061036446	0.152023884593334	0.152023884593334
BA_only	caudate	AA	expression_nearest_gene	chr9_112853694_112853865	chr9	112853694	112853865	Heritable	0.548013654496057	1	1	0	0	0.209529411934715	0.66904026811149	0.333954392217935	-0.333954392217935
BA_only	caudate	AA	expression_nearest_gene	chr9_112890167_112890346	chr9	112890167	112890346	Non-heritable	0.0604560173176778	1	1	0	0	0.0144208314569122	0.213323879239199	0.199830588208236	-0.199830588208236
BA_only	caudate	AA	expression_nearest_gene	chr9_113058989_113059845	chr9	113058989	113059845	Non-heritable	0.0969725664008173	1	1	0	0	0.884518900162398	0.980367015438924	0.0424459211506125	0.0424459211506125
BA_only	caudate	AA	expression_nearest_gene	chr9_113061522_113061673	chr9	113061522	113061673	Non-heritable	0.0748234088642651	1	1	0	0	0.849559329192578	0.974809014542105	0.0260363963414569	-0.0260363963414569
BA_only	caudate	AA	expression_nearest_gene	chr9_113090035_113090581	chr9	113090035	113090581	Heritable	0.108371008968576	1	1	0	0	0.144087438726565	0.588844465157479	0.347521237861985	-0.347521237861985
BA_only	caudate	AA	expression_nearest_gene	chr9_113152339_113153538	chr9	113152339	113153538	Heritable	0.11427476009688	1	1	0	0	0.380238277768975	0.793860214455706	0.387056203661288	-0.387056203661288
BA_only	caudate	AA	expression_nearest_gene	chr9_113376044_113376450	chr9	113376044	113376450	Heritable	0.458151204887381	1	1	0	0	0.0439425649104509	0.369834542709603	0.455646791393765	-0.455646791393765
BA_only	caudate	AA	expression_nearest_gene	chr9_113400504_113400620	chr9	113400504	113400620	Heritable	0.430735024768288	1	1	0	0	0.0562554931110204	0.410256494147867	0.320382401799243	-0.320382401799243
BA_only	caudate	AA	expression_nearest_gene	chr9_113548560_113549261	chr9	113548560	113549261	Non-heritable	0.0670224384294695	1	1	0	0	0.374509958496167	0.790518955373244	0.224430869256951	0.224430869256951
BA_only	caudate	AA	expression_nearest_gene	chr9_113609597_113609918	chr9	113609597	113609918	Non-heritable	0.0681367844412632	1	1	0	0	0.44331663711055	0.825869984006981	0.228134539343337	-0.228134539343337
BA_only	caudate	AA	expression_nearest_gene	chr9_114156782_114156894	chr9	114156782	114156894	Heritable	0.103138466193584	1	1	0	0	0.763403858164759	0.950318231307208	0.189067398668559	-0.189067398668559
BA_only	caudate	AA	expression_nearest_gene	chr9_114174579_114175794	chr9	114174579	114175794	Heritable	0.22127740444918	1	1	0	0	0.987506066968383	0.998309402520968	0.00986760491675831	-0.00986760491675831
BA_only	caudate	AA	expression_nearest_gene	chr9_114248278_114248698	chr9	114248278	114248698	Heritable	0.106234857220204	1	1	0	0	0.873555876972407	0.978189545708868	0.116006795982932	0.116006795982932
BA_only	caudate	AA	expression_nearest_gene	chr9_114249863_114250656	chr9	114249863	114250656	Non-heritable	0.0747139549261545	1	1	0	0	0.253125411291543	0.708092059128902	0.934928269592199	-0.934928269592199
BA_only	caudate	AA	expression_nearest_gene	chr9_114386214_114386900	chr9	114386214	114386900	Non-heritable	0.0473956809162982	1	1	0	0	0.304238141983319	0.746838997211474	0.311234909952717	0.311234909952717
BA_only	caudate	AA	expression_nearest_gene	chr9_114395005_114395433	chr9	114395005	114395433	Non-heritable	0.0575679919686029	1	1	0	0	0.190198883641612	0.648015228992114	0.280008280799239	0.280008280799239
BA_only	caudate	AA	expression_nearest_gene	chr9_115085687_115086299	chr9	115085687	115086299	Heritable	0.134349612335203	1	1	0	0	0.540847527239712	0.868378189461151	0.266540423693028	-0.266540423693028
BA_only	caudate	AA	expression_nearest_gene	chr9_116736515_116736991	chr9	116736515	116736991	Heritable	0.202564643264732	1	1	0	0	0.918514899577008	0.987027979966703	0.0224791603109651	-0.0224791603109651
BA_only	caudate	AA	expression_nearest_gene	chr9_117642621_117643393	chr9	117642621	117643393	Heritable	0.211141327047345	1	1	1	1	2.0569493527437e-12	9.90547908598679e-10	1.24733577858766	-1.24733577858766
BA_only	caudate	AA	expression_nearest_gene	chr9_117745683_117745844	chr9	117745683	117745844	Non-heritable	0.0879110533979982	1	1	0	0	0.0823479873386299	0.482203329834556	0.989909819235896	-0.989909819235896
BA_only	caudate	AA	expression_nearest_gene	chr9_119169459_119169537	chr9	119169459	119169537	Non-heritable	0.0980834576971547	1	1	0	0	0.195706727539598	0.654741841683376	0.375607375082772	0.375607375082772
BA_only	caudate	AA	expression_nearest_gene	chr9_120583558_120584211	chr9	120583558	120584211	Non-heritable	0.0977662436737395	1	1	0	0	0.529482850688248	0.865358560031583	0.196004787114063	-0.196004787114063
BA_only	caudate	AA	expression_nearest_gene	chr9_120842040_120842286	chr9	120842040	120842286	Heritable	0.593961687456493	1	1	1	1	2.62546482893809e-16	3.26214004995558e-13	2.98323938872175	-2.98323938872175
BA_only	caudate	AA	expression_nearest_gene	chr9_120843330_120843775	chr9	120843330	120843775	Heritable	0.644180297616877	1	1	1	1	2.3427434098553e-22	1.16434347469808e-18	3.11123435533738	-3.11123435533738
BA_only	caudate	AA	expression_nearest_gene	chr9_121266506_121267413	chr9	121266506	121267413	Non-heritable	0.0522408567602723	1	1	0	0	0.213037881966942	0.67203952610327	0.360999161740535	0.360999161740535
BA_only	caudate	AA	expression_nearest_gene	chr9_121529409_121529956	chr9	121529409	121529956	Non-heritable	0.05811971212365	1	1	0	0	0.413904434733634	0.810322840756517	0.350544584411693	0.350544584411693
