vmr_id	feature_type	nearest_feature_id	nearest_feature_name	nearest_distance	seqnames	start	end	h2_category	h2_unscaled	r_squared_cv	num_snps	population	vmr_set	vmr_length	log_nearest_distance	within_10kb	within_100kb
chr7_5275247_5275770	psi	p180125	SLC29A4|AF	0	chr7	5275247	5275770	Heritable	0.134583415730607	0.938408879295416	800	AA	shared	523	0	TRUE	TRUE
chr7_52974201_52974916	psi	p686115	ENSG00000300055|SE	17781	chr7	52974201	52974916	Heritable	0.368183175008531	0.874290048692881	429	AA	shared	715	9.78594198868108	FALSE	TRUE
chr7_5457478_5458020	psi	p534985	LINC03073|AL	11564	chr7	5457478	5458020	Non-heritable	0.0437929162267839	0.943064413133094	755	AA	shared	542	9.35573857466554	FALSE	TRUE
chr7_54620548_54621722	psi	p632067	VSTM2A|SE	51416	chr7	54620548	54621722	Heritable	0.611376608497683	0.866786216522741	418	AA	shared	1174	10.8477241360607	FALSE	TRUE
chr7_54832867_54833263	psi	p406184	ENSG00000303536|AF	1139	chr7	54832867	54833263	Non-heritable	0.0325277275707946	0.74994327231701	451	AA	shared	396	7.03878354138854	TRUE	TRUE
chr7_5491334_5491479	psi	p444906	FBXL18|AL	102	chr7	5491334	5491479	Non-heritable	0.0662730842376465	0.93259621809633	725	AA	shared	145	4.63472898822964	TRUE	TRUE
chr7_5495996_5496100	psi	p444906	FBXL18|AL	4764	chr7	5495996	5496100	Non-heritable	0.0571300232721213	0.932687812623932	720	AA	shared	104	8.4690528160883	TRUE	TRUE
chr7_55005150_55005842	psi	p168391	EGFR|AF	13522	chr7	55005150	55005842	Non-heritable	0.0861587454338248	0.770984777619972	441	AA	shared	692	9.51214721847336	FALSE	TRUE
chr7_55177619_55178099	psi	p227512	EGFR-AS1|AF	4377	chr7	55177619	55178099	Heritable	0.188570889476165	0.815429137348781	401	AA	shared	480	8.38434727808281	TRUE	TRUE
chr1_1428247_1428417	psi	p84921	LINC01770|A3	2056	chr1	1428247	1428417	Non-heritable	0.0614317795941335	0.672982616447277	232	AA	shared	170	7.62900388965296	TRUE	TRUE
chr7_55344906_55345302	psi	p616556	LANCL2|SE	20926	chr7	55344906	55345302	Non-heritable	0.0603240125649698	0.844444354166584	422	AA	shared	396	9.94879547024067	FALSE	TRUE
chr7_55448574_55449466	psi	p444905	VOPP1|AL	0	chr7	55448574	55449466	Non-heritable	0.0578199440151655	0.67148655298055	419	AA	shared	892	0	TRUE	TRUE
chr7_55476089_55476595	psi	p444905	VOPP1|AL	0	chr7	55476089	55476595	Heritable	0.126293916894426	0.842823189617368	413	AA	shared	506	0	TRUE	TRUE
chr7_55628800_55629742	psi	p556936	ENSG00000291029|AL	48745	chr7	55628800	55629742	Heritable	0.57394243956624	0.829189288492536	382	AA	shared	942	10.7943784217776	FALSE	TRUE
chr7_55689050_55689261	psi	p375891	ENSG00000291029|AF	0	chr7	55689050	55689261	Non-heritable	0.0505420776635148	0.752240217020165	369	AA	shared	211	0	TRUE	TRUE
chr1_1431655_1432049	psi	p645223	LINC01770|SE	0	chr1	1431655	1432049	Non-heritable	0.0359468985213046	0.614764238647733	247	AA	shared	394	0	TRUE	TRUE
chr7_56079439_56080079	psi	p615325	SUMF2|SE	0	chr7	56079439	56080079	Non-heritable	0.0905064213969265	0.760396199796092	331	AA	shared	640	0	TRUE	TRUE
chr7_56083241_56083430	psi	p629067	PHKG1|SE	284	chr7	56083241	56083430	Non-heritable	0.097027513843967	0.765639491817447	329	AA	shared	189	5.65248918026865	TRUE	TRUE
chr7_5633553_5634449	psi	p400853	ENSG00000298264|AF	17762	chr7	5633553	5634449	Non-heritable	0.0634576122327088	0.942702947976595	727	AA	shared	896	9.78487292119989	FALSE	TRUE
chr7_56447646_56448562	psi	p681474	ENSG00000291184|SE	0	chr7	56447646	56448562	Non-heritable	0.0807073271921911	0.583744156918428	265	AA	shared	916	0	TRUE	TRUE
chr7_56746186_56746769	psi	p673981	ENSG00000286477|SE	71333	chr7	56746186	56746769	Heritable	0.490963029338434	0.724634580984505	197	AA	shared	583	11.1751283510866	FALSE	TRUE
chr7_57404387_57404788	psi	p667031	MIR3147HG|SE	0	chr7	57404387	57404788	Non-heritable	0.0822243814765582	0.609307584327879	136	AA	shared	401	0	TRUE	TRUE
chr7_57869171_57869523	psi	p101521	ENSG00000293071|A3	224976	chr7	57869171	57869523	Non-heritable	0.0393096555742636	0.411589452618536	93	AA	shared	352	12.3237534537393	FALSE	FALSE
chr7_5796162_5796504	psi	p586355	ENSG00000304383|AL	0	chr7	5796162	5796504	Non-heritable	0.088020610972787	0.841482193872466	667	AA	shared	342	0	TRUE	TRUE
chr7_5823752_5823958	psi	p680148	ENSG00000291099|SE	0	chr7	5823752	5823958	Heritable	0.117286970793725	0.914283815014187	695	AA	shared	206	0	TRUE	TRUE
chr7_5897618_5898003	psi	p70793	CCZ1|A3	2377	chr7	5897618	5898003	Heritable	0.170512296058455	0.902382304773656	653	AA	shared	385	7.77401507725073	TRUE	TRUE
chr7_63925345_63925472	psi	p469656	LINC02848|AL	0	chr7	63925345	63925472	Non-heritable	0.0405278285353353	0.651855408791594	185	AA	shared	127	0	TRUE	TRUE
chr7_64157210_64157753	psi	p677673	ENSG00000290564|SE	7012	chr7	64157210	64157753	Heritable	0.689141602783399	0.815224414732669	191	AA	shared	543	8.85552084853691	TRUE	TRUE
chr7_64181940_64182113	psi	p677673	ENSG00000290564|SE	31742	chr7	64181940	64182113	Non-heritable	0.0784232435853758	0.605439590784493	182	AA	shared	173	10.3654275075723	FALSE	TRUE
chr7_6425979_6426214	psi	p628933	DAGLB|SE	0	chr7	6425979	6426214	Non-heritable	0.0941710976602273	0.921664753647406	614	AA	shared	235	0	TRUE	TRUE
chr7_64463471_64464392	psi	p689924	ENSG00000308846|SE	0	chr7	64463471	64464392	Non-heritable	0.0417730461137661	0.480361648926978	199	AA	shared	921	0	TRUE	TRUE
chr7_64574350_64575441	psi	p673962	ENSG00000286456|SE	0	chr7	64574350	64575441	Non-heritable	0.0777811035013587	0.63947767941983	205	AA	shared	1091	0	TRUE	TRUE
chr1_1434848_1435266	psi	p197110	VWA1|AF	0	chr1	1434848	1435266	Non-heritable	0.0527025442008899	0.655393541369355	257	AA	shared	418	0	TRUE	TRUE
chr7_64888173_64890051	psi	p639010	ENSG00000189316|SE	0	chr7	64888173	64890051	Heritable	0.227163249579275	0.663084568068811	184	AA	shared	1878	0	TRUE	TRUE
chr7_65509610_65511158	psi	p581966	ENSG00000302313|AL	17082	chr7	65509610	65511158	Heritable	0.448367633606096	0.561768938815263	144	AA	shared	1548	9.74583909594706	FALSE	TRUE
chr7_65732043_65732449	psi	p678728	LINC03006|SE	0	chr7	65732043	65732449	Non-heritable	0.029453419218709	0.366552256783925	137	AA	shared	406	0	TRUE	TRUE
chr7_6576704_6577078	psi	p32418	ZDHHC4|A5	419	chr7	6576704	6577078	Heritable	0.253110630112008	0.877880300542382	560	AA	shared	374	6.04025471127741	TRUE	TRUE
chr7_66845517_66845714	psi	p676116	ENSG00000289177|SE	0	chr7	66845517	66845714	Heritable	0.1399584456552	0.693102104911041	203	AA	shared	197	0	TRUE	TRUE
chr7_67163888_67165094	psi	p680894	ENSG00000291154|SE	0	chr7	67163888	67165094	Heritable	0.704465111823257	0.850325340925533	292	AA	shared	1206	0	TRUE	TRUE
chr7_67194497_67195301	psi	p680907	ENSG00000291154|SE	0	chr7	67194497	67195301	Heritable	0.468343983249678	0.736170831161037	304	AA	shared	804	0	TRUE	TRUE
chr7_6728974_6729350	psi	p678354	ENSG00000290835|SE	950	chr7	6728974	6729350	Heritable	0.159232413895926	0.878825319426826	560	AA	shared	376	6.85751406254539	TRUE	TRUE
chr7_67364691_67364798	psi	p100803	STAG3L4|A3	1806	chr7	67364691	67364798	Heritable	0.128405256757624	0.761983411914063	340	AA	shared	107	7.49942329059223	TRUE	TRUE
chr7_67550985_67551267	psi	p100803	STAG3L4|A3	188100	chr7	67550985	67551267	Non-heritable	0.0901043504682821	0.84552535960773	373	AA	shared	282	12.1447343315961	FALSE	FALSE
chr7_67734215_67734368	psi	p645166	ENSG00000225209|SE	285971	chr7	67734215	67734368	Heritable	0.792391929741993	0.880383546819174	430	AA	shared	153	12.5636491829114	FALSE	FALSE
chr7_67970327_67971290	psi	p645166	ENSG00000225209|SE	49049	chr7	67970327	67971290	Heritable	0.602595510037941	0.817909851868346	483	AA	shared	963	10.8005954649935	FALSE	TRUE
chr7_68185713_68186140	psi	p646680	ENSG00000226829|SE	102092	chr7	68185713	68186140	Non-heritable	0.0638045423591803	0.87007063996829	514	AA	shared	427	11.5336394415673	FALSE	FALSE
chr7_6827150_6827586	psi	p622793	CCZ1B|SE	2509	chr7	6827150	6827586	Heritable	0.120446188784798	0.902148563007281	605	AA	shared	436	7.82803803212583	TRUE	TRUE
chr7_68471238_68471726	psi	p61931	ENSG00000302778|A5	70801	chr7	68471238	68471726	Non-heritable	0.0791308775202688	0.90114913935604	521	AA	shared	488	11.1676425278704	FALSE	TRUE
chr7_6857862_6858639	psi	p576635	ENSG00000295745|AL	237	chr7	6857862	6858639	Non-heritable	0.0725218184312401	0.884174718884944	615	AA	shared	777	5.47227067367148	TRUE	TRUE
chr7_68716026_68717145	psi	p61931	ENSG00000302778|A5	315589	chr7	68716026	68717145	Heritable	0.697493225550357	0.868393012634495	474	AA	shared	1119	12.6621991817738	FALSE	FALSE
chr7_6930508_6931339	psi	p684352	ENSG00000295758|SE	0	chr7	6930508	6931339	Non-heritable	0.0843239613554534	0.903633161392757	623	AA	shared	831	0	TRUE	TRUE
chr7_69814453_69814754	psi	p626372	AUTS2|SE	84743	chr7	69814453	69814754	Non-heritable	0.0628617991528306	0.71987048022954	367	AA	shared	301	11.3473902262763	FALSE	TRUE
chr7_70695890_70696953	psi	p175477	AUTS2|AF	0	chr7	70695890	70696953	Non-heritable	0.0274758533140997	0.763068787743806	424	AA	shared	1063	0	TRUE	TRUE
chr7_72098463_72099242	psi	p199996	CALN1|AF	179567	chr7	72098463	72099242	Heritable	0.48017406063839	0.859207209058365	387	AA	shared	779	12.098309245256	FALSE	FALSE
chr7_72618587_72619067	psi	p683785	ENSG00000294224|SE	0	chr7	72618587	72619067	Non-heritable	0.0621793930512066	0.644038756846772	293	AA	shared	480	0	TRUE	TRUE
chr7_73399523_73400052	psi	p433011	FKBP6|AL	41341	chr7	73399523	73400052	Non-heritable	0.0629380515421823	0.724189558946445	243	AA	shared	529	10.6296342113592	FALSE	TRUE
chr7_73423833_73423966	psi	p433011	FKBP6|AL	65651	chr7	73423833	73423966	Non-heritable	0.0955016630300766	0.71614175456102	239	AA	shared	133	11.0921233438518	FALSE	TRUE
chr7_73429325_73430224	psi	p433011	FKBP6|AL	71143	chr7	73429325	73430224	Non-heritable	0.0807150066584807	0.732742977621308	250	AA	shared	899	11.1724612710795	FALSE	TRUE
chrX_119605129_119606988	psi	p637826	NKRF|SE	0	chrX	119605129	119606988	Non-heritable	0.0536826623346977	0.786682779556387	309	AA	shared	1859	0	TRUE	TRUE
chr7_73768558_73769731	psi	p685001	ENSG00000297150|SE	25143	chr7	73768558	73769731	Heritable	0.335703985306906	0.753120367362967	246	AA	shared	1173	10.1323745784774	FALSE	TRUE
chr7_73985806_73986209	psi	p667442	ENSG00000261467|SE	0	chr7	73985806	73986209	Non-heritable	0.0520574390679671	0.625400590132616	220	AA	shared	403	0	TRUE	TRUE
chr7_74023077_74023347	psi	p25242	ELN|A5	12066	chr7	74023077	74023347	Non-heritable	0.0585103369116904	0.674780449987812	231	AA	shared	270	9.3982297330736	FALSE	TRUE
chr7_74033611_74034312	psi	p25242	ELN|A5	1101	chr7	74033611	74034312	Non-heritable	0.0901033144568413	0.724503999521124	228	AA	shared	701	7.00488198971286	TRUE	TRUE
chr7_74135258_74135539	psi	p61684	ENSG00000301571|A5	2837	chr7	74135258	74135539	Heritable	0.480841354566024	0.80817084976487	232	AA	shared	281	7.95085485771999	TRUE	TRUE
chr7_74282893_74283664	psi	p56480	ENSG00000287815|A5	0	chr7	74282893	74283664	Heritable	0.101662544116792	0.596367130320697	228	AA	shared	771	0	TRUE	TRUE
chr7_74372762_74373225	psi	p607859	CLIP2|SE	0	chr7	74372762	74373225	Non-heritable	0.0222726906971088	0.52299996558899	219	AA	shared	463	0	TRUE	TRUE
chr7_74607111_74607192	psi	p336498	GTF2I|AF	43603	chr7	74607111	74607192	Heritable	0.126214048481045	0.704052126952422	209	AA	shared	81	10.6829041682483	FALSE	TRUE
chr7_74627858_74628523	psi	p336498	GTF2I|AF	22272	chr7	74627858	74628523	Non-heritable	0.0590695288413184	0.724909945206806	238	AA	shared	665	10.0111304615515	FALSE	TRUE
chr7_74655829_74655976	psi	p336505	GTF2I|AF	0	chr7	74655829	74655976	Non-heritable	0.053448742871771	0.637793927350286	235	AA	shared	147	0	TRUE	TRUE
chr7_74849249_74849829	psi	p678348	ENSG00000290833|SE	0	chr7	74849249	74849829	Non-heritable	0.093718849755538	0.765557665562123	275	AA	shared	580	0	TRUE	TRUE
chr7_75042262_75042480	psi	p536160	RCC1L|AL	0	chr7	75042262	75042480	Non-heritable	0.0425794875061807	0.689313529894982	269	AA	shared	218	0	TRUE	TRUE
chr7_75105847_75106078	psi	p633708	GTF2IRD2B|SE	0	chr7	75105847	75106078	Heritable	0.140292719300692	0.651181978386776	254	AA	shared	231	0	TRUE	TRUE
chr7_75637851_75638312	psi	p151375	HIP1|AF	0	chr7	75637851	75638312	Non-heritable	0.0450490403526824	0.66051216599886	228	AA	shared	461	0	TRUE	TRUE
chr7_75660453_75661049	psi	p439869	HIP1|AL	0	chr7	75660453	75661049	Non-heritable	0.0510636592433983	0.617605608127304	219	AA	shared	596	0	TRUE	TRUE
chr7_75737489_75737641	psi	p439869	HIP1|AL	0	chr7	75737489	75737641	Non-heritable	0.0696349536995828	0.639762060004006	236	AA	shared	152	0	TRUE	TRUE
chr7_75888500_75889010	psi	p430990	RHBDD2|AL	507	chr7	75888500	75889010	Non-heritable	0.0443749568258564	0.581127126535739	271	AA	shared	510	6.23048144757848	TRUE	TRUE
chr7_75914336_75914392	psi	p151402	POR|AF	0	chr7	75914336	75914392	Heritable	0.107446112330922	0.732133434397573	263	AA	shared	56	0	TRUE	TRUE
chr7_76251073_76251157	psi	p634848	SRRM3|SE	31943	chr7	76251073	76251157	Non-heritable	0.0347568437361271	0.647729455053626	298	AA	shared	84	10.3717396487431	FALSE	TRUE
chr7_76291331_76291796	psi	p634848	SRRM3|SE	5715	chr7	76291331	76291796	Non-heritable	0.0792732960364474	0.740871628283249	312	AA	shared	465	8.65102453904976	TRUE	TRUE
chr7_76294577_76295125	psi	p28289	HSPB1|A5	7950	chr7	76294577	76295125	Non-heritable	0.0749840302755365	0.797527028930729	314	AA	shared	548	8.98105298590148	TRUE	TRUE
chr7_76306956_76307316	psi	p607668	HSPB1|SE	2971	chr7	76306956	76307316	Non-heritable	0.0576492941214573	0.745330922878199	318	AA	shared	360	7.99699040583765	TRUE	TRUE
chr7_76310353_76310527	psi	p607668	HSPB1|SE	6368	chr7	76310353	76310527	Non-heritable	0.0907429744699742	0.760128248653201	319	AA	shared	174	8.75919775037137	TRUE	TRUE
chr7_76389237_76389557	psi	p33988	SSC4D|A5	2483	chr7	76389237	76389557	Non-heritable	0.0710497899518248	0.731434531193745	332	AA	shared	320	7.81762544305337	TRUE	TRUE
chr7_7783437_7783885	psi	p643577	UMAD1|SE	0	chr7	7783437	7783885	Non-heritable	0.0365557699351361	0.956265803634269	802	AA	shared	448	0	TRUE	TRUE
chr7_82371061_82371783	psi	p580553	ENSG00000300590|AL	100007	chr7	82371061	82371783	Heritable	0.721635532092859	0.828118099032128	440	AA	shared	722	11.5130054617704	FALSE	FALSE
chr7_82506357_82506907	psi	p580553	ENSG00000300590|AL	5784	chr7	82506357	82506907	Heritable	0.227064309034073	0.831701118338397	429	AA	shared	550	8.66302363962778	TRUE	TRUE
chr7_84123964_84124571	psi	p117021	SEMA3A|AF	70096	chr7	84123964	84124571	Heritable	0.232645204312392	0.759943113524568	345	AA	shared	607	11.1576352761012	FALSE	TRUE
chr7_86982801_86985580	psi	p628997	ELAPOR2|SE	0	chr7	86982801	86985580	Heritable	0.758087337546278	0.796682940620446	212	AA	shared	2779	0	TRUE	TRUE
chr7_88764156_88766366	psi	p401073	ENSG00000298705|AF	4166	chr7	88764156	88766366	Heritable	0.4340790745052	0.823462357858288	321	AA	shared	2210	8.33495163142245	TRUE	TRUE
chr7_90118068_90118444	psi	p473025	STEAP2-AS1|AL	0	chr7	90118068	90118444	Non-heritable	0.0486148143753156	0.70702956024694	296	AA	shared	376	0	TRUE	TRUE
chr7_90243949_90244381	psi	p445153	STEAP2|AL	5849	chr7	90243949	90244381	Non-heritable	0.033387159981819	0.56108750092197	333	AA	shared	432	8.6741969402259	TRUE	TRUE
chr7_91881263_91881392	psi	p614957	MTERF1|SE	605	chr7	91881263	91881392	Non-heritable	0.0699471178705029	0.747526248448989	258	AA	shared	129	6.40687998606931	TRUE	TRUE
chr7_94657695_94658647	psi	p657122	PEG10|SE	0	chr7	94657695	94658647	Non-heritable	0.0943912654541388	0.762494974247583	367	AA	shared	952	0	TRUE	TRUE
chr7_9476918_9478025	psi	p11295	ENSG00000234710|MX	144016	chr7	9476918	9478025	Heritable	0.176126272118938	0.916819029891868	738	AA	shared	1107	11.8776866271457	FALSE	FALSE
chr7_9591100_9593046	psi	p11295	ENSG00000234710|MX	28995	chr7	9591100	9593046	Heritable	0.257184047159113	0.909781150357591	684	AA	shared	1946	10.2749131684208	FALSE	TRUE
chr7_9596365_9596920	psi	p11295	ENSG00000234710|MX	25121	chr7	9596365	9596920	Heritable	0.506905735271124	0.878935215560357	697	AA	shared	555	10.1314992352472	FALSE	TRUE
chr7_97927510_97927757	psi	p672923	ENSG00000284707|SE	0	chr7	97927510	97927757	Heritable	0.130940398569083	0.872052537273271	426	AA	shared	247	0	TRUE	TRUE
chr7_97972738_97973959	psi	p673475	ENSG00000285725|SE	0	chr7	97972738	97973959	Heritable	0.4050717881298	0.841737867475378	426	AA	shared	1221	0	TRUE	TRUE
chr7_99358013_99358441	psi	p672802	ENSG00000284292|SE	1296	chr7	99358013	99358441	Non-heritable	0.0369134323962408	0.758112340223261	259	AA	shared	428	7.16780918431644	TRUE	TRUE
chr7_99372615_99372877	psi	p672802	ENSG00000284292|SE	0	chr7	99372615	99372877	Non-heritable	0.0610703378458582	0.72978881573801	256	AA	shared	262	0	TRUE	TRUE
chr7_99374154_99374312	psi	p672802	ENSG00000284292|SE	0	chr7	99374154	99374312	Non-heritable	0.0689124660970861	0.622539841530635	265	AA	shared	158	0	TRUE	TRUE
chr7_99456165_99456612	psi	p659919	ATP5MF-PTCD1|SE	0	chr7	99456165	99456612	Non-heritable	0.0882919064349987	0.73314499421339	238	AA	shared	447	0	TRUE	TRUE
chr7_9986700_9988241	psi	p544929	ENSG00000287409|AL	0	chr7	9986700	9988241	Heritable	0.425085778863943	0.887389200688068	601	AA	shared	1541	0	TRUE	TRUE
chr8_101026044_101026240	psi	p13783	SLEAR|MX	8692	chr8	101026044	101026240	Non-heritable	0.0500938129166831	0.85536300755595	525	AA	shared	196	9.07027338307906	TRUE	TRUE
chr8_102528073_102529100	psi	p318815	LINC03047|AF	6859	chr8	102528073	102529100	Non-heritable	0.0708403048209595	0.882040938102296	511	AA	shared	1027	8.83346272071993	TRUE	TRUE
chr8_102909734_102910439	psi	p662652	MAILR|SE	0	chr8	102909734	102910439	Non-heritable	0.0997228194798632	0.842829104078772	454	AA	shared	705	0	TRUE	TRUE
chr8_10309625_10310607	psi	p634261	MSRA|SE	8090	chr8	10309625	10310607	Non-heritable	0.0862324988511102	0.746780504273079	608	AA	shared	982	8.99850761180784	TRUE	TRUE
chr8_103762947_103764473	psi	p634399	RIMS2|SE	0	chr8	103762947	103764473	Heritable	0.671544684422205	0.814611293827394	316	AA	shared	1526	0	TRUE	TRUE
chr8_103820461_103822232	psi	p634400	RIMS2|SE	0	chr8	103820461	103822232	Non-heritable	0.0461967807045408	0.691842456880114	305	AA	shared	1771	0	TRUE	TRUE
chr8_1041803_1042072	psi	p454584	DLGAP2|AL	0	chr8	1041803	1042072	Non-heritable	0.0184158924663981	0.921362021979803	887	AA	shared	269	0	TRUE	TRUE
chr8_104367339_104367636	psi	p629147	DCSTAMP|SE	11214	chr8	104367339	104367636	Non-heritable	0.0613381176197166	0.707165901346776	275	AA	shared	297	9.32500744695431	FALSE	TRUE
chr8_105320435_105321720	psi	p187884	ZFPM2|AF	0	chr8	105320435	105321720	Non-heritable	0.0731931448164711	0.807320258548963	321	AA	shared	1285	0	TRUE	TRUE
chr8_106500488_106501509	psi	p180347	OXR1|AF	79741	chr8	106500488	106501509	Heritable	0.18548789020027	0.767067336357346	311	AA	shared	1021	11.2865517021357	FALSE	TRUE
chr1_1441769_1442051	psi	p80313	VWA1|A3	4446	chr1	1441769	1442051	Non-heritable	0.0227022646244195	0.646898218118632	251	AA	shared	282	8.3999849905107	TRUE	TRUE
chr8_1065314_1065741	psi	p454584	DLGAP2|AL	0	chr8	1065314	1065741	Non-heritable	0.0791635721189675	0.957769231892471	907	AA	shared	427	0	TRUE	TRUE
chr8_1067950_1068810	psi	p454584	DLGAP2|AL	0	chr8	1067950	1068810	Heritable	0.576983599336612	0.91880175873442	923	AA	shared	860	0	TRUE	TRUE
chr8_109159449_109163065	psi	p70514	NUDCD1|A3	82375	chr8	109159449	109163065	Heritable	0.681622433261121	0.800827148132028	228	AA	shared	3616	11.3190494113366	FALSE	TRUE
chr8_110204247_110205385	psi	p409893	ENSG00000306390|AF	0	chr8	110204247	110205385	Heritable	0.501695077552344	0.690948010436882	166	AA	shared	1138	0	TRUE	TRUE
chrX_119735148_119735481	psi	p209937	RPL39|AF	51250	chrX	119735148	119735481	Non-heritable	0.025617370931034	0.687850222102536	300	AA	shared	333	10.8444904090054	FALSE	TRUE
chr8_11348699_11349331	psi	p682905	TDH|SE	9952	chr8	11348699	11349331	Heritable	0.237023911074886	0.862778701104284	725	AA	shared	632	9.20562929224606	TRUE	TRUE
chr8_11379673_11380901	psi	p200984	FAM167A-AS1|AF	0	chr8	11379673	11380901	Heritable	0.158944403498376	0.889573144077382	718	AA	shared	1228	0	TRUE	TRUE
chr8_11449279_11449570	psi	p172935	FAM167A|AF	0	chr8	11449279	11449570	Non-heritable	0.0765258865176694	0.920227523077878	681	AA	shared	291	0	TRUE	TRUE
chr8_11451692_11452707	psi	p172935	FAM167A|AF	0	chr8	11451692	11452707	Heritable	0.247163513139912	0.893797059656392	692	AA	shared	1015	0	TRUE	TRUE
chr8_114745816_114747923	psi	p593766	ENSG00000307756|AL	154555	chr8	114745816	114747923	Heritable	0.73740315519619	0.74758485605822	271	AA	shared	2107	11.9483117691943	FALSE	FALSE
chr8_115451829_115452372	psi	p417792	TRPS1|RI	151677	chr8	115451829	115452372	Non-heritable	0.0382211664054736	0.600498849325353	261	AA	shared	543	11.9295151317479	FALSE	FALSE
chr8_1163377_1163712	psi	p208452	DLGAP2|AF	0	chr8	1163377	1163712	Non-heritable	0.079634061345779	0.949425874684472	981	AA	shared	335	0	TRUE	TRUE
chr8_11744451_11744741	psi	p618574	GATA4|SE	0	chr8	11744451	11744741	Non-heritable	0.0516430666657204	0.835135861076166	553	AA	shared	290	0	TRUE	TRUE
chr8_11770930_11771048	psi	p625178	NEIL2|SE	0	chr8	11770930	11771048	Non-heritable	0.0584281371283274	0.893421062427702	606	AA	shared	118	0	TRUE	TRUE
