vmr_id	feature_type	nearest_feature_id	nearest_feature_name	nearest_distance	seqnames	start	end	h2_category	h2_unscaled	r_squared_cv	num_snps	population	vmr_set	vmr_length	log_nearest_distance	within_10kb	within_100kb
chr16_14989485_14990306	psi	p635492	PDXDC1|SE	0	chr16	14989485	14990306	Heritable	0.123681131465098	0.82443054636664	281	AA	shared	821	0	TRUE	TRUE
chr16_15135926_15136025	psi	p451079	PDXDC1|AL	0	chr16	15135926	15136025	Heritable	0.126910671851733	0.867485719240598	305	AA	shared	99	0	TRUE	TRUE
chr16_15143654_15144192	psi	p451079	PDXDC1|AL	0	chr16	15143654	15144192	Heritable	0.17779102970462	0.877925598146878	307	AA	shared	538	0	TRUE	TRUE
chr16_15145343_15146416	psi	p451079	PDXDC1|AL	0	chr16	15145343	15146416	Heritable	0.11962127389963	0.869136532175078	310	AA	shared	1073	0	TRUE	TRUE
chr16_15550733_15551177	psi	p630164	BMERB1|SE	0	chr16	15550733	15551177	Heritable	0.102398056969015	0.832450368845211	288	AA	shared	444	0	TRUE	TRUE
chr16_16235204_16235945	psi	p606293	NOMO3|SE	0	chr16	16235204	16235945	Non-heritable	0.0853286907472703	0.800702369491132	403	AA	shared	741	0	TRUE	TRUE
chr16_1737123_1737499	psi	p619903	MAPK8IP3|SE	0	chr16	1737123	1737499	Non-heritable	0.0973204139906655	0.9309469473874	543	AA	shared	376	0	TRUE	TRUE
chr16_17857655_17858379	psi	p333230	ENSG00000259929|AF	21725	chr16	17857655	17858379	Heritable	0.150544919982851	0.899210082619386	395	AA	shared	724	9.9862649789937	FALSE	TRUE
chr16_18559426_18560662	psi	p637243	NOMO2|SE	0	chr16	18559426	18560662	Heritable	0.202618762461969	0.91212647650117	330	AA	shared	1236	0	TRUE	TRUE
chr16_18759722_18759996	psi	p419918	RPS15A|RI	23105	chr16	18759722	18759996	Heritable	0.118197374480584	0.849359891860128	300	AA	shared	274	10.047847603043	FALSE	TRUE
chr16_19005367_19006303	psi	p188285	TMC7|AF	0	chr16	19005367	19006303	Heritable	0.172206547951353	0.848296137564188	278	AA	shared	936	0	TRUE	TRUE
chr16_19380235_19382032	psi	p93767	ENSG00000259925|A3	0	chr16	19380235	19382032	Heritable	0.28301982980987	0.859591290824684	379	AA	shared	1797	0	TRUE	TRUE
chr16_19577838_19578964	psi	p606477	VPS35L|SE	0	chr16	19577838	19578964	Non-heritable	0.0592637220380362	0.904655005318644	417	AA	shared	1126	0	TRUE	TRUE
chr16_19579093_19579306	psi	p606477	VPS35L|SE	0	chr16	19579093	19579306	Heritable	0.118033158419375	0.890774279109591	416	AA	shared	213	0	TRUE	TRUE
chr1_31125800_31126359	psi	p61920	ENSG00000302667|A5	8200	chr1	31125800	31126359	Heritable	0.113447179599608	0.861639017062917	466	AA	shared	559	9.01201137703641	TRUE	TRUE
chr16_19874411_19874657	psi	p630402	GPRC5B|SE	0	chr16	19874411	19874657	Non-heritable	0.0623844244690969	0.894275815176438	434	AA	shared	246	0	TRUE	TRUE
chr16_19878374_19878680	psi	p630402	GPRC5B|SE	0	chr16	19878374	19878680	Non-heritable	0.0843823655336447	0.875638576633594	415	AA	shared	306	0	TRUE	TRUE
chr16_2004668_2005076	psi	p422293	ZNF598|RI	2146	chr16	2004668	2005076	Heritable	0.21326758128369	0.879408415780355	489	AA	shared	408	7.67182679787878	TRUE	TRUE
chr16_2056667_2057227	psi	p67844	TSC2|A3	0	chr16	2056667	2057227	Heritable	0.141192650897968	0.922716170016398	476	AA	shared	560	0	TRUE	TRUE
chr16_21554452_21554646	psi	p95838	ENSG00000273956|A3	23349	chr16	21554452	21554646	Non-heritable	0.0520148180191679	0.705479271973281	194	AA	shared	194	10.058352263097	FALSE	TRUE
chr16_21756189_21757721	psi	p61853	ENSG00000302351|A5	11663	chr16	21756189	21757721	Heritable	0.135642404974789	0.755673477369435	193	AA	shared	1532	9.36426245424844	FALSE	TRUE
chr16_2450641_2451061	psi	p76579	CCNF|A3	1358	chr16	2450641	2451061	Heritable	0.134542584769966	0.878008122838107	395	AA	shared	420	7.21450441415114	TRUE	TRUE
chr16_24671603_24671775	psi	p613102	RBBP6|SE	102857	chr16	24671603	24671775	Heritable	0.100943866889007	0.958721204931147	579	AA	shared	172	11.5411046752355	FALSE	FALSE
chr16_2482581_2483151	psi	p177420	TBC1D24|AF	0	chr16	2482581	2483151	Heritable	0.101971709578079	0.889540793275814	377	AA	shared	570	0	TRUE	TRUE
chr16_2543535_2543807	psi	p620689	PDPK1|SE	0	chr16	2543535	2543807	Heritable	0.132252420524351	0.875093750106576	363	AA	shared	272	0	TRUE	TRUE
chr16_2547254_2547364	psi	p620689	PDPK1|SE	0	chr16	2547254	2547364	Heritable	0.155666978663667	0.88448621272183	377	AA	shared	110	0	TRUE	TRUE
chr16_2556661_2557492	psi	p620689	PDPK1|SE	0	chr16	2556661	2557492	Heritable	0.105499344096485	0.898286324946655	362	AA	shared	831	0	TRUE	TRUE
chr16_2561057_2561396	psi	p163957	PDPK1|AF	0	chr16	2561057	2561396	Heritable	0.143197262050261	0.907608170644821	381	AA	shared	339	0	TRUE	TRUE
chr16_2576034_2576657	psi	p73914	PDPK1|A3	842	chr16	2576034	2576657	Heritable	0.10703942712081	0.852371565729929	364	AA	shared	623	6.73696695800186	TRUE	TRUE
chr16_26030979_26031701	psi	p199267	HS3ST4|AF	0	chr16	26030979	26031701	Heritable	0.113185589167028	0.968877182226688	686	AA	shared	722	0	TRUE	TRUE
chr16_2673868_2674115	psi	p398443	ENSG00000295643|AF	0	chr16	2673868	2674115	Heritable	0.456637913347906	0.889632788458511	390	AA	shared	247	0	TRUE	TRUE
chr16_26813362_26813955	psi	p686572	ENSG00000301457|SE	154177	chr16	26813362	26813955	Heritable	0.331993924828598	0.952615532383449	700	AA	shared	593	11.945863058078	FALSE	FALSE
chr16_27235167_27235562	psi	p631535	NSMCE1|SE	0	chr16	27235167	27235562	Non-heritable	0.0872596512028273	0.854295283000239	648	AA	shared	395	0	TRUE	TRUE
chr16_27712890_27714006	psi	p667358	ENSG00000261329|SE	0	chr16	27712890	27714006	Heritable	0.118562809263305	0.940784797607747	543	AA	shared	1116	0	TRUE	TRUE
chr16_27717777_27719008	psi	p667358	ENSG00000261329|SE	0	chr16	27717777	27719008	Heritable	0.108428600301165	0.943318033538142	543	AA	shared	1231	0	TRUE	TRUE
chr16_2798408_2798682	psi	p425024	PRSS41|RI	0	chr16	2798408	2798682	Heritable	0.25543801445739	0.859320496195719	399	AA	shared	274	0	TRUE	TRUE
chr16_28059602_28060384	psi	p78356	XPO6|A3	38233	chr16	28059602	28060384	Heritable	0.134903205404912	0.892433140529229	411	AA	shared	782	10.551480451089	FALSE	TRUE
chr16_28364835_28365126	psi	p424362	NPIPB6|RI	1811	chr16	28364835	28365126	Heritable	0.140051317748699	0.884308784691061	343	AA	shared	291	7.50218648660293	TRUE	TRUE
chr16_28402296_28403216	psi	p41669	EIF3CL|A5	431	chr16	28402296	28403216	Non-heritable	0.0776834527340163	0.84804915886151	339	AA	shared	920	6.06842558824411	TRUE	TRUE
chr1_31154431_31154583	psi	p63301	ENSG00000308292|A5	169	chr1	31154431	31154583	Heritable	0.176101357520527	0.890081635300296	443	AA	shared	152	5.13579843705026	TRUE	TRUE
chr16_2867731_2867836	psi	p667951	ENSG00000263280|SE	0	chr16	2867731	2867836	Heritable	0.183274989394843	0.845126841574518	392	AA	shared	105	0	TRUE	TRUE
chr16_29179741_29180144	psi	p606431	RRN3P2|SE	0	chr16	29179741	29180144	Heritable	0.12302599982997	0.744624273955365	224	AA	shared	403	0	TRUE	TRUE
chr16_29469561_29470004	psi	p690005	ENSG00000309168|SE	0	chr16	29469561	29470004	Heritable	0.121473492550016	0.784715884220057	213	AA	shared	443	0	TRUE	TRUE
chr16_29611609_29612114	psi	p351149	ENSG00000279583|AF	0	chr16	29611609	29612114	Heritable	0.152524814247639	0.750459111727287	218	AA	shared	505	0	TRUE	TRUE
chr16_3101568_3102448	psi	p529036	ZNF213-AS1|AL	0	chr16	3101568	3102448	Heritable	0.662864841910632	0.844091023925202	410	AA	shared	880	0	TRUE	TRUE
chr16_31095224_31095382	psi	p630500	VKORC1|SE	0	chr16	31095224	31095382	Heritable	0.106831895000787	0.740796030484917	167	AA	shared	158	0	TRUE	TRUE
chr16_31428175_31428360	psi	p194177	ZNF843|AF	8823	chr16	31428175	31428360	Heritable	0.142465043346329	0.641953152774465	138	AA	shared	185	9.08523056093334	TRUE	TRUE
chr16_3180381_3181167	psi	p78130	OR1F1|A3	8630	chr16	3180381	3181167	Heritable	0.15793742429182	0.870162750769905	437	AA	shared	786	9.06311565221966	TRUE	TRUE
chr16_32115559_32116672	psi	p55865	ENSG00000286473|A5	256	chr16	32115559	32116672	Non-heritable	0.0898745762244902	0.426360829231165	80	AA	shared	1113	5.54907608489522	TRUE	TRUE
chr16_32202576_32202654	psi	p103903	ENSG00000301929|A3	43556	chr16	32202576	32202654	Heritable	0.11688472126158	0.522290406617494	69	AA	shared	78	10.6818257041518	FALSE	TRUE
chr16_32812229_32812263	psi	p387671	ENSG00000291274|AF	69906	chr16	32812229	32812263	Low prediction	0.0333951694808858	0.0969583662330277	11	AA	shared	34	11.1549210662694	FALSE	TRUE
chr16_3295966_3296476	psi	p442529	TIGD7|AL	4150	chr16	3295966	3296476	Heritable	0.120148177903774	0.87560793701757	462	AA	shared	510	8.33110454805304	TRUE	TRUE
chr1_31196100_31197925	psi	p120405	NKAIN1|AF	0	chr1	31196100	31197925	Heritable	0.106337261960772	0.818434332175056	446	AA	shared	1825	0	TRUE	TRUE
chr16_3950422_3950985	psi	p335928	LINC02861|AF	149	chr16	3950422	3950985	Non-heritable	0.0440491655420838	0.891872085911885	522	AA	shared	563	5.01063529409626	TRUE	TRUE
chr16_3999223_3999445	psi	p627377	ADCY9|SE	0	chr16	3999223	3999445	Heritable	0.171616710941756	0.877495999398346	528	AA	shared	222	0	TRUE	TRUE
chr16_4370864_4371155	psi	p667750	CORO7|SE	8878	chr16	4370864	4371155	Heritable	0.132073373040868	0.885308442450971	572	AA	shared	291	9.09144421703233	TRUE	TRUE
chr16_4381351_4381660	psi	p335935	CORO7|AF	13678	chr16	4381351	4381660	Heritable	0.106676830846967	0.927860917874788	605	AA	shared	309	9.52361708908944	FALSE	TRUE
chr16_46553325_46554582	psi	p57332	ENSG00000290429|A5	34963	chr16	46553325	46554582	Non-heritable	0.0884014873960437	0.306940284066298	42	AA	shared	1257	10.4620742397004	FALSE	TRUE
chr16_46844282_46844434	psi	p173495	C16orf87|AF	13197	chr16	46844282	46844434	Non-heritable	0.0477576436233401	0.316304555262519	57	AA	shared	152	9.48782058194337	FALSE	TRUE
chr16_4733181_4733360	psi	p630922	ANKS3|SE	0	chr16	4733181	4733360	Heritable	0.250095435196342	0.94108801913663	717	AA	shared	179	0	TRUE	TRUE
chr16_49484126_49484935	psi	p52982	ENSG00000262950|A5	30063	chr16	49484126	49484935	Heritable	0.135417798501109	0.835357768708289	421	AA	shared	809	10.3110837216532	FALSE	TRUE
chr16_4958944_4959385	psi	p145012	PPL|AF	0	chr16	4958944	4959385	Heritable	0.117046274125541	0.961720695541302	791	AA	shared	441	0	TRUE	TRUE
chr16_4994245_4994777	psi	p63730	ENSG00000310231|A5	21686	chr16	4994245	4994777	Heritable	0.102656219091297	0.952377102886781	774	AA	shared	532	9.98446828166841	FALSE	TRUE
chr16_49969386_49969593	psi	p688783	ENSG00000306164|SE	0	chr16	49969386	49969593	Heritable	0.122277186742977	0.920821571280281	446	AA	shared	207	0	TRUE	TRUE
chr16_50328985_50330509	psi	p77498	BRD7|A3	7002	chr16	50328985	50330509	Heritable	0.371238107147851	0.911993869107646	517	AA	shared	1524	8.85409390765552	TRUE	TRUE
chr16_50469468_50470215	psi	p666988	ENSG00000260573|SE	36035	chr16	50469468	50470215	Heritable	0.157099940511495	0.937196710108105	509	AA	shared	747	10.4922737177713	FALSE	TRUE
chr16_50539569_50540200	psi	p666988	ENSG00000260573|SE	17091	chr16	50539569	50540200	Heritable	0.103764035839718	0.925191059592718	500	AA	shared	631	9.74636579676392	FALSE	TRUE
chr16_50665982_50666148	psi	p77753	SNX20|A3	1892	chr16	50665982	50666148	Heritable	0.165067843897011	0.919598175192546	489	AA	shared	166	7.54591815120932	TRUE	TRUE
chr16_50673627_50673881	psi	p446903	SNX20|AL	0	chr16	50673627	50673881	Heritable	0.129722615169279	0.919519097532344	482	AA	shared	254	0	TRUE	TRUE
chr16_53373594_53373896	psi	p667624	ENSG00000261804|SE	0	chr16	53373594	53373896	Heritable	0.568422804202373	0.905480802861963	554	AA	shared	302	0	TRUE	TRUE
chr16_54194350_54194622	psi	p688131	ENSG00000304379|SE	15950	chr16	54194350	54194622	Heritable	0.101237235355729	0.945757679691311	636	AA	shared	272	9.67727680217245	FALSE	TRUE
chr16_54317972_54319996	psi	p360840	ENSG00000287885|AF	0	chr16	54317972	54319996	Heritable	0.685814258256673	0.932989474794887	671	AA	shared	2024	0	TRUE	TRUE
chr16_54512636_54513107	psi	p402051	ENSG00000299428|AF	118554	chr16	54512636	54513107	Non-heritable	0.0582093256057207	0.957697595413022	696	AA	shared	471	11.6831322669011	FALSE	FALSE
chr16_54593670_54593841	psi	p402051	ENSG00000299428|AF	37820	chr16	54593670	54593841	Heritable	0.110235458832575	0.966306759399167	702	AA	shared	171	10.5406197828994	FALSE	TRUE
chr16_54651949_54653979	psi	p352533	ENSG00000283258|AF	0	chr16	54651949	54653979	Heritable	0.1519787265576	0.973921489523343	710	AA	shared	2030	0	TRUE	TRUE
chr16_54986549_54987392	psi	p525408	ENSG00000259711|AL	32062	chr16	54986549	54987392	Heritable	0.13324601361634	0.969333411737601	666	AA	shared	843	10.3754579963334	FALSE	TRUE
chr16_55502676_55503185	psi	p603305	MMP2|SE	10874	chr16	55502676	55503185	Heritable	0.128797376377881	0.943400008579269	526	AA	shared	509	9.29422185595688	FALSE	TRUE
chr16_55760119_55761289	psi	p680289	CES1P1|SE	0	chr16	55760119	55761289	Heritable	0.360675430433005	0.925155840934679	576	AA	shared	1170	0	TRUE	TRUE
chr16_56300008_56300451	psi	p603309	GNAO1|SE	0	chr16	56300008	56300451	Heritable	0.186159485311719	0.919534119317013	592	AA	shared	443	0	TRUE	TRUE
chr16_56518522_56519128	psi	p614002	BBS2|SE	0	chr16	56518522	56519128	Heritable	0.145346863910029	0.901349632236828	574	AA	shared	606	0	TRUE	TRUE
chr16_57260727_57261430	psi	p606102	PLLP|SE	0	chr16	57260727	57261430	Heritable	0.122301341083419	0.949632841651968	697	AA	shared	703	0	TRUE	TRUE
chr16_57285258_57285450	psi	p606102	PLLP|SE	851	chr16	57285258	57285450	Heritable	0.258532446210767	0.934355160305085	703	AA	shared	192	6.74758652682932	TRUE	TRUE
chr16_57686697_57687329	psi	p636322	ADGRG3|SE	2306	chr16	57686697	57687329	Heritable	0.585131772253639	0.913151519686371	646	AA	shared	632	7.74370325817375	TRUE	TRUE
chr16_57803006_57803989	psi	p453090	ENSG00000187185|AL	0	chr16	57803006	57803989	Heritable	0.128183254489605	0.965459042146451	650	AA	shared	983	0	TRUE	TRUE
chr16_58057170_58057545	psi	p102092	ENSG00000293947|A3	14223	chr16	58057170	58057545	Heritable	0.127538266246277	0.933000677671186	613	AA	shared	375	9.56268595775369	FALSE	TRUE
chr16_58295057_58295403	psi	p198421	GINS3|AF	130	chr16	58295057	58295403	Heritable	0.126919211340569	0.930140198398287	580	AA	shared	346	4.87519732320115	TRUE	TRUE
chr16_58514565_58514720	psi	p27647	SETD6|A5	1159	chr16	58514565	58514720	Heritable	0.122169097861451	0.922074874634934	546	AA	shared	155	7.05617528410041	TRUE	TRUE
chr16_5916711_5917071	psi	p26059	RBFOX1|A5	102829	chr16	5916711	5917071	Heritable	0.114300669625415	0.958896461687888	1056	AA	shared	360	11.5408324182232	FALSE	FALSE
chr16_62032628_62033934	psi	p170911	CDH8|AF	0	chr16	62032628	62033934	Heritable	0.141323149564974	0.840674500003129	352	AA	shared	1306	0	TRUE	TRUE
chr16_63617234_63617758	psi	p667051	ENSG00000260658|SE	0	chr16	63617234	63617758	Heritable	0.288719236527779	0.897612094875349	357	AA	shared	524	0	TRUE	TRUE
chr16_65071029_65071960	psi	p620639	CDH11|SE	0	chr16	65071029	65071960	Heritable	0.142299738649443	0.890886834323241	415	AA	shared	931	0	TRUE	TRUE
chr16_65998454_66000275	psi	p687043	ENSG00000302504|SE	129166	chr16	65998454	66000275	Heritable	0.456436776801434	0.8965887362248	415	AA	shared	1821	11.7688614197493	FALSE	FALSE
chr16_66752295_66752775	psi	p72942	DYNC1LI2|A3	809	chr16	66752295	66752775	Heritable	0.12744900692593	0.822747081250997	300	AA	shared	480	6.69703424766648	TRUE	TRUE
chr16_67479667_67479925	psi	p626737	ATP6V0D1|SE	0	chr16	67479667	67479925	Heritable	0.342340097923447	0.676846282287696	118	AA	shared	258	0	TRUE	TRUE
chr16_67601294_67601577	psi	p606107	CTCF|SE	0	chr16	67601294	67601577	Heritable	0.102553557647304	0.576586084222571	131	AA	shared	283	0	TRUE	TRUE
chr16_67926195_67927394	psi	p33252	CTRL|A5	3193	chr16	67926195	67927394	Heritable	0.102284732971701	0.620404344027909	154	AA	shared	1199	8.06902932877496	TRUE	TRUE
chr16_68644250_68644457	psi	p600162	CDH3|SE	966	chr16	68644250	68644457	Non-heritable	0.0604302635220959	0.598179181653636	201	AA	shared	207	6.87419849545329	TRUE	TRUE
chr16_69315778_69316260	psi	p616676	VPS4A|SE	0	chr16	69315778	69316260	Heritable	0.266020769182769	0.709608546839079	211	AA	shared	482	0	TRUE	TRUE
chr1_32017182_32018256	psi	p612935	KHDRBS1|SE	12165	chr1	32017182	32018256	Heritable	0.109496993429785	0.756400773321088	255	AA	shared	1074	9.40640045488065	FALSE	TRUE
chr16_69880375_69880863	psi	p209345	WWP2|AF	10015	chr16	69880375	69880863	Heritable	0.118257079519469	0.705665917485905	204	AA	shared	488	9.21193909333988	FALSE	TRUE
chr16_69894568_69895233	psi	p209345	WWP2|AF	0	chr16	69894568	69895233	Heritable	0.244937110011716	0.751834709327493	207	AA	shared	665	0	TRUE	TRUE
chr16_70298274_70298689	psi	p626070	DDX19B|SE	0	chr16	70298274	70298689	Heritable	0.241622849911759	0.7790180492598	197	AA	shared	415	0	TRUE	TRUE
chr16_70410319_70410891	psi	p626075	ST3GAL2|SE	0	chr16	70410319	70410891	Heritable	0.137641081606406	0.726403773814257	212	AA	shared	572	0	TRUE	TRUE
chr16_70428089_70428827	psi	p626075	ST3GAL2|SE	0	chr16	70428089	70428827	Non-heritable	0.0893409306274287	0.69091322840356	205	AA	shared	738	0	TRUE	TRUE
chr16_70715572_70715807	psi	p684749	ENSG00000296535|SE	0	chr16	70715572	70715807	Heritable	0.240098780194254	0.738573629823088	184	AA	shared	235	0	TRUE	TRUE
chr16_71485145_71485247	psi	p626129	ZNF19|SE	0	chr16	71485145	71485247	Heritable	0.100898216241974	0.645133287331147	192	AA	shared	102	0	TRUE	TRUE
chr16_71896786_71897097	psi	p635991	IST1|SE	0	chr16	71896786	71897097	Heritable	0.201584974647337	0.601588034161749	163	AA	shared	311	0	TRUE	TRUE
chr16_72927336_72927543	psi	p620595	ZFHX3|SE	23421	chr16	72927336	72927543	Non-heritable	0.0778195286385786	0.829660096526451	467	AA	shared	207	10.0614310306021	FALSE	TRUE
chr16_73334551_73334705	psi	p15777	LOHAN2|MX	52548	chr16	73334551	73334705	Heritable	0.227008133780752	0.920815494922593	525	AA	shared	154	10.8695013466283	FALSE	TRUE
chr16_74716963_74717706	psi	p78196	MLKL|A3	16509	chr16	74716963	74717706	Heritable	0.219568925581919	0.886516249244125	485	AA	shared	743	9.71172153691417	FALSE	TRUE
chr16_74724181_74725559	psi	p128242	FA2H|AF	14555	chr16	74724181	74725559	Heritable	0.119654112258956	0.927266798216097	480	AA	shared	1378	9.58575855873205	FALSE	TRUE
chr16_74747794_74749211	psi	p128243	FA2H|AF	0	chr16	74747794	74749211	Heritable	0.149736574738442	0.921461652152574	471	AA	shared	1417	0	TRUE	TRUE
chr16_74773528_74773971	psi	p128243	FA2H|AF	0	chr16	74773528	74773971	Heritable	0.132735872564417	0.933223304172501	464	AA	shared	443	0	TRUE	TRUE
chr16_7481966_7482205	psi	p433047	RBFOX1|AL	0	chr16	7481966	7482205	Non-heritable	0.0713521358676083	0.97872850909737	1079	AA	shared	239	0	TRUE	TRUE
chr16_74991855_74992403	psi	p128261	WDR59|AF	0	chr16	74991855	74992403	Heritable	0.115856735941549	0.857314508448568	445	AA	shared	548	0	TRUE	TRUE
chr1_32120627_32121171	psi	p109843	KPNA6|AF	0	chr1	32120627	32121171	Heritable	0.112536685058601	0.787154740088804	248	AA	shared	544	0	TRUE	TRUE
chr16_75105517_75106148	psi	p637763	ZNRF1|SE	0	chr16	75105517	75106148	Heritable	0.114857610734792	0.878781721994986	419	AA	shared	631	0	TRUE	TRUE
chr16_75246222_75246367	psi	p599669	BCAR1|SE	0	chr16	75246222	75246367	Heritable	0.100951590629942	0.900528813556822	430	AA	shared	145	0	TRUE	TRUE
chr16_75538621_75539417	psi	p83232	TMEM231|A3	647	chr16	75538621	75539417	Heritable	0.109709653525225	0.885641116106902	478	AA	shared	796	6.47389069635227	TRUE	TRUE
chr16_77430610_77433933	psi	p667058	ENSG00000260701|SE	0	chr16	77430610	77433933	Non-heritable	0.0888988768392018	0.936516252168165	719	AA	shared	3323	0	TRUE	TRUE
chr16_77660265_77660478	psi	p52643	LINC02131|A5	61179	chr16	77660265	77660478	Heritable	0.100352867746951	0.960655338674462	714	AA	shared	213	11.0215756177049	FALSE	TRUE
chr16_78122690_78123152	psi	p637751	WWOX|SE	0	chr16	78122690	78123152	Non-heritable	0.0811276194914845	0.984304400431149	967	AA	shared	462	0	TRUE	TRUE
chr16_80526572_80526975	psi	p666629	DYNLRB2-AS1|SE	0	chr16	80526572	80526975	Non-heritable	0.0829392116021059	0.961855001145698	696	AA	shared	403	0	TRUE	TRUE
chr1_32293355_32294062	psi	p611373	HDAC1|SE	0	chr1	32293355	32294062	Non-heritable	0.0843670469232942	0.727617388634382	240	AA	shared	707	0	TRUE	TRUE
chr16_8075392_8075795	psi	p22818	ENSG00000299944|MX	39439	chr16	8075392	8075795	Heritable	0.604681017610471	0.96229035399309	970	AA	shared	403	10.5825358087166	FALSE	TRUE
chr16_80992849_80994284	psi	p673778	ENSG00000286221|SE	0	chr16	80992849	80994284	Non-heritable	0.0861019013311631	0.974257611680854	826	AA	shared	1435	0	TRUE	TRUE
chr16_81008239_81008410	psi	p128292	CMC2|AF	0	chr16	81008239	81008410	Heritable	0.185690998333592	0.97412238849579	834	AA	shared	171	0	TRUE	TRUE
chr16_81018140_81018463	psi	p630020	CENPN|SE	0	chr16	81018140	81018463	Non-heritable	0.0896344018732456	0.9722092552098	834	AA	shared	323	0	TRUE	TRUE
chr16_81168794_81169921	psi	p422125	PKD1L2|RI	2954	chr16	81168794	81169921	Heritable	0.649271403125351	0.951963274210533	810	AA	shared	1127	7.9912539298402	TRUE	TRUE
