cohort	tissue	population	modality	vmr_id	seqnames	start	end	h2_category	h2_unscaled	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta
BA_only	dlpfc	AA	expression_nearest_gene	chr5_133583306_133583450	chr5	133583306	133583450	Heritable	0.221167421059018	1	1	0	0	0.890792346384279	0.993080734139088	0.0555814225513194	-0.0555814225513194
BA_only	dlpfc	AA	expression_nearest_gene	chr5_133969153_133970106	chr5	133969153	133970106	Heritable	0.126842653833381	1	1	0	0	0.788350566794396	0.988554436935074	0.0713186752453829	0.0713186752453829
BA_only	dlpfc	AA	expression_nearest_gene	chr5_134367411_134367561	chr5	134367411	134367561	Non-heritable	0.0529096854078654	1	1	0	0	0.502266937876331	0.954992023116776	0.178065229753519	-0.178065229753519
BA_only	dlpfc	AA	expression_nearest_gene	chr5_134875544_134875779	chr5	134875544	134875779	Heritable	0.104501373626713	1	1	0	0	0.151293350050098	0.812110545883126	0.259481604096434	-0.259481604096434
BA_only	dlpfc	AA	expression_nearest_gene	chr5_135556990_135557296	chr5	135556990	135557296	Heritable	0.104464299843506	1	1	0	0	0.228942250602311	0.869807928537148	0.718558599016191	0.718558599016191
BA_only	dlpfc	AA	expression_nearest_gene	chr5_135577481_135577739	chr5	135577481	135577739	Heritable	0.100457084831649	1	1	0	0	0.0488150647341405	0.619001997286297	1.07873609270955	-1.07873609270955
BA_only	dlpfc	AA	expression_nearest_gene	chr5_135782165_135783266	chr5	135782165	135783266	Non-heritable	0.0894263759781439	1	1	0	0	0.131619579594218	0.795714832838501	0.887611442313519	-0.887611442313519
BA_only	dlpfc	AA	expression_nearest_gene	chr5_136079312_136081394	chr5	136079312	136081394	Non-heritable	0.0634324030354344	1	1	0	0	0.102748176048923	0.758068343003681	0.484217821927359	-0.484217821927359
BA_only	dlpfc	AA	expression_nearest_gene	chr5_136191117_136191540	chr5	136191117	136191540	Heritable	0.131180410741846	1	1	0	0	0.403043847598036	0.934747951187448	0.407703267081084	0.407703267081084
BA_only	dlpfc	AA	expression_nearest_gene	chr5_138133161_138133533	chr5	138133161	138133533	Non-heritable	0.0857505034337553	1	1	0	0	0.578029060785017	0.966567380027213	0.164638600984631	-0.164638600984631
BA_only	dlpfc	AA	expression_nearest_gene	chr5_138386444_138386614	chr5	138386444	138386614	Non-heritable	0.0744806557282971	1	1	0	0	0.911654808738026	0.995134917638932	0.0121318906185053	0.0121318906185053
BA_only	dlpfc	AA	expression_nearest_gene	chr5_138391469_138392410	chr5	138391469	138392410	Non-heritable	0.0901881118737816	1	1	0	0	0.801193536580179	0.988604219422252	0.0331907684333714	0.0331907684333714
BA_only	dlpfc	AA	expression_nearest_gene	chr5_138576178_138576278	chr5	138576178	138576278	Non-heritable	0.0936124231261158	1	1	0	0	0.747867189692772	0.986637397033374	0.0417827303857381	-0.0417827303857381
BA_only	dlpfc	AA	expression_nearest_gene	chr5_138927643_138929689	chr5	138927643	138929689	Non-heritable	0.086595185504983	1	1	0	0	0.699118608154118	0.981561674142894	0.0967990913710253	0.0967990913710253
BA_only	dlpfc	AA	expression_nearest_gene	chr5_139414861_139415328	chr5	139414861	139415328	Heritable	0.116823742816025	1	1	0	0	0.0691851769584535	0.686065063516669	0.324260284941289	-0.324260284941289
BA_only	dlpfc	AA	expression_nearest_gene	chr5_139647120_139647439	chr5	139647120	139647439	Non-heritable	0.0359472487349135	1	1	0	0	0.0419578072266491	0.598106439623811	0.520560658412542	-0.520560658412542
BA_only	dlpfc	AA	expression_nearest_gene	chr5_139686745_139687392	chr5	139686745	139687392	Non-heritable	0.0717000541493725	1	1	0	0	0.819016195020807	0.991807128320886	0.0893645416819453	-0.0893645416819453
BA_only	dlpfc	AA	expression_nearest_gene	chr5_139733725_139735233	chr5	139733725	139735233	Non-heritable	0.0552403598215453	1	1	0	0	0.151927923050004	0.812110545883126	0.453505567133036	-0.453505567133036
BA_only	dlpfc	AA	expression_nearest_gene	chr5_139788571_139789092	chr5	139788571	139789092	Non-heritable	0.0839842133153927	1	1	0	0	0.0696884690342907	0.687672505941801	0.541372233197393	-0.541372233197393
BA_only	dlpfc	AA	expression_nearest_gene	chr5_13988023_13988452	chr5	13988023	13988452	Heritable	0.115897143835118	1	1	0	0	0.885648668190532	0.993080734139088	0.068046659585896	0.068046659585896
BA_only	dlpfc	AA	expression_nearest_gene	chr5_140106916_140107015	chr5	140106916	140107015	Non-heritable	0.0810179569080726	1	1	0	0	0.185575712303726	0.844531839156474	0.33079101636849	-0.33079101636849
BA_only	dlpfc	AA	expression_nearest_gene	chr5_141339726_141340178	chr5	141339726	141340178	Heritable	0.118736362336041	1	1	0	0	0.0257005944886018	0.502357699739266	0.866711697075838	0.866711697075838
BA_only	dlpfc	AA	expression_nearest_gene	chr5_141340321_141341419	chr5	141340321	141341419	Heritable	0.149382410665588	1	1	0	0	0.0129846220176124	0.38066190074906	0.931678627943245	0.931678627943245
BA_only	dlpfc	AA	expression_nearest_gene	chr5_14145683_14146218	chr5	14145683	14146218	Heritable	0.117705158996909	1	1	0	0	0.62409062105549	0.971436168490448	0.0705537041193054	-0.0705537041193054
BA_only	dlpfc	AA	expression_nearest_gene	chr5_141495094_141496236	chr5	141495094	141496236	Non-heritable	0.0750340426740564	1	1	0	0	0.872588820780077	0.993080734139088	0.0650169998074901	-0.0650169998074901
BA_only	dlpfc	AA	expression_nearest_gene	chr5_141507785_141509807	chr5	141507785	141509807	Non-heritable	0.0953036054983356	1	1	0	0	0.751518145594462	0.986637397033374	0.107301465659049	0.107301465659049
BA_only	dlpfc	AA	expression_nearest_gene	chr5_141514263_141514814	chr5	141514263	141514814	Non-heritable	0.0959256344295981	1	1	0	0	0.615519508652565	0.96977423181446	0.140255992957343	-0.140255992957343
BA_only	dlpfc	AA	expression_nearest_gene	chr5_14154332_14154730	chr5	14154332	14154730	Non-heritable	0.0802474855517179	1	1	0	0	0.445950643553242	0.950371157368817	0.163216222132547	-0.163216222132547
BA_only	dlpfc	AA	expression_nearest_gene	chr5_141874802_141875570	chr5	141874802	141875570	Heritable	0.112354332660651	1	1	0	0	0.463118016201948	0.95258413142878	0.289900793524584	0.289900793524584
BA_only	dlpfc	AA	expression_nearest_gene	chr5_142409154_142409555	chr5	142409154	142409555	Non-heritable	0.0943521683484791	1	1	0	0	0.719605965622917	0.982146239640309	0.20588008556625	0.20588008556625
BA_only	dlpfc	AA	expression_nearest_gene	chr5_142491230_142491752	chr5	142491230	142491752	Heritable	0.140170176675979	1	1	0	0	0.786665092197507	0.988554436935074	0.159968587309184	0.159968587309184
BA_only	dlpfc	AA	expression_nearest_gene	chr5_142669556_142670248	chr5	142669556	142670248	Heritable	0.115970219918541	1	1	0	0	0.507373695006649	0.954992023116776	0.264046737548881	0.264046737548881
BA_only	dlpfc	AA	expression_nearest_gene	chr5_143094078_143094858	chr5	143094078	143094858	Heritable	0.162271121297647	1	1	0	0	0.156104212639373	0.820604669715866	0.300471089323651	-0.300471089323651
BA_only	dlpfc	AA	expression_nearest_gene	chr5_14327635_14328600	chr5	14327635	14328600	Non-heritable	0.0803981539095436	1	1	0	0	0.525930441548838	0.958605247588262	0.0982209059734771	0.0982209059734771
BA_only	dlpfc	AA	expression_nearest_gene	chr5_144203486_144204596	chr5	144203486	144204596	Non-heritable	0.0709511569386541	1	1	0	0	0.0363725499216713	0.582601939728414	0.771880224795186	-0.771880224795186
BA_only	dlpfc	AA	expression_nearest_gene	chr5_144206390_144207546	chr5	144206390	144207546	Non-heritable	0.0904963333577613	1	1	0	0	0.119051596956695	0.775277847063712	0.4765894376355	-0.4765894376355
BA_only	dlpfc	AA	expression_nearest_gene	chr5_144511071_144511676	chr5	144511071	144511676	Non-heritable	0.0962931626859307	1	1	0	0	0.795250052874356	0.988554436935074	0.0966540353663587	-0.0966540353663587
BA_only	dlpfc	AA	expression_nearest_gene	chr5_145835915_145836135	chr5	145835915	145836135	Heritable	0.250655148100342	1	1	0	0	0.0216472096717005	0.480878137921758	0.904171408274651	0.904171408274651
BA_only	dlpfc	AA	expression_nearest_gene	chr5_145854707_145856829	chr5	145854707	145856829	Heritable	0.108446173762603	1	1	0	0	0.766615500913257	0.987078201630776	0.0356757439036462	0.0356757439036462
BA_only	dlpfc	AA	expression_nearest_gene	chr5_145937156_145937653	chr5	145937156	145937653	Heritable	0.147459394905949	1	1	0	0	0.230317562157472	0.870351836635031	0.601175319441275	-0.601175319441275
BA_only	dlpfc	AA	expression_nearest_gene	chr5_146542089_146542790	chr5	146542089	146542790	Non-heritable	0.092601085330886	1	1	0	0	0.474748883668767	0.954377405050808	0.0375437735975388	0.0375437735975388
BA_only	dlpfc	AA	expression_nearest_gene	chr5_146876613_146877422	chr5	146876613	146877422	Heritable	0.161246426517669	1	1	0	0	0.794822404906465	0.988554436935074	0.0721646852093585	0.0721646852093585
BA_only	dlpfc	AA	expression_nearest_gene	chr5_147018021_147018612	chr5	147018021	147018612	Heritable	0.146209654830357	1	1	0	0	0.819454327376607	0.991807128320886	0.0607691150750327	0.0607691150750327
BA_only	dlpfc	AA	expression_nearest_gene	chr5_147080376_147084921	chr5	147080376	147084921	Non-heritable	0.0913261955972127	1	1	0	0	0.447572250038463	0.951697536816436	0.155328344809774	-0.155328344809774
BA_only	dlpfc	AA	expression_nearest_gene	chr5_14728074_14728833	chr5	14728074	14728833	Non-heritable	0.0432321484513812	1	1	0	0	0.10469846555964	0.763392501548741	0.257514803006487	-0.257514803006487
BA_only	dlpfc	AA	expression_nearest_gene	chr5_147554021_147554677	chr5	147554021	147554677	Non-heritable	0.0701034087834592	1	1	0	0	0.96671561493323	0.997780218613712	0.00373473049215273	-0.00373473049215273
BA_only	dlpfc	AA	expression_nearest_gene	chr5_147635604_147636305	chr5	147635604	147636305	Heritable	0.248548056164663	1	1	0	0	0.526566831718375	0.958605247588262	0.125591510019632	0.125591510019632
BA_only	dlpfc	AA	expression_nearest_gene	chr5_147661826_147662402	chr5	147661826	147662402	Heritable	0.130459321552917	1	1	0	0	0.854371504419471	0.993080734139088	0.0314889388377111	0.0314889388377111
BA_only	dlpfc	AA	expression_nearest_gene	chr5_148164427_148165471	chr5	148164427	148165471	Heritable	0.478764649997071	1	1	0	0	0.67609206492557	0.977414703025879	0.174062177899792	-0.174062177899792
BA_only	dlpfc	AA	expression_nearest_gene	chr5_148175925_148177405	chr5	148175925	148177405	Heritable	0.534904181202926	1	1	0	0	0.5153143519835	0.955216215280417	0.274515464013932	0.274515464013932
BA_only	dlpfc	AA	expression_nearest_gene	chr5_148319042_148321382	chr5	148319042	148321382	Heritable	0.161363044324975	1	1	0	0	0.145403477521533	0.809299554997672	0.229495685671271	-0.229495685671271
BA_only	dlpfc	AA	expression_nearest_gene	chr5_149062661_149063177	chr5	149062661	149063177	Non-heritable	0.0929897216997528	1	1	0	0	0.604844478266102	0.96977423181446	0.200345615206075	0.200345615206075
BA_only	dlpfc	AA	expression_nearest_gene	chr5_149141127_149141331	chr5	149141127	149141331	Non-heritable	0.0576253428590924	1	1	0	0	0.817075304934608	0.991807128320886	0.056519369306848	-0.056519369306848
BA_only	dlpfc	AA	expression_nearest_gene	chr5_149142293_149142639	chr5	149142293	149142639	Heritable	0.184347525826675	1	1	0	0	0.434855233875511	0.944634913703671	0.228767905761714	-0.228767905761714
BA_only	dlpfc	AA	expression_nearest_gene	chr5_149175188_149176104	chr5	149175188	149176104	Heritable	0.102497721355936	1	1	0	0	0.665068003686054	0.975006483669707	0.112510617155195	-0.112510617155195
BA_only	dlpfc	AA	expression_nearest_gene	chr5_149228811_149229356	chr5	149228811	149229356	Non-heritable	0.0893064624345616	1	1	0	0	0.847553274030098	0.993080734139088	0.0493986250068517	0.0493986250068517
BA_only	dlpfc	AA	expression_nearest_gene	chr5_149582411_149583970	chr5	149582411	149583970	Heritable	0.129341525031759	1	1	0	0	0.188258651353857	0.846290562133672	0.364581189101685	0.364581189101685
BA_only	dlpfc	AA	expression_nearest_gene	chr5_150128974_150129420	chr5	150128974	150129420	Heritable	0.148469853290449	1	1	0	0	0.163666579828059	0.830207839560551	0.474901118680634	-0.474901118680634
BA_only	dlpfc	AA	expression_nearest_gene	chr5_150288609_150289161	chr5	150288609	150289161	Non-heritable	0.0461262066124002	1	1	0	0	0.969071674957598	0.998293292474398	0.0158910187376193	-0.0158910187376193
BA_only	dlpfc	AA	expression_nearest_gene	chr5_150458451_150458587	chr5	150458451	150458587	Heritable	0.134269549986477	1	1	0	0	0.511959962193172	0.955216215280417	0.178224868982028	0.178224868982028
BA_only	dlpfc	AA	expression_nearest_gene	chr5_150459283_150459507	chr5	150459283	150459507	Non-heritable	0.0892532688189575	1	1	0	0	0.372710787777708	0.933031517924643	0.241258244084335	-0.241258244084335
BA_only	dlpfc	AA	expression_nearest_gene	chr5_150600345_150601297	chr5	150600345	150601297	Non-heritable	0.0919949286877437	1	1	0	0	0.46334632410027	0.95258413142878	0.263698999180832	-0.263698999180832
BA_only	dlpfc	AA	expression_nearest_gene	chr5_150800833_150802910	chr5	150800833	150802910	Heritable	0.157839417606438	1	1	0	0	0.278310838032567	0.902569687007996	0.318259593013914	0.318259593013914
BA_only	dlpfc	AA	expression_nearest_gene	chr5_150947204_150947780	chr5	150947204	150947780	Non-heritable	0.0938919229208759	1	1	0	0	0.00190722005815825	0.111420348615013	1.84556390603336	-1.84556390603336
BA_only	dlpfc	AA	expression_nearest_gene	chr5_151115380_151115658	chr5	151115380	151115658	Non-heritable	0.097490094640586	1	1	0	0	0.61099933333744	0.96977423181446	0.173298662298208	0.173298662298208
BA_only	dlpfc	AA	expression_nearest_gene	chr5_151238987_151240098	chr5	151238987	151240098	Heritable	0.622930359530515	1	1	0	0	0.302222791554156	0.915985017108874	0.106211450456649	-0.106211450456649
BA_only	dlpfc	AA	expression_nearest_gene	chr5_151575540_151576203	chr5	151575540	151576203	Heritable	0.493702157952758	1	1	0	0	0.690933480141479	0.981028199947262	0.353556514901319	0.353556514901319
BA_only	dlpfc	AA	expression_nearest_gene	chr5_152813546_152813882	chr5	152813546	152813882	Non-heritable	0.0603780575369044	1	1	0	0	0.562178576319757	0.966567380027213	0.124417574642228	0.124417574642228
BA_only	dlpfc	AA	expression_nearest_gene	chr5_154071900_154072650	chr5	154071900	154072650	Non-heritable	0.0766078209993008	1	1	0	0	0.0142540423670903	0.397307568088912	0.778021397189843	-0.778021397189843
BA_only	dlpfc	AA	expression_nearest_gene	chr5_154192058_154193600	chr5	154192058	154193600	Non-heritable	0.0566547509659277	1	1	0	0	0.145183485944521	0.809299554997672	0.441130558020909	-0.441130558020909
BA_only	dlpfc	AA	expression_nearest_gene	chr5_154646920_154647049	chr5	154646920	154647049	Heritable	0.361505611542594	1	1	0	0	0.946973489198444	0.996191942742796	0.0163878703437947	-0.0163878703437947
BA_only	dlpfc	AA	expression_nearest_gene	chr5_154649793_154650349	chr5	154649793	154650349	Non-heritable	0.0974622249966189	1	1	0	0	0.412180377700158	0.934763092134349	0.200233610321078	0.200233610321078
BA_only	dlpfc	AA	expression_nearest_gene	chr5_154691118_154691256	chr5	154691118	154691256	Non-heritable	0.0995315293217423	1	1	0	0	0.245967631987586	0.881243095109818	0.281666763132556	-0.281666763132556
BA_only	dlpfc	AA	expression_nearest_gene	chr5_154856420_154856741	chr5	154856420	154856741	Non-heritable	0.0534129870336841	1	1	0	0	0.418667593523138	0.937415559996966	0.285841254640772	-0.285841254640772
BA_only	dlpfc	AA	expression_nearest_gene	chr5_156850230_156850531	chr5	156850230	156850531	Non-heritable	0.0658247829149883	1	1	0	0	0.360766170151507	0.931842852534455	0.160570834647066	-0.160570834647066
BA_only	dlpfc	AA	expression_nearest_gene	chr5_157143579_157143948	chr5	157143579	157143948	Heritable	0.121022050430907	1	1	0	0	0.911452980807417	0.995134917638932	0.0308597908799624	-0.0308597908799624
BA_only	dlpfc	AA	expression_nearest_gene	chr5_157370858_157371300	chr5	157370858	157371300	Heritable	0.183562583349125	1	1	0	0	0.841079440458999	0.993080734139088	0.0523974543629464	-0.0523974543629464
BA_only	dlpfc	AA	expression_nearest_gene	chr5_157690498_157690783	chr5	157690498	157690783	Non-heritable	0.0518006818804943	1	1	0	0	0.0651951402043421	0.670237877381148	0.158762429337622	0.158762429337622
BA_only	dlpfc	AA	expression_nearest_gene	chr5_157948853_157949081	chr5	157948853	157949081	Non-heritable	0.0546761351064343	1	1	0	0	0.687967967934665	0.980684874237233	0.0559217952914892	0.0559217952914892
BA_only	dlpfc	AA	expression_nearest_gene	chr5_159052304_159052817	chr5	159052304	159052817	Non-heritable	0.0996218704179524	1	1	0	0	0.827174589339117	0.992752553571968	0.0626849241611858	-0.0626849241611858
BA_only	dlpfc	AA	expression_nearest_gene	chr5_159206132_159206281	chr5	159206132	159206281	Heritable	0.156195258672001	1	1	0	0	0.286238972644601	0.906342454792619	0.204503726791216	0.204503726791216
BA_only	dlpfc	AA	expression_nearest_gene	chr5_159810373_159811278	chr5	159810373	159811278	Heritable	0.101062530986113	1	1	0	0	0.534729767284416	0.960431472281745	0.108239100031206	0.108239100031206
BA_only	dlpfc	AA	expression_nearest_gene	chr5_159947717_159948253	chr5	159947717	159948253	Heritable	0.158205048982127	1	1	0	0	0.609002600979081	0.96977423181446	0.237814267857608	-0.237814267857608
BA_only	dlpfc	AA	expression_nearest_gene	chr5_160133674_160134204	chr5	160133674	160134204	Non-heritable	0.0944388307494496	1	1	0	0	0.146336004803992	0.809536416147259	0.340001631175978	0.340001631175978
BA_only	dlpfc	AA	expression_nearest_gene	chr5_160268971_160269334	chr5	160268971	160269334	Non-heritable	0.0783441620712704	1	1	0	0	0.388621347010262	0.934747951187448	0.230730406517205	-0.230730406517205
BA_only	dlpfc	AA	expression_nearest_gene	chr5_160419996_160421054	chr5	160419996	160421054	Non-heritable	0.0418312891537513	1	1	0	0	0.802704352091419	0.988605398186082	0.0550530202300266	0.0550530202300266
BA_only	dlpfc	AA	expression_nearest_gene	chr5_160436575_160437129	chr5	160436575	160437129	Non-heritable	0.0554833736412934	1	1	0	0	0.556422540674553	0.966567380027213	0.109266704229213	0.109266704229213
BA_only	dlpfc	AA	expression_nearest_gene	chr5_163456989_163457292	chr5	163456989	163457292	Heritable	0.133811709682563	1	1	0	0	0.12802724372891	0.79274626646887	0.332309035103435	0.332309035103435
BA_only	dlpfc	AA	expression_nearest_gene	chr5_16557784_16559129	chr5	16557784	16559129	Heritable	0.132514965766775	1	1	0	0	0.906821137407082	0.994964344694576	0.0355324083714663	-0.0355324083714663
BA_only	dlpfc	AA	expression_nearest_gene	chr5_16569352_16569586	chr5	16569352	16569586	Non-heritable	0.0857439764016443	1	1	0	0	0.972569552118379	0.998835124736098	0.0107322288395295	0.0107322288395295
BA_only	dlpfc	AA	expression_nearest_gene	chr5_16615547_16615934	chr5	16615547	16615934	Heritable	0.111952016098791	1	1	0	0	0.0651101419374483	0.670237877381148	0.526026085055669	-0.526026085055669
BA_only	dlpfc	AA	expression_nearest_gene	chr5_16654734_16656328	chr5	16654734	16656328	Heritable	0.402450941635135	1	1	0	0	0.134032880984597	0.795714832838501	0.394267778813705	-0.394267778813705
