vmr_id	feature_type	nearest_feature_id	nearest_feature_name	nearest_distance	seqnames	start	end	h2_category	h2_unscaled	r_squared_cv	num_snps	population	vmr_set	vmr_length	log_nearest_distance	within_10kb	within_100kb
chr10_130409241_130409527	psi	p493649	LINC02646|AL	0	chr10	130409241	130409527	Heritable	0.106019182742199	0.853983152935316	459	EA	shared	286	0	TRUE	TRUE
chr10_130481189_130481769	psi	p654674	LINC02646|SE	0	chr10	130481189	130481769	Non-heritable	0.0478991777243507	0.896111417663778	460	EA	shared	580	0	TRUE	TRUE
chr10_131041249_131041913	psi	p575621	ENSG00000293984|AL	45419	chr10	131041249	131041913	Non-heritable	0.0804798997401143	0.881878511852651	466	EA	shared	664	10.7237078156595	FALSE	TRUE
chr10_131083035_131083398	psi	p575621	ENSG00000293984|AL	3934	chr10	131083035	131083398	Heritable	0.199085403285967	0.910973675264182	475	EA	shared	363	8.2776661608515	TRUE	TRUE
chr10_131109297_131110073	psi	p44912	TCERG1L-AS1|A5	13908	chr10	131109297	131110073	Heritable	0.10307240402024	0.915615095141807	480	EA	shared	776	9.54029139160713	FALSE	TRUE
chr10_131151890_131153290	psi	p634503	TCERG1L|SE	9919	chr10	131151890	131153290	Heritable	0.67324307749336	0.907772548327228	494	EA	shared	1400	9.20230820027892	TRUE	TRUE
chr10_131206990_131207086	psi	p634503	TCERG1L|SE	40192	chr10	131206990	131207086	Non-heritable	0.0800224977353435	0.905195470491245	489	EA	shared	96	10.6014481300916	FALSE	TRUE
chr10_131380210_131380648	psi	p63785	ENSG00000310444|A5	97096	chr10	131380210	131380648	Heritable	0.281164526324731	0.899992097513083	494	EA	shared	438	11.4834657578186	FALSE	TRUE
chr10_131453238_131453587	psi	p63785	ENSG00000310444|A5	24157	chr10	131453238	131453587	Non-heritable	0.0353893973186811	0.881411789020898	496	EA	shared	349	10.0923708671652	FALSE	TRUE
chr10_131617244_131617580	psi	p578914	ENSG00000297817|AL	118720	chr10	131617244	131617580	Heritable	0.111724880782862	0.920941195006337	500	EA	shared	336	11.6845314815463	FALSE	FALSE
chr10_131676440_131676687	psi	p578914	ENSG00000297817|AL	59613	chr10	131676440	131676687	Heritable	0.132856671392799	0.893059421480383	492	EA	shared	247	10.9956457247978	FALSE	TRUE
chr10_131690591_131691066	psi	p578914	ENSG00000297817|AL	45234	chr10	131690591	131691066	Heritable	0.163034369926349	0.885965143851468	487	EA	shared	475	10.7196264024598	FALSE	TRUE
chr10_131961928_131962441	psi	p449743	BNIP3|AL	6127	chr10	131961928	131962441	Non-heritable	0.0844798388453638	0.908822364799223	468	EA	shared	513	8.72062371142043	TRUE	TRUE
chr10_131983710_131984457	psi	p449743	BNIP3|AL	13071	chr10	131983710	131984457	Heritable	0.169092169234416	0.887951348146757	457	EA	shared	747	9.47822781709978	FALSE	TRUE
chr10_132044881_132045262	psi	p204170	JAKMIP3|AF	0	chr10	132044881	132045262	Non-heritable	0.0999632164663236	0.918093697895054	461	EA	shared	381	0	TRUE	TRUE
chr10_132060066_132060580	psi	p204170	JAKMIP3|AF	0	chr10	132060066	132060580	Non-heritable	0.0764166040454461	0.911501306907595	462	EA	shared	514	0	TRUE	TRUE
chr10_132063663_132064710	psi	p204170	JAKMIP3|AF	0	chr10	132063663	132064710	Non-heritable	0.056161884882573	0.864250138903217	469	EA	shared	1047	0	TRUE	TRUE
chr10_132078638_132079550	psi	p638555	JAKMIP3|SE	0	chr10	132078638	132079550	Non-heritable	0.0983930588038478	0.921589004681087	452	EA	shared	912	0	TRUE	TRUE
chr10_132132359_132132767	psi	p638557	JAKMIP3|SE	0	chr10	132132359	132132767	Non-heritable	0.099808856851723	0.911444914952287	461	EA	shared	408	0	TRUE	TRUE
chr1_161613082_161613311	psi	p690519	ENSG00000310476|SE	745	chr1	161613082	161613311	Non-heritable	0.0897067836504461	0.792310172528125	261	EA	shared	229	6.61472560020376	TRUE	TRUE
chr10_13217230_13217362	psi	p629510	UCMA|SE	16270	chr10	13217230	13217362	Heritable	0.678194905357353	0.917643878638504	533	EA	shared	132	9.69713966113932	FALSE	TRUE
chr10_132208276_132208458	psi	p629620	STK32C|SE	642	chr10	132208276	132208458	Non-heritable	0.0654588937871788	0.904700842301925	431	EA	shared	182	6.46614472423762	TRUE	TRUE
chr10_132230251_132230502	psi	p77430	STK32C|A3	0	chr10	132230251	132230502	Non-heritable	0.0861800046825465	0.888236049080595	421	EA	shared	251	0	TRUE	TRUE
chr10_132296374_132296828	psi	p181290	STK32C|AF	0	chr10	132296374	132296828	Heritable	0.152291004259278	0.880974000629777	415	EA	shared	454	0	TRUE	TRUE
chr10_132331029_132331157	psi	p446596	STK32C|AL	0	chr10	132331029	132331157	Heritable	0.273931219054879	0.893250114756054	402	EA	shared	128	0	TRUE	TRUE
chr10_132407779_132408737	psi	p60079	ENSG00000294418|A5	0	chr10	132407779	132408737	Non-heritable	0.0990855382682137	0.871931230418735	378	EA	shared	958	0	TRUE	TRUE
chr10_132420878_132421167	psi	p650805	ENSG00000231705|SE	119	chr10	132420878	132421167	Non-heritable	0.0722030473991641	0.889913524747309	366	EA	shared	289	4.78749174278205	TRUE	TRUE
chr10_132452517_132452857	psi	p80397	LINC02870|A3	4737	chr10	132452517	132452857	Heritable	0.144066940742363	0.828818648256088	376	EA	shared	340	8.46337038471873	TRUE	TRUE
chr10_132495788_132495887	psi	p471417	ENSG00000226900|AL	13041	chr10	132495788	132495887	Heritable	0.153969755159773	0.8697355142545	370	EA	shared	99	9.47593019795315	FALSE	TRUE
chr10_132538554_132539319	psi	p646796	ENSG00000226900|SE	20436	chr10	132538554	132539319	Non-heritable	0.0242817633131351	0.75520921980379	365	EA	shared	765	9.92510226250854	FALSE	TRUE
chr1_161764940_161765176	psi	p471411	ATF6-DT|AL	0	chr1	161764940	161765176	Heritable	0.221999076402754	0.761354618486532	240	EA	shared	236	0	TRUE	TRUE
chr10_132588246_132589000	psi	p646796	ENSG00000226900|SE	70128	chr10	132588246	132589000	Non-heritable	0.0893817490105317	0.870362112592829	357	EA	shared	754	11.1580916821964	FALSE	TRUE
chr10_132607581_132607973	psi	p646796	ENSG00000226900|SE	89463	chr10	132607581	132607973	Non-heritable	0.0909928896440507	0.866615278886995	342	EA	shared	392	11.401591588708	FALSE	TRUE
chr10_132685666_132685904	psi	p25659	INPP5A|A5	95992	chr10	132685666	132685904	Non-heritable	0.0643503399186004	0.826239339366104	332	EA	shared	238	11.4720305511248	FALSE	TRUE
chr1_16207461_16207699	psi	p621308	ARHGEF19|SE	1529	chr1	16207461	16207699	Heritable	0.271320753830063	0.775276018968097	210	EA	shared	238	7.33302301438648	TRUE	TRUE
chr10_132708430_132709055	psi	p25659	INPP5A|A5	72841	chr10	132708430	132709055	Non-heritable	0.0915627339685328	0.856504234979683	325	EA	shared	625	11.1960479909056	FALSE	TRUE
chr10_132714445_132714698	psi	p25659	INPP5A|A5	67198	chr10	132714445	132714698	Non-heritable	0.0668425825968327	0.736490694435328	330	EA	shared	253	11.1154136454481	FALSE	TRUE
chr10_132715369_132715627	psi	p25659	INPP5A|A5	66269	chr10	132715369	132715627	Non-heritable	0.053586409932382	0.851202295414756	320	EA	shared	258	11.1014925850823	FALSE	TRUE
chr10_132765458_132765881	psi	p25659	INPP5A|A5	16015	chr10	132765458	132765881	Heritable	0.149067810139929	0.878524398749276	318	EA	shared	423	9.681343501555	FALSE	TRUE
chr1_162497267_162497478	psi	p171988	UHMK1|AF	0	chr1	162497267	162497478	Heritable	0.412299467793807	0.84430655944993	266	EA	shared	211	0	TRUE	TRUE
chr10_132783307_132784109	psi	p25659	INPP5A|A5	1269	chr10	132783307	132784109	Non-heritable	0.0668240716274839	0.858671272085575	307	EA	shared	802	7.14677217945264	TRUE	TRUE
chr10_132808441_132808577	psi	p632630	CFAP46|SE	1911	chr10	132808441	132808577	Heritable	0.121687154943651	0.842085821984031	305	EA	shared	136	7.55590509361135	TRUE	TRUE
chr10_132905884_132907030	psi	p62727	ENSG00000305989|A5	34981	chr10	132905884	132907030	Non-heritable	0.0634159379101633	0.769578153178884	299	EA	shared	1146	10.462588922467	FALSE	TRUE
chr10_132982598_132983470	psi	p400758	ENSG00000297988|AF	0	chr10	132982598	132983470	Heritable	0.449468796547612	0.843696325008297	286	EA	shared	872	0	TRUE	TRUE
chr1_1630437_1630551	psi	p640066	MIB2|SE	797	chr1	1630437	1630551	Non-heritable	0.0273502394597984	0.572713018028003	178	EA	shared	114	6.68210859744981	TRUE	TRUE
chr10_132987826_132987976	psi	p400653	ENSG00000297963|AF	0	chr10	132987826	132987976	Non-heritable	0.0727360275206336	0.739478664471168	294	EA	shared	150	0	TRUE	TRUE
chr10_132994398_132994850	psi	p685293	ENSG00000297963|SE	0	chr10	132994398	132994850	Non-heritable	0.0903993360979667	0.866373155996537	290	EA	shared	452	0	TRUE	TRUE
chr10_133024593_133025002	psi	p547029	ENSG00000289039|AL	0	chr10	133024593	133025002	Heritable	0.239377906837614	0.840800548992557	280	EA	shared	409	0	TRUE	TRUE
chr10_133039237_133039306	psi	p547029	ENSG00000289039|AL	9824	chr10	133039237	133039306	Non-heritable	0.0409939469024273	0.710515488778789	271	EA	shared	69	9.19268543673746	TRUE	TRUE
chr10_133080087_133080171	psi	p51454	ADGRA1-AS1|A5	3220	chr10	133080087	133080171	Non-heritable	0.0513228856201934	0.728141386082481	261	EA	shared	84	8.0774471493312	TRUE	TRUE
chr10_133089343_133089847	psi	p326001	ADGRA1-AS1|AF	1359	chr10	133089343	133089847	Non-heritable	0.0857229609435985	0.713847503771314	255	EA	shared	504	7.2152399787301	TRUE	TRUE
chr1_1633270_1633871	psi	p40421	MMP23B|A5	0	chr1	1633270	1633871	Non-heritable	0.0655658244442249	0.664214711521972	183	EA	shared	601	0	TRUE	TRUE
chr10_133161726_133162108	psi	p575947	ENSG00000294569|AL	0	chr10	133161726	133162108	Heritable	0.256301047426019	0.809086446749818	235	EA	shared	382	0	TRUE	TRUE
chr10_133162376_133164346	psi	p189465	KNDC1|AF	0	chr10	133162376	133164346	Heritable	0.146410530741983	0.797702470274464	237	EA	shared	1970	0	TRUE	TRUE
chr10_133166820_133167494	psi	p189465	KNDC1|AF	0	chr10	133166820	133167494	Non-heritable	0.0580014657026126	0.753816984590257	232	EA	shared	674	0	TRUE	TRUE
chr10_133196736_133196796	psi	p422681	KNDC1|RI	7137	chr10	133196736	133196796	Non-heritable	0.0671813672267035	0.767122274180219	233	EA	shared	60	8.87318790405011	TRUE	TRUE
chr10_133219880_133219969	psi	p78843	KNDC1|A3	7163	chr10	133219880	133219969	Non-heritable	0.0888192849380713	0.791909775297965	231	EA	shared	89	8.8768237631806	TRUE	TRUE
chr10_133247619_133247990	psi	p630258	MIR202HG|SE	0	chr10	133247619	133247990	Non-heritable	0.0764876714870692	0.752693839471188	219	EA	shared	371	0	TRUE	TRUE
chrX_101408603_101409324	psi	p664985	RPL36A-HNRNPH2|SE	0	chrX	101408603	101409324	Non-heritable	0.0871830839858479	0.457448772599954	108	EA	shared	721	0	TRUE	TRUE
chrX_120561677_120562050	psi	p35124	CUL4B|A5	304	chrX	120561677	120562050	Non-heritable	0.0860154707569651	0.621381205479395	146	EA	shared	373	5.72031177660741	TRUE	TRUE
chr1_163761758_163762931	psi	p683925	ENSG00000294659|SE	0	chr1	163761758	163762931	Heritable	0.717776400819606	0.853872465108749	277	EA	shared	1173	0	TRUE	TRUE
chr10_133375460_133376032	psi	p169994	PAOX|AF	3464	chr10	133375460	133376032	Non-heritable	0.0830754928145195	0.737146717136829	197	EA	shared	572	8.150467911624	TRUE	TRUE
chr10_133423848_133425306	psi	p41244	SPRN|A5	0	chr10	133423848	133425306	Non-heritable	0.0580981093525046	0.727965421176669	175	EA	shared	1458	0	TRUE	TRUE
chr10_133465193_133465812	psi	p642960	SCART1|SE	0	chr10	133465193	133465812	Heritable	0.129159301625433	0.672286684185029	168	EA	shared	619	0	TRUE	TRUE
chr10_133622508_133622691	psi	p675465	ENSG00000288107|SE	0	chr10	133622508	133622691	Non-heritable	0.0753122829836244	0.678944283529303	158	EA	shared	183	0	TRUE	TRUE
chr10_133763746_133764498	psi	p24129	ENSG00000308672|MX	882	chr10	133763746	133764498	Heritable	0.146794013366863	0.659944812535674	143	EA	shared	752	6.78332520060396	TRUE	TRUE
chr1_164801036_164801309	psi	p637526	PBX1|SE	6367	chr1	164801036	164801309	Non-heritable	0.0512675531848834	0.800464703495696	307	EA	shared	273	8.75904072752422	TRUE	TRUE
chr10_1363341_1363802	psi	p61517	ENSG00000300765|A5	35235	chr10	1363341	1363802	Non-heritable	0.0979611390038738	0.88277221949514	390	EA	shared	461	10.4698235662297	FALSE	TRUE
chr10_1368615_1370342	psi	p61517	ENSG00000300765|A5	40509	chr10	1368615	1370342	Heritable	0.100713261906587	0.868131460839781	386	EA	shared	1727	10.6093041361967	FALSE	TRUE
chr10_13707002_13707953	psi	p34536	FRMD4A|A5	0	chr10	13707002	13707953	Non-heritable	0.0690878566763931	0.932134991028526	488	EA	shared	951	0	TRUE	TRUE
chr10_14163135_14163740	psi	p444258	FRMD4A|AL	0	chr10	14163135	14163740	Heritable	0.113312665089663	0.904460985342898	428	EA	shared	605	0	TRUE	TRUE
chr10_14559457_14560065	psi	p600553	FAM107B|SE	0	chr10	14559457	14560065	Non-heritable	0.0952578676125618	0.848946325185043	417	EA	shared	608	0	TRUE	TRUE
chr10_14563682_14565195	psi	p600553	FAM107B|SE	0	chr10	14563682	14565195	Non-heritable	0.0920796081337408	0.915388180102696	418	EA	shared	1513	0	TRUE	TRUE
chr10_14567891_14571074	psi	p600553	FAM107B|SE	0	chr10	14567891	14571074	Non-heritable	0.0671047008776082	0.893722639333454	419	EA	shared	3183	0	TRUE	TRUE
chr10_1463340_1463665	psi	p215778	ADARB2-AS1|AF	63233	chr10	1463340	1463665	Non-heritable	0.0638677040821791	0.847009252071921	386	EA	shared	325	11.054597410162	FALSE	TRUE
chr1_16520585_16520878	psi	p489087	LINC01783|AL	0	chr1	16520585	16520878	Heritable	0.125947551012136	0.774603858894284	225	EA	shared	293	0	TRUE	TRUE
chr10_1468534_1469432	psi	p215778	ADARB2-AS1|AF	57466	chr10	1468534	1469432	Heritable	0.66791103172381	0.879525278379825	393	EA	shared	898	10.9589661489908	FALSE	TRUE
chr10_14780552_14781469	psi	p39746	CDNF|A5	38688	chr10	14780552	14781469	Heritable	0.726519134063059	0.863961700285543	371	EA	shared	917	10.5633106008886	FALSE	TRUE
chr10_14973926_14974596	psi	p640299	MEIG1|SE	1412	chr10	14973926	14974596	Heritable	0.566995458723181	0.816874659429699	332	EA	shared	670	7.25347038268453	TRUE	TRUE
chr10_14993786_14994338	psi	p640299	MEIG1|SE	21272	chr10	14993786	14994338	Heritable	0.105279899871067	0.823783010604842	324	EA	shared	552	9.96519394197211	FALSE	TRUE
chr10_1516548_1517184	psi	p215778	ADARB2-AS1|AF	9714	chr10	1516548	1517184	Non-heritable	0.0660609919524026	0.854617729512491	405	EA	shared	636	9.18142636181154	TRUE	TRUE
chr10_15481541_15482360	psi	p623434	FAM171A1|SE	205685	chr10	15481541	15482360	Heritable	0.38197342681162	0.876847396524877	281	EA	shared	819	12.2341060130429	FALSE	FALSE
chr10_1659449_1659777	psi	p642183	ADARB2-AS1|SE	102837	chr10	1659449	1659777	Non-heritable	0.0982437531891668	0.876279166083146	401	EA	shared	328	11.540910213505	FALSE	FALSE
chr1_166773113_166774347	psi	p33483	POGK|A5	65256	chr1	166773113	166774347	Heritable	0.455678169202924	0.879185610004727	289	EA	shared	1234	11.0860885991244	FALSE	TRUE
chr10_16891393_16892273	psi	p684563	ENSG00000296126|SE	0	chr10	16891393	16892273	Heritable	0.54832150257375	0.815814158476898	285	EA	shared	880	0	TRUE	TRUE
chr10_16975246_16978154	psi	p684563	ENSG00000296126|SE	61412	chr10	16975246	16978154	Heritable	0.715798868099637	0.860692426373888	278	EA	shared	2908	11.0253768181087	FALSE	TRUE
chr10_17348703_17349470	psi	p623443	ST8SIA6|SE	10129	chr10	17348703	17349470	Non-heritable	0.0600327373263825	0.843863870687885	328	EA	shared	767	9.22325659724273	FALSE	TRUE
chr10_17935848_17937835	psi	p623437	SLC39A12|SE	14189	chr10	17935848	17937835	Heritable	0.761771000130233	0.886718575704807	303	EA	shared	1987	9.56029277015409	FALSE	TRUE
chr10_20062084_20063845	psi	p612595	PLXDC2|SE	0	chr10	20062084	20063845	Heritable	0.837349938512225	0.874734802533786	265	EA	shared	1761	0	TRUE	TRUE
chr10_21055608_21056381	psi	p433025	NEBL|AL	0	chr10	21055608	21056381	Heritable	0.580761420245261	0.796152325888356	188	EA	shared	773	0	TRUE	TRUE
chr10_21175160_21175367	psi	p485453	NEBL-AS1|AL	0	chr10	21175160	21175367	Heritable	0.147671469427619	0.756553694409065	189	EA	shared	207	0	TRUE	TRUE
chr10_21500180_21500599	psi	p456405	MIR1915HG|AL	3429	chr10	21500180	21500599	Non-heritable	0.0484321010731827	0.521669969673573	169	EA	shared	419	8.14031554015999	TRUE	TRUE
chr1_16677885_16678490	psi	p679766	ENSG00000291072|SE	0	chr1	16677885	16678490	Heritable	0.123036812110852	0.836678685096261	237	EA	shared	605	0	TRUE	TRUE
chr10_22253515_22253809	psi	p406274	ENSG00000303647|AF	88	chr10	22253515	22253809	Heritable	0.153265125540602	0.691631558950416	133	EA	shared	294	4.48863636973214	TRUE	TRUE
chr10_22324096_22324529	psi	p669970	COMMD3-BMI1|SE	0	chr10	22324096	22324529	Non-heritable	0.0931546866427051	0.57936348237356	124	EA	shared	433	0	TRUE	TRUE
chr10_22479238_22480081	psi	p674321	ENSG00000286810|SE	0	chr10	22479238	22480081	Non-heritable	0.0166254690749034	0.46284376168218	118	EA	shared	843	0	TRUE	TRUE
chr10_22711192_22712361	psi	p171129	PIP4K2A|AF	0	chr10	22711192	22712361	Non-heritable	0.0885167622293566	0.640831869309697	126	EA	shared	1169	0	TRUE	TRUE
chr10_23063418_23063612	psi	p357708	ENSG00000286924|AF	0	chr10	23063418	23063612	Heritable	0.129571249817654	0.720393035056365	158	EA	shared	194	0	TRUE	TRUE
chr10_23203849_23204852	psi	p185744	PTF1A|AF	10096	chr10	23203849	23204852	Non-heritable	0.0747044675334907	0.641543514992452	166	EA	shared	1003	9.21999362900432	FALSE	TRUE
chr10_24557683_24558263	psi	p418997	KIAA1217|RI	11855	chr10	24557683	24558263	Heritable	0.526676975546726	0.84868143427198	268	EA	shared	580	9.38058934753587	FALSE	TRUE
chr1_166883548_166883913	psi	p621435	ILDR2|SE	35476	chr1	166883548	166883913	Heritable	0.456045591024327	0.852526229717111	307	EA	shared	365	10.4766398781699	FALSE	TRUE
chr10_24653937_24654608	psi	p133921	ARHGAP21|AF	15788	chr10	24653937	24654608	Non-heritable	0.0353829395094529	0.741724435020546	276	EA	shared	671	9.66706877402189	FALSE	TRUE
chr10_24784094_24784633	psi	p133933	ARHGAP21|AF	60531	chr10	24784094	24784633	Non-heritable	0.0889027109709476	0.848214657548807	304	EA	shared	539	11.0109274298069	FALSE	TRUE
chr10_2501319_2501914	psi	p652700	LINC02645|SE	0	chr10	2501319	2501914	Heritable	0.139972455489779	0.855914673520783	468	EA	shared	595	0	TRUE	TRUE
chr10_25717215_25718727	psi	p672226	LINC00836|SE	0	chr10	25717215	25718727	Heritable	0.346626808609616	0.858521062358404	273	EA	shared	1512	0	TRUE	TRUE
chr10_26059678_26062810	psi	p604360	MYO3A|SE	33871	chr10	26059678	26062810	Heritable	0.871193620191199	0.882313835734462	261	EA	shared	3132	10.4303439933746	FALSE	TRUE
chr10_26452796_26453912	psi	p676275	ENSG00000289350|SE	72034	chr10	26452796	26453912	Heritable	0.446680189817088	0.831256480511394	250	EA	shared	1116	11.1849073909956	FALSE	TRUE
chr10_2681016_2681682	psi	p63336	ENSG00000308534|A5	274	chr10	2681016	2681682	Heritable	0.427093583835695	0.896594506747644	473	EA	shared	666	5.61677109766657	TRUE	TRUE
chr10_26945501_26946928	psi	p677995	FAM238C|SE	0	chr10	26945501	26946928	Heritable	0.187688261726278	0.730250466890146	214	EA	shared	1427	0	TRUE	TRUE
chr1_166920582_166921411	psi	p621435	ILDR2|SE	0	chr1	166920582	166921411	Non-heritable	0.0903298078750941	0.772763869730223	309	EA	shared	829	0	TRUE	TRUE
chr10_27099577_27099679	psi	p608224	ANKRD26|SE	0	chr10	27099577	27099679	Non-heritable	0.069018254969172	0.777606808959661	239	EA	shared	102	0	TRUE	TRUE
chr10_27252369_27253002	psi	p683314	ENSG00000293534|SE	0	chr10	27252369	27253002	Heritable	0.214352133689896	0.75750970569935	241	EA	shared	633	0	TRUE	TRUE
chr10_27319031_27320305	psi	p667769	ENSG00000262412|SE	0	chr10	27319031	27320305	Heritable	0.335230364433649	0.7584224179575	241	EA	shared	1274	0	TRUE	TRUE
chr10_27741259_27741699	psi	p75266	MKX|A3	1794	chr10	27741259	27741699	Non-heritable	0.0744039511298328	0.669656936296151	228	EA	shared	440	7.49276030092238	TRUE	TRUE
chr10_2779288_2780784	psi	p63336	ENSG00000308534|A5	98546	chr10	2779288	2780784	Heritable	0.23207081087599	0.892050029713028	456	EA	shared	1496	11.4982888707172	FALSE	TRUE
chr10_28502515_28502779	psi	p655215	LINC02652|SE	14547	chr10	28502515	28502779	Heritable	0.106346802382227	0.845948964929211	350	EA	shared	264	9.58520880610688	FALSE	TRUE
chr10_28768453_28768926	psi	p651551	LINC01517|SE	0	chr10	28768453	28768926	Heritable	0.111734266456452	0.918439708275349	378	EA	shared	473	0	TRUE	TRUE
chr10_28812776_28814990	psi	p651549	LINC01517|SE	0	chr10	28812776	28814990	Heritable	0.587843411566121	0.897124106280017	382	EA	shared	2214	0	TRUE	TRUE
chr10_28924809_28925617	psi	p685388	ENSG00000298315|SE	0	chr10	28924809	28925617	Heritable	0.126339748277357	0.918199008208946	413	EA	shared	808	0	TRUE	TRUE
chr10_29585480_29585948	psi	p207659	SVIL|AF	0	chr10	29585480	29585948	Non-heritable	0.0753173178430822	0.889502481110608	402	EA	shared	468	0	TRUE	TRUE
chr10_30057719_30058597	psi	p676593	ENSG00000289616|SE	94471	chr10	30057719	30058597	Non-heritable	0.0873399683452591	0.873593178828363	362	EA	shared	878	11.4560587732811	FALSE	TRUE
