cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta	vmr_length	num_snps	chromatin_state	cpg_density_proxy	h2_category	h2_unscaled	r_squared_cv	methylation_variance	min_distance	any_sig_fdr_05	any_sig_fdr_10	h2_scaled	log_vmr_length	log_num_snps	log_min_distance	log_max_abs_beta
all_individuals	dlpfc	EA	EA_only	psi	chr8_1896748_1897535	chr8	1896748	1897535	140	140	0	0	0.000266609499213088	0.102848133854685	3.96276366868903	-3.96276366868903	787	413	Enhancer	0	Non-heritable	0.0696963168999936	0.986603196062538	0.011908192734771	0	0	0	0.696963168999936	6.6682282484174	6.02586597382531	0	1.37694168050721
all_individuals	dlpfc	EA	EA_only	psi	chr8_1899460_1900051	chr8	1899460	1900051	140	140	0	1	0.000163300294690543	0.0726767475920405	1.76331656089227	-1.76331656089227	591	414	Enhancer	0	Heritable	0.125953936643384	0.986752963252573	0.0137326497258657	1023	0	1	1.25953936643384	6.3818160174061	6.0282785202307	6.93147180559945	0.567196451046671
all_individuals	dlpfc	EA	EA_only	psi	chr8_1914906_1915124	chr8	1914906	1915124	149	149	0	0	0.00143652339985359	0.30826903529013	6.33629035872837	-6.33629035872837								0.010014695129949	8749	0	0				9.07680897935166	1.84629348185982
all_individuals	dlpfc	EA	EA_only	psi	chr8_1929755_1929954	chr8	1929755	1929954	149	149	0	0	0.00231866576249604	0.397165667460166	2.12804700532011	2.12804700532011								0.00980195442402651	1327	0	0				7.19142933003638	0.755204664900802
all_individuals	dlpfc	EA	EA_only	psi	chr8_1937409_1938309	chr8	1937409	1938309	149	149	2	2	6.65750790069628e-08	0.000118617656116339	3.22304386942904	3.22304386942904	900	431	Enhancer	0	Non-heritable	0.0987699827323932	0.976749581398677	0.0102879820445952	5402	1	1	0.987699827323932	6.80239476332431	6.06842558824411	8.59470963384407	1.17032621720821
all_individuals	dlpfc	EA	EA_only	psi	chr8_1947176_1947556	chr8	1947176	1947556	150	150	1	1	5.57523020448659e-05	0.0323414905760784	9.66616282067259	9.66616282067259	380	429	Genic/other	1	Non-heritable	0.0555013407933831	0.986995919540644	0.0095495651222606	1694	1	1	0.555013407933831	5.94017125272043	6.06378520868761	7.43543801981455	2.26863141899512
all_individuals	dlpfc	EA	EA_only	psi	chr8_1953120_1953498	chr8	1953120	1953498	163	163	0	0	0.000848073368316283	0.224498587953306	1.56305407187669	1.56305407187669	378	434	Genic/other	0	Non-heritable	0.0943060370712765	0.971420435233056	0.0132813331742459	7638	0	0	0.943060370712765	5.93489419561959	6.07534603108868	8.94102198354136	0.446641652169384
all_individuals	dlpfc	EA	EA_only	psi	chr8_1956798_1958388	chr8	1956798	1958388	167	167	1	1	2.82042044549281e-07	0.000399838297491096	2.05101495438412	2.05101495438412	1590	420	Genic/other	0	Heritable	0.12471579459669	0.965352040859766	0.00866340797070892	8675	1	1	1.2471579459669	7.37148929521428	6.04263283368238	9.06831587194677	0.718334775204105
all_individuals	dlpfc	EA	EA_only	psi	chr8_1962676_1963615	chr8	1962676	1963615	167	167	0	0	0.00139275587886529	0.302344906387398	2.69785030086954	2.69785030086954	939	431	Promoter	0	Non-heritable	0.0881637897529283	0.973271651003674	0.0118495848787852	3448	0	0	0.881637897529283	6.84481547920826	6.06842558824411	8.14583961293684	0.9924552747303
all_individuals	dlpfc	EA	EA_only	psi	chr8_1985284_1985958	chr8	1985284	1985958	167	167	2	2	3.74914961491341e-09	9.74636562435532e-06	4.76606303792262	4.76606303792262								0.0108879229695891	0	1	1				0	1.56152060727613
all_individuals	dlpfc	EA	EA_only	psi	chr8_2020660_2021796	chr8	2020660	2021796	123	123	0	0	0.000442332790812594	0.146047469680568	4.1268269679482	-4.1268269679482	1136	434	Enhancer	2	Heritable	0.138660428029695	0.986220783289143	0.0133872321956914	1768	0	0	1.38660428029695	7.0352685992811	6.07534603108868	7.47816969415979	1.41750882547875
all_individuals	dlpfc	EA	EA_only	psi	chr8_2023821_2024472	chr8	2023821	2024472	115	115	0	0	0.00567835038182474	0.587078100592969	8.14826803021789	8.14826803021789								0.00928451521719727	0	0	0				0	2.09780539426652
all_individuals	dlpfc	EA	EA_only	psi	chr8_20238765_20239863	chr8	20238765	20239863	26	26	0	0	0.000648524393122352	0.188624273981525	1.54829831774532	1.54829831774532								0.00913682471920851	13482	0	0				9.50918491163407	0.437156474781503
all_individuals	dlpfc	EA	EA_only	psi	chr8_2033407_2033784	chr8	2033407	2033784	114	114	2	2	5.53309608411799e-09	1.373633060009e-05	2.46151204553859	2.46151204553859								0.0108478663668471	0	1	1				0	0.900775817843203
all_individuals	dlpfc	EA	EA_only	psi	chr8_2050347_2051553	chr8	2050347	2051553	114	114	2	2	4.2873135119123e-10	1.46784024144261e-06	3.41584261226892	-3.41584261226892	1206	442	Genic/other	0	Heritable	0.123885513607239	0.977345536867338	0.0105349523629875	11211	1	1	1.23885513607239	7.09506437728713	6.09356977004514	9.32473991228468	1.22842420410067
all_individuals	dlpfc	EA	EA_only	psi	chr8_2057237_2057822	chr8	2057237	2057822	109	109	2	3	2.46560837379012e-09	6.86991280844706e-06	7.13894133604093	-7.13894133604093								0.0104621730432952	18101	1	1				9.80377770838712	1.96556449449567
all_individuals	dlpfc	EA	EA_only	psi	chr8_2086251_2086515	chr8	2086251	2086515	108	108	0	0	0.0117730095329043	0.73856036635441	1.55281376938491	1.55281376938491	264	443	Genic/other	1	Non-heritable	0.0990268272717919	0.984411490070069	0.0122003493403629	987	0	0	0.990268272717919	5.57594910314632	6.09582456243223	6.89568269774787	0.440068626728776
all_individuals	dlpfc	EA	EA_only	psi	chr8_21036422_21036977	chr8	21036422	21036977	67	67	0	0	0.00313299683510804	0.457523659786791	1.36362210243735	-1.36362210243735	555	289	Genic/other	0	Non-heritable	0.0940085675155307	0.957985841262657	0.0108709689687507	0	0	0	0.940085675155307	6.31896811374643	5.66988092298052	0	0.310144477369952
all_individuals	dlpfc	EA	EA_only	psi	chr8_2126656_2128563	chr8	2126656	2128563	104	104	0	0	0.00216099057999396	0.384046700281413	1.94952769512886	-1.94952769512886								0.0296056471514738	3403	0	0				8.13270648969326	0.667587140741873
all_individuals	dlpfc	EA	EA_only	psi	chr8_2134750_2135025	chr8	2134750	2135025	103	103	0	1	0.000115371300453949	0.0561917232945972	2.16281615248252	-2.16281615248252	275	447	Promoter	0	Heritable	0.134124971023554	0.968645918640848	0.00929862331236453	5860	0	1	1.34124971023554	5.61677109766657	6.10479323241499	8.67607551647643	0.771411151441438
all_individuals	dlpfc	EA	EA_only	psi	chr8_2144804_2145068	chr8	2144804	2145068	103	103	1	2	3.39089904838512e-08	6.61539146246467e-05	3.84267030912891	3.84267030912891								0.00912920210911588	0	1	1				0	1.34616752053063
all_individuals	dlpfc	EA	EA_only	psi	chr8_21774840_21775010	chr8	21774840	21775010	20	20	0	0	0.0866754786310309	0.998785215728693	1.43980156879053	-1.43980156879053								0.00761031137497362	0	0	0				0	0.364505311587073
all_individuals	dlpfc	EA	EA_only	psi	chr8_21814279_21814839	chr8	21814279	21814839	37	37	0	0	0.0507799300657046	0.955355731088123	3.04607555145918	3.04607555145918								0.00998899475271955	25644	0	0				10.1521038998234	1.11385406094768
all_individuals	dlpfc	EA	EA_only	psi	chr8_21909193_21909470	chr8	21909193	21909470	54	54	0	0	0.0374289717969301	0.923000497752636	4.05707629203727	-4.05707629203727	277	298	Genic/other	1	Heritable	0.175590418101296	0.958898497848726	0.00917537584849348	438	0	0	1.75590418101296	5.62401750618734	5.70044357339069	6.08449941307517	1.40046259154986
all_individuals	dlpfc	EA	EA_only	psi	chr8_22057275_22058238	chr8	22057275	22058238	69	69	0	0	0.0890363774029258	0.999979216283149	2.0775451278076	-2.0775451278076								0.00909095216155922	0	0	0				0	0.73118697449464
all_individuals	dlpfc	EA	EA_only	psi	chr8_22103713_22104580	chr8	22103713	22104580	70	70	0	0	0.0578159871408342	0.967492315559397	3.45283241460461	-3.45283241460461	867	286	Genic/other	0	Heritable	0.155740829321437	0.9511833837614	0.010226899010213	1537	0	0	1.55740829321437	6.76503897678054	5.65948221575962	7.33823815006559	1.23919488685217
all_individuals	dlpfc	EA	EA_only	psi	chr8_22110300_22110453	chr8	22110300	22110453	70	70	0	0	0.00520240069921659	0.565082396669589	2.30591330086946	-2.30591330086946	153	290	Promoter	1	Heritable	0.26734525569959	0.957967544106245	0.0102163059453364	5974	0	0	2.6734525569959	5.03043792139244	5.67332326717149	8.69533937679971	0.835476828282241
all_individuals	dlpfc	EA	EA_only	psi	chr8_22134132_22135038	chr8	22134132	22135038	75	75	0	0	0.0116198678403168	0.736220763425054	4.72420496385502	-4.72420496385502	906	292	Promoter	1	Heritable	0.161195085940275	0.961693434652931	0.00781711646125494	3513	0	0	1.61195085940275	6.80903930604298	5.68017260901707	8.16451026874704	1.55269928728691
all_individuals	dlpfc	EA	EA_only	psi	chr8_22158038_22158818	chr8	22158038	22158818	76	76	0	0	0.00363122091442165	0.489104428188238	1.54183713513479	-1.54183713513479								0.0102263024065502	6	0	0				1.94591014905531	0.432974656810664
all_individuals	dlpfc	EA	EA_only	psi	chr8_22201828_22202301	chr8	22201828	22202301	74	74	0	0	0.0447125353146052	0.943631931776719	6.69209474477502	-6.69209474477502								0.00911200969049904	0	0	0				0	1.90092694243483
all_individuals	dlpfc	EA	EA_only	psi	chr8_22212361_22212545	chr8	22212361	22212545	74	74	0	0	0.00598642256415077	0.597522791645475	2.07034191163889	-2.07034191163889								0.0100955400414718	5057	0	0				8.52872642722991	0.727713773172336
all_individuals	dlpfc	EA	EA_only	psi	chr8_22224089_22227057	chr8	22224089	22227057	68	68	0	0	0.0489833324867793	0.951754450602348	5.49541443338391	-5.49541443338391								0.00981654001805207	1328	0	0				7.19218205871325	1.7039140069194
all_individuals	dlpfc	EA	EA_only	psi	chr8_22228425_22231411	chr8	22228425	22231411	68	68	0	0	0.0532244211696887	0.959042019579424	3.31712327834429	-3.31712327834429	2986	281	Promoter	0	Heritable	0.135501929238306	0.947257540456293	0.0110598470361711	0	0	0	1.35501929238306	8.00168997809914	5.64190707093811	0	1.19909792790375
all_individuals	dlpfc	EA	EA_only	psi	chr8_22552681_22553050	chr8	22552681	22553050	74	74	0	1	0.000111266521190889	0.0546556818094062	6.21581272600809	6.21581272600809								0.00948614270136028	1557	0	1				7.35115822643069	1.82709648648672
all_individuals	dlpfc	EA	EA_only	psi	chr8_22553788_22554978	chr8	22553788	22554978	74	74	0	0	0.000337313965551047	0.120857032854876	4.77588053921724	4.77588053921724	1190	295	Promoter	2	Heritable	0.120495549018205	0.956813870396058	0.0113218979497601	0	0	0	1.20495549018205	7.08170858610558	5.69035945432406	0	1.56357836514462
all_individuals	dlpfc	EA	EA_only	psi	chr8_22580559_22581091	chr8	22580559	22581091	74	74	0	0	0.00119300830840087	0.276720751731639	8.48685086221905	8.48685086221905								0.00922246857427149	0	0	0				0	2.13851800951456
all_individuals	dlpfc	EA	EA_only	psi	chr8_22584954_22585570	chr8	22584954	22585570	74	74	0	0	0.00400375611843517	0.509775731424237	15.545368644271	15.545368644271								0.0100569469325653	0	0	0				0	2.74376275852517
all_individuals	dlpfc	EA	EA_only	psi	chr8_22589943_22591208	chr8	22589943	22591208	74	74	0	0	0.00251833796267512	0.413336865358405	7.40392997611992	-7.40392997611992	1265	291	Genic/other	0	Heritable	0.185777539248766	0.949916744583082	0.00992405696282942	0	0	0	1.85777539248766	7.14282740116162	5.67675380226828	0	2.00201093844287
all_individuals	dlpfc	EA	EA_only	psi	chr8_23071011_23071437	chr8	23071011	23071437	46	46	0	0	0.0518222869086062	0.957234399085645	1.25717284407485	1.25717284407485	426	291	Genic/other	2	Heritable	0.116023921825826	0.949171480653886	0.00972739937832263	2259	0	0	1.16023921825826	6.05443934626937	5.67675380226828	7.72312009226633	0.228865433340077
all_individuals	dlpfc	EA	EA_only	psi	chr8_23258254_23258599	chr8	23258254	23258599	64	64	0	1	0.000224874004852074	0.0914551927644646	18.3645145579826	18.3645145579826								0.0080563026014509	230	0	1				5.44241771052179	2.9104202464683
all_individuals	dlpfc	EA	EA_only	psi	chr8_23343581_23344319	chr8	23343581	23344319	71	71	0	0	0.00067062349252557	0.193015574196136	11.9054655500107	11.9054655500107								0.0103233952559725	2588	0	0				7.85902697975154	2.47699758543297
all_individuals	dlpfc	EA	EA_only	psi	chr8_24229303_24229830	chr8	24229303	24229830	10	10	0	0	0.0539384339974109	0.959822218944479	0.529095381554162	0.529095381554162	527	211	Intergenic	0	Heritable	0.18808614128644	0.92937368282588	0.0106896823554812	0	0	0	1.8808614128644	6.26720054854136	5.35658627467201	0	-0.636586539081327
all_individuals	dlpfc	EA	EA_only	psi	chr8_25185896_25186443	chr8	25185896	25186443	43	43	0	0	0.00294685682680453	0.445837003689752	5.92161681686252	5.92161681686252	547	241	Genic/other	1	Heritable	0.310837103758362	0.964451194982064	0.0101094925954403	2377	0	0	3.10837103758362	6.30444880242198	5.48893772615669	7.77401507725073	1.77860952425314
all_individuals	dlpfc	EA	EA_only	psi	chr8_25214748_25215557	chr8	25214748	25215557	46	46	0	0	0.0321521364112973	0.90169698265111	3.67238066441817	3.67238066441817	809	236	Genic/other	0	Heritable	0.190644463370578	0.943856680311768	0.0112901336185299	31229	0	0	1.90644463370578	6.69579891705849	5.46806014113513	10.3491344502771	1.30084013688879
all_individuals	dlpfc	EA	EA_only	psi	chr8_25308170_25308846	chr8	25308170	25308846	22	22	0	0	0.00710968968434238	0.634666416899475	1.20857804720429	1.20857804720429	676	261	Promoter	0	Heritable	0.118506219711881	0.950382125149239	0.0115047180951158	5844	0	0	1.18506219711881	6.51619307604296	5.5683445037611	8.67334187390617	0.189444509232178
all_individuals	dlpfc	EA	EA_only	psi	chr8_25688461_25688962	chr8	25688461	25688962	25	25	0	0	0.0017430960805847	0.346189455836269	2.27765593238899	2.27765593238899								0.00945140588862452	51	0	0				3.95124371858143	0.823146818670298
all_individuals	dlpfc	EA	EA_only	psi	chr8_25934461_25935524	chr8	25934461	25935524	23	23	0	0	0.0247217296004467	0.862800439988795	1.66068647350713	-1.66068647350713	1063	282	Genic/other	0	Heritable	0.163134742833254	0.967138247280307	0.00993735260306666	76141	0	0	1.63134742833254	6.96885037834195	5.64544689764324	11.2403552969937	0.507231061163986
all_individuals	dlpfc	EA	EA_only	psi	chr8_25979424_25979841	chr8	25979424	25979841	7	7	0	0	0.298289208337762	0.999979216283149	4.87788193917645	4.87788193917645	417	279	Genic/other	0	Heritable	0.195565072927021	0.959122545437528	0.00798653502962777	65707	0	0	1.95565072927021	6.0330862217988	5.63478960316925	11.0929759626611	1.58471109884005
all_individuals	dlpfc	EA	EA_only	psi	chr8_26203498_26205116	chr8	26203498	26205116	42	42	0	0	0.124709363279554	0.999979216283149	1.88402885790256	-1.88402885790256	1618	261	Intergenic	0	Non-heritable	0.093124165215438	0.941271393390044	0.00928725999940546	86709	0	0	0.93124165215438	7.38894609761844	5.5683445037611	11.3703244963712	0.633412498702683
all_individuals	dlpfc	EA	EA_only	psi	chr8_2622355_2623940	chr8	2622355	2623940	359	359	0	0	0.00329407152625896	0.468344673235292	2.62811355037871	-2.62811355037871	1585	474	Promoter	0	Heritable	0.10489690289952	0.985112003127366	0.0106342241042943	0	0	0	1.0489690289952	7.36833968631138	6.16331480403464	0	0.966266311400603
all_individuals	dlpfc	EA	EA_only	psi	chr8_26271736_26272336	chr8	26271736	26272336	52	52	0	0	0.0451888624325002	0.944539821144527	2.10772434822808	-2.10772434822808								0.00992789570312238	19489	0	0				9.87765679250161	0.745608862275449
all_individuals	dlpfc	EA	EA_only	psi	chr8_2727330_2729494	chr8	2727330	2729494	359	359	0	0	0.00268859758404655	0.426594660041458	2.3923104486703	-2.3923104486703								0.0219865675507719	0	0	0				0	0.872259618080343
all_individuals	dlpfc	EA	EA_only	psi	chr8_27325982_27327371	chr8	27325982	27327371	35	35	0	0	0.00346207111926269	0.478933658199575	1.84735249329638	1.84735249329638								0.0116767497621023	0	0	0				0	0.613753534819005
all_individuals	dlpfc	EA	EA_only	psi	chr8_2733559_2734392	chr8	2733559	2734392	359	359	0	0	0.000697095873765104	0.19818464066822	1.64138999045062	1.64138999045062								0.0181920303583628	0	0	0				0	0.495543444109271
all_individuals	dlpfc	EA	EA_only	psi	chr8_27434602_27435611	chr8	27434602	27435611	49	49	0	0	0.0110662925388292	0.726762460176013	5.82939685086486	5.82939685086486								0.00973564802611332	508	0	0				6.23244801655052	1.76291354061352
all_individuals	dlpfc	EA	EA_only	psi	chr8_27460368_27461417	chr8	27460368	27461417	51	51	0	0	0.0057504639447655	0.588785799486097	5.03121314176779	-5.03121314176779	1049	221	Genic/other	2	Heritable	0.128625666634925	0.839795992503039	0.00851101230153368	336	0	0	1.28625666634925	6.9555926083963	5.40267738187228	5.82008293035236	1.61566113828568
all_individuals	dlpfc	EA	EA_only	psi	chr8_27490164_27490506	chr8	27490164	27490506	52	52	0	0	0.0330780257163476	0.906009576181521	1.22813631719013	1.22813631719013	342	241	Promoter	1	Heritable	0.102843617712222	0.925367008200525	0.0133576487508497	802	0	0	1.02843617712222	5.83481073706261	5.48893772615669	6.68835471394676	0.205497839190314
all_individuals	dlpfc	EA	EA_only	psi	chr8_27519297_27519687	chr8	27519297	27519687	54	54	0	0	0.0102513887824507	0.710814573260204	1.84067135024885	1.84067135024885	390	231	Genic/other	0	Heritable	0.192552487678575	0.941867992947714	0.0101458443391098	2976	0	0	1.92552487678575	5.96614673912369	5.44673737166631	7.99867136101578	0.610130374772594
all_individuals	dlpfc	EA	EA_only	psi	chr8_27613161_27614123	chr8	27613161	27614123	55	55	0	0	0.00639823311115392	0.6119856868497	2.05090297060967	-2.05090297060967								0.0109603135335734	0	0	0				0	0.718280174514389
all_individuals	dlpfc	EA	EA_only	psi	chr8_27636546_27637058	chr8	27636546	27637058	55	55	0	0	0.0073884603449801	0.642203433342286	2.03654475907882	2.03654475907882	512	220	Enhancer	1	Heritable	0.155854108401902	0.918401208569286	0.0105587835149292	21890	0	0	1.55854108401902	6.23832462503951	5.39816270151775	9.99383087243373	0.711254631208093
all_individuals	dlpfc	EA	EA_only	psi	chr8_28000449_28000582	chr8	28000449	28000582	30	30	0	0	0.038855197846961	0.927657333670042	4.18711171831077	-4.18711171831077								0.00896143717335835	12944	0	0				9.46846489218564	1.43201117125484
all_individuals	dlpfc	EA	EA_only	psi	chr8_28191694_28191903	chr8	28191694	28191903	26	26	0	0	0.054519842954005	0.960562688931406	2.08670114401926	2.08670114401926	209	202	Intergenic	0	Non-heritable	0.0833067615362864	0.895497807640409	0.00994859210285902	2044	0	0	0.833067615362864	5.34233425196481	5.31320597904179	7.6231530684769	0.735584423792589
all_individuals	dlpfc	EA	EA_only	psi	chr8_28492540_28493238	chr8	28492540	28493238	43	43	0	0	0.0799996951039222	0.994610461515759	10.2016750869563	-10.2016750869563								0.010821708167906	1104	0	0				7.00760061395185	2.32255193199854
