vmr_id	feature_type	nearest_feature_id	nearest_feature_name	nearest_distance	seqnames	start	end	h2_category	h2_unscaled	r_squared_cv	num_snps	population	vmr_set	vmr_length	log_nearest_distance	within_10kb	within_100kb
chr15_88057989_88058237	psi	p620489	NTRK3|SE	0	chr15	88057989	88058237	Heritable	0.146605613933577	0.942401451202342	471	AA	shared	248	0	TRUE	TRUE
chr15_88299198_88299945	psi	p103387	ENSG00000299614|A3	1961	chr15	88299198	88299945	Heritable	0.140982313374047	0.907553166015653	478	AA	shared	747	7.58171964012531	TRUE	TRUE
chr15_88967349_88967996	psi	p62068	ENSG00000303391|A5	25430	chr15	88967349	88967996	Heritable	0.508346125198623	0.921997244235774	502	AA	shared	647	10.1437241812765	FALSE	TRUE
chr15_89089679_89090942	psi	p620483	ABHD2|SE	0	chr15	89089679	89090942	Non-heritable	0.0457194558532608	0.936502903705101	510	AA	shared	1263	0	TRUE	TRUE
chr15_89372351_89372943	psi	p664234	MIR9-3HG|SE	0	chr15	89372351	89372943	Heritable	0.166968456934475	0.933363779156703	524	AA	shared	592	0	TRUE	TRUE
chr15_89379222_89379626	psi	p664243	MIR9-3HG|SE	0	chr15	89379222	89379626	Heritable	0.145466640403131	0.947133226822782	540	AA	shared	404	0	TRUE	TRUE
chr15_89407724_89409683	psi	p520297	MIR9-3HG|AL	0	chr15	89407724	89409683	Heritable	0.101299890389233	0.945069540986519	519	AA	shared	1959	0	TRUE	TRUE
chr15_90300895_90301364	psi	p451768	NGRN|AL	25447	chr15	90300895	90301364	Heritable	0.143434255169617	0.938370553544263	555	AA	shared	469	10.144392433429	FALSE	TRUE
chr15_91101537_91103286	psi	p637482	SV2B|SE	0	chr15	91101537	91103286	Heritable	0.107762469276404	0.964684410742991	653	AA	shared	1749	0	TRUE	TRUE
chr15_91732821_91733300	psi	p61332	ENSG00000299997|A5	50345	chr15	91732821	91733300	Heritable	0.165434566321918	0.961120379193994	804	AA	shared	479	10.8266744510981	FALSE	TRUE
chr1_28878126_28878761	psi	p76079	EPB41|A3	8448	chr1	28878126	28878761	Non-heritable	0.0880573310159278	0.782199077825836	397	AA	shared	635	9.04180337015285	TRUE	TRUE
chr15_91966099_91966972	psi	p408510	ENSG00000304457|AF	47954	chr15	91966099	91966972	Heritable	0.138279590325572	0.981299708295943	804	AA	shared	873	10.7780183501621	FALSE	TRUE
chr15_92011745_92011994	psi	p408510	ENSG00000304457|AF	2932	chr15	92011745	92011994	Non-heritable	0.0409452345192093	0.968947037286216	796	AA	shared	249	7.98378106897745	TRUE	TRUE
chr15_92624713_92625248	psi	p452495	FAM174B|AL	0	chr15	92624713	92625248	Non-heritable	0.0873788082977921	0.988087161596521	1009	AA	shared	535	0	TRUE	TRUE
chr15_92733776_92734604	psi	p682646	ENSG00000293323|SE	0	chr15	92733776	92734604	Heritable	0.180191267207762	0.976896012300206	1018	AA	shared	828	0	TRUE	TRUE
chr15_93065998_93066802	psi	p636059	RGMA|SE	0	chr15	93065998	93066802	Heritable	0.170808598514628	0.961978499762318	997	AA	shared	804	0	TRUE	TRUE
chr15_93260522_93260719	psi	p664753	ENSG00000257060|SE	0	chr15	93260522	93260719	Non-heritable	0.0394775078385825	0.984614194566337	1016	AA	shared	197	0	TRUE	TRUE
chr15_93505569_93505891	psi	p664771	ENSG00000257060|SE	0	chr15	93505569	93505891	Heritable	0.264408202498258	0.967322780304452	1015	AA	shared	322	0	TRUE	TRUE
chr15_94970851_94971048	psi	p682296	ENSG00000293024|SE	0	chr15	94970851	94971048	Heritable	0.121590290275291	0.966825464792018	689	AA	shared	197	0	TRUE	TRUE
chr15_96323356_96324285	psi	p659059	NR2F2-AS1|SE	0	chr15	96323356	96324285	Heritable	0.121294464916623	0.952962597671972	659	AA	shared	929	0	TRUE	TRUE
chr15_96342034_96345004	psi	p349378	ENSG00000275322|AF	0	chr15	96342034	96345004	Heritable	0.119767676530146	0.954089553381732	651	AA	shared	2970	0	TRUE	TRUE
chr15_97873865_97874319	psi	p662011	LINC00923|SE	0	chr15	97873865	97874319	Heritable	0.124625802848992	0.967452847281221	829	AA	shared	454	0	TRUE	TRUE
chr15_98651406_98652065	psi	p350593	ENSG00000278022|AF	0	chr15	98651406	98652065	Heritable	0.113626479379472	0.967085688868053	797	AA	shared	659	0	TRUE	TRUE
chr15_98801265_98801651	psi	p163464	IGF1R|AF	0	chr15	98801265	98801651	Heritable	0.111265476066339	0.973757058064415	779	AA	shared	386	0	TRUE	TRUE
chr15_98955151_98955581	psi	p525239	SYNM-AS1|AL	0	chr15	98955151	98955581	Heritable	0.145035644530971	0.962681089489038	763	AA	shared	430	0	TRUE	TRUE
chr15_99454884_99455474	psi	p331821	LINC03080|AF	2558	chr15	99454884	99455474	Heritable	0.132923989456618	0.970969354667913	717	AA	shared	590	7.84737183615979	TRUE	TRUE
chr15_99473792_99474532	psi	p690303	ENSG00000310039|SE	0	chr15	99473792	99474532	Heritable	0.204793993536244	0.952632237199211	726	AA	shared	740	0	TRUE	TRUE
chr15_99986579_99986949	psi	p525038	ENSG00000259363|AL	0	chr15	99986579	99986949	Heritable	0.107165101826385	0.956706193224942	697	AA	shared	370	0	TRUE	TRUE
chr16_1150083_1150395	psi	p205923	CACNA1H|AF	3074	chr16	1150083	1150395	Heritable	0.111951508338059	0.95857336681296	668	AA	shared	312	8.03106018024062	TRUE	TRUE
chr16_1163340_1163770	psi	p205923	CACNA1H|AF	0	chr16	1163340	1163770	Heritable	0.126773382857526	0.958850494803999	694	AA	shared	430	0	TRUE	TRUE
chr16_11670756_11671130	psi	p624824	TXNDC11|SE	27194	chr16	11670756	11671130	Non-heritable	0.0889369457171746	0.947165564689887	635	AA	shared	374	10.2107884118571	FALSE	TRUE
chr16_14918588_14918683	psi	p595689	ENSG00000309423|AL	5277	chr16	14918588	14918683	Heritable	0.102186430776822	0.788106704997152	263	AA	shared	95	8.57130251706327	TRUE	TRUE
chr1_2911221_2911718	psi	p55375	ENSG00000284745|A5	49866	chr1	2911221	2911718	Heritable	0.144576076793401	0.96260453490809	680	AA	shared	497	10.817114740324	FALSE	TRUE
chr16_14974064_14974172	psi	p399422	ENSG00000296325|AF	0	chr16	14974064	14974172	Heritable	0.159231540489974	0.851117065740763	275	AA	shared	108	0	TRUE	TRUE
chr16_1509741_1510243	psi	p434403	TELO2|AL	2788	chr16	1509741	1510243	Heritable	0.156928854233841	0.914712636203268	591	AA	shared	502	7.93343838762749	TRUE	TRUE
chr16_15132888_15133359	psi	p451079	PDXDC1|AL	0	chr16	15132888	15133359	Heritable	0.106080623524954	0.854412027872548	298	AA	shared	471	0	TRUE	TRUE
chr16_15142007_15142350	psi	p451079	PDXDC1|AL	0	chr16	15142007	15142350	Non-heritable	0.0900391099708531	0.839896430017934	302	AA	shared	343	0	TRUE	TRUE
chr1_29175974_29176124	psi	p70045	SRSF4|A3	7470	chr1	29175974	29176124	Non-heritable	0.0380038625756641	0.835054130527692	452	AA	shared	150	8.9187841379758	TRUE	TRUE
chr16_1548762_1549252	psi	p423937	IFT140|RI	22028	chr16	1548762	1549252	Non-heritable	0.0779870562443684	0.950310490624314	587	AA	shared	490	10.0001150461197	FALSE	TRUE
chr16_15550733_15551323	psi	p630164	BMERB1|SE	0	chr16	15550733	15551323	Heritable	0.110641912501037	0.851391148480381	285	AA	shared	590	0	TRUE	TRUE
chr16_1565187_1565785	psi	p423937	IFT140|RI	38453	chr16	1565187	1565785	Heritable	0.111322527486401	0.932127552069795	552	AA	shared	598	10.5572180007323	FALSE	TRUE
chr16_16150095_16150358	psi	p603907	ABCC6|SE	4672	chr16	16150095	16150358	Heritable	0.129683162705187	0.891826868122719	374	AA	shared	263	8.44955654270043	TRUE	TRUE
chr16_16369179_16369328	psi	p636806	NPIPA6|SE	19086	chr16	16369179	16369328	Heritable	0.144845795820552	0.941151884329112	467	AA	shared	149	9.85676275402989	FALSE	TRUE
chr16_1643810_1644186	psi	p107942	CRAMP1|AF	18484	chr16	1643810	1644186	Heritable	0.105211440092024	0.872043748052284	562	AA	shared	376	9.82471487137073	FALSE	TRUE
chr16_17161066_17161465	psi	p94139	ENSG00000261448|A3	22765	chr16	17161066	17161465	Heritable	0.119265879080982	0.893299919200127	440	AA	shared	399	10.0330234738852	FALSE	TRUE
chr16_1740472_1740706	psi	p619903	MAPK8IP3|SE	0	chr16	1740472	1740706	Heritable	0.272074904872936	0.86551945466627	534	AA	shared	234	0	TRUE	TRUE
chr16_1749048_1749731	psi	p32950	MAPK8IP3|A5	2018	chr16	1749048	1749731	Heritable	0.107658123915096	0.88970351523425	534	AA	shared	683	7.61035761831284	TRUE	TRUE
chr16_1752241_1753151	psi	p619904	MAPK8IP3|SE	5007	chr16	1752241	1753151	Heritable	0.11318318868771	0.908234730885687	528	AA	shared	910	8.51879191277993	TRUE	TRUE
chr16_1762306_1763017	psi	p32951	MAPK8IP3|A5	0	chr16	1762306	1763017	Non-heritable	0.0954118388385667	0.932680213715275	518	AA	shared	711	0	TRUE	TRUE
chr16_19005526_19006230	psi	p188285	TMC7|AF	0	chr16	19005526	19006230	Heritable	0.118703017807214	0.880939446593362	286	AA	shared	704	0	TRUE	TRUE
chr16_19577838_19578813	psi	p606477	VPS35L|SE	0	chr16	19577838	19578813	Heritable	0.109844309946337	0.894173932274029	400	AA	shared	975	0	TRUE	TRUE
chr16_19783674_19784479	psi	p633782	IQCK|SE	0	chr16	19783674	19784479	Heritable	0.109652592850697	0.909663487967609	421	AA	shared	805	0	TRUE	TRUE
chr16_19994644_19995063	psi	p635590	GPR139|SE	37605	chr16	19994644	19995063	Heritable	0.169127458763249	0.88766340199929	419	AA	shared	419	10.5349188911154	FALSE	TRUE
chr16_20610369_20614145	psi	p107046	ACSM3|AF	0	chr16	20610369	20614145	Heritable	0.12492272367105	0.880855256254847	333	AA	shared	3776	0	TRUE	TRUE
chr16_2081751_2082179	psi	p606280	TSC2|SE	0	chr16	2081751	2082179	Non-heritable	0.0485790211883522	0.855038841047022	480	AA	shared	428	0	TRUE	TRUE
chr16_2086201_2086296	psi	p67851	TSC2|A3	82	chr16	2086201	2086296	Heritable	0.129935041166534	0.903460307649284	476	AA	shared	95	4.4188406077966	TRUE	TRUE
chr16_2087410_2088380	psi	p417671	TSC2|RI	0	chr16	2087410	2088380	Heritable	0.124471395051115	0.887589665948126	469	AA	shared	970	0	TRUE	TRUE
chr16_2090594_2090988	psi	p598025	PKD1|SE	185	chr16	2090594	2090988	Heritable	0.121011259351341	0.818096922547932	477	AA	shared	394	5.2257466737132	TRUE	TRUE
chr16_2101703_2102841	psi	p24732	PKD1|A5	128	chr16	2101703	2102841	Heritable	0.152655557915702	0.927809502457969	488	AA	shared	1138	4.85981240436167	TRUE	TRUE
chr16_2103593_2104267	psi	p24740	PKD1|A5	0	chr16	2103593	2104267	Heritable	0.123625363185083	0.841294445246142	478	AA	shared	674	0	TRUE	TRUE
chr16_2109363_2109640	psi	p598028	PKD1|SE	0	chr16	2109363	2109640	Heritable	0.109610840480614	0.921743133178153	474	AA	shared	277	0	TRUE	TRUE
chr1_2968434_2968839	psi	p672956	ENSG00000284745|SE	0	chr1	2968434	2968839	Non-heritable	0.0821691476816513	0.963168744893887	726	AA	shared	405	0	TRUE	TRUE
chr16_21159727_21161060	psi	p598374	LDAF1|SE	0	chr16	21159727	21161060	Heritable	0.156336961428932	0.866148750658608	276	AA	shared	1333	0	TRUE	TRUE
chr16_21166608_21167086	psi	p598375	LDAF1|SE	0	chr16	21166608	21167086	Non-heritable	0.046062349878193	0.75072288717079	271	AA	shared	478	0	TRUE	TRUE
chr16_2116698_2117469	psi	p598031	PKD1|SE	0	chr16	2116698	2117469	Heritable	0.154943627877724	0.919851229508172	466	AA	shared	771	0	TRUE	TRUE
chr16_2129187_2130194	psi	p184631	RAB26|AF	10754	chr16	2129187	2130194	Heritable	0.105941856154214	0.895520289576941	467	AA	shared	1007	9.28312604170183	FALSE	TRUE
chr16_2136775_2137065	psi	p184631	RAB26|AF	3883	chr16	2136775	2137065	Heritable	0.116455282142383	0.916885806874053	442	AA	shared	290	8.26462082941122	TRUE	TRUE
chr16_22321943_22322327	psi	p65125	POLR3E|A3	6259	chr16	22321943	22322327	Heritable	0.244688034027065	0.799790748581261	239	AA	shared	384	8.74193546409414	TRUE	TRUE
chr16_2273715_2273973	psi	p667076	MIR3677HG|SE	727	chr16	2273715	2273973	Heritable	0.106471285663231	0.882965740057978	427	AA	shared	258	6.59030104819669	TRUE	TRUE
chr16_23409064_23409345	psi	p631155	COG7|SE	16683	chr16	23409064	23409345	Heritable	0.104270399771708	0.933608107029501	469	AA	shared	281	9.72220545531684	FALSE	TRUE
chr16_23500303_23500768	psi	p27745	GGA2|A5	4588	chr16	23500303	23500768	Heritable	0.124633095627635	0.930684275854307	500	AA	shared	465	8.43141741439483	TRUE	TRUE
chr1_3010137_3010503	psi	p672956	ENSG00000284745|SE	41573	chr1	3010137	3010503	Heritable	0.126379397723274	0.966727769078655	757	AA	shared	366	10.6352302508554	FALSE	TRUE
chr16_23582550_23583210	psi	p597515	NDUFAB1|SE	2212	chr16	23582550	23583210	Non-heritable	0.0797873954747146	0.940626238174419	505	AA	shared	660	7.70210434005105	TRUE	TRUE
chr16_2450641_2451028	psi	p76579	CCNF|A3	1358	chr16	2450641	2451028	Heritable	0.112356344291675	0.904082028325913	395	AA	shared	387	7.21450441415114	TRUE	TRUE
chr16_2452140_2452310	psi	p667135	ENSG00000260874|SE	592	chr16	2452140	2452310	Heritable	0.110860618637632	0.901961798066734	391	AA	shared	170	6.38519439899773	TRUE	TRUE
chr16_2489811_2490450	psi	p177420	TBC1D24|AF	0	chr16	2489811	2490450	Heritable	0.1432815850934	0.911348968230672	387	AA	shared	639	0	TRUE	TRUE
chr16_2557269_2557469	psi	p620689	PDPK1|SE	0	chr16	2557269	2557469	Heritable	0.116584677153128	0.889563098015981	370	AA	shared	200	0	TRUE	TRUE
chr16_2561057_2561308	psi	p163957	PDPK1|AF	0	chr16	2561057	2561308	Heritable	0.157063765771823	0.882938258431824	374	AA	shared	251	0	TRUE	TRUE
chr1_3031181_3031497	psi	p423125	PRDM16-DT|RI	28239	chr1	3031181	3031497	Non-heritable	0.0644932594965729	0.970264931567904	736	AA	shared	316	10.2484946916072	FALSE	TRUE
chr16_2592661_2593084	psi	p385221	ENSG00000291228|AF	10642	chr16	2592661	2593084	Heritable	0.145203530090715	0.903564091765437	374	AA	shared	423	9.27265767804104	FALSE	TRUE
chr16_2597683_2598307	psi	p385221	ENSG00000291228|AF	5419	chr16	2597683	2598307	Heritable	0.100009366959582	0.871635350647517	371	AA	shared	624	8.59785109443369	TRUE	TRUE
chr16_27220708_27221384	psi	p625514	KDM8|SE	141	chr16	27220708	27221384	Heritable	0.104560088102152	0.953138771043792	640	AA	shared	676	4.95582705760126	TRUE	TRUE
chr16_2767325_2767619	psi	p184666	SRRM2|AF	641	chr16	2767325	2767619	Heritable	0.103827460452459	0.906413220936859	403	AA	shared	294	6.46458830368996	TRUE	TRUE
chr16_27718135_27719008	psi	p667358	ENSG00000261329|SE	0	chr16	27718135	27719008	Heritable	0.128001397830371	0.942855719320636	525	AA	shared	873	0	TRUE	TRUE
chr16_28059955_28060222	psi	p78356	XPO6|A3	38395	chr16	28059955	28060222	Heritable	0.13026607914261	0.913725178492677	413	AA	shared	267	10.5557085664834	FALSE	TRUE
chr16_28365041_28365126	psi	p424362	NPIPB6|RI	2017	chr16	28365041	28365126	Heritable	0.20968530039555	0.873101400632687	338	AA	shared	85	7.60986220091355	TRUE	TRUE
chr16_2867731_2867836	psi	p667951	ENSG00000263280|SE	0	chr16	2867731	2867836	Heritable	0.141198193695559	0.88733078929959	386	AA	shared	105	0	TRUE	TRUE
chr16_28862684_28862776	psi	p635058	SH2B1|SE	0	chr16	28862684	28862776	Heritable	0.154771904095141	0.775648616332746	289	AA	shared	92	0	TRUE	TRUE
chrX_24024419_24025023	psi	p633549	KLHL15|SE	0	chrX	24024419	24025023	Non-heritable	0.0868269940006333	0.785537737405852	345	AA	shared	604	0	TRUE	TRUE
chr1_31048743_31050131	psi	p617528	PUM1|SE	0	chr1	31048743	31050131	Heritable	0.206188639523382	0.872094059170515	480	AA	shared	1388	0	TRUE	TRUE
chr16_29611377_29611686	psi	p351149	ENSG00000279583|AF	0	chr16	29611377	29611686	Heritable	0.187784614930731	0.798478260391621	223	AA	shared	309	0	TRUE	TRUE
chr16_29635997_29636159	psi	p688493	ENSG00000305172|SE	4490	chr16	29635997	29636159	Heritable	0.105352246028548	0.742324923940884	238	AA	shared	162	8.40983067308774	TRUE	TRUE
chr16_29814150_29814763	psi	p630484	PRRT2|SE	0	chr16	29814150	29814763	Heritable	0.154528609910835	0.808772902588403	230	AA	shared	613	0	TRUE	TRUE
chr16_29901413_29902570	psi	p38313	ASPHD1|A5	0	chr16	29901413	29902570	Heritable	0.179288141378405	0.727083015082044	222	AA	shared	1157	0	TRUE	TRUE
chr1_31090082_31090633	psi	p157338	PUM1|AF	24392	chr1	31090082	31090633	Heritable	0.130932623068238	0.90152874176099	455	AA	shared	551	10.1020514848759	FALSE	TRUE
chr16_31008087_31009545	psi	p604528	HSD3B7|SE	20318	chr16	31008087	31009545	Heritable	0.102451836143115	0.673089842397952	165	AA	shared	1458	9.91931168788301	FALSE	TRUE
chr16_3101631_3102319	psi	p529036	ZNF213-AS1|AL	0	chr16	3101631	3102319	Heritable	0.670214837786571	0.874106863434417	397	AA	shared	688	0	TRUE	TRUE
chr16_31274002_31275339	psi	p631873	ITGAM|SE	1709	chr16	31274002	31275339	Heritable	0.181073862423252	0.75722320478175	145	AA	shared	1337	7.44424864949671	TRUE	TRUE
chr16_3143566_3144317	psi	p667931	ZNF213-AS1|SE	0	chr16	3143566	3144317	Heritable	0.134183681887271	0.903121049447334	405	AA	shared	751	0	TRUE	TRUE
chr16_3180663_3181167	psi	p78130	OR1F1|A3	8630	chr16	3180663	3181167	Heritable	0.123842231174623	0.899477858086302	417	AA	shared	504	9.06311565221966	TRUE	TRUE
chr16_32115559_32115626	psi	p55865	ENSG00000286473|A5	1302	chr16	32115559	32115626	Heritable	0.129341615735695	0.474493838778653	76	AA	shared	67	7.17242457712485	TRUE	TRUE
chr16_32116498_32116775	psi	p55865	ENSG00000286473|A5	153	chr16	32116498	32116775	Heritable	0.107660581145992	0.554754169901005	76	AA	shared	277	5.03695260241363	TRUE	TRUE
chr16_3493482_3493723	psi	p42287	C16orf90|A5	1153	chr16	3493482	3493723	Heritable	0.104225959679516	0.905283409037416	461	AA	shared	241	7.05098944706805	TRUE	TRUE
chr16_3642463_3643118	psi	p642764	DNASE1|SE	0	chr16	3642463	3643118	Heritable	0.14088562276221	0.9458606906972	471	AA	shared	655	0	TRUE	TRUE
chr16_3652376_3652671	psi	p642764	DNASE1|SE	0	chr16	3652376	3652671	Heritable	0.135642625919969	0.931492595348267	473	AA	shared	295	0	TRUE	TRUE
chr16_3950614_3950919	psi	p335928	LINC02861|AF	341	chr16	3950614	3950919	Heritable	0.10216200879064	0.947599962987998	519	AA	shared	305	5.83481073706261	TRUE	TRUE
chr16_4381078_4381618	psi	p335935	CORO7|AF	13720	chr16	4381078	4381618	Heritable	0.293320633098827	0.928870736544246	586	AA	shared	540	9.52668278492117	FALSE	TRUE
chr16_4401266_4401603	psi	p667751	CORO7|SE	0	chr16	4401266	4401603	Heritable	0.10663475921398	0.94650224491226	583	AA	shared	337	0	TRUE	TRUE
chr16_4409579_4409954	psi	p667752	CORO7|SE	0	chr16	4409579	4409954	Heritable	0.109405296105366	0.945011061159904	598	AA	shared	375	0	TRUE	TRUE
chr16_4673797_4673875	psi	p606031	MGRN1|SE	0	chr16	4673797	4673875	Heritable	0.116054397498421	0.965559809084889	724	AA	shared	78	0	TRUE	TRUE
chr16_4680209_4681771	psi	p606032	MGRN1|SE	0	chr16	4680209	4681771	Heritable	0.108324635706909	0.970622796245	717	AA	shared	1562	0	TRUE	TRUE
chr16_4800436_4801267	psi	p600832	ROGDI|SE	0	chr16	4800436	4801267	Heritable	0.106822684423872	0.955073596136777	726	AA	shared	831	0	TRUE	TRUE
chr16_4859941_4861119	psi	p612097	UBN1|SE	0	chr16	4859941	4861119	Heritable	0.13472244642938	0.971792262604337	752	AA	shared	1178	0	TRUE	TRUE
chr16_4870116_4871030	psi	p612098	UBN1|SE	0	chr16	4870116	4871030	Heritable	0.406181058493329	0.953824306449607	754	AA	shared	914	0	TRUE	TRUE
chr16_49273283_49274210	psi	p359624	ENSG00000287469|AF	0	chr16	49273283	49274210	Heritable	0.136780056340728	0.908461285158405	393	AA	shared	927	0	TRUE	TRUE
chr16_49602572_49603017	psi	p127984	ZNF423|AF	35856	chr16	49602572	49603017	Heritable	0.184393921959543	0.908778249372194	419	AA	shared	445	10.4872940849869	FALSE	TRUE
chr16_49750219_49750872	psi	p127985	ZNF423|AF	0	chr16	49750219	49750872	Heritable	0.118430391475124	0.919510709374556	428	AA	shared	653	0	TRUE	TRUE
chr16_50469912_50470077	psi	p666988	ENSG00000260573|SE	36173	chr16	50469912	50470077	Heritable	0.171813567059461	0.951147446917944	495	AA	shared	165	10.4960959077175	FALSE	TRUE
chr16_50711746_50712329	psi	p36812	NOD2|A5	43	chr16	50711746	50712329	Heritable	0.145625933710133	0.922507659715861	475	AA	shared	583	3.78418963391826	TRUE	TRUE
chr16_53373646_53373896	psi	p667624	ENSG00000261804|SE	0	chr16	53373646	53373896	Heritable	0.534624443829844	0.905904416025497	548	AA	shared	250	0	TRUE	TRUE
chr1_31194442_31195062	psi	p120405	NKAIN1|AF	0	chr1	31194442	31195062	Heritable	0.123256567776428	0.808080469721152	439	AA	shared	620	0	TRUE	TRUE
chr16_54291349_54291714	psi	p545651	ENSG00000287885|AL	0	chr16	54291349	54291714	Non-heritable	0.0706370002713281	0.964264131329222	673	AA	shared	365	0	TRUE	TRUE
chr16_54318103_54319733	psi	p360840	ENSG00000287885|AF	0	chr16	54318103	54319733	Heritable	0.641805230773225	0.938676523861169	676	AA	shared	1630	0	TRUE	TRUE
chr16_55371447_55371741	psi	p333393	MMP2-AS1|AF	293	chr16	55371447	55371741	Heritable	0.124524787500937	0.957946553428768	571	AA	shared	294	5.68357976733868	TRUE	TRUE
chr16_55760119_55761051	psi	p680289	CES1P1|SE	0	chr16	55760119	55761051	Heritable	0.286171622488939	0.917625553660253	576	AA	shared	932	0	TRUE	TRUE
chr1_31196144_31197796	psi	p120405	NKAIN1|AF	0	chr1	31196144	31197796	Heritable	0.154032077255991	0.802431560166473	434	AA	shared	1652	0	TRUE	TRUE
chr16_57289355_57290263	psi	p606102	PLLP|SE	4948	chr16	57289355	57290263	Non-heritable	0.0920025546668909	0.9582837752758	687	AA	shared	908	8.50694081495189	TRUE	TRUE
chr16_57803006_57803989	psi	p453090	ENSG00000187185|AL	0	chr16	57803006	57803989	Heritable	0.101244207411014	0.960654818842209	632	AA	shared	983	0	TRUE	TRUE
chr16_58462350_58462866	psi	p683974	ENSG00000294769|SE	0	chr16	58462350	58462866	Heritable	0.114588848189503	0.929886821192509	546	AA	shared	516	0	TRUE	TRUE
chr16_63617322_63617677	psi	p667051	ENSG00000260658|SE	0	chr16	63617322	63617677	Heritable	0.150767642155453	0.896729945412399	356	AA	shared	355	0	TRUE	TRUE
